$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
68,2610-2640,5-6@768.7-6@814.5,76.05,113.31,0,0,,,,,,,,
68,2610-2640,5-6@768.7-15@962.8,76.05,113.31,0,0,,,,,,,,
68,2610-2640,5-15@914.3-15@962.8,0.00,0.00,10,10,23.64,23.64,16.22,0.70,10.199,1.984,2.364,0.146
68,2610-2640,5-15@914.3-10009@29.7,0.00,0.00,3,3,64.37,64.37,42.79,1.67,6.579,1.280,1.525,0.094
68,2610-2640,5,38.02,113.31,13,13,33.04,33.04,22.35,0.92,16.792,3.267,3.892,0.240
68,2610-2640,6-4@648.1-4@693.4,0.00,0.00,11,11,4.19,4.19,0.00,0.00,3.185,0.620,0.738,0.046
68,2610-2640,6-4@648.1-10011@28.0,0.00,0.00,5,5,11.50,11.50,0.45,0.40,3.167,0.616,0.734,0.045
68,2610-2640,6-6@873.8-6@922.0,62.45,79.67,0,0,,,,,,,,
68,2610-2640,6-6@873.8-10010@30.8,62.45,79.67,0,0,,,,,,,,
68,2610-2640,6,31.23,79.67,16,16,6.47,6.47,0.14,0.13,6.327,1.231,1.466,0.091
68,2610-2640,7-1@502.9-1@548.6,0.00,0.00,9,9,2.85,2.85,0.00,0.00,2.409,0.469,0.558,0.034
68,2610-2640,7-1@502.9-10013@36.1,0.00,0.00,3,3,5.44,5.44,0.00,0.00,0.913,0.178,0.211,0.013
68,2610-2640,7-6@980.0-6@1025.6,55.46,70.80,0,0,,,,,,,,
68,2610-2640,7-6@980.0-10012@23.6,55.46,70.80,0,0,,,,,,,,
68,2610-2640,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
68,2610-2640,7,18.49,70.80,12,12,3.50,3.50,0.00,0.00,3.321,0.646,0.770,0.048
68,2610-2640,8-5@423.2-5@469.0,0.00,0.00,7,7,0.00,0.00,0.00,0.00,1.610,0.313,0.373,0.023
68,2610-2640,8-5@423.2-10015@36.2,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.375,0.267,0.319,0.020
68,2610-2640,8-6@1083.5-6@1131.5,38.84,45.70,0,0,,,,,,,,
68,2610-2640,8-6@1083.5-10014@29.1,38.84,45.70,0,0,,,,,,,,
68,2610-2640,8,19.42,45.70,13,13,0.00,0.00,0.00,0.00,2.984,0.581,0.692,0.043
68,2640-2670,1-5@775.8-5@820.6,9.67,27.03,1,1,0.69,0.69,0.00,0.00,0.239,0.047,0.055,0.003
68,2640-2670,1-5@775.8-10005@28.0,9.67,27.03,0,0,,,,,,,,
68,2640-2670,1-14@693.2-14@738.8,216.57,294.18,13,13,72.97,72.97,57.52,1.54,29.451,5.730,6.825,0.421
68,2640-2670,1-14@693.2-10004@26.5,216.57,294.18,15,15,63.14,63.14,51.22,1.40,30.501,5.934,7.069,0.436
68,2640-2670,1,113.12,294.18,29,29,65.39,65.39,52.28,1.41,60.168,11.706,13.944,0.861
68,2640-2670,2-1@837.8-1@893.0,10.40,19.29,1,1,2.58,2.58,0.00,0.00,0.276,0.054,0.064,0.004
68,2640-2670,2-1@837.8-14@851.1,10.40,19.29,2,2,18.04,18.04,7.77,1.00,2.333,0.454,0.541,0.033
68,2640-2670,2-14@796.4-14@851.1,11.72,39.15,8,8,34.85,34.85,26.31,1.50,13.214,2.571,3.063,0.189
68,2640-2670,2-14@796.4-10001@30.8,11.72,39.15,12,12,29.59,29.59,22.51,0.92,13.997,2.723,3.244,0.200
68,2640-2670,2,11.06,39.15,23,23,29.24,29.24,21.57,1.09,29.872,5.812,6.923,0.427
68,2640-2670,3-4@324.6-4@369.4,12.64,26.63,0,0,,,,,,,,
68,2640-2670,3-4@324.6-10007@30.9,12.64,26.63,1,1,0.00,0.00,0.00,0.00,0.220,0.043,0.051,0.003
68,2640-2670,3-14@898.0-14@946.8,30.09,73.17,12,12,26.70,26.70,19.96,0.67,11.412,2.220,2.645,0.163
68,2640-2670,3-14@898.0-10006@31.1,30.09,73.17,12,12,28.94,28.94,23.54,0.92,14.221,2.767,3.296,0.203
68,2640-2670,3,21.37,73.17,25,25,26.70,26.70,20.88,0.76,25.686,4.998,5.953,0.367
68,2640-2670,4-14@1011.0-14@1063.6,7.42,31.81,11,11,17.43,17.43,13.09,0.55,8.608,1.675,1.995,0.123
68,2640-2670,4-14@1011.0-10016@29.4,7.42,31.81,8,8,19.84,19.84,13.51,0.50,6.123,1.191,1.419,0.088
68,2640-2670,4-15@604.3-14@1063.6,8.81,26.74,0,0,,,,,,,,
68,2640-2670,4-15@604.3-15@649.2,8.81,26.74,1,1,0.00,0.00,0.00,0.00,0.235,0.046,0.054,0.003
68,2640-2670,4,8.11,31.81,20,20,17.52,17.52,12.60,0.50,14.928,2.904,3.460,0.214
68,2640-2670,5-6@768.7-6@814.5,166.64,219.42,7,7,65.43,65.43,44.45,5.29,32.318,6.288,7.490,0.462
68,2640-2670,5-6@768.7-15@962.8,166.64,219.42,9,9,51.70,51.70,37.02,1.44,17.196,3.346,3.985,0.246
68,2640-2670,5-15@914.3-15@962.8,7.26,19.12,3,3,0.91,0.91,0.00,0.00,0.745,0.145,0.173,0.011
68,2640-2670,5-15@914.3-10009@29.7,7.26,19.12,3,3,24.17,24.17,14.48,2.33,6.389,1.243,1.481,0.091
68,2640-2670,5,86.95,219.42,22,22,45.39,45.39,31.26,2.59,56.534,10.999,13.102,0.809
68,2640-2670,6-4@648.1-4@693.4,3.92,12.34,1,1,0.44,0.44,0.00,0.00,0.238,0.046,0.055,0.003
68,2640-2670,6-4@648.1-10011@28.0,3.92,12.34,1,1,28.99,28.99,19.24,1.00,1.220,0.237,0.283,0.017
68,2640-2670,6-6@873.8-6@922.0,44.57,85.42,9,9,61.03,61.03,47.35,1.89,20.708,4.029,4.799,0.296
68,2640-2670,6-6@873.8-10010@30.8,44.57,85.42,10,10,47.83,47.83,34.95,2.10,21.996,4.280,5.098,0.315
68,2640-2670,6,24.25,85.42,21,21,50.33,50.33,37.85,1.86,44.033,8.567,10.205,0.630
68,2640-2670,7-1@502.9-1@548.6,15.15,33.45,1,1,0.00,0.00,0.00,0.00,0.226,0.044,0.052,0.003
68,2640-2670,7-1@502.9-10013@36.1,15.15,33.45,0,0,,,,,,,,
68,2640-2670,7-6@980.0-6@1025.6,29.68,68.50,12,12,34.74,34.74,25.83,0.92,15.201,2.958,3.523,0.217
68,2640-2670,7-6@980.0-10012@23.6,29.68,68.50,13,13,35.75,35.75,28.69,1.15,18.234,3.548,4.226,0.261
68,2640-2670,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
68,2640-2670,7,14.94,68.50,26,26,33.91,33.91,26.27,1.00,33.712,6.559,7.813,0.482
68,2640-2670,8-5@423.2-5@469.0,21.88,49.35,1,1,0.00,0.00,0.00,0.00,0.227,0.044,0.053,0.003
68,2640-2670,8-5@423.2-10015@36.2,21.88,49.35,1,1,0.00,0.00,0.00,0.00,0.234,0.046,0.054,0.003
68,2640-2670,8-6@1083.5-6@1131.5,13.50,44.99,10,10,28.75,28.75,22.50,0.70,10.200,1.985,2.364,0.146
68,2640-2670,8-6@1083.5-10014@29.1,13.50,44.99,11,11,23.30,23.30,17.96,0.73,10.705,2.083,2.481,0.153
68,2640-2670,8,17.69,49.35,23,23,23.64,23.64,18.37,0.65,21.308,4.146,4.938,0.305
68,2670-2700,1-5@775.8-5@820.6,41.86,57.21,2,2,41.16,41.16,31.72,2.00,4.429,0.862,1.027,0.063
68,2670-2700,1-5@775.8-10005@28.0,41.86,57.21,3,3,42.64,42.64,36.20,1.00,4.330,0.842,1.003,0.062
68,2670-2700,1-14@693.2-14@738.8,332.73,361.73,13,13,17.87,17.87,12.71,0.38,9.696,1.886,2.247,0.139
68,2670-2700,1-14@693.2-10004@26.5,332.73,361.73,12,12,7.59,7.59,5.94,0.17,5.196,1.011,1.204,0.074
68,2670-2700,1,187.30,361.73,30,30,17.79,17.79,13.62,0.47,23.623,4.596,5.475,0.338
68,2670-2700,2-1@837.8-1@893.0,41.96,64.59,0,0,,,,,,,,
68,2670-2700,2-1@837.8-14@851.1,41.96,64.59,0,0,,,,,,,,
68,2670-2700,2-14@796.4-14@851.1,0.00,0.00,15,15,0.04,0.04,0.00,0.00,2.589,0.504,0.600,0.037
68,2670-2700,2-14@796.4-10001@30.8,0.00,0.00,2,2,0.41,0.41,0.00,0.00,0.323,0.063,0.075,0.005
68,2670-2700,2,20.98,64.59,17,17,0.08,0.08,0.00,0.00,2.912,0.566,0.675,0.042
68,2670-2700,3-4@324.6-4@369.4,29.56,34.04,0,0,,,,,,,,
68,2670-2700,3-4@324.6-10007@30.9,29.56,34.04,0,0,,,,,,,,
68,2670-2700,3-14@898.0-14@946.8,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.148,0.029,0.034,0.002
68,2670-2700,3-14@898.0-10006@31.1,0.00,0.00,15,15,0.09,0.09,0.00,0.00,2.115,0.412,0.490,0.030
68,2670-2700,3,14.78,34.04,16,16,0.08,0.08,0.00,0.00,2.263,0.440,0.524,0.032
68,2670-2700,4-14@1011.0-14@1063.6,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.730,0.142,0.169,0.010
68,2670-2700,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
68,2670-2700,4-15@604.3-14@1063.6,41.01,61.42,0,0,,,,,,,,
68,2670-2700,4-15@604.3-15@649.2,41.01,61.42,0,0,,,,,,,,
68,2670-2700,4,20.51,61.42,4,4,0.00,0.00,0.00,0.00,0.730,0.142,0.169,0.010
68,2670-2700,5-6@768.7-6@814.5,250.73,283.25,17,17,29.12,29.12,16.65,4.71,61.014,11.871,14.141,0.873
68,2670-2700,5-6@768.7-15@962.8,250.73,283.25,19,19,18.59,18.59,9.16,0.68,18.050,3.512,4.183,0.258
68,2670-2700,5-15@914.3-15@962.8,33.96,39.45,0,0,,,,,,,,
68,2670-2700,5-15@914.3-10009@29.7,33.96,39.45,0,0,,,,,,,,
68,2670-2700,5,142.35,283.25,36,36,23.56,23.56,12.69,2.58,80.925,15.745,18.755,1.158
68,2670-2700,6-4@648.1-4@693.4,37.33,58.81,0,0,,,,,,,,
68,2670-2700,6-4@648.1-10011@28.0,37.33,58.81,1,1,47.14,47.14,39.73,2.00,2.240,0.436,0.519,0.032
68,2670-2700,6-6@873.8-6@922.0,0.37,5.56,19,19,0.29,0.29,0.00,0.00,3.291,0.640,0.763,0.047
68,2670-2700,6-6@873.8-10010@30.8,0.37,5.56,2,2,2.53,2.53,0.00,0.00,0.380,0.074,0.088,0.005
68,2670-2700,6,18.85,58.81,22,22,2.62,2.62,1.81,0.09,5.817,1.132,1.348,0.083
68,2670-2700,7-1@502.9-1@548.6,50.40,58.54,0,0,,,,,,,,
68,2670-2700,7-1@502.9-10013@36.1,50.40,58.54,0,0,,,,,,,,
68,2670-2700,7-6@980.0-6@1025.6,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.314,0.061,0.073,0.004
68,2670-2700,7-6@980.0-10012@23.6,0.00,0.00,18,18,0.06,0.06,0.00,0.00,2.523,0.491,0.585,0.036
68,2670-2700,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
68,2670-2700,7,16.80,58.54,20,20,0.05,0.05,0.00,0.00,2.837,0.552,0.658,0.041
68,2670-2700,8-5@423.2-5@469.0,48.28,74.78,7,7,38.30,38.30,29.10,1.00,9.955,1.937,2.307,0.142
68,2670-2700,8-5@423.2-10015@36.2,48.28,74.78,8,8,36.75,36.75,27.53,1.25,12.660,2.463,2.934,0.181
68,2670-2700,8-6@1083.5-6@1131.5,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.657,0.128,0.152,0.009
68,2670-2700,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.149,0.029,0.034,0.002
68,2670-2700,8,24.14,74.78,20,20,28.10,28.10,21.20,0.85,23.500,4.572,5.446,0.336
68,2700-2730,1-5@775.8-5@820.6,0.00,0.00,15,15,11.42,11.42,6.38,0.40,9.778,1.902,2.266,0.140
68,2700-2730,1-5@775.8-10005@28.0,0.00,0.00,9,9,17.00,17.00,8.26,0.78,8.752,1.703,2.028,0.125
68,2700-2730,1-14@693.2-14@738.8,255.72,392.65,0,0,,,,,,,,
68,2700-2730,1-14@693.2-10004@26.5,255.72,392.65,0,0,,,,,,,,
68,2700-2730,1,127.86,392.65,24,24,13.51,13.51,7.09,0.54,18.507,3.601,4.289,0.265
68,2700-2730,2-1@837.8-1@893.0,42.66,93.67,14,14,32.77,32.77,22.69,1.07,19.949,3.881,4.623,0.285
68,2700-2730,2-1@837.8-14@851.1,42.66,93.67,11,11,36.08,36.08,24.16,1.09,15.841,3.082,3.671,0.227
68,2700-2730,2-14@796.4-14@851.1,15.72,35.51,1,1,0.23,0.23,0.00,0.00,0.183,0.036,0.042,0.003
68,2700-2730,2-14@796.4-10001@30.8,15.72,35.51,1,1,1.56,1.56,0.00,0.00,0.181,0.035,0.042,0.003
68,2700-2730,2,29.19,93.67,27,27,31.76,31.76,21.61,1.00,36.017,7.008,8.347,0.515
68,2700-2730,3-4@324.6-4@369.4,29.71,50.64,8,8,39.86,39.86,31.80,1.13,12.157,2.365,2.817,0.174
68,2700-2730,3-4@324.6-10007@30.9,29.71,50.64,7,7,48.31,48.31,39.60,1.00,11.022,2.144,2.554,0.158
68,2700-2730,3-14@898.0-14@946.8,7.20,25.86,0,0,,,,,,,,
68,2700-2730,3-14@898.0-10006@31.1,7.20,25.86,4,4,0.57,0.57,0.00,0.00,0.593,0.115,0.137,0.008
68,2700-2730,3,18.45,50.64,19,19,34.70,34.70,27.98,0.84,23.832,4.637,5.523,0.341
68,2700-2730,4-14@1011.0-14@1063.6,1.54,15.68,0,0,,,,,,,,
68,2700-2730,4-14@1011.0-10016@29.4,1.54,15.68,0,0,,,,,,,,
68,2700-2730,4-15@604.3-14@1063.6,78.11,92.77,3,3,72.06,72.06,63.62,1.00,5.670,1.103,1.314,0.081
68,2700-2730,4-15@604.3-15@649.2,78.11,92.77,3,3,71.33,71.33,61.56,1.67,7.133,1.388,1.653,0.102
68,2700-2730,4,39.83,92.77,6,6,71.70,71.70,62.59,1.33,12.756,2.482,2.956,0.182
68,2700-2730,5-6@768.7-6@814.5,11.55,40.94,7,7,3.91,3.91,0.00,0.00,2.002,0.389,0.464,0.029
68,2700-2730,5-6@768.7-15@962.8,11.55,40.94,9,9,0.08,0.08,0.00,0.00,2.044,0.398,0.474,0.029
68,2700-2730,5-15@914.3-15@962.8,24.99,39.45,6,6,51.42,51.42,41.85,1.00,9.545,1.857,2.212,0.137
68,2700-2730,5-15@914.3-10009@29.7,24.99,39.45,4,4,63.16,63.16,51.68,1.25,7.611,1.481,1.764,0.109
68,2700-2730,5,18.27,40.94,26,26,22.66,22.66,17.61,0.42,21.237,4.132,4.922,0.304
68,2700-2730,6-4@648.1-4@693.4,5.82,58.20,17,17,15.10,15.10,8.70,0.71,15.728,3.060,3.645,0.225
68,2700-2730,6-4@648.1-10011@28.0,5.82,58.20,11,11,20.05,20.05,8.54,0.64,10.219,1.988,2.368,0.146
68,2700-2730,6-6@873.8-6@922.0,29.05,45.96,0,0,,,,,,,,
68,2700-2730,6-6@873.8-10010@30.8,29.05,45.96,0,0,,,,,,,,
68,2700-2730,6,17.44,58.20,28,28,17.05,17.05,8.64,0.68,25.947,5.048,6.014,0.371
68,2700-2730,7-1@502.9-1@548.6,26.82,71.29,12,12,35.46,35.46,25.76,0.92,15.785,3.071,3.658,0.226
68,2700-2730,7-1@502.9-10013@36.1,26.82,71.29,9,9,52.30,52.30,40.01,1.22,16.191,3.150,3.752,0.232
68,2700-2730,7-6@980.0-6@1025.6,18.59,42.84,0,0,,,,,,,,
68,2700-2730,7-6@980.0-10012@23.6,18.59,42.84,1,1,0.23,0.23,0.00,0.00,0.147,0.029,0.034,0.002
68,2700-2730,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.52,0.52,0.00,0.00,0.018,0.004,0.004,0.000
68,2700-2730,7,15.14,71.29,24,24,37.39,37.39,27.88,0.92,32.013,6.229,7.419,0.458
68,2700-2730,8-5@423.2-5@469.0,0.00,0.00,11,11,6.84,6.84,2.29,0.64,8.258,1.607,1.914,0.118
68,2700-2730,8-5@423.2-10015@36.2,0.00,0.00,10,10,3.74,3.74,0.30,0.30,4.819,0.938,1.117,0.069
68,2700-2730,8-6@1083.5-6@1131.5,7.53,27.41,0,0,,,,,,,,
68,2700-2730,8-6@1083.5-10014@29.1,7.53,27.41,0,0,,,,,,,,
68,2700-2730,8,3.76,27.41,21,21,5.36,5.36,1.34,0.48,13.095,2.548,3.035,0.187
68,2730-2760,1-5@775.8-5@820.6,0.00,0.00,4,4,0.74,0.74,0.00,0.00,0.942,0.183,0.218,0.013
68,2730-2760,1-5@775.8-10005@28.0,0.00,0.00,3,3,0.65,0.65,0.00,0.00,0.660,0.128,0.153,0.009
68,2730-2760,1-14@693.2-14@738.8,128.87,164.05,0,0,,,,,,,,
68,2730-2760,1-14@693.2-10004@26.5,128.87,164.05,0,0,,,,,,,,
68,2730-2760,1,64.44,164.05,7,7,0.70,0.70,0.00,0.00,1.602,0.312,0.371,0.023
68,2730-2760,2-1@837.8-1@893.0,0.00,0.00,15,15,5.28,5.28,0.00,0.07,5.452,1.061,1.264,0.078
68,2730-2760,2-1@837.8-14@851.1,0.00,0.00,6,6,19.45,19.45,1.41,0.33,4.340,0.844,1.006,0.062
68,2730-2760,2-14@796.4-14@851.1,38.28,45.85,0,0,,,,,,,,
68,2730-2760,2-14@796.4-10001@30.8,38.28,45.85,0,0,,,,,,,,
68,2730-2760,2,19.14,45.85,21,21,9.33,9.33,0.40,0.14,9.775,1.902,2.266,0.140
68,2730-2760,3-4@324.6-4@369.4,0.00,0.00,6,6,0.21,0.21,0.00,0.00,1.395,0.271,0.323,0.020
68,2730-2760,3-4@324.6-10007@30.9,0.00,0.00,4,4,2.19,2.19,0.00,0.00,0.992,0.193,0.230,0.014
68,2730-2760,3-14@898.0-14@946.8,44.50,69.04,0,0,,,,,,,,
68,2730-2760,3-14@898.0-10006@31.1,44.50,69.04,0,0,,,,,,,,
68,2730-2760,3,22.25,69.04,10,10,1.00,1.00,0.00,0.00,2.387,0.464,0.553,0.034
68,2730-2760,4-14@1011.0-14@1063.6,27.74,41.13,0,0,,,,,,,,
68,2730-2760,4-14@1011.0-10016@29.4,27.74,41.13,0,0,,,,,,,,
68,2730-2760,4-15@604.3-14@1063.6,19.89,104.43,18,18,25.15,25.15,18.14,0.94,21.834,4.248,5.060,0.312
68,2730-2760,4-15@604.3-15@649.2,19.89,104.43,16,16,26.57,26.57,18.44,0.81,18.019,3.506,4.176,0.258
68,2730-2760,4,23.82,104.43,34,34,25.81,25.81,18.29,0.88,39.819,7.747,9.229,0.570
68,2730-2760,5-6@768.7-6@814.5,80.28,124.80,0,0,,,,,,,,
68,2730-2760,5-6@768.7-15@962.8,80.28,124.80,0,0,,,,,,,,
68,2730-2760,5-15@914.3-15@962.8,0.00,0.00,7,7,0.33,0.33,0.00,0.00,1.666,0.324,0.386,0.024
68,2730-2760,5-15@914.3-10009@29.7,0.00,0.00,2,2,28.72,28.72,18.35,1.00,2.479,0.482,0.575,0.035
68,2730-2760,5,40.14,124.80,9,9,6.64,6.64,4.08,0.22,4.218,0.821,0.978,0.060
68,2730-2760,6-4@648.1-4@693.4,0.00,0.00,8,8,1.91,1.91,0.00,0.00,2.047,0.398,0.474,0.029
68,2730-2760,6-4@648.1-10011@28.0,0.00,0.00,4,4,2.66,2.66,0.00,0.00,0.994,0.193,0.230,0.014
68,2730-2760,6-6@873.8-6@922.0,60.62,71.23,0,0,,,,,,,,
68,2730-2760,6-6@873.8-10010@30.8,60.62,71.23,0,0,,,,,,,,
68,2730-2760,6,30.31,71.23,12,12,2.16,2.16,0.00,0.00,3.041,0.592,0.705,0.044
68,2730-2760,7-1@502.9-1@548.6,0.00,0.00,7,7,1.08,1.08,0.00,0.00,1.722,0.335,0.399,0.025
68,2730-2760,7-1@502.9-10013@36.1,0.00,0.00,3,3,5.31,5.31,0.00,0.00,0.904,0.176,0.210,0.013
68,2730-2760,7-6@980.0-6@1025.6,48.49,61.61,0,0,,,,,,,,
68,2730-2760,7-6@980.0-10012@23.6,48.49,61.61,0,0,,,,,,,,
68,2730-2760,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
68,2730-2760,7,16.16,61.61,10,10,2.35,2.35,0.00,0.00,2.626,0.511,0.609,0.038
68,2730-2760,8-5@423.2-5@469.0,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.140,0.222,0.264,0.016
68,2730-2760,8-5@423.2-10015@36.2,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.899,0.175,0.208,0.013
68,2730-2760,8-6@1083.5-6@1131.5,35.01,40.40,0,0,,,,,,,,
68,2730-2760,8-6@1083.5-10014@29.1,35.01,40.40,0,0,,,,,,,,
68,2730-2760,8,17.51,40.40,9,9,0.00,0.00,0.00,0.00,2.039,0.397,0.473,0.029
68,2760-2790,1-5@775.8-5@820.6,8.35,19.55,0,0,,,,,,,,
68,2760-2790,1-5@775.8-10005@28.0,8.35,19.55,1,1,0.48,0.48,0.00,0.00,0.225,0.044,0.052,0.003
68,2760-2790,1-14@693.2-14@738.8,203.47,252.70,11,11,73.67,73.67,57.71,1.55,25.815,5.023,5.983,0.369
68,2760-2790,1-14@693.2-10004@26.5,203.47,252.70,15,15,67.78,67.78,53.27,3.53,53.834,10.474,12.477,0.770
68,2760-2790,1,105.91,252.70,27,27,67.69,67.69,53.11,2.59,79.794,15.525,18.493,1.142
68,2760-2790,2-1@837.8-1@893.0,7.93,25.98,3,3,5.91,5.91,0.00,0.00,0.989,0.192,0.229,0.014
68,2760-2790,2-1@837.8-14@851.1,7.93,25.98,3,3,22.63,22.63,2.95,1.67,4.932,0.960,1.143,0.071
68,2760-2790,2-14@796.4-14@851.1,20.17,45.30,9,9,45.63,45.63,31.04,2.67,23.945,4.659,5.550,0.343
68,2760-2790,2-14@796.4-10001@30.8,20.17,45.30,8,8,44.06,44.06,30.60,2.38,18.929,3.683,4.387,0.271
68,2760-2790,2,14.05,45.30,23,23,36.90,36.90,23.18,2.09,48.458,9.428,11.231,0.693
68,2760-2790,3-4@324.6-4@369.4,8.97,18.39,1,1,0.00,0.00,0.00,0.00,0.221,0.043,0.051,0.003
68,2760-2790,3-4@324.6-10007@30.9,8.97,18.39,0,0,,,,,,,,
68,2760-2790,3-14@898.0-14@946.8,30.92,74.86,13,13,24.18,24.18,16.36,0.69,12.198,2.373,2.827,0.175
68,2760-2790,3-14@898.0-10006@31.1,30.92,74.86,11,11,33.50,33.50,25.13,1.36,16.552,3.220,3.836,0.237
68,2760-2790,3,19.95,74.86,25,25,27.31,27.31,19.56,0.96,29.035,5.649,6.729,0.415
68,2760-2790,4-14@1011.0-14@1063.6,10.27,38.51,11,11,18.95,18.95,14.43,0.64,9.420,1.833,2.183,0.135
68,2760-2790,4-14@1011.0-10016@29.4,10.27,38.51,9,9,17.99,17.99,11.91,0.44,6.418,1.249,1.488,0.092
68,2760-2790,4-15@604.3-14@1063.6,13.72,28.69,0,0,,,,,,,,
68,2760-2790,4-15@604.3-15@649.2,13.72,28.69,1,1,0.00,0.00,0.00,0.00,0.227,0.044,0.053,0.003
68,2760-2790,4,12.00,38.51,21,21,17.63,17.63,12.66,0.52,16.093,3.131,3.730,0.230
68,2760-2790,5-6@768.7-6@814.5,159.36,194.53,8,8,62.46,62.46,41.25,2.50,22.765,4.429,5.276,0.326
68,2760-2790,5-6@768.7-15@962.8,159.36,194.53,9,9,53.83,53.83,36.17,1.67,18.783,3.655,4.353,0.269
68,2760-2790,5-15@914.3-15@962.8,15.50,33.08,2,2,0.23,0.23,0.00,0.00,0.483,0.094,0.112,0.007
68,2760-2790,5-15@914.3-10009@29.7,15.50,33.08,2,2,19.01,19.01,12.06,1.50,2.779,0.541,0.644,0.040
68,2760-2790,5,87.43,194.53,21,21,48.70,48.70,32.37,1.81,44.358,8.630,10.280,0.635
68,2760-2790,6-4@648.1-4@693.4,10.10,18.67,0,0,,,,,,,,
68,2760-2790,6-4@648.1-10011@28.0,10.10,18.67,2,2,3.34,3.34,0.00,0.00,0.523,0.102,0.121,0.007
68,2760-2790,6-6@873.8-6@922.0,36.39,78.39,11,11,51.81,51.81,39.97,1.36,19.562,3.806,4.534,0.280
68,2760-2790,6-6@873.8-10010@30.8,36.39,78.39,10,10,48.40,48.40,35.81,1.60,18.654,3.629,4.323,0.267
68,2760-2790,6,23.25,78.39,23,23,46.11,46.11,34.69,1.35,38.593,7.509,8.944,0.552
68,2760-2790,7-1@502.9-1@548.6,14.06,25.54,1,1,0.09,0.09,0.00,0.00,0.238,0.046,0.055,0.003
68,2760-2790,7-1@502.9-10013@36.1,14.06,25.54,0,0,,,,,,,,
68,2760-2790,7-6@980.0-6@1025.6,24.36,66.92,12,12,34.06,34.06,24.96,0.75,13.886,2.702,3.218,0.199
68,2760-2790,7-6@980.0-10012@23.6,24.36,66.92,13,13,32.75,32.75,26.95,1.08,16.764,3.262,3.885,0.240
68,2760-2790,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
68,2760-2790,7,12.81,66.92,26,26,32.10,32.10,24.99,0.88,30.899,6.012,7.161,0.442
68,2760-2790,8-5@423.2-5@469.0,14.03,31.87,1,1,0.00,0.00,0.00,0.00,0.229,0.045,0.053,0.003
68,2760-2790,8-5@423.2-10015@36.2,14.03,31.87,2,2,0.00,0.00,0.00,0.00,0.453,0.088,0.105,0.006
68,2760-2790,8-6@1083.5-6@1131.5,10.76,40.35,9,9,29.84,29.84,23.37,0.78,10.053,1.956,2.330,0.144
68,2760-2790,8-6@1083.5-10014@29.1,10.76,40.35,12,12,20.24,20.24,15.08,0.50,9.326,1.814,2.161,0.133
68,2760-2790,8,12.40,40.35,24,24,21.31,21.31,16.30,0.54,20.032,3.898,4.643,0.287
68,2790-2820,1-5@775.8-5@820.6,39.26,55.35,2,2,38.45,38.45,28.82,1.00,2.940,0.572,0.681,0.042
68,2790-2820,1-5@775.8-10005@28.0,39.26,55.35,1,1,51.68,51.68,44.62,1.00,1.687,0.328,0.391,0.024
68,2790-2820,1-14@693.2-14@738.8,302.06,360.61,15,15,24.60,24.60,16.28,1.00,18.493,3.598,4.286,0.265
68,2790-2820,1-14@693.2-10004@26.5,302.06,360.61,11,11,8.69,8.69,6.80,0.36,6.287,1.223,1.457,0.090
68,2790-2820,1,170.66,360.61,29,29,20.45,20.45,14.52,0.76,29.281,5.697,6.786,0.419
68,2790-2820,2-1@837.8-1@893.0,45.70,65.72,0,0,,,,,,,,
68,2790-2820,2-1@837.8-14@851.1,45.70,65.72,0,0,,,,,,,,
68,2790-2820,2-14@796.4-14@851.1,0.00,0.00,18,18,0.88,0.88,0.00,0.00,3.347,0.651,0.776,0.048
68,2790-2820,2-14@796.4-10001@30.8,0.00,0.00,5,5,3.82,3.82,0.00,0.00,1.053,0.205,0.244,0.015
68,2790-2820,2,22.85,65.72,23,23,1.52,1.52,0.00,0.00,4.400,0.856,1.020,0.063
68,2790-2820,3-4@324.6-4@369.4,29.66,51.55,0,0,,,,,,,,
68,2790-2820,3-4@324.6-10007@30.9,29.66,51.55,0,0,,,,,,,,
68,2790-2820,3-14@898.0-14@946.8,0.00,0.00,3,3,0.04,0.04,0.00,0.00,0.443,0.086,0.103,0.006
