$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
9,2880-2910,2-1@839.5-1@885.5,4.85,19.28,4,7.14,1.65,0.50,2.602,0.506,0.603,0.037
9,2880-2910,2-1@839.5-10000@37.4,4.85,19.28,2,8.36,1.02,0.50,1.364,0.265,0.316,0.020
9,2880-2910,2-14@803.9-14@847.3,1.55,11.58,3,4.37,1.55,0.33,1.331,0.259,0.309,0.019
9,2880-2910,2-14@803.9-10001@24.3,1.55,11.58,3,4.76,0.00,0.00,0.617,0.120,0.143,0.009
9,2880-2910,2,3.20,19.28,12,6.06,1.11,0.33,5.910,1.150,1.370,0.085
9,2880-2910,3-4@325.6-4@367.6,5.39,19.21,6,7.13,2.02,0.33,3.279,0.638,0.760,0.047
9,2880-2910,3-4@325.6-10007@31.1,5.39,19.21,6,8.55,3.16,0.83,5.310,1.033,1.231,0.076
9,2880-2910,3-14@905.4-14@945.6,1.56,6.30,3,7.73,2.46,0.33,1.432,0.279,0.332,0.020
9,2880-2910,3-14@905.4-10006@28.4,1.56,6.30,3,5.96,1.03,0.33,1.398,0.272,0.324,0.020
9,2880-2910,3,3.48,19.21,18,7.51,2.31,0.50,11.442,2.226,2.652,0.164
9,2880-2910,4-14@1018.5-14@1056.3,1.70,13.34,4,6.24,0.50,0.25,1.720,0.335,0.399,0.025
9,2880-2910,4-14@1018.5-10016@30.7,1.70,13.34,4,3.78,0.00,0.00,0.905,0.176,0.210,0.013
9,2880-2910,4-15@605.8-15@651.4,3.11,13.24,5,5.75,0.15,0.60,3.540,0.689,0.820,0.051
9,2880-2910,4-15@605.8-10017@29.2,3.11,13.24,3,7.10,2.20,0.67,2.299,0.447,0.533,0.033
9,2880-2910,4,2.40,13.34,16,5.63,0.59,0.38,8.422,1.639,1.952,0.120
9,2880-2910,5-6@771.4-6@812.3,0.58,5.84,6,4.19,0.51,0.17,2.328,0.453,0.540,0.033
9,2880-2910,5-6@771.4-10008@26.8,0.58,5.84,7,3.75,0.66,0.29,3.162,0.615,0.733,0.045
9,2880-2910,5-15@917.1-15@953.7,3.01,15.68,4,3.41,0.00,0.00,1.055,0.205,0.245,0.015
9,2880-2910,5-15@917.1-10009@26.6,3.01,15.68,2,11.55,3.46,1.00,2.055,0.400,0.476,0.029
9,2880-2910,5,1.80,15.68,19,4.64,0.77,0.26,8.571,1.668,1.986,0.123
9,2880-2910,6-4@647.9-4@688.0,2.70,12.32,5,6.04,0.82,0.40,2.795,0.544,0.648,0.040
9,2880-2910,6-4@647.9-10011@22.3,2.70,12.32,5,6.89,1.71,0.40,2.844,0.553,0.659,0.041
9,2880-2910,6-6@878.0-6@917.5,0.00,0.00,4,2.82,0.00,0.00,0.826,0.161,0.191,0.012
9,2880-2910,6-6@878.0-10010@26.4,0.00,0.00,5,0.79,0.00,0.00,0.832,0.162,0.193,0.012
9,2880-2910,6,1.35,12.32,19,4.20,0.66,0.21,7.247,1.410,1.680,0.104
9,2880-2910,7-1@504.8-1@548.8,4.42,20.21,3,12.48,4.65,1.00,3.152,0.613,0.731,0.045
9,2880-2910,7-1@504.8-10013@33.6,4.42,20.21,3,11.98,3.43,1.00,3.210,0.625,0.744,0.046
9,2880-2910,7-6@983.5-6@1021.9,1.03,12.32,2,4.23,0.00,0.00,0.456,0.089,0.106,0.007
9,2880-2910,7-6@983.5-10012@22.9,1.03,12.32,6,6.34,2.67,0.50,3.423,0.666,0.793,0.049
9,2880-2910,7,2.72,20.21,14,8.56,2.87,0.64,10.155,1.976,2.354,0.145
9,2880-2910,8-5@427.2-5@466.3,3.87,12.27,2,13.88,5.53,1.00,2.106,0.410,0.488,0.030
9,2880-2910,8-5@427.2-10015@30.1,3.87,12.27,3,7.19,0.72,0.33,1.639,0.319,0.380,0.023
9,2880-2910,8-6@1086.4-6@1124.9,0.99,6.42,3,3.86,0.71,0.33,1.258,0.245,0.291,0.018
9,2880-2910,8-6@1086.4-10014@25.1,0.99,6.42,4,0.51,0.00,0.00,0.617,0.120,0.143,0.009
9,2880-2910,8,2.43,12.27,12,5.25,1.28,0.33,5.617,1.093,1.302,0.080
9,2910-2940,1-5@777.9-5@820.9,1.12,5.84,4,1.16,0.00,0.00,0.968,0.188,0.224,0.014
9,2910-2940,1-5@777.9-14@745.4,1.12,5.84,2,9.30,1.80,1.00,1.954,0.380,0.453,0.028
9,2910-2940,1-14@698.3-14@745.4,1.56,6.27,3,6.71,1.05,0.33,1.640,0.319,0.380,0.023
9,2910-2940,1-14@698.3-10004@28.4,1.56,6.27,3,7.37,1.70,0.33,1.645,0.320,0.381,0.024
9,2910-2940,1,1.34,6.27,12,5.46,0.99,0.33,6.236,1.213,1.445,0.089
9,2910-2940,2-1@839.5-1@885.5,2.03,12.07,7,10.04,3.26,0.86,6.537,1.272,1.515,0.094
9,2910-2940,2-1@839.5-10000@37.4,2.03,12.07,6,10.02,2.13,0.67,4.854,0.944,1.125,0.069
9,2910-2940,2-14@803.9-14@847.3,1.27,14.93,2,5.45,0.32,0.50,1.121,0.218,0.260,0.016
9,2910-2940,2-14@803.9-10001@24.3,1.27,14.93,2,3.94,0.13,0.50,0.998,0.194,0.231,0.014
9,2910-2940,2,1.65,14.93,17,8.78,2.15,0.71,13.489,2.624,3.126,0.193
9,2910-2940,3-4@325.6-4@367.6,2.98,12.86,4,10.26,3.10,0.75,3.492,0.679,0.809,0.050
9,2910-2940,3-4@325.6-10007@31.1,2.98,12.86,6,3.62,0.80,0.33,2.889,0.562,0.669,0.041
9,2910-2940,3-14@905.4-14@945.6,1.46,5.96,2,3.69,0.00,0.00,0.413,0.080,0.096,0.006
9,2910-2940,3-14@905.4-10006@28.4,1.46,5.96,3,1.11,0.00,0.00,0.475,0.092,0.110,0.007
9,2910-2940,3,2.22,12.86,15,4.90,1.14,0.33,7.234,1.408,1.677,0.103
9,2910-2940,4-14@1018.5-14@1056.3,1.23,12.33,4,3.02,0.10,0.25,1.526,0.297,0.354,0.022
9,2910-2940,4-14@1018.5-10016@30.7,1.23,12.33,4,5.05,0.64,0.50,2.297,0.447,0.532,0.033
9,2910-2940,4-15@605.8-15@651.4,2.56,13.06,3,6.59,3.13,0.33,1.623,0.316,0.376,0.023
9,2910-2940,4-15@605.8-10017@29.2,2.56,13.06,3,11.83,5.11,1.00,3.220,0.627,0.746,0.046
9,2910-2940,4,1.90,13.06,14,6.25,1.98,0.50,8.608,1.675,1.995,0.123
9,2910-2940,5-6@771.4-6@812.3,6.12,17.58,3,13.90,4.92,0.67,2.649,0.515,0.614,0.038
9,2910-2940,5-6@771.4-10008@26.8,6.12,17.58,5,9.45,3.88,0.60,3.759,0.731,0.871,0.054
9,2910-2940,5-15@917.1-15@953.7,1.70,6.37,4,3.66,0.02,0.25,1.706,0.332,0.395,0.024
9,2910-2940,5-15@917.1-10009@26.6,1.70,6.37,3,6.53,0.12,0.33,1.589,0.309,0.368,0.023
9,2910-2940,5,3.91,17.58,15,8.21,2.31,0.47,9.643,1.876,2.235,0.138
9,2910-2940,6-4@647.9-4@688.0,2.09,13.91,5,6.08,0.49,0.20,2.170,0.422,0.503,0.031
9,2910-2940,6-4@647.9-10011@22.3,2.09,13.91,5,6.02,0.69,0.60,3.511,0.683,0.814,0.050
9,2910-2940,6-6@878.0-6@917.5,0.00,0.00,0,,,,,,,
9,2910-2940,6-6@878.0-10010@26.4,0.00,0.00,5,3.18,0.00,0.00,0.987,0.192,0.229,0.014
9,2910-2940,6,1.05,13.91,15,5.09,0.39,0.27,6.611,1.286,1.532,0.095
9,2910-2940,7-1@504.8-1@548.8,4.50,12.91,4,8.68,1.76,0.50,2.751,0.535,0.637,0.039
9,2910-2940,7-1@504.8-10013@33.6,4.50,12.91,5,7.68,1.09,0.20,2.311,0.450,0.536,0.033
9,2910-2940,7-6@983.5-6@1021.9,1.14,5.77,4,5.51,1.15,0.25,1.640,0.319,0.380,0.023
9,2910-2940,7-6@983.5-10012@22.9,1.14,5.77,3,0.27,0.00,0.00,0.440,0.086,0.102,0.006
9,2910-2940,7,2.82,12.91,16,6.00,1.07,0.25,7.174,1.396,1.663,0.103
9,2910-2940,8-5@427.2-5@466.3,0.77,5.74,3,7.36,2.70,0.33,1.641,0.319,0.380,0.023
9,2910-2940,8-5@427.2-10015@30.1,0.77,5.74,1,13.10,5.61,1.00,0.971,0.189,0.225,0.014
9,2910-2940,8-6@1086.4-6@1124.9,0.80,6.46,5,1.82,0.29,0.20,1.614,0.314,0.374,0.023
9,2910-2940,8-6@1086.4-10014@25.1,0.80,6.46,5,1.08,0.00,0.00,0.803,0.156,0.186,0.011
9,2910-2940,8,0.78,6.46,14,3.55,1.08,0.21,5.106,0.993,1.183,0.073
9,2940-2970,1-5@777.9-5@820.9,4.03,14.12,3,3.73,0.00,0.00,0.830,0.161,0.192,0.012
9,2940-2970,1-5@777.9-14@745.4,4.03,14.12,4,8.07,3.88,1.00,4.069,0.792,0.943,0.058
9,2940-2970,1-14@698.3-14@745.4,1.25,14.38,3,8.18,0.24,0.67,2.337,0.455,0.542,0.033
9,2940-2970,1-14@698.3-10004@28.4,1.25,14.38,6,2.38,0.17,0.17,2.125,0.413,0.492,0.030
9,2940-2970,1,2.64,14.38,16,5.14,1.08,0.44,9.333,1.816,2.163,0.134
9,2940-2970,2-1@839.5-1@885.5,2.88,11.99,5,6.04,1.08,0.20,2.246,0.437,0.521,0.032
9,2940-2970,2-1@839.5-10000@37.4,2.88,11.99,2,13.64,3.76,1.00,2.197,0.427,0.509,0.031
9,2940-2970,2-14@803.9-14@847.3,1.17,6.41,3,6.43,1.22,0.33,1.450,0.282,0.336,0.021
9,2940-2970,2-14@803.9-10001@24.3,1.17,6.41,3,3.87,0.00,0.00,0.575,0.112,0.133,0.008
9,2940-2970,2,2.02,11.99,13,6.80,1.27,0.31,6.456,1.256,1.496,0.092
9,2940-2970,3-4@325.6-4@367.6,2.53,15.13,3,6.14,1.88,0.33,1.580,0.307,0.366,0.023
9,2940-2970,3-4@325.6-10007@31.1,2.53,15.13,4,6.35,1.16,0.25,1.896,0.369,0.439,0.027
9,2940-2970,3-14@905.4-14@945.6,0.80,6.04,4,3.73,0.00,0.00,0.821,0.160,0.190,0.012
9,2940-2970,3-14@905.4-10006@28.4,0.80,6.04,4,6.82,1.54,0.50,2.262,0.440,0.524,0.032
9,2940-2970,3,1.66,15.13,15,5.74,1.09,0.27,6.607,1.285,1.531,0.095
9,2940-2970,4-14@1018.5-14@1056.3,1.59,13.97,3,3.04,0.00,0.00,0.648,0.126,0.150,0.009
9,2940-2970,4-14@1018.5-10016@30.7,1.59,13.97,2,3.75,0.00,0.00,0.456,0.089,0.106,0.007
9,2940-2970,4-15@605.8-15@651.4,0.38,5.88,7,4.88,2.09,0.29,3.399,0.661,0.788,0.049
9,2940-2970,4-15@605.8-10017@29.2,0.38,5.88,4,4.81,0.26,0.25,1.815,0.353,0.421,0.026
9,2940-2970,4,0.99,13.97,16,4.38,0.98,0.19,6.300,1.226,1.460,0.090
9,2940-2970,5-6@771.4-6@812.3,3.26,14.00,2,11.32,2.04,0.50,1.486,0.289,0.344,0.021
9,2940-2970,5-6@771.4-10008@26.8,3.26,14.00,2,4.96,0.21,0.50,1.174,0.228,0.272,0.017
9,2940-2970,5-15@917.1-15@953.7,0.41,12.37,7,3.94,0.48,0.14,2.554,0.497,0.592,0.037
9,2940-2970,5-15@917.1-10009@26.6,0.41,12.37,4,5.06,1.77,0.25,1.773,0.345,0.411,0.025
9,2940-2970,5,1.84,14.00,15,5.36,0.99,0.27,6.971,1.356,1.616,0.100
9,2940-2970,6-4@647.9-4@688.0,1.44,5.56,2,8.35,1.79,0.50,1.390,0.270,0.322,0.020
9,2940-2970,6-4@647.9-10011@22.3,1.44,5.56,5,0.70,0.00,0.00,1.052,0.205,0.244,0.015
9,2940-2970,6-6@878.0-6@917.5,3.78,12.85,1,15.62,9.03,1.00,0.995,0.194,0.231,0.014
9,2940-2970,6-6@878.0-10010@26.4,3.78,12.85,6,2.14,0.00,0.00,1.092,0.212,0.253,0.016
9,2940-2970,6,2.61,12.85,14,3.47,0.90,0.14,4.547,0.885,1.054,0.065
9,2940-2970,7-1@504.8-1@548.8,3.06,20.17,5,10.64,2.53,0.60,3.766,0.733,0.873,0.054
9,2940-2970,7-1@504.8-10013@33.6,3.06,20.17,7,8.41,0.67,0.29,3.718,0.723,0.862,0.053
9,2940-2970,7-6@983.5-6@1021.9,1.94,5.95,2,6.20,3.02,0.50,1.198,0.233,0.278,0.017
9,2940-2970,7-6@983.5-10012@22.9,1.94,5.95,3,0.43,0.00,0.00,0.456,0.089,0.106,0.007
9,2940-2970,7,2.50,20.17,17,7.40,1.37,0.35,9.177,1.786,2.127,0.131
9,2940-2970,8-5@427.2-5@466.3,2.89,11.91,2,6.13,0.03,0.50,1.280,0.249,0.297,0.018
9,2940-2970,8-5@427.2-10015@30.1,2.89,11.91,1,5.72,0.00,0.00,0.289,0.056,0.067,0.004
9,2940-2970,8-6@1086.4-6@1124.9,0.55,5.90,3,2.72,0.15,0.33,1.265,0.246,0.293,0.018
9,2940-2970,8-6@1086.4-10014@25.1,0.55,5.90,3,1.44,0.00,0.00,0.497,0.097,0.115,0.007
9,2940-2970,8,1.72,11.91,9,3.39,0.06,0.22,3.340,0.650,0.774,0.048
9,2970-3000,1-5@777.9-5@820.9,1.64,6.33,4,4.13,1.03,0.25,1.814,0.353,0.420,0.026
9,2970-3000,1-5@777.9-14@745.4,1.64,6.33,4,4.41,1.75,0.25,1.770,0.344,0.410,0.025
9,2970-3000,1-14@698.3-14@745.4,1.11,5.66,2,2.70,0.00,0.00,0.543,0.106,0.126,0.008
9,2970-3000,1-14@698.3-10004@28.4,1.11,5.66,3,3.35,0.17,0.33,1.480,0.288,0.343,0.021
9,2970-3000,1,1.37,6.33,13,3.81,0.90,0.23,5.572,1.084,1.291,0.080
9,2970-3000,2-1@839.5-1@885.5,4.84,13.13,2,12.04,2.73,1.00,2.031,0.395,0.471,0.029
9,2970-3000,2-1@839.5-10000@37.4,4.84,13.13,3,7.54,0.00,0.00,0.993,0.193,0.230,0.014
9,2970-3000,2-14@803.9-14@847.3,0.20,5.95,5,2.16,0.00,0.00,0.960,0.187,0.222,0.014
9,2970-3000,2-14@803.9-10001@24.3,0.20,5.95,3,3.49,0.00,0.00,0.561,0.109,0.130,0.008
9,2970-3000,2,2.52,13.13,13,5.23,0.42,0.15,4.612,0.897,1.069,0.066
9,2970-3000,3-4@325.6-4@367.6,3.19,12.58,3,7.28,0.47,0.33,1.686,0.328,0.391,0.024
9,2970-3000,3-4@325.6-10007@31.1,3.19,12.58,3,10.97,3.57,1.00,3.085,0.600,0.715,0.044
9,2970-3000,3-14@905.4-14@945.6,1.69,13.61,4,5.45,0.11,0.25,1.565,0.304,0.363,0.022
9,2970-3000,3-14@905.4-10006@28.4,1.69,13.61,3,4.13,1.19,0.33,1.262,0.246,0.292,0.018
9,2970-3000,3,2.44,13.61,13,6.84,1.24,0.46,7.599,1.478,1.761,0.109
9,2970-3000,4-14@1018.5-14@1056.3,2.56,13.39,5,8.95,2.55,1.40,6.245,1.215,1.447,0.089
9,2970-3000,4-14@1018.5-10016@30.7,2.56,13.39,5,3.69,0.00,0.00,1.120,0.218,0.260,0.016
9,2970-3000,4-15@605.8-15@651.4,3.92,14.24,5,9.78,2.57,0.60,3.842,0.748,0.890,0.055
9,2970-3000,4-15@605.8-10017@29.2,3.92,14.24,3,9.41,1.89,0.67,2.432,0.473,0.564,0.035
9,2970-3000,4,3.24,14.24,18,7.80,1.74,0.67,13.576,2.641,3.146,0.194
9,2970-3000,5-6@771.4-6@812.3,2.89,12.04,2,6.35,0.00,0.00,0.614,0.119,0.142,0.009
9,2970-3000,5-6@771.4-10008@26.8,2.89,12.04,2,14.71,6.32,1.00,2.188,0.426,0.507,0.031
9,2970-3000,5-15@917.1-15@953.7,0.75,6.07,4,1.98,0.00,0.00,0.968,0.188,0.224,0.014
9,2970-3000,5-15@917.1-10009@26.6,0.75,6.07,3,4.08,0.61,0.67,2.066,0.402,0.479,0.030
9,2970-3000,5,1.82,12.04,11,5.66,1.31,0.36,5.896,1.147,1.367,0.084
9,2970-3000,6-4@647.9-4@688.0,3.25,12.10,3,3.76,0.00,0.00,0.815,0.159,0.189,0.012
9,2970-3000,6-4@647.9-10011@22.3,3.25,12.10,2,12.69,4.29,0.50,1.417,0.276,0.328,0.020
9,2970-3000,6-6@878.0-6@917.5,0.20,5.88,2,11.75,2.50,0.50,1.298,0.253,0.301,0.019
9,2970-3000,6-6@878.0-10010@26.4,0.20,5.88,3,2.11,0.00,0.00,0.544,0.106,0.126,0.008
9,2970-3000,6,1.72,12.10,10,6.65,1.36,0.20,4.129,0.803,0.957,0.059
9,2970-3000,7-1@504.8-1@548.8,4.30,21.98,6,7.06,2.81,0.50,3.957,0.770,0.917,0.057
9,2970-3000,7-1@504.8-10013@33.6,4.30,21.98,4,8.74,2.66,0.25,2.076,0.404,0.481,0.030
9,2970-3000,7-6@983.5-6@1021.9,1.44,12.03,3,7.77,1.15,0.33,1.493,0.290,0.346,0.021
9,2970-3000,7-6@983.5-10012@22.9,1.44,12.03,3,8.97,2.26,0.67,2.020,0.393,0.468,0.029
9,2970-3000,7,2.87,21.98,16,7.97,2.36,0.44,9.633,1.874,2.233,0.138
9,2970-3000,8-5@427.2-5@466.3,3.62,18.34,7,8.16,1.09,0.29,3.606,0.702,0.836,0.052
9,2970-3000,8-5@427.2-10015@30.1,3.62,18.34,6,11.28,3.09,0.67,4.992,0.971,1.157,0.071
9,2970-3000,8-6@1086.4-6@1124.9,2.81,12.22,3,4.89,0.00,0.00,0.682,0.133,0.158,0.010
9,2970-3000,8-6@1086.4-10014@25.1,2.81,12.22,3,3.49,0.04,0.33,1.227,0.239,0.284,0.018
9,2970-3000,8,3.22,18.34,19,7.89,1.38,0.37,10.496,2.042,2.432,0.150
9,3000-3030,1-5@777.9-5@820.9,1.58,6.11,6,1.36,0.00,0.00,1.473,0.287,0.341,0.021
9,3000-3030,1-5@777.9-14@745.4,1.58,6.11,3,4.41,1.34,0.33,1.467,0.286,0.340,0.021
9,3000-3030,1-14@698.3-14@745.4,3.76,21.07,4,11.24,3.81,0.75,3.670,0.714,0.851,0.053
9,3000-3030,1-14@698.3-10004@28.4,3.76,21.07,7,7.61,1.10,0.43,4.190,0.815,0.971,0.060
9,3000-3030,1,2.67,21.07,20,5.98,1.35,0.35,10.676,2.077,2.474,0.153
9,3000-3030,2-1@839.5-1@885.5,5.08,19.26,6,8.59,1.94,0.67,4.735,0.921,1.097,0.068
9,3000-3030,2-1@839.5-10000@37.4,5.08,19.26,4,10.27,4.19,0.50,2.717,0.529,0.630,0.039
9,3000-3030,2-14@803.9-14@847.3,2.93,14.03,3,8.11,3.56,0.67,2.083,0.405,0.483,0.030
9,3000-3030,2-14@803.9-10001@24.3,2.93,14.03,4,2.46,0.02,0.25,1.336,0.260,0.310,0.019
9,3000-3030,2,4.01,19.26,17,7.46,2.30,0.53,10.862,2.113,2.517,0.155
9,3000-3030,3-4@325.6-4@367.6,2.10,6.33,2,13.78,5.50,1.00,2.180,0.424,0.505,0.031
9,3000-3030,3-4@325.6-10007@31.1,2.10,6.33,3,3.61,0.01,0.33,1.397,0.272,0.324,0.020
9,3000-3030,3-14@905.4-14@945.6,0.18,5.41,3,3.42,0.00,0.00,0.616,0.120,0.143,0.009
9,3000-3030,3-14@905.4-10006@28.4,0.18,5.41,4,1.47,0.00,0.00,0.657,0.128,0.152,0.009
9,3000-3030,3,1.14,6.33,12,4.55,0.92,0.25,4.787,0.931,1.110,0.068
9,3000-3030,4-14@1018.5-14@1056.3,0.00,0.00,4,0.69,0.00,0.00,0.749,0.146,0.174,0.011
9,3000-3030,4-14@1018.5-10016@30.7,0.00,0.00,2,0.66,0.00,0.00,0.362,0.071,0.084,0.005
9,3000-3030,4-15@605.8-15@651.4,4.94,14.05,6,7.77,1.77,0.50,4.013,0.781,0.930,0.057
9,3000-3030,4-15@605.8-10017@29.2,4.94,14.05,5,9.63,1.45,0.80,4.353,0.847,1.009,0.062
9,3000-3030,4,2.47,14.05,17,5.81,1.05,0.41,9.392,1.827,2.177,0.134
9,3000-3030,5-6@771.4-6@812.3,0.77,6.23,1,9.26,0.70,2.00,1.669,0.325,0.387,0.024
9,3000-3030,5-6@771.4-10008@26.8,0.77,6.23,3,5.48,0.67,0.33,1.488,0.290,0.345,0.021
9,3000-3030,5-15@917.1-15@953.7,0.62,6.54,4,3.98,0.00,0.00,1.085,0.211,0.251,0.016
9,3000-3030,5-15@917.1-10009@26.6,0.62,6.54,6,2.32,0.01,0.17,2.103,0.409,0.487,0.030
9,3000-3030,5,0.70,6.54,14,3.97,0.20,0.29,6.353,1.236,1.472,0.091
9,3000-3030,6-4@647.9-4@688.0,1.22,6.16,4,5.42,0.76,0.25,1.872,0.364,0.434,0.027
9,3000-3030,6-4@647.9-10011@22.3,1.22,6.16,4,7.09,1.97,0.75,3.232,0.629,0.749,0.046
9,3000-3030,6-6@878.0-6@917.5,0.38,5.71,3,3.44,0.21,0.33,1.334,0.260,0.309,0.019
9,3000-3030,6-6@878.0-10010@26.4,0.38,5.71,4,1.51,0.00,0.00,0.698,0.136,0.162,0.010
9,3000-3030,6,0.80,6.16,15,4.43,0.77,0.33,7.121,1.386,1.650,0.102
9,3000-3030,7-1@504.8-1@548.8,1.16,5.89,6,4.89,0.73,0.17,2.449,0.476,0.568,0.035
9,3000-3030,7-1@504.8-10013@33.6,1.16,5.89,3,5.94,0.00,0.00,0.919,0.179,0.213,0.013
9,3000-3030,7-6@983.5-6@1021.9,0.76,5.77,2,0.89,0.00,0.00,0.349,0.068,0.081,0.005
9,3000-3030,7-6@983.5-10012@22.9,0.76,5.77,3,2.36,0.00,0.00,0.542,0.106,0.126,0.008
9,3000-3030,7,0.96,5.89,14,4.00,0.31,0.07,4.238,0.824,0.982,0.061
9,3000-3030,8-5@427.2-5@466.3,2.81,15.47,6,5.99,0.90,0.50,3.749,0.729,0.869,0.054
9,3000-3030,8-5@427.2-10015@30.1,2.81,15.47,7,3.79,0.78,0.29,3.227,0.628,0.748,0.046
9,3000-3030,8-6@1086.4-6@1124.9,2.65,11.97,4,10.02,4.31,0.75,3.327,0.647,0.771,0.048
9,3000-3030,8-6@1086.4-10014@25.1,2.65,11.97,5,4.29,0.33,0.20,1.699,0.331,0.394,0.024
9,3000-3030,8,2.73,15.47,22,5.64,1.35,0.41,11.983,2.331,2.777,0.171
9,3030-3060,1-5@777.9-5@820.9,2.02,12.69,4,2.14,0.00,0.00,1.033,0.201,0.239,0.015
9,3030-3060,1-5@777.9-14@745.4,2.02,12.69,3,6.99,0.24,0.33,1.630,0.317,0.378,0.023
9,3030-3060,1-14@698.3-14@745.4,4.09,19.27,4,8.27,0.86,0.25,2.041,0.397,0.473,0.029
9,3030-3060,1-14@698.3-10004@28.4,4.09,19.27,4,8.41,1.87,0.75,3.392,0.660,0.786,0.049
9,3030-3060,1,3.05,19.27,15,6.42,0.78,0.33,7.971,1.551,1.847,0.114
9,3030-3060,2-1@839.5-1@885.5,2.16,12.88,7,6.28,0.66,0.43,4.305,0.838,0.998,0.062
9,3030-3060,2-1@839.5-10000@37.4,2.16,12.88,5,10.27,2.24,0.60,3.760,0.732,0.871,0.054
9,3030-3060,2-14@803.9-14@847.3,1.32,6.63,2,8.27,0.04,0.50,1.293,0.252,0.300,0.018
9,3030-3060,2-14@803.9-10001@24.3,1.32,6.63,4,3.65,0.07,0.25,1.431,0.278,0.332,0.020
9,3030-3060,2,1.74,12.88,18,7.02,0.90,0.44,10.810,2.103,2.505,0.155
9,3030-3060,3-4@325.6-4@367.6,3.57,19.89,7,6.57,0.69,0.43,4.213,0.820,0.976,0.060
9,3030-3060,3-4@325.6-10007@31.1,3.57,19.89,6,7.84,0.84,0.67,4.634,0.902,1.074,0.066
9,3030-3060,3-14@905.4-14@945.6,1.92,14.05,4,6.66,0.00,0.00,0.995,0.194,0.231,0.014
9,3030-3060,3-14@905.4-10006@28.4,1.92,14.05,2,3.31,0.00,0.00,0.379,0.074,0.088,0.005
9,3030-3060,3,2.74,19.89,19,6.65,0.52,0.37,10.187,1.982,2.361,0.146
9,3030-3060,4-14@1018.5-14@1056.3,1.81,12.27,4,3.57,1.65,0.25,1.557,0.303,0.361,0.022
9,3030-3060,4-14@1018.5-10016@30.7,1.81,12.27,4,3.92,0.00,0.00,0.923,0.180,0.214,0.013
9,3030-3060,4-15@605.8-15@651.4,4.39,12.68,4,4.85,1.13,0.25,1.863,0.363,0.432,0.027
9,3030-3060,4-15@605.8-10017@29.2,4.39,12.68,4,7.49,1.83,0.25,1.938,0.377,0.449,0.028
9,3030-3060,4,3.10,12.68,16,4.95,1.15,0.19,6.236,1.213,1.445,0.089
9,3030-3060,5-6@771.4-6@812.3,3.63,14.02,3,10.20,2.38,1.33,3.653,0.711,0.847,0.052
9,3030-3060,5-6@771.4-10008@26.8,3.63,14.02,5,5.50,1.00,0.20,2.050,0.399,0.475,0.029
9,3030-3060,5-15@917.1-15@953.7,2.26,13.60,4,5.79,1.08,0.25,1.834,0.357,0.425,0.026
9,3030-3060,5-15@917.1-10009@26.6,2.26,13.60,6,4.35,0.88,0.50,3.645,0.709,0.845,0.052
9,3030-3060,5,2.94,14.02,18,5.96,1.21,0.50,11.162,2.172,2.587,0.160
9,3030-3060,6-4@647.9-4@688.0,1.80,5.71,5,4.61,0.10,0.20,2.079,0.404,0.482,0.030
9,3030-3060,6-4@647.9-10011@22.3,1.80,5.71,2,10.29,3.51,0.50,1.357,0.264,0.315,0.019
9,3030-3060,6-6@878.0-6@917.5,1.23,14.38,1,0.93,0.00,0.00,0.175,0.034,0.041,0.003
9,3030-3060,6-6@878.0-10010@26.4,1.23,14.38,3,3.71,0.00,0.00,0.618,0.120,0.143,0.009
9,3030-3060,6,1.52,14.38,11,5.06,0.68,0.18,4.234,0.824,0.981,0.061
9,3030-3060,7-1@504.8-1@548.8,1.05,5.29,2,6.38,2.00,0.50,1.241,0.241,0.288,0.018
9,3030-3060,7-1@504.8-10013@33.6,1.05,5.29,2,2.65,0.00,0.00,0.521,0.101,0.121,0.007
9,3030-3060,7-6@983.5-6@1021.9,0.00,0.00,1,11.56,1.64,1.00,1.077,0.210,0.250,0.015
9,3030-3060,7-6@983.5-10012@22.9,0.00,0.00,3,1.30,0.00,0.00,0.489,0.095,0.113,0.007
9,3030-3060,7,0.53,5.29,8,4.19,0.71,0.25,3.282,0.639,0.761,0.047
9,3030-3060,8-5@427.2-5@466.3,5.62,13.44,4,11.21,1.34,1.00,4.098,0.797,0.950,0.059
9,3030-3060,8-5@427.2-10015@30.1,5.62,13.44,3,12.71,4.44,0.67,2.626,0.511,0.609,0.038
9,3030-3060,8-6@1086.4-6@1124.9,0.00,0.00,3,2.50,0.57,0.67,1.915,0.373,0.444,0.027
9,3030-3060,8-6@1086.4-10014@25.1,0.00,0.00,0,,,,,,,
9,3030-3060,8,2.81,13.44,10,9.05,2.04,0.80,8.676,1.688,2.011,0.124
9,3060-3090,1-5@777.9-5@820.9,0.00,0.00,3,7.89,1.00,0.33,1.632,0.317,0.378,0.023
9,3060-3090,1-5@777.9-14@745.4,0.00,0.00,4,4.22,0.00,0.25,1.776,0.346,0.412,0.025
9,3060-3090,1-14@698.3-14@745.4,2.90,12.95,3,9.30,3.27,0.67,2.438,0.474,0.565,0.035
