$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
85,1380-1410,8-6@1083.5-10014@29.1,12.75,35.34,0,0,,,,,,,,
85,1380-1410,8,61.54,151.00,34,34,47.39,47.39,36.16,1.47,63.559,12.366,14.730,0.909
85,1410-1440,1-5@775.8-5@820.6,0.39,6.12,13,13,1.56,1.56,0.00,0.00,3.239,0.630,0.751,0.046
85,1410-1440,1-5@775.8-10005@28.0,0.39,6.12,5,5,3.91,3.91,0.00,0.00,1.370,0.267,0.317,0.020
85,1410-1440,1-14@693.2-14@738.8,82.78,115.10,0,0,,,,,,,,
85,1410-1440,1-14@693.2-10004@26.5,82.78,115.10,0,0,,,,,,,,
85,1410-1440,1,41.58,115.10,18,18,2.21,2.21,0.00,0.00,4.609,0.897,1.068,0.066
85,1410-1440,2-1@837.8-1@893.0,38.52,204.11,16,16,8.08,8.08,4.60,0.38,9.661,1.880,2.239,0.138
85,1410-1440,2-1@837.8-14@851.1,38.52,204.11,3,3,82.61,82.61,48.93,7.00,18.303,3.561,4.242,0.262
85,1410-1440,2-14@796.4-14@851.1,53.06,66.72,0,0,,,,,,,,
85,1410-1440,2-14@796.4-10001@30.8,53.06,66.72,0,0,,,,,,,,
85,1410-1440,2,45.79,204.11,19,19,19.85,19.85,11.60,1.42,27.661,5.382,6.411,0.396
85,1410-1440,3-4@324.6-4@369.4,299.78,328.98,17,17,14.97,14.97,9.28,0.88,17.131,3.333,3.970,0.245
85,1410-1440,3-4@324.6-10007@30.9,299.78,328.98,7,7,41.89,41.89,22.76,2.00,15.167,2.951,3.515,0.217
85,1410-1440,3-14@898.0-14@946.8,75.80,102.18,0,0,,,,,,,,
85,1410-1440,3-14@898.0-10006@31.1,75.80,102.18,0,0,,,,,,,,
85,1410-1440,3,187.79,328.98,24,24,22.82,22.82,13.21,1.21,32.085,6.242,7.436,0.459
85,1410-1440,4-14@1011.0-14@1063.6,61.38,94.33,0,0,,,,,,,,
85,1410-1440,4-14@1011.0-10016@29.4,61.38,94.33,0,0,,,,,,,,
85,1410-1440,4-15@604.3-14@1063.6,0.00,0.00,8,8,0.41,0.41,0.00,0.00,1.857,0.361,0.430,0.027
85,1410-1440,4-15@604.3-15@649.2,0.00,0.00,6,6,1.42,1.42,0.00,0.00,1.494,0.291,0.346,0.021
85,1410-1440,4,30.69,94.33,14,14,0.84,0.84,0.00,0.00,3.350,0.652,0.776,0.048
85,1410-1440,5-6@768.7-6@814.5,61.12,79.91,0,0,,,,,,,,
85,1410-1440,5-6@768.7-15@962.8,61.12,79.91,0,0,,,,,,,,
85,1410-1440,5-15@914.3-15@962.8,0.00,0.00,12,12,1.41,1.41,0.00,0.00,3.051,0.594,0.707,0.044
85,1410-1440,5-15@914.3-10009@29.7,0.00,0.00,6,6,8.45,8.45,0.00,0.00,2.024,0.394,0.469,0.029
85,1410-1440,5,30.56,79.91,18,18,3.75,3.75,0.00,0.00,5.075,0.987,1.176,0.073
85,1410-1440,6-4@648.1-4@693.4,0.93,14.30,15,15,5.61,5.61,0.02,0.13,5.931,1.154,1.375,0.085
85,1410-1440,6-4@648.1-10011@28.0,0.93,14.30,5,5,45.95,45.95,26.12,1.40,8.736,1.700,2.025,0.125
85,1410-1440,6-6@873.8-6@922.0,50.59,65.76,0,0,,,,,,,,
85,1410-1440,6-6@873.8-10010@30.8,50.59,65.76,0,0,,,,,,,,
85,1410-1440,6,25.76,65.76,20,20,15.69,15.69,6.54,0.45,14.774,2.875,3.424,0.211
85,1410-1440,7-1@503.1-1@548.9,343.46,418.43,15,15,17.65,17.65,10.53,1.33,20.355,3.960,4.717,0.291
85,1410-1440,7-1@503.1-10013@36.1,343.46,418.43,6,6,66.33,66.33,39.21,4.00,22.658,4.408,5.251,0.324
85,1410-1440,7-6@980.0-6@1025.6,60.25,91.77,0,0,,,,,,,,
85,1410-1440,7-6@980.0-10012@23.9,60.25,91.77,0,0,,,,,,,,
85,1410-1440,7-10013@36.2-6@1025.6,3.99,26.93,1,1,0.76,0.76,0.00,0.00,0.013,0.002,0.003,0.000
85,1410-1440,7,135.90,418.43,22,22,30.16,30.16,17.87,2.00,43.094,8.384,9.987,0.617
85,1410-1440,8-5@423.2-5@469.0,0.00,0.00,14,14,0.55,0.55,0.00,0.00,3.332,0.648,0.772,0.048
85,1410-1440,8-5@423.2-10015@36.2,0.00,0.00,11,11,0.93,0.93,0.00,0.00,2.643,0.514,0.613,0.038
85,1410-1440,8-6@1083.5-6@1131.5,51.52,63.30,0,0,,,,,,,,
85,1410-1440,8-6@1083.5-10014@29.1,51.52,63.30,0,0,,,,,,,,
85,1410-1440,8,25.76,63.30,25,25,0.72,0.72,0.00,0.00,5.975,1.162,1.385,0.085
85,1440-1470,1-5@775.8-5@820.6,27.49,47.70,0,0,,,,,,,,
85,1440-1470,1-5@775.8-10005@28.0,27.49,47.70,0,0,,,,,,,,
85,1440-1470,1-14@693.2-14@738.8,146.07,182.42,7,7,71.13,71.13,53.75,1.43,15.289,2.975,3.543,0.219
85,1440-1470,1-14@693.2-10004@26.5,146.07,182.42,11,11,59.67,59.67,44.66,1.27,20.603,4.009,4.775,0.295
85,1440-1470,1,86.78,182.42,18,18,64.12,64.12,48.20,1.33,35.873,6.980,8.314,0.513
85,1440-1470,2-1@837.8-1@893.0,49.64,88.27,0,0,,,,,,,,
85,1440-1470,2-1@837.8-14@851.1,49.64,88.27,6,6,87.64,87.64,55.81,6.17,33.962,6.608,7.871,0.486
85,1440-1470,2-14@796.4-14@851.1,31.10,66.68,4,4,73.99,73.99,55.07,4.00,15.910,3.095,3.687,0.228
85,1440-1470,2-14@796.4-10001@30.8,31.10,66.68,9,9,51.03,51.03,37.06,2.11,20.554,3.999,4.764,0.294
85,1440-1470,2,40.37,88.27,19,19,67.42,67.42,46.77,3.79,70.205,13.659,16.271,1.004
85,1440-1470,3-4@324.6-4@369.4,170.00,350.92,0,0,,,,,,,,
85,1440-1470,3-4@324.6-10007@30.9,170.00,350.92,2,2,36.13,36.13,15.76,2.50,4.573,0.890,1.060,0.065
85,1440-1470,3-14@898.0-14@946.8,59.76,103.62,9,9,55.28,55.28,39.46,2.22,21.738,4.229,5.038,0.311
85,1440-1470,3-14@898.0-10006@31.1,59.76,103.62,13,13,35.25,35.25,28.41,0.92,16.454,3.201,3.813,0.235
85,1440-1470,3,114.88,350.92,24,24,42.83,42.83,31.50,1.54,42.927,8.352,9.949,0.614
85,1440-1470,4-14@1011.0-14@1063.6,44.85,89.69,13,13,35.67,35.67,28.61,0.92,17.016,3.311,3.944,0.243
85,1440-1470,4-14@1011.0-10016@29.4,44.85,89.69,13,13,33.77,33.77,25.82,0.92,16.479,3.206,3.819,0.236
85,1440-1470,4-15@604.3-14@1063.6,26.34,54.97,0,0,,,,,,,,
85,1440-1470,4-15@604.3-15@649.2,26.34,54.97,0,0,,,,,,,,
85,1440-1470,4,35.59,89.69,26,26,34.72,34.72,27.22,0.92,33.495,6.517,7.763,0.479
85,1440-1470,5-6@768.7-6@814.5,56.46,99.25,8,8,54.87,54.87,36.41,1.25,14.406,2.803,3.339,0.206
85,1440-1470,5-6@768.7-15@962.8,56.46,99.25,14,14,43.36,43.36,31.65,1.36,24.210,4.710,5.611,0.346
85,1440-1470,5-15@914.3-15@962.8,8.00,20.79,0,0,,,,,,,,
85,1440-1470,5-15@914.3-10009@29.7,8.00,20.79,0,0,,,,,,,,
85,1440-1470,5,32.23,99.25,22,22,47.54,47.54,33.38,1.32,38.601,7.510,8.946,0.552
85,1440-1470,6-4@648.1-4@693.4,37.94,74.07,0,0,,,,,,,,
85,1440-1470,6-4@648.1-10011@28.0,37.94,74.07,4,4,43.32,43.32,19.04,4.00,13.837,2.692,3.207,0.198
85,1440-1470,6-6@873.8-6@922.0,28.82,65.76,5,5,65.62,65.62,47.08,3.40,16.853,3.279,3.906,0.241
85,1440-1470,6-6@873.8-10010@30.8,28.82,65.76,11,11,37.51,37.51,27.35,0.73,12.627,2.457,2.926,0.181
85,1440-1470,6,33.38,74.07,20,20,45.70,45.70,30.62,2.05,42.817,8.331,9.923,0.613
85,1440-1470,7-1@503.1-1@548.9,411.82,455.54,1,1,4.35,4.35,0.00,0.00,0.287,0.056,0.066,0.004
85,1440-1470,7-1@503.1-10013@36.1,411.82,455.54,4,4,39.55,39.55,16.78,2.00,8.345,1.624,1.934,0.119
85,1440-1470,7-6@980.0-6@1025.6,63.95,103.46,5,5,60.81,60.81,43.01,4.20,18.034,3.509,4.180,0.258
85,1440-1470,7-6@980.0-10012@23.9,63.95,103.46,13,13,41.84,41.84,30.71,1.77,24.373,4.742,5.649,0.349
85,1440-1470,7-10013@36.2-6@1025.6,12.17,24.33,1,1,0.84,0.84,0.00,0.00,0.014,0.003,0.003,0.000
85,1440-1470,7,162.64,455.54,24,24,42.14,42.14,28.39,2.17,51.598,10.039,11.958,0.738
85,1440-1470,8-5@423.2-5@469.0,16.41,31.70,0,0,,,,,,,,
85,1440-1470,8-5@423.2-10015@36.2,16.41,31.70,0,0,,,,,,,,
85,1440-1470,8-6@1083.5-6@1131.5,22.92,62.52,10,10,37.65,37.65,30.73,0.80,12.410,2.415,2.876,0.178
85,1440-1470,8-6@1083.5-10014@29.1,22.92,62.52,12,12,31.87,31.87,24.24,1.00,15.123,2.942,3.505,0.216
85,1440-1470,8,19.67,62.52,22,22,34.49,34.49,27.19,0.91,27.549,5.360,6.385,0.394
85,1470-1500,1-5@775.8-5@820.6,73.78,90.37,0,0,,,,,,,,
85,1470-1500,1-5@775.8-10005@28.0,73.78,90.37,0,0,,,,,,,,
85,1470-1500,1-14@693.2-14@738.8,26.62,169.77,20,20,29.62,29.62,14.99,1.25,28.967,5.636,6.713,0.414
85,1470-1500,1-14@693.2-10004@26.5,26.62,169.77,18,18,14.92,14.92,7.48,0.67,15.533,3.022,3.600,0.222
85,1470-1500,1,50.20,169.77,38,38,22.66,22.66,11.43,0.97,44.584,8.674,10.333,0.638
