$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
10,3120-3150,7-1@504.8-1@548.8,7.32,21.28,5,12.70,3.30,0.80,4.537,0.883,1.052,0.065
10,3120-3150,7-1@504.8-10013@33.6,7.32,21.28,5,14.45,2.26,0.60,4.072,0.792,0.944,0.058
10,3120-3150,7-6@983.5-6@1021.9,1.45,11.77,6,8.33,0.08,0.17,2.330,0.453,0.540,0.033
10,3120-3150,7-6@983.5-10012@22.9,1.45,11.77,7,7.83,1.09,0.86,5.913,1.150,1.370,0.085
10,3120-3150,7,4.38,21.28,23,10.46,1.56,0.61,16.738,3.257,3.879,0.239
10,3120-3150,8-5@427.2-5@466.3,11.98,40.40,9,20.29,3.87,1.22,11.459,2.230,2.656,0.164
10,3120-3150,8-5@427.2-10015@30.1,11.98,40.40,8,19.98,3.91,1.50,11.980,2.331,2.776,0.171
10,3120-3150,8-6@1086.4-6@1124.9,2.03,6.73,5,10.18,2.96,0.80,4.146,0.807,0.961,0.059
10,3120-3150,8-6@1086.4-10014@25.1,2.03,6.73,6,5.46,1.04,0.17,2.000,0.389,0.464,0.029
10,3120-3150,8,7.00,40.40,28,15.22,3.11,1.00,29.603,5.760,6.861,0.424
10,3150-3180,1-5@777.9-5@820.9,5.62,20.14,7,7.83,0.66,0.14,2.999,0.584,0.695,0.043
10,3150-3180,1-5@777.9-14@745.4,5.62,20.14,6,9.81,1.55,0.50,4.053,0.789,0.939,0.058
10,3150-3180,1-14@698.3-14@745.4,4.89,20.94,7,18.90,5.14,1.43,10.252,1.995,2.376,0.147
10,3150-3180,1-14@698.3-10004@28.4,4.89,20.94,6,12.95,2.92,0.67,4.834,0.941,1.120,0.069
10,3150-3180,1,5.25,20.94,26,12.45,2.59,0.69,21.907,4.262,5.077,0.313
10,3150-3180,2-1@839.5-1@885.5,11.51,27.67,5,23.47,6.87,1.80,8.493,1.652,1.968,0.122
10,3150-3180,2-1@839.5-10000@37.4,11.51,27.67,6,16.10,3.24,0.83,5.943,1.156,1.377,0.085
10,3150-3180,2-14@803.9-14@847.3,2.05,12.67,6,10.35,3.55,1.00,5.694,1.108,1.320,0.081
10,3150-3180,2-14@803.9-10001@24.3,2.05,12.67,6,9.26,1.23,0.83,4.929,0.959,1.142,0.071
10,3150-3180,2,6.78,27.67,23,14.42,3.59,1.09,25.132,4.890,5.825,0.360
10,3150-3180,3-4@325.6-4@367.6,6.15,28.22,6,11.84,2.97,0.50,4.310,0.839,0.999,0.062
10,3150-3180,3-4@325.6-10007@31.1,6.15,28.22,4,15.27,3.52,1.25,5.067,0.986,1.174,0.072
10,3150-3180,3-14@905.4-14@945.6,2.61,13.53,6,4.50,1.03,0.17,1.949,0.379,0.452,0.028
10,3150-3180,3-14@905.4-10006@28.4,2.61,13.53,6,4.88,0.53,0.33,2.525,0.491,0.585,0.036
10,3150-3180,3,4.38,28.22,22,8.56,1.87,0.50,13.729,2.671,3.182,0.196
10,3150-3180,4-14@1018.5-14@1056.3,1.65,11.71,8,4.83,1.25,0.50,4.559,0.887,1.057,0.065
10,3150-3180,4-14@1018.5-10016@30.7,1.65,11.71,5,6.33,0.42,0.20,1.981,0.386,0.459,0.028
10,3150-3180,4-15@605.8-15@651.4,8.29,25.20,7,15.80,2.38,1.14,8.417,1.638,1.951,0.120
10,3150-3180,4-15@605.8-10017@29.2,8.29,25.20,6,14.92,2.62,0.50,4.501,0.876,1.043,0.064
10,3150-3180,4,4.97,25.20,26,10.40,1.71,0.62,19.502,3.794,4.520,0.279
10,3150-3180,5-6@771.4-6@812.3,9.01,25.00,9,16.34,2.10,1.00,9.892,1.925,2.293,0.142
10,3150-3180,5-6@771.4-10008@26.8,9.01,25.00,10,17.17,4.31,1.30,12.890,2.508,2.987,0.184
10,3150-3180,5-15@917.1-15@953.7,7.76,20.13,4,13.07,3.01,0.75,3.572,0.695,0.828,0.051
10,3150-3180,5-15@917.1-10009@26.6,7.76,20.13,3,15.25,0.46,1.67,4.676,0.910,1.084,0.067
10,3150-3180,5,8.38,25.00,26,16.03,2.90,1.15,30.989,6.029,7.182,0.443
10,3150-3180,6-4@647.9-4@688.0,12.03,27.19,6,13.32,2.98,0.67,5.100,0.992,1.182,0.073
10,3150-3180,6-4@647.9-10011@22.3,12.03,27.19,6,19.92,4.86,0.83,6.330,1.232,1.467,0.091
10,3150-3180,6-6@878.0-6@917.5,5.23,20.93,5,8.62,1.28,0.40,2.772,0.539,0.642,0.040
10,3150-3180,6-6@878.0-10010@26.4,5.23,20.93,6,10.13,2.41,0.50,3.852,0.749,0.893,0.055
10,3150-3180,6,8.63,27.19,23,13.19,2.95,0.61,18.042,3.510,4.181,0.258
10,3150-3180,7-1@504.8-1@548.8,9.22,21.08,5,7.76,2.12,0.40,2.990,0.582,0.693,0.043
10,3150-3180,7-1@504.8-10013@33.6,9.22,21.08,4,15.59,6.24,0.75,3.816,0.742,0.884,0.055
10,3150-3180,7-6@983.5-6@1021.9,2.13,13.54,6,6.02,0.00,0.00,1.497,0.291,0.347,0.021
10,3150-3180,7-6@983.5-10012@22.9,2.13,13.54,6,6.84,0.78,0.33,2.782,0.541,0.645,0.040
10,3150-3180,7,5.67,21.08,21,8.49,1.92,0.33,11.042,2.148,2.559,0.158
10,3150-3180,8-5@427.2-5@466.3,12.13,32.01,5,18.09,4.86,1.40,7.102,1.382,1.646,0.102
10,3150-3180,8-5@427.2-10015@30.1,12.13,32.01,6,17.20,4.87,1.33,7.936,1.544,1.839,0.114
10,3150-3180,8-6@1086.4-6@1124.9,1.27,5.59,7,4.75,0.24,0.29,2.956,0.575,0.685,0.042
10,3150-3180,8-6@1086.4-10014@25.1,1.27,5.59,8,4.84,0.79,0.13,2.358,0.459,0.547,0.034
10,3150-3180,8,6.70,32.01,26,10.21,2.36,0.69,20.251,3.940,4.693,0.290
10,3180-3210,1-5@777.9-5@820.9,3.97,17.01,8,9.70,1.40,0.50,5.496,1.069,1.274,0.079
10,3180-3210,1-5@777.9-14@745.4,3.97,17.01,7,11.01,2.69,0.86,6.568,1.278,1.522,0.094
10,3180-3210,1-14@698.3-14@745.4,5.94,27.89,6,11.30,1.83,0.83,5.559,1.082,1.288,0.080
10,3180-3210,1-14@698.3-10004@28.4,5.94,27.89,4,11.79,1.40,1.00,4.267,0.830,0.989,0.061
10,3180-3210,1,4.95,27.89,25,10.78,1.86,0.76,21.841,4.250,5.062,0.312
10,3180-3210,2-1@839.5-1@885.5,10.13,28.34,5,23.08,6.55,1.60,8.130,1.582,1.884,0.116
10,3180-3210,2-1@839.5-10000@37.4,10.13,28.34,4,19.94,3.92,1.50,5.914,1.151,1.371,0.085
10,3180-3210,2-14@803.9-14@847.3,2.46,13.85,9,7.33,0.96,0.67,6.310,1.228,1.462,0.090
10,3180-3210,2-14@803.9-10001@24.3,2.46,13.85,9,4.32,0.23,0.11,2.441,0.475,0.566,0.035
10,3180-3210,2,6.30,28.34,27,11.11,2.19,0.78,22.714,4.419,5.264,0.325
10,3180-3210,3-4@325.6-4@367.6,11.13,22.99,3,18.57,7.00,1.00,3.408,0.663,0.790,0.049
10,3180-3210,3-4@325.6-10007@31.1,11.13,22.99,5,17.94,4.03,1.20,6.026,1.172,1.397,0.086
10,3180-3210,3-14@905.4-14@945.6,1.08,5.58,8,4.97,0.89,0.38,3.678,0.716,0.852,0.053
10,3180-3210,3-14@905.4-10006@28.4,1.08,5.58,9,3.59,0.24,0.22,3.080,0.599,0.714,0.044
10,3180-3210,3,6.10,22.99,25,8.70,2.02,0.56,16.336,3.178,3.786,0.234
10,3180-3210,4-14@1018.5-14@1056.3,2.50,12.95,6,5.56,1.13,0.33,2.799,0.545,0.649,0.040
10,3180-3210,4-14@1018.5-10016@30.7,2.50,12.95,8,4.49,0.38,0.13,2.510,0.488,0.582,0.036
10,3180-3210,4-15@605.8-15@651.4,10.73,26.61,3,18.48,3.61,1.33,4.011,0.780,0.930,0.057
10,3180-3210,4-15@605.8-10017@29.2,10.73,26.61,5,13.50,2.29,0.60,3.974,0.773,0.921,0.057
10,3180-3210,4,6.61,26.61,22,8.74,1.46,0.45,13.178,2.564,3.054,0.189
10,3180-3210,5-6@771.4-6@812.3,8.96,29.95,7,15.11,4.04,2.14,12.557,2.443,2.910,0.180
10,3180-3210,5-6@771.4-10008@26.8,8.96,29.95,5,14.19,3.01,1.40,6.842,1.331,1.586,0.098
10,3180-3210,5-15@917.1-15@953.7,5.21,20.00,8,12.17,1.99,0.63,6.491,1.263,1.504,0.093
10,3180-3210,5-15@917.1-10009@26.6,5.21,20.00,7,15.64,3.13,0.71,6.257,1.217,1.450,0.090
10,3180-3210,5,7.09,29.95,27,14.21,3.01,1.19,32.344,6.293,7.496,0.463
10,3180-3210,6-4@647.9-4@688.0,8.60,33.13,8,15.68,4.47,0.75,7.330,1.426,1.699,0.105
10,3180-3210,6-4@647.9-10011@22.3,8.60,33.13,7,16.69,5.20,0.86,6.731,1.310,1.560,0.096
10,3180-3210,6-6@878.0-6@917.5,6.56,19.45,7,8.97,1.54,0.29,3.344,0.651,0.775,0.048
10,3180-3210,6-6@878.0-10010@26.4,6.56,19.45,4,14.06,0.93,1.00,3.864,0.752,0.896,0.055
10,3180-3210,6,7.58,33.13,26,13.89,3.34,0.69,21.361,4.156,4.951,0.306
10,3180-3210,7-1@504.8-1@548.8,8.86,33.19,7,11.25,3.89,0.71,5.961,1.160,1.382,0.085
10,3180-3210,7-1@504.8-10013@33.6,8.86,33.19,7,12.06,2.89,0.71,6.164,1.199,1.428,0.088
10,3180-3210,7-6@983.5-6@1021.9,3.52,11.98,6,4.67,0.00,0.17,2.024,0.394,0.469,0.029
10,3180-3210,7-6@983.5-10012@22.9,3.52,11.98,6,5.36,1.94,0.33,2.584,0.503,0.599,0.037
10,3180-3210,7,6.19,33.19,26,8.59,2.27,0.50,16.617,3.233,3.851,0.238
10,3180-3210,8-5@427.2-5@466.3,11.02,41.88,9,11.50,2.52,0.78,7.991,1.555,1.852,0.114
10,3180-3210,8-5@427.2-10015@30.1,11.02,41.88,10,9.25,2.27,0.50,6.579,1.280,1.525,0.094
10,3180-3210,8-6@1086.4-6@1124.9,2.81,15.45,4,6.14,1.28,0.50,2.329,0.453,0.540,0.033
10,3180-3210,8-6@1086.4-10014@25.1,2.81,15.45,6,2.54,0.00,0.00,1.093,0.213,0.253,0.016
10,3180-3210,8,6.91,41.88,29,8.13,1.74,0.48,18.005,3.503,4.173,0.258
10,3210-3240,1-5@777.9-5@820.9,6.22,21.20,7,6.88,2.17,0.29,3.588,0.698,0.832,0.051
10,3210-3240,1-5@777.9-14@745.4,6.22,21.20,6,9.01,2.02,0.33,3.369,0.656,0.781,0.048
10,3210-3240,1-14@698.3-14@745.4,10.79,32.32,7,16.81,4.33,0.57,5.954,1.159,1.380,0.085
10,3210-3240,1-14@698.3-10004@28.4,10.79,32.32,9,9.57,1.70,0.33,5.022,0.977,1.164,0.072
10,3210-3240,1,8.50,32.32,29,10.55,2.51,0.38,17.910,3.485,4.151,0.256
10,3210-3240,2-1@839.5-1@885.5,15.59,42.42,6,24.55,8.42,1.50,9.575,1.863,2.219,0.137
10,3210-3240,2-1@839.5-10000@37.4,15.59,42.42,6,21.77,5.14,0.83,6.626,1.289,1.536,0.095
10,3210-3240,2-14@803.9-14@847.3,2.67,15.64,5,5.45,0.56,0.60,3.230,0.628,0.749,0.046
10,3210-3240,2-14@803.9-10001@24.3,2.67,15.64,6,3.66,0.61,0.17,1.792,0.349,0.415,0.026
10,3210-3240,2,9.13,42.42,23,14.22,3.82,0.78,21.130,4.111,4.897,0.302
10,3210-3240,3-4@325.6-4@367.6,11.60,33.78,5,21.68,4.82,1.20,6.792,1.321,1.574,0.097
10,3210-3240,3-4@325.6-10007@31.1,11.60,33.78,6,15.77,4.20,1.33,7.812,1.520,1.810,0.112
10,3210-3240,3-14@905.4-14@945.6,0.67,5.10,4,2.85,0.00,0.00,0.776,0.151,0.180,0.011
10,3210-3240,3-14@905.4-10006@28.4,0.67,5.10,6,3.08,0.44,0.17,1.784,0.347,0.414,0.026
10,3210-3240,3,6.14,33.78,21,11.09,2.47,0.71,17.190,3.345,3.984,0.246
10,3210-3240,4-14@1018.5-14@1056.3,2.29,12.73,5,2.63,0.20,0.20,1.717,0.334,0.398,0.025
10,3210-3240,4-14@1018.5-10016@30.7,2.29,12.73,5,2.87,0.11,0.20,1.719,0.334,0.398,0.025
10,3210-3240,4-15@605.8-15@651.4,20.01,45.53,7,20.40,6.76,1.86,12.205,2.375,2.829,0.175
10,3210-3240,4-15@605.8-10017@29.2,20.01,45.53,6,24.40,9.18,1.67,9.795,1.906,2.270,0.140
10,3210-3240,4,11.15,45.53,23,13.77,4.52,1.09,25.490,4.959,5.907,0.365
10,3210-3240,5-6@771.4-6@812.3,7.89,18.89,4,18.86,2.62,1.00,4.740,0.922,1.099,0.068
10,3210-3240,5-6@771.4-10008@26.8,7.89,18.89,6,13.37,1.90,0.50,4.231,0.823,0.980,0.061
10,3210-3240,5-15@917.1-15@953.7,3.38,15.28,7,9.66,1.57,0.43,4.382,0.853,1.016,0.063
10,3210-3240,5-15@917.1-10009@26.6,3.38,15.28,6,10.50,0.61,0.33,3.359,0.654,0.779,0.048
10,3210-3240,5,5.64,18.89,23,12.45,1.59,0.52,16.538,3.218,3.833,0.237
10,3210-3240,6-4@647.9-4@688.0,10.37,32.74,8,16.30,3.86,0.75,7.582,1.475,1.757,0.108
10,3210-3240,6-4@647.9-10011@22.3,10.37,32.74,7,17.69,4.23,1.14,8.680,1.689,2.012,0.124
10,3210-3240,6-6@878.0-6@917.5,5.19,25.83,5,12.91,2.35,0.80,4.192,0.816,0.971,0.060
10,3210-3240,6-6@878.0-10010@26.4,5.19,25.83,7,8.65,1.17,0.57,4.562,0.888,1.057,0.065
10,3210-3240,6,7.78,32.74,27,14.05,2.98,0.81,24.930,4.850,5.778,0.357
10,3210-3240,7-1@504.8-1@548.8,16.23,33.18,5,17.11,3.63,0.80,4.922,0.958,1.141,0.070
10,3210-3240,7-1@504.8-10013@33.6,16.23,33.18,4,17.97,3.91,0.25,2.587,0.503,0.600,0.037
10,3210-3240,7-6@983.5-6@1021.9,1.04,11.71,6,6.27,0.62,0.17,2.165,0.421,0.502,0.031
10,3210-3240,7-6@983.5-10012@22.9,1.04,11.71,6,5.11,0.36,0.17,1.967,0.383,0.456,0.028
10,3210-3240,7,8.63,33.18,21,10.75,1.89,0.33,11.668,2.270,2.704,0.167
10,3210-3240,8-5@427.2-5@466.3,17.19,39.70,3,15.27,3.19,1.33,3.866,0.752,0.896,0.055
10,3210-3240,8-5@427.2-10015@30.1,17.19,39.70,6,18.16,5.30,1.83,10.127,1.970,2.347,0.145
10,3210-3240,8-6@1086.4-6@1124.9,1.69,12.64,8,3.28,0.84,0.25,2.961,0.576,0.686,0.042
10,3210-3240,8-6@1086.4-10014@25.1,1.69,12.64,4,4.61,0.00,0.00,0.837,0.163,0.194,0.012
10,3210-3240,8,9.44,39.70,21,9.50,2.29,0.81,17.863,3.475,4.140,0.256
10,3240-3270,1-5@777.9-5@820.9,4.47,13.81,6,8.63,1.64,0.50,4.088,0.795,0.947,0.058
10,3240-3270,1-5@777.9-14@745.4,4.47,13.81,6,11.38,2.65,0.50,4.258,0.828,0.987,0.061
10,3240-3270,1-14@698.3-14@745.4,6.45,33.50,7,13.56,1.21,0.71,6.225,1.211,1.443,0.089
10,3240-3270,1-14@698.3-10004@28.4,6.45,33.50,11,9.21,0.90,0.73,8.958,1.743,2.076,0.128
10,3240-3270,1,5.46,33.50,30,10.54,1.47,0.63,23.550,4.582,5.458,0.337
10,3240-3270,2-1@839.5-1@885.5,12.59,39.85,5,19.03,3.19,1.00,5.645,1.098,1.308,0.081
10,3240-3270,2-1@839.5-10000@37.4,12.59,39.85,6,22.24,6.36,0.83,6.320,1.230,1.465,0.090
10,3240-3270,2-14@803.9-14@847.3,4.38,20.40,7,7.26,0.87,0.43,3.791,0.738,0.879,0.054
10,3240-3270,2-14@803.9-10001@24.3,4.38,20.40,7,7.44,1.91,0.57,4.233,0.824,0.981,0.061
10,3240-3270,2,8.48,39.85,25,13.26,2.94,0.68,20.042,3.899,4.645,0.287
10,3240-3270,3-4@325.6-4@367.6,5.78,19.71,8,13.17,2.27,0.75,7.051,1.372,1.634,0.101
10,3240-3270,3-4@325.6-10007@31.1,5.78,19.71,7,16.45,2.67,0.86,6.951,1.352,1.611,0.099
10,3240-3270,3-14@905.4-14@945.6,2.16,13.45,5,5.93,1.21,0.20,1.866,0.363,0.432,0.027
10,3240-3270,3-14@905.4-10006@28.4,2.16,13.45,8,3.09,0.67,0.25,2.788,0.542,0.646,0.040
10,3240-3270,3,3.97,19.71,28,9.82,1.72,0.54,18.767,3.651,4.349,0.268
10,3240-3270,4-14@1018.5-14@1056.3,2.46,12.20,6,4.54,0.88,0.33,2.707,0.527,0.627,0.039
10,3240-3270,4-14@1018.5-10016@30.7,2.46,12.20,5,3.10,0.00,0.00,1.080,0.210,0.250,0.015
10,3240-3270,4-15@605.8-15@651.4,7.22,25.42,8,21.89,5.30,1.38,11.594,2.256,2.687,0.166
10,3240-3270,4-15@605.8-10017@29.2,7.22,25.42,8,21.16,3.31,1.50,12.300,2.393,2.851,0.176
10,3240-3270,4,4.84,25.42,27,14.34,2.75,0.93,27.445,5.340,6.361,0.393
10,3240-3270,5-6@771.4-6@812.3,7.99,29.27,7,8.71,1.41,0.43,4.354,0.847,1.009,0.062
10,3240-3270,5-6@771.4-10008@26.8,7.99,29.27,8,15.20,4.16,1.13,9.259,1.801,2.146,0.132
10,3240-3270,5-15@917.1-15@953.7,9.39,20.13,6,9.90,1.81,0.83,5.387,1.048,1.248,0.077
10,3240-3270,5-15@917.1-10009@26.6,9.39,20.13,3,17.66,6.45,1.33,3.873,0.754,0.898,0.055
10,3240-3270,5,8.69,29.27,24,12.29,3.06,0.88,22.879,4.451,5.302,0.327
10,3240-3270,6-4@647.9-4@688.0,9.18,35.30,5,14.09,2.47,1.00,5.479,1.066,1.270,0.078
10,3240-3270,6-4@647.9-10011@22.3,9.18,35.30,6,15.65,3.75,0.67,5.187,1.009,1.202,0.074
10,3240-3270,6-6@878.0-6@917.5,1.83,12.44,5,9.65,1.29,1.00,4.582,0.891,1.062,0.066
10,3240-3270,6-6@878.0-10010@26.4,1.83,12.44,8,4.42,0.08,0.13,2.384,0.464,0.553,0.034
10,3240-3270,6,5.51,35.30,24,10.33,1.75,0.62,17.662,3.436,4.093,0.253
10,3240-3270,7-1@504.8-1@548.8,13.65,26.33,8,21.08,6.00,1.25,10.829,2.107,2.510,0.155
10,3240-3270,7-1@504.8-10013@33.6,13.65,26.33,6,29.92,12.96,2.50,13.707,2.667,3.177,0.196
10,3240-3270,7-6@983.5-6@1021.9,0.56,11.33,6,4.58,0.07,0.17,2.029,0.395,0.470,0.029
10,3240-3270,7-6@983.5-10012@22.9,0.56,11.33,4,3.18,0.00,0.00,0.770,0.150,0.178,0.011
10,3240-3270,7,7.11,26.33,24,16.18,5.26,1.08,27.208,5.294,6.306,0.389
10,3240-3270,8-5@427.2-5@466.3,13.66,40.91,10,24.95,7.64,2.30,21.131,4.111,4.897,0.302
10,3240-3270,8-5@427.2-10015@30.1,13.66,40.91,8,21.30,6.52,2.00,14.486,2.818,3.357,0.207
10,3240-3270,8-6@1086.4-6@1124.9,2.75,12.13,3,4.75,1.71,0.33,1.333,0.259,0.309,0.019
10,3240-3270,8-6@1086.4-10014@25.1,2.75,12.13,5,3.09,0.00,0.00,0.951,0.185,0.220,0.014
10,3240-3270,8,8.21,40.91,26,17.29,5.14,1.54,37.722,7.339,8.742,0.540
10,3270-3300,1-5@777.9-5@820.9,5.82,14.14,4,10.70,2.12,0.50,2.826,0.550,0.655,0.040
10,3270-3300,1-5@777.9-14@745.4,5.82,14.14,4,9.37,1.41,0.50,2.783,0.541,0.645,0.040
10,3270-3300,1-14@698.3-14@745.4,9.02,33.45,9,15.70,2.66,1.00,10.178,1.980,2.359,0.146
10,3270-3300,1-14@698.3-10004@28.4,9.02,33.45,9,9.47,1.45,0.67,7.073,1.376,1.639,0.101
10,3270-3300,1,7.42,33.45,26,11.80,1.97,0.73,22.845,4.445,5.295,0.327
10,3270-3300,2-1@839.5-1@885.5,18.34,49.91,7,27.76,11.05,2.14,13.943,2.713,3.231,0.199
10,3270-3300,2-1@839.5-10000@37.4,18.34,49.91,7,24.98,7.23,1.43,10.697,2.081,2.479,0.153
10,3270-3300,2-14@803.9-14@847.3,2.15,14.50,4,6.93,0.18,0.50,2.371,0.461,0.550,0.034
10,3270-3300,2-14@803.9-10001@24.3,2.15,14.50,7,4.37,0.24,0.14,2.070,0.403,0.480,0.030
10,3270-3300,2,10.25,49.91,25,17.10,5.22,1.12,29.390,5.718,6.811,0.420
10,3270-3300,3-4@325.6-4@367.6,7.88,27.27,8,14.37,2.70,0.50,6.110,1.189,1.416,0.087
10,3270-3300,3-4@325.6-10007@31.1,7.88,27.27,9,13.14,2.51,0.89,8.969,1.745,2.079,0.128
10,3270-3300,3-14@905.4-14@945.6,3.07,16.28,4,3.62,0.00,0.00,0.821,0.160,0.190,0.012
10,3270-3300,3-14@905.4-10006@28.4,3.07,16.28,4,3.36,0.10,0.25,1.393,0.271,0.323,0.020
10,3270-3300,3,5.48,27.27,25,10.45,1.78,0.52,17.224,3.351,3.992,0.246
10,3270-3300,4-14@1018.5-14@1056.3,1.08,6.50,5,3.48,0.81,0.20,1.750,0.341,0.406,0.025
10,3270-3300,4-14@1018.5-10016@30.7,1.08,6.50,7,4.37,0.60,0.29,2.996,0.583,0.694,0.043
10,3270-3300,4-15@605.8-15@651.4,17.97,41.03,4,27.78,7.38,1.25,5.691,1.107,1.319,0.081
10,3270-3300,4-15@605.8-10017@29.2,17.97,41.03,6,22.11,5.73,1.33,8.535,1.661,1.978,0.122
10,3270-3300,4,9.53,41.03,22,13.26,3.28,0.73,18.946,3.686,4.391,0.271
10,3270-3300,5-6@771.4-6@812.3,7.45,20.34,7,16.19,3.61,1.57,10.643,2.071,2.467,0.152
10,3270-3300,5-6@771.4-10008@26.8,7.45,20.34,6,16.68,4.30,1.33,7.677,1.494,1.779,0.110
10,3270-3300,5-15@917.1-15@953.7,10.27,26.87,6,16.74,4.20,0.83,6.153,1.197,1.426,0.088
10,3270-3300,5-15@917.1-10009@26.6,10.27,26.87,6,12.39,0.83,0.50,4.207,0.819,0.975,0.060
10,3270-3300,5,8.86,26.87,25,15.53,3.25,1.08,28.594,5.563,6.627,0.409
10,3270-3300,6-4@647.9-4@688.0,7.58,25.63,6,11.51,1.12,0.50,4.214,0.820,0.977,0.060
10,3270-3300,6-4@647.9-10011@22.3,7.58,25.63,7,9.66,0.74,0.71,5.590,1.088,1.296,0.080
10,3270-3300,6-6@878.0-6@917.5,4.76,20.59,5,10.99,3.06,0.60,3.515,0.684,0.815,0.050
10,3270-3300,6-6@878.0-10010@26.4,4.76,20.59,6,8.77,1.46,0.33,2.954,0.575,0.685,0.042
10,3270-3300,6,6.17,25.63,24,10.18,1.50,0.54,16.266,3.165,3.770,0.233
10,3270-3300,7-1@504.8-1@548.8,8.99,31.67,4,11.11,2.80,0.50,2.894,0.563,0.671,0.041
10,3270-3300,7-1@504.8-10013@33.6,8.99,31.67,5,17.03,2.28,1.00,5.547,1.079,1.286,0.079
10,3270-3300,7-6@983.5-6@1021.9,2.46,12.53,6,10.16,1.20,0.33,3.163,0.615,0.733,0.045
10,3270-3300,7-6@983.5-10012@22.9,2.46,12.53,8,5.64,0.45,0.25,3.104,0.604,0.719,0.044
10,3270-3300,7,5.72,31.67,23,10.25,1.45,0.48,14.711,2.862,3.409,0.210
10,3270-3300,8-5@427.2-5@466.3,13.84,32.02,7,11.39,1.38,0.71,5.822,1.133,1.349,0.083
10,3270-3300,8-5@427.2-10015@30.1,13.84,32.02,7,12.05,2.86,1.00,7.228,1.406,1.675,0.103
10,3270-3300,8-6@1086.4-6@1124.9,3.49,15.57,6,10.08,2.21,0.83,5.122,0.996,1.187,0.073
10,3270-3300,8-6@1086.4-10014@25.1,3.49,15.57,8,6.72,1.02,0.13,2.595,0.505,0.601,0.037
10,3270-3300,8,8.66,32.02,28,9.94,1.82,0.64,20.829,4.053,4.827,0.298
10,3300-3330,1-5@777.9-5@820.9,4.14,20.46,8,9.22,1.82,0.50,5.446,1.060,1.262,0.078
10,3300-3330,1-5@777.9-14@745.4,4.14,20.46,8,11.06,2.19,0.88,7.597,1.478,1.761,0.109
10,3300-3330,1-14@698.3-14@745.4,9.32,24.96,6,17.57,3.88,0.67,5.404,1.051,1.252,0.077
10,3300-3330,1-14@698.3-10004@28.4,9.32,24.96,8,13.23,2.04,0.63,6.674,1.299,1.547,0.095
10,3300-3330,1,6.73,24.96,30,12.45,2.39,0.67,25.119,4.887,5.822,0.359
10,3300-3330,2-1@839.5-1@885.5,19.89,47.18,6,25.63,7.60,1.83,10.770,2.095,2.496,0.154
10,3300-3330,2-1@839.5-10000@37.4,19.89,47.18,6,17.63,2.46,0.67,5.483,1.067,1.271,0.078
10,3300-3330,2-14@803.9-14@847.3,2.38,12.49,6,9.72,2.26,0.67,4.415,0.859,1.023,0.063
10,3300-3330,2-14@803.9-10001@24.3,2.38,12.49,8,5.60,0.49,0.38,3.745,0.729,0.868,0.054
10,3300-3330,2,11.14,47.18,26,13.95,2.99,0.85,24.475,4.762,5.672,0.350
10,3300-3330,3-4@325.6-4@367.6,12.20,26.86,3,25.60,10.15,1.00,3.773,0.734,0.874,0.054
10,3300-3330,3-4@325.6-10007@31.1,12.20,26.86,4,19.14,6.28,0.75,3.875,0.754,0.898,0.055
10,3300-3330,3-14@905.4-14@945.6,1.25,12.92,7,2.80,0.00,0.00,1.359,0.264,0.315,0.019
10,3300-3330,3-14@905.4-10006@28.4,1.25,12.92,6,7.08,1.23,1.17,6.205,1.207,1.438,0.089
10,3300-3330,3,6.73,26.86,20,10.77,3.15,0.65,15.100,2.938,3.499,0.216
10,3300-3330,4-14@1018.5-14@1056.3,2.45,14.14,6,5.30,1.34,0.67,4.168,0.811,0.966,0.060
10,3300-3330,4-14@1018.5-10016@30.7,2.45,14.14,5,2.97,0.00,0.00,1.058,0.206,0.245,0.015
10,3300-3330,4-15@605.8-15@651.4,23.26,43.85,5,31.03,13.11,1.80,9.750,1.897,2.260,0.139
10,3300-3330,4-15@605.8-10017@29.2,23.26,43.85,4,22.59,6.31,2.00,7.300,1.420,1.692,0.104
10,3300-3330,4,12.86,43.85,20,14.61,4.94,1.05,22.374,4.353,5.185,0.320
10,3300-3330,5-6@771.4-6@812.3,9.32,26.59,5,17.91,3.92,1.00,5.591,1.088,1.296,0.080
10,3300-3330,5-6@771.4-10008@26.8,9.32,26.59,5,16.38,3.41,0.60,4.158,0.809,0.964,0.059
10,3300-3330,5-15@917.1-15@953.7,7.80,19.97,6,13.75,6.05,0.83,5.748,1.118,1.332,0.082
10,3300-3330,5-15@917.1-10009@26.6,7.80,19.97,5,13.48,1.95,0.80,4.758,0.926,1.103,0.068
10,3300-3330,5,8.56,26.59,21,15.30,3.94,0.81,20.268,3.943,4.697,0.290
10,3300-3330,6-4@647.9-4@688.0,7.06,28.04,7,15.06,4.07,1.00,7.694,1.497,1.783,0.110
10,3300-3330,6-4@647.9-10011@22.3,7.06,28.04,6,16.44,4.00,0.83,5.705,1.110,1.322,0.082
10,3300-3330,6-6@878.0-6@917.5,2.96,13.54,6,6.56,0.54,0.67,4.241,0.825,0.983,0.061
