$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
20,180-210,6-6@873.8-6@922.0,16.86,51.66,2,2,0.00,0.00,0.00,0.00,0.336,0.065,0.078,0.005
20,180-210,6-6@873.8-10010@30.8,16.86,51.66,2,2,0.51,0.51,0.00,0.00,0.323,0.063,0.075,0.005
20,180-210,6,44.42,113.01,27,27,48.94,48.94,39.04,1.04,43.631,8.489,10.112,0.624
20,180-210,7-1@501.2-1@546.9,0.00,0.00,13,13,5.27,5.27,1.50,0.46,7.733,1.504,1.792,0.111
20,180-210,7-1@501.2-10013@34.6,0.00,0.00,12,12,7.92,7.92,2.21,0.75,9.899,1.926,2.294,0.142
20,180-210,7-6@978.6-6@1024.2,20.42,38.23,0,0,,,,,,,,
20,180-210,7-6@978.6-10012@21.9,20.42,38.23,0,0,,,,,,,,
20,180-210,7,10.21,38.23,25,25,6.54,6.54,1.84,0.60,17.592,3.423,4.077,0.252
20,180-210,8-5@423.2-5@469.0,58.64,85.75,0,0,,,,,,,,
20,180-210,8-5@423.2-10015@36.2,58.64,85.75,0,0,,,,,,,,
20,180-210,8-6@1083.5-6@1131.5,0.35,5.37,15,15,0.08,0.08,0.00,0.00,2.567,0.500,0.595,0.037
20,180-210,8-6@1083.5-10014@29.1,0.35,5.37,0,0,,,,,,,,
20,180-210,8,29.50,85.75,15,15,0.08,0.08,0.00,0.00,2.567,0.500,0.595,0.037
20,210-240,1-5@775.8-5@820.6,24.44,43.62,9,9,32.23,32.23,23.77,0.78,11.128,2.165,2.579,0.159
20,210-240,1-5@775.8-10005@28.0,24.44,43.62,7,7,39.38,39.38,26.87,1.43,11.922,2.320,2.763,0.171
20,210-240,1-14@693.2-14@738.8,9.46,23.49,5,5,1.04,1.04,0.00,0.00,1.222,0.238,0.283,0.017
20,210-240,1-14@693.2-10004@26.5,9.46,23.49,6,6,0.12,0.12,0.00,0.00,1.289,0.251,0.299,0.018
20,210-240,1,16.95,43.62,27,27,21.17,21.17,14.89,0.63,25.578,4.977,5.928,0.366
20,210-240,2-1@837.8-1@893.0,32.97,71.07,13,13,22.18,22.18,10.90,1.15,17.115,3.330,3.967,0.245
20,210-240,2-1@837.8-14@851.1,32.97,71.07,6,6,39.92,39.92,25.25,1.17,9.200,1.790,2.132,0.132
20,210-240,2-14@796.4-14@851.1,17.19,42.45,2,2,0.56,0.56,0.00,0.00,0.358,0.070,0.083,0.005
20,210-240,2-14@796.4-10001@30.8,17.19,42.45,0,0,,,,,,,,
20,210-240,2,25.08,71.07,21,21,25.19,25.19,13.96,1.05,26.820,5.218,6.216,0.384
20,210-240,3-4@324.6-4@369.4,0.00,0.00,19,19,8.01,8.01,3.88,0.47,12.627,2.457,2.926,0.181
20,210-240,3-4@324.6-10007@30.9,0.00,0.00,12,12,13.65,13.65,5.08,0.50,8.684,1.690,2.013,0.124
20,210-240,3-14@898.0-14@946.8,36.47,54.06,0,0,,,,,,,,
20,210-240,3-14@898.0-10006@31.1,36.47,54.06,0,0,,,,,,,,
20,210-240,3,18.23,54.06,31,31,10.19,10.19,4.35,0.48,21.318,4.148,4.941,0.305
20,210-240,4-14@1011.0-14@1063.6,17.01,38.37,3,3,0.08,0.08,0.00,0.00,0.556,0.108,0.129,0.008
20,210-240,4-14@1011.0-10016@29.4,17.01,38.37,1,1,0.13,0.13,0.00,0.00,0.167,0.032,0.039,0.002
20,210-240,4-15@604.3-14@1063.6,37.91,78.44,13,13,31.34,31.34,22.74,1.08,17.865,3.476,4.140,0.256
20,210-240,4-15@604.3-15@649.2,37.91,78.44,14,14,29.90,29.90,21.34,0.93,17.913,3.485,4.151,0.256
20,210-240,4,27.46,78.44,31,31,26.66,26.66,19.17,0.87,36.522,7.106,8.464,0.522
20,210-240,5-6@768.7-6@814.5,24.81,45.18,0,0,,,,,,,,
20,210-240,5-6@768.7-15@962.8,24.81,45.18,2,2,7.91,7.91,0.00,0.00,0.675,0.131,0.156,0.010
20,210-240,5-15@914.3-15@962.8,15.39,57.72,11,11,28.97,28.97,18.23,0.91,13.997,2.723,3.244,0.200
20,210-240,5-15@914.3-10009@29.7,15.39,57.72,4,4,44.36,44.36,34.74,1.50,7.333,1.427,1.700,0.105
20,210-240,5,20.10,57.72,17,17,30.12,30.12,19.97,0.94,21.976,4.276,5.093,0.314
20,210-240,6-4@648.1-4@693.4,1.38,16.04,14,14,10.66,10.66,4.69,0.36,8.623,1.678,1.999,0.123
20,210-240,6-4@648.1-10011@28.0,1.38,16.04,4,4,45.40,45.40,21.96,1.25,6.661,1.296,1.544,0.095
20,210-240,6-6@873.8-6@922.0,62.69,91.34,0,0,,,,,,,,
20,210-240,6-6@873.8-10010@30.8,62.69,91.34,0,0,,,,,,,,
20,210-240,6,32.04,91.34,18,18,18.38,18.38,8.53,0.56,15.323,2.981,3.551,0.219
20,210-240,7-1@501.2-1@546.9,0.00,0.00,11,11,0.52,0.52,0.00,0.00,2.567,0.499,0.595,0.037
20,210-240,7-1@501.2-10013@34.6,0.00,0.00,8,8,0.95,0.95,0.00,0.00,1.940,0.378,0.450,0.028
20,210-240,7-6@978.6-6@1024.2,59.63,83.13,0,0,,,,,,,,
20,210-240,7-6@978.6-10012@21.9,59.63,83.13,0,0,,,,,,,,
20,210-240,7,29.82,83.13,19,19,0.70,0.70,0.00,0.00,4.506,0.877,1.044,0.064
20,210-240,8-5@423.2-5@469.0,28.33,103.66,19,19,26.31,26.31,16.89,1.05,24.885,4.842,5.767,0.356
20,210-240,8-5@423.2-10015@36.2,28.33,103.66,19,19,23.30,23.30,13.96,1.00,22.901,4.456,5.308,0.328
20,210-240,8-6@1083.5-6@1131.5,13.74,26.74,0,0,,,,,,,,
20,210-240,8-6@1083.5-10014@29.1,13.74,26.74,0,0,,,,,,,,
20,210-240,8,21.04,103.66,38,38,24.80,24.80,15.42,1.03,47.771,9.294,11.071,0.683
20,240-270,1-5@775.8-5@820.6,0.00,0.00,12,12,1.73,1.73,0.00,0.00,3.009,0.585,0.697,0.043
20,240-270,1-5@775.8-10005@28.0,0.00,0.00,5,5,7.25,7.25,0.00,0.00,1.588,0.309,0.368,0.023
20,240-270,1-14@693.2-14@738.8,42.56,57.81,0,0,,,,,,,,
20,240-270,1-14@693.2-10004@26.5,42.56,57.81,0,0,,,,,,,,
20,240-270,1,21.28,57.81,17,17,3.36,3.36,0.00,0.00,4.596,0.894,1.065,0.066
20,240-270,2-1@837.8-1@893.0,0.00,0.00,13,13,2.84,2.84,0.03,0.08,4.351,0.847,1.008,0.062
20,240-270,2-1@837.8-14@851.1,0.00,0.00,2,2,36.36,36.36,11.38,4.00,6.211,1.208,1.439,0.089
20,240-270,2-14@796.4-14@851.1,53.15,68.20,0,0,,,,,,,,
20,240-270,2-14@796.4-10001@30.8,53.15,68.20,0,0,,,,,,,,
20,240-270,2,26.57,68.20,15,15,7.31,7.31,1.55,0.60,11.212,2.181,2.598,0.160
20,240-270,3-4@324.6-4@369.4,0.00,0.00,9,9,0.83,0.83,0.00,0.00,2.133,0.415,0.494,0.031
20,240-270,3-4@324.6-10007@30.9,0.00,0.00,2,2,0.56,0.56,0.00,0.00,0.445,0.087,0.103,0.006
20,240-270,3-14@898.0-14@946.8,70.99,86.40,0,0,,,,,,,,
20,240-270,3-14@898.0-10006@31.1,70.99,86.40,0,0,,,,,,,,
20,240-270,3,35.50,86.40,11,11,0.78,0.78,0.00,0.00,2.578,0.502,0.598,0.037
20,240-270,4-14@1011.0-14@1063.6,45.31,50.64,0,0,,,,,,,,
20,240-270,4-14@1011.0-10016@29.4,45.31,50.64,0,0,,,,,,,,
20,240-270,4-15@604.3-14@1063.6,0.00,0.00,10,10,0.01,0.01,0.00,0.00,2.248,0.437,0.521,0.032
20,240-270,4-15@604.3-15@649.2,0.00,0.00,9,9,0.08,0.08,0.00,0.00,2.064,0.401,0.478,0.030
20,240-270,4,22.65,50.64,19,19,0.04,0.04,0.00,0.00,4.311,0.839,0.999,0.062
20,240-270,5-6@768.7-6@814.5,76.14,107.16,0,0,,,,,,,,
20,240-270,5-6@768.7-15@962.8,76.14,107.16,0,0,,,,,,,,
20,240-270,5-15@914.3-15@962.8,0.00,0.00,14,14,0.45,0.45,0.00,0.00,3.316,0.645,0.769,0.047
20,240-270,5-15@914.3-10009@29.7,0.00,0.00,7,7,38.21,38.21,21.48,3.14,19.414,3.777,4.499,0.278
20,240-270,5,38.07,107.16,21,21,13.03,13.03,7.16,1.05,23.523,4.577,5.452,0.337
20,240-270,6-4@648.1-4@693.4,46.60,69.33,0,0,,,,,,,,
20,240-270,6-4@648.1-10011@28.0,46.60,69.33,3,3,50.92,50.92,25.60,3.00,8.105,1.577,1.878,0.116
20,240-270,6-6@873.8-6@922.0,35.00,96.08,5,5,64.83,64.83,45.94,3.20,16.255,3.163,3.767,0.233
20,240-270,6-6@873.8-10010@30.8,35.00,96.08,10,10,38.18,38.18,24.45,1.20,14.754,2.871,3.419,0.211
20,240-270,6,40.80,96.08,18,18,47.71,47.71,30.61,2.06,39.100,7.608,9.062,0.559
20,240-270,7-1@501.2-1@546.9,12.58,41.52,3,3,0.16,0.16,0.00,0.00,0.694,0.135,0.161,0.010
20,240-270,7-1@501.2-10013@34.6,12.58,41.52,2,2,3.54,3.54,0.00,0.00,0.559,0.109,0.130,0.008
20,240-270,7-6@978.6-6@1024.2,55.42,83.13,7,7,60.64,60.64,45.85,1.43,13.976,2.719,3.239,0.200
20,240-270,7-6@978.6-10012@21.9,55.42,83.13,12,12,47.41,47.41,39.14,1.25,19.477,3.790,4.514,0.279
20,240-270,7,34.00,83.13,24,24,41.71,41.71,32.94,1.04,34.591,6.730,8.017,0.495
20,240-270,8-5@423.2-5@469.0,0.00,0.00,7,7,0.05,0.05,0.00,0.00,1.615,0.314,0.374,0.023
20,240-270,8-5@423.2-10015@36.2,0.00,0.00,6,6,0.02,0.02,0.00,0.00,1.365,0.266,0.316,0.020
20,240-270,8-6@1083.5-6@1131.5,38.82,59.20,0,0,,,,,,,,
20,240-270,8-6@1083.5-10014@29.1,38.82,59.20,0,0,,,,,,,,
20,240-270,8,19.41,59.20,13,13,0.04,0.04,0.00,0.00,2.980,0.580,0.691,0.043
20,270-300,1-5@775.8-5@820.6,3.51,11.80,3,3,0.57,0.57,0.00,0.00,0.703,0.137,0.163,0.010
20,270-300,1-5@775.8-10005@28.0,3.51,11.80,1,1,7.51,7.51,0.00,0.00,0.329,0.064,0.076,0.005
20,270-300,1-14@693.2-14@738.8,80.05,106.20,2,2,65.12,65.12,54.98,1.50,4.105,0.799,0.951,0.059
20,270-300,1-14@693.2-10004@26.5,80.05,106.20,8,8,56.88,56.88,48.03,1.13,14.084,2.740,3.264,0.201
20,270-300,1,41.78,106.20,14,14,42.46,42.46,35.30,0.86,19.258,3.747,4.463,0.276
20,270-300,2-1@837.8-1@893.0,2.48,13.04,9,9,1.11,1.11,0.00,0.00,2.335,0.454,0.541,0.033
20,270-300,2-1@837.8-14@851.1,2.48,13.04,6,6,34.38,34.38,20.14,1.33,9.598,1.867,2.224,0.137
20,270-300,2-14@796.4-14@851.1,71.05,93.68,2,2,81.02,81.02,74.70,1.00,3.873,0.754,0.898,0.055
20,270-300,2-14@796.4-10001@30.8,71.05,93.68,3,3,77.31,77.31,67.37,1.00,5.776,1.124,1.339,0.083
20,270-300,2,36.76,93.68,20,20,30.51,30.51,23.62,0.65,21.609,4.204,5.008,0.309
20,270-300,3-4@324.6-4@369.4,11.73,23.72,2,2,0.07,0.07,0.00,0.00,0.457,0.089,0.106,0.007
20,270-300,3-4@324.6-10007@30.9,11.73,23.72,1,1,0.55,0.55,0.00,0.00,0.216,0.042,0.050,0.003
20,270-300,3-14@898.0-14@946.8,58.33,100.46,9,9,62.44,62.44,49.82,2.00,20.839,4.055,4.830,0.298
20,270-300,3-14@898.0-10006@31.1,58.33,100.46,13,13,42.52,42.52,37.48,0.85,16.755,3.260,3.883,0.240
20,270-300,3,35.03,100.46,25,25,44.62,44.62,37.43,1.16,38.425,7.476,8.905,0.550
20,270-300,4-14@1011.0-14@1063.6,23.60,50.58,10,10,43.83,43.83,36.42,1.10,15.023,2.923,3.482,0.215
20,270-300,4-14@1011.0-10016@29.4,23.60,50.58,10,10,34.43,34.43,27.56,0.80,11.658,2.268,2.702,0.167
20,270-300,4-15@604.3-14@1063.6,8.34,21.90,2,2,0.05,0.05,0.00,0.00,0.448,0.087,0.104,0.006
20,270-300,4-15@604.3-15@649.2,8.34,21.90,2,2,0.00,0.00,0.00,0.00,0.464,0.090,0.107,0.007
20,270-300,4,15.97,50.58,24,24,32.61,32.61,26.66,0.79,27.667,5.383,6.412,0.396
20,270-300,5-6@768.7-6@814.5,139.82,182.45,10,10,64.62,64.62,54.01,1.00,18.254,3.552,4.231,0.261
20,270-300,5-6@768.7-15@962.8,139.82,182.45,10,10,63.77,63.77,52.03,1.40,20.094,3.910,4.657,0.287
20,270-300,5-15@914.3-15@962.8,5.64,13.53,2,2,0.45,0.45,0.00,0.00,0.489,0.095,0.113,0.007
20,270-300,5-15@914.3-10009@29.7,5.64,13.53,1,1,0.23,0.23,0.00,0.00,0.221,0.043,0.051,0.003
20,270-300,5,72.73,182.45,23,23,55.87,55.87,46.10,1.04,39.039,7.596,9.048,0.558
20,270-300,6-4@648.1-4@693.4,91.55,113.78,0,0,,,,,,,,
20,270-300,6-4@648.1-10011@28.0,91.55,113.78,0,0,,,,,,,,
20,270-300,6-6@873.8-6@922.0,0.00,0.00,10,10,21.87,21.87,10.26,3.20,26.389,5.134,6.116,0.378
20,270-300,6-6@873.8-10010@30.8,0.00,0.00,6,6,4.90,4.90,0.04,0.17,2.016,0.392,0.467,0.029
20,270-300,6,45.77,113.78,16,16,15.51,15.51,6.43,2.06,28.356,5.517,6.572,0.406
20,270-300,7-1@501.2-1@546.9,53.52,77.86,8,8,35.04,35.04,21.61,1.00,11.108,2.161,2.574,0.159
20,270-300,7-1@501.2-10013@34.6,53.52,77.86,8,8,30.46,30.46,18.06,1.75,14.421,2.806,3.342,0.206
20,270-300,7-6@978.6-6@1024.2,2.00,6.11,4,4,17.28,17.28,1.27,1.25,5.040,0.981,1.168,0.072
20,270-300,7-6@978.6-10012@21.9,2.00,6.11,6,6,1.39,1.39,0.00,0.00,0.929,0.181,0.215,0.013
20,270-300,7,27.76,77.86,26,26,23.13,23.13,12.40,1.04,31.543,6.137,7.310,0.451
20,270-300,8-5@423.2-5@469.0,12.36,33.96,1,1,0.00,0.00,0.00,0.00,0.223,0.043,0.052,0.003
20,270-300,8-5@423.2-10015@36.2,12.36,33.96,2,2,0.04,0.04,0.00,0.00,0.450,0.088,0.104,0.006
20,270-300,8-6@1083.5-6@1131.5,37.82,80.52,14,14,27.63,27.63,21.83,0.86,15.692,3.053,3.637,0.224
20,270-300,8-6@1083.5-10014@29.1,37.82,80.52,12,12,30.92,30.92,21.96,1.92,22.235,4.326,5.153,0.318
20,270-300,8,25.09,80.52,29,29,26.14,26.14,19.63,1.21,38.746,7.539,8.980,0.554
20,300-330,1-5@775.8-5@820.6,29.85,53.61,0,0,,,,,,,,
20,300-330,1-5@775.8-10005@28.0,29.85,53.61,0,0,,,,,,,,
20,300-330,1-14@693.2-14@738.8,8.92,96.32,17,17,33.57,33.57,19.12,2.12,35.560,6.919,8.241,0.509
20,300-330,1-14@693.2-10004@26.5,8.92,96.32,15,15,15.62,15.62,6.44,1.33,20.193,3.929,4.680,0.289
20,300-330,1,19.38,96.32,32,32,25.15,25.15,13.17,1.75,55.927,10.881,12.962,0.800
20,300-330,2-1@837.8-1@893.0,37.76,66.01,0,0,,,,,,,,
20,300-330,2-1@837.8-14@851.1,37.76,66.01,0,0,,,,,,,,
20,300-330,2-14@796.4-14@851.1,20.74,107.80,15,15,31.86,31.86,26.24,0.67,15.784,3.071,3.658,0.226
20,300-330,2-14@796.4-10001@30.8,20.74,107.80,14,14,27.33,27.33,20.36,0.64,13.482,2.623,3.124,0.193
20,300-330,2,29.25,107.80,29,29,29.67,29.67,23.40,0.66,29.267,5.694,6.783,0.419
20,300-330,3-4@324.6-4@369.4,23.19,41.00,3,3,38.53,38.53,30.32,1.00,4.394,0.855,1.018,0.063
20,300-330,3-4@324.6-10007@30.9,23.19,41.00,4,4,34.84,34.84,25.97,1.00,5.508,1.072,1.277,0.079
20,300-330,3-14@898.0-14@946.8,3.25,13.48,7,7,0.75,0.75,0.00,0.00,1.139,0.222,0.264,0.016
20,300-330,3-14@898.0-10006@31.1,3.25,13.48,5,5,1.96,1.96,0.00,0.00,0.850,0.165,0.197,0.012
20,300-330,3,13.22,41.00,19,19,14.21,14.21,10.26,0.37,11.680,2.272,2.707,0.167
20,300-330,4-14@1011.0-14@1063.6,0.00,0.00,11,11,0.01,0.01,0.00,0.00,2.033,0.395,0.471,0.029
20,300-330,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
20,300-330,4-15@604.3-14@1063.6,49.10,67.24,0,0,,,,,,,,
20,300-330,4-15@604.3-15@649.2,49.10,67.24,0,0,,,,,,,,
20,300-330,4,24.55,67.24,11,11,0.01,0.01,0.00,0.00,2.033,0.395,0.471,0.029
20,300-330,5-6@768.7-6@814.5,101.25,202.47,12,12,24.28,24.28,15.76,0.75,12.848,2.500,2.978,0.184
20,300-330,5-6@768.7-15@962.8,101.25,202.47,17,17,14.49,14.49,10.12,0.47,12.562,2.444,2.911,0.180
20,300-330,5-15@914.3-15@962.8,37.57,51.98,0,0,,,,,,,,
20,300-330,5-15@914.3-10009@29.7,37.57,51.98,0,0,,,,,,,,
20,300-330,5,69.41,202.47,29,29,18.54,18.54,12.46,0.59,25.401,4.942,5.887,0.363
20,300-330,6-4@648.1-4@693.4,135.32,157.80,15,15,59.39,59.39,49.74,1.13,27.812,5.411,6.446,0.398
20,300-330,6-4@648.1-10011@28.0,135.32,157.80,7,7,77.95,77.95,57.91,1.14,14.533,2.828,3.368,0.208
20,300-330,6-6@873.8-6@922.0,15.96,37.86,3,3,2.43,2.43,0.00,0.00,0.603,0.117,0.140,0.009
20,300-330,6-6@873.8-10010@30.8,15.96,37.86,0,0,,,,,,,,
20,300-330,6,75.64,157.80,25,25,57.76,57.76,46.06,1.00,42.923,8.351,9.948,0.614
20,300-330,7-1@501.2-1@546.9,0.00,0.00,12,12,10.73,10.73,2.83,0.83,10.965,2.133,2.541,0.157
20,300-330,7-1@501.2-10013@34.6,0.00,0.00,12,12,6.60,6.60,1.14,0.50,7.976,1.552,1.848,0.114
20,300-330,7-6@978.6-6@1024.2,30.11,45.67,1,1,47.01,47.01,32.84,2.00,2.272,0.442,0.527,0.033
20,300-330,7-6@978.6-10012@21.9,30.11,45.67,0,0,,,,,,,,
20,300-330,7,15.06,45.67,25,25,10.20,10.20,3.22,0.72,21.240,4.132,4.922,0.304
20,300-330,8-5@423.2-5@469.0,54.30,73.59,1,1,51.81,51.81,43.00,1.00,1.643,0.320,0.381,0.024
20,300-330,8-5@423.2-10015@36.2,54.30,73.59,0,0,,,,,,,,
20,300-330,8-6@1083.5-6@1131.5,0.76,6.07,13,13,0.04,0.04,0.00,0.00,2.179,0.424,0.505,0.031
20,300-330,8-6@1083.5-10014@29.1,0.76,6.07,1,1,0.06,0.06,0.00,0.00,0.147,0.029,0.034,0.002
20,300-330,8,27.53,73.59,15,15,3.49,3.49,2.87,0.07,3.976,0.774,0.921,0.057
20,330-360,1-5@775.8-5@820.6,28.94,51.07,10,10,27.07,27.07,18.66,1.10,13.402,2.608,3.106,0.192
20,330-360,1-5@775.8-10005@28.0,28.94,51.07,7,7,45.03,45.03,33.42,1.14,11.312,2.201,2.622,0.162
20,330-360,1-14@693.2-14@738.8,8.83,19.05,3,3,1.27,1.27,0.00,0.00,0.742,0.144,0.172,0.011
20,330-360,1-14@693.2-10004@26.5,8.83,19.05,3,3,0.07,0.07,0.00,0.00,0.642,0.125,0.149,0.009
20,330-360,1,18.89,51.07,23,23,25.65,25.65,18.28,0.83,26.113,5.081,6.052,0.374
20,330-360,2-1@837.8-1@893.0,43.03,89.04,13,13,29.40,29.40,19.09,1.00,17.139,3.335,3.972,0.245
20,330-360,2-1@837.8-14@851.1,43.03,89.04,7,7,45.67,45.67,28.97,1.14,11.410,2.220,2.644,0.163
20,330-360,2-14@796.4-14@851.1,13.14,25.49,0,0,,,,,,,,
20,330-360,2-14@796.4-10001@30.8,13.14,25.49,3,3,0.68,0.68,0.00,0.00,0.501,0.097,0.116,0.007
20,330-360,2,28.08,89.04,23,23,30.61,30.61,19.61,0.91,28.988,5.640,6.718,0.415
20,330-360,3-4@324.6-4@369.4,0.00,0.00,11,11,6.31,6.31,0.95,0.18,4.836,0.941,1.121,0.069
20,330-360,3-4@324.6-10007@30.9,0.00,0.00,10,10,5.20,5.20,0.69,0.20,4.184,0.814,0.970,0.060
20,330-360,3-14@898.0-14@946.8,23.84,40.70,0,0,,,,,,,,
20,330-360,3-14@898.0-10006@31.1,23.84,40.70,0,0,,,,,,,,
20,330-360,3,11.92,40.70,21,21,5.78,5.78,0.83,0.19,9.023,1.756,2.091,0.129
20,330-360,4-14@1011.0-14@1063.6,14.90,29.85,2,2,0.05,0.05,0.00,0.00,0.366,0.071,0.085,0.005
20,330-360,4-14@1011.0-10016@29.4,14.90,29.85,2,2,0.46,0.46,0.00,0.00,0.348,0.068,0.081,0.005
20,330-360,4-15@604.3-14@1063.6,49.29,95.34,13,13,33.99,33.99,24.59,0.92,16.744,3.258,3.881,0.240
20,330-360,4-15@604.3-15@649.2,49.29,95.34,14,14,35.08,35.08,25.23,1.00,19.320,3.759,4.478,0.276
20,330-360,4,32.09,95.34,31,31,30.13,30.13,21.71,0.84,36.858,7.171,8.542,0.527
20,330-360,5-6@768.7-6@814.5,40.50,75.86,2,2,8.62,8.62,0.00,0.00,0.706,0.137,0.164,0.010
20,330-360,5-6@768.7-15@962.8,40.50,75.86,0,0,,,,,,,,
20,330-360,5-15@914.3-15@962.8,12.00,51.41,11,11,28.57,28.57,19.10,0.82,12.800,2.490,2.966,0.183
20,330-360,5-15@914.3-10009@29.7,12.00,51.41,3,3,47.18,47.18,37.58,1.00,4.479,0.871,1.038,0.064
20,330-360,5,26.25,75.86,16,16,29.56,29.56,20.18,0.75,18.018,3.506,4.176,0.258
20,330-360,6-4@648.1-4@693.4,5.97,61.68,13,13,21.92,21.92,12.63,0.85,14.165,2.756,3.283,0.203
20,330-360,6-4@648.1-10011@28.0,5.97,61.68,2,2,80.32,80.32,50.55,3.00,6.924,1.347,1.605,0.099
20,330-360,6-6@873.8-6@922.0,66.10,85.58,0,0,,,,,,,,
20,330-360,6-6@873.8-10010@30.8,66.10,85.58,1,1,52.21,52.21,42.71,1.00,1.557,0.303,0.361,0.022
20,330-360,6,36.04,85.58,16,16,31.12,31.12,19.25,1.13,22.434,4.365,5.199,0.321
20,330-360,7-1@501.2-1@546.9,0.00,0.00,12,12,0.88,0.88,0.00,0.00,2.897,0.564,0.671,0.041
20,330-360,7-1@501.2-10013@34.6,0.00,0.00,6,6,2.84,2.84,0.00,0.00,1.632,0.318,0.378,0.023
20,330-360,7-6@978.6-6@1024.2,76.73,92.66,0,0,,,,,,,,
20,330-360,7-6@978.6-10012@21.9,76.73,92.66,0,0,,,,,,,,
20,330-360,7,38.37,92.66,18,18,1.54,1.54,0.00,0.00,4.529,0.881,1.050,0.065
20,330-360,8-5@423.2-5@469.0,18.80,84.62,18,18,20.29,20.29,12.71,0.89,19.720,3.837,4.570,0.282
20,330-360,8-5@423.2-10015@36.2,18.80,84.62,18,18,23.71,23.71,15.56,0.78,19.564,3.806,4.534,0.280
20,330-360,8-6@1083.5-6@1131.5,17.70,24.61,0,0,,,,,,,,
20,330-360,8-6@1083.5-10014@29.1,17.70,24.61,0,0,,,,,,,,
20,330-360,8,18.25,84.62,36,36,22.00,22.00,14.13,0.83,39.306,7.647,9.109,0.562
20,360-390,1-5@775.8-5@820.6,0.00,0.00,14,14,0.35,0.35,0.00,0.00,3.259,0.634,0.755,0.047
20,360-390,1-5@775.8-10005@28.0,0.00,0.00,6,6,12.46,12.46,3.23,0.33,3.687,0.717,0.854,0.053
20,360-390,1-14@693.2-14@738.8,41.72,57.51,0,0,,,,,,,,
20,360-390,1-14@693.2-10004@26.5,41.72,57.51,0,0,,,,,,,,
20,360-390,1,20.86,57.51,20,20,3.98,3.98,0.97,0.10,6.917,1.346,1.603,0.099
20,360-390,2-1@837.8-1@893.0,0.00,0.00,13,13,8.46,8.46,1.31,0.38,7.968,1.550,1.847,0.114
20,360-390,2-1@837.8-14@851.1,0.00,0.00,4,4,32.06,32.06,10.79,1.50,6.665,1.297,1.545,0.095
20,360-390,2-14@796.4-14@851.1,47.03,59.78,0,0,,,,,,,,
20,360-390,2-14@796.4-10001@30.8,47.03,59.78,0,0,,,,,,,,
20,360-390,2,23.52,59.78,17,17,14.01,14.01,3.54,0.65,14.609,2.842,3.386,0.209
20,360-390,3-4@324.6-4@369.4,0.00,0.00,4,4,0.37,0.37,0.00,0.00,0.944,0.184,0.219,0.013
20,360-390,3-4@324.6-10007@30.9,0.00,0.00,3,3,0.57,0.57,0.00,0.00,0.674,0.131,0.156,0.010
20,360-390,3-14@898.0-14@946.8,57.46,78.22,0,0,,,,,,,,
20,360-390,3-14@898.0-10006@31.1,57.46,78.22,0,0,,,,,,,,
20,360-390,3,28.73,78.22,7,7,0.45,0.45,0.00,0.00,1.618,0.315,0.375,0.023
20,360-390,4-14@1011.0-14@1063.6,38.94,41.44,0,0,,,,,,,,
20,360-390,4-14@1011.0-10016@29.4,38.94,41.44,0,0,,,,,,,,
20,360-390,4-15@604.3-14@1063.6,0.00,0.00,8,8,0.58,0.58,0.00,0.00,1.872,0.364,0.434,0.027
20,360-390,4-15@604.3-15@649.2,0.00,0.00,9,9,0.75,0.75,0.00,0.00,2.145,0.417,0.497,0.031
20,360-390,4,19.47,41.44,17,17,0.67,0.67,0.00,0.00,4.017,0.782,0.931,0.057
20,360-390,5-6@768.7-6@814.5,99.90,114.70,0,0,,,,,,,,
20,360-390,5-6@768.7-15@962.8,99.90,114.70,0,0,,,,,,,,
20,360-390,5-15@914.3-15@962.8,0.32,9.50,13,13,2.27,2.27,0.00,0.00,3.455,0.672,0.801,0.049
20,360-390,5-15@914.3-10009@29.7,0.32,9.50,7,7,27.68,27.68,14.48,1.57,11.337,2.206,2.628,0.162
20,360-390,5,50.11,114.70,20,20,11.16,11.16,5.07,0.55,14.891,2.897,3.451,0.213
20,360-390,6-4@648.1-4@693.4,50.14,78.56,0,0,,,,,,,,
20,360-390,6-4@648.1-10011@28.0,50.14,78.56,2,2,79.47,79.47,55.07,3.00,6.722,1.308,1.558,0.096
20,360-390,6-6@873.8-6@922.0,27.52,85.45,6,6,62.32,62.32,43.48,4.67,24.098,4.689,5.585,0.345
20,360-390,6-6@873.8-10010@30.8,27.52,85.45,14,14,34.95,34.95,22.73,1.43,22.100,4.300,5.122,0.316
20,360-390,6,38.83,85.45,22,22,46.46,46.46,31.33,2.45,53.067,10.325,12.299,0.759
20,360-390,7-1@501.2-1@546.9,11.70,34.46,3,3,0.50,0.50,0.00,0.00,0.714,0.139,0.166,0.010
20,360-390,7-1@501.2-10013@34.6,11.70,34.46,0,0,,,,,,,,
20,360-390,7-6@978.6-6@1024.2,98.08,109.47,7,7,65.66,65.66,52.58,1.00,12.421,2.417,2.879,0.178
20,360-390,7-6@978.6-10012@21.9,98.08,109.47,12,12,52.13,52.13,45.37,1.17,19.793,3.851,4.587,0.283
