$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
126,2670-2700,1-5@775.8-10005@28.0,7.11,31.78,8,8,20.14,20.14,6.68,0.88,8.755,1.703,2.029,0.125
126,2670-2700,1-14@693.2-14@738.8,278.07,348.69,4,4,43.91,43.91,22.78,2.00,8.641,1.681,2.003,0.124
126,2670-2700,1-14@693.2-10004@26.5,278.07,348.69,5,5,27.83,27.83,16.51,2.00,9.465,1.842,2.194,0.135
126,2670-2700,1,142.59,348.69,26,26,23.35,23.35,10.66,1.23,35.729,6.951,8.280,0.511
126,2670-2700,2-1@837.8-1@893.0,33.41,56.20,3,3,34.43,34.43,9.58,6.00,13.796,2.684,3.197,0.197
126,2670-2700,2-1@837.8-14@851.1,33.41,56.20,4,4,51.07,51.07,20.02,10.25,33.469,6.512,7.757,0.479
126,2670-2700,2-14@796.4-14@851.1,2.01,14.44,7,7,12.92,12.92,1.05,1.00,7.374,1.435,1.709,0.105
126,2670-2700,2-14@796.4-10001@30.8,2.01,14.44,9,9,5.82,5.82,0.24,0.33,4.129,0.803,0.957,0.059
126,2670-2700,2,17.71,56.20,23,23,19.58,19.58,5.15,3.00,57.617,11.210,13.353,0.824
126,2670-2700,3-4@324.6-4@369.4,0.38,5.91,14,14,8.45,8.45,1.21,1.14,15.530,3.021,3.599,0.222
126,2670-2700,3-4@324.6-10007@30.9,0.38,5.91,7,7,16.25,16.25,2.16,0.86,7.172,1.395,1.662,0.103
126,2670-2700,3-14@898.0-14@946.8,25.44,46.55,0,0,,,,,,,,
126,2670-2700,3-14@898.0-10006@31.1,25.44,46.55,1,1,29.62,29.62,22.68,1.00,1.149,0.224,0.266,0.016
126,2670-2700,3,12.91,46.55,22,22,11.90,11.90,2.49,1.05,23.860,4.642,5.530,0.341
126,2670-2700,4-14@1011.0-14@1063.6,13.68,31.54,6,6,15.63,15.63,4.47,1.17,7.013,1.365,1.625,0.100
126,2670-2700,4-14@1011.0-10016@29.4,13.68,31.54,5,5,17.54,17.54,8.16,0.80,4.707,0.916,1.091,0.067
126,2670-2700,4-15@604.3-14@1063.6,1.21,6.52,5,5,3.46,3.46,0.00,0.20,2.092,0.407,0.485,0.030
126,2670-2700,4-15@604.3-15@649.2,1.21,6.52,5,5,2.96,2.96,0.01,0.20,2.016,0.392,0.467,0.029
126,2670-2700,4,7.44,31.54,21,21,10.17,10.17,3.22,0.62,16.053,3.123,3.721,0.230
126,2670-2700,5-6@768.7-6@814.5,58.54,99.73,1,1,55.96,55.96,20.99,7.00,6.348,1.235,1.471,0.091
126,2670-2700,5-6@768.7-15@962.8,58.54,99.73,2,2,31.57,31.57,23.31,1.00,2.774,0.540,0.643,0.040
126,2670-2700,5-15@914.3-15@962.8,1.99,15.38,13,13,13.39,13.39,5.00,0.62,10.770,2.096,2.496,0.154
126,2670-2700,5-15@914.3-10009@29.7,1.99,15.38,8,8,25.01,25.01,9.16,1.63,12.694,2.470,2.942,0.182
126,2670-2700,5,30.26,99.73,24,24,20.56,20.56,8.58,1.25,32.111,6.248,7.442,0.459
126,2670-2700,6-4@648.1-4@693.4,2.44,13.77,8,8,8.80,8.80,0.81,0.38,4.713,0.917,1.092,0.067
126,2670-2700,6-4@648.1-10011@28.0,2.44,13.77,4,4,12.82,12.82,1.21,1.00,4.274,0.831,0.990,0.061
126,2670-2700,6-6@873.8-6@922.0,31.69,65.38,5,5,35.73,35.73,20.99,2.20,10.701,2.082,2.480,0.153
126,2670-2700,6-6@873.8-10010@30.8,31.69,65.38,4,4,29.93,29.93,17.55,2.25,8.024,1.561,1.860,0.115
126,2670-2700,6,17.06,65.38,21,21,20.00,20.00,8.88,1.29,27.516,5.354,6.377,0.394
126,2670-2700,7-1@503.4-1@549.2,8.36,33.23,10,10,13.77,13.77,2.53,1.10,11.791,2.294,2.733,0.169
126,2670-2700,7-1@503.4-10013@34.7,8.36,33.23,6,6,17.33,17.33,2.95,1.33,8.096,1.575,1.876,0.116
126,2670-2700,7-6@978.7-6@1024.4,9.06,28.03,1,1,2.61,2.61,0.00,0.00,0.192,0.037,0.045,0.003
126,2670-2700,7-6@978.7-10012@24.2,9.06,28.03,0,0,,,,,,,,
126,2670-2700,7,8.71,33.23,17,17,14.37,14.37,2.53,1.12,20.171,3.925,4.675,0.289
126,2670-2700,8-5@423.2-5@469.0,1.33,5.97,3,3,1.14,1.14,0.00,0.00,0.752,0.146,0.174,0.011
126,2670-2700,8-5@423.2-10015@36.2,1.33,5.97,3,3,3.34,3.34,0.00,0.00,0.805,0.157,0.187,0.012
126,2670-2700,8-6@1083.5-6@1131.5,0.91,15.41,6,6,8.47,8.47,1.77,0.33,3.050,0.593,0.707,0.044
126,2670-2700,8-6@1083.5-10014@29.1,0.91,15.41,6,6,6.28,6.28,0.00,0.00,1.417,0.276,0.328,0.020
126,2670-2700,8,1.12,15.41,18,18,5.66,5.66,0.59,0.11,6.050,1.177,1.402,0.087
126,2700-2730,1-5@775.8-5@820.6,0.39,6.19,7,7,1.23,1.23,0.00,0.00,1.712,0.333,0.397,0.024
126,2700-2730,1-5@775.8-10005@28.0,0.39,6.19,2,2,2.65,2.65,0.00,0.00,0.503,0.098,0.117,0.007
126,2700-2730,1-14@693.2-14@738.8,259.86,339.82,2,2,87.55,87.55,64.11,4.00,7.553,1.469,1.750,0.108
126,2700-2730,1-14@693.2-10004@26.5,259.86,339.82,2,2,51.22,51.22,42.22,1.00,3.226,0.628,0.748,0.046
126,2700-2730,1,130.13,339.82,13,13,22.42,22.42,16.36,0.77,13.546,2.636,3.139,0.194
126,2700-2730,2-1@837.8-1@893.0,10.75,33.18,13,13,17.41,17.41,3.05,1.46,18.963,3.690,4.395,0.271
126,2700-2730,2-1@837.8-14@851.1,10.75,33.18,7,7,45.35,45.35,10.51,7.29,38.794,7.548,8.991,0.555
126,2700-2730,2-14@796.4-14@851.1,6.61,19.24,2,2,22.94,22.94,9.70,1.50,3.121,0.607,0.723,0.045
126,2700-2730,2-14@796.4-10001@30.8,6.61,19.24,3,3,12.09,12.09,5.61,0.67,2.364,0.460,0.548,0.034
126,2700-2730,2,8.68,33.18,25,25,25.03,25.03,5.98,3.00,64.243,12.499,14.889,0.919
126,2700-2730,3-4@324.6-4@369.4,1.67,11.61,6,6,5.91,5.91,0.83,0.50,3.871,0.753,0.897,0.055
126,2700-2730,3-4@324.6-10007@30.9,1.67,11.61,5,5,2.92,2.92,0.00,0.00,1.284,0.250,0.298,0.018
126,2700-2730,3-14@898.0-14@946.8,25.81,52.68,6,6,31.31,31.31,19.19,1.83,11.314,2.201,2.622,0.162
126,2700-2730,3-14@898.0-10006@31.1,25.81,52.68,3,3,27.22,27.22,13.77,1.33,4.330,0.842,1.003,0.062
126,2700-2730,3,13.74,52.68,20,20,15.98,15.98,8.07,0.90,20.404,3.970,4.729,0.292
126,2700-2730,4-14@1011.0-14@1063.6,0.99,11.98,6,6,3.77,3.77,0.05,0.17,2.093,0.407,0.485,0.030
126,2700-2730,4-14@1011.0-10016@29.4,0.99,11.98,5,5,3.19,3.19,0.00,0.00,1.060,0.206,0.246,0.015
126,2700-2730,4-15@604.3-14@1063.6,5.96,18.68,2,2,7.76,7.76,2.38,1.00,1.937,0.377,0.449,0.028
126,2700-2730,4-15@604.3-15@649.2,5.96,18.68,2,2,7.46,7.46,0.02,0.50,1.346,0.262,0.312,0.019
126,2700-2730,4,3.47,18.68,15,15,4.60,4.60,0.34,0.27,6.505,1.266,1.508,0.093
126,2700-2730,5-6@768.7-6@814.5,54.12,135.48,11,11,50.15,50.15,21.29,5.18,46.713,9.089,10.826,0.668
126,2700-2730,5-6@768.7-15@962.8,54.12,135.48,15,15,22.81,22.81,8.24,1.73,25.763,5.013,5.971,0.369
126,2700-2730,5-15@914.3-15@962.8,26.55,41.65,0,0,,,,,,,,
126,2700-2730,5-15@914.3-10009@29.7,26.55,41.65,1,1,33.40,33.40,24.02,1.00,1.386,0.270,0.321,0.020
126,2700-2730,5,40.33,135.48,27,27,34.34,34.34,14.14,3.11,74.764,14.546,17.327,1.070
126,2700-2730,6-4@648.1-4@693.4,11.19,20.87,6,6,8.69,8.69,1.11,0.50,4.060,0.790,0.941,0.058
126,2700-2730,6-4@648.1-10011@28.0,11.19,20.87,3,3,20.93,20.93,7.48,2.00,5.573,1.084,1.292,0.080
126,2700-2730,6-6@873.8-6@922.0,17.97,58.54,9,9,30.15,30.15,12.66,3.33,24.359,4.739,5.645,0.348
126,2700-2730,6-6@873.8-10010@30.8,17.97,58.54,10,10,25.95,25.95,10.63,2.80,23.906,4.651,5.540,0.342
126,2700-2730,6,14.58,58.54,28,28,23.06,23.06,8.91,2.39,57.981,11.281,13.438,0.829
126,2700-2730,7-1@503.4-1@549.2,4.18,18.59,8,8,3.58,3.58,1.12,0.25,3.562,0.693,0.826,0.051
126,2700-2730,7-1@503.4-10013@34.7,4.18,18.59,8,8,7.42,7.42,1.56,0.75,6.681,1.300,1.548,0.096
126,2700-2730,7-6@978.7-6@1024.4,13.96,43.71,4,4,14.43,14.43,5.09,1.00,4.017,0.782,0.931,0.057
126,2700-2730,7-6@978.7-10012@24.2,13.96,43.71,4,4,17.54,17.54,7.11,0.75,3.613,0.703,0.837,0.052
126,2700-2730,7,9.07,43.71,24,24,9.00,9.00,2.92,0.62,17.883,3.479,4.144,0.256
126,2700-2730,8-5@423.2-5@469.0,1.00,6.04,5,5,3.92,3.92,0.42,0.20,2.062,0.401,0.478,0.030
126,2700-2730,8-5@423.2-10015@36.2,1.00,6.04,6,6,4.13,4.13,1.51,0.33,2.989,0.581,0.693,0.043
126,2700-2730,8-6@1083.5-6@1131.5,3.35,14.05,5,5,4.05,4.05,0.43,0.40,2.415,0.470,0.560,0.035
126,2700-2730,8-6@1083.5-10014@29.1,3.35,14.05,4,4,4.12,4.12,0.00,0.00,0.823,0.160,0.191,0.012
126,2700-2730,8,2.18,14.05,20,20,4.06,4.06,0.66,0.25,8.328,1.620,1.930,0.119
126,2730-2760,1-5@775.8-5@820.6,17.20,33.09,1,1,30.20,30.20,22.58,1.00,1.262,0.246,0.293,0.018
126,2730-2760,1-5@775.8-10005@28.0,17.20,33.09,1,1,28.71,28.71,20.42,1.00,1.269,0.247,0.294,0.018
126,2730-2760,1-14@693.2-14@738.8,235.91,313.11,13,13,51.23,51.23,31.40,3.15,39.757,7.735,9.214,0.569
126,2730-2760,1-14@693.2-10004@26.5,235.91,313.11,16,16,39.58,39.58,25.52,2.31,36.807,7.161,8.530,0.527
126,2730-2760,1,126.55,313.11,31,31,43.81,43.81,27.73,2.58,78.920,15.355,18.290,1.129
126,2730-2760,2-1@837.8-1@893.0,0.41,6.46,14,14,8.47,8.47,0.75,0.36,8.433,1.641,1.954,0.121
126,2730-2760,2-1@837.8-14@851.1,0.41,6.46,6,6,33.63,33.63,4.52,2.50,14.659,2.852,3.397,0.210
126,2730-2760,2-14@796.4-14@851.1,23.71,51.32,0,0,,,,,,,,
126,2730-2760,2-14@796.4-10001@30.8,23.71,51.32,1,1,23.64,23.64,13.07,1.00,1.169,0.227,0.271,0.017
126,2730-2760,2,12.06,51.32,21,21,16.38,16.38,2.41,1.00,24.037,4.677,5.571,0.344
126,2730-2760,3-4@324.6-4@369.4,2.37,16.17,7,7,4.73,4.73,0.79,0.29,3.353,0.652,0.777,0.048
126,2730-2760,3-4@324.6-10007@30.9,2.37,16.17,3,3,5.24,5.24,0.11,0.33,1.510,0.294,0.350,0.022
126,2730-2760,3-14@898.0-14@946.8,34.76,63.72,5,5,36.85,36.85,21.61,2.40,11.321,2.203,2.624,0.162
126,2730-2760,3-14@898.0-10006@31.1,34.76,63.72,6,6,39.16,39.16,23.74,3.17,16.756,3.260,3.883,0.240
126,2730-2760,3,18.56,63.72,21,21,22.29,22.29,12.21,1.62,32.666,6.356,7.571,0.467
126,2730-2760,4-14@1011.0-14@1063.6,2.06,14.21,4,4,1.35,1.35,0.00,0.00,0.806,0.157,0.187,0.012
126,2730-2760,4-14@1011.0-10016@29.4,2.06,14.21,2,2,4.27,4.27,1.08,0.50,1.141,0.222,0.264,0.016
126,2730-2760,4-15@604.3-14@1063.6,3.19,21.16,7,7,10.12,10.12,3.50,0.43,4.613,0.897,1.069,0.066
126,2730-2760,4-15@604.3-15@649.2,3.19,21.16,6,6,11.25,11.25,4.49,0.67,4.793,0.932,1.111,0.069
126,2730-2760,4,2.62,21.16,19,19,8.02,8.02,2.82,0.42,11.440,2.226,2.651,0.164
126,2730-2760,5-6@768.7-6@814.5,55.85,96.01,5,5,56.26,56.26,24.78,7.00,28.936,5.630,6.706,0.414
126,2730-2760,5-6@768.7-15@962.8,55.85,96.01,7,7,24.38,24.38,9.37,2.00,13.016,2.532,3.017,0.186
126,2730-2760,5-15@914.3-15@962.8,1.70,12.69,9,9,20.58,20.58,9.56,1.00,11.039,2.148,2.558,0.158
126,2730-2760,5-15@914.3-10009@29.7,1.70,12.69,7,7,20.41,20.41,10.47,0.86,7.318,1.424,1.696,0.105
126,2730-2760,5,28.78,96.01,28,28,27.86,27.86,12.46,2.29,59.942,11.663,13.892,0.858
126,2730-2760,6-4@648.1-4@693.4,19.78,47.25,9,9,17.42,17.42,5.99,0.89,9.693,1.886,2.246,0.139
126,2730-2760,6-4@648.1-10011@28.0,19.78,47.25,5,5,32.19,32.19,14.95,1.80,9.503,1.849,2.202,0.136
126,2730-2760,6-6@873.8-6@922.0,11.15,35.58,3,3,13.49,13.49,0.05,0.67,2.275,0.443,0.527,0.033
126,2730-2760,6-6@873.8-10010@30.8,11.15,35.58,5,5,3.54,3.54,0.00,0.00,1.030,0.200,0.239,0.015
126,2730-2760,6,15.47,47.25,22,22,17.09,17.09,5.85,0.86,22.288,4.336,5.166,0.319
126,2730-2760,7-1@503.4-1@549.2,1.18,5.95,6,6,3.84,3.84,0.51,0.17,2.345,0.456,0.543,0.034
126,2730-2760,7-1@503.4-10013@34.7,1.18,5.95,3,3,7.24,7.24,1.46,0.33,1.628,0.317,0.377,0.023
126,2730-2760,7-6@978.7-6@1024.4,25.64,54.52,7,7,24.09,24.09,13.99,1.00,8.092,1.574,1.875,0.116
126,2730-2760,7-6@978.7-10012@24.2,25.64,54.52,6,6,27.28,27.28,17.01,1.33,8.272,1.609,1.917,0.118
126,2730-2760,7,13.41,54.52,22,22,17.14,17.14,9.43,0.77,20.291,3.948,4.703,0.290
126,2730-2760,8-5@423.2-5@469.0,1.68,12.77,4,4,3.95,3.95,0.00,0.00,1.139,0.222,0.264,0.016
126,2730-2760,8-5@423.2-10015@36.2,1.68,12.77,5,5,5.25,5.25,0.40,0.20,2.165,0.421,0.502,0.031
126,2730-2760,8-6@1083.5-6@1131.5,0.89,14.64,5,5,6.10,6.10,0.22,0.40,2.614,0.509,0.606,0.037
126,2730-2760,8-6@1083.5-10014@29.1,0.89,14.64,7,7,4.96,4.96,0.30,0.14,2.181,0.424,0.505,0.031
126,2730-2760,8,1.28,14.64,21,21,5.11,5.11,0.25,0.19,8.086,1.573,1.874,0.116
126,2760-2790,1-5@775.8-5@820.6,0.35,10.58,14,14,6.82,6.82,1.94,0.29,7.160,1.393,1.659,0.102
126,2760-2790,1-5@775.8-10005@28.0,0.35,10.58,7,7,18.72,18.72,5.08,0.57,6.026,1.172,1.397,0.086
126,2760-2790,1-14@693.2-14@738.8,363.68,444.80,1,1,69.67,69.67,47.35,5.00,4.591,0.893,1.064,0.066
126,2760-2790,1-14@693.2-10004@26.5,363.68,444.80,0,0,,,,,,,,
126,2760-2790,1,182.02,444.80,22,22,13.46,13.46,5.00,0.59,17.687,3.441,4.099,0.253
126,2760-2790,2-1@837.8-1@893.0,1.49,5.80,8,8,5.23,5.23,0.06,0.13,3.191,0.621,0.740,0.046
126,2760-2790,2-1@837.8-14@851.1,1.49,5.80,4,4,16.71,16.71,1.08,0.50,3.207,0.624,0.743,0.046
126,2760-2790,2-14@796.4-14@851.1,20.48,44.10,5,5,23.56,23.56,12.35,1.20,6.262,1.218,1.451,0.090
126,2760-2790,2-14@796.4-10001@30.8,20.48,44.10,7,7,22.09,22.09,9.72,2.00,12.419,2.416,2.878,0.178
126,2760-2790,2,10.99,44.10,24,24,15.88,15.88,5.61,0.96,24.921,4.849,5.776,0.357
126,2760-2790,3-4@324.6-4@369.4,2.72,14.82,5,5,1.18,1.18,0.00,0.00,1.222,0.238,0.283,0.017
126,2760-2790,3-4@324.6-10007@30.9,2.72,14.82,4,4,1.69,1.69,0.00,0.00,0.948,0.184,0.220,0.014
126,2760-2790,3-14@898.0-14@946.8,39.38,64.07,6,6,34.87,34.87,20.79,2.50,14.086,2.741,3.264,0.202
126,2760-2790,3-14@898.0-10006@31.1,39.38,64.07,7,7,36.69,36.69,24.85,2.43,15.609,3.037,3.618,0.223
126,2760-2790,3,21.05,64.07,22,22,21.76,21.76,13.58,1.45,31.812,6.190,7.373,0.455
126,2760-2790,4-14@1011.0-14@1063.6,0.00,0.00,5,5,4.71,4.71,0.27,0.80,3.943,0.767,0.914,0.056
126,2760-2790,4-14@1011.0-10016@29.4,0.00,0.00,4,4,5.25,5.25,0.63,0.25,1.623,0.316,0.376,0.023
126,2760-2790,4-15@604.3-14@1063.6,4.65,13.02,4,4,9.05,9.05,2.35,0.50,2.756,0.536,0.639,0.039
126,2760-2790,4-15@604.3-15@649.2,4.65,13.02,5,5,6.18,6.18,0.70,0.60,3.684,0.717,0.854,0.053
126,2760-2790,4,2.33,13.02,18,18,6.20,6.20,0.93,0.56,11.971,2.329,2.774,0.171
126,2760-2790,5-6@768.7-6@814.5,10.02,33.52,8,8,35.17,35.17,7.18,4.38,28.287,5.504,6.556,0.405
126,2760-2790,5-6@768.7-15@962.8,10.02,33.52,10,10,16.18,16.18,1.72,3.40,27.636,5.377,6.405,0.395
126,2760-2790,5-15@914.3-15@962.8,12.80,26.79,4,4,19.77,19.77,9.04,1.75,6.493,1.263,1.505,0.093
126,2760-2790,5-15@914.3-10009@29.7,12.80,26.79,4,4,22.71,22.71,12.09,1.00,4.676,0.910,1.084,0.067
126,2760-2790,5,11.41,33.52,26,26,23.58,23.58,6.12,3.08,66.785,12.994,15.478,0.955
126,2760-2790,6-4@648.1-4@693.4,23.43,39.94,1,1,2.67,2.67,0.00,0.00,0.274,0.053,0.064,0.004
126,2760-2790,6-4@648.1-10011@28.0,23.43,39.94,1,1,28.25,28.25,6.15,2.00,1.762,0.343,0.408,0.025
126,2760-2790,6-6@873.8-6@922.0,2.55,33.20,9,9,20.32,20.32,6.12,0.78,8.784,1.709,2.036,0.126
126,2760-2790,6-6@873.8-10010@30.8,2.55,33.20,11,11,10.38,10.38,2.89,0.45,6.482,1.261,1.502,0.093
126,2760-2790,6,12.99,39.94,22,22,14.91,14.91,4.23,0.64,17.273,3.361,4.003,0.247
126,2760-2790,7-1@503.4-1@549.2,1.29,5.99,7,7,0.12,0.12,0.00,0.00,1.622,0.315,0.376,0.023
126,2760-2790,7-1@503.4-10013@34.7,1.29,5.99,7,7,0.76,0.76,0.00,0.00,1.644,0.320,0.381,0.024
126,2760-2790,7-6@978.7-6@1024.4,29.13,53.21,4,4,30.18,30.18,17.69,1.50,5.989,1.165,1.388,0.086
126,2760-2790,7-6@978.7-10012@24.2,29.13,53.21,5,5,33.03,33.03,20.10,1.60,8.506,1.655,1.971,0.122
126,2760-2790,7,15.21,53.21,23,23,12.70,12.70,7.45,0.61,17.753,3.454,4.114,0.254
126,2760-2790,8-5@423.2-5@469.0,2.10,13.60,6,6,6.25,6.25,0.33,0.33,3.221,0.627,0.746,0.046
126,2760-2790,8-5@423.2-10015@36.2,2.10,13.60,7,7,3.32,3.32,0.44,0.29,3.246,0.631,0.752,0.046
126,2760-2790,8-6@1083.5-6@1131.5,0.61,6.17,4,4,2.28,2.28,0.00,0.00,0.804,0.156,0.186,0.011
126,2760-2790,8-6@1083.5-10014@29.1,0.61,6.17,5,5,2.14,2.14,0.00,0.00,0.895,0.174,0.207,0.013
126,2760-2790,8,1.35,13.60,22,22,3.66,3.66,0.23,0.18,8.159,1.587,1.891,0.117
126,2790-2820,1-5@775.8-5@820.6,6.08,18.83,4,4,0.63,0.63,0.00,0.00,0.944,0.184,0.219,0.013
126,2790-2820,1-5@775.8-10005@28.0,6.08,18.83,1,1,3.19,3.19,0.00,0.00,0.265,0.052,0.061,0.004
126,2790-2820,1-14@693.2-14@738.8,148.02,268.78,6,6,63.95,63.95,43.42,1.67,13.280,2.584,3.078,0.190
126,2790-2820,1-14@693.2-10004@26.5,148.02,268.78,9,9,49.35,49.35,35.62,1.78,18.617,3.622,4.315,0.266
126,2790-2820,1,77.05,268.78,20,20,41.68,41.68,29.06,1.30,33.119,6.444,7.676,0.474
126,2790-2820,2-1@837.8-1@893.0,1.84,15.56,9,9,5.80,5.80,0.49,0.33,4.895,0.952,1.135,0.070
126,2790-2820,2-1@837.8-14@851.1,1.84,15.56,5,5,10.65,10.65,1.32,0.20,2.590,0.504,0.600,0.037
126,2790-2820,2-14@796.4-14@851.1,15.15,30.72,3,3,37.27,37.27,15.85,1.67,5.650,1.099,1.309,0.081
126,2790-2820,2-14@796.4-10001@30.8,15.15,30.72,3,3,15.83,15.83,5.43,1.00,3.036,0.591,0.704,0.043
126,2790-2820,2,8.50,30.72,20,20,13.24,13.24,3.74,0.60,16.055,3.124,3.721,0.230
126,2790-2820,3-4@324.6-4@369.4,1.94,13.80,6,6,4.82,4.82,1.14,0.33,3.099,0.603,0.718,0.044
126,2790-2820,3-4@324.6-10007@30.9,1.94,13.80,4,4,4.10,4.10,1.00,0.25,1.710,0.333,0.396,0.024
126,2790-2820,3-14@898.0-14@946.8,15.18,32.73,5,5,25.38,25.38,10.16,2.20,9.969,1.940,2.310,0.143
126,2790-2820,3-14@898.0-10006@31.1,15.18,32.73,3,3,29.67,29.67,14.48,2.67,6.875,1.338,1.593,0.098
126,2790-2820,3,8.56,32.73,18,18,14.52,14.52,5.84,1.22,21.437,4.171,4.968,0.307
126,2790-2820,4-14@1011.0-14@1063.6,2.07,11.71,5,5,4.78,4.78,1.47,0.20,1.909,0.371,0.442,0.027
126,2790-2820,4-14@1011.0-10016@29.4,2.07,11.71,5,5,4.36,4.36,0.81,0.40,2.439,0.475,0.565,0.035
126,2790-2820,4-15@604.3-14@1063.6,1.94,11.82,7,7,6.89,6.89,1.09,0.43,4.358,0.848,1.010,0.062
126,2790-2820,4-15@604.3-15@649.2,1.94,11.82,4,4,8.95,8.95,1.58,0.50,2.647,0.515,0.613,0.038
126,2790-2820,4,2.00,11.82,21,21,6.18,6.18,1.20,0.38,11.352,2.209,2.631,0.162
126,2790-2820,5-6@768.7-6@814.5,1.53,13.89,12,12,24.87,24.87,3.15,3.00,30.333,5.902,7.030,0.434
126,2790-2820,5-6@768.7-15@962.8,1.53,13.89,17,17,10.07,10.07,1.12,0.82,15.406,2.997,3.570,0.220
126,2790-2820,5-15@914.3-15@962.8,26.54,41.97,0,0,,,,,,,,
126,2790-2820,5-15@914.3-10009@29.7,26.54,41.97,0,0,,,,,,,,
126,2790-2820,5,14.03,41.97,29,29,16.19,16.19,1.96,1.72,45.848,8.920,10.626,0.656
126,2790-2820,6-4@648.1-4@693.4,8.44,45.92,13,13,16.43,16.43,8.60,0.62,11.233,2.186,2.603,0.161
126,2790-2820,6-4@648.1-10011@28.0,8.44,45.92,8,8,29.47,29.47,12.58,1.00,10.256,1.995,2.377,0.147
126,2790-2820,6-6@873.8-6@922.0,26.42,49.92,0,0,,,,,,,,
126,2790-2820,6-6@873.8-10010@30.8,26.42,49.92,3,3,20.26,20.26,13.01,1.00,3.243,0.631,0.752,0.046
126,2790-2820,6,17.43,49.92,24,24,21.26,21.26,10.48,0.79,24.741,4.814,5.734,0.354
126,2790-2820,7-1@503.4-1@549.2,0.00,0.00,7,7,3.47,3.47,0.63,0.14,2.587,0.503,0.600,0.037
126,2790-2820,7-1@503.4-10013@34.7,0.00,0.00,5,5,5.36,5.36,0.60,0.20,2.153,0.419,0.499,0.031
126,2790-2820,7-6@978.7-6@1024.4,26.96,51.31,2,2,19.63,19.63,5.74,1.00,2.171,0.422,0.503,0.031
126,2790-2820,7-6@978.7-10012@24.2,26.96,51.31,1,1,14.07,14.07,6.51,1.00,0.993,0.193,0.230,0.014
126,2790-2820,7,13.48,51.31,15,15,6.96,6.96,1.69,0.33,7.851,1.528,1.820,0.112
126,2790-2820,8-5@423.2-5@469.0,2.50,12.82,3,3,1.31,1.31,0.00,0.00,0.737,0.143,0.171,0.011
126,2790-2820,8-5@423.2-10015@36.2,2.50,12.82,3,3,6.69,6.69,1.54,0.33,1.616,0.314,0.375,0.023
126,2790-2820,8-6@1083.5-6@1131.5,0.83,6.19,5,5,4.67,4.67,0.63,0.20,1.801,0.350,0.417,0.026
126,2790-2820,8-6@1083.5-10014@29.1,0.83,6.19,5,5,4.04,4.04,0.06,0.20,1.688,0.328,0.391,0.024
126,2790-2820,8,1.66,12.82,16,16,4.22,4.22,0.50,0.19,5.865,1.141,1.359,0.084
126,2820-2850,1-5@775.8-5@820.6,16.86,35.44,5,5,23.66,23.66,12.99,1.60,8.025,1.561,1.860,0.115
126,2820-2850,1-5@775.8-10005@28.0,16.86,35.44,5,5,29.63,29.63,15.45,1.20,7.128,1.387,1.652,0.102
126,2820-2850,1-14@693.2-14@738.8,172.25,228.93,9,9,54.48,54.48,33.84,2.89,25.292,4.921,5.862,0.362
126,2820-2850,1-14@693.2-10004@26.5,172.25,228.93,8,8,35.88,35.88,19.01,3.00,21.436,4.171,4.968,0.307
126,2820-2850,1,94.55,228.93,27,27,38.66,38.66,22.18,2.37,62.038,12.070,14.378,0.888
126,2820-2850,2-1@837.8-1@893.0,2.29,6.06,5,5,7.07,7.07,1.15,0.40,3.054,0.594,0.708,0.044
126,2820-2850,2-1@837.8-14@851.1,2.29,6.06,3,3,8.19,8.19,0.38,0.33,1.656,0.322,0.384,0.024
126,2820-2850,2-14@796.4-14@851.1,14.87,43.74,10,10,19.14,19.14,8.54,1.60,14.629,2.846,3.390,0.209
126,2820-2850,2-14@796.4-10001@30.8,14.87,43.74,8,8,25.58,25.58,14.01,1.75,13.522,2.631,3.134,0.193
126,2820-2850,2,8.58,43.74,26,26,17.54,17.54,7.86,1.27,32.739,6.370,7.587,0.468
126,2820-2850,3-4@324.6-4@369.4,15.06,34.39,3,3,7.10,7.10,1.53,0.33,1.676,0.326,0.388,0.024
126,2820-2850,3-4@324.6-10007@30.9,15.06,34.39,3,3,10.34,10.34,1.34,0.33,1.713,0.333,0.397,0.025
126,2820-2850,3-14@898.0-14@946.8,1.98,11.93,7,7,7.63,7.63,1.30,0.57,4.405,0.857,1.021,0.063
126,2820-2850,3-14@898.0-10006@31.1,1.98,11.93,9,9,7.65,7.65,1.62,0.89,7.530,1.465,1.745,0.108
126,2820-2850,3,8.52,34.39,22,22,7.94,7.94,1.47,0.64,15.318,2.980,3.550,0.219
126,2820-2850,4-14@1011.0-14@1063.6,1.67,13.90,4,4,4.13,4.13,0.03,0.50,2.216,0.431,0.514,0.032
126,2820-2850,4-14@1011.0-10016@29.4,1.67,13.90,6,6,5.28,5.28,0.70,0.17,2.128,0.414,0.493,0.030
126,2820-2850,4-15@604.3-14@1063.6,1.99,13.41,5,5,8.26,8.26,0.62,0.60,3.682,0.716,0.853,0.053
126,2820-2850,4-15@604.3-15@649.2,1.99,13.41,7,7,7.71,7.71,0.32,0.29,3.666,0.713,0.850,0.052
