$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
81,2700-2730,6,59.55,139.06,28,28,57.54,57.54,42.99,1.18,50.428,9.811,11.687,0.721
81,2700-2730,7-1@503.1-1@548.9,246.28,265.06,15,15,64.04,64.04,49.75,2.40,39.827,7.749,9.230,0.570
81,2700-2730,7-1@503.1-10013@36.1,246.28,265.06,12,12,69.33,69.33,50.27,2.08,31.068,6.045,7.200,0.444
81,2700-2730,7-6@980.0-6@1025.6,18.59,40.61,0,0,,,,,,,,
81,2700-2730,7-6@980.0-10012@23.9,18.59,40.61,0,0,,,,,,,,
81,2700-2730,7-10013@36.2-6@1025.6,0.00,0.00,3,3,0.59,0.59,0.00,0.00,0.031,0.006,0.007,0.000
81,2700-2730,7,88.29,265.06,30,30,59.81,59.81,44.98,2.03,71.168,13.847,16.494,1.018
81,2700-2730,8-5@423.2-5@469.0,190.68,239.41,17,17,55.12,55.12,42.74,1.65,36.303,7.063,8.414,0.519
81,2700-2730,8-5@423.2-10015@36.2,190.68,239.41,16,16,55.52,55.52,44.16,1.56,32.882,6.398,7.621,0.470
81,2700-2730,8-6@1083.5-6@1131.5,11.53,32.71,0,0,,,,,,,,
81,2700-2730,8-6@1083.5-10014@29.1,11.53,32.71,0,0,,,,,,,,
81,2700-2730,8,101.11,239.41,33,33,55.31,55.31,43.43,1.61,69.171,13.458,16.031,0.990
81,2730-2760,1-5@775.8-5@820.6,0.00,0.00,16,16,0.93,0.93,0.00,0.00,3.814,0.742,0.884,0.055
81,2730-2760,1-5@775.8-10005@28.0,0.00,0.00,5,5,11.93,11.93,3.14,0.20,2.564,0.499,0.594,0.037
81,2730-2760,1-14@693.2-14@738.8,38.74,57.75,0,0,,,,,,,,
81,2730-2760,1-14@693.2-10004@26.5,38.74,57.75,0,0,,,,,,,,
81,2730-2760,1,19.37,57.75,21,21,3.55,3.55,0.75,0.05,6.417,1.249,1.487,0.092
81,2730-2760,2-1@837.8-1@893.0,1.32,13.96,13,13,8.15,8.15,1.50,0.08,5.335,1.038,1.237,0.076
81,2730-2760,2-1@837.8-14@851.1,1.32,13.96,7,7,41.45,41.45,20.37,0.86,9.779,1.903,2.266,0.140
81,2730-2760,2-14@796.4-14@851.1,44.24,55.67,0,0,,,,,,,,
81,2730-2760,2-14@796.4-10001@30.8,44.24,55.67,0,0,,,,,,,,
81,2730-2760,2,22.78,55.67,20,20,19.80,19.80,8.11,0.35,15.004,2.919,3.477,0.215
81,2730-2760,3-4@324.6-4@369.4,306.91,349.22,16,16,11.67,11.67,7.53,0.63,12.909,2.512,2.992,0.185
81,2730-2760,3-4@324.6-10007@30.9,306.91,349.22,10,10,47.32,47.32,25.03,2.10,22.033,4.287,5.106,0.315
81,2730-2760,3-14@898.0-14@946.8,51.23,75.55,0,0,,,,,,,,
81,2730-2760,3-14@898.0-10006@31.1,51.23,75.55,0,0,,,,,,,,
81,2730-2760,3,179.07,349.22,26,26,25.38,25.38,14.26,1.19,35.269,6.862,8.174,0.505
81,2730-2760,4-14@1011.0-14@1063.6,48.82,73.23,0,0,,,,,,,,
81,2730-2760,4-14@1011.0-10016@29.4,48.82,73.23,0,0,,,,,,,,
81,2730-2760,4-15@604.3-14@1063.6,301.08,347.32,16,16,0.44,0.44,0.00,0.00,3.711,0.722,0.860,0.053
81,2730-2760,4-15@604.3-15@649.2,301.08,347.32,14,14,0.77,0.77,0.00,0.00,3.331,0.648,0.772,0.048
81,2730-2760,4,174.95,347.32,30,30,0.59,0.59,0.00,0.00,7.042,1.370,1.632,0.101
81,2730-2760,5-6@768.7-6@814.5,40.59,67.73,0,0,,,,,,,,
81,2730-2760,5-6@768.7-15@962.8,40.59,67.73,0,0,,,,,,,,
81,2730-2760,5-15@914.3-15@962.8,0.19,5.56,14,14,2.94,2.94,0.00,0.00,3.861,0.751,0.895,0.055
81,2730-2760,5-15@914.3-10009@29.7,0.19,5.56,5,5,14.25,14.25,2.42,0.20,2.781,0.541,0.645,0.040
81,2730-2760,5,20.39,67.73,19,19,5.92,5.92,0.64,0.05,6.604,1.285,1.531,0.094
81,2730-2760,6-4@648.1-4@693.4,0.44,13.14,15,15,2.74,2.74,0.00,0.00,4.045,0.787,0.937,0.058
81,2730-2760,6-4@648.1-10011@28.0,0.44,13.14,5,5,51.73,51.73,26.04,2.80,13.552,2.637,3.141,0.194
81,2730-2760,6-6@873.8-6@922.0,54.25,76.03,0,0,,,,,,,,
81,2730-2760,6-6@873.8-10010@30.8,54.25,76.03,0,0,,,,,,,,
81,2730-2760,6,27.35,76.03,20,20,14.99,14.99,6.51,0.70,17.563,3.417,4.070,0.251
81,2730-2760,7-1@503.1-1@548.9,312.50,381.24,15,15,6.15,6.15,2.42,0.13,6.074,1.182,1.408,0.087
81,2730-2760,7-1@503.1-10013@36.1,312.50,381.24,6,6,46.93,46.93,24.87,2.50,14.989,2.916,3.474,0.214
81,2730-2760,7-6@980.0-6@1025.6,59.73,89.51,0,0,,,,,,,,
81,2730-2760,7-6@980.0-10012@23.9,59.73,89.51,0,0,,,,,,,,
81,2730-2760,7-10013@36.2-6@1025.6,5.57,52.16,1,1,0.68,0.68,0.00,0.00,0.011,0.002,0.003,0.000
81,2730-2760,7,125.93,381.24,22,22,17.02,17.02,8.43,0.77,21.385,4.161,4.956,0.306
81,2730-2760,8-5@423.2-5@469.0,193.14,276.30,14,14,0.53,0.53,0.00,0.00,3.347,0.651,0.776,0.048
81,2730-2760,8-5@423.2-10015@36.2,193.14,276.30,16,16,2.84,2.84,1.66,0.06,4.934,0.960,1.144,0.071
81,2730-2760,8-6@1083.5-6@1131.5,55.51,67.73,0,0,,,,,,,,
81,2730-2760,8-6@1083.5-10014@29.1,55.51,67.73,0,0,,,,,,,,
81,2730-2760,8,124.32,276.30,30,30,1.76,1.76,0.88,0.03,8.268,1.609,1.916,0.118
81,2760-2790,1-5@775.8-5@820.6,22.20,40.66,0,0,,,,,,,,
81,2760-2790,1-5@775.8-10005@28.0,22.20,40.66,0,0,,,,,,,,
81,2760-2790,1-14@693.2-14@738.8,25.96,66.83,9,9,46.26,46.26,31.44,1.11,14.668,2.854,3.400,0.210
81,2760-2790,1-14@693.2-10004@26.5,25.96,66.83,12,12,32.79,32.79,21.70,1.67,21.795,4.241,5.051,0.312
81,2760-2790,1,24.08,66.83,21,21,38.56,38.56,25.88,1.43,36.427,7.087,8.442,0.521
81,2760-2790,2-1@837.8-1@893.0,48.83,81.47,0,0,,,,,,,,
81,2760-2790,2-1@837.8-14@851.1,48.83,81.47,2,2,30.97,30.97,13.69,1.00,2.526,0.491,0.585,0.036
81,2760-2790,2-14@796.4-14@851.1,21.69,55.57,9,9,50.81,50.81,36.09,3.00,24.482,4.763,5.674,0.350
81,2760-2790,2-14@796.4-10001@30.8,21.69,55.57,10,10,35.62,35.62,24.05,1.20,14.615,2.843,3.387,0.209
81,2760-2790,2,35.26,81.47,21,21,41.69,41.69,28.22,1.95,42.001,8.172,9.734,0.601
81,2760-2790,3-4@324.6-4@369.4,207.18,344.11,0,0,,,,,,,,
81,2760-2790,3-4@324.6-10007@30.9,207.18,344.11,1,1,21.69,21.69,0.32,2.00,1.945,0.378,0.451,0.028
81,2760-2790,3-14@898.0-14@946.8,32.94,75.55,11,11,34.84,34.84,23.94,1.27,15.980,3.109,3.703,0.229
81,2760-2790,3-14@898.0-10006@31.1,32.94,75.55,12,12,33.41,33.41,26.28,0.83,13.917,2.708,3.225,0.199
81,2760-2790,3,120.06,344.11,24,24,33.57,33.57,24.13,1.08,31.822,6.191,7.375,0.455
81,2760-2790,4-14@1011.0-14@1063.6,40.15,93.58,15,15,29.19,29.19,22.55,1.00,18.576,3.614,4.305,0.266
81,2760-2790,4-14@1011.0-10016@29.4,40.15,93.58,12,12,30.97,30.97,21.81,0.92,14.370,2.796,3.330,0.206
81,2760-2790,4-15@604.3-14@1063.6,107.18,357.31,0,0,,,,,,,,
81,2760-2790,4-15@604.3-15@649.2,107.18,357.31,0,0,,,,,,,,
81,2760-2790,4,73.66,357.31,27,27,29.98,29.98,22.22,0.96,32.947,6.410,7.636,0.471
81,2760-2790,5-6@768.7-6@814.5,40.42,87.99,7,7,48.93,48.93,33.15,1.86,14.528,2.827,3.367,0.208
81,2760-2790,5-6@768.7-15@962.8,40.42,87.99,9,9,42.85,42.85,28.95,2.22,20.571,4.002,4.767,0.294
81,2760-2790,5-15@914.3-15@962.8,26.63,47.65,0,0,,,,,,,,
81,2760-2790,5-15@914.3-10009@29.7,26.63,47.65,1,1,29.39,29.39,13.75,2.00,1.930,0.376,0.447,0.028
81,2760-2790,5,33.53,87.99,17,17,44.56,44.56,29.78,2.06,36.972,7.194,8.569,0.529
81,2760-2790,6-4@648.1-4@693.4,45.14,79.18,0,0,,,,,,,,
81,2760-2790,6-4@648.1-10011@28.0,45.14,79.18,3,3,47.58,47.58,17.36,4.00,10.543,2.051,2.443,0.151
81,2760-2790,6-6@873.8-6@922.0,35.31,73.78,5,5,71.65,71.65,51.73,4.00,19.177,3.731,4.444,0.274
81,2760-2790,6-6@873.8-10010@30.8,35.31,73.78,10,10,40.72,40.72,30.04,1.30,15.856,3.085,3.675,0.227
81,2760-2790,6,40.23,79.18,18,18,50.45,50.45,33.95,2.50,45.504,8.853,10.546,0.651
81,2760-2790,7-1@503.1-1@548.9,448.77,493.42,0,0,,,,,,,,
81,2760-2790,7-1@503.1-10013@36.1,448.77,493.42,3,3,42.46,42.46,18.60,3.00,8.865,1.725,2.055,0.127
81,2760-2790,7-6@980.0-6@1025.6,52.41,96.53,7,7,61.19,61.19,42.17,3.57,23.983,4.666,5.558,0.343
81,2760-2790,7-6@980.0-10012@23.9,52.41,96.53,12,12,40.89,40.89,31.83,1.42,19.045,3.705,4.414,0.272
81,2760-2790,7-10013@36.2-6@1025.6,87.44,129.53,0,0,,,,,,,,
81,2760-2790,7,196.21,493.42,22,22,47.57,47.57,33.31,2.32,51.135,9.949,11.851,0.732
81,2760-2790,8-5@423.2-5@469.0,45.66,85.84,0,0,,,,,,,,
81,2760-2790,8-5@423.2-10015@36.2,45.66,85.84,0,0,,,,,,,,
81,2760-2790,8-6@1083.5-6@1131.5,26.43,66.08,12,12,34.83,34.83,28.80,0.75,13.888,2.702,3.219,0.199
81,2760-2790,8-6@1083.5-10014@29.1,26.43,66.08,12,12,31.85,31.85,23.46,1.17,16.634,3.236,3.855,0.238
81,2760-2790,8,36.04,85.84,24,24,33.34,33.34,26.13,0.96,30.486,5.931,7.065,0.436
81,2790-2820,1-5@775.8-5@820.6,61.04,81.02,0,0,,,,,,,,
81,2790-2820,1-5@775.8-10005@28.0,61.04,81.02,0,0,,,,,,,,
81,2790-2820,1-14@693.2-14@738.8,0.00,0.00,5,5,1.08,1.08,0.00,0.00,1.236,0.241,0.287,0.018
81,2790-2820,1-14@693.2-10004@26.5,0.00,0.00,4,4,0.04,0.04,0.00,0.00,0.860,0.167,0.199,0.012
81,2790-2820,1,30.52,81.02,9,9,0.61,0.61,0.00,0.00,2.095,0.408,0.486,0.030
81,2790-2820,2-1@837.8-1@893.0,105.68,141.44,0,0,,,,,,,,
81,2790-2820,2-1@837.8-14@851.1,105.68,141.44,0,0,,,,,,,,
81,2790-2820,2-14@796.4-14@851.1,0.00,0.00,8,8,2.94,2.94,0.16,0.38,3.695,0.719,0.856,0.053
81,2790-2820,2-14@796.4-10001@30.8,0.00,0.00,3,3,1.30,1.30,0.00,0.00,0.525,0.102,0.122,0.008
81,2790-2820,2,52.84,141.44,11,11,2.50,2.50,0.12,0.27,4.211,0.819,0.976,0.060
81,2790-2820,3-4@324.6-4@369.4,162.59,210.18,0,0,,,,,,,,
81,2790-2820,3-4@324.6-10007@30.9,162.59,210.18,0,0,,,,,,,,
81,2790-2820,3-14@898.0-14@946.8,0.00,0.00,5,5,0.26,0.26,0.00,0.00,0.774,0.151,0.179,0.011
81,2790-2820,3-14@898.0-10006@31.1,0.00,0.00,8,8,0.66,0.66,0.00,0.00,1.213,0.236,0.281,0.017
81,2790-2820,3,81.29,210.18,13,13,0.50,0.50,0.00,0.00,1.987,0.387,0.460,0.028
81,2790-2820,4-14@1011.0-14@1063.6,0.00,0.00,9,9,0.01,0.01,0.00,0.00,1.668,0.325,0.387,0.024
81,2790-2820,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.57,0.57,0.00,0.00,0.180,0.035,0.042,0.003
81,2790-2820,4-15@604.3-14@1063.6,133.43,212.57,0,0,,,,,,,,
81,2790-2820,4-15@604.3-15@649.2,133.43,212.57,0,0,,,,,,,,
81,2790-2820,4,66.71,212.57,10,10,0.06,0.06,0.00,0.00,1.849,0.360,0.428,0.026
81,2790-2820,5-6@768.7-6@814.5,0.00,0.00,13,13,16.87,16.87,3.98,1.00,14.556,2.832,3.373,0.208
81,2790-2820,5-6@768.7-15@962.8,0.00,0.00,11,11,15.58,15.58,2.65,1.18,13.609,2.648,3.154,0.195
81,2790-2820,5-15@914.3-15@962.8,70.02,81.47,0,0,,,,,,,,
81,2790-2820,5-15@914.3-10009@29.7,70.02,81.47,0,0,,,,,,,,
81,2790-2820,5,35.01,81.47,24,24,16.28,16.28,3.37,1.08,28.140,5.475,6.522,0.403
81,2790-2820,6-4@648.1-4@693.4,97.65,117.39,0,0,,,,,,,,
81,2790-2820,6-4@648.1-10011@28.0,97.65,117.39,0,0,,,,,,,,
81,2790-2820,6-6@873.8-6@922.0,0.00,0.00,17,17,13.45,13.45,7.07,1.18,19.113,3.719,4.430,0.273
81,2790-2820,6-6@873.8-10010@30.8,0.00,0.00,7,7,8.26,8.26,2.24,0.57,4.504,0.876,1.044,0.064
81,2790-2820,6,48.82,117.39,24,24,11.94,11.94,5.66,1.00,23.609,4.593,5.472,0.338
81,2790-2820,7-1@503.1-1@548.9,302.61,502.61,0,0,,,,,,,,
81,2790-2820,7-1@503.1-10013@36.1,302.61,502.61,1,1,64.81,64.81,35.03,5.00,4.746,0.923,1.100,0.068
81,2790-2820,7-6@980.0-6@1025.6,0.00,0.00,9,9,1.93,1.93,0.00,0.00,1.678,0.326,0.389,0.024
81,2790-2820,7-6@980.0-10012@23.9,0.00,0.00,14,14,4.04,4.04,1.55,0.36,5.961,1.160,1.382,0.085
81,2790-2820,7-10013@36.2-6@1025.6,164.28,219.91,0,0,,,,,,,,
81,2790-2820,7,155.63,502.61,24,24,5.78,5.78,2.36,0.42,12.222,2.378,2.833,0.175
81,2790-2820,8-5@423.2-5@469.0,126.11,169.78,0,0,,,,,,,,
81,2790-2820,8-5@423.2-10015@36.2,126.11,169.78,0,0,,,,,,,,
81,2790-2820,8-6@1083.5-6@1131.5,0.00,0.00,9,9,0.17,0.17,0.00,0.00,1.498,0.291,0.347,0.021
81,2790-2820,8-6@1083.5-10014@29.1,0.00,0.00,2,2,0.08,0.08,0.00,0.00,0.298,0.058,0.069,0.004
81,2790-2820,8,63.05,169.78,11,11,0.15,0.15,0.00,0.00,1.796,0.349,0.416,0.026
81,2820-2850,1-5@775.8-5@820.6,29.71,81.02,13,13,44.18,44.18,30.88,1.00,19.690,3.831,4.563,0.282
81,2820-2850,1-5@775.8-10005@28.0,29.71,81.02,11,11,48.42,48.42,35.20,1.45,20.140,3.919,4.668,0.288
81,2820-2850,1-14@693.2-14@738.8,11.42,32.77,0,0,,,,,,,,
81,2820-2850,1-14@693.2-10004@26.5,11.42,32.77,0,0,,,,,,,,
81,2820-2850,1,20.56,81.02,24,24,46.12,46.12,32.86,1.21,39.889,7.761,9.245,0.571
81,2820-2850,2-1@837.8-1@893.0,164.62,182.64,16,16,57.79,57.79,45.82,2.00,37.871,7.368,8.777,0.542
81,2820-2850,2-1@837.8-14@851.1,164.62,182.64,11,11,70.46,70.46,52.52,1.82,26.520,5.160,6.146,0.379
81,2820-2850,2-14@796.4-14@851.1,12.18,33.87,0,0,,,,,,,,
81,2820-2850,2-14@796.4-10001@30.8,12.18,33.87,0,0,,,,,,,,
81,2820-2850,2,88.40,182.64,27,27,62.95,62.95,48.55,1.93,64.386,12.527,14.922,0.921
81,2820-2850,3-4@324.6-4@369.4,223.48,279.54,15,15,68.94,68.94,53.39,2.20,39.637,7.712,9.186,0.567
81,2820-2850,3-4@324.6-10007@30.9,223.48,279.54,12,12,69.92,69.92,52.57,1.83,28.423,5.530,6.587,0.407
81,2820-2850,3-14@898.0-14@946.8,11.32,31.30,0,0,,,,,,,,
81,2820-2850,3-14@898.0-10006@31.1,11.32,31.30,0,0,,,,,,,,
81,2820-2850,3,117.40,279.54,27,27,69.38,69.38,53.02,2.04,68.009,13.232,15.762,0.973
81,2820-2850,4-14@1011.0-14@1063.6,10.34,28.04,0,0,,,,,,,,
81,2820-2850,4-14@1011.0-10016@29.4,10.34,28.04,0,0,,,,,,,,
81,2820-2850,4-15@604.3-14@1063.6,207.79,246.73,17,17,55.34,55.34,43.57,2.12,40.549,7.889,9.398,0.580
81,2820-2850,4-15@604.3-15@649.2,207.79,246.73,17,17,54.45,54.45,43.83,1.88,38.012,7.396,8.810,0.544
81,2820-2850,4,109.06,246.73,34,34,54.90,54.90,43.70,2.00,78.577,15.288,18.211,1.124
81,2820-2850,5-6@768.7-6@814.5,11.11,18.46,0,0,,,,,,,,
81,2820-2850,5-6@768.7-15@962.8,11.11,18.46,0,0,,,,,,,,
81,2820-2850,5-15@914.3-15@962.8,29.59,80.69,14,14,44.52,44.52,34.07,1.07,21.755,4.233,5.042,0.311
81,2820-2850,5-15@914.3-10009@29.7,29.59,80.69,11,11,55.09,55.09,40.66,1.27,20.216,3.933,4.685,0.289
81,2820-2850,5,20.35,80.69,25,25,49.17,49.17,36.97,1.16,41.946,8.161,9.722,0.600
81,2820-2850,6-4@648.1-4@693.4,89.80,139.96,15,15,62.49,62.49,46.71,2.53,42.404,8.250,9.828,0.607
81,2820-2850,6-4@648.1-10011@28.0,89.80,139.96,11,11,66.77,66.77,46.00,1.55,23.898,4.650,5.539,0.342
81,2820-2850,6-6@873.8-6@922.0,12.17,33.33,0,0,,,,,,,,
81,2820-2850,6-6@873.8-10010@30.8,12.17,33.33,0,0,,,,,,,,
81,2820-2850,6,50.99,139.96,26,26,64.30,64.30,46.41,2.12,66.181,12.876,15.338,0.947
81,2820-2850,7-1@503.1-1@548.9,254.69,297.22,16,16,62.46,62.46,46.08,2.88,48.623,9.460,11.269,0.696
81,2820-2850,7-1@503.1-10013@36.1,254.69,297.22,11,11,75.72,75.72,52.11,1.73,26.199,5.097,6.072,0.375
81,2820-2850,7-6@980.0-6@1025.6,15.59,33.16,0,0,,,,,,,,
81,2820-2850,7-6@980.0-10012@23.9,15.59,33.16,0,0,,,,,,,,
81,2820-2850,7-10013@36.2-6@1025.6,292.24,334.77,3,3,0.52,0.52,0.00,0.00,0.028,0.005,0.006,0.000
81,2820-2850,7,187.51,334.77,30,30,61.13,61.13,43.68,2.17,74.207,14.438,17.198,1.062
81,2820-2850,8-5@423.2-5@469.0,197.70,272.10,15,15,60.51,60.51,48.17,1.80,33.650,6.547,7.799,0.481
81,2820-2850,8-5@423.2-10015@36.2,197.70,272.10,17,17,52.77,52.77,40.86,2.00,38.580,7.506,8.941,0.552
81,2820-2850,8-6@1083.5-6@1131.5,18.39,35.85,1,1,0.03,0.03,0.00,0.00,0.167,0.033,0.039,0.002
81,2820-2850,8-6@1083.5-10014@29.1,18.39,35.85,0,0,,,,,,,,
81,2820-2850,8,108.05,272.10,33,33,54.69,54.69,42.94,1.85,72.406,14.088,16.781,1.036
81,2850-2880,1-5@775.8-5@820.6,0.19,5.62,14,14,1.46,1.46,0.00,0.00,3.490,0.679,0.809,0.050
81,2850-2880,1-5@775.8-10005@28.0,0.19,5.62,5,5,4.56,4.56,0.00,0.00,1.407,0.274,0.326,0.020
81,2850-2880,1-14@693.2-14@738.8,51.36,73.05,0,0,,,,,,,,
81,2850-2880,1-14@693.2-10004@26.5,51.36,73.05,0,0,,,,,,,,
81,2850-2880,1,25.77,73.05,19,19,2.27,2.27,0.00,0.00,4.897,0.953,1.135,0.070
81,2850-2880,2-1@837.8-1@893.0,7.55,169.11,15,15,2.72,2.72,0.00,0.00,4.238,0.825,0.982,0.061
81,2850-2880,2-1@837.8-14@851.1,7.55,169.11,5,5,57.21,57.21,34.07,2.40,12.624,2.456,2.926,0.181
81,2850-2880,2-14@796.4-14@851.1,46.07,58.64,0,0,,,,,,,,
81,2850-2880,2-14@796.4-10001@30.8,46.07,58.64,0,0,,,,,,,,
81,2850-2880,2,26.81,169.11,20,20,16.34,16.34,8.52,0.60,17.251,3.356,3.998,0.247
81,2850-2880,3-4@324.6-4@369.4,305.97,347.68,16,16,7.76,7.76,4.97,0.56,11.418,2.221,2.646,0.163
81,2850-2880,3-4@324.6-10007@30.9,305.97,347.68,9,9,31.49,31.49,14.81,0.89,11.158,2.171,2.586,0.160
81,2850-2880,3-14@898.0-14@946.8,55.65,87.53,0,0,,,,,,,,
81,2850-2880,3-14@898.0-10006@31.1,55.65,87.53,0,0,,,,,,,,
81,2850-2880,3,180.81,347.68,25,25,16.30,16.30,8.51,0.68,22.613,4.400,5.241,0.324
81,2850-2880,4-14@1011.0-14@1063.6,50.62,71.46,0,0,,,,,,,,
81,2850-2880,4-14@1011.0-10016@29.4,50.62,71.46,0,0,,,,,,,,
81,2850-2880,4-15@604.3-14@1063.6,294.43,339.38,15,15,0.43,0.43,0.00,0.00,3.512,0.683,0.814,0.050
81,2850-2880,4-15@604.3-15@649.2,294.43,339.38,14,14,0.40,0.40,0.00,0.00,3.277,0.638,0.759,0.047
81,2850-2880,4,172.53,339.38,29,29,0.41,0.41,0.00,0.00,6.788,1.321,1.573,0.097
81,2850-2880,5-6@768.7-6@814.5,29.09,44.65,0,0,,,,,,,,
81,2850-2880,5-6@768.7-15@962.8,29.09,44.65,0,0,,,,,,,,
81,2850-2880,5-15@914.3-15@962.8,0.00,0.00,16,16,0.84,0.84,0.00,0.00,3.920,0.763,0.909,0.056
81,2850-2880,5-15@914.3-10009@29.7,0.00,0.00,5,5,6.77,6.77,0.00,0.00,1.582,0.308,0.367,0.023
81,2850-2880,5,14.55,44.65,21,21,2.25,2.25,0.00,0.00,5.503,1.071,1.275,0.079
81,2850-2880,6-4@648.1-4@693.4,2.04,20.58,16,16,9.16,9.16,3.15,0.25,8.327,1.620,1.930,0.119
81,2850-2880,6-4@648.1-10011@28.0,2.04,20.58,6,6,40.69,40.69,18.90,0.83,8.003,1.557,1.855,0.114
81,2850-2880,6-6@873.8-6@922.0,47.86,60.33,0,0,,,,,,,,
81,2850-2880,6-6@873.8-10010@30.8,47.86,60.33,0,0,,,,,,,,
81,2850-2880,6,24.95,60.33,22,22,17.76,17.76,7.44,0.41,16.296,3.171,3.777,0.233
81,2850-2880,7-1@503.1-1@548.9,338.51,383.27,13,13,4.30,4.30,0.00,0.00,3.803,0.740,0.881,0.054
81,2850-2880,7-1@503.1-10013@36.1,338.51,383.27,5,5,63.36,63.36,39.52,3.20,15.775,3.069,3.656,0.226
81,2850-2880,7-6@980.0-6@1025.6,54.41,74.96,0,0,,,,,,,,
81,2850-2880,7-6@980.0-10012@23.9,54.41,74.96,0,0,,,,,,,,
81,2850-2880,7-10013@36.2-6@1025.6,376.06,420.82,1,1,0.72,0.72,0.00,0.00,0.012,0.002,0.003,0.000
81,2850-2880,7,256.32,420.82,19,19,19.65,19.65,10.40,0.84,19.536,3.801,4.528,0.279
81,2850-2880,8-5@423.2-5@469.0,298.64,341.21,16,16,6.06,6.06,4.03,0.19,7.008,1.363,1.624,0.100
81,2850-2880,8-5@423.2-10015@36.2,298.64,341.21,14,14,0.46,0.46,0.00,0.00,3.239,0.630,0.751,0.046
81,2850-2880,8-6@1083.5-6@1131.5,57.96,66.18,0,0,,,,,,,,
81,2850-2880,8-6@1083.5-10014@29.1,57.96,66.18,0,0,,,,,,,,
81,2850-2880,8,178.30,341.21,30,30,3.45,3.45,2.15,0.10,10.292,2.003,2.385,0.147
81,2880-2910,1-5@775.8-5@820.6,27.08,39.31,0,0,,,,,,,,
81,2880-2910,1-5@775.8-10005@28.0,27.08,39.31,0,0,,,,,,,,
81,2880-2910,1-14@693.2-14@738.8,43.55,86.69,8,8,49.77,49.77,34.06,1.00,12.812,2.493,2.969,0.183
81,2880-2910,1-14@693.2-10004@26.5,43.55,86.69,13,13,41.12,41.12,28.28,2.08,28.261,5.499,6.550,0.404
81,2880-2910,1,35.31,86.69,21,21,44.42,44.42,30.48,1.67,41.091,7.995,9.523,0.588
81,2880-2910,2-1@837.8-1@893.0,42.96,89.43,0,0,,,,,,,,
81,2880-2910,2-1@837.8-14@851.1,42.96,89.43,5,5,43.05,43.05,17.10,1.80,9.885,1.923,2.291,0.141
81,2880-2910,2-14@796.4-14@851.1,27.91,58.22,4,4,66.94,66.94,48.75,3.00,12.269,2.387,2.843,0.176
81,2880-2910,2-14@796.4-10001@30.8,27.91,58.22,9,9,39.49,39.49,26.11,1.11,12.788,2.488,2.964,0.183
81,2880-2910,2,35.44,89.43,18,18,46.58,46.58,28.64,1.72,34.866,6.784,8.081,0.499
81,2880-2910,3-4@324.6-4@369.4,225.28,354.58,0,0,,,,,,,,
81,2880-2910,3-4@324.6-10007@30.9,225.28,354.58,1,1,19.53,19.53,0.16,2.00,1.864,0.363,0.432,0.027
81,2880-2910,3-14@898.0-14@946.8,65.33,103.33,10,10,40.26,40.26,28.50,1.40,16.258,3.163,3.768,0.233
81,2880-2910,3-14@898.0-10006@31.1,65.33,103.33,10,10,41.40,41.40,31.52,1.50,16.820,3.273,3.898,0.241
81,2880-2910,3,145.31,354.58,21,21,39.82,39.82,28.59,1.48,34.921,6.794,8.093,0.500
81,2880-2910,4-14@1011.0-14@1063.6,35.59,79.85,13,13,34.78,34.78,26.59,1.15,18.464,3.592,4.279,0.264
81,2880-2910,4-14@1011.0-10016@29.4,35.59,79.85,14,14,31.14,31.14,22.58,1.07,18.428,3.585,4.271,0.264
81,2880-2910,4-15@604.3-14@1063.6,177.05,385.89,0,0,,,,,,,,
81,2880-2910,4-15@604.3-15@649.2,177.05,385.89,0,0,,,,,,,,
81,2880-2910,4,106.32,385.89,27,27,32.89,32.89,24.51,1.11,36.899,7.179,8.552,0.528
81,2880-2910,5-6@768.7-6@814.5,19.24,59.06,7,7,41.57,41.57,28.97,0.86,9.664,1.880,2.240,0.138
81,2880-2910,5-6@768.7-15@962.8,19.24,59.06,11,11,28.60,28.60,18.78,1.09,14.529,2.827,3.367,0.208
81,2880-2910,5-15@914.3-15@962.8,23.10,38.76,0,0,,,,,,,,
81,2880-2910,5-15@914.3-10009@29.7,23.10,38.76,0,0,,,,,,,,
81,2880-2910,5,21.17,59.06,18,18,33.64,33.64,22.74,1.00,24.213,4.711,5.612,0.346
81,2880-2910,6-4@648.1-4@693.4,45.76,76.84,0,0,,,,,,,,
81,2880-2910,6-4@648.1-10011@28.0,45.76,76.84,2,2,31.17,31.17,12.41,1.00,2.503,0.487,0.580,0.036
81,2880-2910,6-6@873.8-6@922.0,26.59,59.75,5,5,62.63,62.63,46.07,3.20,15.583,3.032,3.611,0.223
81,2880-2910,6-6@873.8-10010@30.8,26.59,59.75,10,10,33.69,33.69,23.09,1.50,16.164,3.145,3.746,0.231
81,2880-2910,6,36.17,76.84,17,17,41.91,41.91,28.59,1.94,34.203,6.655,7.927,0.489
81,2880-2910,7-1@503.1-1@548.9,203.97,358.50,0,0,,,,,,,,
