$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
100,2970-3000,8-6@1083.5-6@1131.5,35.61,59.92,0,0,,,,,,,,
100,2970-3000,8-6@1083.5-10014@29.1,35.61,59.92,0,0,,,,,,,,
100,2970-3000,8,45.16,178.34,37,37,19.01,19.01,10.67,1.19,48.144,9.367,11.158,0.689
100,3000-3030,1-5@775.8-5@820.6,8.18,26.21,7,7,1.25,1.25,0.00,0.00,1.711,0.333,0.397,0.024
100,3000-3030,1-5@775.8-10005@28.0,8.18,26.21,2,2,3.51,3.51,0.00,0.00,0.531,0.103,0.123,0.008
100,3000-3030,1-14@693.2-14@738.8,41.89,65.72,5,5,59.70,59.70,45.46,1.20,9.526,1.853,2.208,0.136
100,3000-3030,1-14@693.2-10004@26.5,41.89,65.72,7,7,47.07,47.07,35.81,1.00,10.769,2.095,2.496,0.154
100,3000-3030,1,25.04,65.72,21,21,30.65,30.65,22.76,0.62,22.461,4.370,5.206,0.321
100,3000-3030,2-1@837.8-1@893.0,99.26,171.84,16,16,37.19,37.19,25.57,2.06,33.793,6.575,7.832,0.483
100,3000-3030,2-1@837.8-14@851.1,99.26,171.84,5,5,95.93,95.93,64.99,5.00,25.297,4.922,5.863,0.362
100,3000-3030,2-14@796.4-14@851.1,36.94,53.55,0,0,,,,,,,,
100,3000-3030,2-14@796.4-10001@30.8,36.94,53.55,0,0,,,,,,,,
100,3000-3030,2,68.10,171.84,21,21,51.18,51.18,34.96,2.76,58.589,11.399,13.579,0.838
100,3000-3030,3-4@324.6-4@369.4,30.38,76.57,4,4,5.27,5.27,0.00,0.00,1.224,0.238,0.284,0.018
100,3000-3030,3-4@324.6-10007@30.9,30.38,76.57,3,3,9.24,9.24,0.05,0.33,1.676,0.326,0.388,0.024
100,3000-3030,3-14@898.0-14@946.8,68.10,102.59,7,7,68.10,68.10,52.93,1.86,16.693,3.248,3.869,0.239
100,3000-3030,3-14@898.0-10006@31.1,68.10,102.59,9,9,58.86,58.86,47.72,1.56,17.813,3.466,4.128,0.255
100,3000-3030,3,49.24,102.59,23,23,45.88,45.88,34.79,1.22,37.058,7.210,8.589,0.530
100,3000-3030,4-14@1011.0-14@1063.6,59.22,80.49,4,4,47.76,47.76,39.12,1.25,6.780,1.319,1.571,0.097
100,3000-3030,4-14@1011.0-10016@29.4,59.22,80.49,4,4,47.84,47.84,37.28,1.00,6.106,1.188,1.415,0.087
100,3000-3030,4-15@604.3-14@1063.6,4.63,27.45,8,8,0.09,0.09,0.00,0.00,1.821,0.354,0.422,0.026
100,3000-3030,4-15@604.3-15@649.2,4.63,27.45,7,7,0.03,0.03,0.00,0.00,1.586,0.309,0.368,0.023
100,3000-3030,4,31.92,80.49,23,23,16.67,16.67,13.29,0.39,16.273,3.166,3.771,0.233
100,3000-3030,5-6@768.7-6@814.5,87.38,107.17,2,2,65.63,65.63,53.17,2.00,4.795,0.933,1.111,0.069
100,3000-3030,5-6@768.7-15@962.8,87.38,107.17,6,6,53.53,53.53,42.79,1.33,11.204,2.180,2.597,0.160
100,3000-3030,5-15@914.3-15@962.8,7.19,18.77,9,9,0.04,0.04,0.00,0.00,2.129,0.414,0.493,0.030
100,3000-3030,5-15@914.3-10009@29.7,7.19,18.77,3,3,23.45,23.45,10.64,1.00,3.606,0.702,0.836,0.052
100,3000-3030,5,47.28,107.17,20,20,26.16,26.16,19.75,0.75,21.607,4.204,5.008,0.309
100,3000-3030,6-4@648.1-4@693.4,13.00,33.05,5,5,5.80,5.80,0.00,0.00,1.566,0.305,0.363,0.022
100,3000-3030,6-4@648.1-10011@28.0,13.00,33.05,1,1,8.14,8.14,0.00,0.00,0.324,0.063,0.075,0.005
100,3000-3030,6-6@873.8-6@922.0,55.87,85.14,4,4,63.44,63.44,52.52,1.00,7.104,1.382,1.646,0.102
100,3000-3030,6-6@873.8-10010@30.8,55.87,85.14,9,9,39.89,39.89,30.51,1.56,15.484,3.013,3.589,0.222
100,3000-3030,6,34.44,85.14,19,19,34.20,34.20,25.51,0.95,24.403,4.748,5.656,0.349
100,3000-3030,7-1@503.1-1@548.9,7.00,31.45,14,14,5.20,5.20,0.00,0.00,4.240,0.825,0.983,0.061
100,3000-3030,7-1@503.1-10013@36.1,7.00,31.45,6,6,36.99,36.99,8.42,5.83,28.010,5.450,6.492,0.401
100,3000-3030,7-6@980.0-6@1025.6,60.79,82.32,0,0,,,,,,,,
100,3000-3030,7-6@980.0-10012@23.9,60.79,82.32,0,0,,,,,,,,
100,3000-3030,7-10013@36.2-6@1025.6,22.53,68.99,1,1,0.94,0.94,0.00,0.00,0.015,0.003,0.004,0.000
100,3000-3030,7,30.11,82.32,21,21,14.08,14.08,2.41,1.67,32.032,6.232,7.424,0.458
100,3000-3030,8-5@423.2-5@469.0,11.85,39.20,6,6,0.02,0.02,0.00,0.00,1.393,0.271,0.323,0.020
100,3000-3030,8-5@423.2-10015@36.2,11.85,39.20,8,8,0.04,0.04,0.00,0.00,1.824,0.355,0.423,0.026
100,3000-3030,8-6@1083.5-6@1131.5,41.04,67.55,9,9,40.77,40.77,31.97,1.00,13.060,2.541,3.027,0.187
100,3000-3030,8-6@1083.5-10014@29.1,41.04,67.55,10,10,32.61,32.61,23.68,1.30,14.600,2.841,3.384,0.209
100,3000-3030,8,26.44,67.55,33,33,21.01,21.01,15.90,0.67,30.560,5.946,7.083,0.437
100,3030-3060,1-5@775.8-5@820.6,55.55,79.56,0,0,,,,,,,,
100,3030-3060,1-5@775.8-10005@28.0,55.55,79.56,0,0,,,,,,,,
100,3030-3060,1-14@693.2-14@738.8,0.00,0.00,7,7,21.80,21.80,9.19,1.14,9.085,1.768,2.106,0.130
100,3030-3060,1-14@693.2-10004@26.5,0.00,0.00,10,10,6.07,6.07,2.03,0.30,5.028,0.978,1.165,0.072
100,3030-3060,1,27.78,79.56,17,17,12.55,12.55,4.98,0.65,14.150,2.753,3.279,0.202
100,3030-3060,2-1@837.8-1@893.0,0.00,0.00,19,19,10.23,10.23,3.51,0.95,19.109,3.718,4.429,0.273
100,3030-3060,2-1@837.8-14@851.1,0.00,0.00,16,16,34.77,34.77,16.33,3.69,48.963,9.526,11.348,0.700
100,3030-3060,2-14@796.4-14@851.1,67.00,75.02,0,0,,,,,,,,
100,3030-3060,2-14@796.4-10001@30.8,67.00,75.02,0,0,,,,,,,,
100,3030-3060,2,33.50,75.02,35,35,21.45,21.45,9.37,2.20,68.497,13.327,15.875,0.980
100,3030-3060,3-4@324.6-4@369.4,112.37,140.49,3,3,49.38,49.38,38.65,2.33,7.254,1.411,1.681,0.104
100,3030-3060,3-4@324.6-10007@30.9,112.37,140.49,3,3,51.40,51.40,39.66,1.33,5.636,1.097,1.306,0.081
100,3030-3060,3-14@898.0-14@946.8,3.57,18.66,7,7,15.09,15.09,7.09,0.86,6.368,1.239,1.476,0.091
100,3030-3060,3-14@898.0-10006@31.1,3.57,18.66,8,8,1.58,1.58,0.00,0.00,1.301,0.253,0.301,0.019
100,3030-3060,3,57.97,140.49,21,21,20.03,20.03,13.55,0.81,20.710,4.029,4.800,0.296
100,3030-3060,4-14@1011.0-14@1063.6,2.68,80.49,13,13,14.45,14.45,9.39,0.77,11.486,2.235,2.662,0.164
100,3030-3060,4-14@1011.0-10016@29.4,2.68,80.49,10,10,17.35,17.35,10.16,0.70,8.680,1.689,2.012,0.124
100,3030-3060,4-15@604.3-14@1063.6,45.92,73.13,0,0,,,,,,,,
100,3030-3060,4-15@604.3-15@649.2,45.92,73.13,0,0,,,,,,,,
100,3030-3060,4,24.30,80.49,23,23,15.71,15.71,9.72,0.74,20.167,3.924,4.674,0.289
100,3030-3060,5-6@768.7-6@814.5,2.37,71.09,16,16,38.37,38.37,22.65,2.25,35.874,6.980,8.314,0.513
100,3030-3060,5-6@768.7-15@962.8,2.37,71.09,13,13,24.66,24.66,12.30,1.69,21.688,4.220,5.027,0.310
100,3030-3060,5-15@914.3-15@962.8,37.91,56.28,0,0,,,,,,,,
100,3030-3060,5-15@914.3-10009@29.7,37.91,56.28,0,0,,,,,,,,
100,3030-3060,5,20.14,71.09,29,29,32.23,32.23,18.01,2.00,57.540,11.195,13.335,0.823
100,3030-3060,6-4@648.1-4@693.4,56.71,81.67,5,5,39.98,39.98,29.63,1.00,6.987,1.359,1.619,0.100
100,3030-3060,6-4@648.1-10011@28.0,56.71,81.67,6,6,36.66,36.66,26.19,1.00,8.224,1.600,1.906,0.118
100,3030-3060,6-6@873.8-6@922.0,7.00,26.89,7,7,36.24,36.24,19.20,1.71,12.394,2.411,2.872,0.177
100,3030-3060,6-6@873.8-10010@30.8,7.00,26.89,8,8,5.05,5.05,0.00,0.00,1.824,0.355,0.423,0.026
100,3030-3060,6,31.85,81.67,26,26,27.46,27.46,16.91,0.88,29.495,5.739,6.836,0.422
100,3030-3060,7-1@503.1-1@548.9,81.43,117.82,1,1,5.69,5.69,0.00,0.00,0.304,0.059,0.070,0.004
100,3030-3060,7-1@503.1-10013@36.1,81.43,117.82,1,1,34.70,34.70,2.82,8.00,6.382,1.242,1.479,0.091
100,3030-3060,7-6@980.0-6@1025.6,21.07,72.36,15,15,33.59,33.59,23.08,1.73,26.845,5.223,6.222,0.384
100,3030-3060,7-6@980.0-10012@23.9,21.07,72.36,13,13,44.07,44.07,33.02,1.69,24.501,4.767,5.678,0.351
100,3030-3060,7-10013@36.2-6@1025.6,118.98,155.36,0,0,,,,,,,,
100,3030-3060,7,73.83,155.36,30,30,37.24,37.24,25.94,1.87,57.919,11.269,13.423,0.829
100,3030-3060,8-5@423.2-5@469.0,78.67,125.70,1,1,44.21,44.21,35.00,1.00,1.505,0.293,0.349,0.022
100,3030-3060,8-5@423.2-10015@36.2,78.67,125.70,1,1,45.44,45.44,38.00,1.00,1.518,0.295,0.352,0.022
100,3030-3060,8-6@1083.5-6@1131.5,0.00,0.00,8,8,0.24,0.24,0.00,0.00,1.356,0.264,0.314,0.019
100,3030-3060,8-6@1083.5-10014@29.1,0.00,0.00,8,8,0.71,0.71,0.00,0.00,1.239,0.241,0.287,0.018
100,3030-3060,8,39.33,125.70,18,18,5.40,5.40,4.06,0.11,5.675,1.104,1.315,0.081
100,3060-3090,1-5@775.8-5@820.6,53.65,92.70,16,16,32.73,32.73,21.38,1.63,28.239,5.494,6.545,0.404
100,3060-3090,1-5@775.8-10005@28.0,53.65,92.70,3,3,70.77,70.77,54.68,2.67,8.617,1.677,1.997,0.123
100,3060-3090,1-14@693.2-14@738.8,13.98,27.15,0,0,,,,,,,,
100,3060-3090,1-14@693.2-10004@26.5,13.98,27.15,0,0,,,,,,,,
100,3060-3090,1,33.81,92.70,19,19,38.73,38.73,26.64,1.79,36.963,7.192,8.567,0.529
100,3060-3090,2-1@837.8-1@893.0,17.52,45.89,6,6,1.55,1.55,0.00,0.00,1.580,0.307,0.366,0.023
100,3060-3090,2-1@837.8-14@851.1,17.52,45.89,5,5,7.56,7.56,0.00,0.00,1.697,0.330,0.393,0.024
100,3060-3090,2-14@796.4-14@851.1,74.22,100.08,6,6,82.97,82.97,71.02,1.00,11.959,2.327,2.772,0.171
100,3060-3090,2-14@796.4-10001@30.8,74.22,100.08,8,8,69.42,69.42,60.41,1.13,15.124,2.943,3.505,0.216
100,3060-3090,2,45.87,100.08,25,25,44.01,44.01,36.38,0.60,30.533,5.941,7.076,0.437
100,3060-3090,3-4@324.6-4@369.4,188.68,242.71,19,19,28.54,28.54,18.80,1.84,34.847,6.780,8.076,0.499
100,3060-3090,3-4@324.6-10007@30.9,188.68,242.71,15,15,38.65,38.65,23.60,1.73,28.856,5.614,6.688,0.413
100,3060-3090,3-14@898.0-14@946.8,37.80,62.29,0,0,,,,,,,,
100,3060-3090,3-14@898.0-10006@31.1,37.80,62.29,0,0,,,,,,,,
100,3060-3090,3,113.24,242.71,34,34,33.00,33.00,20.92,1.79,63.717,12.397,14.767,0.912
100,3060-3090,4-14@1011.0-14@1063.6,12.83,33.13,4,4,0.20,0.20,0.00,0.00,0.739,0.144,0.171,0.011
100,3060-3090,4-14@1011.0-10016@29.4,12.83,33.13,1,1,0.40,0.40,0.00,0.00,0.169,0.033,0.039,0.002
100,3060-3090,4-15@604.3-14@1063.6,105.58,139.83,9,9,46.59,46.59,34.54,2.44,22.174,4.314,5.139,0.317
100,3060-3090,4-15@604.3-15@649.2,105.58,139.83,10,10,43.77,43.77,31.98,1.40,17.406,3.387,4.034,0.249
100,3060-3090,4,59.20,139.83,24,24,35.76,35.76,26.28,1.50,40.861,7.950,9.470,0.585
100,3060-3090,5-6@768.7-6@814.5,0.00,0.00,3,3,2.46,2.46,0.00,0.00,0.799,0.155,0.185,0.011
100,3060-3090,5-6@768.7-15@962.8,0.00,0.00,6,6,0.78,0.78,0.00,0.00,1.398,0.272,0.324,0.020
100,3060-3090,5-15@914.3-15@962.8,77.55,83.73,0,0,,,,,,,,
100,3060-3090,5-15@914.3-10009@29.7,77.55,83.73,1,1,69.55,69.55,62.41,1.00,1.819,0.354,0.421,0.026
100,3060-3090,5,38.77,83.73,10,10,8.16,8.16,6.24,0.10,4.061,0.790,0.941,0.058
100,3060-3090,6-4@648.1-4@693.4,0.00,0.00,15,15,10.96,10.96,4.59,0.60,11.757,2.287,2.725,0.168
100,3060-3090,6-4@648.1-10011@28.0,0.00,0.00,10,10,13.05,13.05,3.40,0.60,7.889,1.535,1.828,0.113
100,3060-3090,6-6@873.8-6@922.0,38.34,46.43,0,0,,,,,,,,
100,3060-3090,6-6@873.8-10010@30.8,38.34,46.43,0,0,,,,,,,,
100,3060-3090,6,19.17,46.43,25,25,11.80,11.80,4.11,0.60,19.646,3.822,4.553,0.281
100,3060-3090,7-1@503.1-1@548.9,142.88,169.80,12,12,43.43,43.43,28.96,3.25,35.973,6.999,8.337,0.515
100,3060-3090,7-1@503.1-10013@36.1,142.88,169.80,9,9,67.39,67.39,41.93,7.33,54.865,10.675,12.715,0.785
100,3060-3090,7-6@980.0-6@1025.6,12.30,27.15,1,1,2.83,2.83,0.00,0.00,0.197,0.038,0.046,0.003
100,3060-3090,7-6@980.0-10012@23.9,12.30,27.15,4,4,0.34,0.34,0.00,0.00,0.580,0.113,0.134,0.008
100,3060-3090,7-10013@36.2-6@1025.6,180.42,207.34,0,0,,,,,,,,
100,3060-3090,7,111.87,207.34,26,26,43.53,43.53,27.88,4.04,91.119,17.728,21.118,1.304
100,3060-3090,8-5@423.2-5@469.0,74.01,149.01,18,18,28.93,28.93,17.84,1.44,28.657,5.576,6.642,0.410
100,3060-3090,8-5@423.2-10015@36.2,74.01,149.01,18,18,31.17,31.17,19.56,1.94,34.475,6.708,7.990,0.493
100,3060-3090,8-6@1083.5-6@1131.5,21.18,41.69,0,0,,,,,,,,
100,3060-3090,8-6@1083.5-10014@29.1,21.18,41.69,0,0,,,,,,,,
100,3060-3090,8,47.60,149.01,36,36,30.05,30.05,18.70,1.69,63.216,12.299,14.651,0.904
100,3090-3120,1-5@775.8-5@820.6,1.71,14.87,15,15,13.79,13.79,5.28,1.67,22.421,4.362,5.196,0.321
100,3090-3120,1-5@775.8-10005@28.0,1.71,14.87,12,12,34.73,34.73,12.58,3.00,32.813,6.384,7.605,0.469
100,3090-3120,1-14@693.2-14@738.8,42.34,57.31,0,0,,,,,,,,
100,3090-3120,1-14@693.2-10004@26.5,42.34,57.31,1,1,49.70,49.70,44.06,1.00,1.498,0.292,0.347,0.021
100,3090-3120,1,22.03,57.31,28,28,24.05,24.05,9.80,2.21,56.309,10.956,13.050,0.806
100,3090-3120,2-1@837.8-1@893.0,64.70,93.06,6,6,37.01,37.01,26.76,1.17,9.089,1.768,2.106,0.130
100,3090-3120,2-1@837.8-14@851.1,64.70,93.06,0,0,,,,,,,,
100,3090-3120,2-14@796.4-14@851.1,6.49,20.81,2,2,89.16,89.16,69.49,2.50,6.355,1.236,1.473,0.091
100,3090-3120,2-14@796.4-10001@30.8,6.49,20.81,8,8,19.24,19.24,9.90,1.00,8.526,1.659,1.976,0.122
100,3090-3120,2,35.59,93.06,16,16,34.64,34.64,23.67,1.25,23.817,4.634,5.520,0.341
100,3090-3120,3-4@324.6-4@369.4,76.02,277.43,11,11,0.04,0.04,0.00,0.00,2.529,0.492,0.586,0.036
100,3090-3120,3-4@324.6-10007@30.9,76.02,277.43,6,6,12.29,12.29,0.00,0.00,2.335,0.454,0.541,0.033
100,3090-3120,3-14@898.0-14@946.8,73.99,80.82,3,3,60.11,60.11,48.01,1.67,6.074,1.182,1.408,0.087
100,3090-3120,3-14@898.0-10006@31.1,73.99,80.82,3,3,61.17,61.17,51.85,1.33,5.339,1.039,1.237,0.076
100,3090-3120,3,75.01,277.43,23,23,19.05,19.05,13.03,0.39,16.569,3.224,3.840,0.237
100,3090-3120,4-14@1011.0-14@1063.6,56.08,81.45,0,0,,,,,,,,
100,3090-3120,4-14@1011.0-10016@29.4,56.08,81.45,0,0,,,,,,,,
100,3090-3120,4-15@604.3-14@1063.6,5.41,135.97,16,16,11.62,11.62,5.96,1.38,21.294,4.143,4.935,0.305
100,3090-3120,4-15@604.3-15@649.2,5.41,135.97,15,15,10.21,10.21,4.47,0.93,14.930,2.905,3.460,0.214
100,3090-3120,4,30.75,135.97,31,31,10.94,10.94,5.24,1.16,36.168,7.037,8.382,0.517
100,3090-3120,5-6@768.7-6@814.5,7.80,12.01,1,1,17.53,17.53,10.28,1.00,1.153,0.224,0.267,0.016
100,3090-3120,5-6@768.7-15@962.8,7.80,12.01,0,0,,,,,,,,
100,3090-3120,5-15@914.3-15@962.8,31.20,97.92,18,18,41.51,41.51,31.03,0.94,26.350,5.127,6.107,0.377
100,3090-3120,5-15@914.3-10009@29.7,31.20,97.92,3,3,69.79,69.79,56.77,1.00,5.756,1.120,1.334,0.082
100,3090-3120,5,19.50,97.92,22,22,44.28,44.28,33.59,0.95,33.253,6.470,7.707,0.476
100,3090-3120,6-4@648.1-4@693.4,1.48,13.87,14,14,0.45,0.45,0.00,0.00,3.321,0.646,0.770,0.048
100,3090-3120,6-4@648.1-10011@28.0,1.48,13.87,4,4,8.67,8.67,0.00,0.00,1.339,0.261,0.310,0.019
100,3090-3120,6-6@873.8-6@922.0,73.94,98.71,1,1,74.27,74.27,64.55,1.00,1.858,0.362,0.431,0.027
100,3090-3120,6-6@873.8-10010@30.8,73.94,98.71,1,1,70.33,70.33,61.00,1.00,1.914,0.372,0.444,0.027
100,3090-3120,6,37.71,98.71,20,20,9.28,9.28,6.28,0.10,8.294,1.614,1.922,0.119
100,3090-3120,7-1@503.1-1@548.9,53.05,182.63,16,16,14.73,14.73,6.23,0.88,15.858,3.085,3.675,0.227
100,3090-3120,7-1@503.1-10013@36.1,53.05,182.63,4,4,61.61,61.61,36.12,3.25,13.367,2.601,3.098,0.191
100,3090-3120,7-6@980.0-6@1025.6,42.71,48.38,0,0,,,,,,,,
100,3090-3120,7-6@980.0-10012@23.9,42.71,48.38,0,0,,,,,,,,
100,3090-3120,7-10013@36.2-6@1025.6,72.62,220.18,1,1,0.79,0.79,0.00,0.00,0.013,0.003,0.003,0.000
100,3090-3120,7,56.13,220.18,21,21,23.00,23.00,11.63,1.29,28.853,5.614,6.687,0.413
100,3090-3120,8-5@423.2-5@469.0,3.00,18.96,12,12,0.51,0.51,0.00,0.00,2.834,0.551,0.657,0.041
100,3090-3120,8-5@423.2-10015@36.2,3.00,18.96,13,13,0.19,0.19,0.00,0.00,2.976,0.579,0.690,0.043
100,3090-3120,8-6@1083.5-6@1131.5,56.50,68.30,3,3,50.25,50.25,42.80,1.00,4.439,0.864,1.029,0.064
100,3090-3120,8-6@1083.5-10014@29.1,56.50,68.30,4,4,48.05,48.05,39.23,1.25,6.704,1.304,1.554,0.096
100,3090-3120,8,29.75,68.30,32,32,10.99,10.99,8.92,0.25,17.054,3.318,3.952,0.244
100,3120-3150,1-5@775.8-5@820.6,44.30,78.69,0,0,,,,,,,,
100,3120-3150,1-5@775.8-10005@28.0,44.30,78.69,0,0,,,,,,,,
100,3120-3150,1-14@693.2-14@738.8,5.39,56.97,10,10,37.87,37.87,22.66,1.60,17.821,3.467,4.130,0.255
100,3120-3150,1-14@693.2-10004@26.5,5.39,56.97,11,11,23.43,23.43,14.38,0.73,11.523,2.242,2.671,0.165
100,3120-3150,1,24.84,78.69,21,21,30.30,30.30,18.32,1.14,29.593,5.758,6.858,0.423
100,3120-3150,2-1@837.8-1@893.0,23.24,101.82,19,19,16.28,16.28,5.59,2.05,34.578,6.728,8.014,0.495
100,3120-3150,2-1@837.8-14@851.1,23.24,101.82,9,9,55.21,55.21,29.59,6.22,45.442,8.841,10.532,0.650
100,3120-3150,2-14@796.4-14@851.1,49.79,73.71,3,3,63.75,63.75,40.91,3.67,10.742,2.090,2.490,0.154
100,3120-3150,2-14@796.4-10001@30.8,49.79,73.71,0,0,,,,,,,,
100,3120-3150,2,36.52,101.82,31,31,32.17,32.17,15.98,3.42,90.919,17.690,21.071,1.301
100,3120-3150,3-4@324.6-4@369.4,89.68,131.89,0,0,,,,,,,,
100,3120-3150,3-4@324.6-10007@30.9,89.68,131.89,0,0,,,,,,,,
100,3120-3150,3-14@898.0-14@946.8,0.39,6.10,13,13,25.69,25.69,14.55,0.62,11.907,2.317,2.760,0.170
100,3120-3150,3-14@898.0-10006@31.1,0.39,6.10,9,9,35.89,35.89,23.27,1.89,17.456,3.396,4.045,0.250
100,3120-3150,3,45.03,131.89,22,22,29.87,29.87,18.12,1.14,29.136,5.669,6.752,0.417
100,3120-3150,4-14@1011.0-14@1063.6,21.85,95.57,16,16,26.04,26.04,19.40,0.88,18.023,3.507,4.177,0.258
100,3120-3150,4-14@1011.0-10016@29.4,21.85,95.57,16,16,22.94,22.94,14.83,0.94,17.706,3.445,4.104,0.253
100,3120-3150,4-15@604.3-14@1063.6,35.47,66.11,0,0,,,,,,,,
100,3120-3150,4-15@604.3-15@649.2,35.47,66.11,0,0,,,,,,,,
100,3120-3150,4,28.66,95.57,32,32,24.49,24.49,17.12,0.91,35.729,6.952,8.281,0.511
100,3120-3150,5-6@768.7-6@814.5,30.03,47.13,0,0,,,,,,,,
100,3120-3150,5-6@768.7-15@962.8,30.03,47.13,0,0,,,,,,,,
100,3120-3150,5-15@914.3-15@962.8,5.79,25.00,15,15,13.92,13.92,2.65,1.67,22.391,4.357,5.189,0.320
100,3120-3150,5-15@914.3-10009@29.7,5.79,25.00,13,13,47.67,47.67,26.21,3.85,43.659,8.494,10.118,0.625
100,3120-3150,5,17.91,47.13,28,28,29.59,29.59,13.59,2.68,65.984,12.838,15.292,0.944
100,3120-3150,6-4@648.1-4@693.4,30.14,51.26,0,0,,,,,,,,
100,3120-3150,6-4@648.1-10011@28.0,30.14,51.26,0,0,,,,,,,,
100,3120-3150,6-6@873.8-6@922.0,32.62,98.01,12,12,40.84,40.84,29.99,0.92,16.065,3.126,3.723,0.230
100,3120-3150,6-6@873.8-10010@30.8,32.62,98.01,14,14,30.25,30.25,23.37,0.64,14.040,2.732,3.254,0.201
100,3120-3150,6,31.38,98.01,26,26,35.14,35.14,26.42,0.77,30.114,5.859,6.979,0.431
100,3120-3150,7-1@503.1-1@548.9,41.76,91.02,2,2,2.43,2.43,0.00,0.00,0.534,0.104,0.124,0.008
100,3120-3150,7-1@503.1-10013@36.1,41.76,91.02,5,5,53.29,53.29,24.94,3.60,17.190,3.345,3.984,0.246
100,3120-3150,7-6@980.0-6@1025.6,15.94,55.46,12,12,30.58,30.58,18.29,1.33,17.381,3.382,4.028,0.249
100,3120-3150,7-6@980.0-10012@23.9,15.94,55.46,13,13,27.79,27.79,19.62,1.00,15.253,2.968,3.535,0.218
100,3120-3150,7-10013@36.2-6@1025.6,79.31,128.57,0,0,,,,,,,,
100,3120-3150,7,45.67,128.57,32,32,31.23,31.23,18.72,1.47,49.824,9.694,11.547,0.713
100,3120-3150,8-5@423.2-5@469.0,50.02,79.64,0,0,,,,,,,,
100,3120-3150,8-5@423.2-10015@36.2,50.02,79.64,0,0,,,,,,,,
100,3120-3150,8-6@1083.5-6@1131.5,0.00,0.00,14,14,14.12,14.12,10.34,0.43,9.141,1.778,2.118,0.131
100,3120-3150,8-6@1083.5-10014@29.1,0.00,0.00,11,11,13.01,13.01,8.75,0.45,6.999,1.362,1.622,0.100
100,3120-3150,8,25.01,79.64,25,25,13.63,13.63,9.64,0.44,16.139,3.140,3.740,0.231
100,3150-3180,1-5@775.8-5@820.6,89.01,105.09,10,10,45.25,45.25,33.70,1.10,16.272,3.166,3.771,0.233
100,3150-3180,1-5@775.8-10005@28.0,89.01,105.09,0,0,,,,,,,,
100,3150-3180,1-14@693.2-14@738.8,7.17,27.50,1,1,2.48,2.48,0.00,0.00,0.258,0.050,0.060,0.004
100,3150-3180,1-14@693.2-10004@26.5,7.17,27.50,3,3,0.38,0.38,0.00,0.00,0.658,0.128,0.152,0.009
100,3150-3180,1,48.09,105.09,14,14,32.58,32.58,24.07,0.79,17.197,3.346,3.986,0.246
100,3150-3180,2-1@837.8-1@893.0,0.00,0.00,13,13,2.68,2.68,0.00,0.00,3.699,0.720,0.857,0.053
100,3150-3180,2-1@837.8-14@851.1,0.00,0.00,8,8,14.55,14.55,0.38,0.75,7.322,1.425,1.697,0.105
100,3150-3180,2-14@796.4-14@851.1,83.60,99.43,0,0,,,,,,,,
100,3150-3180,2-14@796.4-10001@30.8,83.60,99.43,0,0,,,,,,,,
100,3150-3180,2,41.80,99.43,21,21,7.20,7.20,0.14,0.29,11.006,2.141,2.551,0.157
100,3150-3180,3-4@324.6-4@369.4,179.60,229.52,18,18,30.83,30.83,19.93,1.89,33.734,6.563,7.818,0.483
100,3150-3180,3-4@324.6-10007@30.9,179.60,229.52,15,15,48.83,48.83,32.74,2.47,37.925,7.379,8.789,0.543
100,3150-3180,3-14@898.0-14@946.8,24.19,45.51,0,0,,,,,,,,
100,3150-3180,3-14@898.0-10006@31.1,24.19,45.51,0,0,,,,,,,,
100,3150-3180,3,101.90,229.52,33,33,39.01,39.01,25.76,2.15,71.571,13.925,16.587,1.024
100,3150-3180,4-14@1011.0-14@1063.6,4.68,27.71,6,6,0.23,0.23,0.00,0.00,1.124,0.219,0.261,0.016
100,3150-3180,4-14@1011.0-10016@29.4,4.68,27.71,3,3,0.27,0.27,0.00,0.00,0.521,0.101,0.121,0.007
100,3150-3180,4-15@604.3-14@1063.6,87.21,112.37,3,3,54.99,54.99,45.32,1.00,4.951,0.963,1.147,0.071
100,3150-3180,4-15@604.3-15@649.2,87.21,112.37,4,4,54.70,54.70,45.29,1.25,7.320,1.424,1.696,0.105
100,3150-3180,4,45.95,112.37,16,16,24.12,24.12,19.82,0.50,13.851,2.695,3.210,0.198
100,3150-3180,5-6@768.7-6@814.5,11.69,52.85,10,10,23.17,23.17,13.92,1.00,12.001,2.335,2.781,0.172
100,3150-3180,5-6@768.7-15@962.8,11.69,52.85,11,11,23.05,23.05,16.19,0.64,10.755,2.093,2.493,0.154
100,3150-3180,5-15@914.3-15@962.8,30.66,52.19,0,0,,,,,,,,
100,3150-3180,5-15@914.3-10009@29.7,30.66,52.19,1,1,3.25,3.25,0.00,0.00,0.267,0.052,0.062,0.004
100,3150-3180,5,21.18,52.85,22,22,22.21,22.21,14.42,0.77,23.043,4.483,5.340,0.330
100,3150-3180,6-4@648.1-4@693.4,55.80,83.43,7,7,44.98,44.98,35.42,1.57,12.975,2.525,3.007,0.186
100,3150-3180,6-4@648.1-10011@28.0,55.80,83.43,6,6,47.79,47.79,36.56,1.00,9.209,1.792,2.134,0.132
