$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
13,3000-3030,4,4.16,19.28,25,9.83,2.02,0.56,17.516,3.408,4.059,0.251
13,3000-3030,5-6@771.4-6@812.3,8.21,42.19,12,31.18,3.51,5.08,47.243,9.192,10.949,0.676
13,3000-3030,5-6@771.4-10008@26.8,8.21,42.19,9,41.20,7.77,9.11,59.939,11.662,13.892,0.858
13,3000-3030,5-15@917.1-15@953.7,19.94,39.87,5,28.97,4.41,3.40,13.353,2.598,3.095,0.191
13,3000-3030,5-15@917.1-10009@26.6,19.94,39.87,3,48.43,13.14,7.67,17.020,3.311,3.944,0.243
13,3000-3030,5,14.08,42.19,29,35.69,5.98,6.31,136.967,26.649,31.743,1.959
13,3000-3030,6-4@647.9-4@688.0,31.67,76.70,7,29.88,7.55,2.57,17.151,3.337,3.975,0.245
13,3000-3030,6-4@647.9-10011@22.3,31.67,76.70,5,55.55,15.09,12.60,49.062,9.546,11.371,0.702
13,3000-3030,6-6@878.0-6@917.5,6.10,22.42,5,8.59,1.76,0.40,2.707,0.527,0.627,0.039
13,3000-3030,6-6@878.0-10010@26.4,6.10,22.42,6,7.77,0.71,0.33,2.878,0.560,0.667,0.041
13,3000-3030,6,18.88,76.70,23,25.06,6.15,3.70,69.545,13.531,16.118,0.995
13,3000-3030,7-1@504.8-1@548.8,62.06,102.23,9,45.76,10.78,9.44,63.132,12.283,14.631,0.903
13,3000-3030,7-1@504.8-10013@33.6,62.06,102.23,5,63.81,23.48,12.20,45.147,8.784,10.463,0.646
13,3000-3030,7-6@983.5-6@1021.9,4.77,12.77,5,7.93,0.03,0.20,2.064,0.402,0.478,0.030
13,3000-3030,7-6@983.5-10012@22.9,4.77,12.77,3,10.50,2.21,0.67,2.176,0.423,0.504,0.031
13,3000-3030,7,33.42,102.23,22,36.45,10.06,6.77,113.725,22.127,26.357,1.627
13,3000-3030,8-5@427.2-5@466.3,16.96,62.50,9,33.62,9.40,4.89,35.440,6.895,8.214,0.507
13,3000-3030,8-5@427.2-10015@30.1,16.96,62.50,10,32.59,9.36,5.90,45.873,8.925,10.631,0.656
13,3000-3030,8-6@1086.4-6@1124.9,2.63,12.67,5,5.96,1.38,0.60,3.172,0.617,0.735,0.045
13,3000-3030,8-6@1086.4-10014@25.1,2.63,12.67,4,5.74,0.00,0.00,0.907,0.177,0.210,0.013
13,3000-3030,8,9.79,62.50,28,24.33,6.61,3.79,85.240,16.585,19.755,1.219
13,3030-3060,1-5@777.9-5@820.9,19.01,54.00,11,24.78,3.28,2.55,24.974,4.859,5.788,0.357
13,3030-3060,1-5@777.9-14@745.4,19.01,54.00,11,36.80,8.30,6.82,56.203,10.935,13.026,0.804
13,3030-3060,1-14@698.3-14@745.4,33.64,75.71,5,42.23,9.65,10.60,41.290,8.034,9.569,0.591
13,3030-3060,1-14@698.3-10004@28.4,33.64,75.71,4,38.56,8.55,7.25,21.874,4.256,5.070,0.313
13,3030-3060,1,26.32,75.71,31,33.64,6.77,5.97,143.807,27.980,33.329,2.057
13,3030-3060,2-1@839.5-1@885.5,12.20,34.36,7,14.24,2.89,0.71,6.325,1.231,1.466,0.090
13,3030-3060,2-1@839.5-10000@37.4,12.20,34.36,6,22.02,4.80,2.00,11.060,2.152,2.563,0.158
13,3030-3060,2-14@803.9-14@847.3,4.16,19.60,7,10.28,1.13,0.43,4.119,0.801,0.955,0.059
13,3030-3060,2-14@803.9-10001@24.3,4.16,19.60,9,4.53,1.21,0.33,3.740,0.728,0.867,0.053
13,3030-3060,2,8.18,34.36,29,11.88,2.34,0.79,25.204,4.904,5.841,0.361
13,3030-3060,3-4@325.6-4@367.6,9.48,19.98,3,14.95,5.16,1.00,3.320,0.646,0.770,0.048
13,3030-3060,3-4@325.6-10007@31.1,9.48,19.98,3,16.21,6.00,0.67,2.755,0.536,0.638,0.039
13,3030-3060,3-14@905.4-14@945.6,0.55,6.00,9,3.43,0.23,0.11,2.468,0.480,0.572,0.035
13,3030-3060,3-14@905.4-10006@28.4,0.55,6.00,7,4.71,0.05,0.29,2.766,0.538,0.641,0.040
13,3030-3060,3,5.02,19.98,22,7.15,1.63,0.36,11.159,2.171,2.586,0.160
13,3030-3060,4-14@1018.5-14@1056.3,1.11,16.54,7,2.08,0.25,0.29,2.744,0.534,0.636,0.039
13,3030-3060,4-14@1018.5-10016@30.7,1.11,16.54,5,3.92,0.00,0.00,1.133,0.221,0.263,0.016
13,3030-3060,4-15@605.8-15@651.4,6.64,19.54,4,10.86,2.89,0.50,2.832,0.551,0.656,0.041
13,3030-3060,4-15@605.8-10017@29.2,6.64,19.54,5,14.55,4.72,0.60,4.015,0.781,0.931,0.057
13,3030-3060,4,3.87,19.54,21,7.16,1.76,0.33,10.781,2.098,2.499,0.154
13,3030-3060,5-6@771.4-6@812.3,24.06,52.88,7,22.66,4.18,2.86,17.302,3.366,4.010,0.248
13,3030-3060,5-6@771.4-10008@26.8,24.06,52.88,5,44.52,8.49,10.80,41.102,7.997,9.526,0.588
13,3030-3060,5-15@917.1-15@953.7,17.81,48.29,11,20.44,3.54,1.55,16.778,3.264,3.888,0.240
13,3030-3060,5-15@917.1-10009@26.6,17.81,48.29,9,32.30,6.59,3.78,27.947,5.438,6.477,0.400
13,3030-3060,5,20.93,52.88,32,28.02,5.31,3.91,102.394,19.922,23.731,1.465
13,3030-3060,6-4@647.9-4@688.0,54.27,87.81,8,34.51,8.13,5.00,31.270,6.084,7.247,0.447
13,3030-3060,6-4@647.9-10011@22.3,54.27,87.81,7,51.51,16.08,10.43,53.314,10.373,12.356,0.763
13,3030-3060,6-6@878.0-6@917.5,5.38,19.90,5,7.38,0.61,0.40,2.585,0.503,0.599,0.037
13,3030-3060,6-6@878.0-10010@26.4,5.38,19.90,8,8.11,2.16,0.50,4.854,0.944,1.125,0.069
13,3030-3060,6,29.82,87.81,28,26.37,7.07,4.25,92.543,18.005,21.448,1.324
13,3030-3060,7-1@504.8-1@548.8,47.27,96.55,9,36.12,5.34,7.78,53.146,10.340,12.317,0.760
13,3030-3060,7-1@504.8-10013@33.6,47.27,96.55,8,63.55,21.24,14.63,83.588,16.263,19.372,1.196
13,3030-3060,7-6@983.5-6@1021.9,3.62,12.60,5,9.53,1.49,0.60,3.552,0.691,0.823,0.051
13,3030-3060,7-6@983.5-10012@22.9,3.62,12.60,4,9.75,1.66,0.50,2.445,0.476,0.567,0.035
13,3030-3060,7,25.45,96.55,26,35.39,8.93,7.38,144.722,28.158,33.541,2.070
13,3030-3060,8-5@427.2-5@466.3,8.21,25.84,5,17.01,3.20,1.40,6.771,1.317,1.569,0.097
13,3030-3060,8-5@427.2-10015@30.1,8.21,25.84,7,8.52,1.02,0.57,4.871,0.948,1.129,0.070
13,3030-3060,8-6@1086.4-6@1124.9,2.00,15.39,6,4.96,0.82,0.33,2.778,0.541,0.644,0.040
13,3030-3060,8-6@1086.4-10014@25.1,2.00,15.39,7,3.77,0.30,0.14,2.034,0.396,0.471,0.029
13,3030-3060,8,5.10,25.84,25,8.03,1.21,0.56,16.498,3.210,3.824,0.236
13,3060-3090,1-5@777.9-5@820.9,14.34,43.08,7,14.23,2.83,0.71,6.256,1.217,1.450,0.090
13,3060-3090,1-5@777.9-14@745.4,14.34,43.08,7,17.24,3.82,1.29,9.140,1.778,2.118,0.131
13,3060-3090,1-14@698.3-14@745.4,62.03,107.48,8,41.02,9.83,7.75,45.907,8.932,10.639,0.657
13,3060-3090,1-14@698.3-10004@28.4,62.03,107.48,11,41.01,10.28,8.45,72.823,14.169,16.877,1.042
13,3060-3090,1,38.19,107.48,33,30.29,7.22,5.12,133.165,25.909,30.862,1.905
13,3060-3090,2-1@839.5-1@885.5,23.50,52.08,7,26.37,10.27,1.43,10.540,2.051,2.443,0.151
13,3060-3090,2-1@839.5-10000@37.4,23.50,52.08,5,31.64,12.47,2.00,10.045,1.954,2.328,0.144
13,3060-3090,2-14@803.9-14@847.3,3.32,24.76,4,6.79,0.16,0.25,1.713,0.333,0.397,0.025
13,3060-3090,2-14@803.9-10001@24.3,3.32,24.76,10,2.27,0.00,0.00,1.699,0.331,0.394,0.024
13,3060-3090,2,13.41,52.08,26,15.10,5.19,0.81,24.096,4.688,5.585,0.345
13,3060-3090,3-4@325.6-4@367.6,6.65,19.75,2,18.91,8.97,1.00,2.405,0.468,0.557,0.034
13,3060-3090,3-4@325.6-10007@31.1,6.65,19.75,3,18.72,7.75,1.33,4.121,0.802,0.955,0.059
13,3060-3090,3-14@905.4-14@945.6,0.00,0.00,4,1.44,0.00,0.00,0.686,0.133,0.159,0.010
13,3060-3090,3-14@905.4-10006@28.4,0.00,0.00,6,1.75,0.00,0.00,0.999,0.194,0.232,0.014
13,3060-3090,3,3.33,19.75,15,7.35,2.75,0.40,8.236,1.602,1.909,0.118
13,3060-3090,4-14@1018.5-14@1056.3,0.00,0.00,7,0.83,0.00,0.00,1.300,0.253,0.301,0.019
13,3060-3090,4-14@1018.5-10016@30.7,0.00,0.00,4,1.51,0.00,0.00,0.769,0.150,0.178,0.011
13,3060-3090,4-15@605.8-15@651.4,5.73,13.54,3,8.12,3.35,0.33,1.723,0.335,0.399,0.025
13,3060-3090,4-15@605.8-10017@29.2,5.73,13.54,2,12.81,5.83,1.00,2.029,0.395,0.470,0.029
13,3060-3090,4,2.87,13.54,16,3.87,1.36,0.19,5.880,1.144,1.363,0.084
13,3060-3090,5-6@771.4-6@812.3,55.53,101.45,6,33.76,8.99,3.00,15.574,3.030,3.610,0.223
13,3060-3090,5-6@771.4-10008@26.8,55.53,101.45,6,41.02,8.79,8.50,38.247,7.441,8.864,0.547
13,3060-3090,5-15@917.1-15@953.7,9.73,27.38,7,16.26,3.99,1.14,8.516,1.657,1.974,0.122
13,3060-3090,5-15@917.1-10009@26.6,9.73,27.38,6,21.75,3.09,2.50,12.766,2.484,2.959,0.183
13,3060-3090,5,32.63,101.45,25,27.72,6.12,3.68,75.210,14.633,17.431,1.076
13,3060-3090,6-4@647.9-4@688.0,45.06,99.95,7,33.49,8.49,4.14,22.326,4.344,5.174,0.319
13,3060-3090,6-4@647.9-10011@22.3,45.06,99.95,5,47.95,9.77,11.60,46.364,9.021,10.745,0.663
13,3060-3090,6-6@878.0-6@917.5,4.06,17.87,8,15.49,3.79,1.00,8.322,1.619,1.929,0.119
13,3060-3090,6-6@878.0-10010@26.4,4.06,17.87,7,15.79,2.56,1.29,8.393,1.633,1.945,0.120
13,3060-3090,6,24.56,99.95,27,26.25,5.80,3.85,82.461,16.044,19.111,1.180
13,3060-3090,7-1@504.8-1@548.8,41.02,79.11,5,34.89,7.08,4.40,17.636,3.431,4.087,0.252
13,3060-3090,7-1@504.8-10013@33.6,41.02,79.11,4,57.75,19.33,13.75,42.167,8.204,9.773,0.603
13,3060-3090,7-6@983.5-6@1021.9,6.69,25.51,8,13.50,3.85,0.88,7.450,1.450,1.727,0.107
13,3060-3090,7-6@983.5-10012@22.9,6.69,25.51,8,11.19,1.63,1.63,10.589,2.060,2.454,0.151
13,3060-3090,7,23.86,79.11,25,24.12,6.26,3.88,75.979,14.783,17.609,1.087
13,3060-3090,8-5@427.2-5@466.3,8.67,19.94,5,13.75,5.03,1.20,6.069,1.181,1.407,0.087
13,3060-3090,8-5@427.2-10015@30.1,8.67,19.94,3,18.26,7.33,1.67,5.148,1.002,1.193,0.074
13,3060-3090,8-6@1086.4-6@1124.9,1.04,6.25,6,6.40,0.46,0.50,3.622,0.705,0.839,0.052
13,3060-3090,8-6@1086.4-10014@25.1,1.04,6.25,8,3.27,0.50,0.13,2.194,0.427,0.509,0.031
13,3060-3090,8,4.85,19.94,22,8.55,2.45,0.68,16.764,3.262,3.885,0.240
13,3090-3120,1-5@777.9-5@820.9,10.98,29.01,5,12.98,2.23,1.00,5.274,1.026,1.222,0.075
13,3090-3120,1-5@777.9-14@745.4,10.98,29.01,4,17.59,5.65,1.25,5.058,0.984,1.172,0.072
13,3090-3120,1-14@698.3-14@745.4,14.51,43.94,10,37.99,8.84,5.90,46.032,8.956,10.668,0.659
13,3090-3120,1-14@698.3-10004@28.4,14.51,43.94,13,23.67,3.35,4.00,41.471,8.069,9.611,0.593
13,3090-3120,1,12.75,43.94,32,25.71,5.18,3.78,97.582,18.986,22.616,1.396
13,3090-3120,2-1@839.5-1@885.5,33.64,66.19,6,27.42,8.24,3.17,16.158,3.144,3.745,0.231
13,3090-3120,2-1@839.5-10000@37.4,33.64,66.19,6,38.73,13.27,4.17,21.256,4.136,4.926,0.304
13,3090-3120,2-14@803.9-14@847.3,2.00,13.55,6,7.96,1.51,0.67,4.203,0.818,0.974,0.060
13,3090-3120,2-14@803.9-10001@24.3,2.00,13.55,8,6.74,0.60,0.25,3.105,0.604,0.720,0.044
13,3090-3120,2,17.82,66.19,26,19.18,5.50,1.92,43.869,8.535,10.167,0.628
13,3090-3120,3-4@325.6-4@367.6,3.02,11.59,8,8.52,2.66,0.50,5.337,1.038,1.237,0.076
13,3090-3120,3-4@325.6-10007@31.1,3.02,11.59,7,7.97,1.54,0.57,4.927,0.959,1.142,0.070
13,3090-3120,3-14@905.4-14@945.6,1.99,14.25,5,3.07,0.00,0.00,0.989,0.192,0.229,0.014
13,3090-3120,3-14@905.4-10006@28.4,1.99,14.25,2,4.97,0.00,0.00,0.426,0.083,0.099,0.006
13,3090-3120,3,2.51,14.25,22,6.78,1.46,0.36,11.684,2.273,2.708,0.167
13,3090-3120,4-14@1018.5-14@1056.3,0.72,5.64,5,0.72,0.00,0.00,0.922,0.179,0.214,0.013
13,3090-3120,4-14@1018.5-10016@30.7,0.72,5.64,2,2.17,0.00,0.00,0.406,0.079,0.094,0.006
13,3090-3120,4-15@605.8-15@651.4,2.43,11.64,5,9.11,2.70,0.60,3.747,0.729,0.868,0.054
13,3090-3120,4-15@605.8-10017@29.2,2.43,11.64,5,7.95,2.82,0.20,2.285,0.445,0.530,0.033
13,3090-3120,4,1.57,11.64,17,5.49,1.62,0.24,7.366,1.433,1.707,0.105
13,3090-3120,5-6@771.4-6@812.3,5.43,42.72,10,36.32,5.75,8.20,59.629,11.602,13.820,0.853
13,3090-3120,5-6@771.4-10008@26.8,5.43,42.72,14,25.52,3.17,5.29,56.250,10.944,13.037,0.805
13,3090-3120,5-15@917.1-15@953.7,11.56,25.07,4,13.73,4.46,0.75,3.837,0.746,0.889,0.055
13,3090-3120,5-15@917.1-10009@26.6,11.56,25.07,3,29.65,12.17,1.67,5.160,1.004,1.196,0.074
13,3090-3120,5,8.50,42.72,31,27.88,5.04,5.29,126.857,24.682,29.400,1.815
13,3090-3120,6-4@647.9-4@688.0,39.10,71.16,7,27.35,5.54,6.00,32.299,6.284,7.486,0.462
13,3090-3120,6-4@647.9-10011@22.3,39.10,71.16,6,48.78,13.42,10.83,46.846,9.115,10.857,0.670
13,3090-3120,6-6@878.0-6@917.5,5.10,16.77,8,9.48,1.93,0.50,4.946,0.962,1.146,0.071
13,3090-3120,6-6@878.0-10010@26.4,5.10,16.77,8,8.60,0.37,0.25,3.504,0.682,0.812,0.050
13,3090-3120,6,22.10,71.16,29,21.68,4.75,3.90,87.285,16.983,20.229,1.249
13,3090-3120,7-1@504.8-1@548.8,33.40,64.96,6,34.17,6.80,7.17,32.862,6.394,7.616,0.470
13,3090-3120,7-1@504.8-10013@33.6,33.40,64.96,5,55.74,14.42,10.80,41.771,8.127,9.681,0.598
13,3090-3120,7-6@983.5-6@1021.9,4.78,23.22,8,7.53,1.36,0.50,4.693,0.913,1.088,0.067
13,3090-3120,7-6@983.5-10012@22.9,4.78,23.22,8,9.80,1.08,1.00,7.784,1.514,1.804,0.111
13,3090-3120,7,19.09,64.96,27,23.05,4.90,4.04,86.110,16.754,19.957,1.232
13,3090-3120,8-5@427.2-5@466.3,7.27,14.38,4,10.25,3.18,0.75,3.534,0.688,0.819,0.051
13,3090-3120,8-5@427.2-10015@30.1,7.27,14.38,3,11.97,5.17,0.67,2.357,0.459,0.546,0.034
13,3090-3120,8-6@1086.4-6@1124.9,0.32,4.87,8,2.18,0.08,0.13,2.195,0.427,0.509,0.031
13,3090-3120,8-6@1086.4-10014@25.1,0.32,4.87,6,2.15,0.00,0.00,1.058,0.206,0.245,0.015
13,3090-3120,8,3.80,14.38,21,5.11,1.37,0.29,9.131,1.777,2.116,0.131
13,3120-3150,1-5@777.9-5@820.9,6.47,19.72,8,19.84,6.32,0.88,8.870,1.726,2.056,0.127
13,3120-3150,1-5@777.9-14@745.4,6.47,19.72,7,18.82,4.37,0.71,6.655,1.295,1.542,0.095
13,3120-3150,1-14@698.3-14@745.4,12.48,39.43,7,32.91,4.28,4.00,23.104,4.495,5.355,0.331
13,3120-3150,1-14@698.3-10004@28.4,12.48,39.43,5,18.74,3.37,1.80,8.215,1.598,1.904,0.118
13,3120-3150,1,9.48,39.43,27,22.76,4.74,1.81,47.128,9.169,10.922,0.674
13,3120-3150,2-1@839.5-1@885.5,27.63,66.83,6,25.62,5.78,2.33,12.661,2.463,2.934,0.181
13,3120-3150,2-1@839.5-10000@37.4,27.63,66.83,8,31.03,6.55,6.38,38.766,7.542,8.984,0.555
13,3120-3150,2-14@803.9-14@847.3,2.73,21.01,6,10.37,1.47,0.50,3.863,0.752,0.895,0.055
13,3120-3150,2-14@803.9-10001@24.3,2.73,21.01,9,4.90,0.55,0.22,3.172,0.617,0.735,0.045
13,3120-3150,2,15.18,66.83,29,17.52,3.48,2.41,58.622,11.406,13.586,0.839
13,3120-3150,3-4@325.6-4@367.6,2.83,14.79,3,10.34,3.12,0.33,1.800,0.350,0.417,0.026
13,3120-3150,3-4@325.6-10007@31.1,2.83,14.79,4,7.06,0.30,0.25,1.941,0.378,0.450,0.028
13,3120-3150,3-14@905.4-14@945.6,2.15,14.94,8,5.62,0.26,0.13,2.553,0.497,0.592,0.037
13,3120-3150,3-14@905.4-10006@28.4,2.15,14.94,8,6.42,1.23,0.75,5.656,1.100,1.311,0.081
13,3120-3150,3,2.49,14.94,23,6.76,0.98,0.39,12.144,2.363,2.815,0.174
13,3120-3150,4-14@1018.5-14@1056.3,3.50,12.85,4,7.87,2.01,0.50,2.442,0.475,0.566,0.035
13,3120-3150,4-14@1018.5-10016@30.7,3.50,12.85,6,6.31,0.75,0.17,2.250,0.438,0.521,0.032
13,3120-3150,4-15@605.8-15@651.4,2.77,11.97,7,6.19,1.01,0.14,2.868,0.558,0.665,0.041
13,3120-3150,4-15@605.8-10017@29.2,2.77,11.97,7,8.45,0.76,0.43,4.329,0.842,1.003,0.062
13,3120-3150,4,3.13,12.85,24,7.16,1.04,0.29,11.895,2.314,2.757,0.170
13,3120-3150,5-6@771.4-6@812.3,9.75,33.27,10,25.97,3.07,3.30,27.130,5.278,6.288,0.388
13,3120-3150,5-6@771.4-10008@26.8,9.75,33.27,13,9.93,0.68,0.46,8.494,1.653,1.968,0.122
13,3120-3150,5-15@917.1-15@953.7,9.29,20.47,3,16.52,5.51,1.00,3.330,0.648,0.772,0.048
13,3120-3150,5-15@917.1-10009@26.6,9.29,20.47,3,16.01,5.91,1.33,3.841,0.747,0.890,0.055
13,3120-3150,5,9.52,33.27,29,16.77,2.55,1.59,43.175,8.400,10.006,0.618
13,3120-3150,6-4@647.9-4@688.0,17.18,39.18,7,20.99,4.31,2.43,15.434,3.003,3.577,0.221
13,3120-3150,6-4@647.9-10011@22.3,17.18,39.18,6,42.40,8.26,8.00,36.941,7.187,8.561,0.528
13,3120-3150,6-6@878.0-6@917.5,4.71,16.46,5,11.58,3.12,1.00,4.982,0.969,1.155,0.071
13,3120-3150,6-6@878.0-10010@26.4,4.71,16.46,9,5.87,1.00,0.11,2.764,0.538,0.641,0.040
13,3120-3150,6,10.94,39.18,27,18.97,3.87,2.63,58.745,11.430,13.615,0.840
13,3120-3150,7-1@504.8-1@548.8,22.43,52.78,6,40.34,12.07,4.83,23.941,4.658,5.549,0.343
13,3120-3150,7-1@504.8-10013@33.6,22.43,52.78,8,50.48,16.22,7.50,47.364,9.215,10.977,0.678
13,3120-3150,7-6@983.5-6@1021.9,4.56,13.51,6,7.13,0.80,0.33,2.941,0.572,0.682,0.042
13,3120-3150,7-6@983.5-10012@22.9,4.56,13.51,4,8.52,0.42,0.50,2.325,0.452,0.539,0.033
13,3120-3150,7,13.49,52.78,24,30.11,8.69,3.88,76.331,14.851,17.691,1.092
13,3120-3150,8-5@427.2-5@466.3,4.68,12.48,2,18.17,10.46,1.00,2.318,0.451,0.537,0.033
13,3120-3150,8-5@427.2-10015@30.1,4.68,12.48,4,2.59,0.00,0.00,0.983,0.191,0.228,0.014
13,3120-3150,8-6@1086.4-6@1124.9,0.59,6.27,8,1.70,0.03,0.13,2.140,0.416,0.496,0.031
13,3120-3150,8-6@1086.4-10014@25.1,0.59,6.27,4,3.04,0.00,0.00,0.751,0.146,0.174,0.011
13,3120-3150,8,2.64,12.48,18,4.03,1.17,0.17,6.185,1.203,1.433,0.088
13,3150-3180,1-5@777.9-5@820.9,4.45,13.55,6,7.01,1.93,0.33,3.325,0.647,0.771,0.048
13,3150-3180,1-5@777.9-14@745.4,4.45,13.55,5,13.45,3.42,0.60,4.096,0.797,0.949,0.059
13,3150-3180,1-14@698.3-14@745.4,33.13,88.78,7,31.20,4.99,3.57,21.264,4.137,4.928,0.304
13,3150-3180,1-14@698.3-10004@28.4,33.13,88.78,9,23.79,2.99,2.11,16.992,3.306,3.938,0.243
13,3150-3180,1,18.79,88.78,27,20.07,3.35,1.81,46.204,8.990,10.708,0.661
13,3150-3180,2-1@839.5-1@885.5,12.72,38.44,6,25.05,6.01,2.00,11.537,2.245,2.674,0.165
13,3150-3180,2-1@839.5-10000@37.4,12.72,38.44,8,18.01,4.33,2.00,14.124,2.748,3.273,0.202
13,3150-3180,2-14@803.9-14@847.3,5.50,20.10,6,8.46,0.80,0.50,3.689,0.718,0.855,0.053
13,3150-3180,2-14@803.9-10001@24.3,5.50,20.10,7,7.45,1.90,0.43,3.623,0.705,0.840,0.052
13,3150-3180,2,9.11,38.44,27,14.71,3.29,1.26,32.954,6.412,7.637,0.471
13,3150-3180,3-4@325.6-4@367.6,11.27,20.43,2,14.05,6.14,1.00,2.184,0.425,0.506,0.031
13,3150-3180,3-4@325.6-10007@31.1,11.27,20.43,3,23.64,10.71,1.33,4.216,0.820,0.977,0.060
13,3150-3180,3-14@905.4-14@945.6,1.43,14.16,7,3.44,0.00,0.00,1.416,0.275,0.328,0.020
13,3150-3180,3-14@905.4-10006@28.4,1.43,14.16,9,2.51,0.08,0.11,2.259,0.439,0.523,0.032
13,3150-3180,3,6.35,20.43,21,6.94,2.15,0.33,10.133,1.972,2.348,0.145
13,3150-3180,4-14@1018.5-14@1056.3,0.91,6.00,6,5.20,0.79,0.33,2.857,0.556,0.662,0.041
13,3150-3180,4-14@1018.5-10016@30.7,0.91,6.00,8,4.30,0.00,0.13,2.530,0.492,0.586,0.036
13,3150-3180,4-15@605.8-15@651.4,13.67,34.09,5,19.21,4.88,2.00,9.152,1.781,2.121,0.131
13,3150-3180,4-15@605.8-10017@29.2,13.67,34.09,5,17.44,5.24,0.80,5.088,0.990,1.179,0.073
13,3150-3180,4,7.29,34.09,24,10.37,2.31,0.71,19.718,3.836,4.570,0.282
13,3150-3180,5-6@771.4-6@812.3,19.08,54.65,9,18.39,2.36,3.00,22.523,4.382,5.220,0.322
13,3150-3180,5-6@771.4-10008@26.8,19.08,54.65,8,14.23,2.54,1.38,10.324,2.009,2.393,0.148
13,3150-3180,5-15@917.1-15@953.7,5.85,22.93,7,13.04,3.97,1.00,7.461,1.452,1.729,0.107
13,3150-3180,5-15@917.1-10009@26.6,5.85,22.93,5,13.35,3.59,0.80,4.717,0.918,1.093,0.067
13,3150-3180,5,12.46,54.65,29,15.09,3.01,1.69,44.955,8.747,10.419,0.643
13,3150-3180,6-4@647.9-4@688.0,29.52,55.10,8,27.78,11.18,1.88,14.685,2.857,3.403,0.210
13,3150-3180,6-4@647.9-10011@22.3,29.52,55.10,6,39.95,19.51,3.83,19.644,3.822,4.553,0.281
13,3150-3180,6-6@878.0-6@917.5,4.57,20.10,4,3.88,0.00,0.00,0.882,0.172,0.204,0.013
13,3150-3180,6-6@878.0-10010@26.4,4.57,20.10,6,5.56,0.02,0.17,2.070,0.403,0.480,0.030
13,3150-3180,6,17.04,55.10,24,21.28,8.61,1.63,37.574,7.310,8.708,0.538
13,3150-3180,7-1@504.8-1@548.8,11.55,32.99,7,28.18,7.34,3.00,18.215,3.544,4.222,0.261
13,3150-3180,7-1@504.8-10013@33.6,11.55,32.99,8,20.97,5.11,1.88,13.994,2.723,3.243,0.200
13,3150-3180,7-6@983.5-6@1021.9,2.86,16.68,5,8.88,2.28,1.00,4.680,0.910,1.085,0.067
13,3150-3180,7-6@983.5-10012@22.9,2.86,16.68,4,6.57,0.96,0.50,2.260,0.440,0.524,0.032
13,3150-3180,7,7.21,32.99,24,18.15,4.48,1.79,39.059,7.600,9.052,0.559
13,3150-3180,8-5@427.2-5@466.3,2.85,13.33,6,13.27,5.13,0.83,5.861,1.140,1.358,0.084
13,3150-3180,8-5@427.2-10015@30.1,2.85,13.33,6,11.50,2.63,0.50,4.148,0.807,0.961,0.059
13,3150-3180,8-6@1086.4-6@1124.9,0.75,5.82,4,3.18,0.00,0.00,0.826,0.161,0.192,0.012
13,3150-3180,8-6@1086.4-10014@25.1,0.75,5.82,7,2.37,0.00,0.00,1.255,0.244,0.291,0.018
13,3150-3180,8,1.80,13.33,23,7.74,2.02,0.35,12.058,2.346,2.795,0.173
13,3180-3210,1-5@777.9-5@820.9,8.08,20.06,4,11.97,4.08,0.75,3.598,0.700,0.834,0.051
13,3180-3210,1-5@777.9-14@745.4,8.08,20.06,4,15.36,2.72,1.25,4.954,0.964,1.148,0.071
13,3180-3210,1-14@698.3-14@745.4,10.52,35.21,8,29.85,3.79,4.63,29.494,5.739,6.836,0.422
13,3180-3210,1-14@698.3-10004@28.4,10.52,35.21,11,18.45,2.49,2.00,19.250,3.745,4.461,0.275
13,3180-3210,1,9.30,35.21,27,20.41,3.15,2.48,57.256,11.140,13.270,0.819
13,3180-3210,2-1@839.5-1@885.5,11.70,35.21,7,22.93,7.14,1.71,11.649,2.266,2.700,0.167
13,3180-3210,2-1@839.5-10000@37.4,11.70,35.21,8,15.33,3.73,1.13,9.645,1.877,2.235,0.138
13,3180-3210,2-14@803.9-14@847.3,2.50,12.32,5,8.25,2.09,0.40,2.686,0.523,0.622,0.038
13,3180-3210,2-14@803.9-10001@24.3,2.50,12.32,6,6.63,0.42,0.17,2.066,0.402,0.479,0.030
13,3180-3210,2,7.10,35.21,26,14.01,3.57,0.92,26.156,5.089,6.062,0.374
13,3180-3210,3-4@325.6-4@367.6,12.97,27.25,5,18.35,8.09,1.40,7.065,1.375,1.637,0.101
13,3180-3210,3-4@325.6-10007@31.1,12.97,27.25,3,23.15,11.21,1.00,3.700,0.720,0.858,0.053
13,3180-3210,3-14@905.4-14@945.6,0.63,6.26,4,3.37,0.00,0.00,0.806,0.157,0.187,0.012
13,3180-3210,3-14@905.4-10006@28.4,0.63,6.26,8,1.83,0.26,0.13,1.990,0.387,0.461,0.028
13,3180-3210,3,6.80,27.25,20,9.46,3.81,0.55,13.419,2.611,3.110,0.192
13,3180-3210,4-14@1018.5-14@1056.3,1.91,12.86,6,3.17,0.86,0.17,1.968,0.383,0.456,0.028
13,3180-3210,4-14@1018.5-10016@30.7,1.91,12.86,3,5.29,0.00,0.33,1.447,0.282,0.335,0.021
