$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
91,1710-1740,8-6@1083.5-10014@29.1,5.01,12.72,0,0,,,,,,,,
91,1710-1740,8,13.04,73.70,28,28,22.84,22.84,13.79,1.00,33.764,6.569,7.825,0.483
91,1740-1770,1-5@775.8-5@820.6,24.19,39.00,0,0,,,,,,,,
91,1740-1770,1-5@775.8-10005@28.0,24.19,39.00,0,0,,,,,,,,
91,1740-1770,1-14@693.2-14@738.8,56.40,124.16,11,11,42.58,42.58,20.16,2.09,24.076,4.684,5.580,0.344
91,1740-1770,1-14@693.2-10004@26.5,56.40,124.16,13,13,37.41,37.41,16.92,3.92,43.125,8.391,9.995,0.617
91,1740-1770,1,40.29,124.16,24,24,39.78,39.78,18.40,3.08,67.116,13.058,15.555,0.960
91,1740-1770,2-1@837.8-1@893.0,1.98,59.38,18,18,14.14,14.14,7.36,0.72,16.296,3.171,3.777,0.233
91,1740-1770,2-1@837.8-14@851.1,1.98,59.38,11,11,30.59,30.59,16.87,1.09,15.053,2.929,3.489,0.215
91,1740-1770,2-14@796.4-14@851.1,21.13,40.27,0,0,,,,,,,,
91,1740-1770,2-14@796.4-10001@30.8,21.13,40.27,0,0,,,,,,,,
91,1740-1770,2,11.55,59.38,29,29,20.38,20.38,10.96,0.86,31.334,6.096,7.262,0.448
91,1740-1770,3-4@324.6-4@369.4,3.71,60.38,16,16,13.19,13.19,7.35,0.69,13.842,2.693,3.208,0.198
91,1740-1770,3-4@324.6-10007@30.9,3.71,60.38,10,10,23.71,23.71,12.35,1.20,13.316,2.591,3.086,0.190
91,1740-1770,3-14@898.0-14@946.8,29.15,47.52,0,0,,,,,,,,
91,1740-1770,3-14@898.0-10006@31.1,29.15,47.52,0,0,,,,,,,,
91,1740-1770,3,16.43,60.38,26,26,17.23,17.23,9.27,0.88,27.172,5.287,6.297,0.389
91,1740-1770,4-14@1011.0-14@1063.6,15.99,34.60,0,0,,,,,,,,
91,1740-1770,4-14@1011.0-10016@29.4,15.99,34.60,0,0,,,,,,,,
91,1740-1770,4-15@604.3-14@1063.6,14.75,51.28,11,11,16.57,16.57,10.62,0.64,9.701,1.888,2.248,0.139
91,1740-1770,4-15@604.3-15@649.2,14.75,51.28,10,10,24.25,24.25,16.06,1.00,12.441,2.421,2.883,0.178
91,1740-1770,4,15.37,51.28,21,21,20.23,20.23,13.21,0.81,22.117,4.303,5.126,0.316
91,1740-1770,5-6@768.7-6@814.5,223.93,306.08,8,8,48.18,48.18,22.69,2.88,23.356,4.544,5.413,0.334
91,1740-1770,5-6@768.7-15@962.8,223.93,306.08,13,13,26.54,26.54,17.16,2.15,25.942,5.047,6.012,0.371
91,1740-1770,5-15@914.3-15@962.8,38.10,45.80,0,0,,,,,,,,
91,1740-1770,5-15@914.3-10009@29.7,38.10,45.80,0,0,,,,,,,,
91,1740-1770,5,131.02,306.08,21,21,34.78,34.78,19.27,2.43,49.102,9.554,11.380,0.702
91,1740-1770,6-4@648.1-4@693.4,8.14,36.33,5,5,3.44,3.44,0.00,0.00,1.374,0.267,0.318,0.020
91,1740-1770,6-4@648.1-10011@28.0,8.14,36.33,4,4,6.32,6.32,0.00,0.00,1.191,0.232,0.276,0.017
91,1740-1770,6-6@873.8-6@922.0,71.14,97.20,4,4,52.61,52.61,40.33,1.50,7.798,1.517,1.807,0.112
91,1740-1770,6-6@873.8-10010@30.8,71.14,97.20,8,8,39.41,39.41,30.25,1.50,13.578,2.642,3.147,0.194
91,1740-1770,6,39.64,97.20,21,21,27.05,27.05,19.21,0.86,24.027,4.675,5.568,0.344
91,1740-1770,7-1@503.1-1@548.9,0.00,0.00,9,9,0.91,0.91,0.00,0.00,2.175,0.423,0.504,0.031
91,1740-1770,7-1@503.1-10013@36.1,0.00,0.00,3,3,13.21,13.21,1.99,0.67,2.500,0.486,0.579,0.036
91,1740-1770,7-6@980.0-6@1025.6,45.68,54.71,0,0,,,,,,,,
91,1740-1770,7-6@980.0-10012@23.9,45.68,54.71,0,0,,,,,,,,
91,1740-1770,7-10013@36.2-6@1025.6,0.46,13.80,1,1,0.85,0.85,0.00,0.00,0.014,0.003,0.003,0.000
91,1740-1770,7,15.38,54.71,13,13,3.74,3.74,0.46,0.15,4.735,0.921,1.097,0.068
91,1740-1770,8-5@423.2-5@469.0,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.700,0.136,0.162,0.010
91,1740-1770,8-5@423.2-10015@36.2,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.681,0.133,0.158,0.010
91,1740-1770,8-6@1083.5-6@1131.5,36.04,41.17,0,0,,,,,,,,
91,1740-1770,8-6@1083.5-10014@29.1,36.04,41.17,0,0,,,,,,,,
91,1740-1770,8,18.02,41.17,6,6,0.00,0.00,0.00,0.00,1.381,0.269,0.320,0.020
91,1770-1800,1-5@775.8-5@820.6,46.05,60.14,0,0,,,,,,,,
91,1770-1800,1-5@775.8-10005@28.0,46.05,60.14,0,0,,,,,,,,
91,1770-1800,1-14@693.2-14@738.8,0.00,0.00,7,7,27.50,27.50,5.99,2.57,16.846,3.278,3.904,0.241
91,1770-1800,1-14@693.2-10004@26.5,0.00,0.00,16,16,8.27,8.27,0.84,0.94,15.257,2.969,3.536,0.218
91,1770-1800,1,23.02,60.14,23,23,14.12,14.12,2.41,1.43,31.837,6.194,7.379,0.455
91,1770-1800,2-1@837.8-1@893.0,0.41,6.20,5,5,4.35,4.35,0.00,0.00,1.535,0.299,0.356,0.022
91,1770-1800,2-1@837.8-14@851.1,0.41,6.20,4,4,18.09,18.09,3.85,0.50,3.215,0.626,0.745,0.046
91,1770-1800,2-14@796.4-14@851.1,65.68,88.36,0,0,,,,,,,,
91,1770-1800,2-14@796.4-10001@30.8,65.68,88.36,4,4,44.72,44.72,36.08,1.00,5.607,1.091,1.300,0.080
91,1770-1800,2,33.04,88.36,13,13,21.00,21.00,12.29,0.46,10.436,2.030,2.419,0.149
91,1770-1800,3-4@324.6-4@369.4,4.57,20.51,5,5,2.36,2.36,0.00,0.00,1.307,0.254,0.303,0.019
91,1770-1800,3-4@324.6-10007@30.9,4.57,20.51,3,3,2.37,2.37,0.00,0.00,0.748,0.146,0.173,0.011
91,1770-1800,3-14@898.0-14@946.8,65.99,82.97,4,4,50.24,50.24,39.20,1.00,6.111,1.189,1.416,0.087
91,1770-1800,3-14@898.0-10006@31.1,65.99,82.97,5,5,50.76,50.76,41.94,1.20,8.203,1.596,1.901,0.117
91,1770-1800,3,35.28,82.97,17,17,27.86,27.86,21.56,0.59,16.319,3.175,3.782,0.233
91,1770-1800,4-14@1011.0-14@1063.6,44.82,54.71,0,0,,,,,,,,
91,1770-1800,4-14@1011.0-10016@29.4,44.82,54.71,0,0,,,,,,,,
91,1770-1800,4-15@604.3-14@1063.6,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.686,0.134,0.159,0.010
91,1770-1800,4-15@604.3-15@649.2,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.924,0.180,0.214,0.013
91,1770-1800,4,22.41,54.71,7,7,0.00,0.00,0.00,0.00,1.611,0.313,0.373,0.023
91,1770-1800,5-6@768.7-6@814.5,55.28,260.04,14,14,21.92,21.92,3.17,1.50,21.756,4.233,5.042,0.311
91,1770-1800,5-6@768.7-15@962.8,55.28,260.04,17,17,6.40,6.40,0.02,0.12,6.654,1.295,1.542,0.095
91,1770-1800,5-15@914.3-15@962.8,66.67,79.95,0,0,,,,,,,,
91,1770-1800,5-15@914.3-10009@29.7,66.67,79.95,0,0,,,,,,,,
91,1770-1800,5,60.98,260.04,31,31,13.41,13.41,1.44,0.74,28.133,5.474,6.520,0.402
91,1770-1800,6-4@648.1-4@693.4,50.78,70.55,0,0,,,,,,,,
91,1770-1800,6-4@648.1-10011@28.0,50.78,70.55,0,0,,,,,,,,
91,1770-1800,6-6@873.8-6@922.0,0.63,13.51,9,9,34.76,34.76,18.27,1.56,15.503,3.016,3.593,0.222
91,1770-1800,6-6@873.8-10010@30.8,0.63,13.51,12,12,8.55,8.55,2.53,0.50,7.439,1.447,1.724,0.106
91,1770-1800,6,25.71,70.55,21,21,19.78,19.78,9.28,0.95,22.978,4.471,5.325,0.329
91,1770-1800,7-1@503.1-1@548.9,6.42,19.86,2,2,0.34,0.34,0.00,0.00,0.469,0.091,0.109,0.007
91,1770-1800,7-1@503.1-10013@36.1,6.42,19.86,0,0,,,,,,,,
91,1770-1800,7-6@980.0-6@1025.6,51.05,96.97,11,11,33.62,33.62,25.25,0.82,13.139,2.556,3.045,0.188
91,1770-1800,7-6@980.0-10012@23.9,51.05,96.97,11,11,40.28,40.28,31.62,1.09,15.767,3.068,3.654,0.226
91,1770-1800,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
91,1770-1800,7,19.16,96.97,24,24,33.90,33.90,26.06,0.88,29.363,5.713,6.805,0.420
91,1770-1800,8-5@423.2-5@469.0,7.77,26.46,0,0,,,,,,,,
91,1770-1800,8-5@423.2-10015@36.2,7.77,26.46,0,0,,,,,,,,
91,1770-1800,8-6@1083.5-6@1131.5,5.47,41.02,10,10,23.29,23.29,18.50,0.70,9.613,1.870,2.228,0.138
91,1770-1800,8-6@1083.5-10014@29.1,5.47,41.02,8,8,20.03,20.03,13.50,0.63,6.724,1.308,1.558,0.096
91,1770-1800,8,6.62,41.02,18,18,21.84,21.84,16.28,0.67,16.334,3.178,3.786,0.234
91,1800-1830,1-5@775.8-5@820.6,49.30,73.72,10,10,54.21,54.21,45.59,1.10,17.053,3.318,3.952,0.244
91,1800-1830,1-5@775.8-10005@28.0,49.30,73.72,8,8,57.87,57.87,46.36,1.13,14.289,2.780,3.312,0.204
91,1800-1830,1-14@693.2-14@738.8,22.32,57.97,6,6,27.33,27.33,2.76,2.50,13.199,2.568,3.059,0.189
91,1800-1830,1-14@693.2-10004@26.5,22.32,57.97,5,5,10.59,10.59,0.00,0.00,1.823,0.355,0.423,0.026
91,1800-1830,1,35.81,73.72,29,29,42.13,42.13,29.08,1.21,46.625,9.072,10.806,0.667
91,1800-1830,2-1@837.8-1@893.0,26.78,52.99,0,0,,,,,,,,
91,1800-1830,2-1@837.8-14@851.1,26.78,52.99,2,2,19.56,19.56,10.62,1.00,2.320,0.451,0.538,0.033
91,1800-1830,2-14@796.4-14@851.1,13.40,78.17,13,13,36.37,36.37,23.06,3.77,42.985,8.363,9.962,0.615
91,1800-1830,2-14@796.4-10001@30.8,13.40,78.17,14,14,19.38,19.38,11.32,1.57,20.423,3.974,4.733,0.292
91,1800-1830,2,20.09,78.17,29,29,27.01,27.01,16.53,2.52,65.037,12.654,15.073,0.930
91,1800-1830,3-4@324.6-4@369.4,34.62,46.64,0,0,,,,,,,,
91,1800-1830,3-4@324.6-10007@30.9,34.62,46.64,0,0,,,,,,,,
91,1800-1830,3-14@898.0-14@946.8,0.00,0.00,12,12,16.56,16.56,9.26,0.58,9.248,1.799,2.143,0.132
91,1800-1830,3-14@898.0-10006@31.1,0.00,0.00,9,9,14.26,14.26,8.92,0.56,6.396,1.244,1.482,0.092
91,1800-1830,3,17.31,46.64,21,21,15.58,15.58,9.11,0.57,15.644,3.044,3.626,0.224
91,1800-1830,4-14@1011.0-14@1063.6,17.59,66.71,16,16,22.67,22.67,16.96,0.69,15.154,2.948,3.512,0.217
91,1800-1830,4-14@1011.0-10016@29.4,17.59,66.71,12,12,28.03,28.03,18.27,2.00,22.628,4.403,5.244,0.324
91,1800-1830,4-15@604.3-14@1063.6,18.54,30.50,0,0,,,,,,,,
91,1800-1830,4-15@604.3-15@649.2,18.54,30.50,0,0,,,,,,,,
91,1800-1830,4,18.07,66.71,28,28,24.97,24.97,17.52,1.25,37.603,7.316,8.715,0.538
91,1800-1830,5-6@768.7-6@814.5,25.33,63.82,6,6,3.43,3.43,0.00,0.00,1.655,0.322,0.384,0.024
91,1800-1830,5-6@768.7-15@962.8,25.33,63.82,5,5,0.08,0.08,0.00,0.00,1.138,0.221,0.264,0.016
91,1800-1830,5-15@914.3-15@962.8,57.89,91.91,12,12,59.76,59.76,50.80,1.17,22.084,4.297,5.118,0.316
91,1800-1830,5-15@914.3-10009@29.7,57.89,91.91,8,8,78.37,78.37,66.21,1.13,16.376,3.186,3.795,0.234
91,1800-1830,5,41.61,91.91,31,31,44.03,44.03,36.75,0.74,41.327,8.041,9.578,0.591
91,1800-1830,6-4@648.1-4@693.4,67.02,97.58,10,10,49.93,49.93,40.17,1.60,19.848,3.862,4.600,0.284
91,1800-1830,6-4@648.1-10011@28.0,67.02,97.58,8,8,49.81,49.81,38.36,1.00,12.539,2.440,2.906,0.179
91,1800-1830,6-6@873.8-6@922.0,8.80,25.58,7,7,0.52,0.52,0.00,0.00,1.218,0.237,0.282,0.017
91,1800-1830,6-6@873.8-10010@30.8,8.80,25.58,3,3,0.58,0.58,0.00,0.00,0.497,0.097,0.115,0.007
91,1800-1830,6,37.91,97.58,28,28,32.25,32.25,25.31,0.86,34.104,6.635,7.904,0.488
91,1800-1830,7-1@503.1-1@548.9,48.50,82.96,2,2,41.72,41.72,33.03,1.00,3.028,0.589,0.702,0.043
91,1800-1830,7-1@503.1-10013@36.1,48.50,82.96,2,2,41.04,41.04,32.96,1.50,3.473,0.676,0.805,0.050
91,1800-1830,7-6@980.0-6@1025.6,1.89,14.78,2,2,0.48,0.48,0.00,0.00,0.330,0.064,0.077,0.005
91,1800-1830,7-6@980.0-10012@23.9,1.89,14.78,13,13,0.29,0.29,0.00,0.00,1.837,0.357,0.426,0.026
91,1800-1830,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.30,0.30,0.00,0.00,0.006,0.001,0.001,0.000
91,1800-1830,7,16.80,82.96,20,20,8.53,8.53,6.60,0.25,8.837,1.719,2.048,0.126
91,1800-1830,8-5@423.2-5@469.0,34.50,52.07,4,4,34.43,34.43,25.80,1.00,5.460,1.062,1.265,0.078
91,1800-1830,8-5@423.2-10015@36.2,34.50,52.07,5,5,31.58,31.58,22.95,1.00,6.557,1.276,1.520,0.094
91,1800-1830,8-6@1083.5-6@1131.5,0.00,0.00,6,6,0.08,0.08,0.00,0.00,0.992,0.193,0.230,0.014
91,1800-1830,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
91,1800-1830,8,17.25,52.07,15,15,19.74,19.74,14.53,0.60,13.209,2.570,3.061,0.189
91,1830-1860,1-5@775.8-5@820.6,6.89,26.52,2,2,17.81,17.81,7.40,1.50,3.014,0.586,0.699,0.043
91,1830-1860,1-5@775.8-10005@28.0,6.89,26.52,2,2,15.45,15.45,7.58,1.00,2.185,0.425,0.506,0.031
91,1830-1860,1-14@693.2-14@738.8,105.27,160.58,8,8,50.88,50.88,28.63,3.75,27.825,5.414,6.449,0.398
91,1830-1860,1-14@693.2-10004@26.5,105.27,160.58,8,8,37.16,37.16,22.90,1.38,13.145,2.558,3.047,0.188
91,1830-1860,1,56.08,160.58,20,20,38.54,38.54,22.11,2.30,46.000,8.950,10.661,0.658
91,1830-1860,2-1@837.8-1@893.0,80.90,117.22,0,0,,,,,,,,
91,1830-1860,2-1@837.8-14@851.1,80.90,117.22,1,1,60.30,60.30,51.00,1.00,1.726,0.336,0.400,0.025
91,1830-1860,2-14@796.4-14@851.1,1.01,13.56,4,4,0.12,0.12,0.00,0.00,0.711,0.138,0.165,0.010
91,1830-1860,2-14@796.4-10001@30.8,1.01,13.56,3,3,0.63,0.63,0.00,0.00,0.491,0.096,0.114,0.007
91,1830-1860,2,40.95,117.22,8,8,7.84,7.84,6.38,0.13,2.941,0.572,0.682,0.042
91,1830-1860,3-4@324.6-4@369.4,23.77,52.72,9,9,35.84,35.84,26.40,1.22,13.679,2.662,3.170,0.196
91,1830-1860,3-4@324.6-10007@30.9,23.77,52.72,9,9,35.08,35.08,25.67,0.89,11.356,2.210,2.632,0.162
91,1830-1860,3-14@898.0-14@946.8,7.78,12.92,1,1,0.00,0.00,0.00,0.00,0.147,0.029,0.034,0.002
91,1830-1860,3-14@898.0-10006@31.1,7.78,12.92,4,4,0.32,0.32,0.00,0.00,0.583,0.114,0.135,0.008
91,1830-1860,3,15.77,52.72,23,23,27.80,27.80,20.38,0.83,25.879,5.035,5.998,0.370
91,1830-1860,4-14@1011.0-14@1063.6,0.00,0.00,8,8,0.12,0.12,0.00,0.00,1.482,0.288,0.344,0.021
91,1830-1860,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.20,0.20,0.00,0.00,0.166,0.032,0.038,0.002
91,1830-1860,4-15@604.3-14@1063.6,46.59,59.08,0,0,,,,,,,,
91,1830-1860,4-15@604.3-15@649.2,46.59,59.08,0,0,,,,,,,,
91,1830-1860,4,23.29,59.08,9,9,0.12,0.12,0.00,0.00,1.647,0.320,0.382,0.024
91,1830-1860,5-6@768.7-6@814.5,106.28,142.90,6,6,40.70,40.70,25.77,1.83,12.559,2.444,2.911,0.180
91,1830-1860,5-6@768.7-15@962.8,106.28,142.90,7,7,39.50,39.50,26.38,2.29,15.370,2.991,3.562,0.220
91,1830-1860,5-15@914.3-15@962.8,16.85,31.23,4,4,5.24,5.24,1.38,0.25,1.907,0.371,0.442,0.027
91,1830-1860,5-15@914.3-10009@29.7,16.85,31.23,4,4,46.91,46.91,28.68,1.00,6.183,1.203,1.433,0.088
91,1830-1860,5,61.57,142.90,21,21,34.73,34.73,21.88,1.52,36.286,7.060,8.410,0.519
91,1830-1860,6-4@648.1-4@693.4,0.00,0.00,14,14,9.62,9.62,3.82,0.43,9.048,1.760,2.097,0.129
91,1830-1860,6-4@648.1-10011@28.0,0.00,0.00,9,9,20.03,20.03,8.46,0.56,7.774,1.513,1.802,0.111
91,1830-1860,6-6@873.8-6@922.0,46.88,65.74,0,0,,,,,,,,
91,1830-1860,6-6@873.8-10010@30.8,46.88,65.74,0,0,,,,,,,,
91,1830-1860,6,23.44,65.74,23,23,13.69,13.69,5.64,0.48,16.812,3.271,3.896,0.241
91,1830-1860,7-1@503.1-1@548.9,14.11,88.93,17,17,16.19,16.19,7.18,0.71,16.013,3.116,3.711,0.229
91,1830-1860,7-1@503.1-10013@36.1,14.11,88.93,11,11,24.05,24.05,10.35,1.27,15.316,2.980,3.550,0.219
91,1830-1860,7-6@980.0-6@1025.6,29.92,47.00,0,0,,,,,,,,
91,1830-1860,7-6@980.0-10012@23.9,29.92,47.00,0,0,,,,,,,,
91,1830-1860,7-10013@36.2-6@1025.6,0.00,0.00,3,3,0.65,0.65,0.00,0.00,0.033,0.006,0.008,0.000
91,1830-1860,7,14.68,88.93,31,31,17.47,17.47,7.61,0.84,31.409,6.111,7.279,0.449
91,1830-1860,8-5@423.2-5@469.0,0.00,0.00,9,9,10.05,10.05,4.70,0.56,6.733,1.310,1.560,0.096
91,1830-1860,8-5@423.2-10015@36.2,0.00,0.00,10,10,5.56,5.56,1.32,0.30,5.058,0.984,1.172,0.072
91,1830-1860,8-6@1083.5-6@1131.5,20.43,46.33,0,0,,,,,,,,
91,1830-1860,8-6@1083.5-10014@29.1,20.43,46.33,0,0,,,,,,,,
91,1830-1860,8,10.22,46.33,19,19,7.68,7.68,2.92,0.42,11.779,2.292,2.730,0.169
91,1860-1890,1-5@775.8-5@820.6,35.34,38.61,0,0,,,,,,,,
91,1860-1890,1-5@775.8-10005@28.0,35.34,38.61,0,0,,,,,,,,
91,1860-1890,1-14@693.2-14@738.8,113.76,213.47,13,13,34.68,34.68,15.46,5.00,51.630,10.045,11.966,0.739
91,1860-1890,1-14@693.2-10004@26.5,113.76,213.47,16,16,11.87,11.87,3.52,1.19,19.151,3.726,4.438,0.274
91,1860-1890,1,74.55,213.47,29,29,22.10,22.10,8.88,2.90,71.767,13.963,16.633,1.027
91,1860-1890,2-1@837.8-1@893.0,62.12,137.27,20,20,35.21,35.21,24.43,1.25,31.776,6.183,7.364,0.455
91,1860-1890,2-1@837.8-14@851.1,62.12,137.27,9,9,51.57,51.57,31.15,2.11,22.022,4.285,5.104,0.315
91,1860-1890,2-14@796.4-14@851.1,37.37,60.46,0,0,,,,,,,,
91,1860-1890,2-14@796.4-10001@30.8,37.37,60.46,0,0,,,,,,,,
91,1860-1890,2,49.75,137.27,29,29,40.29,40.29,26.52,1.52,53.654,10.439,12.435,0.768
91,1860-1890,3-4@324.6-4@369.4,0.00,0.00,5,5,0.89,0.89,0.00,0.00,1.198,0.233,0.278,0.017
91,1860-1890,3-4@324.6-10007@30.9,0.00,0.00,3,3,0.84,0.84,0.00,0.00,0.672,0.131,0.156,0.010
91,1860-1890,3-14@898.0-14@946.8,23.32,40.76,0,0,,,,,,,,
91,1860-1890,3-14@898.0-10006@31.1,23.32,40.76,0,0,,,,,,,,
91,1860-1890,3,11.66,40.76,8,8,0.87,0.87,0.00,0.00,1.870,0.364,0.433,0.027
91,1860-1890,4-14@1011.0-14@1063.6,9.31,19.20,1,1,0.00,0.00,0.00,0.00,0.188,0.037,0.044,0.003
91,1860-1890,4-14@1011.0-10016@29.4,9.31,19.20,0,0,,,,,,,,
91,1860-1890,4-15@604.3-14@1063.6,21.75,62.98,13,13,30.40,30.40,23.06,1.08,17.064,3.320,3.955,0.244
91,1860-1890,4-15@604.3-15@649.2,21.75,62.98,9,9,46.11,46.11,36.35,1.22,15.463,3.008,3.584,0.221
91,1860-1890,4,15.53,62.98,23,23,35.23,35.23,27.26,1.09,32.581,6.339,7.551,0.466
91,1860-1890,5-6@768.7-6@814.5,42.93,155.00,9,9,51.32,51.32,22.06,3.33,27.716,5.392,6.423,0.397
91,1860-1890,5-6@768.7-15@962.8,42.93,155.00,17,17,20.98,20.98,8.10,2.65,39.092,7.606,9.060,0.559
91,1860-1890,5-15@914.3-15@962.8,34.06,44.94,0,0,,,,,,,,
91,1860-1890,5-15@914.3-10009@29.7,34.06,44.94,0,0,,,,,,,,
91,1860-1890,5,38.49,155.00,26,26,31.48,31.48,12.93,2.88,66.945,13.025,15.515,0.958
91,1860-1890,6-4@648.1-4@693.4,12.14,34.43,3,3,0.56,0.56,0.00,0.00,0.714,0.139,0.166,0.010
91,1860-1890,6-4@648.1-10011@28.0,12.14,34.43,1,1,4.18,4.18,0.00,0.00,0.263,0.051,0.061,0.004
91,1860-1890,6-6@873.8-6@922.0,44.15,79.49,5,5,57.01,57.01,44.50,1.40,9.462,1.841,2.193,0.135
91,1860-1890,6-6@873.8-10010@30.8,44.15,79.49,12,12,33.04,33.04,25.26,1.17,16.487,3.208,3.821,0.236
91,1860-1890,6,28.14,79.49,21,21,32.73,32.73,25.03,1.00,26.959,5.245,6.248,0.386
91,1860-1890,7-1@503.1-1@548.9,0.00,0.00,9,9,1.65,1.65,0.00,0.00,2.252,0.438,0.522,0.032
91,1860-1890,7-1@503.1-10013@36.1,0.00,0.00,5,5,8.62,8.62,0.00,0.00,1.741,0.339,0.403,0.025
91,1860-1890,7-6@980.0-6@1025.6,57.18,74.28,0,0,,,,,,,,
91,1860-1890,7-6@980.0-10012@23.9,57.18,74.28,0,0,,,,,,,,
91,1860-1890,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.79,0.79,0.00,0.00,0.026,0.005,0.006,0.000
91,1860-1890,7,19.06,74.28,16,16,3.72,3.72,0.00,0.00,4.019,0.782,0.931,0.057
91,1860-1890,8-5@423.2-5@469.0,6.70,20.27,0,0,,,,,,,,
91,1860-1890,8-5@423.2-10015@36.2,6.70,20.27,0,0,,,,,,,,
91,1860-1890,8-6@1083.5-6@1131.5,33.00,59.30,9,9,29.75,29.75,21.52,1.33,13.123,2.553,3.041,0.188
91,1860-1890,8-6@1083.5-10014@29.1,33.00,59.30,9,9,26.05,26.05,16.94,0.89,9.839,1.914,2.280,0.141
91,1860-1890,8,19.85,59.30,18,18,27.90,27.90,19.23,1.11,22.955,4.466,5.320,0.328
91,1890-1920,1-5@775.8-5@820.6,58.40,70.59,3,3,67.92,67.92,59.15,1.33,6.263,1.219,1.452,0.090
91,1890-1920,1-5@775.8-10005@28.0,58.40,70.59,0,0,,,,,,,,
91,1890-1920,1-14@693.2-14@738.8,4.24,21.22,2,2,16.38,16.38,0.02,0.50,1.639,0.319,0.380,0.023
91,1890-1920,1-14@693.2-10004@26.5,4.24,21.22,14,14,1.61,1.61,0.00,0.00,3.324,0.647,0.770,0.048
91,1890-1920,1,31.32,70.59,19,19,13.63,13.63,9.34,0.26,11.172,2.174,2.589,0.160
91,1890-1920,2-1@837.8-1@893.0,4.11,20.23,11,11,8.08,8.08,0.16,0.27,5.983,1.164,1.387,0.086
91,1890-1920,2-1@837.8-14@851.1,4.11,20.23,6,6,25.62,25.62,4.59,1.50,9.455,1.840,2.191,0.135
91,1890-1920,2-14@796.4-14@851.1,78.94,100.62,5,5,53.84,53.84,45.63,1.20,8.575,1.668,1.987,0.123
91,1890-1920,2-14@796.4-10001@30.8,78.94,100.62,5,5,52.35,52.35,43.12,1.00,7.801,1.518,1.808,0.112
91,1890-1920,2,41.53,100.62,27,27,28.65,28.65,17.52,0.85,32.047,6.235,7.427,0.458
91,1890-1920,3-4@324.6-4@369.4,8.57,13.02,1,1,0.45,0.45,0.00,0.00,0.236,0.046,0.055,0.003
91,1890-1920,3-4@324.6-10007@30.9,8.57,13.02,0,0,,,,,,,,
91,1890-1920,3-14@898.0-14@946.8,13.27,47.11,9,9,19.55,19.55,10.66,0.78,8.768,1.706,2.032,0.125
91,1890-1920,3-14@898.0-10006@31.1,13.27,47.11,10,10,23.65,23.65,16.73,0.80,9.925,1.931,2.300,0.142
91,1890-1920,3,10.92,47.11,20,20,20.65,20.65,13.16,0.75,18.901,3.677,4.380,0.270
91,1890-1920,4-14@1011.0-14@1063.6,27.16,46.51,0,0,,,,,,,,
91,1890-1920,4-14@1011.0-10016@29.4,27.16,46.51,0,0,,,,,,,,
91,1890-1920,4-15@604.3-14@1063.6,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.340,0.261,0.310,0.019
91,1890-1920,4-15@604.3-15@649.2,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.372,0.267,0.318,0.020
91,1890-1920,4,13.58,46.51,12,12,0.00,0.00,0.00,0.00,2.710,0.527,0.628,0.039
91,1890-1920,5-6@768.7-6@814.5,9.02,41.28,8,8,25.54,25.54,2.10,3.00,21.124,4.110,4.896,0.302
91,1890-1920,5-6@768.7-15@962.8,9.02,41.28,10,10,5.01,5.01,0.17,0.60,6.829,1.329,1.583,0.098
91,1890-1920,5-15@914.3-15@962.8,51.76,66.92,6,6,67.90,67.90,56.65,1.17,11.865,2.308,2.750,0.170
91,1890-1920,5-15@914.3-10009@29.7,51.76,66.92,6,6,67.78,67.78,54.73,1.17,11.785,2.293,2.731,0.169
91,1890-1920,5,30.39,66.92,30,30,35.61,35.61,22.89,1.47,51.225,9.967,11.872,0.733
91,1890-1920,6-4@648.1-4@693.4,34.95,45.64,0,0,,,,,,,,
91,1890-1920,6-4@648.1-10011@28.0,34.95,45.64,0,0,,,,,,,,
91,1890-1920,6-6@873.8-6@922.0,0.95,23.06,10,10,32.54,32.54,15.66,1.60,16.942,3.296,3.926,0.242
91,1890-1920,6-6@873.8-10010@30.8,0.95,23.06,11,11,4.86,4.86,0.12,0.27,4.498,0.875,1.042,0.064
91,1890-1920,6,17.95,45.64,21,21,18.04,18.04,7.52,0.90,21.550,4.193,4.994,0.308
91,1890-1920,7-1@503.1-1@548.9,18.26,38.20,0,0,,,,,,,,
91,1890-1920,7-1@503.1-10013@36.1,18.26,38.20,0,0,,,,,,,,
