$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
77,2640-2670,2-14@796.4-10001@30.8,39.49,73.70,11,11,37.42,37.42,27.19,0.91,14.142,2.751,3.277,0.202
77,2640-2670,2,36.26,73.70,23,23,39.18,39.18,26.22,1.52,40.053,7.793,9.283,0.573
77,2640-2670,3-4@324.6-4@369.4,26.66,65.06,3,3,7.72,7.72,0.00,0.00,1.015,0.198,0.235,0.015
77,2640-2670,3-4@324.6-10007@30.9,26.66,65.06,3,3,15.58,15.58,0.00,0.00,1.304,0.254,0.302,0.019
77,2640-2670,3-14@898.0-14@946.8,53.77,103.77,9,9,46.35,46.35,31.42,1.56,17.088,3.325,3.960,0.244
77,2640-2670,3-14@898.0-10006@31.1,53.77,103.77,9,9,47.45,47.45,37.39,1.33,15.299,2.977,3.546,0.219
77,2640-2670,3,40.22,103.77,24,24,38.09,38.09,25.80,1.08,34.480,6.708,7.991,0.493
77,2640-2670,4-14@1011.0-14@1063.6,31.18,78.45,13,13,27.22,27.22,20.31,0.92,15.452,3.006,3.581,0.221
77,2640-2670,4-14@1011.0-10016@29.4,31.18,78.45,13,13,24.47,24.47,15.60,1.00,15.464,3.009,3.584,0.221
77,2640-2670,4-15@604.3-14@1063.6,13.79,33.31,2,2,0.00,0.00,0.00,0.00,0.450,0.088,0.104,0.006
77,2640-2670,4-15@604.3-15@649.2,13.79,33.31,1,1,0.00,0.00,0.00,0.00,0.224,0.044,0.052,0.003
77,2640-2670,4,22.48,78.45,29,29,23.17,23.17,16.10,0.86,31.625,6.153,7.329,0.452
77,2640-2670,5-6@768.7-6@814.5,159.44,199.45,12,12,59.42,59.42,43.92,2.33,31.253,6.081,7.243,0.447
77,2640-2670,5-6@768.7-15@962.8,159.44,199.45,11,11,61.20,61.20,45.84,1.82,25.729,5.006,5.963,0.368
77,2640-2670,5-15@914.3-15@962.8,14.50,27.55,0,0,,,,,,,,
77,2640-2670,5-15@914.3-10009@29.7,14.50,27.55,0,0,,,,,,,,
77,2640-2670,5,86.97,199.45,23,23,60.27,60.27,44.84,2.09,57.067,11.103,13.226,0.816
77,2640-2670,6-4@648.1-4@693.4,45.56,85.33,3,3,0.25,0.25,0.00,0.00,0.692,0.135,0.160,0.010
77,2640-2670,6-4@648.1-10011@28.0,45.56,85.33,2,2,37.58,37.58,12.76,3.00,5.609,1.091,1.300,0.080
77,2640-2670,6-6@873.8-6@922.0,20.11,50.48,6,6,64.13,64.13,45.26,4.17,22.208,4.321,5.147,0.318
77,2640-2670,6-6@873.8-10010@30.8,20.11,50.48,13,13,27.65,27.65,19.61,0.69,13.199,2.568,3.059,0.189
77,2640-2670,6,32.84,85.33,24,24,34.17,34.17,23.00,1.67,42.351,8.240,9.815,0.606
77,2640-2670,7-1@503.1-1@548.9,7.46,20.43,1,1,0.35,0.35,0.00,0.00,0.241,0.047,0.056,0.003
77,2640-2670,7-1@503.1-10013@36.1,7.46,20.43,2,2,27.03,27.03,12.42,1.50,3.262,0.635,0.756,0.047
77,2640-2670,7-6@980.0-6@1025.6,44.16,81.46,9,9,49.56,49.56,33.50,3.22,26.586,5.173,6.161,0.380
77,2640-2670,7-6@980.0-10012@23.9,44.16,81.46,11,11,40.09,40.09,29.94,1.36,17.760,3.455,4.116,0.254
77,2640-2670,7-10013@36.2-6@1025.6,6.63,15.57,1,1,0.54,0.54,0.00,0.00,0.010,0.002,0.002,0.000
77,2640-2670,7,19.42,81.46,24,24,39.25,39.25,27.32,1.96,47.803,9.301,11.079,0.684
77,2640-2670,8-5@423.2-5@469.0,16.44,34.20,2,2,0.00,0.00,0.00,0.00,0.452,0.088,0.105,0.006
77,2640-2670,8-5@423.2-10015@36.2,16.44,34.20,0,0,,,,,,,,
77,2640-2670,8-6@1083.5-6@1131.5,26.30,65.76,13,13,30.12,30.12,24.59,0.85,14.849,2.889,3.441,0.212
77,2640-2670,8-6@1083.5-10014@29.1,26.30,65.76,12,12,28.39,28.39,21.88,0.83,13.346,2.597,3.093,0.191
77,2640-2670,8,21.37,65.76,27,27,27.12,27.12,21.57,0.78,28.709,5.586,6.654,0.411
77,2670-2700,1-5@775.8-5@820.6,60.61,74.52,0,0,,,,,,,,
77,2670-2700,1-5@775.8-10005@28.0,60.61,74.52,0,0,,,,,,,,
77,2670-2700,1-14@693.2-14@738.8,313.85,381.16,18,18,35.65,35.65,19.81,2.06,37.382,7.273,8.664,0.535
77,2670-2700,1-14@693.2-10004@26.5,313.85,381.16,18,18,23.27,23.27,10.86,1.50,27.219,5.296,6.308,0.389
77,2670-2700,1,187.23,381.16,36,36,29.46,29.46,15.34,1.78,64.557,12.560,14.962,0.924
77,2670-2700,2-1@837.8-1@893.0,94.35,119.35,0,0,,,,,,,,
77,2670-2700,2-1@837.8-14@851.1,94.35,119.35,0,0,,,,,,,,
77,2670-2700,2-14@796.4-14@851.1,0.00,0.00,17,17,17.95,17.95,10.42,1.82,27.292,5.310,6.325,0.390
77,2670-2700,2-14@796.4-10001@30.8,0.00,0.00,10,10,13.62,13.62,5.76,2.00,16.594,3.229,3.846,0.237
77,2670-2700,2,47.18,119.35,27,27,16.35,16.35,8.69,1.89,43.874,8.536,10.168,0.628
77,2670-2700,3-4@324.6-4@369.4,81.43,100.54,0,0,,,,,,,,
77,2670-2700,3-4@324.6-10007@30.9,81.43,100.54,0,0,,,,,,,,
77,2670-2700,3-14@898.0-14@946.8,0.00,0.00,11,11,1.03,1.03,0.00,0.00,1.814,0.353,0.420,0.026
77,2670-2700,3-14@898.0-10006@31.1,0.00,0.00,8,8,1.83,1.83,0.00,0.00,1.348,0.262,0.313,0.019
77,2670-2700,3,40.72,100.54,19,19,1.36,1.36,0.00,0.00,3.163,0.615,0.733,0.045
77,2670-2700,4-14@1011.0-14@1063.6,0.00,0.00,13,13,0.03,0.03,0.00,0.00,2.386,0.464,0.553,0.034
77,2670-2700,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.67,0.67,0.00,0.00,0.173,0.034,0.040,0.002
77,2670-2700,4-15@604.3-14@1063.6,54.62,66.24,0,0,,,,,,,,
77,2670-2700,4-15@604.3-15@649.2,54.62,66.24,0,0,,,,,,,,
77,2670-2700,4,27.31,66.24,14,14,0.07,0.07,0.00,0.00,2.558,0.498,0.593,0.037
77,2670-2700,5-6@768.7-6@814.5,125.05,237.32,19,19,12.54,12.54,7.40,0.84,18.304,3.561,4.242,0.262
77,2670-2700,5-6@768.7-15@962.8,125.05,237.32,18,18,16.91,16.91,9.75,1.17,22.342,4.347,5.178,0.320
77,2670-2700,5-15@914.3-15@962.8,52.66,66.43,0,0,,,,,,,,
77,2670-2700,5-15@914.3-10009@29.7,52.66,66.43,0,0,,,,,,,,
77,2670-2700,5,88.86,237.32,37,37,14.67,14.67,8.54,1.00,40.626,7.904,9.415,0.581
77,2670-2700,6-4@648.1-4@693.4,115.84,136.15,0,0,,,,,,,,
77,2670-2700,6-4@648.1-10011@28.0,115.84,136.15,0,0,,,,,,,,
77,2670-2700,6-6@873.8-6@922.0,0.00,0.00,14,14,6.94,6.94,3.56,0.79,10.596,2.062,2.456,0.152
77,2670-2700,6-6@873.8-10010@30.8,0.00,0.00,9,9,0.98,0.98,0.00,0.00,1.511,0.294,0.350,0.022
77,2670-2700,6,57.92,136.15,23,23,4.61,4.61,2.16,0.48,12.367,2.406,2.866,0.177
77,2670-2700,7-1@503.1-1@548.9,45.34,69.31,0,0,,,,,,,,
77,2670-2700,7-1@503.1-10013@36.1,45.34,69.31,0,0,,,,,,,,
77,2670-2700,7-6@980.0-6@1025.6,0.00,0.00,9,9,0.84,0.84,0.00,0.00,1.574,0.306,0.365,0.023
77,2670-2700,7-6@980.0-10012@23.9,0.00,0.00,9,9,0.51,0.51,0.00,0.00,1.326,0.258,0.307,0.019
77,2670-2700,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
77,2670-2700,7,15.11,69.31,18,18,0.67,0.67,0.00,0.00,2.899,0.564,0.672,0.041
77,2670-2700,8-5@423.2-5@469.0,53.62,81.79,0,0,,,,,,,,
77,2670-2700,8-5@423.2-10015@36.2,53.62,81.79,0,0,,,,,,,,
77,2670-2700,8-6@1083.5-6@1131.5,0.00,0.00,11,11,0.00,0.00,0.00,0.00,1.847,0.359,0.428,0.026
77,2670-2700,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.149,0.029,0.035,0.002
77,2670-2700,8,26.81,81.79,12,12,0.00,0.00,0.00,0.00,1.996,0.388,0.463,0.029
77,2700-2730,1-5@775.8-5@820.6,32.26,74.44,13,13,43.61,43.61,33.72,1.15,20.980,4.082,4.862,0.300
77,2700-2730,1-5@775.8-10005@28.0,32.26,74.44,9,9,52.29,52.29,38.84,1.22,15.996,3.112,3.707,0.229
77,2700-2730,1-14@693.2-14@738.8,33.82,69.12,3,3,0.86,0.86,0.00,0.00,0.726,0.141,0.168,0.010
77,2700-2730,1-14@693.2-10004@26.5,33.82,69.12,2,2,0.50,0.50,0.00,0.00,0.443,0.086,0.103,0.006
77,2700-2730,1,33.04,74.44,27,27,38.56,38.56,29.18,0.96,38.075,7.408,8.824,0.545
77,2700-2730,2-1@837.8-1@893.0,129.17,152.18,13,13,57.71,57.71,41.50,2.38,34.874,6.785,8.082,0.499
77,2700-2730,2-1@837.8-14@851.1,129.17,152.18,9,9,71.30,71.30,52.12,1.44,20.326,3.955,4.711,0.291
77,2700-2730,2-14@796.4-14@851.1,18.88,41.69,2,2,0.26,0.26,0.00,0.00,0.358,0.070,0.083,0.005
77,2700-2730,2-14@796.4-10001@30.8,18.88,41.69,0,0,,,,,,,,
77,2700-2730,2,74.03,152.18,24,24,58.02,58.02,42.02,1.83,55.470,10.792,12.856,0.794
77,2700-2730,3-4@324.6-4@369.4,95.77,132.46,13,13,54.32,54.32,41.63,1.15,22.775,4.431,5.278,0.326
77,2700-2730,3-4@324.6-10007@30.9,95.77,132.46,10,10,60.75,60.75,45.41,1.50,20.745,4.036,4.808,0.297
77,2700-2730,3-14@898.0-14@946.8,17.35,33.48,1,1,0.23,0.23,0.00,0.00,0.150,0.029,0.035,0.002
77,2700-2730,3-14@898.0-10006@31.1,17.35,33.48,2,2,0.10,0.10,0.00,0.00,0.288,0.056,0.067,0.004
77,2700-2730,3,56.56,132.46,26,26,50.54,50.54,38.28,1.15,43.937,8.549,10.183,0.629
77,2700-2730,4-14@1011.0-14@1063.6,13.18,32.08,0,0,,,,,,,,
77,2700-2730,4-14@1011.0-10016@29.4,13.18,32.08,0,0,,,,,,,,
77,2700-2730,4-15@604.3-14@1063.6,34.58,79.73,15,15,33.88,33.88,24.42,1.07,21.178,4.120,4.908,0.303
77,2700-2730,4-15@604.3-15@649.2,34.58,79.73,11,11,42.84,42.84,32.14,1.09,17.058,3.319,3.953,0.244
77,2700-2730,4,23.88,79.73,26,26,37.67,37.67,27.69,1.08,38.236,7.439,8.862,0.547
77,2700-2730,5-6@768.7-6@814.5,27.14,60.81,2,2,0.20,0.20,0.00,0.00,0.478,0.093,0.111,0.007
77,2700-2730,5-6@768.7-15@962.8,27.14,60.81,2,2,0.19,0.19,0.00,0.00,0.460,0.089,0.107,0.007
77,2700-2730,5-15@914.3-15@962.8,26.57,66.43,12,12,35.61,35.61,26.06,1.00,17.078,3.323,3.958,0.244
77,2700-2730,5-15@914.3-10009@29.7,26.57,66.43,10,10,48.89,48.89,34.99,1.10,16.513,3.213,3.827,0.236
77,2700-2730,5,26.85,66.43,26,26,35.27,35.27,25.49,0.88,34.214,6.657,7.930,0.489
77,2700-2730,6-4@648.1-4@693.4,156.80,175.42,15,15,56.21,56.21,44.21,1.87,33.382,6.495,7.737,0.478
77,2700-2730,6-4@648.1-10011@28.0,156.80,175.42,9,9,78.59,78.59,56.01,2.67,28.095,5.466,6.511,0.402
77,2700-2730,6-6@873.8-6@922.0,15.60,40.08,3,3,0.06,0.06,0.00,0.00,0.500,0.097,0.116,0.007
77,2700-2730,6-6@873.8-10010@30.8,15.60,40.08,0,0,,,,,,,,
77,2700-2730,6,86.20,175.42,27,27,57.43,57.43,43.23,1.93,62.010,12.065,14.372,0.887
77,2700-2730,7-1@503.1-1@548.9,44.52,96.17,14,14,31.22,31.22,21.05,1.14,19.809,3.854,4.591,0.283
77,2700-2730,7-1@503.1-10013@36.1,44.52,96.17,10,10,40.33,40.33,27.96,1.30,16.556,3.221,3.837,0.237
77,2700-2730,7-6@980.0-6@1025.6,16.53,41.00,0,0,,,,,,,,
77,2700-2730,7-6@980.0-10012@23.9,16.53,41.00,2,2,0.67,0.67,0.00,0.00,0.299,0.058,0.069,0.004
77,2700-2730,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.50,0.50,0.00,0.00,0.009,0.002,0.002,0.000
77,2700-2730,7,20.35,96.17,27,27,31.19,31.19,21.27,1.07,36.627,7.126,8.489,0.524
77,2700-2730,8-5@423.2-5@469.0,55.73,108.18,15,15,34.67,34.67,25.21,1.27,23.234,4.521,5.385,0.332
77,2700-2730,8-5@423.2-10015@36.2,55.73,108.18,15,15,34.89,34.89,27.21,1.27,23.152,4.505,5.366,0.331
77,2700-2730,8-6@1083.5-6@1131.5,11.48,28.28,0,0,,,,,,,,
77,2700-2730,8-6@1083.5-10014@29.1,11.48,28.28,0,0,,,,,,,,
77,2700-2730,8,33.61,108.18,30,30,34.78,34.78,26.21,1.27,46.386,9.025,10.750,0.664
77,2730-2760,1-5@775.8-5@820.6,0.00,0.00,15,15,0.58,0.58,0.00,0.00,3.505,0.682,0.812,0.050
77,2730-2760,1-5@775.8-10005@28.0,0.00,0.00,4,4,3.29,3.29,0.00,0.00,1.062,0.207,0.246,0.015
77,2730-2760,1-14@693.2-14@738.8,109.08,179.05,0,0,,,,,,,,
77,2730-2760,1-14@693.2-10004@26.5,109.08,179.05,0,0,,,,,,,,
77,2730-2760,1,54.54,179.05,19,19,1.15,1.15,0.00,0.00,4.567,0.889,1.058,0.065
77,2730-2760,2-1@837.8-1@893.0,1.01,13.05,15,15,12.50,12.50,6.31,0.53,11.541,2.245,2.675,0.165
77,2730-2760,2-1@837.8-14@851.1,1.01,13.05,5,5,62.93,62.93,37.74,2.80,14.923,2.903,3.458,0.213
77,2730-2760,2-14@796.4-14@851.1,51.77,59.32,0,0,,,,,,,,
77,2730-2760,2-14@796.4-10001@30.8,51.77,59.32,0,0,,,,,,,,
77,2730-2760,2,26.39,59.32,20,20,25.11,25.11,14.17,1.10,26.359,5.129,6.109,0.377
77,2730-2760,3-4@324.6-4@369.4,0.70,11.03,17,17,8.79,8.79,2.79,0.18,7.998,1.556,1.854,0.114
77,2730-2760,3-4@324.6-10007@30.9,0.70,11.03,9,9,37.67,37.67,16.56,1.11,13.180,2.564,3.055,0.189
77,2730-2760,3-14@898.0-14@946.8,63.32,98.00,0,0,,,,,,,,
77,2730-2760,3-14@898.0-10006@31.1,63.32,98.00,0,0,,,,,,,,
77,2730-2760,3,32.01,98.00,26,26,18.78,18.78,7.55,0.50,21.372,4.158,4.953,0.306
77,2730-2760,4-14@1011.0-14@1063.6,51.90,79.58,0,0,,,,,,,,
77,2730-2760,4-14@1011.0-10016@29.4,51.90,79.58,0,0,,,,,,,,
77,2730-2760,4-15@604.3-14@1063.6,0.00,0.00,8,8,0.16,0.16,0.00,0.00,1.837,0.357,0.426,0.026
77,2730-2760,4-15@604.3-15@649.2,0.00,0.00,9,9,0.96,0.96,0.00,0.00,2.156,0.420,0.500,0.031
77,2730-2760,4,25.95,79.58,17,17,0.58,0.58,0.00,0.00,3.993,0.777,0.925,0.057
77,2730-2760,5-6@768.7-6@814.5,109.72,150.45,0,0,,,,,,,,
77,2730-2760,5-6@768.7-15@962.8,109.72,150.45,0,0,,,,,,,,
77,2730-2760,5-15@914.3-15@962.8,0.00,0.00,12,12,1.52,1.52,0.00,0.00,3.049,0.593,0.707,0.044
77,2730-2760,5-15@914.3-10009@29.7,0.00,0.00,2,2,2.47,2.47,0.00,0.00,0.509,0.099,0.118,0.007
77,2730-2760,5,54.86,150.45,14,14,1.65,1.65,0.00,0.00,3.558,0.692,0.825,0.051
77,2730-2760,6-4@648.1-4@693.4,47.46,186.15,14,14,10.93,10.93,5.17,0.43,9.292,1.808,2.153,0.133
77,2730-2760,6-4@648.1-10011@28.0,47.46,186.15,5,5,74.90,74.90,49.23,6.40,27.531,5.356,6.380,0.394
77,2730-2760,6-6@873.8-6@922.0,48.16,59.04,0,0,,,,,,,,
77,2730-2760,6-6@873.8-10010@30.8,48.16,59.04,0,0,,,,,,,,
77,2730-2760,6,47.81,186.15,19,19,27.76,27.76,16.76,2.00,36.626,7.126,8.488,0.524
77,2730-2760,7-1@503.1-1@548.9,0.00,0.00,13,13,4.47,4.47,0.11,0.08,4.462,0.868,1.034,0.064
77,2730-2760,7-1@503.1-10013@36.1,0.00,0.00,7,7,17.73,17.73,2.29,0.71,6.433,1.252,1.491,0.092
77,2730-2760,7-6@980.0-6@1025.6,60.71,86.15,0,0,,,,,,,,
77,2730-2760,7-6@980.0-10012@23.9,60.71,86.15,0,0,,,,,,,,
77,2730-2760,7-10013@36.2-6@1025.6,0.61,9.72,2,2,0.59,0.59,0.00,0.00,0.021,0.004,0.005,0.000
77,2730-2760,7,20.44,86.15,22,22,8.34,8.34,0.80,0.27,11.030,2.146,2.556,0.158
77,2730-2760,8-5@423.2-5@469.0,0.00,0.00,12,12,0.80,0.80,0.10,0.08,3.548,0.690,0.822,0.051
77,2730-2760,8-5@423.2-10015@36.2,0.00,0.00,13,13,0.84,0.84,0.09,0.08,3.763,0.732,0.872,0.054
77,2730-2760,8-6@1083.5-6@1131.5,50.65,66.61,0,0,,,,,,,,
77,2730-2760,8-6@1083.5-10014@29.1,50.65,66.61,0,0,,,,,,,,
77,2730-2760,8,25.32,66.61,25,25,0.82,0.82,0.09,0.08,7.306,1.422,1.693,0.105
77,2760-2790,1-5@775.8-5@820.6,9.93,19.57,3,3,1.32,1.32,0.00,0.00,0.732,0.142,0.170,0.010
77,2760-2790,1-5@775.8-10005@28.0,9.93,19.57,1,1,6.27,6.27,0.00,0.00,0.298,0.058,0.069,0.004
77,2760-2790,1-14@693.2-14@738.8,238.95,327.26,7,7,69.13,69.13,51.44,1.57,15.613,3.038,3.618,0.223
77,2760-2790,1-14@693.2-10004@26.5,238.95,327.26,9,9,67.71,67.71,52.09,2.22,23.890,4.648,5.537,0.342
77,2760-2790,1,124.44,327.26,20,20,55.18,55.18,41.44,1.55,40.754,7.929,9.445,0.583
77,2760-2790,2-1@837.8-1@893.0,34.03,65.85,3,3,0.26,0.26,0.00,0.00,0.741,0.144,0.172,0.011
77,2760-2790,2-1@837.8-14@851.1,34.03,65.85,5,5,53.89,53.89,26.40,3.80,16.800,3.269,3.894,0.240
77,2760-2790,2-14@796.4-14@851.1,32.73,66.01,5,5,71.02,71.02,51.62,3.80,18.696,3.638,4.333,0.267
77,2760-2790,2-14@796.4-10001@30.8,32.73,66.01,9,9,46.08,46.08,33.44,1.22,14.455,2.812,3.350,0.207
77,2760-2790,2,33.38,66.01,22,22,47.27,47.27,31.41,2.23,50.827,9.889,11.780,0.727
77,2760-2790,3-4@324.6-4@369.4,27.25,52.87,2,2,13.31,13.31,0.00,0.00,0.825,0.161,0.191,0.012
77,2760-2790,3-4@324.6-10007@30.9,27.25,52.87,2,2,36.09,36.09,7.20,2.00,4.014,0.781,0.930,0.057
77,2760-2790,3-14@898.0-14@946.8,65.10,104.06,8,8,54.57,54.57,39.81,2.50,20.318,3.953,4.709,0.291
77,2760-2790,3-14@898.0-10006@31.1,65.10,104.06,12,12,40.02,40.02,30.42,0.75,14.768,2.873,3.423,0.211
77,2760-2790,3,46.17,104.06,24,24,42.32,42.32,29.08,1.38,40.501,7.880,9.386,0.579
77,2760-2790,4-14@1011.0-14@1063.6,46.76,96.76,13,13,36.23,36.23,28.13,0.85,16.525,3.215,3.830,0.236
77,2760-2790,4-14@1011.0-10016@29.4,46.76,96.76,14,14,28.24,28.24,20.39,0.79,14.938,2.906,3.462,0.214
77,2760-2790,4-15@604.3-14@1063.6,11.91,32.03,2,2,0.00,0.00,0.00,0.00,0.443,0.086,0.103,0.006
77,2760-2790,4-15@604.3-15@649.2,11.91,32.03,1,1,0.00,0.00,0.00,0.00,0.226,0.044,0.052,0.003
77,2760-2790,4,29.33,96.76,30,30,28.88,28.88,21.71,0.73,32.250,6.275,7.474,0.461
77,2760-2790,5-6@768.7-6@814.5,181.04,238.04,6,6,69.11,69.11,50.55,1.67,14.199,2.763,3.291,0.203
77,2760-2790,5-6@768.7-15@962.8,181.04,238.04,11,11,63.25,63.25,46.71,3.64,39.075,7.603,9.056,0.559
77,2760-2790,5-15@914.3-15@962.8,4.87,14.22,1,1,0.36,0.36,0.00,0.00,0.231,0.045,0.054,0.003
77,2760-2790,5-15@914.3-10009@29.7,4.87,14.22,2,2,1.46,1.46,0.00,0.00,0.472,0.092,0.109,0.007
77,2760-2790,5,92.95,238.04,20,20,55.69,55.69,40.86,2.50,54.371,10.579,12.601,0.778
77,2760-2790,6-4@648.1-4@693.4,37.01,74.38,2,2,1.63,1.63,0.00,0.00,0.512,0.100,0.119,0.007
77,2760-2790,6-4@648.1-10011@28.0,37.01,74.38,3,3,62.46,62.46,32.46,4.00,11.524,2.242,2.671,0.165
77,2760-2790,6-6@873.8-6@922.0,25.50,66.69,5,5,68.13,68.13,49.56,3.20,16.092,3.131,3.729,0.230
77,2760-2790,6-6@873.8-10010@30.8,25.50,66.69,8,8,46.18,46.18,31.23,1.88,16.301,3.172,3.778,0.233
77,2760-2790,6,31.25,74.38,18,18,50.04,50.04,33.06,2.39,44.017,8.564,10.201,0.630
77,2760-2790,7-1@503.1-1@548.9,17.39,32.05,1,1,0.45,0.45,0.00,0.00,0.243,0.047,0.056,0.003
77,2760-2790,7-1@503.1-10013@36.1,17.39,32.05,3,3,27.07,27.07,5.02,1.00,3.923,0.763,0.909,0.056
77,2760-2790,7-6@980.0-6@1025.6,57.59,109.50,9,9,48.63,48.63,31.91,2.11,20.591,4.006,4.772,0.295
77,2760-2790,7-6@980.0-10012@23.9,57.59,109.50,7,7,59.17,59.17,45.76,3.43,22.552,4.388,5.227,0.323
77,2760-2790,7-10013@36.2-6@1025.6,4.92,15.06,1,1,0.93,0.93,0.00,0.00,0.015,0.003,0.003,0.000
77,2760-2790,7,26.63,109.50,21,21,44.50,44.50,29.64,2.19,47.403,9.223,10.986,0.678
77,2760-2790,8-5@423.2-5@469.0,11.99,28.21,0,0,,,,,,,,
77,2760-2790,8-5@423.2-10015@36.2,11.99,28.21,1,1,0.00,0.00,0.00,0.00,0.226,0.044,0.052,0.003
77,2760-2790,8-6@1083.5-6@1131.5,26.18,66.52,12,12,34.43,34.43,27.61,1.00,15.807,3.076,3.664,0.226
77,2760-2790,8-6@1083.5-10014@29.1,26.18,66.52,13,13,28.15,28.15,21.10,1.00,15.531,3.022,3.600,0.222
77,2760-2790,8,19.08,66.52,26,26,29.97,29.97,23.29,0.96,31.584,6.145,7.320,0.452
77,2790-2820,1-5@775.8-5@820.6,44.38,63.85,0,0,,,,,,,,
77,2790-2820,1-5@775.8-10005@28.0,44.38,63.85,0,0,,,,,,,,
77,2790-2820,1-14@693.2-14@738.8,284.74,323.71,19,19,34.74,34.74,19.22,2.21,41.793,8.131,9.686,0.598
77,2790-2820,1-14@693.2-10004@26.5,284.74,323.71,17,17,27.85,27.85,15.48,2.00,33.560,6.530,7.778,0.480
77,2790-2820,1,164.56,323.71,36,36,31.49,31.49,17.46,2.11,75.377,14.666,17.469,1.078
77,2790-2820,2-1@837.8-1@893.0,83.44,107.69,0,0,,,,,,,,
77,2790-2820,2-1@837.8-14@851.1,83.44,107.69,1,1,50.76,50.76,15.71,9.00,6.304,1.227,1.461,0.090
77,2790-2820,2-14@796.4-14@851.1,0.00,0.00,16,16,17.28,17.28,8.87,1.75,24.944,4.853,5.781,0.357
77,2790-2820,2-14@796.4-10001@30.8,0.00,0.00,10,10,5.46,5.46,0.49,0.60,6.300,1.226,1.460,0.090
77,2790-2820,2,41.72,107.69,27,27,14.14,14.14,6.02,1.59,38.072,7.407,8.823,0.545
77,2790-2820,3-4@324.6-4@369.4,86.04,114.93,0,0,,,,,,,,
77,2790-2820,3-4@324.6-10007@30.9,86.04,114.93,0,0,,,,,,,,
77,2790-2820,3-14@898.0-14@946.8,0.00,0.00,12,12,0.98,0.98,0.00,0.00,1.962,0.382,0.455,0.028
77,2790-2820,3-14@898.0-10006@31.1,0.00,0.00,8,8,3.85,3.85,0.00,0.00,1.577,0.307,0.365,0.023
77,2790-2820,3,43.02,114.93,20,20,2.13,2.13,0.00,0.00,3.539,0.689,0.820,0.051
77,2790-2820,4-14@1011.0-14@1063.6,0.00,0.00,11,11,0.03,0.03,0.00,0.00,2.027,0.394,0.470,0.029
77,2790-2820,4-14@1011.0-10016@29.4,0.00,0.00,3,3,0.14,0.14,0.00,0.00,0.507,0.099,0.118,0.007
77,2790-2820,4-15@604.3-14@1063.6,48.26,66.19,0,0,,,,,,,,
77,2790-2820,4-15@604.3-15@649.2,48.26,66.19,0,0,,,,,,,,
77,2790-2820,4,24.13,66.19,14,14,0.06,0.06,0.00,0.00,2.534,0.493,0.587,0.036
77,2790-2820,5-6@768.7-6@814.5,282.17,343.20,20,20,34.32,34.32,18.51,2.65,50.244,9.776,11.645,0.719
77,2790-2820,5-6@768.7-15@962.8,282.17,343.20,17,17,17.51,17.51,9.88,1.47,24.435,4.754,5.663,0.350
77,2790-2820,5-15@914.3-15@962.8,44.17,60.73,0,0,,,,,,,,
77,2790-2820,5-15@914.3-10009@29.7,44.17,60.73,0,0,,,,,,,,
77,2790-2820,5,163.17,343.20,37,37,26.60,26.60,14.55,2.11,74.441,14.483,17.252,1.065
77,2790-2820,6-4@648.1-4@693.4,112.25,152.11,0,0,,,,,,,,
77,2790-2820,6-4@648.1-10011@28.0,112.25,152.11,1,1,44.39,44.39,14.21,5.00,3.999,0.778,0.927,0.057
77,2790-2820,6-6@873.8-6@922.0,0.00,0.00,12,12,17.14,17.14,8.51,0.92,12.301,2.393,2.851,0.176
77,2790-2820,6-6@873.8-10010@30.8,0.00,0.00,13,13,4.46,4.46,0.38,0.31,5.566,1.083,1.290,0.080
77,2790-2820,6,56.12,152.11,26,26,11.85,11.85,4.67,0.77,22.117,4.303,5.126,0.316
77,2790-2820,7-1@503.1-1@548.9,43.69,59.33,0,0,,,,,,,,
77,2790-2820,7-1@503.1-10013@36.1,43.69,59.33,0,0,,,,,,,,
77,2790-2820,7-6@980.0-6@1025.6,0.00,0.00,7,7,3.72,3.72,0.05,0.29,2.838,0.552,0.658,0.041
77,2790-2820,7-6@980.0-10012@23.9,0.00,0.00,12,12,9.73,9.73,4.65,1.17,12.498,2.432,2.897,0.179
77,2790-2820,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
77,2790-2820,7,14.56,59.33,19,19,7.51,7.51,2.95,0.84,15.411,2.998,3.572,0.220
77,2790-2820,8-5@423.2-5@469.0,43.89,66.01,0,0,,,,,,,,
77,2790-2820,8-5@423.2-10015@36.2,43.89,66.01,0,0,,,,,,,,
77,2790-2820,8-6@1083.5-6@1131.5,0.00,0.00,9,9,0.06,0.06,0.00,0.00,1.505,0.293,0.349,0.022
77,2790-2820,8-6@1083.5-10014@29.1,0.00,0.00,3,3,0.13,0.13,0.00,0.00,0.438,0.085,0.101,0.006
