$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
64,2730-2760,8-5@423.2-10015@36.2,0.00,0.00,8,8,0.00,0.00,0.00,0.00,1.809,0.352,0.419,0.026
64,2730-2760,8-6@1083.5-6@1131.5,55.09,66.64,0,0,,,,,,,,
64,2730-2760,8-6@1083.5-10014@29.1,55.09,66.64,0,0,,,,,,,,
64,2730-2760,8,27.55,66.64,17,17,0.03,0.03,0.00,0.00,3.876,0.754,0.898,0.055
64,2760-2790,1-5@775.8-5@820.6,10.38,27.70,2,2,0.56,0.56,0.00,0.00,0.475,0.092,0.110,0.007
64,2760-2790,1-5@775.8-10005@28.0,10.38,27.70,0,0,,,,,,,,
64,2760-2790,1-14@693.2-14@738.8,202.36,239.63,9,9,72.04,72.04,56.20,1.56,20.374,3.964,4.722,0.291
64,2760-2790,1-14@693.2-10004@26.5,202.36,239.63,13,13,64.61,64.61,50.73,1.38,26.441,5.144,6.128,0.378
64,2760-2790,1,106.37,239.63,24,24,62.06,62.06,48.55,1.33,47.233,9.190,10.947,0.676
64,2760-2790,2-1@837.8-1@893.0,22.56,46.00,3,3,5.47,5.47,0.00,0.00,0.978,0.190,0.227,0.014
64,2760-2790,2-1@837.8-14@851.1,22.56,46.00,3,3,28.53,28.53,10.53,1.67,5.344,1.040,1.239,0.076
64,2760-2790,2-14@796.4-14@851.1,21.22,52.96,7,7,60.09,60.09,43.90,2.57,18.719,3.642,4.338,0.268
64,2760-2790,2-14@796.4-10001@30.8,21.22,52.96,11,11,35.41,35.41,25.47,1.09,15.200,2.957,3.523,0.217
64,2760-2790,2,21.89,52.96,24,24,38.00,38.00,25.79,1.46,40.165,7.815,9.309,0.575
64,2760-2790,3-4@324.6-4@369.4,30.90,67.76,3,3,2.24,2.24,0.00,0.00,0.774,0.150,0.179,0.011
64,2760-2790,3-4@324.6-10007@30.9,30.90,67.76,1,1,14.25,14.25,0.00,0.00,0.416,0.081,0.096,0.006
64,2760-2790,3-14@898.0-14@946.8,36.83,82.63,11,11,32.13,32.13,22.20,0.82,12.822,2.495,2.972,0.183
64,2760-2790,3-14@898.0-10006@31.1,36.83,82.63,13,13,27.89,27.89,22.13,0.69,12.730,2.477,2.950,0.182
64,2760-2790,3,33.87,82.63,28,28,26.32,26.32,19.00,0.64,26.736,5.202,6.196,0.382
64,2760-2790,4-14@1011.0-14@1063.6,25.44,66.72,14,14,22.88,22.88,16.12,0.86,14.932,2.905,3.461,0.214
64,2760-2790,4-14@1011.0-10016@29.4,25.44,66.72,13,13,22.76,22.76,15.49,0.69,12.613,2.454,2.923,0.180
64,2760-2790,4-15@604.3-14@1063.6,20.92,44.84,3,3,0.24,0.24,0.00,0.00,0.687,0.134,0.159,0.010
64,2760-2790,4-15@604.3-15@649.2,20.92,44.84,2,2,0.25,0.25,0.00,0.00,0.459,0.089,0.106,0.007
64,2760-2790,4,23.18,66.72,32,32,19.30,19.30,13.35,0.66,28.742,5.592,6.661,0.411
64,2760-2790,5-6@768.7-6@814.5,228.00,252.00,4,4,69.25,69.25,51.48,2.75,12.727,2.476,2.949,0.182
64,2760-2790,5-6@768.7-15@962.8,228.00,252.00,8,8,58.74,58.74,43.73,1.75,17.556,3.416,4.069,0.251
64,2760-2790,5-15@914.3-15@962.8,20.12,46.95,2,2,0.00,0.00,0.00,0.00,0.463,0.090,0.107,0.007
64,2760-2790,5-15@914.3-10009@29.7,20.12,46.95,4,4,48.39,48.39,28.97,2.00,8.938,1.739,2.072,0.128
64,2760-2790,5,124.06,252.00,18,18,52.25,52.25,37.31,1.83,39.521,7.689,9.159,0.565
64,2760-2790,6-4@648.1-4@693.4,23.38,44.00,3,3,0.24,0.24,0.00,0.00,0.699,0.136,0.162,0.010
64,2760-2790,6-4@648.1-10011@28.0,23.38,44.00,3,3,34.63,34.63,17.97,1.33,4.752,0.925,1.101,0.068
64,2760-2790,6-6@873.8-6@922.0,73.82,108.03,4,4,76.91,76.91,58.53,2.50,11.979,2.331,2.776,0.171
64,2760-2790,6-6@873.8-10010@30.8,73.82,108.03,8,8,53.85,53.85,40.80,1.63,15.675,3.050,3.633,0.224
64,2760-2790,6,48.60,108.03,18,18,46.83,46.83,34.13,1.50,32.893,6.400,7.623,0.471
64,2760-2790,7-1@502.9-1@548.6,19.51,32.22,1,1,3.15,3.15,0.00,0.00,0.282,0.055,0.065,0.004
64,2760-2790,7-1@502.9-10013@36.1,19.51,32.22,3,3,30.58,30.58,15.34,1.67,5.254,1.022,1.218,0.075
64,2760-2790,7-6@980.0-6@1025.6,48.81,99.78,8,8,60.36,60.36,41.01,4.63,32.549,6.333,7.544,0.466
64,2760-2790,7-6@980.0-10012@23.6,48.81,99.78,10,10,48.00,48.00,37.73,1.60,18.638,3.626,4.319,0.267
64,2760-2790,7-10013@36.2-6@1025.6,10.54,21.66,0,0,,,,,,,,
64,2760-2790,7,26.29,99.78,22,22,48.08,48.08,34.16,2.64,56.371,10.968,13.065,0.806
64,2760-2790,8-5@423.2-5@469.0,11.66,28.18,0,0,,,,,,,,
64,2760-2790,8-5@423.2-10015@36.2,11.66,28.18,1,1,0.00,0.00,0.00,0.00,0.226,0.044,0.052,0.003
64,2760-2790,8-6@1083.5-6@1131.5,26.44,66.09,13,13,35.95,35.95,29.84,0.92,16.461,3.203,3.815,0.235
64,2760-2790,8-6@1083.5-10014@29.1,26.44,66.09,13,13,32.85,32.85,25.90,0.85,15.166,2.951,3.515,0.217
64,2760-2790,8,19.05,66.09,27,27,33.13,33.13,26.84,0.85,31.885,6.204,7.390,0.456
64,2790-2820,1-5@775.8-5@820.6,45.89,64.48,0,0,,,,,,,,
64,2790-2820,1-5@775.8-10005@28.0,45.89,64.48,0,0,,,,,,,,
64,2790-2820,1-14@693.2-14@738.8,279.93,326.01,17,17,24.77,24.77,17.22,0.88,19.384,3.771,4.492,0.277
64,2790-2820,1-14@693.2-10004@26.5,279.93,326.01,18,18,14.76,14.76,9.54,0.94,19.017,3.700,4.407,0.272
64,2790-2820,1,162.91,326.01,35,35,19.62,19.62,13.27,0.91,38.373,7.466,8.893,0.549
64,2790-2820,2-1@837.8-1@893.0,66.90,88.68,0,0,,,,,,,,
64,2790-2820,2-1@837.8-14@851.1,66.90,88.68,0,0,,,,,,,,
64,2790-2820,2-14@796.4-14@851.1,0.00,0.00,17,17,2.36,2.36,0.95,0.18,5.477,1.066,1.269,0.078
64,2790-2820,2-14@796.4-10001@30.8,0.00,0.00,3,3,5.55,5.55,0.28,0.67,1.902,0.370,0.441,0.027
64,2790-2820,2,33.45,88.68,20,20,2.83,2.83,0.85,0.25,7.442,1.448,1.725,0.106
64,2790-2820,3-4@324.6-4@369.4,101.90,142.52,0,0,,,,,,,,
64,2790-2820,3-4@324.6-10007@30.9,101.90,142.52,0,0,,,,,,,,
64,2790-2820,3-14@898.0-14@946.8,0.00,0.00,7,7,0.80,0.80,0.00,0.00,1.132,0.220,0.262,0.016
64,2790-2820,3-14@898.0-10006@31.1,0.00,0.00,11,11,0.61,0.61,0.00,0.00,1.662,0.323,0.385,0.024
64,2790-2820,3,50.95,142.52,18,18,0.68,0.68,0.00,0.00,2.795,0.544,0.648,0.040
64,2790-2820,4-14@1011.0-14@1063.6,0.00,0.00,8,8,0.00,0.00,0.00,0.00,1.469,0.286,0.341,0.021
64,2790-2820,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
64,2790-2820,4-15@604.3-14@1063.6,68.15,86.98,0,0,,,,,,,,
64,2790-2820,4-15@604.3-15@649.2,68.15,86.98,0,0,,,,,,,,
64,2790-2820,4,34.08,86.98,8,8,0.00,0.00,0.00,0.00,1.469,0.286,0.341,0.021
64,2790-2820,5-6@768.7-6@814.5,265.25,285.73,18,18,46.06,46.06,23.05,5.33,79.235,15.416,18.364,1.134
64,2790-2820,5-6@768.7-15@962.8,265.25,285.73,17,17,29.00,29.00,14.90,2.53,39.835,7.750,9.232,0.570
64,2790-2820,5-15@914.3-15@962.8,69.49,85.95,0,0,,,,,,,,
64,2790-2820,5-15@914.3-10009@29.7,69.49,85.95,0,0,,,,,,,,
64,2790-2820,5,167.37,285.73,35,35,37.78,37.78,19.09,3.97,119.458,23.242,27.685,1.709
64,2790-2820,6-4@648.1-4@693.4,72.34,92.51,0,0,,,,,,,,
64,2790-2820,6-4@648.1-10011@28.0,72.34,92.51,1,1,65.84,65.84,51.67,1.00,1.722,0.335,0.399,0.025
64,2790-2820,6-6@873.8-6@922.0,0.63,13.48,14,14,19.17,19.17,11.12,1.43,19.486,3.791,4.516,0.279
64,2790-2820,6-6@873.8-10010@30.8,0.63,13.48,12,12,10.25,10.25,3.49,0.58,8.354,1.625,1.936,0.120
64,2790-2820,6,36.48,92.51,27,27,16.93,16.93,9.23,1.04,29.620,5.763,6.865,0.424
64,2790-2820,7-1@502.9-1@548.6,46.06,64.33,0,0,,,,,,,,
64,2790-2820,7-1@502.9-10013@36.1,46.06,64.33,0,0,,,,,,,,
64,2790-2820,7-6@980.0-6@1025.6,0.00,0.00,6,6,1.71,1.71,0.00,0.00,1.098,0.214,0.254,0.016
64,2790-2820,7-6@980.0-10012@23.6,0.00,0.00,12,12,1.15,1.15,0.00,0.00,1.845,0.359,0.428,0.026
64,2790-2820,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
64,2790-2820,7,15.35,64.33,18,18,1.34,1.34,0.00,0.00,2.944,0.573,0.682,0.042
64,2790-2820,8-5@423.2-5@469.0,34.34,54.16,5,5,32.15,32.15,25.24,1.20,7.337,1.428,1.700,0.105
64,2790-2820,8-5@423.2-10015@36.2,34.34,54.16,5,5,36.44,36.44,27.07,1.20,7.630,1.484,1.768,0.109
64,2790-2820,8-6@1083.5-6@1131.5,1.86,6.47,8,8,0.00,0.00,0.00,0.00,1.319,0.257,0.306,0.019
64,2790-2820,8-6@1083.5-10014@29.1,1.86,6.47,1,1,0.00,0.00,0.00,0.00,0.150,0.029,0.035,0.002
64,2790-2820,8,18.10,54.16,19,19,18.05,18.05,13.77,0.63,16.570,3.224,3.840,0.237
64,2820-2850,1-5@775.8-5@820.6,12.81,64.03,17,17,19.07,19.07,13.50,0.59,15.120,2.942,3.504,0.216
64,2820-2850,1-5@775.8-10005@28.0,12.81,64.03,11,11,31.30,31.30,21.53,1.00,14.073,2.738,3.262,0.201
64,2820-2850,1-14@693.2-14@738.8,166.87,361.56,0,0,,,,,,,,
64,2820-2850,1-14@693.2-10004@26.5,166.87,361.56,0,0,,,,,,,,
64,2820-2850,1,89.84,361.56,28,28,23.87,23.87,16.66,0.75,29.321,5.705,6.795,0.419
64,2820-2850,2-1@837.8-1@893.0,70.04,116.90,15,15,40.73,40.73,31.33,1.00,21.977,4.276,5.093,0.314
64,2820-2850,2-1@837.8-14@851.1,70.04,116.90,9,9,60.45,60.45,44.83,1.11,16.586,3.227,3.844,0.237
64,2820-2850,2-14@796.4-14@851.1,15.02,33.70,3,3,0.51,0.51,0.00,0.00,0.550,0.107,0.127,0.008
64,2820-2850,2-14@796.4-10001@30.8,15.02,33.70,0,0,,,,,,,,
64,2820-2850,2,42.53,116.90,27,27,42.83,42.83,32.35,0.93,39.015,7.591,9.042,0.558
64,2820-2850,3-4@324.6-4@369.4,173.35,203.39,11,11,65.99,65.99,54.46,1.73,25.234,4.910,5.848,0.361
64,2820-2850,3-4@324.6-10007@30.9,173.35,203.39,9,9,75.06,75.06,55.85,1.78,22.231,4.325,5.152,0.318
64,2820-2850,3-14@898.0-14@946.8,8.68,26.41,3,3,0.52,0.52,0.00,0.00,0.478,0.093,0.111,0.007
64,2820-2850,3-14@898.0-10006@31.1,8.68,26.41,2,2,1.25,1.25,0.00,0.00,0.317,0.062,0.073,0.005
64,2820-2850,3,91.02,203.39,25,25,56.22,56.22,44.07,1.40,48.145,9.367,11.158,0.689
64,2820-2850,4-14@1011.0-14@1063.6,3.07,14.34,5,5,0.00,0.00,0.00,0.00,0.919,0.179,0.213,0.013
64,2820-2850,4-14@1011.0-10016@29.4,3.07,14.34,0,0,,,,,,,,
64,2820-2850,4-15@604.3-14@1063.6,112.16,135.70,2,2,77.91,77.91,70.33,1.00,3.969,0.772,0.920,0.057
64,2820-2850,4-15@604.3-15@649.2,112.16,135.70,3,3,80.51,80.51,68.67,1.33,6.718,1.307,1.557,0.096
64,2820-2850,4,57.62,135.70,10,10,39.74,39.74,34.67,0.60,11.620,2.261,2.693,0.166
64,2820-2850,5-6@768.7-6@814.5,358.35,415.27,5,5,4.05,4.05,0.00,0.00,1.429,0.278,0.331,0.020
64,2820-2850,5-6@768.7-15@962.8,358.35,415.27,6,6,0.22,0.22,0.00,0.00,1.348,0.262,0.312,0.019
64,2820-2850,5-15@914.3-15@962.8,60.39,85.74,10,10,61.27,61.27,48.14,1.00,17.615,3.427,4.082,0.252
64,2820-2850,5-15@914.3-10009@29.7,60.39,85.74,6,6,68.29,68.29,52.54,1.17,11.729,2.282,2.718,0.168
64,2820-2850,5,209.37,415.27,27,27,38.66,38.66,29.51,0.63,32.242,6.273,7.472,0.461
64,2820-2850,6-4@648.1-4@693.4,37.61,106.52,19,19,31.17,31.17,22.62,1.16,26.826,5.219,6.217,0.384
64,2820-2850,6-4@648.1-10011@28.0,37.61,106.52,12,12,43.30,43.30,28.32,1.17,19.001,3.697,4.404,0.272
64,2820-2850,6-6@873.8-6@922.0,30.05,60.95,0,0,,,,,,,,
64,2820-2850,6-6@873.8-10010@30.8,30.05,60.95,0,0,,,,,,,,
64,2820-2850,6,33.83,106.52,31,31,35.86,35.86,24.83,1.16,45.826,8.916,10.621,0.656
64,2820-2850,7-1@502.9-1@548.6,37.03,81.32,13,13,36.24,36.24,25.45,1.08,18.872,3.672,4.374,0.270
64,2820-2850,7-1@502.9-10013@36.1,37.03,81.32,11,11,47.11,47.11,34.06,1.36,19.745,3.842,4.576,0.282
64,2820-2850,7-6@980.0-6@1025.6,18.19,39.46,0,0,,,,,,,,
64,2820-2850,7-6@980.0-10012@23.6,18.19,39.46,2,2,0.00,0.00,0.00,0.00,0.282,0.055,0.065,0.004
64,2820-2850,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.16,0.16,0.00,0.00,0.004,0.001,0.001,0.000
64,2820-2850,7,18.41,81.32,27,27,36.65,36.65,26.13,1.07,38.763,7.542,8.984,0.555
64,2820-2850,8-5@423.2-5@469.0,0.00,0.00,13,13,4.92,4.92,1.09,0.31,6.475,1.260,1.501,0.093
64,2820-2850,8-5@423.2-10015@36.2,0.00,0.00,14,14,5.20,5.20,1.44,0.14,5.565,1.083,1.290,0.080
64,2820-2850,8-6@1083.5-6@1131.5,13.20,31.08,0,0,,,,,,,,
64,2820-2850,8-6@1083.5-10014@29.1,13.20,31.08,0,0,,,,,,,,
64,2820-2850,8,6.60,31.08,27,27,5.07,5.07,1.27,0.22,12.095,2.353,2.803,0.173
64,2850-2880,1-5@775.8-5@820.6,0.00,0.00,7,7,0.53,0.53,0.00,0.00,1.657,0.322,0.384,0.024
64,2850-2880,1-5@775.8-10005@28.0,0.00,0.00,2,2,1.33,1.33,0.00,0.00,0.456,0.089,0.106,0.007
64,2850-2880,1-14@693.2-14@738.8,134.47,201.14,0,0,,,,,,,,
64,2850-2880,1-14@693.2-10004@26.5,134.47,201.14,0,0,,,,,,,,
64,2850-2880,1,67.23,201.14,9,9,0.71,0.71,0.00,0.00,2.111,0.411,0.489,0.030
64,2850-2880,2-1@837.8-1@893.0,0.00,0.00,16,16,6.57,6.57,1.83,0.13,6.719,1.307,1.557,0.096
64,2850-2880,2-1@837.8-14@851.1,0.00,0.00,7,7,31.14,31.14,12.81,1.00,9.303,1.810,2.156,0.133
64,2850-2880,2-14@796.4-14@851.1,42.98,46.33,0,0,,,,,,,,
64,2850-2880,2-14@796.4-10001@30.8,42.98,46.33,0,0,,,,,,,,
64,2850-2880,2,21.49,46.33,23,23,14.05,14.05,5.17,0.39,16.091,3.131,3.729,0.230
64,2850-2880,3-4@324.6-4@369.4,113.28,222.13,17,17,19.21,19.21,13.45,0.53,14.374,2.797,3.331,0.206
64,2850-2880,3-4@324.6-10007@30.9,113.28,222.13,8,8,50.82,50.82,30.91,1.88,16.953,3.298,3.929,0.243
64,2850-2880,3-14@898.0-14@946.8,45.79,60.79,0,0,,,,,,,,
64,2850-2880,3-14@898.0-10006@31.1,45.79,60.79,0,0,,,,,,,,
64,2850-2880,3,79.54,222.13,25,25,29.33,29.33,19.03,0.96,31.479,6.125,7.296,0.450
64,2850-2880,4-14@1011.0-14@1063.6,39.69,60.48,0,0,,,,,,,,
64,2850-2880,4-14@1011.0-10016@29.4,39.69,60.48,0,0,,,,,,,,
64,2850-2880,4-15@604.3-14@1063.6,63.30,141.71,17,17,48.73,48.73,36.63,2.24,40.900,7.958,9.479,0.585
64,2850-2880,4-15@604.3-15@649.2,63.30,141.71,17,17,45.20,45.20,33.61,1.59,32.784,6.379,7.598,0.469
64,2850-2880,4,51.49,141.71,34,34,46.97,46.97,35.12,1.91,73.692,14.338,17.079,1.054
64,2850-2880,5-6@768.7-6@814.5,445.18,504.36,0,0,,,,,,,,
64,2850-2880,5-6@768.7-15@962.8,445.18,504.36,0,0,,,,,,,,
64,2850-2880,5-15@914.3-15@962.8,0.00,0.00,11,11,22.65,22.65,13.95,0.55,10.229,1.990,2.371,0.146
64,2850-2880,5-15@914.3-10009@29.7,0.00,0.00,1,1,60.50,60.50,40.37,2.00,2.463,0.479,0.571,0.035
64,2850-2880,5,222.59,504.36,12,12,25.80,25.80,16.15,0.67,12.687,2.468,2.940,0.182
64,2850-2880,6-4@648.1-4@693.4,0.00,0.00,16,16,3.34,3.34,0.38,0.06,5.077,0.988,1.177,0.073
64,2850-2880,6-4@648.1-10011@28.0,0.00,0.00,4,4,19.65,19.65,3.09,0.50,3.238,0.630,0.750,0.046
64,2850-2880,6-6@873.8-6@922.0,76.79,89.13,0,0,,,,,,,,
64,2850-2880,6-6@873.8-10010@30.8,76.79,89.13,0,0,,,,,,,,
64,2850-2880,6,38.39,89.13,20,20,6.61,6.61,0.92,0.15,8.303,1.615,1.924,0.119
64,2850-2880,7-1@502.9-1@548.6,0.00,0.00,11,11,0.93,0.93,0.00,0.00,2.646,0.515,0.613,0.038
64,2850-2880,7-1@502.9-10013@36.1,0.00,0.00,5,5,13.59,13.59,1.33,0.40,3.439,0.669,0.797,0.049
64,2850-2880,7-6@980.0-6@1025.6,60.84,87.29,0,0,,,,,,,,
64,2850-2880,7-6@980.0-10012@23.6,60.84,87.29,0,0,,,,,,,,
64,2850-2880,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
64,2850-2880,7,20.28,87.29,16,16,4.88,4.88,0.42,0.13,6.095,1.186,1.413,0.087
64,2850-2880,8-5@423.2-5@469.0,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.913,0.178,0.212,0.013
64,2850-2880,8-5@423.2-10015@36.2,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.901,0.175,0.209,0.013
64,2850-2880,8-6@1083.5-6@1131.5,50.08,58.81,0,0,,,,,,,,
64,2850-2880,8-6@1083.5-10014@29.1,50.08,58.81,0,0,,,,,,,,
64,2850-2880,8,25.04,58.81,8,8,0.00,0.00,0.00,0.00,1.814,0.353,0.420,0.026
64,2880-2910,1-5@775.8-5@820.6,4.63,18.96,0,0,,,,,,,,
64,2880-2910,1-5@775.8-10005@28.0,4.63,18.96,1,1,0.75,0.75,0.00,0.00,0.220,0.043,0.051,0.003
64,2880-2910,1-14@693.2-14@738.8,230.44,264.71,10,10,73.80,73.80,55.13,2.00,25.643,4.989,5.943,0.367
64,2880-2910,1-14@693.2-10004@26.5,230.44,264.71,12,12,64.46,64.46,50.99,1.33,24.455,4.758,5.668,0.350
64,2880-2910,1,117.54,264.71,23,23,65.75,65.75,50.57,1.57,50.563,9.838,11.719,0.723
64,2880-2910,2-1@837.8-1@893.0,20.00,39.35,2,2,9.86,9.86,0.00,0.00,0.759,0.148,0.176,0.011
64,2880-2910,2-1@837.8-14@851.1,20.00,39.35,3,3,20.43,20.43,4.18,1.67,4.653,0.905,1.078,0.067
64,2880-2910,2-14@796.4-14@851.1,19.11,52.40,6,6,63.21,63.21,44.90,2.00,14.037,2.731,3.253,0.201
64,2880-2910,2-14@796.4-10001@30.8,19.11,52.40,9,9,33.93,33.93,24.88,1.00,11.545,2.246,2.676,0.165
64,2880-2910,2,19.56,52.40,20,20,38.28,38.28,25.29,1.30,31.256,6.081,7.244,0.447
64,2880-2910,3-4@324.6-4@369.4,31.10,66.60,3,3,0.55,0.55,0.00,0.00,0.699,0.136,0.162,0.010
64,2880-2910,3-4@324.6-10007@30.9,31.10,66.60,3,3,21.25,21.25,1.22,0.33,2.175,0.423,0.504,0.031
64,2880-2910,3-14@898.0-14@946.8,32.08,74.37,10,10,36.60,36.60,22.56,1.20,14.679,2.856,3.402,0.210
64,2880-2910,3-14@898.0-10006@31.1,32.08,74.37,10,10,40.55,40.55,29.31,2.30,22.087,4.297,5.119,0.316
64,2880-2910,3,31.59,74.37,26,26,32.19,32.19,20.09,1.38,39.728,7.730,9.207,0.568
64,2880-2910,4-14@1011.0-14@1063.6,25.30,67.45,13,13,25.97,25.97,19.08,0.92,15.003,2.919,3.477,0.215
64,2880-2910,4-14@1011.0-10016@29.4,25.30,67.45,13,13,24.29,24.29,15.50,0.69,12.661,2.463,2.934,0.181
64,2880-2910,4-15@604.3-14@1063.6,21.45,48.39,1,1,0.86,0.86,0.00,0.00,0.243,0.047,0.056,0.003
64,2880-2910,4-15@604.3-15@649.2,21.45,48.39,3,3,0.90,0.90,0.00,0.00,0.712,0.138,0.165,0.010
64,2880-2910,4,23.37,67.45,30,30,21.90,21.90,14.98,0.70,28.684,5.581,6.648,0.410
64,2880-2910,5-6@768.7-6@814.5,227.66,277.41,6,6,70.33,70.33,49.61,2.50,16.989,3.306,3.937,0.243
64,2880-2910,5-6@768.7-15@962.8,227.66,277.41,9,9,60.11,60.11,41.87,2.11,22.159,4.311,5.136,0.317
64,2880-2910,5-15@914.3-15@962.8,20.67,41.41,3,3,0.09,0.09,0.00,0.00,0.697,0.136,0.162,0.010
64,2880-2910,5-15@914.3-10009@29.7,20.67,41.41,5,5,71.21,71.21,48.62,3.40,17.120,3.331,3.968,0.245
64,2880-2910,5,124.16,277.41,23,23,57.36,57.36,39.89,2.22,57.252,11.139,13.269,0.819
64,2880-2910,6-4@648.1-4@693.4,16.21,38.90,3,3,0.00,0.00,0.00,0.00,0.699,0.136,0.162,0.010
64,2880-2910,6-4@648.1-10011@28.0,16.21,38.90,2,2,34.08,34.08,19.06,1.00,2.762,0.537,0.640,0.040
64,2880-2910,6-6@873.8-6@922.0,58.74,108.18,8,8,71.05,71.05,53.81,3.50,28.225,5.492,6.541,0.404
64,2880-2910,6-6@873.8-10010@30.8,58.74,108.18,11,11,45.04,45.04,34.84,1.09,16.645,3.238,3.858,0.238
64,2880-2910,6,37.48,108.18,24,24,47.17,47.17,35.49,1.75,47.859,9.312,11.092,0.685
64,2880-2910,7-1@502.9-1@548.6,15.94,33.95,1,1,0.16,0.16,0.00,0.00,0.235,0.046,0.054,0.003
64,2880-2910,7-1@502.9-10013@36.1,15.94,33.95,2,2,5.93,5.93,2.11,0.50,1.289,0.251,0.299,0.018
64,2880-2910,7-6@980.0-6@1025.6,50.73,105.05,11,11,39.93,39.93,29.02,1.27,16.807,3.270,3.895,0.240
64,2880-2910,7-6@980.0-10012@23.6,50.73,105.05,12,12,37.95,37.95,30.92,0.83,14.861,2.891,3.444,0.213
64,2880-2910,7-10013@36.2-6@1025.6,1.05,7.18,0,0,,,,,,,,
64,2880-2910,7,22.57,105.05,26,26,34.87,34.87,26.71,0.96,33.277,6.475,7.712,0.476
64,2880-2910,8-5@423.2-5@469.0,27.53,59.47,2,2,0.00,0.00,0.00,0.00,0.453,0.088,0.105,0.006
64,2880-2910,8-5@423.2-10015@36.2,27.53,59.47,1,1,0.00,0.00,0.00,0.00,0.223,0.043,0.052,0.003
64,2880-2910,8-6@1083.5-6@1131.5,24.08,63.18,14,14,31.18,31.18,25.37,0.93,17.238,3.354,3.995,0.247
64,2880-2910,8-6@1083.5-10014@29.1,24.08,63.18,13,13,26.88,26.88,20.46,0.77,13.268,2.582,3.075,0.190
64,2880-2910,8,25.80,63.18,30,30,26.20,26.20,20.71,0.77,31.251,6.080,7.243,0.447
64,2910-2940,1-5@775.8-5@820.6,40.05,57.23,0,0,,,,,,,,
64,2910-2940,1-5@775.8-10005@28.0,40.05,57.23,0,0,,,,,,,,
64,2910-2940,1-14@693.2-14@738.8,277.52,329.05,16,16,29.39,29.39,18.25,1.94,30.044,5.845,6.963,0.430
64,2910-2940,1-14@693.2-10004@26.5,277.52,329.05,16,16,17.59,17.59,11.12,0.69,14.720,2.864,3.412,0.211
64,2910-2940,1,158.79,329.05,32,32,23.49,23.49,14.68,1.31,45.035,8.762,10.437,0.644
64,2910-2940,2-1@837.8-1@893.0,63.93,80.08,0,0,,,,,,,,
64,2910-2940,2-1@837.8-14@851.1,63.93,80.08,0,0,,,,,,,,
64,2910-2940,2-14@796.4-14@851.1,0.00,0.00,13,13,4.79,4.79,2.05,0.31,5.681,1.105,1.317,0.081
64,2910-2940,2-14@796.4-10001@30.8,0.00,0.00,9,9,3.40,3.40,0.07,0.11,2.489,0.484,0.577,0.036
64,2910-2940,2,31.96,80.08,22,22,4.22,4.22,1.24,0.23,8.189,1.593,1.898,0.117
64,2910-2940,3-4@324.6-4@369.4,101.93,124.24,0,0,,,,,,,,
64,2910-2940,3-4@324.6-10007@30.9,101.93,124.24,0,0,,,,,,,,
64,2910-2940,3-14@898.0-14@946.8,0.00,0.00,4,4,0.61,0.61,0.00,0.00,0.646,0.126,0.150,0.009
64,2910-2940,3-14@898.0-10006@31.1,0.00,0.00,11,11,0.80,0.80,0.04,0.09,2.326,0.453,0.539,0.033
64,2910-2940,3,50.96,124.24,15,15,0.75,0.75,0.03,0.07,2.963,0.577,0.687,0.042
64,2910-2940,4-14@1011.0-14@1063.6,0.00,0.00,7,7,0.01,0.01,0.00,0.00,1.309,0.255,0.303,0.019
64,2910-2940,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.11,0.11,0.00,0.00,0.170,0.033,0.039,0.002
64,2910-2940,4-15@604.3-14@1063.6,57.97,74.28,0,0,,,,,,,,
64,2910-2940,4-15@604.3-15@649.2,57.97,74.28,0,0,,,,,,,,
64,2910-2940,4,28.99,74.28,8,8,0.02,0.02,0.00,0.00,1.479,0.288,0.343,0.021
64,2910-2940,5-6@768.7-6@814.5,269.91,325.76,16,16,42.71,42.71,23.13,4.69,63.352,12.326,14.682,0.906
64,2910-2940,5-6@768.7-15@962.8,269.91,325.76,18,18,23.73,23.73,13.18,2.22,36.376,7.077,8.430,0.520
64,2910-2940,5-15@914.3-15@962.8,68.23,86.33,0,0,,,,,,,,
64,2910-2940,5-15@914.3-10009@29.7,68.23,86.33,0,0,,,,,,,,
64,2910-2940,5,169.07,325.76,34,34,32.66,32.66,17.86,3.38,99.531,19.365,23.067,1.424
64,2910-2940,6-4@648.1-4@693.4,58.25,82.08,0,0,,,,,,,,
64,2910-2940,6-4@648.1-10011@28.0,58.25,82.08,3,3,54.24,54.24,38.36,2.33,7.487,1.457,1.735,0.107
64,2910-2940,6-6@873.8-6@922.0,1.04,13.56,8,8,9.53,9.53,4.77,0.75,6.372,1.240,1.477,0.091
