$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
11,2670-2700,7-1@504.8-10013@33.6,8.38,21.51,8,18.50,4.38,1.00,9.305,1.810,2.157,0.133
11,2670-2700,7-6@983.5-6@1021.9,3.30,13.03,5,10.80,0.13,0.20,2.200,0.428,0.510,0.031
11,2670-2700,7-6@983.5-10012@22.9,3.30,13.03,4,11.86,2.92,1.00,4.045,0.787,0.938,0.058
11,2670-2700,7,5.84,21.51,25,14.44,2.75,0.72,22.044,4.289,5.109,0.315
11,2670-2700,8-5@427.2-5@466.3,18.12,41.34,4,23.26,9.24,1.25,5.326,1.036,1.234,0.076
11,2670-2700,8-5@427.2-10015@30.1,18.12,41.34,5,21.88,6.67,1.00,6.120,1.191,1.418,0.088
11,2670-2700,8-6@1086.4-6@1124.9,0.50,5.08,7,3.10,0.00,0.00,1.453,0.283,0.337,0.021
11,2670-2700,8-6@1086.4-10014@25.1,0.50,5.08,6,4.73,0.27,0.17,1.924,0.374,0.446,0.028
11,2670-2700,8,9.31,41.34,22,11.48,3.27,0.50,14.661,2.852,3.398,0.210
11,2700-2730,1-5@777.9-5@820.9,7.75,20.51,7,13.13,2.99,1.29,8.804,1.713,2.040,0.126
11,2700-2730,1-5@777.9-14@745.4,7.75,20.51,6,16.25,3.90,1.17,7.190,1.399,1.666,0.103
11,2700-2730,1-14@698.3-14@745.4,31.15,71.15,10,33.33,5.79,3.90,32.338,6.292,7.495,0.463
11,2700-2730,1-14@698.3-10004@28.4,31.15,71.15,9,30.17,4.56,5.78,39.730,7.730,9.208,0.568
11,2700-2730,1,19.45,71.15,32,24.82,4.48,3.34,87.986,17.119,20.392,1.259
11,2700-2730,2-1@839.5-1@885.5,16.50,31.03,5,21.43,5.62,1.20,6.715,1.306,1.556,0.096
11,2700-2730,2-1@839.5-10000@37.4,16.50,31.03,4,20.84,5.31,1.25,5.427,1.056,1.258,0.078
11,2700-2730,2-14@803.9-14@847.3,0.97,6.29,7,4.34,0.39,0.14,2.213,0.431,0.513,0.032
11,2700-2730,2-14@803.9-10001@24.3,0.97,6.29,8,2.92,0.00,0.00,1.440,0.280,0.334,0.021
11,2700-2730,2,8.74,31.03,24,10.18,2.17,0.50,15.639,3.043,3.624,0.224
11,2700-2730,3-4@325.6-4@367.6,6.61,29.02,5,17.26,5.63,1.00,5.669,1.103,1.314,0.081
11,2700-2730,3-4@325.6-10007@31.1,6.61,29.02,4,14.21,3.54,1.00,4.217,0.821,0.977,0.060
11,2700-2730,3-14@905.4-14@945.6,2.05,13.14,4,3.42,0.27,0.25,1.475,0.287,0.342,0.021
11,2700-2730,3-14@905.4-10006@28.4,2.05,13.14,6,1.39,0.00,0.00,0.978,0.190,0.227,0.014
11,2700-2730,3,4.33,29.02,19,8.69,2.28,0.53,12.301,2.393,2.851,0.176
11,2700-2730,4-14@1018.5-14@1056.3,0.54,5.45,3,5.21,0.50,0.33,1.374,0.267,0.318,0.020
11,2700-2730,4-14@1018.5-10016@30.7,0.54,5.45,4,1.65,0.00,0.25,1.447,0.282,0.335,0.021
11,2700-2730,4-15@605.8-15@651.4,9.64,27.06,6,24.65,8.41,1.33,8.749,1.702,2.028,0.125
11,2700-2730,4-15@605.8-10017@29.2,9.64,27.06,7,14.53,2.82,0.71,6.296,1.225,1.459,0.090
11,2700-2730,4,5.09,27.06,20,13.59,3.58,0.75,17.846,3.472,4.136,0.255
11,2700-2730,5-6@771.4-6@812.3,19.43,58.83,6,29.40,3.64,5.00,23.604,4.592,5.470,0.338
11,2700-2730,5-6@771.4-10008@26.8,19.43,58.83,7,30.26,3.65,5.00,27.230,5.298,6.311,0.390
11,2700-2730,5-15@917.1-15@953.7,12.90,39.63,8,17.19,6.08,0.75,7.765,1.511,1.800,0.111
11,2700-2730,5-15@917.1-10009@26.6,12.90,39.63,8,22.45,7.68,1.75,14.257,2.774,3.304,0.204
11,2700-2730,5,16.17,58.83,29,24.32,5.43,2.93,73.961,14.390,17.141,1.058
11,2700-2730,6-4@647.9-4@688.0,18.17,42.75,7,17.50,3.94,1.29,9.144,1.779,2.119,0.131
11,2700-2730,6-4@647.9-10011@22.3,18.17,42.75,6,28.99,8.87,2.67,14.616,2.844,3.387,0.209
11,2700-2730,6-6@878.0-6@917.5,6.03,21.45,8,10.48,2.38,0.38,4.567,0.889,1.058,0.065
11,2700-2730,6-6@878.0-10010@26.4,6.03,21.45,6,12.06,2.57,0.67,4.655,0.906,1.079,0.067
11,2700-2730,6,12.10,42.75,27,16.77,4.27,1.19,33.005,6.422,7.649,0.472
11,2700-2730,7-1@504.8-1@548.8,11.24,27.49,5,19.16,6.63,1.00,6.142,1.195,1.423,0.088
11,2700-2730,7-1@504.8-10013@33.6,11.24,27.49,5,17.88,3.68,0.80,4.828,0.939,1.119,0.069
11,2700-2730,7-6@983.5-6@1021.9,2.30,14.82,8,7.25,0.43,0.13,2.828,0.550,0.655,0.040
11,2700-2730,7-6@983.5-10012@22.9,2.30,14.82,8,6.81,1.45,0.50,4.572,0.890,1.060,0.065
11,2700-2730,7,6.77,27.49,26,11.45,2.56,0.54,18.429,3.586,4.271,0.264
11,2700-2730,8-5@427.2-5@466.3,8.66,26.13,6,20.64,4.38,1.00,6.944,1.351,1.609,0.099
11,2700-2730,8-5@427.2-10015@30.1,8.66,26.13,5,20.13,5.07,1.00,5.850,1.138,1.356,0.084
11,2700-2730,8-6@1086.4-6@1124.9,1.73,12.34,7,4.67,0.60,0.43,3.683,0.717,0.854,0.053
11,2700-2730,8-6@1086.4-10014@25.1,1.73,12.34,7,3.68,0.37,0.14,2.034,0.396,0.471,0.029
11,2700-2730,8,5.19,26.13,25,11.32,2.34,0.60,18.505,3.600,4.289,0.265
11,2730-2760,1-5@777.9-5@820.9,8.83,26.96,8,13.85,3.47,0.88,7.746,1.507,1.795,0.111
11,2730-2760,1-5@777.9-14@745.4,8.83,26.96,8,17.23,5.15,1.38,10.978,2.136,2.544,0.157
11,2730-2760,1-14@698.3-14@745.4,15.78,41.08,6,26.31,3.44,6.33,26.816,5.217,6.215,0.384
11,2730-2760,1-14@698.3-10004@28.4,15.78,41.08,8,18.76,1.90,3.25,20.729,4.033,4.804,0.297
11,2730-2760,1,12.30,41.08,30,18.55,3.49,2.73,66.816,13.000,15.485,0.956
11,2730-2760,2-1@839.5-1@885.5,18.71,39.47,6,29.70,9.24,1.33,9.635,1.875,2.233,0.138
11,2730-2760,2-1@839.5-10000@37.4,18.71,39.47,5,24.94,9.21,1.60,7.891,1.535,1.829,0.113
11,2730-2760,2-14@803.9-14@847.3,3.94,17.79,4,6.53,0.76,0.75,2.840,0.553,0.658,0.041
11,2730-2760,2-14@803.9-10001@24.3,3.94,17.79,8,2.81,0.26,0.13,2.051,0.399,0.475,0.029
11,2730-2760,2,11.32,39.47,23,15.28,4.64,0.87,22.086,4.297,5.119,0.316
11,2730-2760,3-4@325.6-4@367.6,8.02,28.42,8,10.93,0.44,0.63,6.316,1.229,1.464,0.090
11,2730-2760,3-4@325.6-10007@31.1,8.02,28.42,7,15.42,2.42,0.57,5.732,1.115,1.328,0.082
11,2730-2760,3-14@905.4-14@945.6,3.64,14.29,4,5.35,0.92,0.75,2.918,0.568,0.676,0.042
11,2730-2760,3-14@905.4-10006@28.4,3.64,14.29,5,6.16,1.63,0.40,2.478,0.482,0.574,0.035
11,2730-2760,3,5.83,28.42,24,10.31,1.35,0.58,17.445,3.394,4.043,0.250
11,2730-2760,4-14@1018.5-14@1056.3,3.30,14.75,5,5.54,1.62,0.20,1.955,0.380,0.453,0.028
11,2730-2760,4-14@1018.5-10016@30.7,3.30,14.75,6,6.51,1.45,0.50,3.556,0.692,0.824,0.051
11,2730-2760,4-15@605.8-15@651.4,3.88,15.41,3,8.13,1.55,0.33,1.699,0.331,0.394,0.024
11,2730-2760,4-15@605.8-10017@29.2,3.88,15.41,7,3.04,0.06,0.29,3.063,0.596,0.710,0.044
11,2730-2760,4,3.59,15.41,21,5.35,1.04,0.33,10.290,2.002,2.385,0.147
11,2730-2760,5-6@771.4-6@812.3,36.18,72.76,5,27.75,5.09,2.40,10.913,2.123,2.529,0.156
11,2730-2760,5-6@771.4-10008@26.8,36.18,72.76,6,34.88,5.28,5.50,26.075,5.073,6.043,0.373
11,2730-2760,5-15@917.1-15@953.7,4.92,18.80,5,8.04,1.52,0.20,2.298,0.447,0.533,0.033
11,2730-2760,5-15@917.1-10009@26.6,4.92,18.80,5,14.85,2.67,1.20,6.142,1.195,1.423,0.088
11,2730-2760,5,20.55,72.76,21,22.02,3.72,2.48,45.350,8.823,10.510,0.649
11,2730-2760,6-4@647.9-4@688.0,16.77,41.12,9,18.79,4.87,1.22,11.334,2.205,2.627,0.162
11,2730-2760,6-4@647.9-10011@22.3,16.77,41.12,7,26.66,9.06,2.43,15.432,3.003,3.577,0.221
11,2730-2760,6-6@878.0-6@917.5,4.06,13.71,5,10.54,1.28,0.60,3.582,0.697,0.830,0.051
11,2730-2760,6-6@878.0-10010@26.4,4.06,13.71,7,7.53,0.82,0.29,3.219,0.626,0.746,0.046
11,2730-2760,6,10.42,41.12,28,16.47,4.26,1.18,33.794,6.575,7.832,0.483
11,2730-2760,7-1@504.8-1@548.8,13.77,32.21,5,16.93,5.69,1.20,6.117,1.190,1.418,0.088
11,2730-2760,7-1@504.8-10013@33.6,13.77,32.21,4,18.06,3.43,0.75,3.826,0.744,0.887,0.055
11,2730-2760,7-6@983.5-6@1021.9,2.46,14.16,5,2.98,0.00,0.00,1.033,0.201,0.239,0.015
11,2730-2760,7-6@983.5-10012@22.9,2.46,14.16,9,3.50,0.78,0.33,3.745,0.729,0.868,0.054
11,2730-2760,7,8.11,32.21,23,8.84,2.14,0.52,14.830,2.885,3.437,0.212
11,2730-2760,8-5@427.2-5@466.3,19.73,45.12,5,13.62,1.76,0.60,4.175,0.812,0.968,0.060
11,2730-2760,8-5@427.2-10015@30.1,19.73,45.12,4,17.21,2.52,1.25,5.321,1.035,1.233,0.076
11,2730-2760,8-6@1086.4-6@1124.9,3.95,20.08,5,5.36,1.32,0.20,1.809,0.352,0.419,0.026
11,2730-2760,8-6@1086.4-10014@25.1,3.95,20.08,7,5.37,0.75,0.43,3.626,0.705,0.840,0.052
11,2730-2760,8,11.84,45.12,21,9.59,1.46,0.57,14.732,2.866,3.414,0.211
11,2760-2790,1-5@777.9-5@820.9,11.02,27.51,5,17.12,4.60,1.20,6.492,1.263,1.505,0.093
11,2760-2790,1-5@777.9-14@745.4,11.02,27.51,4,15.39,2.72,1.25,5.391,1.049,1.249,0.077
11,2760-2790,1-14@698.3-14@745.4,31.92,79.34,8,28.79,5.94,3.63,24.472,4.761,5.672,0.350
11,2760-2790,1-14@698.3-10004@28.4,31.92,79.34,10,18.87,3.91,1.10,12.093,2.353,2.803,0.173
11,2760-2790,1,21.47,79.34,27,20.97,4.46,1.89,48.672,9.470,11.280,0.696
11,2760-2790,2-1@839.5-1@885.5,25.74,59.10,8,26.38,8.46,1.88,15.165,2.951,3.515,0.217
11,2760-2790,2-1@839.5-10000@37.4,25.74,59.10,5,30.68,7.86,1.60,8.785,1.709,2.036,0.126
11,2760-2790,2-14@803.9-14@847.3,4.79,19.69,6,6.64,0.15,0.67,4.191,0.815,0.971,0.060
11,2760-2790,2-14@803.9-10001@24.3,4.79,19.69,7,7.06,2.06,0.86,5.673,1.104,1.315,0.081
11,2760-2790,2,15.26,59.10,26,17.45,4.70,1.27,33.676,6.552,7.805,0.482
11,2760-2790,3-4@325.6-4@367.6,8.54,21.43,5,13.71,2.85,1.00,5.505,1.071,1.276,0.079
11,2760-2790,3-4@325.6-10007@31.1,8.54,21.43,6,16.41,2.82,0.67,5.302,1.032,1.229,0.076
11,2760-2790,3-14@905.4-14@945.6,2.32,12.20,7,10.39,1.94,0.71,5.295,1.030,1.227,0.076
11,2760-2790,3-14@905.4-10006@28.4,2.32,12.20,4,10.31,2.66,1.00,3.750,0.730,0.869,0.054
11,2760-2790,3,5.43,21.43,22,12.77,2.52,0.82,19.818,3.856,4.593,0.284
11,2760-2790,4-14@1018.5-14@1056.3,1.02,6.67,8,1.95,0.35,0.25,2.872,0.559,0.666,0.041
11,2760-2790,4-14@1018.5-10016@30.7,1.02,6.67,5,2.73,0.82,0.20,1.703,0.331,0.395,0.024
11,2760-2790,4-15@605.8-15@651.4,6.27,23.63,3,11.81,3.02,0.67,2.470,0.481,0.572,0.035
11,2760-2790,4-15@605.8-10017@29.2,6.27,23.63,3,12.33,6.31,0.67,2.620,0.510,0.607,0.037
11,2760-2790,4,3.64,23.63,19,5.35,1.83,0.37,9.564,1.861,2.217,0.137
11,2760-2790,5-6@771.4-6@812.3,6.49,44.45,10,36.70,6.92,6.10,48.549,9.446,11.252,0.695
11,2760-2790,5-6@771.4-10008@26.8,6.49,44.45,13,29.36,3.63,6.08,58.597,11.401,13.581,0.838
11,2760-2790,5-15@917.1-15@953.7,6.70,13.75,3,11.33,3.52,0.67,2.463,0.479,0.571,0.035
11,2760-2790,5-15@917.1-10009@26.6,6.70,13.75,4,6.77,2.13,0.25,1.855,0.361,0.430,0.027
11,2760-2790,5,6.59,44.45,30,26.99,4.51,4.77,111.230,21.641,25.779,1.591
11,2760-2790,6-4@647.9-4@688.0,10.84,27.13,8,15.59,2.64,1.00,8.814,1.715,2.043,0.126
11,2760-2790,6-4@647.9-10011@22.3,10.84,27.13,6,19.78,4.26,1.00,6.728,1.309,1.559,0.096
11,2760-2790,6-6@878.0-6@917.5,7.04,24.58,5,8.78,1.96,0.60,3.452,0.672,0.800,0.049
11,2760-2790,6-6@878.0-10010@26.4,7.04,24.58,6,10.54,3.48,0.67,4.335,0.844,1.005,0.062
11,2760-2790,6,8.94,27.13,25,14.02,3.09,0.84,23.323,4.538,5.405,0.334
11,2760-2790,7-1@504.8-1@548.8,19.72,48.11,6,10.34,1.27,0.33,3.567,0.694,0.827,0.051
11,2760-2790,7-1@504.8-10013@33.6,19.72,48.11,5,15.30,3.77,0.80,4.704,0.915,1.090,0.067
11,2760-2790,7-6@983.5-6@1021.9,1.91,14.86,6,5.58,0.12,0.33,2.803,0.545,0.650,0.040
11,2760-2790,7-6@983.5-10012@22.9,1.91,14.86,6,5.73,0.62,0.33,2.678,0.521,0.621,0.038
11,2760-2790,7,10.81,48.11,23,8.97,1.34,0.43,13.821,2.689,3.203,0.198
11,2760-2790,8-5@427.2-5@466.3,15.68,45.12,10,23.48,9.65,1.60,16.483,3.207,3.820,0.236
11,2760-2790,8-5@427.2-10015@30.1,15.68,45.12,10,26.16,10.40,1.70,17.370,3.380,4.026,0.249
11,2760-2790,8-6@1086.4-6@1124.9,2.39,13.80,3,2.64,0.00,0.00,0.597,0.116,0.138,0.009
11,2760-2790,8-6@1086.4-10014@25.1,2.39,13.80,3,1.87,0.00,0.00,0.523,0.102,0.121,0.007
11,2760-2790,8,9.04,45.12,26,19.62,7.71,1.27,34.662,6.744,8.033,0.496
11,2790-2820,1-5@777.9-5@820.9,11.55,27.51,6,12.70,2.75,1.17,7.004,1.363,1.623,0.100
11,2790-2820,1-5@777.9-14@745.4,11.55,27.51,6,17.39,2.87,0.83,6.065,1.180,1.406,0.087
11,2790-2820,1-14@698.3-14@745.4,22.86,86.13,7,34.73,12.49,2.57,16.928,3.293,3.923,0.242
11,2790-2820,1-14@698.3-10004@28.4,22.86,86.13,11,19.79,2.62,1.36,15.387,2.994,3.566,0.220
11,2790-2820,1,17.21,86.13,30,21.38,5.00,1.50,45.361,8.826,10.513,0.649
11,2790-2820,2-1@839.5-1@885.5,20.85,53.90,8,24.74,4.42,3.00,21.047,4.095,4.878,0.301
11,2790-2820,2-1@839.5-10000@37.4,20.85,53.90,7,35.22,10.02,3.14,18.876,3.673,4.375,0.270
11,2790-2820,2-14@803.9-14@847.3,2.96,13.26,4,13.66,2.71,0.50,2.869,0.558,0.665,0.041
11,2790-2820,2-14@803.9-10001@24.3,2.96,13.26,5,10.03,3.07,0.60,3.419,0.665,0.792,0.049
11,2790-2820,2,11.91,53.90,24,22.88,5.49,2.13,46.838,9.113,10.855,0.670
11,2790-2820,3-4@325.6-4@367.6,11.11,27.14,6,13.29,1.74,0.50,4.425,0.861,1.025,0.063
11,2790-2820,3-4@325.6-10007@31.1,11.11,27.14,4,20.70,5.24,2.25,7.841,1.526,1.817,0.112
11,2790-2820,3-14@905.4-14@945.6,2.72,14.48,6,8.55,0.81,0.33,3.000,0.584,0.695,0.043
11,2790-2820,3-14@905.4-10006@28.4,2.72,14.48,6,10.27,1.26,0.83,5.046,0.982,1.169,0.072
11,2790-2820,3,6.92,27.14,22,12.52,1.99,0.86,20.417,3.972,4.732,0.292
11,2790-2820,4-14@1018.5-14@1056.3,1.01,12.95,4,4.16,0.35,0.50,2.293,0.446,0.531,0.033
11,2790-2820,4-14@1018.5-10016@30.7,1.01,12.95,5,3.76,0.23,0.20,1.782,0.347,0.413,0.025
11,2790-2820,4-15@605.8-15@651.4,9.66,37.60,5,13.75,2.78,1.40,6.795,1.322,1.575,0.097
11,2790-2820,4-15@605.8-10017@29.2,9.66,37.60,4,14.82,4.60,1.50,5.805,1.130,1.345,0.083
11,2790-2820,4,5.34,37.60,18,9.08,1.93,0.89,16.610,3.232,3.850,0.238
11,2790-2820,5-6@771.4-6@812.3,16.14,53.29,10,33.04,3.52,5.10,41.805,8.134,9.689,0.598
11,2790-2820,5-6@771.4-10008@26.8,16.14,53.29,10,14.00,1.56,1.70,15.884,3.090,3.681,0.227
11,2790-2820,5-15@917.1-15@953.7,5.30,13.49,4,13.06,5.43,0.75,3.549,0.691,0.823,0.051
11,2790-2820,5-15@917.1-10009@26.6,5.30,13.49,4,8.90,2.25,0.25,1.985,0.386,0.460,0.028
11,2790-2820,5,10.72,53.29,28,19.94,2.91,2.57,62.704,12.200,14.532,0.897
11,2790-2820,6-4@647.9-4@688.0,14.54,34.71,5,16.79,6.56,0.80,4.980,0.969,1.154,0.071
11,2790-2820,6-4@647.9-10011@22.3,14.54,34.71,5,19.76,6.14,1.00,5.836,1.136,1.353,0.083
11,2790-2820,6-6@878.0-6@917.5,1.90,14.19,6,9.41,1.36,1.00,5.745,1.118,1.332,0.082
11,2790-2820,6-6@878.0-10010@26.4,1.90,14.19,10,5.90,0.96,0.40,5.107,0.994,1.184,0.073
11,2790-2820,6,8.22,34.71,26,11.47,3.13,0.73,21.717,4.225,5.033,0.311
11,2790-2820,7-1@504.8-1@548.8,15.39,47.40,10,22.41,7.75,1.60,16.421,3.195,3.806,0.235
11,2790-2820,7-1@504.8-10013@33.6,15.39,47.40,10,22.54,8.46,1.70,16.483,3.207,3.820,0.236
11,2790-2820,7-6@983.5-6@1021.9,3.01,13.85,2,4.22,0.00,0.00,0.452,0.088,0.105,0.006
11,2790-2820,7-6@983.5-10012@22.9,3.01,13.85,4,3.16,0.16,0.25,1.439,0.280,0.333,0.021
11,2790-2820,7,9.20,47.40,26,18.10,6.26,1.31,34.740,6.759,8.051,0.497
11,2790-2820,8-5@427.2-5@466.3,4.73,13.24,4,10.92,2.67,0.50,2.778,0.541,0.644,0.040
11,2790-2820,8-5@427.2-10015@30.1,4.73,13.24,3,11.91,3.84,0.67,2.337,0.455,0.542,0.033
11,2790-2820,8-6@1086.4-6@1124.9,0.98,6.02,8,4.73,1.39,0.38,3.751,0.730,0.869,0.054
11,2790-2820,8-6@1086.4-10014@25.1,0.98,6.02,6,5.23,0.99,0.33,2.665,0.518,0.618,0.038
11,2790-2820,8,2.86,13.24,21,7.08,1.87,0.43,11.578,2.253,2.683,0.166
11,2820-2850,1-5@777.9-5@820.9,10.40,27.40,6,17.86,6.21,1.33,8.291,1.613,1.922,0.119
11,2820-2850,1-5@777.9-14@745.4,10.40,27.40,6,18.70,5.52,1.33,8.251,1.605,1.912,0.118
11,2820-2850,1-14@698.3-14@745.4,6.89,21.80,9,33.56,3.22,3.89,29.737,5.786,6.892,0.425
11,2820-2850,1-14@698.3-10004@28.4,6.89,21.80,8,20.62,1.79,2.00,14.636,2.848,3.392,0.209
11,2820-2850,1,8.65,27.40,29,23.67,3.92,2.31,60.970,11.862,14.130,0.872
11,2820-2850,2-1@839.5-1@885.5,30.18,58.40,6,18.68,3.74,1.17,7.591,1.477,1.759,0.109
11,2820-2850,2-1@839.5-10000@37.4,30.18,58.40,5,37.30,12.76,4.60,18.756,3.649,4.347,0.268
11,2820-2850,2-14@803.9-14@847.3,3.99,18.70,8,15.52,1.85,1.00,8.379,1.630,1.942,0.120
11,2820-2850,2-14@803.9-10001@24.3,3.99,18.70,12,8.84,0.72,0.42,6.525,1.270,1.512,0.093
11,2820-2850,2,17.09,58.40,31,17.06,3.54,1.39,41.586,8.091,9.638,0.595
11,2820-2850,3-4@325.6-4@367.6,6.77,26.50,8,10.84,2.51,0.75,6.735,1.310,1.561,0.096
11,2820-2850,3-4@325.6-10007@31.1,6.77,26.50,6,16.13,4.00,0.67,5.167,1.005,1.198,0.074
11,2820-2850,3-14@905.4-14@945.6,4.65,20.14,6,6.87,1.17,0.33,2.833,0.551,0.657,0.041
11,2820-2850,3-14@905.4-10006@28.4,4.65,20.14,5,8.43,2.68,0.60,3.325,0.647,0.770,0.048
11,2820-2850,3,5.71,26.50,25,10.67,2.58,0.60,18.119,3.525,4.199,0.259
11,2820-2850,4-14@1018.5-14@1056.3,3.36,14.55,4,6.64,0.80,0.50,2.441,0.475,0.566,0.035
11,2820-2850,4-14@1018.5-10016@30.7,3.36,14.55,5,4.50,0.21,0.20,1.813,0.353,0.420,0.026
11,2820-2850,4-15@605.8-15@651.4,10.38,33.24,7,19.60,5.56,1.71,11.544,2.246,2.675,0.165
11,2820-2850,4-15@605.8-10017@29.2,10.38,33.24,9,16.42,3.67,0.89,9.261,1.802,2.146,0.132
11,2820-2850,4,6.87,33.24,25,13.36,3.05,0.92,24.934,4.851,5.779,0.357
11,2820-2850,5-6@771.4-6@812.3,16.94,46.84,7,24.65,1.44,2.14,13.494,2.626,3.127,0.193
11,2820-2850,5-6@771.4-10008@26.8,16.94,46.84,5,18.64,2.15,2.00,9.270,1.804,2.148,0.133
11,2820-2850,5-15@917.1-15@953.7,4.05,13.69,7,8.07,1.19,0.29,3.629,0.706,0.841,0.052
11,2820-2850,5-15@917.1-10009@26.6,4.05,13.69,6,12.28,3.50,0.67,4.882,0.950,1.131,0.070
11,2820-2850,5,10.49,46.84,25,15.84,2.00,1.24,31.285,6.087,7.251,0.448
11,2820-2850,6-4@647.9-4@688.0,9.79,27.84,6,11.52,2.49,0.50,4.284,0.834,0.993,0.061
11,2820-2850,6-4@647.9-10011@22.3,9.79,27.84,5,11.82,2.09,0.60,3.799,0.739,0.881,0.054
11,2820-2850,6-6@878.0-6@917.5,2.64,15.28,7,10.52,1.93,0.71,5.543,1.078,1.285,0.079
11,2820-2850,6-6@878.0-10010@26.4,2.64,15.28,8,5.99,0.76,0.25,3.198,0.622,0.741,0.046
11,2820-2850,6,6.22,27.84,26,9.60,1.73,0.50,16.779,3.265,3.889,0.240
11,2820-2850,7-1@504.8-1@548.8,15.87,34.15,6,15.40,3.94,1.00,6.608,1.286,1.532,0.095
11,2820-2850,7-1@504.8-10013@33.6,15.87,34.15,3,22.37,8.78,1.67,4.874,0.948,1.130,0.070
11,2820-2850,7-6@983.5-6@1021.9,4.30,18.72,7,8.57,0.74,0.43,3.922,0.763,0.909,0.056
11,2820-2850,7-6@983.5-10012@22.9,4.30,18.72,6,13.38,2.76,1.17,6.874,1.337,1.593,0.098
11,2820-2850,7,10.08,34.15,22,13.63,3.26,0.95,22.163,4.312,5.137,0.317
11,2820-2850,8-5@427.2-5@466.3,9.48,28.90,5,8.98,2.38,0.60,3.684,0.717,0.854,0.053
11,2820-2850,8-5@427.2-10015@30.1,9.48,28.90,7,8.29,2.35,0.57,4.899,0.953,1.135,0.070
11,2820-2850,8-6@1086.4-6@1124.9,2.25,12.80,6,4.49,0.91,0.33,2.652,0.516,0.615,0.038
11,2820-2850,8-6@1086.4-10014@25.1,2.25,12.80,6,2.29,0.00,0.00,1.069,0.208,0.248,0.015
11,2820-2850,8,5.87,28.90,24,5.98,1.41,0.38,12.339,2.401,2.860,0.177
11,2850-2880,1-5@777.9-5@820.9,7.94,28.61,6,15.01,3.05,0.50,4.574,0.890,1.060,0.065
11,2850-2880,1-5@777.9-14@745.4,7.94,28.61,8,13.00,2.25,0.88,7.953,1.547,1.843,0.114
11,2850-2880,1-14@698.3-14@745.4,16.25,51.78,6,31.46,3.31,2.50,14.306,2.783,3.316,0.205
11,2850-2880,1-14@698.3-10004@28.4,16.25,51.78,7,21.90,2.76,2.29,13.958,2.716,3.235,0.200
11,2850-2880,1,12.10,51.78,27,19.86,2.80,1.52,40.737,7.926,9.441,0.583
11,2850-2880,2-1@839.5-1@885.5,23.15,48.18,7,19.83,4.20,1.00,8.545,1.663,1.980,0.122
11,2850-2880,2-1@839.5-10000@37.4,23.15,48.18,4,32.53,8.90,2.00,8.015,1.559,1.858,0.115
11,2850-2880,2-14@803.9-14@847.3,7.59,24.74,9,6.65,0.67,0.56,5.665,1.102,1.313,0.081
11,2850-2880,2-14@803.9-10001@24.3,7.59,24.74,4,12.64,3.10,0.75,3.223,0.627,0.747,0.046
11,2850-2880,2,15.37,48.18,24,15.81,3.48,0.96,25.490,4.959,5.908,0.365
11,2850-2880,3-4@325.6-4@367.6,12.65,26.80,5,17.72,5.14,1.00,5.653,1.100,1.310,0.081
11,2850-2880,3-4@325.6-10007@31.1,12.65,26.80,4,19.49,5.65,0.75,4.037,0.785,0.936,0.058
11,2850-2880,3-14@905.4-14@945.6,3.18,23.42,6,7.96,2.55,0.50,3.483,0.678,0.807,0.050
11,2850-2880,3-14@905.4-10006@28.4,3.18,23.42,8,2.57,0.01,0.13,2.103,0.409,0.487,0.030
11,2850-2880,3,7.92,26.80,23,10.21,2.77,0.52,15.312,2.979,3.549,0.219
11,2850-2880,4-14@1018.5-14@1056.3,1.89,13.17,6,9.03,1.04,0.67,4.424,0.861,1.025,0.063
11,2850-2880,4-14@1018.5-10016@30.7,1.89,13.17,9,6.23,1.01,0.67,6.205,1.207,1.438,0.089
11,2850-2880,4-15@605.8-15@651.4,6.29,20.61,4,22.35,6.23,1.75,6.433,1.252,1.491,0.092
11,2850-2880,4-15@605.8-10017@29.2,6.29,20.61,6,10.20,1.85,0.50,4.129,0.803,0.957,0.059
11,2850-2880,4,4.09,20.61,25,10.43,2.05,0.80,21.376,4.159,4.954,0.306
11,2850-2880,5-6@771.4-6@812.3,12.23,60.51,8,22.49,4.41,1.38,11.419,2.222,2.646,0.163
11,2850-2880,5-6@771.4-10008@26.8,12.23,60.51,13,22.40,4.77,3.69,38.902,7.569,9.016,0.557
11,2850-2880,5-15@917.1-15@953.7,7.28,21.31,5,10.60,3.50,0.80,4.353,0.847,1.009,0.062
11,2850-2880,5-15@917.1-10009@26.6,7.28,21.31,6,12.48,4.22,0.67,4.981,0.969,1.154,0.071
11,2850-2880,5,9.75,60.51,32,18.72,4.38,2.09,59.240,11.526,13.729,0.847
11,2850-2880,6-4@647.9-4@688.0,10.11,34.36,9,16.51,4.87,1.00,9.907,1.928,2.296,0.142
11,2850-2880,6-4@647.9-10011@22.3,10.11,34.36,6,18.88,7.09,1.17,7.227,1.406,1.675,0.103
11,2850-2880,6-6@878.0-6@917.5,2.44,12.44,5,5.76,0.16,0.40,2.529,0.492,0.586,0.036
11,2850-2880,6-6@878.0-10010@26.4,2.44,12.44,6,7.19,0.71,0.67,4.144,0.806,0.960,0.059
