$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
87,3030-3060,2-14@796.4-10001@30.8,0.00,0.00,8,8,2.70,2.70,0.04,0.25,2.851,0.555,0.661,0.041
87,3030-3060,2,44.29,107.28,23,23,8.65,8.65,3.68,0.70,17.270,3.360,4.003,0.247
87,3030-3060,3-4@324.6-4@369.4,68.27,94.57,0,0,,,,,,,,
87,3030-3060,3-4@324.6-10007@30.9,68.27,94.57,0,0,,,,,,,,
87,3030-3060,3-14@898.0-14@946.8,0.00,0.00,10,10,11.47,11.47,6.12,0.70,8.155,1.587,1.890,0.117
87,3030-3060,3-14@898.0-10006@31.1,0.00,0.00,11,11,2.27,2.27,0.00,0.00,1.918,0.373,0.445,0.027
87,3030-3060,3,34.13,94.57,21,21,6.65,6.65,2.91,0.33,9.753,1.898,2.260,0.140
87,3030-3060,4-14@1011.0-14@1063.6,0.00,0.00,11,11,0.04,0.04,0.00,0.00,1.996,0.388,0.463,0.029
87,3030-3060,4-14@1011.0-10016@29.4,0.00,0.00,3,3,0.48,0.48,0.00,0.00,0.515,0.100,0.119,0.007
87,3030-3060,4-15@604.3-14@1063.6,63.12,83.61,0,0,,,,,,,,
87,3030-3060,4-15@604.3-15@649.2,63.12,83.61,0,0,,,,,,,,
87,3030-3060,4,31.56,83.61,14,14,0.14,0.14,0.00,0.00,2.511,0.489,0.582,0.036
87,3030-3060,5-6@768.7-6@814.5,270.71,314.14,18,18,21.21,21.21,11.74,0.50,15.494,3.015,3.591,0.222
87,3030-3060,5-6@768.7-15@962.8,270.71,314.14,18,18,12.12,12.12,7.15,0.67,14.905,2.900,3.454,0.213
87,3030-3060,5-15@914.3-15@962.8,48.84,68.39,0,0,,,,,,,,
87,3030-3060,5-15@914.3-10009@29.7,48.84,68.39,0,0,,,,,,,,
87,3030-3060,5,159.77,314.14,36,36,16.66,16.66,9.45,0.58,30.418,5.918,7.050,0.435
87,3030-3060,6-4@648.1-4@693.4,125.96,150.48,0,0,,,,,,,,
87,3030-3060,6-4@648.1-10011@28.0,125.96,150.48,0,0,,,,,,,,
87,3030-3060,6-6@873.8-6@922.0,0.00,0.00,14,14,14.21,14.21,6.91,1.36,17.168,3.340,3.979,0.246
87,3030-3060,6-6@873.8-10010@30.8,0.00,0.00,11,11,2.36,2.36,0.00,0.00,2.061,0.401,0.478,0.029
87,3030-3060,6,62.98,150.48,25,25,9.00,9.00,3.87,0.76,19.696,3.832,4.565,0.282
87,3030-3060,7-1@503.1-1@548.9,71.54,90.14,0,0,,,,,,,,
87,3030-3060,7-1@503.1-10013@36.1,71.54,90.14,0,0,,,,,,,,
87,3030-3060,7-6@980.0-6@1025.6,0.00,0.00,7,7,0.59,0.59,0.00,0.00,1.185,0.231,0.275,0.017
87,3030-3060,7-6@980.0-10012@23.9,0.00,0.00,8,8,0.76,0.76,0.00,0.00,1.209,0.235,0.280,0.017
87,3030-3060,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
87,3030-3060,7,23.85,90.14,15,15,0.68,0.68,0.00,0.00,2.396,0.466,0.555,0.034
87,3030-3060,8-5@423.2-5@469.0,64.85,85.42,0,0,,,,,,,,
87,3030-3060,8-5@423.2-10015@36.2,64.85,85.42,0,0,,,,,,,,
87,3030-3060,8-6@1083.5-6@1131.5,0.00,0.00,8,8,0.00,0.00,0.00,0.00,1.325,0.258,0.307,0.019
87,3030-3060,8-6@1083.5-10014@29.1,0.00,0.00,2,2,0.02,0.02,0.00,0.00,0.292,0.057,0.068,0.004
87,3030-3060,8,32.43,85.42,10,10,0.00,0.00,0.00,0.00,1.617,0.315,0.375,0.023
87,3060-3090,1-5@775.8-5@820.6,44.86,92.85,16,16,43.04,43.04,32.31,1.38,27.946,5.437,6.477,0.400
87,3060-3090,1-5@775.8-10005@28.0,44.86,92.85,9,9,60.53,60.53,46.21,2.44,23.724,4.616,5.498,0.339
87,3060-3090,1-14@693.2-14@738.8,408.80,456.26,2,2,0.97,0.97,0.00,0.00,0.481,0.094,0.111,0.007
87,3060-3090,1-14@693.2-10004@26.5,408.80,456.26,0,0,,,,,,,,
87,3060-3090,1,226.83,456.26,27,27,45.75,45.75,34.55,1.63,52.394,10.194,12.143,0.750
87,3060-3090,2-1@837.8-1@893.0,76.81,129.15,16,16,54.04,54.04,41.99,1.50,31.820,6.191,7.375,0.455
87,3060-3090,2-1@837.8-14@851.1,76.81,129.15,10,10,71.74,71.74,50.87,2.00,25.469,4.955,5.903,0.364
87,3060-3090,2-14@796.4-14@851.1,21.46,41.16,1,1,0.59,0.59,0.00,0.00,0.182,0.035,0.042,0.003
87,3060-3090,2-14@796.4-10001@30.8,21.46,41.16,0,0,,,,,,,,
87,3060-3090,2,49.14,129.15,27,27,58.62,58.62,43.73,1.63,57.509,11.189,13.328,0.823
87,3060-3090,3-4@324.6-4@369.4,83.34,136.31,14,14,45.93,45.93,33.26,1.29,24.048,4.679,5.573,0.344
87,3060-3090,3-4@324.6-10007@30.9,83.34,136.31,11,11,53.48,53.48,37.61,1.18,18.834,3.664,4.365,0.269
87,3060-3090,3-14@898.0-14@946.8,25.11,47.53,0,0,,,,,,,,
87,3060-3090,3-14@898.0-10006@31.1,25.11,47.53,0,0,,,,,,,,
87,3060-3090,3,54.22,136.31,25,25,49.25,49.25,35.17,1.24,42.862,8.339,9.934,0.613
87,3060-3090,4-14@1011.0-14@1063.6,7.61,24.40,0,0,,,,,,,,
87,3060-3090,4-14@1011.0-10016@29.4,7.61,24.40,0,0,,,,,,,,
87,3060-3090,4-15@604.3-14@1063.6,57.65,118.47,17,17,35.58,35.58,27.50,1.24,25.808,5.021,5.981,0.369
87,3060-3090,4-15@604.3-15@649.2,57.65,118.47,17,17,32.33,32.33,23.22,0.94,21.854,4.252,5.065,0.313
87,3060-3090,4,32.63,118.47,34,34,33.96,33.96,25.36,1.09,47.660,9.273,11.046,0.682
87,3060-3090,5-6@768.7-6@814.5,64.35,290.50,1,1,0.46,0.46,0.00,0.00,0.230,0.045,0.053,0.003
87,3060-3090,5-6@768.7-15@962.8,64.35,290.50,1,1,0.04,0.04,0.00,0.00,0.220,0.043,0.051,0.003
87,3060-3090,5-15@914.3-15@962.8,20.52,68.39,13,13,32.59,32.59,22.27,0.85,16.364,3.184,3.793,0.234
87,3060-3090,5-15@914.3-10009@29.7,20.52,68.39,9,9,46.17,46.17,32.53,1.00,13.433,2.614,3.113,0.192
87,3060-3090,5,42.43,290.50,24,24,34.99,34.99,24.26,0.83,30.413,5.917,7.049,0.435
87,3060-3090,6-4@648.1-4@693.4,169.88,205.92,16,16,65.14,65.14,51.41,3.31,53.042,10.320,12.293,0.759
87,3060-3090,6-4@648.1-10011@28.0,169.88,205.92,10,10,77.69,77.69,54.55,4.60,42.528,8.274,9.856,0.608
87,3060-3090,6-6@873.8-6@922.0,22.56,47.05,1,1,0.31,0.31,0.00,0.00,0.168,0.033,0.039,0.002
87,3060-3090,6-6@873.8-10010@30.8,22.56,47.05,0,0,,,,,,,,
87,3060-3090,6,96.22,205.92,27,27,67.39,67.39,50.67,3.67,96.134,18.704,22.280,1.375
87,3060-3090,7-1@503.1-1@548.9,53.03,117.45,18,18,39.69,39.69,30.67,1.06,26.571,5.170,6.158,0.380
87,3060-3090,7-1@503.1-10013@36.1,53.03,117.45,9,9,63.55,63.55,48.45,1.67,19.975,3.886,4.629,0.286
87,3060-3090,7-6@980.0-6@1025.6,24.97,56.39,0,0,,,,,,,,
87,3060-3090,7-6@980.0-10012@23.9,24.97,56.39,1,1,0.57,0.57,0.00,0.00,0.144,0.028,0.033,0.002
87,3060-3090,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.71,0.71,0.00,0.00,0.024,0.005,0.006,0.000
87,3060-3090,7,26.00,117.45,30,30,42.95,42.95,32.93,1.13,46.691,9.084,10.821,0.668
87,3060-3090,8-5@423.2-5@469.0,41.00,98.36,17,17,33.10,33.10,25.32,0.82,21.020,4.090,4.872,0.301
87,3060-3090,8-5@423.2-10015@36.2,41.00,98.36,16,16,38.60,38.60,30.97,1.19,24.690,4.804,5.722,0.353
87,3060-3090,8-6@1083.5-6@1131.5,9.58,26.97,0,0,,,,,,,,
87,3060-3090,8-6@1083.5-10014@29.1,9.58,26.97,0,0,,,,,,,,
87,3060-3090,8,25.29,98.36,33,33,35.77,35.77,28.06,1.00,45.727,8.897,10.598,0.654
87,3090-3120,1-5@775.8-5@820.6,0.61,6.46,14,14,4.86,4.86,1.37,0.21,6.119,1.191,1.418,0.088
87,3090-3120,1-5@775.8-10005@28.0,0.61,6.46,6,6,23.47,23.47,9.18,1.00,7.004,1.363,1.623,0.100
87,3090-3120,1-14@693.2-14@738.8,155.48,442.44,0,0,,,,,,,,
87,3090-3120,1-14@693.2-10004@26.5,155.48,442.44,0,0,,,,,,,,
87,3090-3120,1,78.05,442.44,20,20,10.44,10.44,3.71,0.45,13.250,2.578,3.071,0.190
87,3090-3120,2-1@837.8-1@893.0,1.39,10.66,17,17,4.41,4.41,0.09,0.24,7.764,1.511,1.799,0.111
87,3090-3120,2-1@837.8-14@851.1,1.39,10.66,3,3,53.63,53.63,30.72,1.00,4.855,0.945,1.125,0.069
87,3090-3120,2-14@796.4-14@851.1,57.68,81.95,0,0,,,,,,,,
87,3090-3120,2-14@796.4-10001@30.8,57.68,81.95,0,0,,,,,,,,
87,3090-3120,2,29.54,81.95,20,20,11.80,11.80,4.68,0.35,12.633,2.458,2.928,0.181
87,3090-3120,3-4@324.6-4@369.4,4.29,45.02,11,11,12.94,12.94,1.96,0.27,6.481,1.261,1.502,0.093
87,3090-3120,3-4@324.6-10007@30.9,4.29,45.02,9,9,28.27,28.27,7.86,0.89,10.845,2.110,2.514,0.155
87,3090-3120,3-14@898.0-14@946.8,76.56,101.22,0,0,,,,,,,,
87,3090-3120,3-14@898.0-10006@31.1,76.56,101.22,0,0,,,,,,,,
87,3090-3120,3,40.42,101.22,20,20,19.84,19.84,4.61,0.55,17.283,3.363,4.006,0.247
87,3090-3120,4-14@1011.0-14@1063.6,48.45,75.25,0,0,,,,,,,,
87,3090-3120,4-14@1011.0-10016@29.4,48.45,75.25,0,0,,,,,,,,
87,3090-3120,4-15@604.3-14@1063.6,0.00,0.00,8,8,0.42,0.42,0.00,0.00,1.848,0.360,0.428,0.026
87,3090-3120,4-15@604.3-15@649.2,0.00,0.00,7,7,0.32,0.32,0.00,0.00,1.617,0.315,0.375,0.023
87,3090-3120,4,24.22,75.25,15,15,0.37,0.37,0.00,0.00,3.466,0.674,0.803,0.050
87,3090-3120,5-6@768.7-6@814.5,119.02,186.67,0,0,,,,,,,,
87,3090-3120,5-6@768.7-15@962.8,119.02,186.67,0,0,,,,,,,,
87,3090-3120,5-15@914.3-15@962.8,0.00,0.00,14,14,0.33,0.33,0.00,0.00,3.335,0.649,0.773,0.048
87,3090-3120,5-15@914.3-10009@29.7,0.00,0.00,5,5,5.00,5.00,0.01,0.20,2.073,0.403,0.480,0.030
87,3090-3120,5,59.51,186.67,19,19,1.56,1.56,0.00,0.05,5.434,1.057,1.259,0.078
87,3090-3120,6-4@648.1-4@693.4,74.10,210.52,16,16,9.26,9.26,4.85,0.38,9.646,1.877,2.236,0.138
87,3090-3120,6-4@648.1-10011@28.0,74.10,210.52,3,3,74.81,74.81,48.19,5.33,14.164,2.756,3.283,0.203
87,3090-3120,6-6@873.8-6@922.0,55.19,68.07,0,0,,,,,,,,
87,3090-3120,6-6@873.8-10010@30.8,55.19,68.07,0,0,,,,,,,,
87,3090-3120,6,64.65,210.52,19,19,19.61,19.61,11.69,1.16,23.792,4.629,5.514,0.340
87,3090-3120,7-1@503.1-1@548.9,0.76,16.11,12,12,7.19,7.19,0.66,0.25,5.916,1.151,1.371,0.085
87,3090-3120,7-1@503.1-10013@36.1,0.76,16.11,8,8,26.11,26.11,10.14,1.25,11.631,2.263,2.696,0.166
87,3090-3120,7-6@980.0-6@1025.6,73.43,96.10,0,0,,,,,,,,
87,3090-3120,7-6@980.0-10012@23.9,73.43,96.10,0,0,,,,,,,,
87,3090-3120,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.63,0.63,0.00,0.00,0.011,0.002,0.003,0.000
87,3090-3120,7,24.73,96.10,21,21,14.08,14.08,4.24,0.62,17.300,3.366,4.010,0.248
87,3090-3120,8-5@423.2-5@469.0,0.00,0.00,10,10,0.08,0.08,0.00,0.00,2.322,0.452,0.538,0.033
87,3090-3120,8-5@423.2-10015@36.2,0.00,0.00,9,9,0.23,0.23,0.00,0.00,2.049,0.399,0.475,0.029
87,3090-3120,8-6@1083.5-6@1131.5,47.40,65.69,0,0,,,,,,,,
87,3090-3120,8-6@1083.5-10014@29.1,47.40,65.69,0,0,,,,,,,,
87,3090-3120,8,23.70,65.69,19,19,0.15,0.15,0.00,0.00,4.370,0.850,1.013,0.063
87,3120-3150,1-5@775.8-5@820.6,22.03,40.69,0,0,,,,,,,,
87,3120-3150,1-5@775.8-10005@28.0,22.03,40.69,2,2,30.97,30.97,14.38,3.50,5.938,1.155,1.376,0.085
87,3120-3150,1-14@693.2-14@738.8,188.39,234.02,4,4,77.72,77.72,59.57,2.25,11.256,2.190,2.609,0.161
87,3120-3150,1-14@693.2-10004@26.5,188.39,234.02,11,11,65.90,65.90,48.96,2.09,27.446,5.340,6.361,0.393
87,3120-3150,1,105.21,234.02,17,17,64.57,64.57,47.39,2.29,44.594,8.676,10.335,0.638
87,3120-3150,2-1@837.8-1@893.0,39.92,61.01,0,0,,,,,,,,
87,3120-3150,2-1@837.8-14@851.1,39.92,61.01,4,4,75.08,75.08,44.51,4.00,15.881,3.090,3.681,0.227
87,3120-3150,2-14@796.4-14@851.1,52.56,79.78,4,4,74.10,74.10,56.33,2.00,9.929,1.932,2.301,0.142
87,3120-3150,2-14@796.4-10001@30.8,52.56,79.78,10,10,52.45,52.45,37.82,2.40,24.355,4.739,5.645,0.348
87,3120-3150,2,46.24,79.78,18,18,62.29,62.29,43.42,2.67,49.974,9.723,11.582,0.715
87,3120-3150,3-4@324.6-4@369.4,58.46,77.81,0,0,,,,,,,,
87,3120-3150,3-4@324.6-10007@30.9,58.46,77.81,1,1,20.33,20.33,0.03,1.00,1.126,0.219,0.261,0.016
87,3120-3150,3-14@898.0-14@946.8,75.83,104.46,11,11,47.02,47.02,35.83,1.55,19.993,3.890,4.634,0.286
87,3120-3150,3-14@898.0-10006@31.1,75.83,104.46,11,11,43.34,43.34,34.71,1.27,17.457,3.396,4.046,0.250
87,3120-3150,3,67.15,104.46,23,23,44.10,44.10,33.73,1.39,38.572,7.505,8.939,0.552
87,3120-3150,4-14@1011.0-14@1063.6,37.16,82.03,15,15,28.02,28.02,20.55,0.80,16.569,3.224,3.840,0.237
87,3120-3150,4-14@1011.0-10016@29.4,37.16,82.03,13,13,32.51,32.51,22.48,1.46,20.244,3.939,4.692,0.290
87,3120-3150,4-15@604.3-14@1063.6,25.40,53.28,0,0,,,,,,,,
87,3120-3150,4-15@604.3-15@649.2,25.40,53.28,0,0,,,,,,,,
87,3120-3150,4,31.28,82.03,28,28,30.11,30.11,21.45,1.11,36.902,7.180,8.552,0.528
87,3120-3150,5-6@768.7-6@814.5,213.30,236.90,7,7,72.57,72.57,51.70,2.43,20.017,3.895,4.639,0.286
87,3120-3150,5-6@768.7-15@962.8,213.30,236.90,9,9,66.73,66.73,52.84,2.22,23.540,4.580,5.456,0.337
87,3120-3150,5-15@914.3-15@962.8,9.17,12.33,0,0,,,,,,,,
87,3120-3150,5-15@914.3-10009@29.7,9.17,12.33,0,0,,,,,,,,
87,3120-3150,5,111.23,236.90,16,16,69.28,69.28,52.34,2.31,43.549,8.473,10.093,0.623
87,3120-3150,6-4@648.1-4@693.4,55.18,104.91,1,1,22.75,22.75,4.10,2.00,2.025,0.394,0.469,0.029
87,3120-3150,6-4@648.1-10011@28.0,55.18,104.91,4,4,75.73,75.73,48.90,4.00,15.625,3.040,3.621,0.224
87,3120-3150,6-6@873.8-6@922.0,32.94,67.44,6,6,72.33,72.33,53.76,3.67,21.176,4.120,4.908,0.303
87,3120-3150,6-6@873.8-10010@30.8,32.94,67.44,8,8,47.96,47.96,35.13,2.50,19.305,3.756,4.474,0.276
87,3120-3150,6,44.06,104.91,19,19,60.17,60.17,42.28,3.16,58.142,11.312,13.475,0.832
87,3120-3150,7-1@503.1-1@548.9,27.56,40.86,0,0,,,,,,,,
87,3120-3150,7-1@503.1-10013@36.1,27.56,40.86,0,0,,,,,,,,
87,3120-3150,7-6@980.0-6@1025.6,44.97,101.32,10,10,45.42,45.42,33.93,1.20,15.902,3.094,3.685,0.227
87,3120-3150,7-6@980.0-10012@23.9,44.97,101.32,13,13,38.39,38.39,30.91,0.77,15.231,2.963,3.530,0.218
87,3120-3150,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
87,3120-3150,7,24.18,101.32,23,23,41.45,41.45,32.22,0.96,31.081,6.047,7.203,0.445
87,3120-3150,8-5@423.2-5@469.0,21.77,44.82,0,0,,,,,,,,
87,3120-3150,8-5@423.2-10015@36.2,21.77,44.82,0,0,,,,,,,,
87,3120-3150,8-6@1083.5-6@1131.5,23.70,64.99,11,11,35.06,35.06,27.81,0.91,13.896,2.704,3.221,0.199
87,3120-3150,8-6@1083.5-10014@29.1,23.70,64.99,14,14,21.61,21.61,16.13,0.57,11.715,2.279,2.715,0.168
87,3120-3150,8,22.74,64.99,25,25,27.53,27.53,21.26,0.72,25.637,4.988,5.942,0.367
87,3150-3180,1-5@775.8-5@820.6,59.95,78.40,0,0,,,,,,,,
87,3150-3180,1-5@775.8-10005@28.0,59.95,78.40,0,0,,,,,,,,
87,3150-3180,1-14@693.2-14@738.8,293.60,349.38,17,17,50.36,50.36,28.12,4.47,67.047,13.045,15.539,0.959
87,3150-3180,1-14@693.2-10004@26.5,293.60,349.38,14,14,34.76,34.76,18.10,2.57,33.118,6.444,7.675,0.474
87,3150-3180,1,176.78,349.38,31,31,43.32,43.32,23.59,3.61,99.758,19.409,23.120,1.427
87,3150-3180,2-1@837.8-1@893.0,89.19,115.33,0,0,,,,,,,,
87,3150-3180,2-1@837.8-14@851.1,89.19,115.33,2,2,62.02,62.02,26.20,8.50,14.104,2.744,3.269,0.202
87,3150-3180,2-14@796.4-14@851.1,0.23,7.04,15,15,14.53,14.53,7.40,0.80,13.759,2.677,3.189,0.197
87,3150-3180,2-14@796.4-10001@30.8,0.23,7.04,10,10,13.12,13.12,4.64,1.30,11.903,2.316,2.759,0.170
87,3150-3180,2,44.71,115.33,27,27,17.53,17.53,7.77,1.56,39.335,7.653,9.116,0.563
87,3150-3180,3-4@324.6-4@369.4,93.77,109.52,0,0,,,,,,,,
87,3150-3180,3-4@324.6-10007@30.9,93.77,109.52,0,0,,,,,,,,
87,3150-3180,3-14@898.0-14@946.8,0.00,0.00,7,7,0.47,0.47,0.00,0.00,1.103,0.215,0.256,0.016
87,3150-3180,3-14@898.0-10006@31.1,0.00,0.00,9,9,0.58,0.58,0.00,0.00,1.334,0.260,0.309,0.019
87,3150-3180,3,46.88,109.52,16,16,0.53,0.53,0.00,0.00,2.436,0.474,0.565,0.035
87,3150-3180,4-14@1011.0-14@1063.6,0.00,0.00,9,9,0.00,0.00,0.00,0.00,1.666,0.324,0.386,0.024
87,3150-3180,4-14@1011.0-10016@29.4,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.334,0.065,0.077,0.005
87,3150-3180,4-15@604.3-14@1063.6,70.72,92.92,0,0,,,,,,,,
87,3150-3180,4-15@604.3-15@649.2,70.72,92.92,0,0,,,,,,,,
87,3150-3180,4,35.36,92.92,11,11,0.00,0.00,0.00,0.00,1.999,0.389,0.463,0.029
87,3150-3180,5-6@768.7-6@814.5,295.88,347.28,18,18,39.59,39.59,21.57,1.78,34.801,6.771,8.066,0.498
87,3150-3180,5-6@768.7-15@962.8,295.88,347.28,16,16,28.05,28.05,17.03,1.13,21.842,4.250,5.062,0.312
87,3150-3180,5-15@914.3-15@962.8,43.99,59.18,0,0,,,,,,,,
87,3150-3180,5-15@914.3-10009@29.7,43.99,59.18,0,0,,,,,,,,
87,3150-3180,5,169.93,347.28,34,34,34.16,34.16,19.43,1.47,56.747,11.041,13.152,0.812
87,3150-3180,6-4@648.1-4@693.4,122.36,139.17,0,0,,,,,,,,
87,3150-3180,6-4@648.1-10011@28.0,122.36,139.17,0,0,,,,,,,,
87,3150-3180,6-6@873.8-6@922.0,0.00,0.00,15,15,17.66,17.66,9.92,1.87,23.915,4.653,5.542,0.342
87,3150-3180,6-6@873.8-10010@30.8,0.00,0.00,11,11,3.72,3.72,0.11,0.18,3.600,0.700,0.834,0.052
87,3150-3180,6,61.18,139.17,26,26,11.77,11.77,5.77,1.15,27.781,5.405,6.439,0.397
87,3150-3180,7-1@503.1-1@548.9,60.93,81.13,0,0,,,,,,,,
87,3150-3180,7-1@503.1-10013@36.1,60.93,81.13,0,0,,,,,,,,
87,3150-3180,7-6@980.0-6@1025.6,0.00,0.00,5,5,0.40,0.40,0.00,0.00,0.837,0.163,0.194,0.012
87,3150-3180,7-6@980.0-10012@23.9,0.00,0.00,10,10,0.27,0.27,0.00,0.00,1.445,0.281,0.335,0.021
87,3150-3180,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
87,3150-3180,7,20.31,81.13,15,15,0.31,0.31,0.00,0.00,2.283,0.444,0.529,0.033
87,3150-3180,8-5@423.2-5@469.0,62.30,78.23,0,0,,,,,,,,
87,3150-3180,8-5@423.2-10015@36.2,62.30,78.23,0,0,,,,,,,,
87,3150-3180,8-6@1083.5-6@1131.5,0.00,0.00,7,7,0.00,0.00,0.00,0.00,1.172,0.228,0.272,0.017
87,3150-3180,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
87,3150-3180,8,31.15,78.23,7,7,0.00,0.00,0.00,0.00,1.172,0.228,0.272,0.017
87,3180-3210,1-5@775.8-5@820.6,28.75,78.40,15,15,34.93,34.93,27.04,0.93,20.266,3.943,4.697,0.290
87,3180-3210,1-5@775.8-10005@28.0,28.75,78.40,10,10,51.87,51.87,38.51,1.10,16.456,3.202,3.814,0.235
87,3180-3210,1-14@693.2-14@738.8,388.16,416.98,1,1,2.77,2.77,0.00,0.00,0.276,0.054,0.064,0.004
87,3180-3210,1-14@693.2-10004@26.5,388.16,416.98,0,0,,,,,,,,
87,3180-3210,1,208.45,416.98,26,26,40.21,40.21,30.41,0.96,36.946,7.188,8.563,0.529
87,3180-3210,2-1@837.8-1@893.0,102.95,134.21,16,16,52.99,52.99,39.79,1.19,28.170,5.481,6.529,0.403
87,3180-3210,2-1@837.8-14@851.1,102.95,134.21,8,8,74.55,74.55,50.34,3.63,29.286,5.698,6.787,0.419
87,3180-3210,2-14@796.4-14@851.1,18.93,48.14,1,1,1.78,1.78,0.00,0.00,0.200,0.039,0.046,0.003
87,3180-3210,2-14@796.4-10001@30.8,18.93,48.14,0,0,,,,,,,,
87,3180-3210,2,60.94,134.21,25,25,57.84,57.84,41.58,1.92,57.515,11.190,13.330,0.823
87,3180-3210,3-4@324.6-4@369.4,88.36,123.83,14,14,70.85,70.85,55.46,1.79,34.423,6.697,7.978,0.492
87,3180-3210,3-4@324.6-10007@30.9,88.36,123.83,9,9,81.82,81.82,57.40,4.44,38.540,7.498,8.932,0.551
87,3180-3210,3-14@898.0-14@946.8,24.11,50.20,0,0,,,,,,,,
87,3180-3210,3-14@898.0-10006@31.1,24.11,50.20,0,0,,,,,,,,
87,3180-3210,3,56.23,123.83,23,23,75.15,75.15,56.22,2.83,73.434,14.288,17.019,1.051
87,3180-3210,4-14@1011.0-14@1063.6,8.13,31.31,0,0,,,,,,,,
87,3180-3210,4-14@1011.0-10016@29.4,8.13,31.31,0,0,,,,,,,,
87,3180-3210,4-15@604.3-14@1063.6,65.77,120.56,17,17,37.33,37.33,28.72,1.24,26.496,5.155,6.141,0.379
87,3180-3210,4-15@604.3-15@649.2,65.77,120.56,16,16,42.27,42.27,32.08,1.38,27.862,5.421,6.457,0.399
87,3180-3210,4,36.95,120.56,33,33,39.72,39.72,30.35,1.30,54.338,10.572,12.593,0.777
87,3180-3210,5-6@768.7-6@814.5,365.44,408.95,1,1,2.92,2.92,0.00,0.00,0.264,0.051,0.061,0.004
87,3180-3210,5-6@768.7-15@962.8,365.44,408.95,1,1,0.28,0.28,0.00,0.00,0.232,0.045,0.054,0.003
87,3180-3210,5-15@914.3-15@962.8,17.37,59.13,14,14,27.30,27.30,18.66,1.00,18.010,3.504,4.174,0.258
87,3180-3210,5-15@914.3-10009@29.7,17.37,59.13,8,8,40.60,40.60,29.08,1.38,13.319,2.591,3.087,0.191
87,3180-3210,5,191.41,408.95,24,24,29.59,29.59,20.58,1.04,31.936,6.214,7.402,0.457
87,3180-3210,6-4@648.1-4@693.4,158.10,187.53,16,16,60.16,60.16,48.14,2.63,44.229,8.605,10.251,0.633
87,3180-3210,6-4@648.1-10011@28.0,158.10,187.53,9,9,80.15,80.15,56.89,4.56,38.080,7.409,8.825,0.545
87,3180-3210,6-6@873.8-6@922.0,18.02,33.60,1,1,0.73,0.73,0.00,0.00,0.173,0.034,0.040,0.002
87,3180-3210,6-6@873.8-10010@30.8,18.02,33.60,0,0,,,,,,,,
87,3180-3210,6,88.06,187.53,26,26,64.80,64.80,49.32,3.19,82.934,16.136,19.221,1.186
87,3180-3210,7-1@503.1-1@548.9,53.24,95.29,13,13,47.18,47.18,35.16,1.31,22.540,4.385,5.224,0.322
87,3180-3210,7-1@503.1-10013@36.1,53.24,95.29,9,9,56.91,56.91,42.00,2.22,22.157,4.311,5.135,0.317
87,3180-3210,7-6@980.0-6@1025.6,24.49,46.76,0,0,,,,,,,,
87,3180-3210,7-6@980.0-10012@23.9,24.49,46.76,0,0,,,,,,,,
87,3180-3210,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
87,3180-3210,7,25.91,95.29,22,22,51.16,51.16,37.96,1.68,44.673,8.692,10.353,0.639
87,3180-3210,8-5@423.2-5@469.0,47.14,104.14,17,17,33.96,33.96,25.65,1.24,25.819,5.023,5.984,0.369
87,3180-3210,8-5@423.2-10015@36.2,47.14,104.14,16,16,33.92,33.92,25.30,1.00,21.300,4.144,4.937,0.305
87,3180-3210,8-6@1083.5-6@1131.5,9.36,28.94,0,0,,,,,,,,
87,3180-3210,8-6@1083.5-10014@29.1,9.36,28.94,0,0,,,,,,,,
87,3180-3210,8,28.25,104.14,33,33,33.94,33.94,25.48,1.12,47.049,9.154,10.904,0.673
87,3210-3240,1-5@775.8-5@820.6,0.20,6.03,14,14,1.14,1.14,0.00,0.00,3.408,0.663,0.790,0.049
87,3210-3240,1-5@775.8-10005@28.0,0.20,6.03,4,4,3.40,3.40,0.00,0.00,1.069,0.208,0.248,0.015
87,3210-3240,1-14@693.2-14@738.8,282.52,448.80,0,0,,,,,,,,
87,3210-3240,1-14@693.2-10004@26.5,282.52,448.80,0,0,,,,,,,,
87,3210-3240,1,141.36,448.80,18,18,1.64,1.64,0.00,0.00,4.477,0.871,1.037,0.064
87,3210-3240,2-1@837.8-1@893.0,0.63,6.52,14,14,11.04,11.04,4.13,0.71,11.816,2.299,2.738,0.169
87,3210-3240,2-1@837.8-14@851.1,0.63,6.52,4,4,67.81,67.81,40.03,4.75,17.207,3.348,3.988,0.246
87,3210-3240,2-14@796.4-14@851.1,49.60,60.61,0,0,,,,,,,,
