$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
5,2910-2940,6-6@878.0-10010@26.4,10.31,26.36,6,12.88,3.01,0.67,4.685,0.912,1.086,0.067
5,2910-2940,6,13.41,41.39,26,18.26,5.20,0.92,27.538,5.358,6.382,0.394
5,2910-2940,7-1@504.8-1@548.8,24.43,64.47,7,18.88,6.99,1.29,9.312,1.812,2.158,0.133
5,2910-2940,7-1@504.8-10013@33.6,24.43,64.47,6,26.92,7.34,1.33,8.669,1.687,2.009,0.124
5,2910-2940,7-6@983.5-6@1021.9,12.15,32.57,6,16.48,4.83,1.00,6.348,1.235,1.471,0.091
5,2910-2940,7-6@983.5-10012@22.9,12.15,32.57,6,14.10,3.99,1.17,6.656,1.295,1.542,0.095
5,2910-2940,7,18.29,64.47,25,19.09,5.83,1.20,31.009,6.033,7.187,0.444
5,2910-2940,8-5@427.2-5@466.3,19.67,54.21,7,21.52,7.24,1.71,11.332,2.205,2.626,0.162
5,2910-2940,8-5@427.2-10015@30.1,19.67,54.21,9,18.59,3.34,1.67,13.854,2.695,3.211,0.198
5,2910-2940,8-6@1086.4-6@1124.9,7.37,20.32,6,10.80,3.75,0.50,3.751,0.730,0.869,0.054
5,2910-2940,8-6@1086.4-10014@25.1,7.37,20.32,6,10.68,3.91,0.67,4.399,0.856,1.019,0.063
5,2910-2940,8,13.52,54.21,28,15.96,4.53,1.21,33.286,6.476,7.714,0.476
5,2940-2970,1-5@777.9-5@820.9,18.59,40.10,7,19.60,4.74,1.86,12.069,2.348,2.797,0.173
5,2940-2970,1-5@777.9-14@745.4,18.59,40.10,4,37.03,12.31,3.75,13.371,2.602,3.099,0.191
5,2940-2970,1-14@698.3-14@745.4,215.20,288.34,7,54.94,16.17,12.57,64.918,12.631,15.045,0.929
5,2940-2970,1-14@698.3-10004@28.4,215.20,288.34,6,49.50,15.91,10.17,45.219,8.798,10.480,0.647
5,2940-2970,1,116.90,288.34,24,40.29,12.13,7.38,136.187,26.497,31.563,1.948
5,2940-2970,2-1@839.5-1@885.5,15.45,36.91,6,16.97,4.78,1.17,7.604,1.479,1.762,0.109
5,2940-2970,2-1@839.5-10000@37.4,15.45,36.91,6,19.71,5.43,0.67,5.626,1.095,1.304,0.080
5,2940-2970,2-14@803.9-14@847.3,11.18,32.67,7,17.50,5.93,0.86,6.834,1.330,1.584,0.098
5,2940-2970,2-14@803.9-10001@24.3,11.18,32.67,5,17.79,7.04,1.20,6.022,1.172,1.396,0.086
5,2940-2970,2,13.31,36.91,24,17.98,5.75,0.96,26.009,5.060,6.028,0.372
5,2940-2970,3-4@325.6-4@367.6,16.43,39.71,7,19.62,5.95,1.43,9.809,1.909,2.273,0.140
5,2940-2970,3-4@325.6-10007@31.1,16.43,39.71,7,23.39,5.84,1.29,9.838,1.914,2.280,0.141
5,2940-2970,3-14@905.4-14@945.6,9.95,33.07,6,13.43,3.69,0.33,3.427,0.667,0.794,0.049
5,2940-2970,3-14@905.4-10006@28.4,9.95,33.07,6,10.72,4.31,0.67,4.385,0.853,1.016,0.063
5,2940-2970,3,13.19,39.71,26,17.15,5.02,0.96,27.608,5.372,6.398,0.395
5,2940-2970,4-14@1018.5-14@1056.3,5.27,14.84,6,6.78,1.20,0.33,2.951,0.574,0.684,0.042
5,2940-2970,4-14@1018.5-10016@30.7,5.27,14.84,6,9.82,3.70,0.33,3.214,0.625,0.745,0.046
5,2940-2970,4-15@605.8-15@651.4,13.05,31.71,8,17.72,5.37,1.00,9.026,1.756,2.092,0.129
5,2940-2970,4-15@605.8-10017@29.2,13.05,31.71,8,14.08,4.95,0.50,5.875,1.143,1.362,0.084
5,2940-2970,4,9.16,31.71,28,12.65,4.00,0.57,21.129,4.111,4.897,0.302
5,2940-2970,5-6@771.4-6@812.3,79.86,109.48,6,47.84,16.03,8.17,35.609,6.928,8.253,0.509
5,2940-2970,5-6@771.4-10008@26.8,79.86,109.48,4,47.80,20.01,6.50,20.187,3.928,4.678,0.289
5,2940-2970,5-15@917.1-15@953.7,11.35,32.37,7,14.36,4.46,0.71,6.189,1.204,1.434,0.089
5,2940-2970,5-15@917.1-10009@26.6,11.35,32.37,6,20.38,5.08,0.67,5.522,1.074,1.280,0.079
5,2940-2970,5,45.61,109.48,23,30.48,10.34,3.65,68.215,13.272,15.810,0.976
5,2940-2970,6-4@647.9-4@688.0,18.26,39.82,9,14.46,3.49,0.67,7.840,1.525,1.817,0.112
5,2940-2970,6-4@647.9-10011@22.3,18.26,39.82,6,26.66,9.95,1.00,7.232,1.407,1.676,0.103
5,2940-2970,6-6@878.0-6@917.5,14.05,38.31,5,18.62,6.73,1.20,6.104,1.188,1.415,0.087
5,2940-2970,6-6@878.0-10010@26.4,14.05,38.31,5,15.79,5.44,1.20,5.894,1.147,1.366,0.084
5,2940-2970,6,16.16,39.82,25,18.48,6.08,0.96,27.091,5.271,6.279,0.388
5,2940-2970,7-1@504.8-1@548.8,28.55,59.92,9,19.54,3.57,1.78,14.831,2.886,3.437,0.212
5,2940-2970,7-1@504.8-10013@33.6,28.55,59.92,5,36.19,12.37,4.00,16.679,3.245,3.865,0.239
5,2940-2970,7-6@983.5-6@1021.9,14.83,40.29,6,14.89,4.63,1.33,7.271,1.415,1.685,0.104
5,2940-2970,7-6@983.5-10012@22.9,14.83,40.29,6,19.55,7.86,2.00,10.541,2.051,2.443,0.151
5,2940-2970,7,21.69,59.92,26,21.67,6.49,2.15,49.186,9.570,11.399,0.704
5,2940-2970,8-5@427.2-5@466.3,16.38,48.65,7,18.38,4.61,1.14,8.524,1.658,1.976,0.122
5,2940-2970,8-5@427.2-10015@30.1,16.38,48.65,8,16.39,5.46,1.13,9.525,1.853,2.208,0.136
5,2940-2970,8-6@1086.4-6@1124.9,7.55,21.05,6,10.43,4.04,0.83,5.170,1.006,1.198,0.074
5,2940-2970,8-6@1086.4-10014@25.1,7.55,21.05,6,10.44,4.09,0.50,3.746,0.729,0.868,0.054
5,2940-2970,8,11.96,48.65,27,14.26,4.62,0.93,26.983,5.250,6.254,0.386
5,2970-3000,1-5@777.9-5@820.9,21.17,46.87,7,24.11,8.18,1.86,12.421,2.417,2.879,0.178
5,2970-3000,1-5@777.9-14@745.4,21.17,46.87,5,30.68,10.60,2.80,11.994,2.334,2.780,0.172
5,2970-3000,1-14@698.3-14@745.4,152.39,268.04,6,47.46,11.99,11.67,50.405,9.807,11.682,0.721
5,2970-3000,1-14@698.3-10004@28.4,152.39,268.04,5,50.44,14.68,12.60,44.348,8.629,10.278,0.634
5,2970-3000,1,86.78,268.04,23,37.35,11.11,6.96,119.328,23.217,27.655,1.707
5,2970-3000,2-1@839.5-1@885.5,15.33,42.30,8,15.58,4.70,0.88,8.204,1.596,1.901,0.117
5,2970-3000,2-1@839.5-10000@37.4,15.33,42.30,7,21.72,5.78,1.14,8.868,1.725,2.055,0.127
5,2970-3000,2-14@803.9-14@847.3,11.84,32.92,6,15.31,5.01,0.83,5.562,1.082,1.289,0.080
5,2970-3000,2-14@803.9-10001@24.3,11.84,32.92,6,12.62,4.41,0.67,4.496,0.875,1.042,0.064
5,2970-3000,2,13.58,42.30,27,16.46,4.98,0.89,27.147,5.282,6.292,0.388
5,2970-3000,3-4@325.6-4@367.6,10.64,33.32,8,12.85,2.97,0.63,6.575,1.279,1.524,0.094
5,2970-3000,3-4@325.6-10007@31.1,10.64,33.32,6,18.86,4.66,1.00,6.768,1.317,1.569,0.097
5,2970-3000,3-14@905.4-14@945.6,10.13,33.60,7,11.90,3.12,0.71,5.563,1.082,1.289,0.080
5,2970-3000,3-14@905.4-10006@28.4,10.13,33.60,7,12.02,5.82,1.29,7.980,1.553,1.850,0.114
5,2970-3000,3,10.39,33.60,28,13.69,4.08,0.89,26.959,5.245,6.248,0.386
5,2970-3000,4-14@1018.5-14@1056.3,9.53,28.39,5,10.90,3.78,0.60,3.714,0.723,0.861,0.053
5,2970-3000,4-14@1018.5-10016@30.7,9.53,28.39,6,9.19,2.27,0.33,3.100,0.603,0.718,0.044
5,2970-3000,4-15@605.8-15@651.4,7.43,26.43,5,11.93,4.01,1.00,5.145,1.001,1.192,0.074
5,2970-3000,4-15@605.8-10017@29.2,7.43,26.43,4,12.34,4.17,0.75,3.666,0.713,0.850,0.052
5,2970-3000,4,8.48,28.39,20,10.94,3.46,0.65,15.621,3.039,3.620,0.223
5,2970-3000,5-6@771.4-6@812.3,105.67,147.76,6,51.67,16.23,9.33,41.540,8.082,9.627,0.594
5,2970-3000,5-6@771.4-10008@26.8,105.67,147.76,6,59.06,26.21,9.33,43.337,8.432,10.044,0.620
5,2970-3000,5-15@917.1-15@953.7,14.60,37.41,7,15.54,3.48,1.00,7.920,1.541,1.835,0.113
5,2970-3000,5-15@917.1-10009@26.6,14.60,37.41,5,22.83,5.12,0.80,5.248,1.021,1.216,0.075
5,2970-3000,5,60.13,147.76,24,36.97,12.69,5.13,99.291,19.318,23.012,1.420
5,2970-3000,6-4@647.9-4@688.0,11.79,33.17,8,14.09,4.01,0.88,7.895,1.536,1.830,0.113
5,2970-3000,6-4@647.9-10011@22.3,11.79,33.17,8,16.60,3.35,1.13,9.363,1.822,2.170,0.134
5,2970-3000,6-6@878.0-6@917.5,19.21,40.32,5,20.64,6.92,1.80,7.584,1.476,1.758,0.108
5,2970-3000,6-6@878.0-10010@26.4,19.21,40.32,6,22.26,7.53,1.67,9.277,1.805,2.150,0.133
5,2970-3000,6,15.50,40.32,27,17.86,5.14,1.30,34.277,6.669,7.944,0.490
5,2970-3000,7-1@504.8-1@548.8,35.37,76.19,7,21.87,8.47,2.14,13.722,2.670,3.180,0.196
5,2970-3000,7-1@504.8-10013@33.6,35.37,76.19,6,39.61,13.66,5.00,24.229,4.714,5.615,0.347
5,2970-3000,7-6@983.5-6@1021.9,11.55,34.10,6,13.02,3.57,0.67,4.635,0.902,1.074,0.066
5,2970-3000,7-6@983.5-10012@22.9,11.55,34.10,6,12.96,4.42,1.00,5.992,1.166,1.389,0.086
5,2970-3000,7,23.46,76.19,25,21.86,7.57,2.20,48.542,9.445,11.250,0.694
5,2970-3000,8-5@427.2-5@466.3,13.86,39.14,8,17.98,4.54,1.00,9.159,1.782,2.123,0.131
5,2970-3000,8-5@427.2-10015@30.1,13.86,39.14,8,15.31,4.45,0.63,6.658,1.295,1.543,0.095
5,2970-3000,8-6@1086.4-6@1124.9,7.19,27.77,6,8.05,3.28,0.50,3.565,0.694,0.826,0.051
5,2970-3000,8-6@1086.4-10014@25.1,7.19,27.77,6,9.14,3.75,0.33,2.943,0.573,0.682,0.042
5,2970-3000,8,10.53,39.14,28,13.19,4.08,0.64,22.232,4.326,5.153,0.318
5,3000-3030,1-5@777.9-5@820.9,20.03,45.25,7,19.87,4.70,1.43,9.900,1.926,2.294,0.142
5,3000-3030,1-5@777.9-14@745.4,20.03,45.25,6,34.12,11.83,1.83,11.398,2.218,2.641,0.163
5,3000-3030,1-14@698.3-14@745.4,40.44,84.78,8,40.11,12.84,8.75,50.362,9.799,11.672,0.720
5,3000-3030,1-14@698.3-10004@28.4,40.44,84.78,7,50.06,15.35,10.29,54.041,10.514,12.525,0.773
5,3000-3030,1,30.24,84.78,28,36.25,11.21,5.82,125.405,24.399,29.064,1.794
5,3000-3030,2-1@839.5-1@885.5,15.05,41.10,7,14.96,4.41,0.86,6.963,1.355,1.614,0.100
5,3000-3030,2-1@839.5-10000@37.4,15.05,41.10,6,24.76,7.64,1.17,8.256,1.606,1.913,0.118
5,3000-3030,2-14@803.9-14@847.3,10.04,34.82,6,13.97,4.41,0.67,4.666,0.908,1.081,0.067
5,3000-3030,2-14@803.9-10001@24.3,10.04,34.82,7,11.34,3.86,0.43,4.047,0.787,0.938,0.058
5,3000-3030,2,12.55,41.10,26,16.02,5.01,0.77,23.834,4.637,5.524,0.341
5,3000-3030,3-4@325.6-4@367.6,12.30,31.90,6,14.85,5.34,0.83,5.840,1.136,1.353,0.084
5,3000-3030,3-4@325.6-10007@31.1,12.30,31.90,7,22.61,7.14,1.43,10.110,1.967,2.343,0.145
5,3000-3030,3-14@905.4-14@945.6,7.65,25.12,6,11.10,3.76,0.33,3.186,0.620,0.738,0.046
5,3000-3030,3-14@905.4-10006@28.4,7.65,25.12,6,10.83,3.55,0.83,5.011,0.975,1.161,0.072
5,3000-3030,3,9.97,31.90,25,15.16,5.04,0.88,24.218,4.712,5.613,0.346
5,3000-3030,4-14@1018.5-14@1056.3,9.39,32.97,6,13.94,4.38,1.00,5.983,1.164,1.387,0.086
5,3000-3030,4-14@1018.5-10016@30.7,9.39,32.97,7,12.49,4.97,1.14,7.702,1.498,1.785,0.110
5,3000-3030,4-15@605.8-15@651.4,7.35,19.35,5,11.01,3.95,0.80,4.554,0.886,1.055,0.065
5,3000-3030,4-15@605.8-10017@29.2,7.35,19.35,6,9.97,3.55,0.67,4.654,0.905,1.079,0.067
5,3000-3030,4,8.37,32.97,24,11.91,4.25,0.92,22.866,4.449,5.299,0.327
5,3000-3030,5-6@771.4-6@812.3,64.06,137.15,5,53.60,14.37,9.60,35.069,6.823,8.127,0.502
5,3000-3030,5-6@771.4-10008@26.8,64.06,137.15,7,59.20,25.09,12.71,64.286,12.508,14.899,0.920
5,3000-3030,5-15@917.1-15@953.7,15.00,39.05,7,17.57,5.67,0.71,6.531,1.271,1.514,0.093
5,3000-3030,5-15@917.1-10009@26.6,15.00,39.05,5,30.66,7.75,3.60,14.216,2.766,3.295,0.203
5,3000-3030,5,39.53,137.15,24,39.95,13.58,6.67,120.449,23.435,27.915,1.723
5,3000-3030,6-4@647.9-4@688.0,17.15,41.26,8,15.41,5.88,1.00,8.791,1.710,2.037,0.126
5,3000-3030,6-4@647.9-10011@22.3,17.15,41.26,4,26.64,11.24,2.25,7.966,1.550,1.846,0.114
5,3000-3030,6-6@878.0-6@917.5,14.23,46.05,7,23.52,8.06,1.43,10.126,1.970,2.347,0.145
5,3000-3030,6-6@878.0-10010@26.4,14.23,46.05,7,13.76,3.32,0.71,5.514,1.073,1.278,0.079
5,3000-3030,6,15.69,46.05,26,18.88,6.60,1.23,32.343,6.293,7.496,0.463
5,3000-3030,7-1@504.8-1@548.8,21.59,53.76,8,21.11,6.48,2.13,15.652,3.045,3.627,0.224
5,3000-3030,7-1@504.8-10013@33.6,21.59,53.76,6,35.09,9.90,3.17,16.182,3.148,3.750,0.232
5,3000-3030,7-6@983.5-6@1021.9,11.78,42.66,6,13.48,4.18,0.67,4.669,0.908,1.082,0.067
5,3000-3030,7-6@983.5-10012@22.9,11.78,42.66,6,13.78,5.58,0.83,5.164,1.005,1.197,0.074
5,3000-3030,7,16.69,53.76,26,20.88,6.53,1.73,41.533,8.081,9.626,0.594
5,3000-3030,8-5@427.2-5@466.3,7.48,22.46,7,9.90,2.58,0.43,4.477,0.871,1.038,0.064
5,3000-3030,8-5@427.2-10015@30.1,7.48,22.46,7,9.29,3.57,0.43,4.284,0.833,0.993,0.061
5,3000-3030,8-6@1086.4-6@1124.9,6.37,19.37,7,8.38,3.44,0.86,5.768,1.122,1.337,0.083
5,3000-3030,8-6@1086.4-10014@25.1,6.37,19.37,5,7.58,0.62,0.40,2.511,0.489,0.582,0.036
5,3000-3030,8,6.93,22.46,26,8.88,2.70,0.54,17.037,3.315,3.949,0.244
5,3030-3060,1-5@777.9-5@820.9,21.47,56.70,7,24.82,6.23,1.86,12.241,2.382,2.837,0.175
5,3030-3060,1-5@777.9-14@745.4,21.47,56.70,5,37.62,10.61,2.60,12.603,2.452,2.921,0.180
5,3030-3060,1-14@698.3-14@745.4,37.69,82.24,7,38.56,7.98,7.00,37.204,7.239,8.622,0.532
5,3030-3060,1-14@698.3-10004@28.4,37.69,82.24,7,42.96,13.55,9.86,51.346,9.990,11.900,0.735
5,3030-3060,1,29.58,82.24,26,35.86,9.51,5.54,112.979,21.982,26.184,1.616
5,3030-3060,2-1@839.5-1@885.5,15.73,39.95,8,14.39,3.93,0.88,7.874,1.532,1.825,0.113
5,3030-3060,2-1@839.5-10000@37.4,15.73,39.95,6,28.17,7.84,1.33,9.137,1.778,2.118,0.131
5,3030-3060,2-14@803.9-14@847.3,11.12,31.67,5,17.78,6.53,1.00,5.286,1.028,1.225,0.076
5,3030-3060,2-14@803.9-10001@24.3,11.12,31.67,7,11.13,3.71,0.57,4.684,0.911,1.086,0.067
5,3030-3060,2,13.42,39.95,26,17.34,5.27,0.92,26.918,5.237,6.239,0.385
5,3030-3060,3-4@325.6-4@367.6,5.67,19.96,6,11.22,2.91,0.83,5.644,1.098,1.308,0.081
5,3030-3060,3-4@325.6-10007@31.1,5.67,19.96,4,19.93,6.18,0.75,4.006,0.779,0.928,0.057
5,3030-3060,3-14@905.4-14@945.6,10.56,27.09,5,13.83,4.23,0.80,4.482,0.872,1.039,0.064
5,3030-3060,3-14@905.4-10006@28.4,10.56,27.09,5,15.52,5.47,1.40,6.282,1.222,1.456,0.090
5,3030-3060,3,8.12,27.09,20,14.69,4.53,0.95,20.503,3.989,4.752,0.293
5,3030-3060,4-14@1018.5-14@1056.3,8.82,34.71,7,10.25,2.98,0.86,6.016,1.170,1.394,0.086
5,3030-3060,4-14@1018.5-10016@30.7,8.82,34.71,5,14.23,4.96,1.00,5.271,1.026,1.222,0.075
5,3030-3060,4-15@605.8-15@651.4,6.08,18.33,7,6.87,2.29,0.29,3.615,0.703,0.838,0.052
5,3030-3060,4-15@605.8-10017@29.2,6.08,18.33,7,9.19,3.18,0.43,4.262,0.829,0.988,0.061
5,3030-3060,4,7.45,34.71,26,9.82,3.23,0.62,19.128,3.722,4.433,0.274
5,3030-3060,5-6@771.4-6@812.3,60.72,96.66,5,56.08,15.36,11.00,41.211,8.018,9.551,0.590
5,3030-3060,5-6@771.4-10008@26.8,60.72,96.66,6,48.07,16.21,9.17,42.203,8.211,9.781,0.604
5,3030-3060,5-15@917.1-15@953.7,20.73,45.89,7,20.49,8.65,1.29,9.429,1.835,2.185,0.135
5,3030-3060,5-15@917.1-10009@26.6,20.73,45.89,6,20.53,4.56,1.00,6.810,1.325,1.578,0.097
5,3030-3060,5,40.73,96.66,24,34.81,10.92,5.21,98.663,19.196,22.866,1.411
5,3030-3060,6-4@647.9-4@688.0,15.04,41.31,7,15.20,5.99,1.00,7.654,1.489,1.774,0.110
5,3030-3060,6-4@647.9-10011@22.3,15.04,41.31,7,23.10,4.96,1.14,8.955,1.742,2.075,0.128
5,3030-3060,6-6@878.0-6@917.5,8.01,27.70,4,15.05,3.39,0.50,2.771,0.539,0.642,0.040
5,3030-3060,6-6@878.0-10010@26.4,8.01,27.70,6,11.47,2.31,0.67,4.448,0.865,1.031,0.064
5,3030-3060,6,11.53,41.31,24,16.55,4.34,0.88,23.750,4.621,5.504,0.340
5,3030-3060,7-1@504.8-1@548.8,21.39,47.61,8,18.04,5.01,1.25,10.436,2.030,2.419,0.149
5,3030-3060,7-1@504.8-10013@33.6,21.39,47.61,7,35.18,11.95,2.29,16.146,3.141,3.742,0.231
5,3030-3060,7-6@983.5-6@1021.9,8.76,36.22,7,12.98,3.90,0.57,5.076,0.988,1.176,0.073
5,3030-3060,7-6@983.5-10012@22.9,8.76,36.22,5,16.88,5.38,1.80,7.784,1.515,1.804,0.111
5,3030-3060,7,15.07,47.61,27,20.96,6.59,1.44,39.240,7.635,9.094,0.561
5,3030-3060,8-5@427.2-5@466.3,16.65,47.98,8,14.96,4.48,0.88,7.974,1.551,1.848,0.114
5,3030-3060,8-5@427.2-10015@30.1,16.65,47.98,8,13.85,4.49,1.13,8.808,1.714,2.041,0.126
5,3030-3060,8-6@1086.4-6@1124.9,7.06,28.38,6,8.54,3.29,0.50,3.796,0.738,0.880,0.054
5,3030-3060,8-6@1086.4-10014@25.1,7.06,28.38,6,10.03,3.36,0.67,4.237,0.824,0.982,0.061
5,3030-3060,8,11.85,47.98,28,12.21,3.99,0.82,24.970,4.858,5.787,0.357
5,3060-3090,1-5@777.9-5@820.9,34.38,58.38,8,22.48,8.99,2.13,15.487,3.013,3.589,0.222
5,3060-3090,1-5@777.9-14@745.4,34.38,58.38,4,42.61,15.39,3.25,12.002,2.335,2.782,0.172
5,3060-3090,1-14@698.3-14@745.4,75.34,137.20,8,33.50,7.58,4.75,30.053,5.847,6.965,0.430
5,3060-3090,1-14@698.3-10004@28.4,75.34,137.20,5,40.76,13.57,5.40,22.353,4.349,5.181,0.320
5,3060-3090,1,54.86,137.20,25,32.88,10.48,3.80,79.800,15.526,18.494,1.142
5,3060-3090,2-1@839.5-1@885.5,10.09,32.47,7,12.69,2.39,0.43,4.882,0.950,1.131,0.070
5,3060-3090,2-1@839.5-10000@37.4,10.09,32.47,6,21.75,5.41,0.83,6.451,1.255,1.495,0.092
5,3060-3090,2-14@803.9-14@847.3,12.01,33.18,5,19.02,6.22,0.80,4.901,0.954,1.136,0.070
5,3060-3090,2-14@803.9-10001@24.3,12.01,33.18,7,10.97,3.94,0.57,4.661,0.907,1.080,0.067
5,3060-3090,2,11.05,33.18,25,15.65,4.31,0.64,20.900,4.066,4.844,0.299
5,3060-3090,3-4@325.6-4@367.6,10.35,35.87,6,13.12,4.26,0.67,5.065,0.985,1.174,0.072
5,3060-3090,3-4@325.6-10007@31.1,10.35,35.87,6,13.82,4.45,0.83,5.655,1.100,1.311,0.081
5,3060-3090,3-14@905.4-14@945.6,13.25,40.27,6,15.17,5.40,1.50,8.218,1.599,1.904,0.118
5,3060-3090,3-14@905.4-10006@28.4,13.25,40.27,5,18.92,6.70,2.40,9.679,1.883,2.243,0.138
5,3060-3090,3,11.80,40.27,23,15.10,5.13,1.30,28.650,5.574,6.640,0.410
5,3060-3090,4-14@1018.5-14@1056.3,7.78,21.54,6,11.50,3.64,0.67,4.672,0.909,1.083,0.067
5,3060-3090,4-14@1018.5-10016@30.7,7.78,21.54,5,12.00,4.48,0.40,3.072,0.598,0.712,0.044
5,3060-3090,4-15@605.8-15@651.4,9.54,26.10,8,10.83,3.85,0.50,5.636,1.097,1.306,0.081
5,3060-3090,4-15@605.8-10017@29.2,9.54,26.10,5,14.55,5.70,1.00,5.355,1.042,1.241,0.077
5,3060-3090,4,8.66,26.10,24,12.01,4.31,0.63,18.753,3.649,4.346,0.268
5,3060-3090,5-6@771.4-6@812.3,66.59,125.33,6,58.74,20.84,9.67,41.961,8.164,9.725,0.600
5,3060-3090,5-6@771.4-10008@26.8,66.59,125.33,8,40.48,8.32,9.00,55.075,10.715,12.764,0.788
5,3060-3090,5-15@917.1-15@953.7,14.00,38.71,6,16.12,5.16,0.83,6.051,1.177,1.402,0.087
5,3060-3090,5-15@917.1-10009@26.6,14.00,38.71,5,27.99,8.12,1.40,7.723,1.503,1.790,0.110
5,3060-3090,5,40.29,125.33,25,36.52,10.52,5.68,112.188,21.828,26.001,1.605
5,3060-3090,6-4@647.9-4@688.0,13.05,32.97,7,15.05,3.64,0.71,6.379,1.241,1.478,0.091
5,3060-3090,6-4@647.9-10011@22.3,13.05,32.97,6,19.73,6.62,1.00,6.591,1.282,1.527,0.094
5,3060-3090,6-6@878.0-6@917.5,8.50,26.00,5,15.85,3.64,1.20,5.950,1.158,1.379,0.085
5,3060-3090,6-6@878.0-10010@26.4,8.50,26.00,5,15.45,5.85,1.00,4.976,0.968,1.153,0.071
5,3060-3090,6,10.78,32.97,23,16.53,4.90,0.96,23.918,4.654,5.543,0.342
5,3060-3090,7-1@504.8-1@548.8,14.66,40.54,7,17.62,3.91,1.43,10.098,1.965,2.340,0.144
5,3060-3090,7-1@504.8-10013@33.6,14.66,40.54,6,24.32,6.89,1.50,9.171,1.784,2.125,0.131
5,3060-3090,7-6@983.5-6@1021.9,7.20,19.32,6,12.07,2.82,0.50,4.072,0.792,0.944,0.058
5,3060-3090,7-6@983.5-10012@22.9,7.20,19.32,5,12.75,3.69,0.60,3.382,0.658,0.784,0.048
5,3060-3090,7,10.93,40.54,24,16.89,4.33,1.04,26.619,5.179,6.169,0.381
5,3060-3090,8-5@427.2-5@466.3,16.02,46.34,7,18.12,5.10,1.43,9.974,1.941,2.312,0.143
5,3060-3090,8-5@427.2-10015@30.1,16.02,46.34,7,17.24,5.27,1.00,7.721,1.502,1.789,0.110
5,3060-3090,8-6@1086.4-6@1124.9,9.07,25.85,7,8.81,3.12,0.86,5.978,1.163,1.385,0.086
5,3060-3090,8-6@1086.4-10014@25.1,9.07,25.85,7,10.36,2.69,0.43,4.035,0.785,0.935,0.058
5,3060-3090,8,12.54,46.34,28,13.63,4.04,0.93,27.704,5.390,6.421,0.396
5,3090-3120,1-5@777.9-5@820.9,27.37,66.04,8,21.53,5.87,1.50,11.973,2.330,2.775,0.171
5,3090-3120,1-5@777.9-14@745.4,27.37,66.04,7,40.00,13.03,4.71,26.151,5.088,6.061,0.374
5,3090-3120,1-14@698.3-14@745.4,142.87,199.70,5,37.57,11.42,6.40,24.367,4.741,5.647,0.349
5,3090-3120,1-14@698.3-10004@28.4,142.87,199.70,5,47.76,18.00,6.00,25.057,4.875,5.807,0.358
5,3090-3120,1,85.12,199.70,25,35.16,11.41,4.28,87.218,16.970,20.214,1.248
5,3090-3120,2-1@839.5-1@885.5,8.07,26.05,8,15.61,3.52,0.75,7.277,1.416,1.687,0.104
5,3090-3120,2-1@839.5-10000@37.4,8.07,26.05,6,20.76,4.71,1.17,7.683,1.495,1.781,0.110
5,3090-3120,2-14@803.9-14@847.3,12.07,33.62,6,16.27,5.12,1.17,6.832,1.329,1.583,0.098
5,3090-3120,2-14@803.9-10001@24.3,12.07,33.62,6,14.83,5.76,0.83,5.260,1.023,1.219,0.075
5,3090-3120,2,10.07,33.62,26,16.77,4.68,0.96,26.967,5.247,6.250,0.386
5,3090-3120,3-4@325.6-4@367.6,9.64,25.95,8,11.80,2.13,0.38,5.105,0.993,1.183,0.073
5,3090-3120,3-4@325.6-10007@31.1,9.64,25.95,6,18.19,4.94,1.50,8.765,1.705,2.031,0.125
5,3090-3120,3-14@905.4-14@945.6,12.58,35.45,6,17.64,6.28,0.67,5.210,1.014,1.207,0.075
5,3090-3120,3-14@905.4-10006@28.4,12.58,35.45,6,14.30,3.95,1.17,6.613,1.287,1.533,0.095
5,3090-3120,3,11.11,35.45,26,15.20,4.16,0.88,25.759,5.012,5.970,0.369
5,3090-3120,4-14@1018.5-14@1056.3,6.64,27.75,6,9.47,2.99,0.83,5.171,1.006,1.198,0.074
5,3090-3120,4-14@1018.5-10016@30.7,6.64,27.75,6,10.77,4.34,0.67,4.620,0.899,1.071,0.066
5,3090-3120,4-15@605.8-15@651.4,12.21,34.03,6,15.82,6.07,1.00,6.891,1.341,1.597,0.099
5,3090-3120,4-15@605.8-10017@29.2,12.21,34.03,6,14.64,3.39,0.50,4.529,0.881,1.050,0.065
5,3090-3120,4,9.42,34.03,24,12.67,4.20,0.75,21.173,4.120,4.907,0.303
5,3090-3120,5-6@771.4-6@812.3,40.99,86.28,6,59.20,22.20,11.83,54.336,10.572,12.593,0.777
5,3090-3120,5-6@771.4-10008@26.8,40.99,86.28,7,32.00,8.21,5.14,28.183,5.483,6.532,0.403
5,3090-3120,5-15@917.1-15@953.7,9.83,25.40,7,14.80,2.78,0.71,6.323,1.230,1.465,0.090
5,3090-3120,5-15@917.1-10009@26.6,9.83,25.40,5,23.20,5.96,1.20,6.684,1.300,1.549,0.096
5,3090-3120,5,25.41,86.28,25,31.95,9.60,4.72,95.287,18.539,22.084,1.363
5,3090-3120,6-4@647.9-4@688.0,9.65,27.08,6,13.35,4.41,0.67,4.908,0.955,1.137,0.070
