$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
22,2970-3000,7,5.62,27.63,15,12.37,3.79,1.00,15.728,3.060,3.645,0.225
22,2970-3000,8-5@427.2-5@466.3,3.48,13.77,6,8.13,2.19,0.33,3.271,0.636,0.758,0.047
22,2970-3000,8-5@427.2-10015@30.1,3.48,13.77,4,10.13,1.25,1.00,4.291,0.835,0.995,0.061
22,2970-3000,8-6@1086.4-6@1124.9,3.26,13.24,4,6.82,2.92,0.50,2.345,0.456,0.544,0.034
22,2970-3000,8-6@1086.4-10014@25.1,3.26,13.24,3,4.88,0.00,0.00,0.644,0.125,0.149,0.009
22,2970-3000,8,3.37,13.77,17,7.72,1.75,0.47,10.405,2.024,2.411,0.149
22,3000-3030,1-5@777.9-5@820.9,2.02,14.39,3,9.40,0.33,0.33,1.719,0.334,0.398,0.025
22,3000-3030,1-5@777.9-14@745.4,2.02,14.39,5,7.32,0.22,0.20,2.266,0.441,0.525,0.032
22,3000-3030,1-14@698.3-14@745.4,2.39,12.54,5,6.89,2.33,0.20,2.314,0.450,0.536,0.033
22,3000-3030,1-14@698.3-10004@28.4,2.39,12.54,6,4.87,2.21,0.33,2.998,0.583,0.695,0.043
22,3000-3030,1,2.20,14.39,19,6.76,1.42,0.26,9.301,1.810,2.156,0.133
22,3000-3030,2-1@839.5-1@885.5,1.49,12.01,4,3.55,0.10,0.25,1.766,0.344,0.409,0.025
22,3000-3030,2-1@839.5-10000@37.4,1.49,12.01,3,11.23,1.24,0.67,2.561,0.498,0.593,0.037
22,3000-3030,2-14@803.9-14@847.3,4.74,14.91,3,9.42,3.78,0.67,2.193,0.427,0.508,0.031
22,3000-3030,2-14@803.9-10001@24.3,4.74,14.91,4,0.86,0.00,0.00,0.593,0.115,0.138,0.008
22,3000-3030,2,3.11,14.91,14,5.69,1.10,0.36,7.098,1.381,1.645,0.102
22,3000-3030,3-4@325.6-4@367.6,1.76,6.48,3,5.19,2.24,0.67,2.095,0.408,0.485,0.030
22,3000-3030,3-4@325.6-10007@31.1,1.76,6.48,4,4.39,0.18,0.25,1.782,0.347,0.413,0.025
22,3000-3030,3-14@905.4-14@945.6,2.45,12.35,4,3.56,0.51,0.25,1.473,0.287,0.341,0.021
22,3000-3030,3-14@905.4-10006@28.4,2.45,12.35,1,8.58,1.41,1.00,0.879,0.171,0.204,0.013
22,3000-3030,3,2.10,12.35,12,4.66,0.91,0.42,6.319,1.229,1.464,0.090
22,3000-3030,4-14@1018.5-14@1056.3,4.18,11.58,1,0.24,0.00,0.00,0.176,0.034,0.041,0.003
22,3000-3030,4-14@1018.5-10016@30.7,4.18,11.58,3,6.40,0.98,0.67,2.105,0.410,0.488,0.030
22,3000-3030,4-15@605.8-15@651.4,8.79,28.16,5,14.98,5.14,1.20,6.155,1.198,1.427,0.088
22,3000-3030,4-15@605.8-10017@29.2,8.79,28.16,8,10.41,2.35,0.50,5.575,1.085,1.292,0.080
22,3000-3030,4,6.49,28.16,17,10.45,2.79,0.71,14.062,2.736,3.259,0.201
22,3000-3030,5-6@771.4-6@812.3,2.02,6.23,1,10.42,2.15,1.00,1.028,0.200,0.238,0.015
22,3000-3030,5-6@771.4-10008@26.8,2.02,6.23,2,3.88,0.00,0.00,0.519,0.101,0.120,0.007
22,3000-3030,5-15@917.1-15@953.7,5.33,20.07,5,5.68,0.23,0.60,3.487,0.678,0.808,0.050
22,3000-3030,5-15@917.1-10009@26.6,5.33,20.07,3,14.45,5.94,1.00,3.226,0.628,0.748,0.046
22,3000-3030,5,3.67,20.07,11,8.18,1.92,0.64,8.267,1.609,1.916,0.118
22,3000-3030,6-4@647.9-4@688.0,4.39,13.58,3,10.87,5.63,1.00,3.112,0.606,0.721,0.045
22,3000-3030,6-4@647.9-10011@22.3,4.39,13.58,1,5.40,0.03,1.00,0.872,0.170,0.202,0.012
22,3000-3030,6-6@878.0-6@917.5,1.53,13.72,3,6.70,0.42,0.33,1.406,0.273,0.326,0.020
22,3000-3030,6-6@878.0-10010@26.4,1.53,13.72,2,6.23,0.00,0.50,1.156,0.225,0.268,0.017
22,3000-3030,6,2.96,13.72,9,7.84,2.02,0.67,6.525,1.269,1.512,0.093
22,3000-3030,7-1@504.8-1@548.8,3.33,12.73,5,8.98,1.50,0.20,2.428,0.472,0.563,0.035
22,3000-3030,7-1@504.8-10013@33.6,3.33,12.73,3,13.41,4.01,0.33,1.899,0.370,0.440,0.027
22,3000-3030,7-6@983.5-6@1021.9,2.26,11.77,4,3.94,0.00,0.00,0.884,0.172,0.205,0.013
22,3000-3030,7-6@983.5-10012@22.9,2.26,11.77,2,9.18,2.67,1.00,1.821,0.354,0.422,0.026
22,3000-3030,7,2.79,12.73,14,8.52,1.78,0.29,7.047,1.371,1.633,0.101
22,3000-3030,8-5@427.2-5@466.3,7.26,19.32,7,9.85,2.47,0.57,5.207,1.013,1.207,0.074
22,3000-3030,8-5@427.2-10015@30.1,7.26,19.32,8,7.24,2.94,0.63,5.903,1.149,1.368,0.084
22,3000-3030,8-6@1086.4-6@1124.9,5.56,19.40,4,8.56,2.00,0.50,2.470,0.481,0.572,0.035
22,3000-3030,8-6@1086.4-10014@25.1,5.56,19.40,5,4.65,0.00,0.00,1.053,0.205,0.244,0.015
22,3000-3030,8,6.41,19.40,24,7.68,2.03,0.46,14.650,2.850,3.395,0.210
22,3030-3060,1-5@777.9-5@820.9,10.34,35.33,6,14.41,5.53,0.67,5.268,1.025,1.221,0.075
22,3030-3060,1-5@777.9-14@745.4,10.34,35.33,5,15.92,4.81,1.00,5.597,1.089,1.297,0.080
22,3030-3060,1-14@698.3-14@745.4,4.77,14.58,2,9.40,4.82,0.50,1.394,0.271,0.323,0.020
22,3030-3060,1-14@698.3-10004@28.4,4.77,14.58,4,4.03,1.88,0.25,1.746,0.340,0.405,0.025
22,3030-3060,1,7.55,35.33,17,11.82,4.38,0.65,14.016,2.727,3.248,0.201
22,3030-3060,2-1@839.5-1@885.5,0.81,6.46,4,4.02,0.03,0.25,1.804,0.351,0.418,0.026
22,3030-3060,2-1@839.5-10000@37.4,0.81,6.46,3,7.35,0.37,0.33,1.636,0.318,0.379,0.023
22,3030-3060,2-14@803.9-14@847.3,1.47,13.04,4,10.31,4.09,0.50,2.528,0.492,0.586,0.036
22,3030-3060,2-14@803.9-10001@24.3,1.47,13.04,4,5.51,0.10,0.50,2.158,0.420,0.500,0.031
22,3030-3060,2,1.14,13.04,15,6.76,1.20,0.40,8.132,1.582,1.885,0.116
22,3030-3060,3-4@325.6-4@367.6,3.89,19.45,5,8.14,1.53,1.00,5.048,0.982,1.170,0.072
22,3030-3060,3-4@325.6-10007@31.1,3.89,19.45,4,10.91,3.19,0.50,2.803,0.545,0.650,0.040
22,3030-3060,3-14@905.4-14@945.6,2.95,13.71,4,2.81,0.00,0.00,0.777,0.151,0.180,0.011
22,3030-3060,3-14@905.4-10006@28.4,2.95,13.71,3,8.15,2.58,0.67,2.190,0.426,0.508,0.031
22,3030-3060,3,3.42,19.45,16,7.50,1.76,0.56,10.757,2.093,2.493,0.154
22,3030-3060,4-14@1018.5-14@1056.3,4.07,12.51,4,9.26,4.55,0.50,2.551,0.496,0.591,0.036
22,3030-3060,4-14@1018.5-10016@30.7,4.07,12.51,4,4.90,0.02,0.25,1.660,0.323,0.385,0.024
22,3030-3060,4-15@605.8-15@651.4,4.44,12.39,4,12.95,3.89,0.50,2.975,0.579,0.689,0.043
22,3030-3060,4-15@605.8-10017@29.2,4.44,12.39,5,9.63,2.92,0.40,3.031,0.590,0.703,0.043
22,3030-3060,4,4.25,12.51,17,9.21,2.85,0.41,10.238,1.992,2.373,0.146
22,3030-3060,5-6@771.4-6@812.3,3.39,12.13,3,5.04,2.05,0.33,1.497,0.291,0.347,0.021
22,3030-3060,5-6@771.4-10008@26.8,3.39,12.13,4,4.04,2.00,0.25,1.678,0.326,0.389,0.024
22,3030-3060,5-15@917.1-15@953.7,3.87,20.72,4,9.23,1.52,1.00,3.925,0.764,0.910,0.056
22,3030-3060,5-15@917.1-10009@26.6,3.87,20.72,3,12.01,3.49,0.67,2.426,0.472,0.562,0.035
22,3030-3060,5,3.63,20.72,14,7.45,2.19,0.57,9.479,1.844,2.197,0.136
22,3030-3060,6-4@647.9-4@688.0,1.92,15.49,4,4.22,1.10,0.25,1.767,0.344,0.410,0.025
22,3030-3060,6-4@647.9-10011@22.3,1.92,15.49,2,7.15,0.47,1.00,1.778,0.346,0.412,0.025
22,3030-3060,6-6@878.0-6@917.5,3.02,13.39,2,5.73,0.43,1.00,1.909,0.371,0.442,0.027
22,3030-3060,6-6@878.0-10010@26.4,3.02,13.39,3,6.66,0.00,0.00,0.753,0.147,0.175,0.011
22,3030-3060,6,2.47,15.49,11,5.69,0.56,0.45,6.141,1.195,1.423,0.088
22,3030-3060,7-1@504.8-1@548.8,2.51,12.31,4,3.27,0.00,0.00,1.096,0.213,0.254,0.016
22,3030-3060,7-1@504.8-10013@33.6,2.51,12.31,2,11.03,4.58,0.50,1.356,0.264,0.314,0.019
22,3030-3060,7-6@983.5-6@1021.9,3.00,13.09,1,10.12,2.13,1.00,0.903,0.176,0.209,0.013
22,3030-3060,7-6@983.5-10012@22.9,3.00,13.09,2,7.03,3.50,0.50,1.193,0.232,0.276,0.017
22,3030-3060,7,2.75,13.09,9,6.59,2.03,0.33,4.571,0.889,1.059,0.065
22,3030-3060,8-5@427.2-5@466.3,6.25,19.11,4,10.72,4.67,0.50,2.756,0.536,0.639,0.039
22,3030-3060,8-5@427.2-10015@30.1,6.25,19.11,3,15.39,6.38,1.00,3.183,0.619,0.738,0.046
22,3030-3060,8-6@1086.4-6@1124.9,1.61,13.07,2,16.40,8.81,1.00,1.990,0.387,0.461,0.028
22,3030-3060,8-6@1086.4-10014@25.1,1.61,13.07,3,5.53,0.00,0.00,0.671,0.130,0.155,0.010
22,3030-3060,8,3.93,19.11,12,11.53,4.62,0.58,8.709,1.694,2.018,0.125
22,3060-3090,1-5@777.9-5@820.9,6.71,21.12,4,10.57,4.63,0.50,2.740,0.533,0.635,0.039
22,3060-3090,1-5@777.9-14@745.4,6.71,21.12,4,15.17,3.99,0.50,3.136,0.610,0.727,0.045
22,3060-3090,1-14@698.3-14@745.4,4.11,13.30,4,12.11,5.25,0.50,2.971,0.578,0.689,0.043
22,3060-3090,1-14@698.3-10004@28.4,4.11,13.30,3,8.40,2.94,0.67,2.268,0.441,0.526,0.032
22,3060-3090,1,5.41,21.12,15,11.77,4.29,0.53,11.121,2.164,2.577,0.159
22,3060-3090,2-1@839.5-1@885.5,0.75,5.64,5,3.93,0.51,0.20,2.078,0.404,0.482,0.030
22,3060-3090,2-1@839.5-10000@37.4,0.75,5.64,1,10.21,0.00,0.00,0.375,0.073,0.087,0.005
22,3060-3090,2-14@803.9-14@847.3,2.65,13.04,5,4.10,0.85,0.40,2.481,0.483,0.575,0.035
22,3060-3090,2-14@803.9-10001@24.3,2.65,13.04,4,4.20,0.00,0.00,0.784,0.152,0.182,0.011
22,3060-3090,2,1.70,13.04,15,4.48,0.46,0.20,5.681,1.105,1.317,0.081
22,3060-3090,3-4@325.6-4@367.6,4.34,12.94,4,8.55,2.41,0.50,2.767,0.538,0.641,0.040
22,3060-3090,3-4@325.6-10007@31.1,4.34,12.94,2,17.13,6.34,1.00,2.285,0.445,0.530,0.033
22,3060-3090,3-14@905.4-14@945.6,4.91,12.99,3,2.86,0.00,0.00,0.587,0.114,0.136,0.008
22,3060-3090,3-14@905.4-10006@28.4,4.91,12.99,3,8.35,3.23,1.00,2.834,0.551,0.657,0.041
22,3060-3090,3,4.62,12.99,12,8.50,2.67,0.58,8.392,1.633,1.945,0.120
22,3060-3090,4-14@1018.5-14@1056.3,2.73,12.55,4,9.65,4.02,0.50,2.502,0.487,0.580,0.036
22,3060-3090,4-14@1018.5-10016@30.7,2.73,12.55,4,5.58,0.05,0.25,1.666,0.324,0.386,0.024
22,3060-3090,4-15@605.8-15@651.4,3.79,18.76,4,6.56,0.89,0.25,1.926,0.375,0.446,0.028
22,3060-3090,4-15@605.8-10017@29.2,3.79,18.76,5,8.66,2.25,0.60,3.686,0.717,0.854,0.053
22,3060-3090,4,3.26,18.76,17,7.68,1.83,0.41,9.762,1.899,2.262,0.140
22,3060-3090,5-6@771.4-6@812.3,3.92,14.29,3,13.07,5.05,0.67,2.536,0.493,0.588,0.036
22,3060-3090,5-6@771.4-10008@26.8,3.92,14.29,3,11.45,3.48,1.00,3.072,0.598,0.712,0.044
22,3060-3090,5-15@917.1-15@953.7,3.70,12.63,4,10.87,2.52,0.25,2.160,0.420,0.501,0.031
22,3060-3090,5-15@917.1-10009@26.6,3.70,12.63,6,6.56,1.01,0.33,3.170,0.617,0.735,0.045
22,3060-3090,5,3.81,14.29,16,9.77,2.61,0.50,11.006,2.141,2.551,0.157
22,3060-3090,6-4@647.9-4@688.0,2.17,12.74,5,4.68,1.13,0.60,3.537,0.688,0.820,0.051
22,3060-3090,6-4@647.9-10011@22.3,2.17,12.74,3,6.56,0.54,0.33,1.562,0.304,0.362,0.022
22,3060-3090,6-6@878.0-6@917.5,3.09,12.61,3,10.57,3.32,0.67,2.244,0.437,0.520,0.032
22,3060-3090,6-6@878.0-10010@26.4,3.09,12.61,5,3.26,0.00,0.00,0.992,0.193,0.230,0.014
22,3060-3090,6,2.63,12.74,16,5.69,1.08,0.38,8.341,1.623,1.933,0.119
22,3060-3090,7-1@504.8-1@548.8,1.44,6.32,2,1.85,0.00,0.00,0.501,0.097,0.116,0.007
22,3060-3090,7-1@504.8-10013@33.6,1.44,6.32,3,6.13,1.00,0.33,1.553,0.302,0.360,0.022
22,3060-3090,7-6@983.5-6@1021.9,3.23,13.09,2,3.75,0.00,0.00,0.444,0.086,0.103,0.006
22,3060-3090,7-6@983.5-10012@22.9,3.23,13.09,3,8.86,4.41,0.67,2.063,0.401,0.478,0.030
22,3060-3090,7,2.33,13.09,10,5.62,1.62,0.30,4.576,0.890,1.061,0.065
22,3060-3090,8-5@427.2-5@466.3,2.43,6.10,2,9.26,5.00,0.50,1.304,0.254,0.302,0.019
22,3060-3090,8-5@427.2-10015@30.1,2.43,6.10,2,0.34,0.00,0.00,0.428,0.083,0.099,0.006
22,3060-3090,8-6@1086.4-6@1124.9,3.48,13.00,2,4.28,0.00,0.50,1.043,0.203,0.242,0.015
22,3060-3090,8-6@1086.4-10014@25.1,3.48,13.00,1,8.67,1.51,2.00,1.458,0.284,0.338,0.021
22,3060-3090,8,2.95,13.00,7,5.20,1.64,0.57,4.333,0.843,1.004,0.062
22,3090-3120,1-5@777.9-5@820.9,0.43,6.42,2,4.86,0.56,0.50,1.233,0.240,0.286,0.018
22,3090-3120,1-5@777.9-14@745.4,0.43,6.42,1,6.61,0.00,0.00,0.317,0.062,0.074,0.005
22,3090-3120,1-14@698.3-14@745.4,5.31,18.70,5,6.83,2.55,0.60,3.625,0.705,0.840,0.052
22,3090-3120,1-14@698.3-10004@28.4,5.31,18.70,5,10.47,2.94,0.40,3.118,0.607,0.723,0.045
22,3090-3120,1,2.87,18.70,13,7.91,2.20,0.46,8.267,1.609,1.916,0.118
22,3090-3120,2-1@839.5-1@885.5,3.94,15.09,3,6.69,3.69,0.33,1.667,0.324,0.386,0.024
22,3090-3120,2-1@839.5-10000@37.4,3.94,15.09,2,12.29,2.65,1.50,2.853,0.555,0.661,0.041
22,3090-3120,2-14@803.9-14@847.3,3.18,12.54,4,6.48,2.43,0.50,2.313,0.450,0.536,0.033
22,3090-3120,2-14@803.9-10001@24.3,3.18,12.54,3,3.58,0.00,0.00,0.563,0.110,0.130,0.008
22,3090-3120,2,3.56,15.09,12,6.77,2.18,0.50,7.386,1.437,1.712,0.106
22,3090-3120,3-4@325.6-4@367.6,3.86,12.87,3,11.17,3.69,0.33,1.857,0.361,0.430,0.027
22,3090-3120,3-4@325.6-10007@31.1,3.86,12.87,3,8.77,2.97,0.67,2.389,0.465,0.554,0.034
22,3090-3120,3-14@905.4-14@945.6,4.87,18.86,2,11.33,2.74,1.00,1.961,0.382,0.455,0.028
22,3090-3120,3-14@905.4-10006@28.4,4.87,18.86,4,8.51,5.30,0.50,2.414,0.470,0.559,0.035
22,3090-3120,3,4.37,18.86,12,9.71,3.89,0.58,8.666,1.686,2.008,0.124
22,3090-3120,4-14@1018.5-14@1056.3,4.13,13.05,2,7.65,4.16,0.50,1.247,0.243,0.289,0.018
22,3090-3120,4-14@1018.5-10016@30.7,4.13,13.05,2,6.83,1.04,0.50,1.223,0.238,0.283,0.017
22,3090-3120,4-15@605.8-15@651.4,2.40,6.02,4,5.98,2.76,0.25,1.916,0.373,0.444,0.027
22,3090-3120,4-15@605.8-10017@29.2,2.40,6.02,2,7.55,0.12,0.50,1.313,0.255,0.304,0.019
22,3090-3120,4,3.27,13.05,10,6.80,2.17,0.40,5.685,1.106,1.318,0.081
22,3090-3120,5-6@771.4-6@812.3,7.09,26.55,4,10.45,3.11,0.50,2.777,0.540,0.644,0.040
22,3090-3120,5-6@771.4-10008@26.8,7.09,26.55,3,8.99,2.24,0.67,2.356,0.458,0.546,0.034
22,3090-3120,5-15@917.1-15@953.7,3.13,12.63,4,8.39,2.61,0.25,2.004,0.390,0.465,0.029
22,3090-3120,5-15@917.1-10009@26.6,3.13,12.63,4,7.54,0.87,0.50,2.548,0.496,0.591,0.036
22,3090-3120,5,5.11,26.55,15,8.83,2.20,0.47,9.687,1.885,2.245,0.139
22,3090-3120,6-4@647.9-4@688.0,1.90,13.01,3,8.65,1.20,0.67,2.435,0.474,0.564,0.035
22,3090-3120,6-4@647.9-10011@22.3,1.90,13.01,2,9.53,2.06,0.50,1.375,0.267,0.319,0.020
22,3090-3120,6-6@878.0-6@917.5,3.20,11.89,4,6.07,0.66,0.25,1.685,0.328,0.391,0.024
22,3090-3120,6-6@878.0-10010@26.4,3.20,11.89,4,7.85,2.75,0.25,1.692,0.329,0.392,0.024
22,3090-3120,6,2.55,13.01,13,7.75,1.64,0.38,7.128,1.387,1.652,0.102
22,3090-3120,7-1@504.8-1@548.8,2.43,13.14,4,7.66,1.38,0.25,2.000,0.389,0.463,0.029
22,3090-3120,7-1@504.8-10013@33.6,2.43,13.14,4,7.47,1.69,0.75,3.303,0.643,0.765,0.047
22,3090-3120,7-6@983.5-6@1021.9,4.98,13.35,3,3.87,0.00,0.00,0.656,0.128,0.152,0.009
22,3090-3120,7-6@983.5-10012@22.9,4.98,13.35,3,9.39,4.04,0.67,2.305,0.449,0.534,0.033
22,3090-3120,7,3.70,13.35,14,7.17,1.74,0.43,8.192,1.594,1.899,0.117
22,3090-3120,8-5@427.2-5@466.3,3.55,13.06,4,6.87,2.00,0.25,1.915,0.373,0.444,0.027
22,3090-3120,8-5@427.2-10015@30.1,3.55,13.06,4,7.72,3.26,0.25,1.943,0.378,0.450,0.028
22,3090-3120,8-6@1086.4-6@1124.9,3.70,12.93,3,9.00,4.47,0.67,2.093,0.407,0.485,0.030
22,3090-3120,8-6@1086.4-10014@25.1,3.70,12.93,3,3.00,0.00,0.00,0.567,0.110,0.131,0.008
22,3090-3120,8,3.63,13.06,14,6.74,2.46,0.29,6.569,1.278,1.523,0.094
22,3120-3150,1-5@777.9-5@820.9,3.73,13.44,6,3.83,0.22,0.17,2.318,0.451,0.537,0.033
22,3120-3150,1-5@777.9-14@745.4,3.73,13.44,2,15.39,5.92,1.00,2.205,0.429,0.511,0.032
22,3120-3150,1-14@698.3-14@745.4,2.92,12.81,4,7.75,2.41,0.50,2.679,0.521,0.621,0.038
22,3120-3150,1-14@698.3-10004@28.4,2.92,12.81,4,5.28,3.26,0.25,1.790,0.348,0.415,0.026
22,3120-3150,1,3.32,13.44,16,6.62,2.24,0.38,8.941,1.740,2.072,0.128
22,3120-3150,2-1@839.5-1@885.5,4.03,12.32,5,8.64,3.04,0.60,3.803,0.740,0.881,0.054
22,3120-3150,2-1@839.5-10000@37.4,4.03,12.32,3,8.01,0.33,0.33,1.654,0.322,0.383,0.024
22,3120-3150,2-14@803.9-14@847.3,3.57,12.84,2,8.67,5.54,0.50,1.216,0.237,0.282,0.017
22,3120-3150,2-14@803.9-10001@24.3,3.57,12.84,4,5.62,1.09,0.50,2.217,0.431,0.514,0.032
22,3120-3150,2,3.80,12.84,14,7.65,2.26,0.50,8.863,1.724,2.054,0.127
22,3120-3150,3-4@325.6-4@367.6,5.42,19.76,3,14.61,6.36,0.67,2.615,0.509,0.606,0.037
22,3120-3150,3-4@325.6-10007@31.1,5.42,19.76,3,10.64,1.89,1.00,3.013,0.586,0.698,0.043
22,3120-3150,3-14@905.4-14@945.6,2.73,13.14,3,6.23,0.00,0.33,1.386,0.270,0.321,0.020
22,3120-3150,3-14@905.4-10006@28.4,2.73,13.14,2,16.11,8.16,1.00,2.002,0.389,0.464,0.029
22,3120-3150,3,4.08,19.76,11,11.52,3.73,0.73,9.048,1.760,2.097,0.129
22,3120-3150,4-14@1018.5-14@1056.3,3.19,12.74,3,11.33,4.70,0.67,2.392,0.465,0.554,0.034
22,3120-3150,4-14@1018.5-10016@30.7,3.19,12.74,3,3.62,0.00,0.00,0.670,0.130,0.155,0.010
22,3120-3150,4-15@605.8-15@651.4,4.45,12.97,3,10.55,3.65,1.00,3.258,0.634,0.755,0.047
22,3120-3150,4-15@605.8-10017@29.2,4.45,12.97,4,9.21,3.89,0.50,2.650,0.516,0.614,0.038
22,3120-3150,4,3.82,12.97,13,8.72,3.12,0.54,8.868,1.725,2.055,0.127
22,3120-3150,5-6@771.4-6@812.3,5.58,31.65,4,17.34,5.76,1.25,5.409,1.052,1.254,0.077
22,3120-3150,5-6@771.4-10008@26.8,5.58,31.65,7,13.63,4.49,1.00,7.561,1.471,1.752,0.108
22,3120-3150,5-15@917.1-15@953.7,1.57,12.35,3,7.12,1.22,0.33,1.607,0.313,0.372,0.023
22,3120-3150,5-15@917.1-10009@26.6,1.57,12.35,2,6.66,2.26,0.50,1.255,0.244,0.291,0.018
22,3120-3150,5,3.57,31.65,16,12.47,3.92,0.88,15.725,3.059,3.644,0.225
22,3120-3150,6-4@647.9-4@688.0,4.09,14.62,5,6.47,2.21,0.20,2.223,0.432,0.515,0.032
22,3120-3150,6-4@647.9-10011@22.3,4.09,14.62,3,9.61,2.07,0.67,2.397,0.466,0.556,0.034
22,3120-3150,6-6@878.0-6@917.5,3.79,12.95,4,6.80,1.97,0.50,2.367,0.460,0.549,0.034
22,3120-3150,6-6@878.0-10010@26.4,3.79,12.95,3,8.98,3.49,0.33,1.485,0.289,0.344,0.021
22,3120-3150,6,3.94,14.62,15,7.69,2.37,0.40,8.442,1.643,1.957,0.121
22,3120-3150,7-1@504.8-1@548.8,6.98,19.02,6,9.80,2.49,0.67,4.714,0.917,1.092,0.067
22,3120-3150,7-1@504.8-10013@33.6,6.98,19.02,3,19.51,7.90,1.67,4.622,0.899,1.071,0.066
22,3120-3150,7-6@983.5-6@1021.9,3.05,13.35,4,4.59,0.00,0.00,0.916,0.178,0.212,0.013
22,3120-3150,7-6@983.5-10012@22.9,3.05,13.35,4,8.74,5.07,0.50,2.415,0.470,0.560,0.035
22,3120-3150,7,5.02,19.02,17,10.04,3.47,0.65,12.788,2.488,2.964,0.183
22,3120-3150,8-5@427.2-5@466.3,3.23,12.72,3,7.65,2.82,0.33,1.642,0.319,0.381,0.023
22,3120-3150,8-5@427.2-10015@30.1,3.23,12.72,5,5.58,1.50,0.40,2.712,0.528,0.628,0.039
22,3120-3150,8-6@1086.4-6@1124.9,5.07,14.61,3,10.76,3.79,0.67,2.264,0.441,0.525,0.032
22,3120-3150,8-6@1086.4-10014@25.1,5.07,14.61,4,3.17,0.00,0.00,0.758,0.148,0.176,0.011
22,3120-3150,8,4.15,14.61,15,6.39,1.82,0.33,7.421,1.444,1.720,0.106
22,3150-3180,1-5@777.9-5@820.9,5.98,21.27,4,9.17,4.53,0.50,2.711,0.527,0.628,0.039
22,3150-3180,1-5@777.9-14@745.4,5.98,21.27,3,15.50,4.65,1.33,4.035,0.785,0.935,0.058
22,3150-3180,1-14@698.3-14@745.4,2.49,12.35,4,8.07,2.42,0.75,3.188,0.620,0.739,0.046
22,3150-3180,1-14@698.3-10004@28.4,2.49,12.35,4,8.25,1.73,0.75,3.326,0.647,0.771,0.048
22,3150-3180,1,4.24,21.27,15,9.90,3.24,0.80,13.189,2.566,3.057,0.189
22,3150-3180,2-1@839.5-1@885.5,3.67,16.45,3,10.43,3.70,0.67,2.507,0.488,0.581,0.036
22,3150-3180,2-1@839.5-10000@37.4,3.67,16.45,4,9.06,0.18,1.00,3.836,0.746,0.889,0.055
22,3150-3180,2-14@803.9-14@847.3,2.96,12.85,3,6.06,3.70,0.33,1.334,0.260,0.309,0.019
22,3150-3180,2-14@803.9-10001@24.3,2.96,12.85,3,5.00,1.36,0.33,1.265,0.246,0.293,0.018
22,3150-3180,2,3.31,16.45,13,7.75,2.08,0.62,8.938,1.739,2.072,0.128
22,3150-3180,3-4@325.6-4@367.6,5.13,12.83,7,7.90,2.67,0.29,3.710,0.722,0.860,0.053
22,3150-3180,3-4@325.6-10007@31.1,5.13,12.83,5,11.42,3.18,0.40,3.208,0.624,0.743,0.046
22,3150-3180,3-14@905.4-14@945.6,4.69,14.39,4,3.12,0.00,0.00,0.805,0.157,0.187,0.012
22,3150-3180,3-14@905.4-10006@28.4,4.69,14.39,2,13.48,4.86,1.00,2.072,0.403,0.480,0.030
22,3150-3180,3,4.91,14.39,18,8.43,2.46,0.33,9.669,1.881,2.241,0.138
22,3150-3180,4-14@1018.5-14@1056.3,4.93,12.63,4,7.15,2.95,0.50,2.341,0.455,0.543,0.033
22,3150-3180,4-14@1018.5-10016@30.7,4.93,12.63,3,3.99,0.00,0.00,0.691,0.134,0.160,0.010
22,3150-3180,4-15@605.8-15@651.4,4.39,13.01,2,8.48,2.50,0.50,1.286,0.250,0.298,0.018
22,3150-3180,4-15@605.8-10017@29.2,4.39,13.01,4,9.67,3.83,0.50,2.831,0.551,0.656,0.041
22,3150-3180,4,4.66,13.01,13,7.40,2.47,0.38,7.117,1.385,1.649,0.102
22,3150-3180,5-6@771.4-6@812.3,7.26,30.10,3,8.92,1.09,1.00,2.997,0.583,0.694,0.043
22,3150-3180,5-6@771.4-10008@26.8,7.26,30.10,5,4.47,0.52,0.20,2.008,0.391,0.465,0.029
22,3150-3180,5-15@917.1-15@953.7,4.50,13.19,4,8.66,4.29,0.50,2.686,0.523,0.623,0.038
22,3150-3180,5-15@917.1-10009@26.6,4.50,13.19,2,10.73,1.16,1.00,2.102,0.409,0.487,0.030
22,3150-3180,5,5.88,30.10,14,7.52,1.81,0.57,9.800,1.907,2.271,0.140
22,3150-3180,6-4@647.9-4@688.0,0.63,6.30,3,4.52,0.09,0.33,1.518,0.295,0.352,0.022
22,3150-3180,6-4@647.9-10011@22.3,0.63,6.30,3,5.94,0.71,0.33,1.531,0.298,0.355,0.022
22,3150-3180,6-6@878.0-6@917.5,3.50,12.32,3,9.90,4.04,1.00,3.012,0.586,0.698,0.043
22,3150-3180,6-6@878.0-10010@26.4,3.50,12.32,3,8.72,3.92,0.67,2.143,0.417,0.497,0.031
22,3150-3180,6,2.06,12.32,12,7.27,2.19,0.58,8.177,1.591,1.895,0.117
22,3150-3180,7-1@504.8-1@548.8,3.18,12.97,4,6.80,2.43,0.50,2.639,0.513,0.612,0.038
22,3150-3180,7-1@504.8-10013@33.6,3.18,12.97,4,8.74,2.94,0.50,2.664,0.518,0.617,0.038
