$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
79,3090-3120,4-15@604.3-15@649.2,291.53,347.48,15,15,3.11,3.11,1.87,0.00,4.055,0.789,0.940,0.058
79,3090-3120,4,172.20,347.48,30,30,1.87,1.87,0.93,0.00,7.610,1.481,1.764,0.109
79,3090-3120,5-6@768.7-6@814.5,34.15,37.91,0,0,,,,,,,,
79,3090-3120,5-6@768.7-15@962.8,34.15,37.91,0,0,,,,,,,,
79,3090-3120,5-15@914.3-15@962.8,0.00,0.00,11,11,6.69,6.69,1.32,0.09,4.273,0.831,0.990,0.061
79,3090-3120,5-15@914.3-10009@29.7,0.00,0.00,8,8,28.19,28.19,11.69,0.63,8.238,1.603,1.909,0.118
79,3090-3120,5,17.07,37.91,19,19,15.74,15.74,5.69,0.32,12.526,2.437,2.903,0.179
79,3090-3120,6-4@648.1-4@693.4,0.90,11.43,15,15,7.26,7.26,3.02,0.33,8.247,1.605,1.911,0.118
79,3090-3120,6-4@648.1-10011@28.0,0.90,11.43,6,6,57.42,57.42,32.85,2.33,15.356,2.988,3.559,0.220
79,3090-3120,6-6@873.8-6@922.0,45.00,66.95,0,0,,,,,,,,
79,3090-3120,6-6@873.8-10010@30.8,45.00,66.95,0,0,,,,,,,,
79,3090-3120,6,22.95,66.95,21,21,21.59,21.59,11.54,0.90,23.576,4.587,5.464,0.337
79,3090-3120,7-1@503.1-1@548.9,292.17,350.17,17,17,13.71,13.71,7.88,0.71,15.099,2.938,3.499,0.216
79,3090-3120,7-1@503.1-10013@36.1,292.17,350.17,8,8,54.56,54.56,28.32,3.25,26.249,5.107,6.084,0.376
79,3090-3120,7-6@980.0-6@1025.6,60.43,88.38,0,0,,,,,,,,
79,3090-3120,7-6@980.0-10012@23.9,60.43,88.38,0,0,,,,,,,,
79,3090-3120,7-10013@36.2-6@1025.6,0.37,11.14,1,1,0.69,0.69,0.00,0.00,0.012,0.002,0.003,0.000
79,3090-3120,7,117.66,350.17,26,26,25.78,25.78,13.86,1.46,40.819,7.942,9.460,0.584
79,3090-3120,8-5@423.2-5@469.0,187.34,264.72,15,15,6.08,6.08,3.82,0.27,7.319,1.424,1.696,0.105
79,3090-3120,8-5@423.2-10015@36.2,187.34,264.72,17,17,5.15,5.15,3.57,0.12,6.407,1.247,1.485,0.092
79,3090-3120,8-6@1083.5-6@1131.5,49.71,67.14,0,0,,,,,,,,
79,3090-3120,8-6@1083.5-10014@29.1,49.71,67.14,0,0,,,,,,,,
79,3090-3120,8,118.53,264.72,32,32,5.59,5.59,3.68,0.19,13.728,2.671,3.181,0.196
79,3120-3150,1-5@775.8-5@820.6,14.26,33.49,4,4,0.83,0.83,0.00,0.00,0.953,0.185,0.221,0.014
79,3120-3150,1-5@775.8-10005@28.0,14.26,33.49,0,0,,,,,,,,
79,3120-3150,1-14@693.2-14@738.8,27.29,68.14,8,8,45.49,45.49,29.72,1.38,13.942,2.713,3.231,0.199
79,3120-3150,1-14@693.2-10004@26.5,27.29,68.14,13,13,31.54,31.54,21.36,0.92,16.727,3.254,3.877,0.239
79,3120-3150,1,20.78,68.14,25,25,31.09,31.09,20.62,0.92,31.768,6.181,7.362,0.454
79,3120-3150,2-1@837.8-1@893.0,28.92,60.75,3,3,2.67,2.67,0.00,0.00,0.844,0.164,0.196,0.012
79,3120-3150,2-1@837.8-14@851.1,28.92,60.75,3,3,53.85,53.85,24.86,4.67,12.862,2.502,2.981,0.184
79,3120-3150,2-14@796.4-14@851.1,25.15,59.65,5,5,63.38,63.38,45.25,2.20,12.291,2.391,2.849,0.176
79,3120-3150,2-14@796.4-10001@30.8,25.15,59.65,12,12,31.71,31.71,22.56,1.00,15.054,2.929,3.489,0.215
79,3120-3150,2,27.03,60.75,23,23,37.70,37.70,24.85,1.61,40.652,7.909,9.421,0.582
79,3120-3150,3-4@324.6-4@369.4,425.38,466.98,1,1,12.52,12.52,0.00,0.00,0.403,0.078,0.093,0.006
79,3120-3150,3-4@324.6-10007@30.9,425.38,466.98,3,3,33.17,33.17,9.51,1.00,4.151,0.808,0.962,0.059
79,3120-3150,3-14@898.0-14@946.8,91.12,103.22,7,7,52.90,52.90,33.87,1.71,14.327,2.787,3.320,0.205
79,3120-3150,3-14@898.0-10006@31.1,91.12,103.22,9,9,45.65,45.65,33.52,2.56,22.403,4.359,5.192,0.320
79,3120-3150,3,258.25,466.98,20,20,44.66,44.66,28.37,1.90,41.431,8.061,9.602,0.593
79,3120-3150,4-14@1011.0-14@1063.6,51.96,98.99,13,13,34.50,34.50,26.89,0.92,16.729,3.255,3.877,0.239
79,3120-3150,4-14@1011.0-10016@29.4,51.96,98.99,13,13,29.36,29.36,21.74,0.92,15.603,3.036,3.616,0.223
79,3120-3150,4-15@604.3-14@1063.6,29.05,64.53,2,2,0.28,0.28,0.00,0.00,0.455,0.088,0.105,0.007
79,3120-3150,4-15@604.3-15@649.2,29.05,64.53,2,2,0.31,0.31,0.00,0.00,0.477,0.093,0.111,0.007
79,3120-3150,4,40.50,98.99,30,30,27.71,27.71,21.08,0.80,33.186,6.457,7.691,0.475
79,3120-3150,5-6@768.7-6@814.5,13.03,53.24,8,8,44.47,44.47,28.83,2.38,19.337,3.762,4.482,0.277
79,3120-3150,5-6@768.7-15@962.8,13.03,53.24,9,9,33.25,33.25,23.21,0.78,10.896,2.120,2.525,0.156
79,3120-3150,5-15@914.3-15@962.8,27.97,52.03,2,2,3.08,3.08,0.00,0.00,0.546,0.106,0.127,0.008
79,3120-3150,5-15@914.3-10009@29.7,27.97,52.03,1,1,25.76,25.76,7.86,2.00,1.709,0.332,0.396,0.024
79,3120-3150,5,20.50,53.24,20,20,34.35,34.35,22.37,1.40,32.746,6.371,7.589,0.468
79,3120-3150,6-4@648.1-4@693.4,37.55,70.22,2,2,15.18,15.18,0.70,1.50,2.699,0.525,0.626,0.039
79,3120-3150,6-4@648.1-10011@28.0,37.55,70.22,3,3,42.36,42.36,17.74,3.67,10.010,1.948,2.320,0.143
79,3120-3150,6-6@873.8-6@922.0,33.96,72.38,6,6,58.73,58.73,41.11,3.67,20.862,4.059,4.835,0.298
79,3120-3150,6-6@873.8-10010@30.8,33.96,72.38,10,10,38.79,38.79,25.11,1.70,17.787,3.461,4.122,0.254
79,3120-3150,6,35.75,72.38,21,21,42.75,42.75,26.30,2.52,50.764,9.877,11.765,0.726
79,3120-3150,7-1@503.1-1@548.9,401.15,471.98,2,2,0.08,0.08,0.00,0.00,0.467,0.091,0.108,0.007
79,3120-3150,7-1@503.1-10013@36.1,401.15,471.98,4,4,36.15,36.15,10.16,1.75,7.479,1.455,1.733,0.107
79,3120-3150,7-6@980.0-6@1025.6,57.43,108.82,6,6,57.81,57.81,40.77,3.83,21.448,4.173,4.971,0.307
79,3120-3150,7-6@980.0-10012@23.9,57.43,108.82,13,13,38.41,38.41,29.89,1.08,18.004,3.503,4.173,0.258
79,3120-3150,7-10013@36.2-6@1025.6,67.30,109.45,1,1,0.42,0.42,0.00,0.00,0.008,0.001,0.002,0.000
79,3120-3150,7,175.29,471.98,26,26,38.13,38.13,25.92,1.69,47.131,9.170,10.923,0.674
79,3120-3150,8-5@423.2-5@469.0,27.15,66.85,2,2,0.00,0.00,0.00,0.00,0.471,0.092,0.109,0.007
79,3120-3150,8-5@423.2-10015@36.2,27.15,66.85,2,2,0.00,0.00,0.00,0.00,0.457,0.089,0.106,0.007
79,3120-3150,8-6@1083.5-6@1131.5,26.59,66.49,12,12,32.23,32.23,26.19,0.92,14.718,2.864,3.411,0.211
79,3120-3150,8-6@1083.5-10014@29.1,26.59,66.49,13,13,25.98,25.98,19.86,0.77,13.539,2.634,3.138,0.194
79,3120-3150,8,26.87,66.85,29,29,24.98,24.98,19.74,0.72,29.024,5.647,6.727,0.415
79,3150-3180,1-5@775.8-5@820.6,59.12,83.38,0,0,,,,,,,,
79,3150-3180,1-5@775.8-10005@28.0,59.12,83.38,0,0,,,,,,,,
79,3150-3180,1-14@693.2-14@738.8,0.00,0.00,5,5,4.54,4.54,0.12,0.40,2.727,0.530,0.632,0.039
79,3150-3180,1-14@693.2-10004@26.5,0.00,0.00,9,9,0.18,0.18,0.00,0.00,1.943,0.378,0.450,0.028
79,3150-3180,1,29.56,83.38,14,14,1.74,1.74,0.04,0.14,4.742,0.923,1.099,0.068
79,3150-3180,2-1@837.8-1@893.0,92.57,125.90,0,0,,,,,,,,
79,3150-3180,2-1@837.8-14@851.1,92.57,125.90,2,2,54.89,54.89,30.14,2.50,5.139,1.000,1.191,0.074
79,3150-3180,2-14@796.4-14@851.1,0.00,0.00,8,8,25.66,25.66,13.39,1.25,10.578,2.058,2.452,0.151
79,3150-3180,2-14@796.4-10001@30.8,0.00,0.00,4,4,4.08,4.08,0.00,0.00,0.857,0.167,0.199,0.012
79,3150-3180,2,46.29,125.90,14,14,23.67,23.67,11.96,1.07,16.688,3.247,3.868,0.239
79,3150-3180,3-4@324.6-4@369.4,316.68,477.78,0,0,,,,,,,,
79,3150-3180,3-4@324.6-10007@30.9,316.68,477.78,0,0,,,,,,,,
79,3150-3180,3-14@898.0-14@946.8,27.15,90.51,10,10,5.87,5.87,2.12,0.20,3.604,0.701,0.835,0.052
79,3150-3180,3-14@898.0-10006@31.1,27.15,90.51,8,8,4.03,4.03,0.36,0.50,4.142,0.806,0.960,0.059
79,3150-3180,3,171.92,477.78,18,18,5.05,5.05,1.34,0.33,7.727,1.503,1.791,0.111
79,3150-3180,4-14@1011.0-14@1063.6,0.00,0.00,12,12,0.12,0.12,0.00,0.00,2.243,0.436,0.520,0.032
79,3150-3180,4-14@1011.0-10016@29.4,0.00,0.00,3,3,0.56,0.56,0.00,0.00,0.528,0.103,0.122,0.008
79,3150-3180,4-15@604.3-14@1063.6,127.74,216.46,0,0,,,,,,,,
79,3150-3180,4-15@604.3-15@649.2,127.74,216.46,0,0,,,,,,,,
79,3150-3180,4,63.87,216.46,15,15,0.20,0.20,0.00,0.00,2.771,0.539,0.642,0.040
79,3150-3180,5-6@768.7-6@814.5,0.00,0.00,4,4,6.44,6.44,0.00,0.00,1.279,0.249,0.296,0.018
79,3150-3180,5-6@768.7-15@962.8,0.00,0.00,8,8,3.08,3.08,0.00,0.00,2.140,0.416,0.496,0.031
79,3150-3180,5-15@914.3-15@962.8,78.97,106.09,0,0,,,,,,,,
79,3150-3180,5-15@914.3-10009@29.7,78.97,106.09,0,0,,,,,,,,
79,3150-3180,5,39.49,106.09,12,12,4.20,4.20,0.00,0.00,3.419,0.665,0.792,0.049
79,3150-3180,6-4@648.1-4@693.4,88.64,110.33,0,0,,,,,,,,
79,3150-3180,6-4@648.1-10011@28.0,88.64,110.33,0,0,,,,,,,,
79,3150-3180,6-6@873.8-6@922.0,0.00,0.00,9,9,19.52,19.52,7.51,2.44,18.523,3.604,4.293,0.265
79,3150-3180,6-6@873.8-10010@30.8,0.00,0.00,6,6,4.27,4.27,0.01,0.17,1.935,0.376,0.448,0.028
79,3150-3180,6,44.32,110.33,15,15,13.42,13.42,4.51,1.53,20.209,3.932,4.684,0.289
79,3150-3180,7-1@503.1-1@548.9,193.82,464.75,0,0,,,,,,,,
79,3150-3180,7-1@503.1-10013@36.1,193.82,464.75,0,0,,,,,,,,
79,3150-3180,7-6@980.0-6@1025.6,0.00,0.00,6,6,9.15,9.15,3.91,1.00,5.631,1.096,1.305,0.081
79,3150-3180,7-6@980.0-10012@23.9,0.00,0.00,10,10,1.14,1.14,0.00,0.00,1.538,0.299,0.356,0.022
79,3150-3180,7-10013@36.2-6@1025.6,160.10,216.79,0,0,,,,,,,,
79,3150-3180,7,117.97,464.75,16,16,4.14,4.14,1.47,0.38,7.282,1.417,1.688,0.104
79,3150-3180,8-5@423.2-5@469.0,97.73,133.06,0,0,,,,,,,,
79,3150-3180,8-5@423.2-10015@36.2,97.73,133.06,0,0,,,,,,,,
79,3150-3180,8-6@1083.5-6@1131.5,0.00,0.00,5,5,0.00,0.00,0.00,0.00,0.831,0.162,0.193,0.012
79,3150-3180,8-6@1083.5-10014@29.1,0.00,0.00,4,4,0.22,0.22,0.00,0.00,0.597,0.116,0.138,0.009
79,3150-3180,8,48.87,133.06,9,9,0.10,0.10,0.00,0.00,1.428,0.278,0.331,0.020
79,3180-3210,1-5@775.8-5@820.6,47.12,89.83,13,13,42.71,42.71,31.70,1.00,19.633,3.820,4.550,0.281
79,3180-3210,1-5@775.8-10005@28.0,47.12,89.83,10,10,49.26,49.26,34.82,1.70,19.994,3.890,4.634,0.286
79,3180-3210,1-14@693.2-14@738.8,15.27,26.27,1,1,0.00,0.00,0.00,0.00,0.231,0.045,0.054,0.003
79,3180-3210,1-14@693.2-10004@26.5,15.27,26.27,0,0,,,,,,,,
79,3180-3210,1,31.19,89.83,24,24,43.66,43.66,31.68,1.25,39.970,7.777,9.264,0.572
79,3180-3210,2-1@837.8-1@893.0,148.38,167.39,15,15,55.53,55.53,42.44,1.40,29.320,5.705,6.795,0.419
79,3180-3210,2-1@837.8-14@851.1,148.38,167.39,9,9,68.64,68.64,49.86,1.33,18.538,3.607,4.296,0.265
79,3180-3210,2-14@796.4-14@851.1,15.20,36.50,0,0,,,,,,,,
79,3180-3210,2-14@796.4-10001@30.8,15.20,36.50,0,0,,,,,,,,
79,3180-3210,2,81.79,167.39,24,24,60.45,60.45,45.23,1.38,47.849,9.310,11.089,0.685
79,3180-3210,3-4@324.6-4@369.4,220.35,271.97,15,15,62.24,62.24,48.22,1.60,32.707,6.364,7.580,0.468
79,3180-3210,3-4@324.6-10007@30.9,220.35,271.97,10,10,67.71,67.71,47.17,1.30,20.459,3.981,4.742,0.293
79,3180-3210,3-14@898.0-14@946.8,8.16,34.17,0,0,,,,,,,,
79,3180-3210,3-14@898.0-10006@31.1,8.16,34.17,0,0,,,,,,,,
79,3180-3210,3,114.25,271.97,25,25,64.43,64.43,47.80,1.48,53.169,10.345,12.322,0.761
79,3180-3210,4-14@1011.0-14@1063.6,6.39,26.55,0,0,,,,,,,,
79,3180-3210,4-14@1011.0-10016@29.4,6.39,26.55,0,0,,,,,,,,
79,3180-3210,4-15@604.3-14@1063.6,195.53,217.41,15,15,56.28,56.28,43.52,2.13,36.730,7.146,8.513,0.525
79,3180-3210,4-15@604.3-15@649.2,195.53,217.41,13,13,59.67,59.67,45.14,2.38,34.792,6.769,8.063,0.498
79,3180-3210,4,100.96,217.41,28,28,57.85,57.85,44.28,2.25,71.513,13.914,16.574,1.023
79,3180-3210,5-6@768.7-6@814.5,8.42,19.43,1,1,0.00,0.00,0.00,0.00,0.224,0.044,0.052,0.003
79,3180-3210,5-6@768.7-15@962.8,8.42,19.43,0,0,,,,,,,,
79,3180-3210,5-15@914.3-15@962.8,62.79,104.66,15,15,48.84,48.84,37.71,1.20,25.752,5.010,5.968,0.368
79,3180-3210,5-15@914.3-10009@29.7,62.79,104.66,10,10,61.86,61.86,48.10,1.10,18.088,3.519,4.192,0.259
79,3180-3210,5,35.61,104.66,26,26,51.97,51.97,40.25,1.12,44.137,8.587,10.229,0.631
79,3180-3210,6-4@648.1-4@693.4,83.23,123.19,15,15,55.54,55.54,43.39,1.40,29.054,5.653,6.733,0.416
79,3180-3210,6-4@648.1-10011@28.0,83.23,123.19,10,10,71.45,71.45,52.46,1.70,23.452,4.563,5.435,0.336
79,3180-3210,6-6@873.8-6@922.0,11.75,33.24,0,0,,,,,,,,
79,3180-3210,6-6@873.8-10010@30.8,11.75,33.24,0,0,,,,,,,,
79,3180-3210,6,47.49,123.19,25,25,61.90,61.90,47.02,1.52,52.500,10.215,12.167,0.751
79,3180-3210,7-1@503.1-1@548.9,214.66,254.65,12,12,64.56,64.56,45.47,1.50,25.568,4.975,5.926,0.366
79,3180-3210,7-1@503.1-10013@36.1,214.66,254.65,10,10,72.72,72.72,52.22,2.30,27.891,5.427,6.464,0.399
79,3180-3210,7-6@980.0-6@1025.6,8.66,28.36,0,0,,,,,,,,
79,3180-3210,7-6@980.0-10012@23.9,8.66,28.36,0,0,,,,,,,,
79,3180-3210,7-10013@36.2-6@1025.6,252.20,292.19,1,1,0.75,0.75,0.00,0.00,0.013,0.002,0.003,0.000
79,3180-3210,7,158.51,292.19,23,23,65.33,65.33,46.43,1.78,53.293,10.369,12.351,0.762
79,3180-3210,8-5@423.2-5@469.0,178.61,227.49,14,14,58.80,58.80,44.81,2.93,41.287,8.033,9.569,0.591
79,3180-3210,8-5@423.2-10015@36.2,178.61,227.49,14,14,54.49,54.49,40.68,1.93,31.368,6.103,7.270,0.449
79,3180-3210,8-6@1083.5-6@1131.5,7.73,26.94,0,0,,,,,,,,
79,3180-3210,8-6@1083.5-10014@29.1,7.73,26.94,0,0,,,,,,,,
79,3180-3210,8,93.17,227.49,28,28,56.65,56.65,42.75,2.43,72.647,14.134,16.837,1.039
79,3210-3240,1-5@775.8-5@820.6,0.00,0.00,16,16,5.33,5.33,1.81,0.25,7.441,1.448,1.725,0.106
79,3210-3240,1-5@775.8-10005@28.0,0.00,0.00,5,5,12.38,12.38,2.75,0.40,3.237,0.630,0.750,0.046
79,3210-3240,1-14@693.2-14@738.8,44.73,59.96,0,0,,,,,,,,
79,3210-3240,1-14@693.2-10004@26.5,44.73,59.96,0,0,,,,,,,,
79,3210-3240,1,22.36,59.96,21,21,7.01,7.01,2.04,0.29,10.680,2.078,2.475,0.153
79,3210-3240,2-1@837.8-1@893.0,10.57,164.18,16,16,8.17,8.17,4.49,0.19,7.732,1.504,1.792,0.111
79,3210-3240,2-1@837.8-14@851.1,10.57,164.18,7,7,50.51,50.51,27.85,1.14,11.946,2.324,2.769,0.171
79,3210-3240,2-14@796.4-14@851.1,50.06,61.09,0,0,,,,,,,,
79,3210-3240,2-14@796.4-10001@30.8,50.06,61.09,0,0,,,,,,,,
79,3210-3240,2,30.31,164.18,23,23,21.05,21.05,11.60,0.48,19.659,3.825,4.556,0.281
79,3210-3240,3-4@324.6-4@369.4,321.93,369.29,16,16,12.82,12.82,6.43,0.44,11.068,2.153,2.565,0.158
79,3210-3240,3-4@324.6-10007@30.9,321.93,369.29,8,8,43.81,43.81,21.49,1.63,15.366,2.990,3.561,0.220
79,3210-3240,3-14@898.0-14@946.8,49.42,79.26,0,0,,,,,,,,
79,3210-3240,3-14@898.0-10006@31.1,49.42,79.26,0,0,,,,,,,,
79,3210-3240,3,185.68,369.29,24,24,23.15,23.15,11.45,0.83,26.271,5.111,6.088,0.376
79,3210-3240,4-14@1011.0-14@1063.6,42.30,55.71,0,0,,,,,,,,
79,3210-3240,4-14@1011.0-10016@29.4,42.30,55.71,0,0,,,,,,,,
79,3210-3240,4-15@604.3-14@1063.6,217.14,276.27,17,17,2.93,2.93,1.81,0.12,5.875,1.143,1.362,0.084
79,3210-3240,4-15@604.3-15@649.2,217.14,276.27,17,17,8.72,8.72,5.62,0.59,12.839,2.498,2.976,0.184
79,3210-3240,4,129.72,276.27,34,34,5.83,5.83,3.71,0.35,18.571,3.613,4.304,0.266
79,3210-3240,5-6@768.7-6@814.5,36.51,54.64,0,0,,,,,,,,
79,3210-3240,5-6@768.7-15@962.8,36.51,54.64,0,0,,,,,,,,
79,3210-3240,5-15@914.3-15@962.8,0.00,0.00,16,16,8.73,8.73,4.47,0.31,9.072,1.765,2.103,0.130
79,3210-3240,5-15@914.3-10009@29.7,0.00,0.00,7,7,27.87,27.87,10.05,0.71,7.701,1.498,1.785,0.110
79,3210-3240,5,18.25,54.64,23,23,14.55,14.55,6.17,0.43,16.754,3.260,3.883,0.240
79,3210-3240,6-4@648.1-4@693.4,0.31,9.31,15,15,10.55,10.55,3.53,0.13,6.985,1.359,1.619,0.100
79,3210-3240,6-4@648.1-10011@28.0,0.31,9.31,8,8,37.90,37.90,19.66,0.75,9.987,1.943,2.314,0.143
79,3210-3240,6-6@873.8-6@922.0,46.37,66.01,0,0,,,,,,,,
79,3210-3240,6-6@873.8-10010@30.8,46.37,66.01,0,0,,,,,,,,
79,3210-3240,6,23.34,66.01,23,23,20.06,20.06,9.14,0.35,16.916,3.291,3.920,0.242
79,3210-3240,7-1@503.1-1@548.9,298.40,336.82,17,17,17.51,17.51,10.54,1.29,22.129,4.305,5.129,0.317
79,3210-3240,7-1@503.1-10013@36.1,298.40,336.82,9,9,55.88,55.88,30.10,3.56,29.884,5.814,6.926,0.428
79,3210-3240,7-6@980.0-6@1025.6,46.50,65.88,0,0,,,,,,,,
79,3210-3240,7-6@980.0-10012@23.9,46.50,65.88,0,0,,,,,,,,
79,3210-3240,7-10013@36.2-6@1025.6,335.95,374.37,3,3,0.77,0.77,0.00,0.00,0.038,0.007,0.009,0.001
79,3210-3240,7,226.95,374.37,29,29,27.69,27.69,15.52,1.86,51.971,10.112,12.045,0.744
79,3210-3240,8-5@423.2-5@469.0,269.93,325.62,17,17,7.36,7.36,5.30,0.53,11.462,2.230,2.657,0.164
79,3210-3240,8-5@423.2-10015@36.2,269.93,325.62,16,16,5.17,5.17,3.06,0.31,8.037,1.564,1.863,0.115
79,3210-3240,8-6@1083.5-6@1131.5,44.55,66.08,0,0,,,,,,,,
79,3210-3240,8-6@1083.5-10014@29.1,44.55,66.08,0,0,,,,,,,,
79,3210-3240,8,157.24,325.62,33,33,6.30,6.30,4.22,0.42,19.503,3.795,4.520,0.279
79,3240-3270,1-5@775.8-5@820.6,17.01,40.12,3,3,0.99,0.99,0.00,0.00,0.724,0.141,0.168,0.010
79,3240-3270,1-5@775.8-10005@28.0,17.01,40.12,1,1,7.31,7.31,0.00,0.00,0.325,0.063,0.075,0.005
79,3240-3270,1-14@693.2-14@738.8,21.77,59.38,8,8,48.47,48.47,32.61,1.38,14.594,2.839,3.382,0.209
79,3240-3270,1-14@693.2-10004@26.5,21.77,59.38,10,10,42.05,42.05,31.24,1.10,15.627,3.040,3.622,0.224
79,3240-3270,1,19.39,59.38,22,22,37.21,37.21,26.06,1.00,31.154,6.061,7.220,0.446
79,3240-3270,2-1@837.8-1@893.0,31.18,60.63,2,2,0.11,0.11,0.00,0.00,0.479,0.093,0.111,0.007
79,3240-3270,2-1@837.8-14@851.1,31.18,60.63,4,4,40.76,40.76,14.73,3.50,12.890,2.508,2.987,0.184
79,3240-3270,2-14@796.4-14@851.1,35.21,67.87,4,4,72.03,72.03,53.99,4.25,14.898,2.899,3.453,0.213
79,3240-3270,2-14@796.4-10001@30.8,35.21,67.87,11,11,38.30,38.30,28.27,1.45,17.770,3.457,4.118,0.254
79,3240-3270,2,33.19,67.87,21,21,41.56,41.56,27.90,2.24,46.468,9.041,10.769,0.665
79,3240-3270,3-4@324.6-4@369.4,303.84,421.84,4,4,1.94,1.94,0.00,0.00,1.018,0.198,0.236,0.015
79,3240-3270,3-4@324.6-10007@30.9,303.84,421.84,4,4,20.89,20.89,0.65,0.50,3.309,0.644,0.767,0.047
79,3240-3270,3-14@898.0-14@946.8,56.57,104.09,8,8,42.97,42.97,26.24,2.00,16.550,3.220,3.836,0.237
79,3240-3270,3-14@898.0-10006@31.1,56.57,104.09,10,10,42.95,42.95,30.42,2.80,25.929,5.045,6.009,0.371
79,3240-3270,3,180.20,421.84,26,26,33.25,33.25,19.88,1.77,46.711,9.088,10.826,0.668
79,3240-3270,4-14@1011.0-14@1063.6,36.36,82.31,13,13,31.07,31.07,23.42,1.23,18.580,3.615,4.306,0.266
79,3240-3270,4-14@1011.0-10016@29.4,36.36,82.31,13,13,24.80,24.80,16.44,0.77,13.368,2.601,3.098,0.191
79,3240-3270,4-15@604.3-14@1063.6,23.53,56.42,2,2,0.00,0.00,0.00,0.00,0.454,0.088,0.105,0.006
79,3240-3270,4-15@604.3-15@649.2,23.53,56.42,2,2,0.24,0.24,0.00,0.00,0.454,0.088,0.105,0.006
79,3240-3270,4,29.95,82.31,30,30,24.23,24.23,17.27,0.87,32.968,6.414,7.641,0.472
79,3240-3270,5-6@768.7-6@814.5,25.55,68.16,7,7,51.67,51.67,33.66,3.00,20.048,3.901,4.646,0.287
79,3240-3270,5-6@768.7-15@962.8,25.55,68.16,10,10,35.36,35.36,23.04,1.30,15.934,3.100,3.693,0.228
79,3240-3270,5-15@914.3-15@962.8,17.62,40.35,3,3,8.12,8.12,0.00,0.00,1.036,0.201,0.240,0.015
79,3240-3270,5-15@914.3-10009@29.7,17.62,40.35,1,1,29.82,29.82,10.63,2.00,2.154,0.419,0.499,0.031
79,3240-3270,5,21.58,68.16,21,21,36.64,36.64,22.70,1.71,39.644,7.713,9.188,0.567
79,3240-3270,6-4@648.1-4@693.4,28.63,62.34,2,2,1.88,1.88,0.00,0.00,0.499,0.097,0.116,0.007
79,3240-3270,6-4@648.1-10011@28.0,28.63,62.34,2,2,25.35,25.35,9.62,2.00,3.679,0.716,0.853,0.053
79,3240-3270,6-6@873.8-6@922.0,45.38,73.72,4,4,67.24,67.24,48.53,3.25,12.830,2.496,2.973,0.184
79,3240-3270,6-6@873.8-10010@30.8,45.38,73.72,10,10,36.33,36.33,25.49,1.10,14.292,2.781,3.312,0.204
79,3240-3270,6,37.00,73.72,18,18,38.15,38.15,26.02,1.56,31.825,6.192,7.376,0.455
79,3240-3270,7-1@503.1-1@548.9,270.91,355.96,3,3,2.40,2.40,0.00,0.00,0.778,0.151,0.180,0.011
79,3240-3270,7-1@503.1-10013@36.1,270.91,355.96,3,3,27.83,27.83,8.28,1.33,4.284,0.834,0.993,0.061
79,3240-3270,7-6@980.0-6@1025.6,41.67,81.17,9,9,47.53,47.53,29.53,3.44,28.242,5.495,6.545,0.404
79,3240-3270,7-6@980.0-10012@23.9,41.67,81.17,8,8,48.72,48.72,35.37,1.88,16.517,3.214,3.828,0.236
79,3240-3270,7-10013@36.2-6@1025.6,308.46,393.51,2,2,0.80,0.80,0.00,0.00,0.027,0.005,0.006,0.000
79,3240-3270,7,207.01,393.51,25,25,36.39,36.39,22.94,2.00,49.654,9.661,11.508,0.710
79,3240-3270,8-5@423.2-5@469.0,107.55,325.04,2,2,0.00,0.00,0.00,0.00,0.459,0.089,0.106,0.007
79,3240-3270,8-5@423.2-10015@36.2,107.55,325.04,3,3,0.02,0.02,0.00,0.00,0.672,0.131,0.156,0.010
79,3240-3270,8-6@1083.5-6@1131.5,25.68,64.84,13,13,28.47,28.47,22.70,0.77,13.853,2.695,3.210,0.198
79,3240-3270,8-6@1083.5-10014@29.1,25.68,64.84,12,12,28.39,28.39,20.91,0.83,13.212,2.571,3.062,0.189
79,3240-3270,8,66.62,325.04,30,30,23.70,23.70,18.20,0.67,28.289,5.504,6.556,0.405
79,3270-3300,1-5@775.8-5@820.6,63.49,84.65,0,0,,,,,,,,
79,3270-3300,1-5@775.8-10005@28.0,63.49,84.65,0,0,,,,,,,,
79,3270-3300,1-14@693.2-14@738.8,0.00,0.00,8,8,4.40,4.40,0.45,0.13,2.981,0.580,0.691,0.043
79,3270-3300,1-14@693.2-10004@26.5,0.00,0.00,7,7,2.50,2.50,0.00,0.00,1.745,0.340,0.405,0.025
79,3270-3300,1,31.74,84.65,15,15,3.52,3.52,0.24,0.07,4.742,0.923,1.099,0.068
79,3270-3300,2-1@837.8-1@893.0,88.66,117.84,0,0,,,,,,,,
79,3270-3300,2-1@837.8-14@851.1,88.66,117.84,1,1,70.56,70.56,42.05,3.00,3.187,0.620,0.739,0.046
79,3270-3300,2-14@796.4-14@851.1,0.00,0.00,12,12,17.34,17.34,10.23,1.33,15.710,3.057,3.641,0.225
79,3270-3300,2-14@796.4-10001@30.8,0.00,0.00,6,6,6.93,6.93,0.28,0.50,3.472,0.675,0.805,0.050
