$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
12,180-210,5,3.41,14.72,22,5.76,1.21,0.36,11.645,2.266,2.699,0.167
12,180-210,6-4@647.9-4@688.0,5.93,18.90,4,7.17,1.50,0.25,1.965,0.382,0.455,0.028
12,180-210,6-4@647.9-10011@22.3,5.93,18.90,3,9.58,2.55,0.67,2.261,0.440,0.524,0.032
12,180-210,6-6@878.0-6@917.5,1.76,12.99,4,9.25,1.54,1.00,3.690,0.718,0.855,0.053
12,180-210,6-6@878.0-10010@26.4,1.76,12.99,8,4.02,0.19,0.25,3.058,0.595,0.709,0.044
12,180-210,6,3.85,18.90,19,6.66,1.12,0.47,11.148,2.169,2.584,0.159
12,180-210,7-1@504.8-1@548.8,16.61,46.95,8,14.65,3.69,1.25,10.235,1.991,2.372,0.146
12,180-210,7-1@504.8-10013@33.6,16.61,46.95,7,15.79,4.78,1.00,7.858,1.529,1.821,0.112
12,180-210,7-6@983.5-6@1021.9,2.84,15.38,4,7.59,0.00,0.00,1.091,0.212,0.253,0.016
12,180-210,7-6@983.5-10012@22.9,2.84,15.38,4,8.65,1.27,1.00,3.776,0.735,0.875,0.054
12,180-210,7,9.72,46.95,23,12.72,2.96,0.91,22.833,4.443,5.292,0.327
12,180-210,8-5@427.2-5@466.3,14.95,33.52,6,15.08,5.71,0.83,6.054,1.178,1.403,0.087
12,180-210,8-5@427.2-10015@30.1,14.95,33.52,5,16.62,6.25,1.60,7.691,1.496,1.782,0.110
12,180-210,8-6@1086.4-6@1124.9,1.71,14.35,6,3.20,0.21,0.50,3.177,0.618,0.736,0.045
12,180-210,8-6@1086.4-10014@25.1,1.71,14.35,8,2.06,0.00,0.00,1.393,0.271,0.323,0.020
12,180-210,8,8.33,33.52,25,8.37,2.67,0.64,18.257,3.552,4.231,0.261
12,210-240,1-5@777.9-5@820.9,2.50,17.11,8,10.18,1.62,0.75,7.075,1.377,1.640,0.101
12,210-240,1-5@777.9-14@745.4,2.50,17.11,9,10.62,2.65,0.67,7.415,1.443,1.718,0.106
12,210-240,1-14@698.3-14@745.4,8.53,21.15,4,16.96,4.01,0.75,3.791,0.738,0.879,0.054
12,210-240,1-14@698.3-10004@28.4,8.53,21.15,3,14.02,2.80,1.00,3.074,0.598,0.712,0.044
12,210-240,1,5.51,21.15,24,11.95,2.55,0.75,21.401,4.164,4.960,0.306
12,210-240,2-1@839.5-1@885.5,12.78,26.93,5,13.48,4.50,0.80,4.713,0.917,1.092,0.067
12,210-240,2-1@839.5-10000@37.4,12.78,26.93,5,15.48,3.62,0.60,4.263,0.829,0.988,0.061
12,210-240,2-14@803.9-14@847.3,1.86,14.21,5,6.71,0.56,0.40,2.607,0.507,0.604,0.037
12,210-240,2-14@803.9-10001@24.3,1.86,14.21,9,4.02,0.45,0.11,2.410,0.469,0.558,0.034
12,210-240,2,7.32,26.93,24,8.94,1.98,0.42,13.984,2.721,3.241,0.200
12,210-240,3-4@325.6-4@367.6,4.92,20.56,9,16.77,4.20,1.11,11.281,2.195,2.615,0.161
12,210-240,3-4@325.6-10007@31.1,4.92,20.56,9,19.38,4.67,1.11,11.173,2.174,2.589,0.160
12,210-240,3-14@905.4-14@945.6,5.76,18.44,3,11.79,1.82,0.67,2.192,0.426,0.508,0.031
12,210-240,3-14@905.4-10006@28.4,5.76,18.44,4,7.27,1.01,0.25,1.623,0.316,0.376,0.023
12,210-240,3,5.34,20.56,25,15.59,3.57,0.92,26.031,5.065,6.033,0.372
12,210-240,4-14@1018.5-14@1056.3,5.78,18.53,4,6.27,0.89,0.50,2.322,0.452,0.538,0.033
12,210-240,4-14@1018.5-10016@30.7,5.78,18.53,3,6.82,0.00,0.00,0.804,0.156,0.186,0.012
12,210-240,4-15@605.8-15@651.4,10.51,35.61,12,16.62,3.83,1.08,13.973,2.719,3.238,0.200
12,210-240,4-15@605.8-10017@29.2,10.51,35.61,10,21.76,5.87,2.40,20.488,3.986,4.748,0.293
12,210-240,4,8.14,35.61,29,15.95,3.73,1.34,37.737,7.342,8.746,0.540
12,210-240,5-6@771.4-6@812.3,3.53,13.27,1,8.98,0.00,0.00,0.345,0.067,0.080,0.005
12,210-240,5-6@771.4-10008@26.8,3.53,13.27,4,6.37,2.51,0.25,1.836,0.357,0.426,0.026
12,210-240,5-15@917.1-15@953.7,0.55,5.56,9,1.87,0.00,0.00,2.180,0.424,0.505,0.031
12,210-240,5-15@917.1-10009@26.6,0.55,5.56,6,4.14,0.27,0.17,2.240,0.436,0.519,0.032
12,210-240,5,2.04,13.27,20,3.81,0.58,0.10,6.609,1.286,1.532,0.095
12,210-240,6-4@647.9-4@688.0,6.31,27.03,8,8.95,1.50,0.38,4.751,0.924,1.101,0.068
12,210-240,6-4@647.9-10011@22.3,6.31,27.03,6,11.45,2.88,0.67,4.788,0.932,1.110,0.069
12,210-240,6-6@878.0-6@917.5,3.46,13.45,4,8.85,2.93,0.50,2.400,0.467,0.556,0.034
12,210-240,6-6@878.0-10010@26.4,3.46,13.45,4,5.31,0.00,0.00,0.912,0.178,0.211,0.013
12,210-240,6,4.88,27.03,22,8.95,1.87,0.41,12.899,2.510,2.989,0.185
12,210-240,7-1@504.8-1@548.8,4.61,27.95,11,13.21,1.97,1.09,12.255,2.384,2.840,0.175
12,210-240,7-1@504.8-10013@33.6,4.61,27.95,10,18.52,3.55,1.60,15.202,2.958,3.523,0.217
12,210-240,7-6@983.5-6@1021.9,4.76,13.95,3,9.09,0.67,0.33,1.505,0.293,0.349,0.022
12,210-240,7-6@983.5-10012@22.9,4.76,13.95,4,5.27,1.51,0.25,1.521,0.296,0.352,0.022
12,210-240,7,4.69,27.95,28,13.53,2.33,1.07,30.365,5.908,7.037,0.434
12,210-240,8-5@427.2-5@466.3,2.06,11.90,10,13.13,2.85,0.70,8.562,1.666,1.984,0.122
12,210-240,8-5@427.2-10015@30.1,2.06,11.90,11,13.04,2.41,0.36,6.967,1.355,1.615,0.100
12,210-240,8-6@1086.4-6@1124.9,3.26,13.37,4,5.37,0.00,0.00,0.947,0.184,0.220,0.014
12,210-240,8-6@1086.4-10014@25.1,3.26,13.37,4,5.08,0.02,0.25,1.555,0.303,0.360,0.022
12,210-240,8,2.66,13.37,29,10.91,1.90,0.41,18.123,3.526,4.200,0.259
12,240-270,1-5@777.9-5@820.9,0.39,5.92,10,1.59,0.00,0.00,2.461,0.479,0.570,0.035
12,240-270,1-5@777.9-14@745.4,0.39,5.92,7,3.47,0.00,0.00,1.880,0.366,0.436,0.027
12,240-270,1-14@698.3-14@745.4,10.61,19.89,1,23.90,9.57,1.00,1.218,0.237,0.282,0.017
12,240-270,1-14@698.3-10004@28.4,10.61,19.89,2,19.39,6.86,1.50,3.081,0.600,0.714,0.044
12,240-270,1,5.50,19.89,20,5.14,1.16,0.20,8.552,1.664,1.982,0.122
12,240-270,2-1@839.5-1@885.5,9.63,32.68,7,19.70,5.13,1.57,10.704,2.083,2.481,0.153
12,240-270,2-1@839.5-10000@37.4,9.63,32.68,4,24.49,8.75,2.50,8.652,1.683,2.005,0.124
12,240-270,2-14@803.9-14@847.3,3.36,14.82,5,5.69,0.50,0.20,1.865,0.363,0.432,0.027
12,240-270,2-14@803.9-10001@24.3,3.36,14.82,3,6.21,0.73,0.33,1.291,0.251,0.299,0.018
12,240-270,2,6.50,32.68,19,14.89,3.98,1.21,22.529,4.383,5.221,0.322
12,240-270,3-4@325.6-4@367.6,14.09,39.75,8,16.04,1.69,1.13,9.483,1.845,2.198,0.136
12,240-270,3-4@325.6-10007@31.1,14.09,39.75,8,19.19,3.32,1.88,13.558,2.638,3.142,0.194
12,240-270,3-14@905.4-14@945.6,3.68,17.82,5,13.04,4.21,1.00,5.206,1.013,1.207,0.074
12,240-270,3-14@905.4-10006@28.4,3.68,17.82,7,6.61,0.59,0.57,4.333,0.843,1.004,0.062
12,240-270,3,8.89,39.75,28,14.05,2.33,1.18,32.736,6.369,7.587,0.468
12,240-270,4-14@1018.5-14@1056.3,2.15,18.53,8,7.24,2.09,0.75,6.019,1.171,1.395,0.086
12,240-270,4-14@1018.5-10016@30.7,2.15,18.53,6,9.20,3.15,0.83,5.252,1.022,1.217,0.075
12,240-270,4-15@605.8-15@651.4,10.78,40.46,7,15.91,1.80,0.86,7.107,1.383,1.647,0.102
12,240-270,4-15@605.8-10017@29.2,10.78,40.46,9,15.57,2.95,1.89,15.751,3.065,3.651,0.225
12,240-270,4,6.46,40.46,30,12.15,2.49,1.13,33.813,6.579,7.836,0.484
12,240-270,5-6@771.4-6@812.3,7.56,21.02,3,15.11,3.72,0.67,2.711,0.528,0.628,0.039
12,240-270,5-6@771.4-10008@26.8,7.56,21.02,5,7.39,2.02,0.40,2.810,0.547,0.651,0.040
12,240-270,5-15@917.1-15@953.7,0.91,5.94,8,3.06,0.45,0.13,2.728,0.531,0.632,0.039
12,240-270,5-15@917.1-10009@26.6,0.91,5.94,5,6.45,0.00,0.00,1.489,0.290,0.345,0.021
12,240-270,5,4.24,21.02,21,6.62,1.19,0.24,9.734,1.894,2.256,0.139
12,240-270,6-4@647.9-4@688.0,2.23,12.64,10,8.72,1.12,0.60,7.604,1.479,1.762,0.109
12,240-270,6-4@647.9-10011@22.3,2.23,12.64,9,10.92,1.38,0.56,6.545,1.274,1.517,0.094
12,240-270,6-6@878.0-6@917.5,6.03,19.04,2,9.69,0.40,1.00,1.868,0.363,0.433,0.027
12,240-270,6-6@878.0-10010@26.4,6.03,19.04,1,6.57,0.00,0.00,0.250,0.049,0.058,0.004
12,240-270,6,4.13,19.04,22,9.61,1.11,0.59,16.253,3.162,3.767,0.233
12,240-270,7-1@504.8-1@548.8,10.88,30.72,8,11.15,1.83,0.88,7.619,1.482,1.766,0.109
12,240-270,7-1@504.8-10013@33.6,10.88,30.72,7,16.14,1.81,0.71,6.290,1.224,1.458,0.090
12,240-270,7-6@983.5-6@1021.9,2.71,12.37,5,10.91,1.15,0.60,3.542,0.689,0.821,0.051
12,240-270,7-6@983.5-10012@22.9,2.71,12.37,6,11.48,4.00,0.83,5.139,1.000,1.191,0.074
12,240-270,7,6.80,30.72,26,12.52,2.19,0.77,22.575,4.392,5.232,0.323
12,240-270,8-5@427.2-5@466.3,17.33,50.85,9,13.37,2.97,1.22,11.182,2.176,2.592,0.160
12,240-270,8-5@427.2-10015@30.1,17.33,50.85,7,13.74,3.11,1.14,8.257,1.607,1.914,0.118
12,240-270,8-6@1086.4-6@1124.9,3.08,14.04,6,6.55,1.65,0.50,3.371,0.656,0.781,0.048
12,240-270,8-6@1086.4-10014@25.1,3.08,14.04,6,5.53,0.20,0.17,1.988,0.387,0.461,0.028
12,240-270,8,10.20,50.85,28,10.32,2.13,0.82,24.465,4.760,5.670,0.350
12,270-300,1-5@777.9-5@820.9,3.06,12.77,5,7.97,1.40,0.20,2.336,0.454,0.541,0.033
12,270-300,1-5@777.9-14@745.4,3.06,12.77,6,6.69,0.61,0.17,2.550,0.496,0.591,0.036
12,270-300,1-14@698.3-14@745.4,6.05,19.18,6,24.88,10.25,1.67,10.008,1.947,2.319,0.143
12,270-300,1-14@698.3-10004@28.4,6.05,19.18,8,16.54,5.24,0.75,7.413,1.442,1.718,0.106
12,270-300,1,4.55,19.18,25,14.46,4.56,0.72,22.347,4.348,5.179,0.320
12,270-300,2-1@839.5-1@885.5,8.74,36.55,9,19.59,3.27,1.22,11.502,2.238,2.666,0.165
12,270-300,2-1@839.5-10000@37.4,8.74,36.55,7,23.91,3.28,1.00,8.566,1.667,1.985,0.123
12,270-300,2-14@803.9-14@847.3,2.31,12.28,5,6.75,1.25,0.40,2.664,0.518,0.617,0.038
12,270-300,2-14@803.9-10001@24.3,2.31,12.28,4,4.64,1.51,0.25,1.451,0.282,0.336,0.021
12,270-300,2,5.52,36.55,25,15.84,2.59,0.84,24.303,4.729,5.633,0.348
12,270-300,3-4@325.6-4@367.6,19.62,47.28,7,21.31,3.82,1.43,10.367,2.017,2.403,0.148
12,270-300,3-4@325.6-10007@31.1,19.62,47.28,6,23.17,3.62,2.17,11.772,2.290,2.728,0.168
12,270-300,3-14@905.4-14@945.6,4.27,19.04,7,8.54,1.96,0.29,3.286,0.639,0.762,0.047
12,270-300,3-14@905.4-10006@28.4,4.27,19.04,4,5.47,0.61,0.50,2.192,0.426,0.508,0.031
12,270-300,3,11.94,47.28,24,15.41,2.69,1.13,27.750,5.399,6.431,0.397
12,270-300,4-14@1018.5-14@1056.3,2.16,12.37,7,4.92,0.56,0.43,3.709,0.722,0.860,0.053
12,270-300,4-14@1018.5-10016@30.7,2.16,12.37,8,4.56,0.63,0.13,2.553,0.497,0.592,0.037
12,270-300,4-15@605.8-15@651.4,12.75,39.90,7,22.05,2.24,1.86,12.371,2.407,2.867,0.177
12,270-300,4-15@605.8-10017@29.2,12.75,39.90,6,19.22,2.13,1.17,7.397,1.439,1.714,0.106
12,270-300,4,7.46,39.90,28,12.17,1.33,0.86,26.104,5.079,6.050,0.373
12,270-300,5-6@771.4-6@812.3,6.35,28.08,6,21.07,7.59,1.17,7.840,1.525,1.817,0.112
12,270-300,5-6@771.4-10008@26.8,6.35,28.08,8,16.31,3.55,1.00,8.864,1.725,2.054,0.127
12,270-300,5-15@917.1-15@953.7,1.55,6.26,5,3.33,0.00,0.00,1.304,0.254,0.302,0.019
12,270-300,5-15@917.1-10009@26.6,1.55,6.26,5,5.28,0.62,0.20,2.066,0.402,0.479,0.030
12,270-300,5,3.95,28.08,24,12.50,3.21,0.67,20.024,3.896,4.641,0.286
12,270-300,6-4@647.9-4@688.0,7.32,19.31,5,12.09,2.99,0.80,4.462,0.868,1.034,0.064
12,270-300,6-4@647.9-10011@22.3,7.32,19.31,4,10.36,0.36,0.25,2.038,0.397,0.472,0.029
12,270-300,6-6@878.0-6@917.5,4.51,19.66,6,13.59,2.68,0.83,5.660,1.101,1.312,0.081
12,270-300,6-6@878.0-10010@26.4,4.51,19.66,8,11.22,3.80,0.75,6.526,1.270,1.512,0.093
12,270-300,6,5.91,19.66,23,11.88,2.73,0.70,18.632,3.625,4.318,0.267
12,270-300,7-1@504.8-1@548.8,10.44,30.93,8,13.91,2.36,0.88,7.773,1.512,1.801,0.111
12,270-300,7-1@504.8-10013@33.6,10.44,30.93,8,15.71,2.30,1.00,8.847,1.721,2.050,0.127
12,270-300,7-6@983.5-6@1021.9,5.21,20.51,4,14.03,3.55,0.75,3.467,0.675,0.803,0.050
12,270-300,7-6@983.5-10012@22.9,5.21,20.51,6,9.34,2.33,0.67,4.353,0.847,1.009,0.062
12,270-300,7,7.82,30.93,26,13.43,2.52,0.85,24.452,4.757,5.667,0.350
12,270-300,8-5@427.2-5@466.3,8.68,26.55,8,12.97,2.07,0.63,6.611,1.286,1.532,0.095
12,270-300,8-5@427.2-10015@30.1,8.68,26.55,8,17.83,2.15,0.75,7.751,1.508,1.796,0.111
12,270-300,8-6@1086.4-6@1124.9,3.19,15.51,7,7.95,2.38,0.71,5.171,1.006,1.198,0.074
12,270-300,8-6@1086.4-10014@25.1,3.19,15.51,8,5.71,0.00,0.00,1.820,0.354,0.422,0.026
12,270-300,8,5.93,26.55,31,11.22,1.63,0.52,21.284,4.141,4.933,0.304
12,300-330,1-5@777.9-5@820.9,1.71,13.62,9,6.10,0.34,0.11,3.463,0.674,0.803,0.050
12,300-330,1-5@777.9-14@745.4,1.71,13.62,7,7.86,1.01,0.43,4.252,0.827,0.985,0.061
12,300-330,1-14@698.3-14@745.4,6.69,18.03,5,16.36,3.48,1.00,5.789,1.126,1.342,0.083
12,300-330,1-14@698.3-10004@28.4,6.69,18.03,3,13.84,5.08,0.67,2.594,0.505,0.601,0.037
12,300-330,1,4.20,18.03,24,9.72,1.78,0.46,16.000,3.113,3.708,0.229
12,300-330,2-1@839.5-1@885.5,13.13,32.58,7,11.97,1.30,0.57,5.403,1.051,1.252,0.077
12,300-330,2-1@839.5-10000@37.4,13.13,32.58,6,25.25,7.23,1.33,8.696,1.692,2.015,0.124
12,300-330,2-14@803.9-14@847.3,3.58,13.16,6,9.02,1.93,1.00,5.606,1.091,1.299,0.080
12,300-330,2-14@803.9-10001@24.3,3.58,13.16,7,7.78,1.29,0.29,3.064,0.596,0.710,0.044
12,300-330,2,8.36,32.58,26,13.23,2.81,0.77,22.829,4.442,5.291,0.327
12,300-330,3-4@325.6-4@367.6,28.91,66.33,9,19.89,4.07,2.22,17.412,3.388,4.035,0.249
12,300-330,3-4@325.6-10007@31.1,28.91,66.33,7,30.97,8.37,4.00,22.685,4.414,5.258,0.325
12,300-330,3-14@905.4-14@945.6,3.51,12.93,4,8.34,1.07,0.50,2.400,0.467,0.556,0.034
12,300-330,3-14@905.4-10006@28.4,3.51,12.93,6,4.51,1.10,0.17,1.877,0.365,0.435,0.027
12,300-330,3,16.21,66.33,26,17.54,4.08,1.96,44.259,8.611,10.257,0.633
12,300-330,4-14@1018.5-14@1056.3,1.85,13.37,8,3.67,0.14,0.13,2.468,0.480,0.572,0.035
12,300-330,4-14@1018.5-10016@30.7,1.85,13.37,5,5.46,0.40,0.20,1.917,0.373,0.444,0.027
12,300-330,4-15@605.8-15@651.4,20.50,51.66,5,24.10,7.20,1.80,8.452,1.644,1.959,0.121
12,300-330,4-15@605.8-10017@29.2,20.50,51.66,7,21.01,4.71,1.29,9.148,1.780,2.120,0.131
12,300-330,4,11.18,51.66,25,12.97,2.88,0.80,22.378,4.354,5.186,0.320
12,300-330,5-6@771.4-6@812.3,5.24,12.38,5,11.06,1.63,1.00,5.151,1.002,1.194,0.074
12,300-330,5-6@771.4-10008@26.8,5.24,12.38,3,13.77,6.39,0.67,2.528,0.492,0.586,0.036
12,300-330,5-15@917.1-15@953.7,3.13,15.32,9,5.41,0.52,0.22,3.959,0.770,0.917,0.057
12,300-330,5-15@917.1-10009@26.6,3.13,15.32,5,11.28,2.26,0.80,4.514,0.878,1.046,0.065
12,300-330,5,4.18,15.32,22,9.17,1.96,0.59,16.196,3.151,3.754,0.232
12,300-330,6-4@647.9-4@688.0,7.09,19.16,6,11.10,1.97,0.83,5.504,1.071,1.276,0.079
12,300-330,6-4@647.9-10011@22.3,7.09,19.16,4,16.69,3.78,0.75,3.769,0.733,0.874,0.054
12,300-330,6-6@878.0-6@917.5,2.34,13.67,5,10.47,1.30,1.00,4.862,0.946,1.127,0.070
12,300-330,6-6@878.0-10010@26.4,2.34,13.67,7,4.01,0.73,0.14,2.134,0.415,0.495,0.031
12,300-330,6,4.71,19.16,22,9.72,1.75,0.64,16.295,3.170,3.776,0.233
12,300-330,7-1@504.8-1@548.8,6.96,34.51,8,21.44,4.34,1.13,10.242,1.993,2.374,0.147
12,300-330,7-1@504.8-10013@33.6,6.96,34.51,9,18.98,3.66,0.89,9.754,1.898,2.261,0.140
12,300-330,7-6@983.5-6@1021.9,7.95,24.04,5,15.51,3.75,1.20,6.095,1.186,1.413,0.087
12,300-330,7-6@983.5-10012@22.9,7.95,24.04,4,9.04,0.62,0.75,3.071,0.598,0.712,0.044
12,300-330,7,7.45,34.51,26,17.54,3.42,1.00,29.122,5.666,6.749,0.417
12,300-330,8-5@427.2-5@466.3,17.09,43.23,5,16.85,4.51,1.20,6.302,1.226,1.461,0.090
12,300-330,8-5@427.2-10015@30.1,17.09,43.23,6,18.48,3.39,0.67,5.527,1.075,1.281,0.079
12,300-330,8-6@1086.4-6@1124.9,2.58,13.27,5,6.06,1.83,0.40,2.627,0.511,0.609,0.038
12,300-330,8-6@1086.4-10014@25.1,2.58,13.27,8,3.10,0.00,0.00,1.520,0.296,0.352,0.022
12,300-330,8,9.83,43.23,24,10.43,2.17,0.50,15.944,3.102,3.695,0.228
12,330-360,1-5@777.9-5@820.9,3.81,19.08,7,6.20,0.34,0.43,4.180,0.813,0.969,0.060
12,330-360,1-5@777.9-14@745.4,3.81,19.08,7,11.06,1.88,0.57,5.307,1.033,1.230,0.076
12,330-360,1-14@698.3-14@745.4,7.39,19.47,3,17.00,6.91,0.67,2.684,0.522,0.622,0.038
12,330-360,1-14@698.3-10004@28.4,7.39,19.47,4,9.56,2.08,0.50,2.710,0.527,0.628,0.039
12,330-360,1,5.60,19.47,21,10.00,2.12,0.52,14.894,2.898,3.452,0.213
12,330-360,2-1@839.5-1@885.5,14.82,34.99,5,19.02,3.84,1.80,8.243,1.604,1.910,0.118
12,330-360,2-1@839.5-10000@37.4,14.82,34.99,5,24.16,4.55,1.00,6.075,1.182,1.408,0.087
12,330-360,2-14@803.9-14@847.3,2.25,14.03,4,8.19,1.35,0.50,2.441,0.475,0.566,0.035
12,330-360,2-14@803.9-10001@24.3,2.25,14.03,8,4.40,0.56,0.13,2.276,0.443,0.527,0.033
12,330-360,2,8.53,34.99,22,12.90,2.36,0.77,19.296,3.754,4.472,0.276
12,330-360,3-4@325.6-4@367.6,9.17,43.06,11,19.70,2.57,1.91,19.706,3.834,4.567,0.282
12,330-360,3-4@325.6-10007@31.1,9.17,43.06,8,30.37,4.45,4.63,30.325,5.900,7.028,0.434
12,330-360,3-14@905.4-14@945.6,7.98,28.51,4,15.07,4.29,1.25,4.621,0.899,1.071,0.066
12,330-360,3-14@905.4-10006@28.4,7.98,28.51,4,13.45,3.84,1.00,4.044,0.787,0.937,0.058
12,330-360,3,8.58,43.06,27,21.25,3.57,2.48,58.386,11.360,13.532,0.835
12,330-360,4-14@1018.5-14@1056.3,3.47,13.32,4,6.20,0.38,0.25,1.714,0.333,0.397,0.025
12,330-360,4-14@1018.5-10016@30.7,3.47,13.32,4,5.63,0.63,0.25,1.674,0.326,0.388,0.024
12,330-360,4-15@605.8-15@651.4,34.04,72.95,8,35.81,10.04,4.25,28.068,5.461,6.505,0.402
12,330-360,4-15@605.8-10017@29.2,34.04,72.95,11,21.81,3.79,2.09,20.334,3.956,4.713,0.291
12,330-360,4,18.76,72.95,27,21.25,4.67,2.19,52.018,10.121,12.056,0.744
12,330-360,5-6@771.4-6@812.3,6.27,23.22,3,6.00,0.01,0.33,1.563,0.304,0.362,0.022
12,330-360,5-6@771.4-10008@26.8,6.27,23.22,3,11.44,4.44,0.67,2.371,0.461,0.549,0.034
12,330-360,5-15@917.1-15@953.7,1.43,5.42,6,4.13,1.18,0.17,2.298,0.447,0.533,0.033
12,330-360,5-15@917.1-10009@26.6,1.43,5.42,6,5.01,0.83,0.17,2.319,0.451,0.538,0.033
12,330-360,5,3.85,23.22,18,5.96,1.41,0.28,8.574,1.668,1.987,0.123
12,330-360,6-4@647.9-4@688.0,4.65,19.51,8,12.16,3.27,0.63,6.472,1.259,1.500,0.093
12,330-360,6-4@647.9-10011@22.3,4.65,19.51,7,13.64,3.20,0.57,5.294,1.030,1.227,0.076
12,330-360,6-6@878.0-6@917.5,4.09,15.11,4,13.85,4.63,1.50,5.258,1.023,1.219,0.075
12,330-360,6-6@878.0-10010@26.4,4.09,15.11,3,6.42,0.00,0.00,0.744,0.145,0.172,0.011
12,330-360,6,4.37,19.51,22,12.16,3.05,0.68,17.707,3.445,4.104,0.253
12,330-360,7-1@504.8-1@548.8,13.08,49.22,8,19.79,3.98,1.13,10.214,1.987,2.367,0.146
12,330-360,7-1@504.8-10013@33.6,13.08,49.22,7,17.12,2.69,0.43,5.256,1.023,1.218,0.075
12,330-360,7-6@983.5-6@1021.9,5.21,19.64,5,14.70,3.90,0.80,4.487,0.873,1.040,0.064
12,330-360,7-6@983.5-10012@22.9,5.21,19.64,4,9.63,2.57,0.75,3.148,0.613,0.730,0.045
12,330-360,7,9.15,49.22,24,16.26,3.35,0.79,23.074,4.489,5.348,0.330
12,330-360,8-5@427.2-5@466.3,34.86,70.00,9,25.91,7.27,1.89,16.468,3.204,3.817,0.236
12,330-360,8-5@427.2-10015@30.1,34.86,70.00,6,32.25,8.51,3.17,16.800,3.269,3.894,0.240
12,330-360,8-6@1086.4-6@1124.9,3.78,13.71,6,6.86,1.80,0.50,3.556,0.692,0.824,0.051
12,330-360,8-6@1086.4-10014@25.1,3.78,13.71,7,4.18,0.03,0.29,2.769,0.539,0.642,0.040
12,330-360,8,19.32,70.00,28,17.75,4.55,1.46,39.572,7.699,9.171,0.566
12,360-390,1-5@777.9-5@820.9,2.23,13.90,10,6.25,0.27,0.30,5.115,0.995,1.185,0.073
12,360-390,1-5@777.9-14@745.4,2.23,13.90,7,7.68,0.53,0.29,3.612,0.703,0.837,0.052
12,360-390,1-14@698.3-14@745.4,10.14,20.15,4,11.62,2.98,0.75,3.448,0.671,0.799,0.049
12,360-390,1-14@698.3-10004@28.4,10.14,20.15,3,17.48,6.64,1.33,4.072,0.792,0.944,0.058
12,360-390,1,6.18,20.15,24,8.96,1.59,0.50,16.246,3.161,3.765,0.232
12,360-390,2-1@839.5-1@885.5,10.06,28.61,8,20.84,6.00,1.13,10.335,2.011,2.395,0.148
12,360-390,2-1@839.5-10000@37.4,10.06,28.61,7,19.98,4.85,1.00,8.195,1.594,1.899,0.117
12,360-390,2-14@803.9-14@847.3,4.00,15.31,5,6.38,1.38,0.40,2.501,0.487,0.580,0.036
12,360-390,2-14@803.9-10001@24.3,4.00,15.31,4,3.91,0.00,0.00,0.778,0.151,0.180,0.011
12,360-390,2,7.03,28.61,24,14.76,3.70,0.75,21.563,4.195,4.997,0.308
12,360-390,3-4@325.6-4@367.6,30.27,67.68,6,24.43,6.65,1.67,9.832,1.913,2.279,0.141
12,360-390,3-4@325.6-10007@31.1,30.27,67.68,6,28.17,6.88,1.83,10.316,2.007,2.391,0.148
12,360-390,3-14@905.4-14@945.6,2.53,19.67,8,7.80,1.94,0.50,4.653,0.905,1.078,0.067
12,360-390,3-14@905.4-10006@28.4,2.53,19.67,7,9.63,2.56,0.86,6.007,1.169,1.392,0.086
12,360-390,3,16.40,67.68,27,16.50,4.24,1.15,30.978,6.027,7.179,0.443
12,360-390,4-14@1018.5-14@1056.3,3.92,12.99,6,7.38,2.16,0.50,3.617,0.704,0.838,0.052
12,360-390,4-14@1018.5-10016@30.7,3.92,12.99,7,6.08,0.91,0.43,3.715,0.723,0.861,0.053
12,360-390,4-15@605.8-15@651.4,12.59,41.24,10,26.28,4.10,5.50,42.458,8.261,9.840,0.607
12,360-390,4-15@605.8-10017@29.2,12.59,41.24,10,14.08,2.27,1.30,12.730,2.477,2.950,0.182
12,360-390,4,8.26,41.24,33,14.86,2.52,2.24,61.968,12.057,14.362,0.887
12,360-390,5-6@771.4-6@812.3,6.96,22.07,3,14.94,5.82,1.33,4.033,0.785,0.935,0.058
12,360-390,5-6@771.4-10008@26.8,6.96,22.07,3,11.49,5.04,1.33,3.952,0.769,0.916,0.057
12,360-390,5-15@917.1-15@953.7,1.80,12.63,7,5.69,0.72,0.29,3.384,0.658,0.784,0.048
12,360-390,5-15@917.1-10009@26.6,1.80,12.63,6,4.12,0.00,0.00,1.601,0.312,0.371,0.023
12,360-390,5,4.38,22.07,19,7.57,1.98,0.53,12.730,2.477,2.950,0.182
12,360-390,6-4@647.9-4@688.0,8.43,24.91,10,13.42,2.68,0.70,8.784,1.709,2.036,0.126
12,360-390,6-4@647.9-10011@22.3,8.43,24.91,6,16.91,2.72,0.67,5.324,1.036,1.234,0.076
12,360-390,6-6@878.0-6@917.5,5.09,18.47,4,8.73,2.07,0.75,3.181,0.619,0.737,0.046
12,360-390,6-6@878.0-10010@26.4,5.09,18.47,5,8.29,2.27,0.60,3.354,0.653,0.777,0.048
12,360-390,6,6.76,24.91,25,12.48,2.51,0.68,20.640,4.016,4.784,0.295
12,360-390,7-1@504.8-1@548.8,23.33,62.76,8,25.06,4.06,2.25,17.180,3.343,3.982,0.246
