$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
83,180-210,5,13.92,44.04,17,17,30.48,30.48,22.11,0.82,20.337,3.957,4.713,0.291
83,180-210,6-4@648.1-4@693.4,27.36,80.44,15,15,30.82,30.82,23.80,0.87,18.691,3.637,4.332,0.267
83,180-210,6-4@648.1-10011@28.0,27.36,80.44,11,11,45.37,45.37,31.49,1.27,18.481,3.596,4.283,0.264
83,180-210,6-6@873.8-6@922.0,9.83,24.49,1,1,0.00,0.00,0.00,0.00,0.168,0.033,0.039,0.002
83,180-210,6-6@873.8-10010@30.8,9.83,24.49,0,0,,,,,,,,
83,180-210,6,18.59,80.44,27,27,35.60,35.60,26.05,1.00,37.374,7.272,8.662,0.535
83,180-210,7-1@503.1-1@548.9,27.14,80.31,14,14,36.80,36.80,24.75,2.00,29.093,5.660,6.743,0.416
83,180-210,7-1@503.1-10013@36.1,27.14,80.31,11,11,46.07,46.07,33.20,1.18,18.506,3.601,4.289,0.265
83,180-210,7-6@980.0-6@1025.6,13.02,31.73,0,0,,,,,,,,
83,180-210,7-6@980.0-10012@23.9,13.02,31.73,0,0,,,,,,,,
83,180-210,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
83,180-210,7,13.39,80.31,25,25,40.88,40.88,28.47,1.64,47.678,9.276,11.050,0.682
83,180-210,8-5@423.2-5@469.0,15.28,66.00,13,13,26.47,26.47,18.77,0.69,13.659,2.658,3.166,0.195
83,180-210,8-5@423.2-10015@36.2,15.28,66.00,14,14,24.12,24.12,16.87,1.00,17.590,3.422,4.077,0.252
83,180-210,8-6@1083.5-6@1131.5,10.50,30.94,0,0,,,,,,,,
83,180-210,8-6@1083.5-10014@29.1,10.50,30.94,0,0,,,,,,,,
83,180-210,8,12.89,66.00,27,27,25.25,25.25,17.79,0.85,31.144,6.059,7.218,0.446
83,210-240,1-5@775.8-5@820.6,0.00,0.00,8,8,0.45,0.45,0.00,0.00,1.882,0.366,0.436,0.027
83,210-240,1-5@775.8-10005@28.0,0.00,0.00,3,3,0.38,0.38,0.00,0.00,0.663,0.129,0.154,0.009
83,210-240,1-14@693.2-14@738.8,66.69,82.16,0,0,,,,,,,,
83,210-240,1-14@693.2-10004@26.5,66.69,82.16,0,0,,,,,,,,
83,210-240,1,33.35,82.16,11,11,0.43,0.43,0.00,0.00,2.545,0.495,0.590,0.036
83,210-240,2-1@837.8-1@893.0,0.00,0.00,13,13,0.32,0.32,0.00,0.00,3.209,0.624,0.744,0.046
83,210-240,2-1@837.8-14@851.1,0.00,0.00,5,5,3.77,3.77,0.00,0.00,1.444,0.281,0.335,0.021
83,210-240,2-14@796.4-14@851.1,19.42,25.11,0,0,,,,,,,,
83,210-240,2-14@796.4-10001@30.8,19.42,25.11,0,0,,,,,,,,
83,210-240,2,9.71,25.11,18,18,1.28,1.28,0.00,0.00,4.653,0.905,1.078,0.067
83,210-240,3-4@324.6-4@369.4,0.19,5.66,15,15,5.56,5.56,0.01,0.07,5.252,1.022,1.217,0.075
83,210-240,3-4@324.6-10007@30.9,0.19,5.66,8,8,22.92,22.92,5.85,0.75,8.276,1.610,1.918,0.118
83,210-240,3-14@898.0-14@946.8,39.56,53.45,0,0,,,,,,,,
83,210-240,3-14@898.0-10006@31.1,39.56,53.45,0,0,,,,,,,,
83,210-240,3,19.87,53.45,23,23,11.60,11.60,2.04,0.30,13.631,2.652,3.159,0.195
83,210-240,4-14@1011.0-14@1063.6,51.04,73.49,0,0,,,,,,,,
83,210-240,4-14@1011.0-10016@29.4,51.04,73.49,0,0,,,,,,,,
83,210-240,4-15@604.3-14@1063.6,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.117,0.217,0.259,0.016
83,210-240,4-15@604.3-15@649.2,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.149,0.224,0.266,0.016
83,210-240,4,25.52,73.49,10,10,0.00,0.00,0.00,0.00,2.265,0.441,0.525,0.032
83,210-240,5-6@768.7-6@814.5,55.57,67.84,0,0,,,,,,,,
83,210-240,5-6@768.7-15@962.8,55.57,67.84,0,0,,,,,,,,
83,210-240,5-15@914.3-15@962.8,0.20,5.91,8,8,0.60,0.60,0.00,0.00,1.942,0.378,0.450,0.028
83,210-240,5-15@914.3-10009@29.7,0.20,5.91,3,3,1.13,1.13,0.00,0.00,0.695,0.135,0.161,0.010
83,210-240,5,27.88,67.84,11,11,0.75,0.75,0.00,0.00,2.636,0.513,0.611,0.038
83,210-240,6-4@648.1-4@693.4,0.00,0.00,13,13,2.27,2.27,0.00,0.00,3.396,0.661,0.787,0.049
83,210-240,6-4@648.1-10011@28.0,0.00,0.00,5,5,11.06,11.06,0.59,0.60,3.702,0.720,0.858,0.053
83,210-240,6-6@873.8-6@922.0,29.74,38.03,0,0,,,,,,,,
83,210-240,6-6@873.8-10010@30.8,29.74,38.03,0,0,,,,,,,,
83,210-240,6,14.87,38.03,18,18,4.71,4.71,0.16,0.17,7.158,1.393,1.659,0.102
83,210-240,7-1@503.1-1@548.9,0.00,0.00,12,12,2.47,2.47,0.00,0.00,3.180,0.619,0.737,0.045
83,210-240,7-1@503.1-10013@36.1,0.00,0.00,7,7,11.61,11.61,0.03,0.14,3.393,0.660,0.786,0.049
83,210-240,7-6@980.0-6@1025.6,50.38,60.97,0,0,,,,,,,,
83,210-240,7-6@980.0-10012@23.9,50.38,60.97,0,0,,,,,,,,
83,210-240,7-10013@36.2-6@1025.6,0.35,10.56,3,3,0.75,0.75,0.00,0.00,0.037,0.007,0.009,0.001
83,210-240,7,16.91,60.97,22,22,5.14,5.14,0.01,0.05,6.611,1.286,1.532,0.095
83,210-240,8-5@423.2-5@469.0,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.683,0.133,0.158,0.010
83,210-240,8-5@423.2-10015@36.2,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.684,0.133,0.159,0.010
83,210-240,8-6@1083.5-6@1131.5,49.82,66.84,0,0,,,,,,,,
83,210-240,8-6@1083.5-10014@29.1,49.82,66.84,0,0,,,,,,,,
83,210-240,8,24.91,66.84,6,6,0.00,0.00,0.00,0.00,1.367,0.266,0.317,0.020
83,240-270,1-5@775.8-5@820.6,9.52,12.45,0,0,,,,,,,,
83,240-270,1-5@775.8-10005@28.0,9.52,12.45,0,0,,,,,,,,
83,240-270,1-14@693.2-14@738.8,42.15,87.24,13,13,48.97,48.97,39.11,1.15,21.736,4.229,5.038,0.311
83,240-270,1-14@693.2-10004@26.5,42.15,87.24,15,15,43.28,43.28,33.38,1.13,23.639,4.599,5.478,0.338
83,240-270,1,25.83,87.24,28,28,45.92,45.92,36.04,1.14,45.375,8.828,10.516,0.649
83,240-270,2-1@837.8-1@893.0,18.55,40.13,0,0,,,,,,,,
83,240-270,2-1@837.8-14@851.1,18.55,40.13,0,0,,,,,,,,
83,240-270,2-14@796.4-14@851.1,4.95,24.74,7,7,26.18,26.18,20.20,0.57,6.392,1.244,1.481,0.091
83,240-270,2-14@796.4-10001@30.8,4.95,24.74,10,10,8.76,8.76,6.03,0.30,4.729,0.920,1.096,0.068
83,240-270,2,11.75,40.13,17,17,15.93,15.93,11.87,0.41,11.120,2.164,2.577,0.159
83,240-270,3-4@324.6-4@369.4,34.71,68.00,0,0,,,,,,,,
83,240-270,3-4@324.6-10007@30.9,34.71,68.00,1,1,18.14,18.14,0.00,0.00,0.474,0.092,0.110,0.007
83,240-270,3-14@898.0-14@946.8,18.17,51.73,9,9,41.15,41.15,27.86,1.22,13.380,2.603,3.101,0.191
83,240-270,3-14@898.0-10006@31.1,18.17,51.73,11,11,33.21,33.21,25.20,1.45,17.244,3.355,3.996,0.247
83,240-270,3,26.44,68.00,21,21,35.89,35.89,25.14,1.29,31.027,6.037,7.191,0.444
83,240-270,4-14@1011.0-14@1063.6,37.16,87.52,14,14,32.48,32.48,23.74,1.07,18.758,3.650,4.347,0.268
83,240-270,4-14@1011.0-10016@29.4,37.16,87.52,13,13,32.05,32.05,21.71,1.15,17.808,3.465,4.127,0.255
83,240-270,4-15@604.3-14@1063.6,8.25,12.42,0,0,,,,,,,,
83,240-270,4-15@604.3-15@649.2,8.25,12.42,0,0,,,,,,,,
83,240-270,4,22.71,87.52,27,27,32.27,32.27,22.77,1.11,36.567,7.115,8.475,0.523
83,240-270,5-6@768.7-6@814.5,38.06,80.78,12,12,45.74,45.74,33.66,1.33,20.867,4.060,4.836,0.299
83,240-270,5-6@768.7-15@962.8,38.06,80.78,12,12,39.08,39.08,27.93,2.00,24.597,4.786,5.701,0.352
83,240-270,5-15@914.3-15@962.8,10.85,20.58,0,0,,,,,,,,
83,240-270,5-15@914.3-10009@29.7,10.85,20.58,0,0,,,,,,,,
83,240-270,5,24.45,80.78,24,24,42.41,42.41,30.79,1.67,45.500,8.853,10.545,0.651
83,240-270,6-4@648.1-4@693.4,29.96,46.31,0,0,,,,,,,,
83,240-270,6-4@648.1-10011@28.0,29.96,46.31,0,0,,,,,,,,
83,240-270,6-6@873.8-6@922.0,10.36,38.03,8,8,35.29,35.29,26.06,0.88,10.015,1.949,2.321,0.143
83,240-270,6-6@873.8-10010@30.8,10.36,38.03,11,11,18.84,18.84,13.39,0.64,9.230,1.796,2.139,0.132
83,240-270,6,20.16,46.31,19,19,25.77,25.77,18.73,0.74,19.231,3.742,4.457,0.275
83,240-270,7-1@503.1-1@548.9,6.61,21.54,0,0,,,,,,,,
83,240-270,7-1@503.1-10013@36.1,6.61,21.54,1,1,26.53,26.53,11.26,2.00,1.826,0.355,0.423,0.026
83,240-270,7-6@980.0-6@1025.6,23.94,60.97,9,9,47.14,47.14,30.82,1.33,15.247,2.967,3.534,0.218
83,240-270,7-6@980.0-10012@23.9,23.94,60.97,13,13,32.67,32.67,25.83,0.77,14.338,2.790,3.323,0.205
83,240-270,7-10013@36.2-6@1025.6,3.31,8.27,0,0,,,,,,,,
83,240-270,7,11.29,60.97,23,23,38.06,38.06,27.15,1.04,31.454,6.120,7.290,0.450
83,240-270,8-5@423.2-5@469.0,13.39,40.15,0,0,,,,,,,,
83,240-270,8-5@423.2-10015@36.2,13.39,40.15,0,0,,,,,,,,
83,240-270,8-6@1083.5-6@1131.5,26.44,66.09,10,10,42.56,42.56,33.01,0.90,14.027,2.729,3.251,0.201
83,240-270,8-6@1083.5-10014@29.1,26.44,66.09,14,14,25.85,25.85,19.20,0.64,12.961,2.522,3.004,0.185
83,240-270,8,19.91,66.09,24,24,32.81,32.81,24.95,0.75,26.884,5.231,6.231,0.385
83,270-300,1-5@775.8-5@820.6,36.74,59.49,0,0,,,,,,,,
83,270-300,1-5@775.8-10005@28.0,36.74,59.49,0,0,,,,,,,,
83,270-300,1-14@693.2-14@738.8,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.363,0.265,0.316,0.020
83,270-300,1-14@693.2-10004@26.5,0.00,0.00,7,7,0.14,0.14,0.00,0.00,1.533,0.298,0.355,0.022
83,270-300,1,18.37,59.49,13,13,0.07,0.07,0.00,0.00,2.896,0.564,0.671,0.041
83,270-300,2-1@837.8-1@893.0,61.05,75.66,0,0,,,,,,,,
83,270-300,2-1@837.8-14@851.1,61.05,75.66,0,0,,,,,,,,
83,270-300,2-14@796.4-14@851.1,0.00,0.00,8,8,0.10,0.10,0.00,0.00,1.399,0.272,0.324,0.020
83,270-300,2-14@796.4-10001@30.8,0.00,0.00,0,0,,,,,,,,
83,270-300,2,30.53,75.66,8,8,0.10,0.10,0.00,0.00,1.399,0.272,0.324,0.020
83,270-300,3-4@324.6-4@369.4,99.92,127.21,0,0,,,,,,,,
83,270-300,3-4@324.6-10007@30.9,99.92,127.21,0,0,,,,,,,,
83,270-300,3-14@898.0-14@946.8,0.00,0.00,0,0,,,,,,,,
83,270-300,3-14@898.0-10006@31.1,0.00,0.00,9,9,0.24,0.24,0.00,0.00,1.296,0.252,0.300,0.019
83,270-300,3,49.96,127.21,9,9,0.24,0.24,0.00,0.00,1.296,0.252,0.300,0.019
83,270-300,4-14@1011.0-14@1063.6,0.00,0.00,2,2,0.02,0.02,0.00,0.00,0.374,0.073,0.087,0.005
83,270-300,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.06,0.06,0.00,0.00,0.172,0.033,0.040,0.002
83,270-300,4-15@604.3-14@1063.6,36.19,50.97,0,0,,,,,,,,
83,270-300,4-15@604.3-15@649.2,36.19,50.97,0,0,,,,,,,,
83,270-300,4,18.10,50.97,3,3,0.03,0.03,0.00,0.00,0.546,0.106,0.127,0.008
83,270-300,5-6@768.7-6@814.5,0.00,0.00,6,6,1.45,1.45,0.00,0.00,1.498,0.291,0.347,0.021
83,270-300,5-6@768.7-15@962.8,0.00,0.00,7,7,0.12,0.12,0.00,0.00,1.568,0.305,0.363,0.022
83,270-300,5-15@914.3-15@962.8,40.07,57.03,0,0,,,,,,,,
83,270-300,5-15@914.3-10009@29.7,40.07,57.03,0,0,,,,,,,,
83,270-300,5,20.03,57.03,13,13,0.73,0.73,0.00,0.00,3.066,0.597,0.711,0.044
83,270-300,6-4@648.1-4@693.4,72.28,98.82,0,0,,,,,,,,
83,270-300,6-4@648.1-10011@28.0,72.28,98.82,0,0,,,,,,,,
83,270-300,6-6@873.8-6@922.0,0.00,0.00,5,5,0.09,0.09,0.00,0.00,0.846,0.165,0.196,0.012
83,270-300,6-6@873.8-10010@30.8,0.00,0.00,3,3,0.48,0.48,0.00,0.00,0.495,0.096,0.115,0.007
83,270-300,6,36.14,98.82,8,8,0.24,0.24,0.00,0.00,1.341,0.261,0.311,0.019
83,270-300,7-1@503.1-1@548.9,34.08,52.48,0,0,,,,,,,,
83,270-300,7-1@503.1-10013@36.1,34.08,52.48,0,0,,,,,,,,
83,270-300,7-6@980.0-6@1025.6,0.00,0.00,2,2,1.71,1.71,0.00,0.00,0.366,0.071,0.085,0.005
83,270-300,7-6@980.0-10012@23.9,0.00,0.00,5,5,0.15,0.15,0.00,0.00,0.707,0.138,0.164,0.010
83,270-300,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
83,270-300,7,11.36,52.48,7,7,0.60,0.60,0.00,0.00,1.074,0.209,0.249,0.015
83,270-300,8-5@423.2-5@469.0,55.26,73.27,0,0,,,,,,,,
83,270-300,8-5@423.2-10015@36.2,55.26,73.27,0,0,,,,,,,,
83,270-300,8-6@1083.5-6@1131.5,0.00,0.00,4,4,0.10,0.10,0.00,0.00,0.670,0.130,0.155,0.010
83,270-300,8-6@1083.5-10014@29.1,0.00,0.00,2,2,0.07,0.07,0.00,0.00,0.301,0.058,0.070,0.004
83,270-300,8,27.63,73.27,6,6,0.09,0.09,0.00,0.00,0.971,0.189,0.225,0.014
83,300-330,1-5@775.8-5@820.6,15.79,59.22,10,10,27.84,27.84,16.63,0.90,12.103,2.355,2.805,0.173
83,300-330,1-5@775.8-10005@28.0,15.79,59.22,10,10,35.50,35.50,22.98,1.10,14.188,2.760,3.288,0.203
83,300-330,1-14@693.2-14@738.8,8.13,27.01,0,0,,,,,,,,
83,300-330,1-14@693.2-10004@26.5,8.13,27.01,0,0,,,,,,,,
83,300-330,1,11.96,59.22,20,20,31.67,31.67,19.80,1.00,26.308,5.118,6.097,0.376
83,300-330,2-1@837.8-1@893.0,33.23,87.21,14,14,39.05,39.05,28.63,1.14,21.522,4.187,4.988,0.308
83,300-330,2-1@837.8-14@851.1,33.23,87.21,12,12,41.57,41.57,28.65,1.00,17.638,3.432,4.088,0.252
83,300-330,2-14@796.4-14@851.1,15.17,33.79,0,0,,,,,,,,
83,300-330,2-14@796.4-10001@30.8,15.17,33.79,0,0,,,,,,,,
83,300-330,2,24.20,87.21,26,26,40.21,40.21,28.64,1.08,39.160,7.619,9.076,0.560
83,300-330,3-4@324.6-4@369.4,160.18,188.42,15,15,56.08,56.08,42.20,1.07,26.603,5.176,6.165,0.381
83,300-330,3-4@324.6-10007@30.9,160.18,188.42,11,11,63.77,63.77,46.43,1.27,21.293,4.143,4.935,0.305
83,300-330,3-14@898.0-14@946.8,17.49,41.76,0,0,,,,,,,,
83,300-330,3-14@898.0-10006@31.1,17.49,41.76,0,0,,,,,,,,
83,300-330,3,88.84,188.42,26,26,59.33,59.33,43.99,1.15,47.969,9.333,11.117,0.686
83,300-330,4-14@1011.0-14@1063.6,9.57,27.97,0,0,,,,,,,,
83,300-330,4-14@1011.0-10016@29.4,9.57,27.97,0,0,,,,,,,,
83,300-330,4-15@604.3-14@1063.6,17.43,64.57,11,11,25.00,25.00,18.35,0.82,12.389,2.410,2.871,0.177
83,300-330,4-15@604.3-15@649.2,17.43,64.57,9,9,33.38,33.38,23.66,1.00,12.307,2.394,2.852,0.176
83,300-330,4,13.50,64.57,20,20,28.77,28.77,20.74,0.90,24.695,4.805,5.723,0.353
83,300-330,5-6@768.7-6@814.5,6.92,20.05,0,0,,,,,,,,
83,300-330,5-6@768.7-15@962.8,6.92,20.05,0,0,,,,,,,,
83,300-330,5-15@914.3-15@962.8,15.82,56.91,12,12,31.28,31.28,20.93,1.00,15.837,3.081,3.670,0.227
83,300-330,5-15@914.3-10009@29.7,15.82,56.91,9,9,33.74,33.74,23.81,0.89,11.545,2.246,2.676,0.165
83,300-330,5,11.37,56.91,21,21,32.33,32.33,22.16,0.95,27.392,5.329,6.348,0.392
83,300-330,6-4@648.1-4@693.4,66.66,112.16,16,16,42.43,42.43,31.88,1.00,23.990,4.668,5.560,0.343
83,300-330,6-4@648.1-10011@28.0,66.66,112.16,10,10,60.73,60.73,45.11,1.90,24.237,4.716,5.617,0.347
83,300-330,6-6@873.8-6@922.0,10.30,26.24,1,1,0.31,0.31,0.00,0.00,0.172,0.034,0.040,0.002
83,300-330,6-6@873.8-10010@30.8,10.30,26.24,0,0,,,,,,,,
83,300-330,6,38.48,112.16,27,27,47.65,47.65,35.60,1.30,48.090,9.357,11.145,0.688
83,300-330,7-1@503.1-1@548.9,20.10,59.60,13,13,23.45,23.45,16.41,1.00,15.628,3.041,3.622,0.224
83,300-330,7-1@503.1-10013@36.1,20.10,59.60,8,8,33.45,33.45,21.77,2.00,15.862,3.086,3.676,0.227
83,300-330,7-6@980.0-6@1025.6,16.93,40.16,0,0,,,,,,,,
83,300-330,7-6@980.0-10012@23.9,16.93,40.16,0,0,,,,,,,,
83,300-330,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
83,300-330,7,12.34,59.60,21,21,27.26,27.26,18.45,1.38,31.482,6.125,7.296,0.450
83,300-330,8-5@423.2-5@469.0,35.97,93.53,15,15,31.95,31.95,22.39,0.80,18.135,3.528,4.203,0.259
83,300-330,8-5@423.2-10015@36.2,35.97,93.53,16,16,29.41,29.41,21.13,0.94,20.266,3.943,4.697,0.290
83,300-330,8-6@1083.5-6@1131.5,8.21,24.93,0,0,,,,,,,,
83,300-330,8-6@1083.5-10014@29.1,8.21,24.93,0,0,,,,,,,,
83,300-330,8,22.09,93.53,31,31,30.64,30.64,21.74,0.87,38.393,7.470,8.898,0.549
83,330-360,1-5@775.8-5@820.6,0.00,0.00,11,11,0.55,0.55,0.00,0.00,2.582,0.502,0.598,0.037
83,330-360,1-5@775.8-10005@28.0,0.00,0.00,4,4,2.45,2.45,0.00,0.00,1.007,0.196,0.233,0.014
83,330-360,1-14@693.2-14@738.8,36.66,46.21,0,0,,,,,,,,
83,330-360,1-14@693.2-10004@26.5,36.66,46.21,0,0,,,,,,,,
83,330-360,1,18.33,46.21,15,15,1.06,1.06,0.00,0.00,3.589,0.698,0.832,0.051
83,330-360,2-1@837.8-1@893.0,0.39,5.91,10,10,1.77,1.77,0.00,0.00,2.703,0.526,0.626,0.039
83,330-360,2-1@837.8-14@851.1,0.39,5.91,4,4,6.78,6.78,0.00,0.00,1.322,0.257,0.306,0.019
83,330-360,2-14@796.4-14@851.1,42.15,46.23,0,0,,,,,,,,
83,330-360,2-14@796.4-10001@30.8,42.15,46.23,0,0,,,,,,,,
83,330-360,2,21.27,46.23,14,14,3.20,3.20,0.00,0.00,4.025,0.783,0.933,0.058
83,330-360,3-4@324.6-4@369.4,7.53,185.89,17,17,10.75,10.75,4.49,0.12,7.773,1.512,1.802,0.111
83,330-360,3-4@324.6-10007@30.9,7.53,185.89,9,9,25.73,25.73,9.77,0.44,7.889,1.535,1.828,0.113
83,330-360,3-14@898.0-14@946.8,50.88,58.98,0,0,,,,,,,,
83,330-360,3-14@898.0-10006@31.1,50.88,58.98,0,0,,,,,,,,
83,330-360,3,29.20,185.89,26,26,15.94,15.94,6.31,0.23,15.618,3.039,3.620,0.223
83,330-360,4-14@1011.0-14@1063.6,48.59,77.26,0,0,,,,,,,,
83,330-360,4-14@1011.0-10016@29.4,48.59,77.26,0,0,,,,,,,,
83,330-360,4-15@604.3-14@1063.6,0.00,0.00,6,6,0.12,0.12,0.00,0.00,1.364,0.265,0.316,0.020
83,330-360,4-15@604.3-15@649.2,0.00,0.00,5,5,0.11,0.11,0.00,0.00,1.150,0.224,0.267,0.016
83,330-360,4,24.30,77.26,11,11,0.12,0.12,0.00,0.00,2.514,0.489,0.583,0.036
83,330-360,5-6@768.7-6@814.5,36.67,54.04,0,0,,,,,,,,
83,330-360,5-6@768.7-15@962.8,36.67,54.04,0,0,,,,,,,,
83,330-360,5-15@914.3-15@962.8,0.18,5.31,6,6,0.81,0.81,0.00,0.00,1.466,0.285,0.340,0.021
83,330-360,5-15@914.3-10009@29.7,0.18,5.31,1,1,0.15,0.15,0.00,0.00,0.223,0.043,0.052,0.003
83,330-360,5,18.42,54.04,7,7,0.72,0.72,0.00,0.00,1.689,0.329,0.391,0.024
83,330-360,6-4@648.1-4@693.4,0.65,13.73,13,13,6.74,6.74,1.60,0.31,6.950,1.352,1.611,0.099
83,330-360,6-4@648.1-10011@28.0,0.65,13.73,6,6,32.03,32.03,14.07,1.50,9.791,1.905,2.269,0.140
83,330-360,6-6@873.8-6@922.0,31.98,33.29,0,0,,,,,,,,
83,330-360,6-6@873.8-10010@30.8,31.98,33.29,0,0,,,,,,,,
83,330-360,6,16.31,33.29,19,19,14.73,14.73,5.54,0.68,16.973,3.302,3.934,0.243
83,330-360,7-1@503.1-1@548.9,0.20,6.01,8,8,1.88,1.88,0.00,0.00,2.035,0.396,0.472,0.029
83,330-360,7-1@503.1-10013@36.1,0.20,6.01,5,5,3.27,3.27,0.00,0.00,1.343,0.261,0.311,0.019
83,330-360,7-6@980.0-6@1025.6,60.22,94.31,0,0,,,,,,,,
83,330-360,7-6@980.0-10012@23.9,60.22,94.31,0,0,,,,,,,,
83,330-360,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
83,330-360,7,20.14,94.31,13,13,2.41,2.41,0.00,0.00,3.378,0.657,0.783,0.048
83,330-360,8-5@423.2-5@469.0,0.00,0.00,5,5,0.10,0.10,0.00,0.00,1.154,0.225,0.268,0.017
83,330-360,8-5@423.2-10015@36.2,0.00,0.00,4,4,0.03,0.03,0.00,0.00,0.920,0.179,0.213,0.013
83,330-360,8-6@1083.5-6@1131.5,36.49,44.63,0,0,,,,,,,,
83,330-360,8-6@1083.5-10014@29.1,36.49,44.63,0,0,,,,,,,,
83,330-360,8,18.24,44.63,9,9,0.07,0.07,0.00,0.00,2.074,0.404,0.481,0.030
83,360-390,1-5@775.8-5@820.6,9.18,22.04,0,0,,,,,,,,
83,360-390,1-5@775.8-10005@28.0,9.18,22.04,0,0,,,,,,,,
83,360-390,1-14@693.2-14@738.8,16.03,51.33,10,10,31.63,31.63,22.64,0.80,11.960,2.327,2.772,0.171
83,360-390,1-14@693.2-10004@26.5,16.03,51.33,9,9,32.46,32.46,24.71,0.89,11.275,2.194,2.613,0.161
83,360-390,1,12.61,51.33,19,19,32.03,32.03,23.62,0.84,23.235,4.521,5.385,0.332
83,360-390,2-1@837.8-1@893.0,21.79,32.86,0,0,,,,,,,,
83,360-390,2-1@837.8-14@851.1,21.79,32.86,0,0,,,,,,,,
83,360-390,2-14@796.4-14@851.1,17.95,54.02,10,10,40.33,40.33,29.93,0.90,13.138,2.556,3.045,0.188
83,360-390,2-14@796.4-10001@30.8,17.95,54.02,13,13,26.61,26.61,19.68,0.69,12.718,2.475,2.948,0.182
83,360-390,2,19.87,54.02,23,23,32.57,32.57,24.14,0.78,25.871,5.034,5.996,0.370
83,360-390,3-4@324.6-4@369.4,57.68,106.53,0,0,,,,,,,,
83,360-390,3-4@324.6-10007@30.9,57.68,106.53,0,0,,,,,,,,
83,360-390,3-14@898.0-14@946.8,23.42,58.90,11,11,38.72,38.72,27.13,1.45,18.200,3.541,4.218,0.260
83,360-390,3-14@898.0-10006@31.1,23.42,58.90,14,14,30.32,30.32,25.45,0.71,14.255,2.774,3.304,0.204
83,360-390,3,40.55,106.53,25,25,34.02,34.02,26.19,1.04,32.300,6.284,7.486,0.462
83,360-390,4-14@1011.0-14@1063.6,30.40,75.01,13,13,32.07,32.07,23.76,0.85,15.299,2.977,3.546,0.219
83,360-390,4-14@1011.0-10016@29.4,30.40,75.01,14,14,27.68,27.68,19.34,0.86,15.878,3.089,3.680,0.227
83,360-390,4-15@604.3-14@1063.6,17.07,32.20,0,0,,,,,,,,
83,360-390,4-15@604.3-15@649.2,17.07,32.20,0,0,,,,,,,,
83,360-390,4,23.73,75.01,27,27,29.80,29.80,21.47,0.85,31.169,6.064,7.224,0.446
83,360-390,5-6@768.7-6@814.5,22.82,67.46,12,12,30.62,30.62,20.03,1.08,16.447,3.200,3.812,0.235
83,360-390,5-6@768.7-15@962.8,22.82,67.46,13,13,25.78,25.78,16.61,0.77,14.205,2.764,3.292,0.203
83,360-390,5-15@914.3-15@962.8,10.41,20.31,0,0,,,,,,,,
83,360-390,5-15@914.3-10009@29.7,10.41,20.31,0,0,,,,,,,,
83,360-390,5,16.62,67.46,25,25,28.11,28.11,18.25,0.92,30.656,5.964,7.105,0.439
83,360-390,6-4@648.1-4@693.4,36.12,64.32,0,0,,,,,,,,
83,360-390,6-4@648.1-10011@28.0,36.12,64.32,2,2,35.52,35.52,18.44,2.00,4.431,0.862,1.027,0.063
83,360-390,6-6@873.8-6@922.0,7.89,32.86,8,8,32.67,32.67,23.45,1.50,12.620,2.455,2.925,0.181
83,360-390,6-6@873.8-10010@30.8,7.89,32.86,9,9,30.82,30.82,21.45,0.89,10.542,2.051,2.443,0.151
83,360-390,6,22.00,64.32,19,19,32.09,32.09,21.97,1.26,27.467,5.344,6.366,0.393
83,360-390,7-1@503.1-1@548.9,25.64,45.92,0,0,,,,,,,,
83,360-390,7-1@503.1-10013@36.1,25.64,45.92,0,0,,,,,,,,
83,360-390,7-6@980.0-6@1025.6,48.70,108.35,12,12,33.98,33.98,26.10,0.92,15.191,2.956,3.521,0.217
83,360-390,7-6@980.0-10012@23.9,48.70,108.35,12,12,36.82,36.82,30.79,0.92,15.381,2.993,3.565,0.220
83,360-390,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
83,360-390,7,24.78,108.35,24,24,35.40,35.40,28.45,0.92,30.572,5.948,7.085,0.437
83,360-390,8-5@423.2-5@469.0,10.33,25.71,0,0,,,,,,,,
83,360-390,8-5@423.2-10015@36.2,10.33,25.71,0,0,,,,,,,,
83,360-390,8-6@1083.5-6@1131.5,13.23,44.11,13,13,23.19,23.19,18.43,0.69,12.340,2.401,2.860,0.177
83,360-390,8-6@1083.5-10014@29.1,13.23,44.11,10,10,23.78,23.78,17.83,0.80,10.401,2.024,2.411,0.149
83,360-390,8,11.78,44.11,23,23,23.45,23.45,18.17,0.74,22.711,4.419,5.264,0.325
