$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
19,1770-1800,5-15@917.1-10009@26.6,7.98,20.73,4,21.65,6.78,0.75,4.113,0.800,0.953,0.059
19,1770-1800,5,32.88,106.70,23,29.66,10.09,4.78,87.000,16.927,20.163,1.245
19,1770-1800,6-4@647.9-4@688.0,8.44,33.40,6,9.27,2.74,0.33,3.367,0.655,0.780,0.048
19,1770-1800,6-4@647.9-10011@22.3,8.44,33.40,5,14.88,3.04,1.60,7.298,1.420,1.691,0.104
19,1770-1800,6-6@878.0-6@917.5,9.06,28.75,6,13.32,4.90,0.83,5.460,1.062,1.266,0.078
19,1770-1800,6-6@878.0-10010@26.4,9.06,28.75,6,10.43,3.19,0.50,3.863,0.752,0.895,0.055
19,1770-1800,6,8.75,33.40,23,11.85,3.49,0.78,19.930,3.878,4.619,0.285
19,1770-1800,7-1@504.8-1@548.8,10.07,25.26,6,10.60,2.34,0.50,4.161,0.810,0.964,0.060
19,1770-1800,7-1@504.8-10013@33.6,10.07,25.26,6,16.04,5.95,0.67,5.359,1.043,1.242,0.077
19,1770-1800,7-6@983.5-6@1021.9,7.56,29.11,4,7.74,0.24,0.50,2.443,0.475,0.566,0.035
19,1770-1800,7-6@983.5-10012@22.9,7.56,29.11,6,10.50,4.23,1.00,5.541,1.078,1.284,0.079
19,1770-1800,7,8.81,29.11,22,11.54,3.46,0.68,17.541,3.413,4.065,0.251
19,1770-1800,8-5@427.2-5@466.3,11.39,34.20,5,15.94,4.48,0.80,4.902,0.954,1.136,0.070
19,1770-1800,8-5@427.2-10015@30.1,11.39,34.20,7,13.69,4.46,1.00,7.320,1.424,1.696,0.105
19,1770-1800,8-6@1086.4-6@1124.9,6.11,19.32,4,9.28,3.63,0.50,2.457,0.478,0.569,0.035
19,1770-1800,8-6@1086.4-10014@25.1,6.11,19.32,6,8.21,1.98,0.33,2.924,0.569,0.678,0.042
19,1770-1800,8,8.75,34.20,22,11.90,3.64,0.68,17.661,3.436,4.093,0.253
19,1800-1830,1-5@777.9-5@820.9,10.76,33.70,6,17.28,5.45,0.83,6.253,1.217,1.449,0.089
19,1800-1830,1-5@777.9-14@745.4,10.76,33.70,6,19.31,2.53,1.00,6.889,1.340,1.597,0.099
19,1800-1830,1-14@698.3-14@745.4,70.34,102.04,5,45.81,10.73,9.60,35.695,6.945,8.273,0.511
19,1800-1830,1-14@698.3-10004@28.4,70.34,102.04,5,54.39,18.21,9.20,36.168,7.037,8.382,0.517
19,1800-1830,1,40.55,102.04,22,32.75,8.75,4.77,85.312,16.599,19.772,1.220
19,1800-1830,2-1@839.5-1@885.5,8.42,25.74,7,12.16,3.68,0.71,5.969,1.161,1.383,0.085
19,1800-1830,2-1@839.5-10000@37.4,8.42,25.74,4,18.74,5.76,1.25,5.141,1.000,1.191,0.074
19,1800-1830,2-14@803.9-14@847.3,16.57,46.94,6,17.89,7.32,1.50,8.298,1.614,1.923,0.119
19,1800-1830,2-14@803.9-10001@24.3,16.57,46.94,7,14.96,5.82,0.86,6.127,1.192,1.420,0.088
19,1800-1830,2,12.50,46.94,24,15.51,5.56,1.04,25.456,4.953,5.900,0.364
19,1800-1830,3-4@325.6-4@367.6,8.79,27.87,6,9.27,3.14,0.50,4.102,0.798,0.951,0.059
19,1800-1830,3-4@325.6-10007@31.1,8.79,27.87,6,16.85,4.58,0.67,5.143,1.001,1.192,0.074
19,1800-1830,3-14@905.4-14@945.6,9.32,28.64,5,12.26,4.11,1.00,5.130,0.998,1.189,0.073
19,1800-1830,3-14@905.4-10006@28.4,9.32,28.64,4,17.72,6.93,1.50,5.517,1.073,1.279,0.079
19,1800-1830,3,9.06,28.64,21,13.75,4.50,0.86,19.783,3.849,4.585,0.283
19,1800-1830,4-14@1018.5-14@1056.3,7.70,28.95,7,8.03,2.72,0.29,3.340,0.650,0.774,0.048
19,1800-1830,4-14@1018.5-10016@30.7,7.70,28.95,5,11.52,3.32,0.60,3.625,0.705,0.840,0.052
19,1800-1830,4-15@605.8-15@651.4,5.13,13.71,4,11.53,5.07,0.75,3.667,0.713,0.850,0.052
19,1800-1830,4-15@605.8-10017@29.2,5.13,13.71,4,9.39,4.21,0.50,2.734,0.532,0.634,0.039
19,1800-1830,4,6.42,28.95,20,9.87,3.64,0.50,13.333,2.594,3.090,0.191
19,1800-1830,5-6@771.4-6@812.3,38.60,82.33,8,41.60,15.19,7.38,46.179,8.985,10.702,0.661
19,1800-1830,5-6@771.4-10008@26.8,38.60,82.33,8,35.68,10.09,7.75,46.992,9.143,10.891,0.672
19,1800-1830,5-15@917.1-15@953.7,9.69,27.42,6,13.31,5.35,0.67,5.153,1.003,1.194,0.074
19,1800-1830,5-15@917.1-10009@26.6,9.69,27.42,4,16.63,4.66,1.00,4.360,0.848,1.010,0.062
19,1800-1830,5,24.15,82.33,26,29.41,9.73,4.96,102.706,19.983,23.803,1.469
19,1800-1830,6-4@647.9-4@688.0,9.44,34.67,7,10.64,3.25,0.57,5.144,1.001,1.192,0.074
19,1800-1830,6-4@647.9-10011@22.3,9.44,34.67,5,18.42,5.00,1.60,7.500,1.459,1.738,0.107
19,1800-1830,6-6@878.0-6@917.5,9.83,26.04,5,12.66,3.02,0.80,4.245,0.826,0.984,0.061
19,1800-1830,6-6@878.0-10010@26.4,9.83,26.04,6,10.74,4.68,0.50,3.827,0.745,0.887,0.055
19,1800-1830,6,9.63,34.67,23,12.80,3.95,0.83,20.712,4.030,4.800,0.296
19,1800-1830,7-1@504.8-1@548.8,4.76,19.21,6,6.95,1.60,0.17,2.628,0.511,0.609,0.038
19,1800-1830,7-1@504.8-10013@33.6,4.76,19.21,4,12.98,2.32,1.00,4.249,0.827,0.985,0.061
19,1800-1830,7-6@983.5-6@1021.9,6.43,23.48,7,10.47,2.78,0.57,4.841,0.942,1.122,0.069
19,1800-1830,7-6@983.5-10012@22.9,6.43,23.48,4,15.97,5.76,1.50,5.049,0.982,1.170,0.072
19,1800-1830,7,5.59,23.48,21,10.99,2.92,0.71,17.098,3.327,3.963,0.245
19,1800-1830,8-5@427.2-5@466.3,18.58,55.00,8,17.46,4.99,1.25,10.429,2.029,2.417,0.149
19,1800-1830,8-5@427.2-10015@30.1,18.58,55.00,7,18.93,6.15,0.71,6.740,1.311,1.562,0.096
19,1800-1830,8-6@1086.4-6@1124.9,4.86,12.72,6,8.28,2.98,0.67,4.479,0.872,1.038,0.064
19,1800-1830,8-6@1086.4-10014@25.1,4.86,12.72,5,4.75,0.00,0.00,1.076,0.209,0.249,0.015
19,1800-1830,8,11.72,55.00,26,13.29,3.88,0.73,22.570,4.391,5.231,0.323
19,1830-1860,1-5@777.9-5@820.9,17.33,40.69,8,14.04,4.42,0.75,7.400,1.440,1.715,0.106
19,1830-1860,1-5@777.9-14@745.4,17.33,40.69,5,27.72,7.07,1.20,6.874,1.337,1.593,0.098
19,1830-1860,1-14@698.3-14@745.4,96.48,149.01,7,43.89,14.19,6.57,35.938,6.992,8.329,0.514
19,1830-1860,1-14@698.3-10004@28.4,96.48,149.01,6,54.69,18.42,11.33,49.963,9.721,11.579,0.715
19,1830-1860,1,56.90,149.01,26,34.09,10.79,4.85,100.550,19.563,23.304,1.438
19,1830-1860,2-1@839.5-1@885.5,9.96,28.09,6,14.14,4.67,0.83,5.828,1.134,1.351,0.083
19,1830-1860,2-1@839.5-10000@37.4,9.96,28.09,5,20.61,5.68,0.80,5.175,1.007,1.199,0.074
19,1830-1860,2-14@803.9-14@847.3,13.69,31.55,6,19.58,8.06,1.17,7.028,1.367,1.629,0.101
19,1830-1860,2-14@803.9-10001@24.3,13.69,31.55,5,13.76,4.64,0.60,3.746,0.729,0.868,0.054
19,1830-1860,2,11.83,31.55,22,17.01,5.82,0.86,21.871,4.255,5.069,0.313
19,1830-1860,3-4@325.6-4@367.6,4.97,14.56,4,8.03,0.61,0.50,2.600,0.506,0.603,0.037
19,1830-1860,3-4@325.6-10007@31.1,4.97,14.56,3,11.68,4.00,0.67,2.363,0.460,0.548,0.034
19,1830-1860,3-14@905.4-14@945.6,7.31,26.43,7,11.07,4.00,0.57,4.751,0.924,1.101,0.068
19,1830-1860,3-14@905.4-10006@28.4,7.31,26.43,6,10.12,3.47,0.83,4.785,0.931,1.109,0.068
19,1830-1860,3,6.14,26.43,20,10.27,3.16,0.65,14.519,2.825,3.365,0.208
19,1830-1860,4-14@1018.5-14@1056.3,8.07,26.68,5,11.33,5.05,1.00,4.889,0.951,1.133,0.070
19,1830-1860,4-14@1018.5-10016@30.7,8.07,26.68,6,9.43,3.71,0.50,3.810,0.741,0.883,0.055
19,1830-1860,4-15@605.8-15@651.4,3.10,12.88,4,8.73,2.39,0.50,2.773,0.540,0.643,0.040
19,1830-1860,4-15@605.8-10017@29.2,3.10,12.88,5,7.77,0.72,0.20,2.286,0.445,0.530,0.033
19,1830-1860,4,5.58,26.68,20,9.35,3.04,0.55,13.842,2.693,3.208,0.198
19,1830-1860,5-6@771.4-6@812.3,26.17,63.91,5,41.64,12.51,5.60,24.137,4.696,5.594,0.345
19,1830-1860,5-6@771.4-10008@26.8,26.17,63.91,8,29.72,8.00,5.50,33.552,6.528,7.776,0.480
19,1830-1860,5-15@917.1-15@953.7,8.19,26.58,6,13.66,3.55,1.00,6.493,1.263,1.505,0.093
19,1830-1860,5-15@917.1-10009@26.6,8.19,26.58,5,15.74,3.02,0.60,4.275,0.832,0.991,0.061
19,1830-1860,5,17.18,63.91,24,25.27,6.79,3.38,68.914,13.408,15.971,0.986
19,1830-1860,6-4@647.9-4@688.0,10.47,25.97,5,16.61,7.21,1.20,6.175,1.201,1.431,0.088
19,1830-1860,6-4@647.9-10011@22.3,10.47,25.97,5,13.27,2.86,0.60,3.861,0.751,0.895,0.055
19,1830-1860,6-6@878.0-6@917.5,8.14,26.04,5,17.28,6.28,1.20,6.156,1.198,1.427,0.088
19,1830-1860,6-6@878.0-10010@26.4,8.14,26.04,6,11.88,5.02,0.50,3.954,0.769,0.916,0.057
19,1830-1860,6,9.31,26.04,21,14.62,5.33,0.86,20.122,3.915,4.663,0.288
19,1830-1860,7-1@504.8-1@548.8,5.25,15.34,7,9.58,2.61,0.29,3.888,0.757,0.901,0.056
19,1830-1860,7-1@504.8-10013@33.6,5.25,15.34,5,9.26,1.35,0.40,3.007,0.585,0.697,0.043
19,1830-1860,7-6@983.5-6@1021.9,6.48,21.01,6,8.52,2.77,0.33,3.029,0.589,0.702,0.043
19,1830-1860,7-6@983.5-10012@22.9,6.48,21.01,5,10.61,3.19,0.80,4.093,0.796,0.949,0.059
19,1830-1860,7,5.87,21.01,23,9.46,2.50,0.43,14.043,2.732,3.255,0.201
19,1830-1860,8-5@427.2-5@466.3,26.62,56.61,7,25.86,8.04,2.00,13.841,2.693,3.208,0.198
19,1830-1860,8-5@427.2-10015@30.1,26.62,56.61,5,28.74,9.95,2.20,10.670,2.076,2.473,0.153
19,1830-1860,8-6@1086.4-6@1124.9,6.97,28.44,5,9.17,3.53,0.80,4.051,0.788,0.939,0.058
19,1830-1860,8-6@1086.4-10014@25.1,6.97,28.44,5,8.37,3.20,0.60,3.237,0.630,0.750,0.046
19,1830-1860,8,16.80,56.61,22,18.75,6.35,1.45,31.399,6.109,7.277,0.449
19,1860-1890,1-5@777.9-5@820.9,10.56,36.08,5,21.36,5.15,1.40,7.382,1.436,1.711,0.106
19,1860-1890,1-5@777.9-14@745.4,10.56,36.08,7,19.68,4.25,1.57,10.485,2.040,2.430,0.150
19,1860-1890,1-14@698.3-14@745.4,66.20,99.11,4,51.95,13.52,9.75,28.458,5.537,6.595,0.407
19,1860-1890,1-14@698.3-10004@28.4,66.20,99.11,5,59.72,20.89,11.60,44.841,8.724,10.392,0.641
19,1860-1890,1,38.38,99.11,21,35.76,10.19,5.48,90.655,17.638,21.010,1.297
19,1860-1890,2-1@839.5-1@885.5,10.37,26.94,6,16.37,5.97,0.67,5.490,1.068,1.272,0.079
19,1860-1890,2-1@839.5-10000@37.4,10.37,26.94,4,21.12,6.80,1.00,4.694,0.913,1.088,0.067
19,1860-1890,2-14@803.9-14@847.3,12.05,38.34,6,17.39,8.27,1.33,7.393,1.438,1.713,0.106
19,1860-1890,2-14@803.9-10001@24.3,12.05,38.34,7,12.12,3.71,0.71,5.409,1.052,1.254,0.077
19,1860-1890,2,11.21,38.34,23,16.17,6.03,0.91,23.112,4.497,5.356,0.331
19,1860-1890,3-4@325.6-4@367.6,4.58,13.10,4,4.56,0.32,0.25,1.842,0.358,0.427,0.026
19,1860-1890,3-4@325.6-10007@31.1,4.58,13.10,3,12.94,5.78,1.00,3.154,0.614,0.731,0.045
19,1860-1890,3-14@905.4-14@945.6,6.45,20.19,5,7.38,1.40,0.20,1.944,0.378,0.451,0.028
19,1860-1890,3-14@905.4-10006@28.4,6.45,20.19,5,8.87,3.74,0.60,3.308,0.644,0.767,0.047
19,1860-1890,3,5.52,20.19,17,8.13,2.61,0.47,10.281,2.000,2.383,0.147
19,1860-1890,4-14@1018.5-14@1056.3,5.12,26.61,5,11.27,5.56,0.80,4.183,0.814,0.969,0.060
19,1860-1890,4-14@1018.5-10016@30.7,5.12,26.61,5,7.86,1.86,0.60,3.273,0.637,0.759,0.047
19,1860-1890,4-15@605.8-15@651.4,13.13,41.47,7,13.53,3.82,0.86,6.601,1.284,1.530,0.094
19,1860-1890,4-15@605.8-10017@29.2,13.13,41.47,5,16.79,5.07,1.20,6.104,1.188,1.415,0.087
19,1860-1890,4,9.12,41.47,22,12.47,4.05,0.86,20.117,3.914,4.662,0.288
19,1860-1890,5-6@771.4-6@812.3,62.90,110.06,7,45.40,13.06,8.29,44.165,8.593,10.236,0.632
19,1860-1890,5-6@771.4-10008@26.8,62.90,110.06,6,30.79,9.11,2.83,15.424,3.001,3.575,0.221
19,1860-1890,5-15@917.1-15@953.7,6.90,20.24,6,11.83,3.30,0.50,4.291,0.835,0.994,0.061
19,1860-1890,5-15@917.1-10009@26.6,6.90,20.24,3,20.73,7.16,1.00,3.398,0.661,0.788,0.049
19,1860-1890,5,34.90,110.06,22,28.89,8.52,3.68,67.330,13.100,15.604,0.963
19,1860-1890,6-4@647.9-4@688.0,7.73,27.71,6,9.21,3.07,0.50,3.981,0.775,0.923,0.057
19,1860-1890,6-4@647.9-10011@22.3,7.73,27.71,5,16.07,4.47,1.00,5.274,1.026,1.222,0.075
19,1860-1890,6-6@878.0-6@917.5,10.57,30.38,4,15.06,4.26,1.50,5.770,1.123,1.337,0.083
19,1860-1890,6-6@878.0-10010@26.4,10.57,30.38,4,14.29,4.47,1.00,4.288,0.834,0.994,0.061
19,1860-1890,6,9.15,30.38,19,13.31,3.98,0.95,19.064,3.709,4.418,0.273
19,1860-1890,7-1@504.8-1@548.8,13.43,32.66,5,19.00,8.42,1.40,7.435,1.447,1.723,0.106
19,1860-1890,7-1@504.8-10013@33.6,13.43,32.66,5,17.34,5.87,0.80,5.161,1.004,1.196,0.074
19,1860-1890,7-6@983.5-6@1021.9,8.27,20.22,4,9.22,3.03,0.50,2.474,0.481,0.573,0.035
19,1860-1890,7-6@983.5-10012@22.9,8.27,20.22,4,13.26,5.26,1.00,4.044,0.787,0.937,0.058
19,1860-1890,7,10.85,32.66,18,15.09,5.81,0.94,19.005,3.698,4.405,0.272
19,1860-1890,8-5@427.2-5@466.3,28.91,73.88,6,33.28,10.67,3.33,17.695,3.443,4.101,0.253
19,1860-1890,8-5@427.2-10015@30.1,28.91,73.88,7,30.01,8.31,3.86,21.444,4.172,4.970,0.307
19,1860-1890,8-6@1086.4-6@1124.9,4.15,18.71,5,10.51,4.47,0.80,4.031,0.784,0.934,0.058
19,1860-1890,8-6@1086.4-10014@25.1,4.15,18.71,6,5.36,0.94,0.33,2.657,0.517,0.616,0.038
19,1860-1890,8,16.53,73.88,24,20.60,6.26,2.21,45.785,8.908,10.611,0.655
19,1890-1920,1-5@777.9-5@820.9,11.61,32.06,6,13.04,2.51,0.67,5.226,1.017,1.211,0.075
19,1890-1920,1-5@777.9-14@745.4,11.61,32.06,5,24.45,6.94,1.00,6.248,1.216,1.448,0.089
19,1890-1920,1-14@698.3-14@745.4,44.04,93.54,8,50.65,17.15,7.75,49.257,9.584,11.416,0.705
19,1890-1920,1-14@698.3-10004@28.4,44.04,93.54,7,60.39,21.01,12.71,68.428,13.314,15.859,0.979
19,1890-1920,1,27.82,93.54,26,39.55,12.85,6.15,129.655,25.226,30.049,1.855
19,1890-1920,2-1@839.5-1@885.5,9.66,29.00,5,15.01,4.95,1.20,6.487,1.262,1.503,0.093
19,1890-1920,2-1@839.5-10000@37.4,9.66,29.00,6,16.95,2.92,0.83,6.150,1.197,1.425,0.088
19,1890-1920,2-14@803.9-14@847.3,15.37,33.17,5,15.81,5.55,1.00,5.120,0.996,1.187,0.073
19,1890-1920,2-14@803.9-10001@24.3,15.37,33.17,4,16.51,4.82,0.75,3.456,0.672,0.801,0.049
19,1890-1920,2,12.51,33.17,20,16.09,4.46,0.95,21.152,4.115,4.902,0.303
19,1890-1920,3-4@325.6-4@367.6,5.72,19.36,7,8.19,2.05,0.29,3.698,0.719,0.857,0.053
19,1890-1920,3-4@325.6-10007@31.1,5.72,19.36,4,13.90,4.69,1.25,5.071,0.987,1.175,0.073
19,1890-1920,3-14@905.4-14@945.6,9.17,27.01,5,8.03,2.42,0.20,1.977,0.385,0.458,0.028
19,1890-1920,3-14@905.4-10006@28.4,9.17,27.01,4,11.75,5.85,0.75,3.153,0.613,0.731,0.045
19,1890-1920,3,7.44,27.01,20,10.00,3.43,0.55,13.788,2.683,3.195,0.197
19,1890-1920,4-14@1018.5-14@1056.3,6.57,20.07,3,8.30,3.22,0.67,2.199,0.428,0.510,0.031
19,1890-1920,4-14@1018.5-10016@30.7,6.57,20.07,4,7.98,2.69,0.50,2.491,0.485,0.577,0.036
19,1890-1920,4-15@605.8-15@651.4,11.16,39.81,6,16.37,5.00,0.83,5.872,1.143,1.361,0.084
19,1890-1920,4-15@605.8-10017@29.2,11.16,39.81,6,16.23,3.76,1.00,6.558,1.276,1.520,0.094
19,1890-1920,4,8.87,39.81,19,13.28,3.84,0.79,17.158,3.338,3.976,0.245
19,1890-1920,5-6@771.4-6@812.3,75.06,139.35,7,46.14,17.83,6.57,35.840,6.973,8.306,0.513
19,1890-1920,5-6@771.4-10008@26.8,75.06,139.35,5,40.41,11.33,7.20,25.637,4.988,5.942,0.367
19,1890-1920,5-15@917.1-15@953.7,9.53,34.27,6,12.44,3.57,1.17,6.564,1.277,1.521,0.094
19,1890-1920,5-15@917.1-10009@26.6,9.53,34.27,5,17.75,4.02,1.00,5.368,1.044,1.244,0.077
19,1890-1920,5,42.29,139.35,23,29.93,9.69,4.09,72.672,14.139,16.842,1.040
19,1890-1920,6-4@647.9-4@688.0,5.40,19.71,5,12.31,3.46,0.60,3.923,0.763,0.909,0.056
19,1890-1920,6-4@647.9-10011@22.3,5.40,19.71,6,9.56,2.29,0.50,4.033,0.785,0.935,0.058
19,1890-1920,6-6@878.0-6@917.5,12.63,37.62,5,19.79,8.98,2.00,8.714,1.695,2.020,0.125
19,1890-1920,6-6@878.0-10010@26.4,12.63,37.62,7,11.95,4.43,0.57,4.805,0.935,1.114,0.069
19,1890-1920,6,9.02,37.62,23,13.11,4.65,0.87,21.506,4.184,4.984,0.308
19,1890-1920,7-1@504.8-1@548.8,12.59,30.36,6,15.33,6.97,1.33,7.967,1.550,1.846,0.114
19,1890-1920,7-1@504.8-10013@33.6,12.59,30.36,6,16.32,6.01,0.67,5.270,1.025,1.221,0.075
19,1890-1920,7-6@983.5-6@1021.9,6.57,21.08,5,12.51,4.61,0.80,4.371,0.850,1.013,0.063
19,1890-1920,7-6@983.5-10012@22.9,6.57,21.08,6,11.18,4.89,0.67,4.465,0.869,1.035,0.064
19,1890-1920,7,9.58,30.36,23,13.89,5.66,0.87,22.035,4.287,5.107,0.315
19,1890-1920,8-5@427.2-5@466.3,17.83,38.14,6,33.36,11.61,2.83,15.245,2.966,3.533,0.218
19,1890-1920,8-5@427.2-10015@30.1,17.83,38.14,8,19.23,6.70,1.25,10.392,2.022,2.408,0.149
19,1890-1920,8-6@1086.4-6@1124.9,5.50,15.70,5,6.26,2.13,0.40,2.651,0.516,0.614,0.038
19,1890-1920,8-6@1086.4-10014@25.1,5.50,15.70,4,5.62,0.00,0.00,0.894,0.174,0.207,0.013
19,1890-1920,8,11.66,38.14,23,17.73,5.82,1.26,29.675,5.774,6.878,0.425
19,1920-1950,1-5@777.9-5@820.9,9.87,26.74,7,14.36,3.70,0.57,5.725,1.114,1.327,0.082
19,1920-1950,1-5@777.9-14@745.4,9.87,26.74,5,22.80,5.61,1.20,6.751,1.313,1.565,0.097
19,1920-1950,1-14@698.3-14@745.4,43.27,89.19,6,49.89,16.52,9.00,40.813,7.941,9.459,0.584
19,1920-1950,1-14@698.3-10004@28.4,43.27,89.19,7,48.38,11.96,14.14,72.310,14.069,16.758,1.034
19,1920-1950,1,26.57,89.19,25,34.10,9.47,6.52,126.699,24.651,29.364,1.813
19,1920-1950,2-1@839.5-1@885.5,10.31,35.68,7,12.41,4.53,0.86,6.747,1.313,1.564,0.097
19,1920-1950,2-1@839.5-10000@37.4,10.31,35.68,4,18.62,7.20,1.25,5.318,1.035,1.233,0.076
19,1920-1950,2-14@803.9-14@847.3,15.34,45.75,6,19.36,7.59,0.83,5.876,1.143,1.362,0.084
19,1920-1950,2-14@803.9-10001@24.3,15.34,45.75,8,17.40,6.26,1.00,8.628,1.679,2.000,0.123
19,1920-1950,2,12.82,45.75,25,16.67,6.24,0.96,26.522,5.160,6.147,0.379
19,1920-1950,3-4@325.6-4@367.6,9.47,25.71,7,13.37,4.83,0.71,6.211,1.208,1.439,0.089
19,1920-1950,3-4@325.6-10007@31.1,9.47,25.71,6,16.70,6.02,0.83,5.880,1.144,1.363,0.084
19,1920-1950,3-14@905.4-14@945.6,10.70,26.90,6,11.25,3.90,0.33,3.166,0.616,0.734,0.045
19,1920-1950,3-14@905.4-10006@28.4,10.70,26.90,4,16.85,7.95,1.50,5.530,1.076,1.282,0.079
19,1920-1950,3,10.09,26.90,23,14.29,5.44,0.78,20.713,4.030,4.800,0.296
19,1920-1950,4-14@1018.5-14@1056.3,6.70,27.86,4,12.15,6.85,1.00,3.867,0.752,0.896,0.055
19,1920-1950,4-14@1018.5-10016@30.7,6.70,27.86,5,7.88,1.01,0.40,2.722,0.530,0.631,0.039
19,1920-1950,4-15@605.8-15@651.4,5.94,18.78,7,9.09,2.74,0.43,4.492,0.874,1.041,0.064
19,1920-1950,4-15@605.8-10017@29.2,5.94,18.78,8,10.06,2.06,0.50,5.589,1.087,1.295,0.080
19,1920-1950,4,6.32,27.86,24,9.67,2.84,0.54,16.754,3.260,3.883,0.240
19,1920-1950,5-6@771.4-6@812.3,60.79,117.57,6,45.62,16.06,7.33,33.980,6.611,7.875,0.486
19,1920-1950,5-6@771.4-10008@26.8,60.79,117.57,8,43.98,11.86,8.00,48.757,9.486,11.300,0.698
19,1920-1950,5-15@917.1-15@953.7,5.89,19.66,7,8.63,2.84,0.29,3.671,0.714,0.851,0.053
19,1920-1950,5-15@917.1-10009@26.6,5.89,19.66,5,14.95,3.10,1.00,5.242,1.020,1.215,0.075
19,1920-1950,5,33.34,117.57,26,29.26,8.72,4.42,91.034,17.712,21.098,1.302
19,1920-1950,6-4@647.9-4@688.0,5.44,19.83,5,9.56,2.76,0.60,3.853,0.750,0.893,0.055
19,1920-1950,6-4@647.9-10011@22.3,5.44,19.83,5,10.19,2.24,0.40,3.025,0.588,0.701,0.043
19,1920-1950,6-6@878.0-6@917.5,9.51,26.94,6,13.52,5.19,1.17,6.704,1.304,1.554,0.096
19,1920-1950,6-6@878.0-10010@26.4,9.51,26.94,6,11.65,3.94,0.67,4.405,0.857,1.021,0.063
19,1920-1950,6,7.48,26.94,22,11.35,3.63,0.73,18.001,3.502,4.172,0.258
19,1920-1950,7-1@504.8-1@548.8,7.02,19.58,5,12.22,3.69,0.80,4.626,0.900,1.072,0.066
19,1920-1950,7-1@504.8-10013@33.6,7.02,19.58,4,13.95,4.90,1.25,5.069,0.986,1.175,0.073
19,1920-1950,7-6@983.5-6@1021.9,6.43,26.67,6,10.16,3.63,0.50,3.793,0.738,0.879,0.054
19,1920-1950,7-6@983.5-10012@22.9,6.43,26.67,6,7.83,2.88,0.67,4.222,0.821,0.978,0.060
19,1920-1950,7,6.73,26.67,21,10.70,3.67,0.76,17.655,3.435,4.092,0.253
19,1920-1950,8-5@427.2-5@466.3,8.29,25.81,6,14.58,3.54,0.50,4.659,0.906,1.080,0.067
19,1920-1950,8-5@427.2-10015@30.1,8.29,25.81,5,13.99,4.57,0.80,4.638,0.902,1.075,0.066
19,1920-1950,8-6@1086.4-6@1124.9,4.51,12.56,6,7.68,3.25,0.33,2.901,0.564,0.672,0.041
19,1920-1950,8-6@1086.4-10014@25.1,4.51,12.56,5,5.16,0.00,0.00,1.107,0.215,0.256,0.016
19,1920-1950,8,6.40,25.81,22,10.42,2.89,0.41,13.208,2.570,3.061,0.189
19,1950-1980,1-5@777.9-5@820.9,9.08,26.92,7,14.00,3.56,0.57,5.611,1.092,1.300,0.080
19,1950-1980,1-5@777.9-14@745.4,9.08,26.92,5,18.86,4.72,0.60,4.321,0.841,1.001,0.062
19,1950-1980,1-14@698.3-14@745.4,101.03,170.83,6,46.73,15.19,7.83,38.215,7.435,8.857,0.547
19,1950-1980,1-14@698.3-10004@28.4,101.03,170.83,8,34.90,9.74,6.63,39.696,7.723,9.200,0.568
19,1950-1980,1,55.06,170.83,26,28.92,8.37,4.12,86.704,16.869,20.095,1.240
19,1950-1980,2-1@839.5-1@885.5,9.90,26.49,7,12.59,4.88,0.57,5.567,1.083,1.290,0.080
19,1950-1980,2-1@839.5-10000@37.4,9.90,26.49,6,17.03,4.49,0.83,6.047,1.177,1.401,0.087
19,1950-1980,2-14@803.9-14@847.3,10.08,33.42,6,15.46,5.74,1.00,6.393,1.244,1.482,0.091
19,1950-1980,2-14@803.9-10001@24.3,10.08,33.42,6,12.61,3.71,0.83,5.077,0.988,1.177,0.073
19,1950-1980,2,9.99,33.42,25,14.35,4.71,0.80,23.088,4.492,5.351,0.330
19,1950-1980,3-4@325.6-4@367.6,12.53,39.65,8,14.86,4.47,0.50,6.150,1.197,1.425,0.088
19,1950-1980,3-4@325.6-10007@31.1,12.53,39.65,6,21.13,6.37,1.17,7.891,1.535,1.829,0.113
19,1950-1980,3-14@905.4-14@945.6,7.79,25.73,7,10.89,3.60,0.86,6.213,1.209,1.440,0.089
19,1950-1980,3-14@905.4-10006@28.4,7.79,25.73,6,11.11,3.47,0.83,5.086,0.989,1.179,0.073
19,1950-1980,3,10.16,39.65,27,14.39,4.44,0.81,25.300,4.922,5.864,0.362
19,1950-1980,4-14@1018.5-14@1056.3,8.09,26.42,6,10.17,4.22,0.83,5.250,1.021,1.217,0.075
19,1950-1980,4-14@1018.5-10016@30.7,8.09,26.42,7,9.09,2.33,0.43,4.069,0.792,0.943,0.058
19,1950-1980,4-15@605.8-15@651.4,4.33,13.43,5,8.36,2.50,0.40,3.036,0.591,0.704,0.043
19,1950-1980,4-15@605.8-10017@29.2,4.33,13.43,4,9.25,2.85,0.50,2.744,0.534,0.636,0.039
19,1950-1980,4,6.21,26.42,22,9.25,2.98,0.55,15.073,2.933,3.493,0.216
19,1950-1980,5-6@771.4-6@812.3,34.39,73.60,7,47.14,12.75,8.29,43.057,8.377,9.979,0.616
