$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
17,3030-3060,6-4@647.9-10011@22.3,13.54,32.31,6,19.41,4.42,0.83,6.173,1.201,1.431,0.088
17,3030-3060,6-6@878.0-6@917.5,3.41,13.19,4,6.62,1.04,0.50,2.256,0.439,0.523,0.032
17,3030-3060,6-6@878.0-10010@26.4,3.41,13.19,5,3.43,0.00,0.00,1.020,0.199,0.236,0.015
17,3030-3060,6,8.48,32.31,22,12.96,3.30,0.59,16.472,3.205,3.818,0.236
17,3030-3060,7-1@504.8-1@548.8,57.87,110.16,7,30.21,9.31,5.14,28.405,5.527,6.583,0.406
17,3030-3060,7-1@504.8-10013@33.6,57.87,110.16,6,41.72,10.00,8.00,36.222,7.048,8.395,0.518
17,3030-3060,7-6@983.5-6@1021.9,10.28,25.84,5,17.73,5.36,1.00,5.477,1.066,1.269,0.078
17,3030-3060,7-6@983.5-10012@22.9,10.28,25.84,6,12.35,4.22,0.67,4.386,0.853,1.017,0.063
17,3030-3060,7,34.08,110.16,24,26.02,7.39,3.88,73.969,14.392,17.143,1.058
17,3030-3060,8-5@427.2-5@466.3,27.00,63.15,7,31.24,8.67,3.57,21.186,4.122,4.910,0.303
17,3030-3060,8-5@427.2-10015@30.1,27.00,63.15,9,27.22,6.43,3.89,29.174,5.676,6.761,0.417
17,3030-3060,8-6@1086.4-6@1124.9,5.77,19.24,6,8.05,2.70,0.33,2.914,0.567,0.675,0.042
17,3030-3060,8-6@1086.4-10014@25.1,5.77,19.24,6,8.44,1.87,0.83,4.974,0.968,1.153,0.071
17,3030-3060,8,16.38,63.15,28,20.09,5.21,2.39,57.648,11.216,13.360,0.825
17,3060-3090,1-5@777.9-5@820.9,12.77,32.96,6,17.46,5.39,1.17,7.494,1.458,1.737,0.107
17,3060-3090,1-5@777.9-14@745.4,12.77,32.96,6,17.35,4.68,0.83,6.200,1.206,1.437,0.089
17,3060-3090,1-14@698.3-14@745.4,4.72,13.67,3,12.40,2.58,0.67,2.564,0.499,0.594,0.037
17,3060-3090,1-14@698.3-10004@28.4,4.72,13.67,4,10.90,4.85,0.75,3.429,0.667,0.795,0.049
17,3060-3090,1,8.74,32.96,19,15.24,4.61,0.89,19.691,3.831,4.564,0.282
17,3060-3090,2-1@839.5-1@885.5,9.31,26.02,7,12.61,3.23,0.86,6.808,1.325,1.578,0.097
17,3060-3090,2-1@839.5-10000@37.4,9.31,26.02,7,17.12,3.41,1.00,7.743,1.506,1.794,0.111
17,3060-3090,2-14@803.9-14@847.3,7.80,27.84,5,15.35,3.49,1.00,5.068,0.986,1.174,0.072
17,3060-3090,2-14@803.9-10001@24.3,7.80,27.84,6,14.19,5.89,0.67,4.697,0.914,1.088,0.067
17,3060-3090,2,8.56,27.84,25,14.80,3.97,0.88,24.354,4.738,5.644,0.348
17,3060-3090,3-4@325.6-4@367.6,41.63,93.03,8,28.00,4.87,4.25,26.351,5.127,6.107,0.377
17,3060-3090,3-4@325.6-10007@31.1,41.63,93.03,7,45.18,11.68,8.57,44.376,8.634,10.285,0.635
17,3060-3090,3-14@905.4-14@945.6,7.24,19.71,6,10.18,3.26,0.83,5.377,1.046,1.246,0.077
17,3060-3090,3-14@905.4-10006@28.4,7.24,19.71,6,8.64,2.71,0.50,3.444,0.670,0.798,0.049
17,3060-3090,3,24.44,93.03,27,24.19,5.80,3.78,80.428,15.648,18.640,1.151
17,3060-3090,4-14@1018.5-14@1056.3,5.52,17.89,6,10.02,4.62,0.83,5.254,1.022,1.218,0.075
17,3060-3090,4-14@1018.5-10016@30.7,5.52,17.89,6,7.09,2.00,0.17,2.305,0.448,0.534,0.033
17,3060-3090,4-15@605.8-15@651.4,44.12,86.40,6,27.39,7.05,2.50,13.883,2.701,3.218,0.199
17,3060-3090,4-15@605.8-10017@29.2,44.12,86.40,5,31.56,8.28,4.20,17.193,3.345,3.985,0.246
17,3060-3090,4,24.82,86.40,23,18.47,5.37,1.83,38.772,7.544,8.986,0.555
17,3060-3090,5-6@771.4-6@812.3,3.49,20.74,3,14.99,1.71,1.33,3.966,0.772,0.919,0.057
17,3060-3090,5-6@771.4-10008@26.8,3.49,20.74,3,13.29,6.44,1.00,3.127,0.608,0.725,0.045
17,3060-3090,5-15@917.1-15@953.7,10.17,34.18,7,14.05,4.61,0.86,7.005,1.363,1.623,0.100
17,3060-3090,5-15@917.1-10009@26.6,10.17,34.18,8,13.88,2.86,0.50,5.929,1.154,1.374,0.085
17,3060-3090,5,6.83,34.18,21,14.01,3.79,0.81,20.051,3.901,4.647,0.287
17,3060-3090,6-4@647.9-4@688.0,12.45,35.25,7,15.39,4.78,0.71,6.485,1.262,1.503,0.093
17,3060-3090,6-4@647.9-10011@22.3,12.45,35.25,7,17.83,3.30,0.71,6.421,1.249,1.488,0.092
17,3060-3090,6-6@878.0-6@917.5,5.70,19.63,5,10.82,2.28,0.60,3.510,0.683,0.813,0.050
17,3060-3090,6-6@878.0-10010@26.4,5.70,19.63,4,6.50,0.00,0.00,0.988,0.192,0.229,0.014
17,3060-3090,6,9.08,35.25,23,13.59,2.95,0.57,17.342,3.374,4.019,0.248
17,3060-3090,7-1@504.8-1@548.8,46.13,97.16,9,29.34,8.05,4.33,31.487,6.126,7.297,0.450
17,3060-3090,7-1@504.8-10013@33.6,46.13,97.16,9,37.70,8.21,6.78,45.570,8.866,10.561,0.652
17,3060-3090,7-6@983.5-6@1021.9,8.03,25.58,6,11.97,4.54,0.50,3.894,0.758,0.903,0.056
17,3060-3090,7-6@983.5-10012@22.9,8.03,25.58,6,11.05,2.73,0.83,5.123,0.997,1.187,0.073
17,3060-3090,7,27.08,97.16,30,24.72,6.33,3.60,86.161,16.764,19.969,1.233
17,3060-3090,8-5@427.2-5@466.3,29.60,69.15,8,31.84,9.06,4.00,27.347,5.321,6.338,0.391
17,3060-3090,8-5@427.2-10015@30.1,29.60,69.15,8,24.69,5.01,1.00,9.685,1.884,2.245,0.139
17,3060-3090,8-6@1086.4-6@1124.9,6.28,19.37,6,8.46,3.57,0.67,4.187,0.815,0.970,0.060
17,3060-3090,8-6@1086.4-10014@25.1,6.28,19.37,6,7.14,2.02,0.17,2.155,0.419,0.500,0.031
17,3060-3090,8,17.94,69.15,28,19.50,5.22,1.61,42.698,8.308,9.896,0.611
17,3090-3120,1-5@777.9-5@820.9,11.49,27.29,8,14.12,4.32,0.63,6.791,1.321,1.574,0.097
17,3090-3120,1-5@777.9-14@745.4,11.49,27.29,6,18.16,5.52,0.83,6.166,1.200,1.429,0.088
17,3090-3120,1-14@698.3-14@745.4,6.86,20.52,4,13.39,4.69,0.50,3.011,0.586,0.698,0.043
17,3090-3120,1-14@698.3-10004@28.4,6.86,20.52,5,9.40,2.49,0.80,4.294,0.835,0.995,0.061
17,3090-3120,1,9.18,27.29,23,14.02,4.30,0.70,20.284,3.946,4.701,0.290
17,3090-3120,2-1@839.5-1@885.5,11.46,34.58,8,15.04,4.55,0.75,7.441,1.448,1.724,0.106
17,3090-3120,2-1@839.5-10000@37.4,11.46,34.58,7,18.37,3.36,0.86,7.509,1.461,1.740,0.107
17,3090-3120,2-14@803.9-14@847.3,6.98,31.82,5,12.05,2.33,0.80,4.416,0.859,1.023,0.063
17,3090-3120,2-14@803.9-10001@24.3,6.98,31.82,5,11.81,4.11,0.60,3.572,0.695,0.828,0.051
17,3090-3120,2,9.22,34.58,25,14.73,3.69,0.76,22.924,4.460,5.313,0.328
17,3090-3120,3-4@325.6-4@367.6,39.16,82.60,8,25.99,6.65,3.38,22.327,4.344,5.175,0.319
17,3090-3120,3-4@325.6-10007@31.1,39.16,82.60,6,44.91,12.19,8.17,34.852,6.781,8.077,0.499
17,3090-3120,3-14@905.4-14@945.6,8.92,24.53,4,15.05,3.98,1.00,4.051,0.788,0.939,0.058
17,3090-3120,3-14@905.4-10006@28.4,8.92,24.53,6,9.69,3.96,0.50,3.614,0.703,0.838,0.052
17,3090-3120,3,24.04,82.60,24,24.82,6.92,3.46,65.875,12.817,15.267,0.942
17,3090-3120,4-14@1018.5-14@1056.3,5.22,28.15,5,11.09,3.89,1.00,5.015,0.976,1.162,0.072
17,3090-3120,4-14@1018.5-10016@30.7,5.22,28.15,5,6.67,0.55,0.40,2.627,0.511,0.609,0.038
17,3090-3120,4-15@605.8-15@651.4,27.35,62.75,9,29.22,6.84,3.89,29.123,5.666,6.749,0.417
17,3090-3120,4-15@605.8-10017@29.2,27.35,62.75,9,35.74,9.54,6.78,45.841,8.919,10.624,0.656
17,3090-3120,4,16.29,62.75,28,24.05,6.06,3.68,82.921,16.133,19.218,1.186
17,3090-3120,5-6@771.4-6@812.3,9.00,33.96,4,8.09,1.66,0.50,2.641,0.514,0.612,0.038
17,3090-3120,5-6@771.4-10008@26.8,9.00,33.96,3,11.16,2.87,0.67,2.451,0.477,0.568,0.035
17,3090-3120,5-15@917.1-15@953.7,9.97,35.51,7,12.33,4.13,0.57,5.370,1.045,1.245,0.077
17,3090-3120,5-15@917.1-10009@26.6,9.97,35.51,5,17.41,5.69,1.40,7.072,1.376,1.639,0.101
17,3090-3120,5,9.49,35.51,19,12.59,3.82,0.79,17.443,3.394,4.043,0.250
17,3090-3120,6-4@647.9-4@688.0,15.65,41.78,8,13.35,4.28,0.75,7.075,1.377,1.640,0.101
17,3090-3120,6-4@647.9-10011@22.3,15.65,41.78,7,18.42,5.94,1.14,8.217,1.599,1.904,0.118
17,3090-3120,6-6@878.0-6@917.5,5.05,26.10,5,13.84,3.32,1.20,5.697,1.108,1.320,0.081
17,3090-3120,6-6@878.0-10010@26.4,5.05,26.10,5,10.08,3.48,0.60,3.562,0.693,0.825,0.051
17,3090-3120,6,10.35,41.78,25,14.21,4.39,0.92,24.632,4.792,5.709,0.352
17,3090-3120,7-1@504.8-1@548.8,45.58,94.39,7,31.81,11.57,3.86,21.254,4.135,4.926,0.304
17,3090-3120,7-1@504.8-10013@33.6,45.58,94.39,6,35.89,11.63,3.67,18.244,3.550,4.228,0.261
17,3090-3120,7-6@983.5-6@1021.9,8.04,26.74,6,11.41,2.83,0.50,3.901,0.759,0.904,0.056
17,3090-3120,7-6@983.5-10012@22.9,8.04,26.74,6,10.19,3.78,0.67,4.340,0.844,1.006,0.062
17,3090-3120,7,26.81,94.39,25,22.70,7.62,2.24,48.300,9.397,11.194,0.691
17,3090-3120,8-5@427.2-5@466.3,36.31,73.41,6,37.36,14.48,4.17,20.251,3.940,4.693,0.290
17,3090-3120,8-5@427.2-10015@30.1,36.31,73.41,8,25.59,5.83,2.88,20.325,3.954,4.710,0.291
17,3090-3120,8-6@1086.4-6@1124.9,8.52,29.49,7,8.56,2.91,0.86,5.791,1.127,1.342,0.083
17,3090-3120,8-6@1086.4-10014@25.1,8.52,29.49,6,11.20,3.33,0.50,3.725,0.725,0.863,0.053
17,3090-3120,8,22.41,73.41,27,20.59,6.44,2.11,49.761,9.682,11.533,0.712
17,3120-3150,1-5@777.9-5@820.9,8.63,26.27,7,13.75,3.48,0.71,6.047,1.176,1.401,0.087
17,3120-3150,1-5@777.9-14@745.4,8.63,26.27,5,18.90,5.12,0.60,4.406,0.857,1.021,0.063
17,3120-3150,1-14@698.3-14@745.4,5.04,19.76,5,11.65,2.92,1.00,5.391,1.049,1.249,0.077
17,3120-3150,1-14@698.3-10004@28.4,5.04,19.76,3,13.80,6.95,1.00,3.175,0.618,0.736,0.045
17,3120-3150,1,6.84,26.27,20,14.52,4.27,0.80,18.964,3.690,4.395,0.271
17,3120-3150,2-1@839.5-1@885.5,7.17,19.76,7,12.40,2.29,0.43,4.723,0.919,1.095,0.068
17,3120-3150,2-1@839.5-10000@37.4,7.17,19.76,5,20.83,6.05,1.20,6.290,1.224,1.458,0.090
17,3120-3150,2-14@803.9-14@847.3,6.00,20.06,4,14.23,3.75,0.75,3.475,0.676,0.805,0.050
17,3120-3150,2-14@803.9-10001@24.3,6.00,20.06,6,11.58,3.45,1.33,7.165,1.394,1.661,0.103
17,3120-3150,2,6.59,20.06,22,14.42,3.72,0.91,21.563,4.195,4.998,0.308
17,3120-3150,3-4@325.6-4@367.6,42.81,107.40,8,27.76,5.90,3.13,21.831,4.248,5.060,0.312
17,3120-3150,3-4@325.6-10007@31.1,42.81,107.40,6,46.32,11.36,10.33,48.280,9.394,11.189,0.691
17,3120-3150,3-14@905.4-14@945.6,11.48,26.45,4,20.74,8.54,1.50,5.987,1.165,1.388,0.086
17,3120-3150,3-14@905.4-10006@28.4,11.48,26.45,6,13.03,4.30,0.83,5.303,1.032,1.229,0.076
17,3120-3150,3,27.14,107.40,24,27.55,7.30,4.08,80.786,15.718,18.723,1.156
17,3120-3150,4-14@1018.5-14@1056.3,6.65,18.84,5,13.28,4.02,1.00,4.745,0.923,1.100,0.068
17,3120-3150,4-14@1018.5-10016@30.7,6.65,18.84,5,13.66,3.83,0.80,4.592,0.893,1.064,0.066
17,3120-3150,4-15@605.8-15@651.4,43.99,95.88,7,31.49,7.20,3.00,19.028,3.702,4.410,0.272
17,3120-3150,4-15@605.8-10017@29.2,43.99,95.88,6,35.33,10.79,6.67,31.447,6.119,7.288,0.450
17,3120-3150,4,25.32,95.88,23,24.66,6.71,3.04,58.915,11.463,13.654,0.843
17,3120-3150,5-6@771.4-6@812.3,5.95,31.34,5,18.80,5.82,1.00,6.003,1.168,1.391,0.086
17,3120-3150,5-6@771.4-10008@26.8,5.95,31.34,6,11.97,4.59,0.83,5.614,1.092,1.301,0.080
17,3120-3150,5-15@917.1-15@953.7,10.73,28.40,6,13.40,3.79,0.50,4.399,0.856,1.019,0.063
17,3120-3150,5-15@917.1-10009@26.6,10.73,28.40,6,16.72,6.26,0.67,5.371,1.045,1.245,0.077
17,3120-3150,5,8.34,31.34,23,15.07,5.08,0.74,21.304,4.145,4.937,0.305
17,3120-3150,6-4@647.9-4@688.0,12.88,42.25,8,13.68,4.43,0.75,7.224,1.406,1.674,0.103
17,3120-3150,6-4@647.9-10011@22.3,12.88,42.25,6,16.54,4.73,1.33,7.712,1.501,1.787,0.110
17,3120-3150,6-6@878.0-6@917.5,6.55,20.00,6,11.54,2.58,0.83,5.357,1.042,1.241,0.077
17,3120-3150,6-6@878.0-10010@26.4,6.55,20.00,6,7.85,2.68,0.33,2.950,0.574,0.684,0.042
17,3120-3150,6,9.72,42.25,26,12.50,3.67,0.81,23.370,4.547,5.416,0.334
17,3120-3150,7-1@504.8-1@548.8,59.19,112.81,7,33.17,11.35,6.00,30.642,5.962,7.102,0.438
17,3120-3150,7-1@504.8-10013@33.6,59.19,112.81,6,46.60,13.64,6.17,29.966,5.830,6.945,0.429
17,3120-3150,7-6@983.5-6@1021.9,7.69,28.38,6,10.17,2.10,0.33,3.069,0.597,0.711,0.044
17,3120-3150,7-6@983.5-10012@22.9,7.69,28.38,6,10.37,3.69,0.83,5.110,0.994,1.184,0.073
17,3120-3150,7,33.44,112.81,25,25.40,7.84,3.44,68.491,13.326,15.874,0.980
17,3120-3150,8-5@427.2-5@466.3,22.47,64.39,8,33.67,7.97,4.63,30.852,6.003,7.150,0.441
17,3120-3150,8-5@427.2-10015@30.1,22.47,64.39,8,22.89,4.90,1.50,12.072,2.349,2.798,0.173
17,3120-3150,8-6@1086.4-6@1124.9,8.77,27.02,5,11.84,4.56,0.80,4.283,0.833,0.993,0.061
17,3120-3150,8-6@1086.4-10014@25.1,8.77,27.02,7,9.84,4.06,0.43,3.873,0.754,0.898,0.055
17,3120-3150,8,15.62,64.39,28,20.73,5.51,2.00,50.076,9.743,11.606,0.716
17,3150-3180,1-5@777.9-5@820.9,12.07,33.16,6,17.67,4.84,0.67,5.521,1.074,1.279,0.079
17,3150-3180,1-5@777.9-14@745.4,12.07,33.16,7,18.86,3.70,0.71,6.639,1.292,1.539,0.095
17,3150-3180,1-14@698.3-14@745.4,6.13,20.06,4,13.69,2.70,0.50,2.944,0.573,0.682,0.042
17,3150-3180,1-14@698.3-10004@28.4,6.13,20.06,4,13.58,4.20,0.75,3.540,0.689,0.820,0.051
17,3150-3180,1,9.10,33.16,21,16.53,3.93,0.67,18.622,3.623,4.316,0.266
17,3150-3180,2-1@839.5-1@885.5,10.35,32.84,8,13.03,3.61,0.63,6.497,1.264,1.506,0.093
17,3150-3180,2-1@839.5-10000@37.4,10.35,32.84,7,18.87,3.07,0.57,6.093,1.185,1.412,0.087
17,3150-3180,2-14@803.9-14@847.3,10.17,29.08,4,16.06,4.13,0.75,3.623,0.705,0.840,0.052
17,3150-3180,2-14@803.9-10001@24.3,10.17,29.08,5,11.01,1.30,0.60,3.374,0.656,0.782,0.048
17,3150-3180,2,10.26,32.84,24,14.82,3.06,0.62,19.562,3.806,4.534,0.280
17,3150-3180,3-4@325.6-4@367.6,48.91,92.74,8,26.04,5.54,3.13,21.826,4.247,5.058,0.312
17,3150-3180,3-4@325.6-10007@31.1,48.91,92.74,6,45.05,14.21,8.67,37.110,7.220,8.601,0.531
17,3150-3180,3-14@905.4-14@945.6,8.73,28.78,6,15.11,6.19,0.67,4.902,0.954,1.136,0.070
17,3150-3180,3-14@905.4-10006@28.4,8.73,28.78,6,9.59,2.95,0.83,4.784,0.931,1.109,0.068
17,3150-3180,3,28.82,92.74,26,24.11,7.10,3.31,69.697,13.561,16.153,0.997
17,3150-3180,4-14@1018.5-14@1056.3,5.89,19.80,6,11.13,3.63,0.67,4.713,0.917,1.092,0.067
17,3150-3180,4-14@1018.5-10016@30.7,5.89,19.80,6,10.09,3.60,0.50,3.906,0.760,0.905,0.056
17,3150-3180,4-15@605.8-15@651.4,28.71,65.05,8,32.36,9.36,6.00,36.025,7.009,8.349,0.515
17,3150-3180,4-15@605.8-10017@29.2,28.71,65.05,8,30.74,7.38,3.25,22.792,4.435,5.282,0.326
17,3150-3180,4,17.30,65.05,28,22.58,6.33,2.89,68.467,13.321,15.868,0.979
17,3150-3180,5-6@771.4-6@812.3,7.04,30.38,4,7.72,0.80,0.75,3.297,0.642,0.764,0.047
17,3150-3180,5-6@771.4-10008@26.8,7.04,30.38,4,6.02,1.20,0.50,2.496,0.486,0.579,0.036
17,3150-3180,5-15@917.1-15@953.7,10.57,31.88,8,10.52,2.64,0.38,4.883,0.950,1.132,0.070
17,3150-3180,5-15@917.1-10009@26.6,10.57,31.88,7,15.29,4.38,1.00,7.874,1.532,1.825,0.113
17,3150-3180,5,8.81,31.88,23,10.70,2.60,0.65,18.439,3.588,4.273,0.264
17,3150-3180,6-4@647.9-4@688.0,12.19,32.09,7,14.26,4.38,0.57,5.549,1.080,1.286,0.079
17,3150-3180,6-4@647.9-10011@22.3,12.19,32.09,8,17.02,3.95,1.13,9.832,1.913,2.279,0.141
17,3150-3180,6-6@878.0-6@917.5,5.31,19.19,3,12.56,1.51,0.67,2.283,0.444,0.529,0.033
17,3150-3180,6-6@878.0-10010@26.4,5.31,19.19,6,10.11,3.45,0.33,3.142,0.611,0.728,0.045
17,3150-3180,6,8.75,32.09,24,13.93,3.64,0.71,20.691,4.026,4.795,0.296
17,3150-3180,7-1@504.8-1@548.8,69.67,135.13,6,38.37,10.94,5.00,24.592,4.785,5.699,0.352
17,3150-3180,7-1@504.8-10013@33.6,69.67,135.13,7,48.05,18.46,9.29,49.464,9.624,11.464,0.708
17,3150-3180,7-6@983.5-6@1021.9,6.53,26.32,5,13.61,3.44,1.00,5.063,0.985,1.173,0.072
17,3150-3180,7-6@983.5-10012@22.9,6.53,26.32,6,12.09,4.36,0.67,4.539,0.883,1.052,0.065
17,3150-3180,7,38.10,135.13,24,29.47,9.93,4.33,83.377,16.222,19.323,1.193
17,3150-3180,8-5@427.2-5@466.3,36.37,74.01,8,28.91,7.29,4.25,26.701,5.195,6.188,0.382
17,3150-3180,8-5@427.2-10015@30.1,36.37,74.01,7,28.48,9.75,3.14,19.155,3.727,4.439,0.274
17,3150-3180,8-6@1086.4-6@1124.9,6.86,19.61,6,9.72,3.86,0.50,3.753,0.730,0.870,0.054
17,3150-3180,8-6@1086.4-10014@25.1,6.86,19.61,7,9.11,3.33,0.43,3.900,0.759,0.904,0.056
17,3150-3180,8,21.61,74.01,28,19.74,6.18,2.21,53.645,10.437,12.433,0.767
17,3180-3210,1-5@777.9-5@820.9,17.05,36.93,7,16.96,5.16,0.86,7.234,1.407,1.677,0.103
17,3180-3210,1-5@777.9-14@745.4,17.05,36.93,6,21.67,8.10,1.17,7.613,1.481,1.764,0.109
17,3180-3210,1-14@698.3-14@745.4,4.56,19.02,3,15.32,6.19,0.67,2.680,0.521,0.621,0.038
17,3180-3210,1-14@698.3-10004@28.4,4.56,19.02,5,6.51,0.63,0.40,2.786,0.542,0.646,0.040
17,3180-3210,1,10.80,36.93,21,15.58,5.07,0.81,20.312,3.952,4.708,0.291
17,3180-3210,2-1@839.5-1@885.5,10.06,29.08,7,13.76,3.65,0.71,6.281,1.222,1.456,0.090
17,3180-3210,2-1@839.5-10000@37.4,10.06,29.08,4,17.92,6.32,1.25,5.197,1.011,1.205,0.074
17,3180-3210,2-14@803.9-14@847.3,6.93,32.64,6,14.97,5.81,1.00,5.944,1.156,1.378,0.085
17,3180-3210,2-14@803.9-10001@24.3,6.93,32.64,6,11.59,3.76,0.67,4.432,0.862,1.027,0.063
17,3180-3210,2,8.49,32.64,23,14.23,4.71,0.87,21.889,4.259,5.073,0.313
17,3180-3210,3-4@325.6-4@367.6,52.11,96.43,8,25.58,7.07,2.88,19.800,3.852,4.589,0.283
17,3180-3210,3-4@325.6-10007@31.1,52.11,96.43,6,44.04,15.06,7.83,37.118,7.222,8.602,0.531
17,3180-3210,3-14@905.4-14@945.6,8.46,20.47,6,9.17,1.34,0.33,3.001,0.584,0.696,0.043
17,3180-3210,3-14@905.4-10006@28.4,8.46,20.47,5,12.85,5.08,1.00,4.916,0.957,1.139,0.070
17,3180-3210,3,30.29,96.43,25,23.53,7.21,3.08,63.915,12.436,14.813,0.914
17,3180-3210,4-14@1018.5-14@1056.3,7.95,21.83,6,8.47,3.12,0.33,3.061,0.596,0.709,0.044
17,3180-3210,4-14@1018.5-10016@30.7,7.95,21.83,6,10.33,2.49,0.50,3.877,0.754,0.898,0.055
17,3180-3210,4-15@605.8-15@651.4,51.96,107.39,7,35.09,12.60,6.71,33.956,6.607,7.870,0.486
17,3180-3210,4-15@605.8-10017@29.2,51.96,107.39,5,35.37,9.19,4.00,17.195,3.345,3.985,0.246
17,3180-3210,4,29.96,107.39,24,22.30,6.99,3.00,58.852,11.450,13.639,0.842
17,3180-3210,5-6@771.4-6@812.3,7.63,26.30,6,15.04,4.37,0.83,6.003,1.168,1.391,0.086
17,3180-3210,5-6@771.4-10008@26.8,7.63,26.30,6,11.08,3.43,1.00,6.206,1.208,1.438,0.089
17,3180-3210,5-15@917.1-15@953.7,7.24,26.92,7,9.13,2.02,0.29,3.696,0.719,0.857,0.053
17,3180-3210,5-15@917.1-10009@26.6,7.24,26.92,5,14.59,3.74,1.00,5.386,1.048,1.248,0.077
17,3180-3210,5,7.43,26.92,24,12.23,3.32,0.75,21.178,4.120,4.908,0.303
17,3180-3210,6-4@647.9-4@688.0,14.11,35.39,6,17.86,4.90,0.83,6.273,1.221,1.454,0.090
17,3180-3210,6-4@647.9-10011@22.3,14.11,35.39,4,24.74,9.83,1.75,6.519,1.268,1.511,0.093
17,3180-3210,6-6@878.0-6@917.5,9.48,32.81,5,15.69,3.74,1.00,5.565,1.083,1.290,0.080
17,3180-3210,6-6@878.0-10010@26.4,9.48,32.81,5,12.91,3.07,0.60,3.761,0.732,0.872,0.054
17,3180-3210,6,11.80,35.39,20,17.45,5.14,1.00,22.338,4.346,5.177,0.320
17,3180-3210,7-1@504.8-1@548.8,36.91,134.21,7,39.83,11.05,7.86,42.198,8.210,9.780,0.604
17,3180-3210,7-1@504.8-10013@33.6,36.91,134.21,6,45.14,10.20,9.33,42.411,8.252,9.829,0.607
17,3180-3210,7-6@983.5-6@1021.9,6.17,28.84,5,13.38,2.60,0.60,3.846,0.748,0.891,0.055
17,3180-3210,7-6@983.5-10012@22.9,6.17,28.84,4,13.06,3.28,1.00,3.954,0.769,0.916,0.057
17,3180-3210,7,21.54,134.21,22,30.40,7.49,5.36,92.934,18.082,21.538,1.330
17,3180-3210,8-5@427.2-5@466.3,63.94,135.27,8,29.27,9.20,6.38,36.242,7.051,8.399,0.518
17,3180-3210,8-5@427.2-10015@30.1,63.94,135.27,8,30.40,8.83,4.25,27.115,5.276,6.284,0.388
17,3180-3210,8-6@1086.4-6@1124.9,6.74,28.07,5,11.11,4.81,0.80,4.137,0.805,0.959,0.059
17,3180-3210,8-6@1086.4-10014@25.1,6.74,28.07,6,6.56,1.51,0.17,2.099,0.408,0.487,0.030
17,3180-3210,8,35.34,135.27,27,21.20,6.57,3.33,70.656,13.747,16.375,1.011
17,3210-3240,1-5@777.9-5@820.9,15.47,46.60,8,19.01,3.73,0.63,7.097,1.381,1.645,0.102
17,3210-3240,1-5@777.9-14@745.4,15.47,46.60,6,19.31,7.18,0.83,6.411,1.247,1.486,0.092
17,3210-3240,1-14@698.3-14@745.4,5.47,18.48,5,12.18,3.15,0.60,3.864,0.752,0.896,0.055
17,3210-3240,1-14@698.3-10004@28.4,5.47,18.48,3,9.03,0.67,0.33,1.657,0.322,0.384,0.024
17,3210-3240,1,10.47,46.60,22,16.18,4.12,0.64,18.948,3.687,4.391,0.271
17,3210-3240,2-1@839.5-1@885.5,8.29,19.80,6,15.43,4.40,0.83,5.886,1.145,1.364,0.084
17,3210-3240,2-1@839.5-10000@37.4,8.29,19.80,4,24.85,8.67,1.75,7.075,1.377,1.640,0.101
17,3210-3240,2-14@803.9-14@847.3,8.71,22.91,5,13.12,2.46,1.00,5.092,0.991,1.180,0.073
17,3210-3240,2-14@803.9-10001@24.3,8.71,22.91,4,10.74,3.38,0.75,3.049,0.593,0.707,0.044
17,3210-3240,2,8.50,22.91,19,15.82,4.57,1.05,20.972,4.080,4.861,0.300
17,3210-3240,3-4@325.6-4@367.6,52.52,101.88,8,26.07,5.75,3.63,24.309,4.730,5.634,0.348
17,3210-3240,3-4@325.6-10007@31.1,52.52,101.88,7,48.63,16.90,10.29,53.471,10.404,12.392,0.765
17,3210-3240,3-14@905.4-14@945.6,8.74,22.03,4,17.59,6.94,1.25,4.762,0.927,1.104,0.068
17,3210-3240,3-14@905.4-10006@28.4,8.74,22.03,4,10.17,2.26,0.75,3.092,0.602,0.717,0.044
17,3210-3240,3,30.63,101.88,23,28.69,8.74,4.74,85.313,16.599,19.772,1.220
17,3210-3240,4-14@1018.5-14@1056.3,4.47,19.97,6,10.18,4.41,0.50,3.839,0.747,0.890,0.055
17,3210-3240,4-14@1018.5-10016@30.7,4.47,19.97,6,10.68,3.78,0.50,3.971,0.773,0.920,0.057
17,3210-3240,4-15@605.8-15@651.4,84.05,154.69,7,34.33,9.71,6.57,34.661,6.744,8.033,0.496
17,3210-3240,4-15@605.8-10017@29.2,84.05,154.69,8,37.58,12.79,6.63,40.293,7.840,9.338,0.576
17,3210-3240,4,44.26,154.69,27,24.67,8.13,3.89,83.298,16.207,19.305,1.192
17,3210-3240,5-6@771.4-6@812.3,5.61,28.89,2,7.44,1.08,0.50,1.309,0.255,0.303,0.019
17,3210-3240,5-6@771.4-10008@26.8,5.61,28.89,4,9.03,5.09,0.75,3.152,0.613,0.731,0.045
17,3210-3240,5-15@917.1-15@953.7,12.49,33.08,7,12.95,4.55,0.71,5.889,1.146,1.365,0.084
17,3210-3240,5-15@917.1-10009@26.6,12.49,33.08,6,16.39,5.64,0.83,5.914,1.151,1.371,0.085
