$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
123,3150-3180,8-6@1083.5-10014@29.1,1.02,6.16,5,5,5.73,5.73,0.00,0.00,1.150,0.224,0.266,0.016
123,3150-3180,8,1.38,6.16,16,16,4.89,4.89,0.57,0.13,5.290,1.029,1.226,0.076
123,3180-3210,1-5@775.8-5@820.6,0.00,0.00,4,4,0.31,0.31,0.00,0.00,0.928,0.180,0.215,0.013
123,3180-3210,1-5@775.8-10005@28.0,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.436,0.085,0.101,0.006
123,3180-3210,1-14@693.2-14@738.8,168.06,317.53,2,2,74.52,74.52,59.12,4.00,8.243,1.604,1.910,0.118
123,3180-3210,1-14@693.2-10004@26.5,168.06,317.53,2,2,51.01,51.01,41.93,1.00,3.220,0.627,0.746,0.046
123,3180-3210,1,84.03,317.53,10,10,25.23,25.23,20.21,1.00,12.403,2.413,2.874,0.177
123,3180-3210,2-1@837.8-1@893.0,22.84,39.42,6,6,28.74,28.74,16.41,1.17,8.423,1.639,1.952,0.121
123,3180-3210,2-1@837.8-14@851.1,22.84,39.42,4,4,33.71,33.71,18.32,3.25,12.082,2.351,2.800,0.173
123,3180-3210,2-14@796.4-14@851.1,0.00,0.00,3,3,2.66,2.66,0.04,0.33,1.263,0.246,0.293,0.018
123,3180-3210,2-14@796.4-10001@30.8,0.00,0.00,0,0,,,,,,,,
123,3180-3210,2,11.42,39.42,13,13,24.25,24.25,13.22,1.62,21.225,4.130,4.919,0.304
123,3180-3210,3-4@324.6-4@369.4,1.63,6.12,7,7,3.25,3.25,0.42,0.29,3.236,0.630,0.750,0.046
123,3180-3210,3-4@324.6-10007@30.9,1.63,6.12,4,4,7.31,7.31,1.80,0.25,1.924,0.374,0.446,0.028
123,3180-3210,3-14@898.0-14@946.8,4.94,18.38,3,3,8.73,8.73,0.42,0.33,1.503,0.292,0.348,0.022
123,3180-3210,3-14@898.0-10006@31.1,4.94,18.38,3,3,15.36,15.36,6.92,0.67,2.414,0.470,0.559,0.035
123,3180-3210,3,3.28,18.38,17,17,7.31,7.31,1.89,0.35,9.066,1.764,2.101,0.130
123,3180-3210,4-14@1011.0-14@1063.6,2.74,13.03,4,4,6.59,6.59,1.41,1.00,3.715,0.723,0.861,0.053
123,3180-3210,4-14@1011.0-10016@29.4,2.74,13.03,5,5,5.81,5.81,0.45,0.20,1.917,0.373,0.444,0.027
123,3180-3210,4-15@604.3-14@1063.6,0.19,5.65,6,6,0.90,0.90,0.00,0.00,1.435,0.279,0.333,0.021
123,3180-3210,4-15@604.3-15@649.2,0.19,5.65,3,3,2.78,2.78,0.00,0.00,0.805,0.157,0.187,0.012
123,3180-3210,4,1.46,13.03,18,18,3.84,3.84,0.44,0.28,7.887,1.534,1.828,0.113
123,3180-3210,5-6@768.7-6@814.5,37.46,101.06,7,7,24.89,24.89,6.66,2.43,14.552,2.831,3.373,0.208
123,3180-3210,5-6@768.7-15@962.8,37.46,101.06,7,7,23.66,23.66,7.43,3.86,21.578,4.198,5.001,0.309
123,3180-3210,5-15@914.3-15@962.8,6.78,28.82,8,8,12.88,12.88,5.53,1.00,8.716,1.696,2.020,0.125
123,3180-3210,5-15@914.3-10009@29.7,6.78,28.82,4,4,21.77,21.77,8.62,1.50,5.974,1.162,1.385,0.085
123,3180-3210,5,22.12,101.06,26,26,20.38,20.38,6.82,2.23,51.032,9.929,11.827,0.730
123,3180-3210,6-4@648.1-4@693.4,3.19,25.53,9,9,8.42,8.42,1.91,0.44,5.883,1.145,1.363,0.084
123,3180-3210,6-4@648.1-10011@28.0,3.19,25.53,8,8,10.32,10.32,2.89,0.50,5.498,1.070,1.274,0.079
123,3180-3210,6-6@873.8-6@922.0,22.38,44.04,3,3,15.91,15.91,2.93,0.67,2.562,0.498,0.594,0.037
123,3180-3210,6-6@873.8-10010@30.8,22.38,44.04,2,2,5.14,5.14,0.06,0.50,1.143,0.222,0.265,0.016
123,3180-3210,6,12.78,44.04,22,22,9.84,9.84,2.24,0.50,15.085,2.935,3.496,0.216
123,3180-3210,7-1@503.4-1@549.2,1.76,15.21,4,4,4.73,4.73,0.91,0.25,1.830,0.356,0.424,0.026
123,3180-3210,7-1@503.4-10013@34.7,1.76,15.21,4,4,4.90,4.90,0.86,0.25,1.821,0.354,0.422,0.026
123,3180-3210,7-6@978.7-6@1024.4,2.05,14.05,6,6,6.06,6.06,0.59,0.17,2.146,0.418,0.497,0.031
123,3180-3210,7-6@978.7-10012@24.2,2.05,14.05,7,7,5.52,5.52,0.66,0.43,3.575,0.696,0.829,0.051
123,3180-3210,7,1.91,15.21,21,21,5.41,5.41,0.73,0.29,9.349,1.819,2.167,0.134
123,3180-3210,8-5@423.2-5@469.0,0.60,11.91,4,4,6.20,6.20,0.14,0.25,1.963,0.382,0.455,0.028
123,3180-3210,8-5@423.2-10015@36.2,0.60,11.91,6,6,3.15,3.15,0.00,0.00,1.623,0.316,0.376,0.023
123,3180-3210,8-6@1083.5-6@1131.5,3.78,12.90,5,5,3.99,3.99,0.60,0.20,1.777,0.346,0.412,0.025
123,3180-3210,8-6@1083.5-10014@29.1,3.78,12.90,3,3,7.01,7.01,1.37,0.67,2.051,0.399,0.475,0.029
123,3180-3210,8,2.19,12.90,18,18,4.70,4.70,0.43,0.22,7.435,1.447,1.723,0.106
123,3210-3240,1-5@775.8-5@820.6,9.93,24.78,2,2,19.05,19.05,11.86,1.00,2.475,0.482,0.574,0.035
123,3210-3240,1-5@775.8-10005@28.0,9.93,24.78,1,1,23.51,23.51,14.00,1.00,1.117,0.217,0.259,0.016
123,3210-3240,1-14@693.2-14@738.8,183.03,241.74,12,12,48.95,48.95,28.27,2.25,28.520,5.549,6.610,0.408
123,3210-3240,1-14@693.2-10004@26.5,183.03,241.74,15,15,39.67,39.67,25.87,2.00,32.484,6.320,7.529,0.465
123,3210-3240,1,96.48,241.74,30,30,41.47,41.47,25.50,2.00,64.678,12.584,14.990,0.925
123,3210-3240,2-1@837.8-1@893.0,2.86,13.71,10,10,8.67,8.67,2.23,0.30,5.646,1.098,1.308,0.081
123,3210-3240,2-1@837.8-14@851.1,2.86,13.71,8,8,16.57,16.57,5.38,1.50,11.682,2.273,2.708,0.167
123,3210-3240,2-14@796.4-14@851.1,4.56,14.26,4,4,12.08,12.08,1.69,0.75,3.449,0.671,0.799,0.049
123,3210-3240,2-14@796.4-10001@30.8,4.56,14.26,3,3,8.59,8.59,0.00,0.00,0.838,0.163,0.194,0.012
123,3210-3240,2,3.71,14.26,25,25,11.73,11.73,2.88,0.72,21.533,4.189,4.990,0.308
123,3210-3240,3-4@324.6-4@369.4,1.75,14.02,8,8,4.36,4.36,0.51,0.13,2.963,0.576,0.687,0.042
123,3210-3240,3-4@324.6-10007@30.9,1.75,14.02,6,6,3.44,3.44,0.04,0.17,2.228,0.434,0.516,0.032
123,3210-3240,3-14@898.0-14@946.8,5.74,27.02,4,4,9.40,9.40,0.16,1.00,3.725,0.725,0.863,0.053
123,3210-3240,3-14@898.0-10006@31.1,5.74,27.02,5,5,10.20,10.20,3.16,0.40,2.780,0.541,0.644,0.040
123,3210-3240,3,3.74,27.02,23,23,6.27,6.27,0.90,0.35,11.656,2.268,2.701,0.167
123,3210-3240,4-14@1011.0-14@1063.6,1.04,6.27,3,3,4.06,4.06,1.04,0.33,1.377,0.268,0.319,0.020
123,3210-3240,4-14@1011.0-10016@29.4,1.04,6.27,5,5,2.92,2.92,0.00,0.00,1.046,0.203,0.242,0.015
123,3210-3240,4-15@604.3-14@1063.6,0.56,6.31,3,3,3.81,3.81,0.00,0.00,0.842,0.164,0.195,0.012
123,3210-3240,4-15@604.3-15@649.2,0.56,6.31,3,3,2.94,2.94,0.21,0.33,1.485,0.289,0.344,0.021
123,3210-3240,4,0.80,6.31,14,14,3.36,3.36,0.27,0.14,4.742,0.923,1.099,0.068
123,3210-3240,5-6@768.7-6@814.5,114.20,157.66,5,5,49.39,49.39,24.62,6.00,22.461,4.370,5.206,0.321
123,3210-3240,5-6@768.7-15@962.8,114.20,157.66,5,5,50.88,50.88,23.73,5.20,21.479,4.179,4.978,0.307
123,3210-3240,5-15@914.3-15@962.8,0.78,6.14,4,4,3.43,3.43,0.02,0.25,1.777,0.346,0.412,0.025
123,3210-3240,5-15@914.3-10009@29.7,0.78,6.14,2,2,8.52,8.52,1.53,0.50,1.321,0.257,0.306,0.019
123,3210-3240,5,57.49,157.66,16,16,33.26,33.26,15.30,3.63,47.632,9.267,11.039,0.681
123,3210-3240,6-4@648.1-4@693.4,1.20,5.76,6,6,3.15,3.15,0.08,0.17,2.310,0.449,0.535,0.033
123,3210-3240,6-4@648.1-10011@28.0,1.20,5.76,4,4,5.18,5.18,1.42,0.25,1.762,0.343,0.408,0.025
123,3210-3240,6-6@873.8-6@922.0,14.41,43.10,6,6,29.26,29.26,17.35,1.67,10.026,1.951,2.324,0.143
123,3210-3240,6-6@873.8-10010@30.8,14.41,43.10,6,6,24.33,24.33,15.11,1.50,8.496,1.653,1.969,0.122
123,3210-3240,6,7.81,43.10,22,22,16.42,16.42,9.13,0.95,22.813,4.439,5.287,0.326
123,3210-3240,7-1@503.4-1@549.2,1.51,12.82,3,3,8.15,8.15,0.45,1.00,3.023,0.588,0.701,0.043
123,3210-3240,7-1@503.4-10013@34.7,1.51,12.82,4,4,5.90,5.90,1.13,0.50,2.576,0.501,0.597,0.037
123,3210-3240,7-6@978.7-6@1024.4,1.59,5.62,5,5,2.65,2.65,0.00,0.00,0.979,0.190,0.227,0.014
123,3210-3240,7-6@978.7-10012@24.2,1.59,5.62,3,3,4.04,4.04,1.54,0.33,1.179,0.229,0.273,0.017
123,3210-3240,7,1.55,12.82,15,15,4.89,4.89,0.70,0.40,7.752,1.508,1.797,0.111
123,3210-3240,8-5@423.2-5@469.0,4.87,14.49,3,3,8.79,8.79,1.94,0.67,2.356,0.458,0.546,0.034
123,3210-3240,8-5@423.2-10015@36.2,4.87,14.49,3,3,6.89,6.89,0.33,0.33,1.633,0.318,0.379,0.023
123,3210-3240,8-6@1083.5-6@1131.5,0.97,5.81,6,6,4.96,4.96,0.79,0.50,3.393,0.660,0.786,0.049
123,3210-3240,8-6@1083.5-10014@29.1,0.97,5.81,6,6,3.19,3.19,0.59,0.17,1.826,0.355,0.423,0.026
123,3210-3240,8,2.92,14.49,18,18,5.33,5.33,0.84,0.39,9.230,1.796,2.139,0.132
123,3240-3270,1-5@775.8-5@820.6,0.00,0.00,12,12,3.56,3.56,0.47,0.17,4.677,0.910,1.084,0.067
123,3240-3270,1-5@775.8-10005@28.0,0.00,0.00,5,5,11.20,11.20,4.04,0.40,3.205,0.624,0.743,0.046
123,3240-3270,1-14@693.2-14@738.8,68.78,110.57,0,0,,,,,,,,
123,3240-3270,1-14@693.2-10004@26.5,68.78,110.57,0,0,,,,,,,,
123,3240-3270,1,34.39,110.57,17,17,5.80,5.80,1.52,0.24,7.890,1.535,1.829,0.113
123,3240-3270,2-1@837.8-1@893.0,3.50,13.37,3,3,8.11,8.11,3.01,1.00,2.915,0.567,0.676,0.042
123,3240-3270,2-1@837.8-14@851.1,3.50,13.37,2,2,4.94,4.94,0.00,0.00,0.609,0.119,0.141,0.009
123,3240-3270,2-14@796.4-14@851.1,1.85,21.26,6,6,10.12,10.12,1.69,1.00,5.845,1.137,1.355,0.084
123,3240-3270,2-14@796.4-10001@30.8,1.85,21.26,6,6,10.02,10.02,1.79,0.50,3.678,0.716,0.852,0.053
123,3240-3270,2,2.67,21.26,17,17,9.12,9.12,1.76,0.71,13.022,2.534,3.018,0.186
123,3240-3270,3-4@324.6-4@369.4,6.94,20.72,3,3,6.26,6.26,0.00,0.00,0.960,0.187,0.223,0.014
123,3240-3270,3-4@324.6-10007@30.9,6.94,20.72,4,4,10.91,10.91,2.81,0.75,3.424,0.666,0.794,0.049
123,3240-3270,3-14@898.0-14@946.8,1.89,13.19,7,7,7.71,7.71,0.30,0.29,3.102,0.604,0.719,0.044
123,3240-3270,3-14@898.0-10006@31.1,1.89,13.19,6,6,7.34,7.34,0.82,0.50,3.463,0.674,0.803,0.050
123,3240-3270,3,4.41,20.72,20,20,8.02,8.02,0.91,0.40,10.882,2.117,2.522,0.156
123,3240-3270,4-14@1011.0-14@1063.6,3.59,15.47,6,6,5.68,5.68,1.00,0.67,4.243,0.825,0.983,0.061
123,3240-3270,4-14@1011.0-10016@29.4,3.59,15.47,4,4,5.96,5.96,0.54,0.25,1.659,0.323,0.385,0.024
123,3240-3270,4-15@604.3-14@1063.6,2.94,14.89,5,5,7.81,7.81,1.32,0.60,3.849,0.749,0.892,0.055
123,3240-3270,4-15@604.3-15@649.2,2.94,14.89,6,6,7.19,7.19,0.47,0.50,3.861,0.751,0.895,0.055
123,3240-3270,4,3.26,15.47,21,21,6.67,6.67,0.84,0.52,13.554,2.637,3.141,0.194
123,3240-3270,5-6@768.7-6@814.5,116.75,151.51,3,3,71.00,71.00,45.38,6.33,14.844,2.888,3.440,0.212
123,3240-3270,5-6@768.7-15@962.8,116.75,151.51,6,6,66.75,66.75,36.00,9.83,45.161,8.787,10.466,0.646
123,3240-3270,5-15@914.3-15@962.8,2.24,13.73,5,5,1.02,1.02,0.00,0.00,1.227,0.239,0.284,0.018
123,3240-3270,5-15@914.3-10009@29.7,2.24,13.73,2,2,0.33,0.33,0.00,0.00,0.453,0.088,0.105,0.006
123,3240-3270,5,59.49,151.51,16,16,38.71,38.71,22.01,4.88,62.526,12.165,14.491,0.895
123,3240-3270,6-4@648.1-4@693.4,2.46,11.48,7,7,2.96,2.96,1.04,0.14,2.550,0.496,0.591,0.036
123,3240-3270,6-4@648.1-10011@28.0,2.46,11.48,5,5,5.16,5.16,1.01,0.40,2.679,0.521,0.621,0.038
123,3240-3270,6-6@873.8-6@922.0,12.43,25.01,4,4,26.24,26.24,15.39,1.75,6.342,1.234,1.470,0.091
123,3240-3270,6-6@873.8-10010@30.8,12.43,25.01,5,5,24.02,24.02,14.12,1.20,6.157,1.198,1.427,0.088
123,3240-3270,6,7.45,25.01,21,21,12.93,12.93,6.88,0.76,18.034,3.509,4.180,0.258
123,3240-3270,7-1@503.4-1@549.2,3.07,14.21,2,2,6.08,6.08,0.23,1.00,1.973,0.384,0.457,0.028
123,3240-3270,7-1@503.4-10013@34.7,3.07,14.21,3,3,3.93,3.93,1.01,0.33,1.523,0.296,0.353,0.022
123,3240-3270,7-6@978.7-6@1024.4,0.22,6.46,5,5,6.01,6.01,0.29,0.20,1.843,0.359,0.427,0.026
123,3240-3270,7-6@978.7-10012@24.2,0.22,6.46,4,4,1.96,1.96,0.00,0.00,0.678,0.132,0.157,0.010
123,3240-3270,7,1.64,14.21,14,14,4.42,4.42,0.35,0.29,5.913,1.151,1.371,0.085
123,3240-3270,8-5@423.2-5@469.0,2.91,13.18,8,8,7.30,7.30,0.95,0.38,4.744,0.923,1.099,0.068
123,3240-3270,8-5@423.2-10015@36.2,2.91,13.18,6,6,10.78,10.78,3.26,1.00,6.307,1.227,1.462,0.090
123,3240-3270,8-6@1083.5-6@1131.5,0.58,6.09,3,3,3.91,3.91,0.00,0.00,0.680,0.132,0.157,0.010
123,3240-3270,8-6@1083.5-10014@29.1,0.58,6.09,4,4,3.03,3.03,0.00,0.00,0.756,0.147,0.175,0.011
123,3240-3270,8,1.74,13.18,21,21,6.99,6.99,1.29,0.43,12.496,2.431,2.896,0.179
123,3270-3300,1-5@775.8-5@820.6,6.36,18.25,2,2,0.24,0.24,0.00,0.00,0.451,0.088,0.105,0.006
123,3270-3300,1-5@775.8-10005@28.0,6.36,18.25,2,2,0.07,0.07,0.00,0.00,0.423,0.082,0.098,0.006
123,3270-3300,1-14@693.2-14@738.8,146.35,180.74,7,7,61.89,61.89,46.12,2.43,18.372,3.575,4.258,0.263
123,3270-3300,1-14@693.2-10004@26.5,146.35,180.74,9,9,58.40,58.40,44.53,2.11,22.246,4.328,5.156,0.318
123,3270-3300,1,76.35,180.74,20,20,47.97,47.97,36.18,1.80,42.044,8.180,9.744,0.601
123,3270-3300,2-1@837.8-1@893.0,2.63,13.01,4,4,3.60,3.60,0.00,0.00,1.181,0.230,0.274,0.017
123,3270-3300,2-1@837.8-14@851.1,2.63,13.01,4,4,8.66,8.66,2.53,0.75,3.345,0.651,0.775,0.048
123,3270-3300,2-14@796.4-14@851.1,2.30,14.52,2,2,3.81,3.81,0.56,0.50,1.177,0.229,0.273,0.017
123,3270-3300,2-14@796.4-10001@30.8,2.30,14.52,1,1,5.94,5.94,0.00,0.00,0.239,0.046,0.055,0.003
123,3270-3300,2,2.46,14.52,11,11,5.69,5.69,1.02,0.36,5.957,1.159,1.381,0.085
123,3270-3300,3-4@324.6-4@369.4,0.37,5.61,5,5,4.52,4.52,0.82,0.20,2.130,0.414,0.494,0.030
123,3270-3300,3-4@324.6-10007@30.9,0.37,5.61,4,4,8.19,8.19,1.87,0.75,3.283,0.639,0.761,0.047
123,3270-3300,3-14@898.0-14@946.8,4.15,13.47,2,2,7.41,7.41,2.62,0.50,1.241,0.242,0.288,0.018
123,3270-3300,3-14@898.0-10006@31.1,4.15,13.47,3,3,5.46,5.46,1.52,0.67,2.019,0.393,0.468,0.029
123,3270-3300,3,2.26,13.47,14,14,6.18,6.18,1.53,0.50,8.693,1.691,2.015,0.124
123,3270-3300,4-14@1011.0-14@1063.6,2.09,12.84,5,5,4.74,4.74,0.62,0.20,1.900,0.370,0.440,0.027
123,3270-3300,4-14@1011.0-10016@29.4,2.09,12.84,5,5,6.47,6.47,0.88,0.60,3.258,0.634,0.755,0.047
123,3270-3300,4-15@604.3-14@1063.6,3.33,12.05,3,3,10.04,10.04,2.73,0.67,2.471,0.481,0.573,0.035
123,3270-3300,4-15@604.3-15@649.2,3.33,12.05,3,3,6.97,6.97,0.27,0.67,2.260,0.440,0.524,0.032
123,3270-3300,4,2.71,12.84,16,16,6.69,6.69,1.03,0.50,9.861,1.919,2.285,0.141
123,3270-3300,5-6@768.7-6@814.5,196.74,219.98,5,5,84.30,84.30,48.09,11.00,43.262,8.417,10.026,0.619
123,3270-3300,5-6@768.7-15@962.8,196.74,219.98,4,4,75.77,75.77,43.35,12.50,37.453,7.287,8.680,0.536
123,3270-3300,5-15@914.3-15@962.8,0.94,5.68,8,8,3.76,3.76,0.87,0.38,4.246,0.826,0.984,0.061
123,3270-3300,5-15@914.3-10009@29.7,0.94,5.68,3,3,7.56,7.56,0.21,0.33,1.594,0.310,0.369,0.023
123,3270-3300,5,98.84,219.98,20,20,38.87,38.87,21.07,5.45,85.831,16.700,19.892,1.228
123,3270-3300,6-4@648.1-4@693.4,1.49,14.40,5,5,1.66,1.66,0.00,0.00,1.262,0.246,0.292,0.018
123,3270-3300,6-4@648.1-10011@28.0,1.49,14.40,3,3,0.74,0.74,0.00,0.00,0.656,0.128,0.152,0.009
123,3270-3300,6-6@873.8-6@922.0,18.48,32.59,2,2,27.56,27.56,20.00,1.50,2.901,0.565,0.672,0.042
123,3270-3300,6-6@873.8-10010@30.8,18.48,32.59,3,3,26.47,26.47,17.24,1.00,3.433,0.668,0.796,0.049
123,3270-3300,6,9.98,32.59,13,13,11.16,11.16,7.06,0.46,8.453,1.645,1.959,0.121
123,3270-3300,7-1@503.4-1@549.2,2.85,12.72,5,5,10.99,10.99,2.19,0.80,4.681,0.911,1.085,0.067
123,3270-3300,7-1@503.4-10013@34.7,2.85,12.72,5,5,6.20,6.20,1.22,0.20,2.185,0.425,0.506,0.031
123,3270-3300,7-6@978.7-6@1024.4,1.26,5.92,2,2,7.30,7.30,2.57,0.50,1.128,0.219,0.261,0.016
123,3270-3300,7-6@978.7-10012@24.2,1.26,5.92,4,4,3.33,3.33,0.37,0.25,1.410,0.274,0.327,0.020
123,3270-3300,7,2.05,12.72,16,16,7.12,7.12,1.48,0.44,9.286,1.807,2.152,0.133
123,3270-3300,8-5@423.2-5@469.0,6.89,24.26,4,4,12.92,12.92,2.70,0.50,3.007,0.585,0.697,0.043
123,3270-3300,8-5@423.2-10015@36.2,6.89,24.26,2,2,12.53,12.53,2.06,0.50,1.474,0.287,0.342,0.021
123,3270-3300,8-6@1083.5-6@1131.5,2.14,15.02,5,5,4.92,4.92,0.90,0.40,2.380,0.463,0.552,0.034
123,3270-3300,8-6@1083.5-10014@29.1,2.14,15.02,4,4,3.19,3.19,0.00,0.00,0.781,0.152,0.181,0.011
123,3270-3300,8,4.52,24.26,15,15,7.61,7.61,1.30,0.33,7.614,1.481,1.765,0.109
123,3300-3330,1-5@775.8-5@820.6,15.14,35.54,7,7,16.26,16.26,8.22,0.86,7.104,1.382,1.646,0.102
123,3300-3330,1-5@775.8-10005@28.0,15.14,35.54,4,4,28.14,28.14,19.02,1.25,5.603,1.090,1.299,0.080
123,3300-3330,1-14@693.2-14@738.8,234.61,279.43,8,8,51.41,51.41,33.51,2.63,20.908,4.068,4.846,0.299
123,3300-3330,1-14@693.2-10004@26.5,234.61,279.43,9,9,40.23,40.23,24.63,2.89,24.027,4.675,5.569,0.344
123,3300-3330,1,124.87,279.43,28,28,35.71,35.71,22.26,2.07,57.631,11.213,13.357,0.824
123,3300-3330,2-1@837.8-1@893.0,0.42,6.29,7,7,0.35,0.35,0.00,0.00,1.743,0.339,0.404,0.025
123,3300-3330,2-1@837.8-14@851.1,0.42,6.29,2,2,0.75,0.75,0.00,0.00,0.480,0.093,0.111,0.007
123,3300-3330,2-14@796.4-14@851.1,40.74,66.49,2,2,30.13,30.13,22.20,1.00,2.369,0.461,0.549,0.034
123,3300-3330,2-14@796.4-10001@30.8,40.74,66.49,3,3,31.15,31.15,20.99,1.33,4.469,0.869,1.036,0.064
123,3300-3330,2,20.58,66.49,14,14,11.26,11.26,7.67,0.43,9.156,1.781,2.122,0.131
123,3300-3330,3-4@324.6-4@369.4,2.42,11.74,4,4,5.64,5.64,0.69,0.50,2.609,0.508,0.605,0.037
123,3300-3330,3-4@324.6-10007@30.9,2.42,11.74,2,2,3.02,3.02,0.00,0.00,0.515,0.100,0.119,0.007
123,3300-3330,3-14@898.0-14@946.8,0.65,6.93,3,3,0.56,0.56,0.00,0.00,0.483,0.094,0.112,0.007
123,3300-3330,3-14@898.0-10006@31.1,0.65,6.93,2,2,11.07,11.07,3.12,1.00,2.069,0.402,0.479,0.030
123,3300-3330,3,1.53,11.74,11,11,4.77,4.77,0.82,0.36,5.483,1.067,1.271,0.078
123,3300-3330,4-14@1011.0-14@1063.6,1.67,6.10,4,4,5.21,5.21,1.31,0.75,3.025,0.589,0.701,0.043
123,3300-3330,4-14@1011.0-10016@29.4,1.67,6.10,2,2,1.00,1.00,0.00,0.00,0.371,0.072,0.086,0.005
123,3300-3330,4-15@604.3-14@1063.6,1.13,5.76,2,2,5.83,5.83,1.79,0.50,1.275,0.248,0.295,0.018
123,3300-3330,4-15@604.3-15@649.2,1.13,5.76,3,3,8.17,8.17,3.24,1.00,2.813,0.547,0.652,0.040
123,3300-3330,4,1.40,6.10,11,11,5.37,5.37,1.69,0.64,7.482,1.456,1.734,0.107
123,3300-3330,5-6@768.7-6@814.5,255.01,280.10,11,11,63.32,63.32,26.14,14.45,113.637,22.110,26.336,1.626
123,3300-3330,5-6@768.7-15@962.8,255.01,280.10,14,14,37.54,37.54,14.54,6.29,69.329,13.489,16.068,0.992
123,3300-3330,5-15@914.3-15@962.8,3.46,12.18,4,4,6.08,6.08,0.09,0.25,1.925,0.374,0.446,0.028
123,3300-3330,5-15@914.3-10009@29.7,3.46,12.18,2,2,12.14,12.14,3.32,0.50,1.424,0.277,0.330,0.020
123,3300-3330,5,129.23,280.10,31,31,40.99,40.99,16.07,8.03,187.262,36.434,43.400,2.679
123,3300-3330,6-4@648.1-4@693.4,0.22,6.74,7,7,4.07,4.07,0.60,0.14,2.673,0.520,0.620,0.038
123,3300-3330,6-4@648.1-10011@28.0,0.22,6.74,2,2,8.38,8.38,1.14,1.00,2.076,0.404,0.481,0.030
123,3300-3330,6-6@873.8-6@922.0,9.95,26.82,6,6,18.49,18.49,7.76,1.17,7.087,1.379,1.643,0.101
123,3300-3330,6-6@873.8-10010@30.8,9.95,26.82,5,5,15.05,15.05,7.26,0.80,4.395,0.855,1.019,0.063
123,3300-3330,6,5.09,26.82,20,20,11.57,11.57,4.47,0.70,16.356,3.182,3.791,0.234
123,3300-3330,7-1@503.4-1@549.2,2.34,6.92,3,3,7.95,7.95,0.00,0.00,1.026,0.200,0.238,0.015
123,3300-3330,7-1@503.4-10013@34.7,2.34,6.92,4,4,7.71,7.71,2.16,0.75,3.268,0.636,0.757,0.047
123,3300-3330,7-6@978.7-6@1024.4,0.18,5.47,3,3,3.16,3.16,0.00,0.00,0.625,0.122,0.145,0.009
123,3300-3330,7-6@978.7-10012@24.2,0.18,5.47,5,5,2.77,2.77,0.00,0.00,0.887,0.173,0.206,0.013
123,3300-3330,7,1.26,6.92,15,15,5.20,5.20,0.58,0.20,5.812,1.131,1.347,0.083
123,3300-3330,8-5@423.2-5@469.0,1.64,19.17,6,6,9.33,9.33,1.94,1.00,6.174,1.201,1.431,0.088
123,3300-3330,8-5@423.2-10015@36.2,1.64,19.17,8,8,7.14,7.14,0.64,0.50,5.330,1.037,1.235,0.076
123,3300-3330,8-6@1083.5-6@1131.5,0.38,5.71,4,4,1.57,1.57,0.00,0.00,0.774,0.151,0.179,0.011
123,3300-3330,8-6@1083.5-10014@29.1,0.38,5.71,2,2,2.55,2.55,0.00,0.00,0.377,0.073,0.087,0.005
123,3300-3330,8,1.01,19.17,20,20,6.23,6.23,0.84,0.50,12.466,2.425,2.889,0.178
123,3330-3360,1-5@775.8-5@820.6,0.00,0.00,5,5,2.14,2.14,0.00,0.00,1.293,0.251,0.300,0.018
123,3330-3360,1-5@775.8-10005@28.0,0.00,0.00,4,4,7.01,7.01,1.34,0.50,2.592,0.504,0.601,0.037
123,3330-3360,1-14@693.2-14@738.8,132.72,287.58,1,1,62.45,62.45,40.21,5.00,4.226,0.822,0.979,0.060
123,3330-3360,1-14@693.2-10004@26.5,132.72,287.58,0,0,,,,,,,,
123,3330-3360,1,66.36,287.58,10,10,10.12,10.12,4.56,0.70,8.246,1.604,1.911,0.118
123,3330-3360,2-1@837.8-1@893.0,8.46,18.29,4,4,14.27,14.27,4.77,0.75,3.892,0.757,0.902,0.056
123,3330-3360,2-1@837.8-14@851.1,8.46,18.29,3,3,15.36,15.36,8.48,0.67,2.688,0.523,0.623,0.038
123,3330-3360,2-14@796.4-14@851.1,1.64,12.83,8,8,20.12,20.12,9.21,1.50,11.527,2.243,2.672,0.165
123,3330-3360,2-14@796.4-10001@30.8,1.64,12.83,10,10,15.16,15.16,5.64,1.70,14.365,2.795,3.329,0.206
123,3330-3360,2,5.05,18.29,25,25,16.63,16.63,6.98,1.36,32.723,6.367,7.584,0.468
123,3330-3360,3-4@324.6-4@369.4,2.38,12.97,6,6,6.69,6.69,0.61,0.17,2.580,0.502,0.598,0.037
123,3330-3360,3-4@324.6-10007@30.9,2.38,12.97,7,7,8.43,8.43,1.24,0.57,4.906,0.955,1.137,0.070
123,3330-3360,3-14@898.0-14@946.8,3.50,15.21,4,4,6.07,6.07,0.41,0.25,1.566,0.305,0.363,0.022
123,3330-3360,3-14@898.0-10006@31.1,3.50,15.21,4,4,4.90,4.90,1.04,0.25,1.462,0.284,0.339,0.021
123,3330-3360,3,2.94,15.21,21,21,6.81,6.81,0.86,0.33,10.489,2.041,2.431,0.150
