$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
5,2700-2730,2-14@803.9-14@847.3,2.29,12.37,3,17.28,4.49,1.33,3.780,0.735,0.876,0.054
5,2700-2730,2-14@803.9-10001@24.3,2.29,12.37,8,5.97,0.45,0.13,2.424,0.472,0.562,0.035
5,2700-2730,2,8.45,31.26,21,14.00,2.96,0.81,18.886,3.675,4.377,0.270
5,2700-2730,3-4@325.6-4@367.6,8.82,26.24,10,14.10,1.43,0.70,8.897,1.731,2.062,0.127
5,2700-2730,3-4@325.6-10007@31.1,8.82,26.24,8,20.98,3.71,2.00,14.465,2.814,3.352,0.207
5,2700-2730,3-14@905.4-14@945.6,10.00,26.56,5,15.73,4.56,1.20,5.750,1.119,1.333,0.082
5,2700-2730,3-14@905.4-10006@28.4,10.00,26.56,3,22.68,8.22,1.67,4.580,0.891,1.061,0.066
5,2700-2730,3,9.41,26.56,26,17.52,3.52,1.31,33.814,6.579,7.837,0.484
5,2700-2730,4-14@1018.5-14@1056.3,3.04,12.81,4,6.64,1.05,0.25,1.699,0.331,0.394,0.024
5,2700-2730,4-14@1018.5-10016@30.7,3.04,12.81,5,5.31,1.11,0.20,1.917,0.373,0.444,0.027
5,2700-2730,4-15@605.8-15@651.4,4.20,20.04,9,15.31,1.93,0.89,9.351,1.819,2.167,0.134
5,2700-2730,4-15@605.8-10017@29.2,4.20,20.04,10,11.94,1.08,0.60,7.692,1.497,1.783,0.110
5,2700-2730,4,3.62,20.04,28,11.08,1.35,0.57,20.636,4.015,4.783,0.295
5,2700-2730,5-6@771.4-6@812.3,8.50,36.21,9,24.36,3.28,1.67,14.321,2.786,3.319,0.205
5,2700-2730,5-6@771.4-10008@26.8,8.50,36.21,11,16.74,2.00,1.64,16.629,3.235,3.854,0.238
5,2700-2730,5-15@917.1-15@953.7,4.89,21.14,6,10.63,2.33,0.67,4.882,0.950,1.131,0.070
5,2700-2730,5-15@917.1-10009@26.6,4.89,21.14,5,12.46,2.08,1.00,4.924,0.958,1.141,0.070
5,2700-2730,5,6.69,36.21,31,17.08,2.45,1.35,40.838,7.946,9.465,0.584
5,2700-2730,6-4@647.9-4@688.0,9.82,26.50,6,12.81,2.62,0.83,5.620,1.093,1.302,0.080
5,2700-2730,6-4@647.9-10011@22.3,9.82,26.50,6,15.53,3.74,1.50,8.539,1.661,1.979,0.122
5,2700-2730,6-6@878.0-6@917.5,2.61,12.43,5,9.38,2.06,1.00,4.647,0.904,1.077,0.066
5,2700-2730,6-6@878.0-10010@26.4,2.61,12.43,8,4.88,0.58,0.25,3.032,0.590,0.703,0.043
5,2700-2730,6,6.21,26.50,25,10.24,2.12,0.84,21.616,4.206,5.010,0.309
5,2700-2730,7-1@504.8-1@548.8,5.43,26.32,6,14.51,4.72,0.67,5.129,0.998,1.189,0.073
5,2700-2730,7-1@504.8-10013@33.6,5.43,26.32,6,13.55,5.04,0.83,5.736,1.116,1.329,0.082
5,2700-2730,7-6@983.5-6@1021.9,3.26,13.32,3,7.12,0.00,0.00,0.798,0.155,0.185,0.011
5,2700-2730,7-6@983.5-10012@22.9,3.26,13.32,8,3.26,0.81,0.50,4.178,0.813,0.968,0.060
5,2700-2730,7,4.35,26.32,23,9.38,2.83,0.57,15.840,3.082,3.671,0.227
5,2700-2730,8-5@427.2-5@466.3,10.85,26.83,5,14.07,3.48,1.00,5.279,1.027,1.224,0.076
5,2700-2730,8-5@427.2-10015@30.1,10.85,26.83,5,14.25,3.31,1.00,5.308,1.033,1.230,0.076
5,2700-2730,8-6@1086.4-6@1124.9,2.04,12.75,5,5.78,0.93,0.40,2.513,0.489,0.582,0.036
5,2700-2730,8-6@1086.4-10014@25.1,2.04,12.75,5,5.98,0.96,0.40,2.377,0.462,0.551,0.034
5,2700-2730,8,6.44,26.83,20,10.02,2.17,0.70,15.427,3.001,3.575,0.221
5,2730-2760,1-5@777.9-5@820.9,6.44,20.04,6,12.49,4.77,0.83,5.487,1.067,1.272,0.078
5,2730-2760,1-5@777.9-14@745.4,6.44,20.04,5,15.60,4.43,0.80,4.779,0.930,1.108,0.068
5,2730-2760,1-14@698.3-14@745.4,7.33,27.83,7,12.23,0.98,0.57,5.483,1.067,1.271,0.078
5,2730-2760,1-14@698.3-10004@28.4,7.33,27.83,6,9.07,0.80,1.00,5.922,1.152,1.372,0.085
5,2730-2760,1,6.88,27.83,24,12.21,2.60,0.79,21.700,4.222,5.029,0.310
5,2730-2760,2-1@839.5-1@885.5,13.42,32.95,6,20.83,5.16,1.17,7.523,1.464,1.744,0.108
5,2730-2760,2-1@839.5-10000@37.4,13.42,32.95,5,23.14,5.97,1.20,6.618,1.288,1.534,0.095
5,2730-2760,2-14@803.9-14@847.3,3.78,15.11,6,12.26,1.94,0.67,4.714,0.917,1.092,0.067
5,2730-2760,2-14@803.9-10001@24.3,3.78,15.11,6,5.03,0.02,0.17,1.909,0.371,0.442,0.027
5,2730-2760,2,8.60,32.95,23,14.98,3.16,0.78,20.873,4.061,4.838,0.299
5,2730-2760,3-4@325.6-4@367.6,10.85,32.09,10,20.92,3.48,1.00,11.909,2.317,2.760,0.170
5,2730-2760,3-4@325.6-10007@31.1,10.85,32.09,10,18.04,2.40,0.70,9.407,1.830,2.180,0.135
5,2730-2760,3-14@905.4-14@945.6,5.29,18.08,5,12.08,2.32,0.60,3.462,0.674,0.802,0.050
5,2730-2760,3-14@905.4-10006@28.4,5.29,18.08,5,7.14,1.03,0.40,2.570,0.500,0.596,0.037
5,2730-2760,3,8.07,32.09,30,16.19,2.52,0.73,27.313,5.314,6.330,0.391
5,2730-2760,4-14@1018.5-14@1056.3,3.38,12.81,6,7.24,1.20,0.33,2.983,0.580,0.691,0.043
5,2730-2760,4-14@1018.5-10016@30.7,3.38,12.81,5,6.43,0.48,0.20,1.952,0.380,0.452,0.028
5,2730-2760,4-15@605.8-15@651.4,19.18,46.53,8,18.74,5.51,1.25,10.084,1.962,2.337,0.144
5,2730-2760,4-15@605.8-10017@29.2,19.18,46.53,8,20.36,4.88,1.00,9.630,1.874,2.232,0.138
5,2730-2760,4,11.28,46.53,27,14.38,3.43,0.78,24.655,4.797,5.714,0.353
5,2730-2760,5-6@771.4-6@812.3,15.79,41.51,3,30.11,8.42,1.33,4.634,0.902,1.074,0.066
5,2730-2760,5-6@771.4-10008@26.8,15.79,41.51,5,20.49,4.39,1.20,6.282,1.222,1.456,0.090
5,2730-2760,5-15@917.1-15@953.7,0.73,5.78,9,7.65,0.85,0.33,4.895,0.952,1.134,0.070
5,2730-2760,5-15@917.1-10009@26.6,0.73,5.78,10,7.28,0.67,0.20,4.436,0.863,1.028,0.063
5,2730-2760,5,8.26,41.51,27,12.39,2.28,0.56,20.334,3.956,4.713,0.291
5,2730-2760,6-4@647.9-4@688.0,14.91,37.95,6,12.89,2.87,1.17,7.171,1.395,1.662,0.103
5,2730-2760,6-4@647.9-10011@22.3,14.91,37.95,4,19.50,6.47,1.25,5.162,1.004,1.196,0.074
5,2730-2760,6-6@878.0-6@917.5,2.97,13.93,8,6.90,0.28,0.38,4.075,0.793,0.944,0.058
5,2730-2760,6-6@878.0-10010@26.4,2.97,13.93,7,5.62,1.26,0.43,3.633,0.707,0.842,0.052
5,2730-2760,6,8.94,37.95,25,9.99,2.17,0.72,20.014,3.894,4.638,0.286
5,2730-2760,7-1@504.8-1@548.8,4.47,20.87,6,8.62,1.36,0.83,5.333,1.038,1.236,0.076
5,2730-2760,7-1@504.8-10013@33.6,4.47,20.87,7,9.92,1.91,0.43,4.451,0.866,1.031,0.064
5,2730-2760,7-6@983.5-6@1021.9,3.46,14.81,6,4.78,0.22,0.17,2.033,0.395,0.471,0.029
5,2730-2760,7-6@983.5-10012@22.9,3.46,14.81,3,8.69,2.50,0.67,2.138,0.416,0.495,0.031
5,2730-2760,7,3.97,20.87,22,7.99,1.38,0.50,13.910,2.706,3.224,0.199
5,2730-2760,8-5@427.2-5@466.3,9.91,25.89,9,10.30,1.13,0.67,7.268,1.414,1.684,0.104
5,2730-2760,8-5@427.2-10015@30.1,9.91,25.89,6,16.71,2.34,1.17,7.022,1.366,1.627,0.100
5,2730-2760,8-6@1086.4-6@1124.9,4.31,15.09,6,7.09,2.46,0.50,3.629,0.706,0.841,0.052
5,2730-2760,8-6@1086.4-10014@25.1,4.31,15.09,6,5.04,0.63,0.33,2.511,0.489,0.582,0.036
5,2730-2760,8,7.11,25.89,27,9.84,1.58,0.67,20.443,3.977,4.738,0.292
5,2760-2790,1-5@777.9-5@820.9,3.24,24.60,8,10.45,0.78,0.50,5.508,1.072,1.277,0.079
5,2760-2790,1-5@777.9-14@745.4,3.24,24.60,10,10.08,1.08,0.50,6.814,1.326,1.579,0.097
5,2760-2790,1-14@698.3-14@745.4,11.10,34.14,4,16.78,3.12,1.00,4.735,0.921,1.097,0.068
5,2760-2790,1-14@698.3-10004@28.4,11.10,34.14,4,14.39,2.54,1.00,4.159,0.809,0.964,0.059
5,2760-2790,1,7.17,34.14,26,11.89,1.53,0.65,21.099,4.105,4.890,0.302
5,2760-2790,2-1@839.5-1@885.5,10.99,26.89,7,16.05,2.99,0.57,5.722,1.113,1.326,0.082
5,2760-2790,2-1@839.5-10000@37.4,10.99,26.89,6,22.29,4.59,1.17,7.905,1.538,1.832,0.113
5,2760-2790,2-14@803.9-14@847.3,4.21,21.33,4,11.06,3.21,0.75,3.341,0.650,0.774,0.048
5,2760-2790,2-14@803.9-10001@24.3,4.21,21.33,9,4.27,1.06,0.22,3.116,0.606,0.722,0.045
5,2760-2790,2,7.60,26.89,26,12.64,2.72,0.62,20.056,3.902,4.648,0.287
5,2760-2790,3-4@325.6-4@367.6,21.90,45.16,6,20.17,6.28,1.50,9.128,1.776,2.116,0.131
5,2760-2790,3-4@325.6-10007@31.1,21.90,45.16,6,22.76,8.71,1.50,9.395,1.828,2.177,0.134
5,2760-2790,3-14@905.4-14@945.6,1.37,12.64,6,6.63,1.11,0.33,2.796,0.544,0.648,0.040
5,2760-2790,3-14@905.4-10006@28.4,1.37,12.64,8,6.14,1.52,0.50,4.542,0.884,1.053,0.065
5,2760-2790,3,11.63,45.16,26,13.32,4.18,0.92,25.747,5.010,5.967,0.368
5,2760-2790,4-14@1018.5-14@1056.3,0.86,6.84,9,6.21,0.48,0.33,4.292,0.835,0.995,0.061
5,2760-2790,4-14@1018.5-10016@30.7,0.86,6.84,7,7.81,1.33,0.43,3.986,0.776,0.924,0.057
5,2760-2790,4-15@605.8-15@651.4,19.02,39.00,4,25.91,7.39,2.50,9.108,1.772,2.111,0.130
5,2760-2790,4-15@605.8-10017@29.2,19.02,39.00,5,24.91,6.94,1.40,7.139,1.389,1.654,0.102
5,2760-2790,4,9.94,39.00,25,13.55,3.11,0.92,24.491,4.765,5.676,0.350
5,2760-2790,5-6@771.4-6@812.3,29.05,61.73,4,40.10,11.81,3.00,11.285,2.196,2.615,0.161
5,2760-2790,5-6@771.4-10008@26.8,29.05,61.73,4,27.09,8.11,2.00,7.579,1.475,1.756,0.108
5,2760-2790,5-15@917.1-15@953.7,1.44,11.97,7,5.05,0.00,0.00,2.025,0.394,0.469,0.029
5,2760-2790,5-15@917.1-10009@26.6,1.44,11.97,7,5.50,0.47,0.14,2.651,0.516,0.614,0.038
5,2760-2790,5,15.25,61.73,22,15.57,3.77,0.95,23.090,4.492,5.351,0.330
5,2760-2790,6-4@647.9-4@688.0,8.67,27.26,6,20.94,4.75,1.17,8.027,1.562,1.860,0.115
5,2760-2790,6-4@647.9-10011@22.3,8.67,27.26,7,23.13,5.42,1.00,8.293,1.613,1.922,0.119
5,2760-2790,6-6@878.0-6@917.5,4.79,13.41,5,10.24,2.86,0.80,4.052,0.788,0.939,0.058
5,2760-2790,6-6@878.0-10010@26.4,4.79,13.41,4,3.74,0.00,0.00,0.817,0.159,0.189,0.012
5,2760-2790,6,6.73,27.26,22,16.08,3.67,0.82,21.220,4.129,4.918,0.304
5,2760-2790,7-1@504.8-1@548.8,3.36,14.84,8,10.65,1.10,0.50,5.760,1.121,1.335,0.082
5,2760-2790,7-1@504.8-10013@33.6,3.36,14.84,7,8.35,1.30,0.14,3.029,0.589,0.702,0.043
5,2760-2790,7-6@983.5-6@1021.9,2.27,11.79,6,8.59,1.30,0.67,4.382,0.853,1.016,0.063
5,2760-2790,7-6@983.5-10012@22.9,2.27,11.79,6,5.79,0.86,0.67,3.988,0.776,0.924,0.057
5,2760-2790,7,2.82,14.84,27,8.51,1.14,0.48,17.151,3.337,3.975,0.245
5,2760-2790,8-5@427.2-5@466.3,8.13,20.89,5,11.32,3.16,1.00,5.261,1.024,1.219,0.075
5,2760-2790,8-5@427.2-10015@30.1,8.13,20.89,6,14.63,4.01,0.67,5.227,1.017,1.211,0.075
5,2760-2790,8-6@1086.4-6@1124.9,2.75,14.71,8,3.37,1.07,0.25,3.011,0.586,0.698,0.043
5,2760-2790,8-6@1086.4-10014@25.1,2.75,14.71,6,2.04,0.00,0.00,1.059,0.206,0.245,0.015
5,2760-2790,8,5.44,20.89,25,7.34,1.94,0.44,14.424,2.806,3.343,0.206
5,2790-2820,1-5@777.9-5@820.9,2.52,14.68,6,7.82,1.15,0.33,3.291,0.640,0.763,0.047
5,2790-2820,1-5@777.9-14@745.4,2.52,14.68,4,8.70,0.95,0.50,2.740,0.533,0.635,0.039
5,2790-2820,1-14@698.3-14@745.4,10.19,31.66,7,19.37,4.85,1.00,7.977,1.552,1.849,0.114
5,2790-2820,1-14@698.3-10004@28.4,10.19,31.66,7,18.63,5.27,1.00,7.873,1.532,1.825,0.113
5,2790-2820,1,6.36,31.66,24,14.49,3.40,0.75,21.905,4.262,5.077,0.313
5,2790-2820,2-1@839.5-1@885.5,15.64,47.62,7,22.18,7.59,1.43,10.843,2.110,2.513,0.155
5,2790-2820,2-1@839.5-10000@37.4,15.64,47.62,8,19.57,6.50,1.00,9.380,1.825,2.174,0.134
5,2790-2820,2-14@803.9-14@847.3,2.63,12.46,4,6.82,0.72,0.50,2.280,0.444,0.528,0.033
5,2790-2820,2-14@803.9-10001@24.3,2.63,12.46,7,3.36,0.29,0.14,1.950,0.379,0.452,0.028
5,2790-2820,2,9.13,47.62,26,13.95,4.23,0.81,24.152,4.699,5.598,0.346
5,2790-2820,3-4@325.6-4@367.6,8.99,27.74,6,18.60,4.33,1.00,6.701,1.304,1.553,0.096
5,2790-2820,3-4@325.6-10007@31.1,8.99,27.74,6,19.12,3.37,0.83,6.190,1.204,1.435,0.089
5,2790-2820,3-14@905.4-14@945.6,1.81,12.77,5,5.45,0.10,0.20,1.808,0.352,0.419,0.026
5,2790-2820,3-14@905.4-10006@28.4,1.81,12.77,5,4.28,0.70,0.20,1.670,0.325,0.387,0.024
5,2790-2820,3,5.40,27.74,22,12.50,2.28,0.59,16.416,3.194,3.805,0.235
5,2790-2820,4-14@1018.5-14@1056.3,4.65,15.71,6,8.06,1.02,0.17,2.396,0.466,0.555,0.034
5,2790-2820,4-14@1018.5-10016@30.7,4.65,15.71,6,8.82,2.08,0.33,3.113,0.606,0.721,0.045
5,2790-2820,4-15@605.8-15@651.4,13.48,37.39,7,22.73,4.45,2.00,13.110,2.551,3.038,0.188
5,2790-2820,4-15@605.8-10017@29.2,13.48,37.39,7,22.45,4.62,1.29,9.409,1.831,2.181,0.135
5,2790-2820,4,9.07,37.39,26,16.06,3.16,1.00,28.139,5.475,6.522,0.403
5,2790-2820,5-6@771.4-6@812.3,12.92,38.56,8,38.19,10.30,5.25,33.574,6.532,7.781,0.480
5,2790-2820,5-6@771.4-10008@26.8,12.92,38.56,10,26.87,6.99,3.70,30.605,5.955,7.093,0.438
5,2790-2820,5-15@917.1-15@953.7,4.03,15.36,3,5.38,0.00,0.00,0.874,0.170,0.202,0.012
5,2790-2820,5-15@917.1-10009@26.6,4.03,15.36,3,10.29,2.02,0.67,2.393,0.466,0.555,0.034
5,2790-2820,5,8.47,38.56,24,25.89,6.60,3.38,67.554,13.144,15.656,0.966
5,2790-2820,6-4@647.9-4@688.0,16.17,42.12,9,18.15,3.84,0.89,9.671,1.882,2.241,0.138
5,2790-2820,6-4@647.9-10011@22.3,16.17,42.12,6,22.24,6.67,1.33,8.156,1.587,1.890,0.117
5,2790-2820,6-6@878.0-6@917.5,4.12,20.24,7,6.68,1.78,0.71,5.066,0.986,1.174,0.072
5,2790-2820,6-6@878.0-10010@26.4,4.12,20.24,6,5.59,1.56,0.33,2.659,0.517,0.616,0.038
5,2790-2820,6,10.14,42.12,28,13.47,3.44,0.82,25.525,4.966,5.916,0.365
5,2790-2820,7-1@504.8-1@548.8,10.55,19.86,4,19.73,8.91,1.75,6.604,1.285,1.531,0.094
5,2790-2820,7-1@504.8-10013@33.6,10.55,19.86,4,11.49,2.87,0.75,3.447,0.671,0.799,0.049
5,2790-2820,7-6@983.5-6@1021.9,1.20,12.67,6,7.42,0.27,0.33,2.827,0.550,0.655,0.040
5,2790-2820,7-6@983.5-10012@22.9,1.20,12.67,7,4.19,0.09,0.14,2.075,0.404,0.481,0.030
5,2790-2820,7,5.88,19.86,21,9.46,2.35,0.62,14.766,2.873,3.422,0.211
5,2790-2820,8-5@427.2-5@466.3,10.81,24.77,6,22.54,10.86,1.67,9.853,1.917,2.284,0.141
5,2790-2820,8-5@427.2-10015@30.1,10.81,24.77,6,16.63,6.49,1.00,6.871,1.337,1.592,0.098
5,2790-2820,8-6@1086.4-6@1124.9,1.65,13.91,6,1.85,0.00,0.00,1.133,0.220,0.263,0.016
5,2790-2820,8-6@1086.4-10014@25.1,1.65,13.91,3,1.61,0.00,0.00,0.514,0.100,0.119,0.007
5,2790-2820,8,6.23,24.77,21,11.95,4.96,0.76,18.109,3.523,4.197,0.259
5,2820-2850,1-5@777.9-5@820.9,5.86,18.97,2,12.18,4.10,1.00,2.107,0.410,0.488,0.030
5,2820-2850,1-5@777.9-14@745.4,5.86,18.97,3,4.07,0.00,0.00,0.843,0.164,0.195,0.012
5,2820-2850,1-14@698.3-14@745.4,1.38,6.61,8,11.23,0.51,0.38,5.077,0.988,1.177,0.073
5,2820-2850,1-14@698.3-10004@28.4,1.38,6.61,9,4.21,0.00,0.00,2.419,0.471,0.561,0.035
5,2820-2850,1,3.62,18.97,22,7.47,0.56,0.23,10.463,2.036,2.425,0.150
5,2820-2850,2-1@839.5-1@885.5,10.02,27.66,8,15.56,3.12,0.63,6.712,1.306,1.556,0.096
5,2820-2850,2-1@839.5-10000@37.4,10.02,27.66,7,16.35,3.62,1.00,7.812,1.520,1.810,0.112
5,2820-2850,2-14@803.9-14@847.3,2.66,12.88,5,8.08,2.08,0.80,3.936,0.766,0.912,0.056
5,2820-2850,2-14@803.9-10001@24.3,2.66,12.88,7,6.88,1.18,0.57,4.165,0.810,0.965,0.060
5,2820-2850,2,6.34,27.66,27,12.13,2.56,0.74,22.552,4.388,5.227,0.323
5,2820-2850,3-4@325.6-4@367.6,8.63,25.73,5,13.53,2.23,0.40,3.327,0.647,0.771,0.048
5,2820-2850,3-4@325.6-10007@31.1,8.63,25.73,4,15.53,1.15,0.50,3.082,0.600,0.714,0.044
5,2820-2850,3-14@905.4-14@945.6,2.63,12.97,7,4.50,0.65,0.14,2.200,0.428,0.510,0.031
5,2820-2850,3-14@905.4-10006@28.4,2.63,12.97,6,4.83,1.30,0.33,2.541,0.494,0.589,0.036
5,2820-2850,3,5.63,25.73,22,8.65,1.28,0.32,11.182,2.176,2.591,0.160
5,2820-2850,4-14@1018.5-14@1056.3,5.23,19.42,9,5.12,0.63,0.33,4.234,0.824,0.981,0.061
5,2820-2850,4-14@1018.5-10016@30.7,5.23,19.42,5,12.38,3.49,1.00,5.019,0.977,1.163,0.072
5,2820-2850,4-15@605.8-15@651.4,17.56,48.09,9,10.70,1.69,0.78,8.026,1.562,1.860,0.115
5,2820-2850,4-15@605.8-10017@29.2,17.56,48.09,5,16.85,1.09,2.40,9.800,1.907,2.271,0.140
5,2820-2850,4,11.39,48.09,28,10.30,1.56,0.96,27.383,5.328,6.346,0.392
5,2820-2850,5-6@771.4-6@812.3,16.03,40.14,8,26.15,6.52,1.88,14.582,2.837,3.380,0.209
5,2820-2850,5-6@771.4-10008@26.8,16.03,40.14,6,20.88,5.54,1.00,6.998,1.362,1.622,0.100
5,2820-2850,5-15@917.1-15@953.7,4.96,27.86,8,8.22,0.56,0.13,3.318,0.646,0.769,0.047
5,2820-2850,5-15@917.1-10009@26.6,4.96,27.86,5,12.94,2.15,0.40,3.295,0.641,0.764,0.047
5,2820-2850,5,10.49,40.14,27,17.22,3.73,0.89,28.341,5.514,6.568,0.405
5,2820-2850,6-4@647.9-4@688.0,16.53,41.48,7,18.10,4.68,1.14,8.569,1.667,1.986,0.123
5,2820-2850,6-4@647.9-10011@22.3,16.53,41.48,6,25.45,8.03,2.67,14.001,2.724,3.245,0.200
5,2820-2850,6-6@878.0-6@917.5,2.38,13.53,5,8.25,1.29,0.40,2.782,0.541,0.645,0.040
5,2820-2850,6-6@878.0-10010@26.4,2.38,13.53,7,5.77,1.36,0.57,4.288,0.834,0.994,0.061
5,2820-2850,6,9.45,41.48,25,14.44,3.88,1.20,29.708,5.780,6.885,0.425
5,2820-2850,7-1@504.8-1@548.8,11.01,24.84,4,18.55,6.34,1.25,5.426,1.056,1.258,0.078
5,2820-2850,7-1@504.8-10013@33.6,11.01,24.84,3,15.42,3.77,1.33,3.944,0.767,0.914,0.056
5,2820-2850,7-6@983.5-6@1021.9,1.78,12.45,7,4.77,0.00,0.00,1.606,0.312,0.372,0.023
5,2820-2850,7-6@983.5-10012@22.9,1.78,12.45,8,4.49,0.70,0.50,4.310,0.839,0.999,0.062
5,2820-2850,7,6.40,24.84,22,8.63,1.92,0.59,15.382,2.993,3.565,0.220
5,2820-2850,8-5@427.2-5@466.3,7.50,26.31,5,14.29,3.31,1.00,5.489,1.068,1.272,0.079
5,2820-2850,8-5@427.2-10015@30.1,7.50,26.31,7,10.39,1.81,0.29,3.819,0.743,0.885,0.055
5,2820-2850,8-6@1086.4-6@1124.9,1.17,13.28,4,7.17,1.24,1.00,3.568,0.694,0.827,0.051
5,2820-2850,8-6@1086.4-10014@25.1,1.17,13.28,6,2.63,0.00,0.00,1.094,0.213,0.253,0.016
5,2820-2850,8,4.33,26.31,22,8.58,1.55,0.50,14.037,2.731,3.253,0.201
5,2850-2880,1-5@777.9-5@820.9,7.88,26.67,6,15.06,3.88,0.67,5.288,1.029,1.225,0.076
5,2850-2880,1-5@777.9-14@745.4,7.88,26.67,6,13.08,3.53,0.83,5.825,1.133,1.350,0.083
5,2850-2880,1-14@698.3-14@745.4,3.45,20.62,7,12.48,0.95,0.43,4.851,0.944,1.124,0.069
5,2850-2880,1-14@698.3-10004@28.4,3.45,20.62,7,7.56,1.25,0.43,4.162,0.810,0.965,0.060
5,2850-2880,1,5.66,26.67,26,11.89,2.30,0.58,20.080,3.907,4.654,0.287
5,2850-2880,2-1@839.5-1@885.5,11.59,33.51,5,12.77,3.84,0.80,4.762,0.926,1.104,0.068
5,2850-2880,2-1@839.5-10000@37.4,11.59,33.51,4,14.04,4.39,1.25,5.131,0.998,1.189,0.073
5,2850-2880,2-14@803.9-14@847.3,2.35,13.78,6,5.28,0.41,0.50,3.352,0.652,0.777,0.048
5,2850-2880,2-14@803.9-10001@24.3,2.35,13.78,7,3.39,0.95,0.14,1.986,0.386,0.460,0.028
5,2850-2880,2,6.97,33.51,22,7.97,2.08,0.59,15.249,2.967,3.534,0.218
5,2850-2880,3-4@325.6-4@367.6,8.20,19.05,5,18.19,7.25,1.00,5.732,1.115,1.328,0.082
5,2850-2880,3-4@325.6-10007@31.1,8.20,19.05,6,19.39,8.12,1.00,6.691,1.302,1.551,0.096
5,2850-2880,3-14@905.4-14@945.6,0.98,6.30,4,3.59,0.28,0.25,1.513,0.294,0.351,0.022
5,2850-2880,3-14@905.4-10006@28.4,0.98,6.30,6,1.68,0.00,0.00,1.001,0.195,0.232,0.014
5,2850-2880,3,4.59,19.05,21,11.04,4.10,0.57,15.011,2.921,3.479,0.215
5,2850-2880,4-14@1018.5-14@1056.3,3.04,14.43,4,3.46,0.16,0.25,1.540,0.300,0.357,0.022
5,2850-2880,4-14@1018.5-10016@30.7,3.04,14.43,3,3.47,0.00,0.00,0.655,0.127,0.152,0.009
5,2850-2880,4-15@605.8-15@651.4,14.88,46.90,9,22.28,8.07,1.67,15.284,2.974,3.542,0.219
5,2850-2880,4-15@605.8-10017@29.2,14.88,46.90,10,21.93,8.16,1.60,15.224,2.962,3.528,0.218
5,2850-2880,4,8.96,46.90,26,17.08,5.96,1.23,32.807,6.383,7.603,0.469
5,2850-2880,5-6@771.4-6@812.3,8.83,27.88,7,21.51,5.44,1.43,10.221,1.989,2.369,0.146
5,2850-2880,5-6@771.4-10008@26.8,8.83,27.88,7,18.82,2.76,1.29,9.287,1.807,2.152,0.133
5,2850-2880,5-15@917.1-15@953.7,3.92,12.44,6,10.77,2.50,1.50,8.090,1.574,1.875,0.116
5,2850-2880,5-15@917.1-10009@26.6,3.92,12.44,9,10.01,2.46,0.89,8.351,1.625,1.935,0.119
5,2850-2880,5,6.38,27.88,29,15.07,3.26,1.24,35.934,6.992,8.328,0.514
5,2850-2880,6-4@647.9-4@688.0,11.41,28.82,5,18.08,3.68,0.60,4.277,0.832,0.991,0.061
5,2850-2880,6-4@647.9-10011@22.3,11.41,28.82,4,22.24,6.34,2.50,8.381,1.631,1.942,0.120
5,2850-2880,6-6@878.0-6@917.5,2.03,12.45,7,6.86,0.94,0.29,3.170,0.617,0.735,0.045
5,2850-2880,6-6@878.0-10010@26.4,2.03,12.45,9,4.06,0.26,0.11,2.556,0.497,0.592,0.037
5,2850-2880,6,6.72,28.82,25,10.56,2.11,0.64,18.585,3.616,4.307,0.266
5,2850-2880,7-1@504.8-1@548.8,5.09,28.43,7,15.08,4.27,1.14,8.298,1.614,1.923,0.119
5,2850-2880,7-1@504.8-10013@33.6,5.09,28.43,9,12.99,3.37,0.89,8.637,1.681,2.002,0.124
5,2850-2880,7-6@983.5-6@1021.9,2.33,16.24,3,6.40,0.00,0.00,0.769,0.150,0.178,0.011
5,2850-2880,7-6@983.5-10012@22.9,2.33,16.24,4,5.36,0.22,0.50,2.138,0.416,0.496,0.031
5,2850-2880,7,3.71,28.43,23,11.44,2.66,0.78,19.793,3.851,4.587,0.283
5,2850-2880,8-5@427.2-5@466.3,6.53,25.20,9,10.35,0.78,0.33,5.330,1.037,1.235,0.076
5,2850-2880,8-5@427.2-10015@30.1,6.53,25.20,8,7.84,0.69,0.50,5.226,1.017,1.211,0.075
5,2850-2880,8-6@1086.4-6@1124.9,5.23,19.14,6,8.06,2.21,0.50,3.574,0.695,0.828,0.051
5,2850-2880,8-6@1086.4-10014@25.1,5.23,19.14,5,11.58,3.26,0.40,2.890,0.562,0.670,0.041
5,2850-2880,8,5.88,25.20,28,9.36,1.50,0.43,17.052,3.318,3.952,0.244
5,2880-2910,1-5@777.9-5@820.9,4.06,21.08,10,9.20,1.56,0.40,6.279,1.222,1.455,0.090
5,2880-2910,1-5@777.9-14@745.4,4.06,21.08,8,11.82,1.86,1.00,8.409,1.636,1.949,0.120
5,2880-2910,1-14@698.3-14@745.4,6.15,19.35,3,10.60,0.02,0.33,1.762,0.343,0.408,0.025
5,2880-2910,1-14@698.3-10004@28.4,6.15,19.35,4,9.22,0.93,0.50,2.662,0.518,0.617,0.038
5,2880-2910,1,5.11,21.08,25,10.21,1.37,0.60,19.094,3.715,4.425,0.273
