$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
69,13340-13455,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.10,59.20,9,32.63,24.21,0.89,10.596,2.062,2.456,0.152
69,13340-13455,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.10,59.20,9,19.83,10.69,0.67,7.692,1.497,1.783,0.110
69,13340-13455,1-3: Avenida Mijitayo@134.1-10030@56.6,24.10,59.20,10,40.72,32.30,0.90,12.718,2.474,2.947,0.182
69,13340-13455,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,9.75,18.71,8,44.50,38.44,0.75,9.993,1.944,2.316,0.143
69,13340-13455,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,25.57,46.17,10,38.16,31.06,0.70,11.196,2.178,2.595,0.160
69,13340-13455,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,25.57,46.17,10,49.27,42.99,0.60,12.568,2.445,2.913,0.180
69,13340-13455,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,9.79,24.08,5,27.57,23.05,0.40,4.033,0.785,0.935,0.058
69,13340-13455,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,9.79,24.08,5,45.34,36.27,1.00,7.009,1.364,1.624,0.100
69,13340-13455,1-7: Carrera1@36.4-2: Carrera 25@209.1,42.84,75.94,17,65.13,55.87,1.00,28.567,5.558,6.621,0.409
69,13340-13455,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.89,26.98,6,23.72,19.94,0.33,4.593,0.894,1.065,0.066
69,13340-13455,1,20.45,87.27,124,40.70,33.17,0.73,147.944,28.785,34.287,2.117
69,13340-13455,2-1: Panamericana N-S@744.3-10@10.7,24.71,43.57,3,71.20,62.05,1.00,5.182,1.008,1.201,0.074
69,13340-13455,2-1: Panamericana N-S@744.3-12@12.8,24.71,43.57,8,42.03,36.75,0.50,8.678,1.688,2.011,0.124
69,13340-13455,2-1: Panamericana N-S@744.3-15@13.3,24.71,43.57,3,59.79,53.07,0.67,4.194,0.816,0.972,0.060
69,13340-13455,2-5: Panamericana N-S Paralela@704.4-13@11.6,20.13,43.99,6,69.13,60.80,1.17,10.639,2.070,2.466,0.152
69,13340-13455,2-5: Panamericana N-S Paralela@704.4-15@13.3,20.13,43.99,6,66.26,56.45,1.00,9.802,1.907,2.272,0.140
69,13340-13455,2-9@206.1-12@12.8,35.31,69.84,7,35.21,29.13,0.71,7.682,1.495,1.780,0.110
69,13340-13455,2-9@206.1-15@13.3,35.31,69.84,8,33.80,27.07,0.75,8.887,1.729,2.060,0.127
69,13340-13455,2-9@206.1-10018@25.7,35.31,69.84,0,,,,,,,
69,13340-13455,2-9@206.1-10033@33.1,35.31,69.84,4,57.62,47.72,1.00,6.062,1.179,1.405,0.087
69,13340-13455,2-11@362.2-4: Panamericana S-N@12.1,23.16,57.23,7,30.06,20.61,1.00,7.946,1.546,1.842,0.114
69,13340-13455,2-11@362.2-10@10.7,23.16,57.23,7,33.59,25.56,0.86,7.902,1.537,1.831,0.113
69,13340-13455,2-11@362.2-15@13.3,23.16,57.23,9,34.69,26.25,0.89,10.442,2.032,2.420,0.149
69,13340-13455,2-11@362.2-10022@41.1,23.16,57.23,9,39.96,34.10,0.67,10.142,1.973,2.351,0.145
69,13340-13455,2-14@245.1-4: Panamericana S-N@12.1,27.95,57.93,4,49.68,40.34,1.00,5.748,1.118,1.332,0.082
69,13340-13455,2-14@245.1-10@10.7,27.95,57.93,3,43.80,34.64,1.00,4.124,0.802,0.956,0.059
69,13340-13455,2-14@245.1-12@12.8,27.95,57.93,2,67.56,58.50,1.00,3.324,0.647,0.770,0.048
69,13340-13455,2-14@245.1-10034@22.7,27.95,57.93,3,23.89,19.96,0.33,2.123,0.413,0.492,0.030
69,13340-13455,2-10012@26.0-10012@41.4,0.00,0.00,6,7.76,4.50,0.33,2.766,0.538,0.641,0.040
69,13340-13455,2,21.88,69.84,95,42.00,34.63,0.80,115.642,22.500,26.801,1.654
69,13455-13570,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,8.84,18.46,6,66.65,59.94,0.83,9.699,1.887,2.248,0.139
69,13455-13570,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,29.02,92.73,7,41.18,33.42,0.71,8.315,1.618,1.927,0.119
69,13455-13570,1-2: Carrera 25@133.6-2: Carrera 25@209.1,29.02,92.73,11,20.74,13.82,0.82,10.523,2.047,2.439,0.151
69,13455-13570,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,29.02,92.73,8,24.21,19.53,0.50,6.721,1.308,1.558,0.096
69,13455-13570,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,29.02,92.73,8,45.26,36.47,1.00,10.740,2.090,2.489,0.154
69,13455-13570,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,46.96,88.80,17,56.91,47.25,1.00,26.758,5.206,6.201,0.383
69,13455-13570,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,46.96,88.80,12,57.16,47.26,1.17,19.090,3.714,4.424,0.273
69,13455-13570,1-3: Avenida Mijitayo@134.1-10030@56.6,46.96,88.80,10,54.41,45.06,1.00,15.245,2.966,3.533,0.218
69,13455-13570,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.66,31.88,12,60.69,51.67,0.92,18.930,3.683,4.387,0.271
69,13455-13570,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,30.13,60.93,13,58.74,50.78,0.92,19.547,3.803,4.530,0.280
69,13455-13570,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,30.13,60.93,7,60.88,53.29,0.86,10.804,2.102,2.504,0.155
69,13455-13570,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,16.23,32.62,3,71.37,62.15,1.00,5.176,1.007,1.200,0.074
69,13455-13570,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,16.23,32.62,7,41.87,33.96,0.86,9.070,1.765,2.102,0.130
69,13455-13570,1-7: Carrera1@36.4-2: Carrera 25@209.1,41.32,67.49,10,71.00,61.31,1.00,17.507,3.406,4.057,0.250
69,13455-13570,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.90,64.60,10,39.29,29.79,1.00,13.172,2.563,3.053,0.188
69,13455-13570,1,26.13,92.73,141,51.05,42.57,0.92,201.327,39.171,46.659,2.880
69,13455-13570,2-1: Panamericana N-S@744.3-10@10.7,24.76,42.42,2,35.77,30.61,0.50,1.963,0.382,0.455,0.028
69,13455-13570,2-1: Panamericana N-S@744.3-12@12.8,24.76,42.42,8,41.36,35.61,0.63,8.964,1.744,2.078,0.128
69,13455-13570,2-1: Panamericana N-S@744.3-15@13.3,24.76,42.42,6,69.39,60.87,0.83,9.708,1.889,2.250,0.139
69,13455-13570,2-5: Panamericana N-S Paralela@704.4-13@11.6,22.63,43.30,7,64.84,55.64,1.00,11.463,2.230,2.657,0.164
69,13455-13570,2-5: Panamericana N-S Paralela@704.4-15@13.3,22.63,43.30,5,61.44,51.65,1.00,7.968,1.550,1.847,0.114
69,13455-13570,2-9@206.1-12@12.8,24.92,96.69,9,48.73,40.08,0.89,12.255,2.384,2.840,0.175
69,13455-13570,2-9@206.1-15@13.3,24.92,96.69,5,27.60,18.27,1.00,5.567,1.083,1.290,0.080
69,13455-13570,2-9@206.1-10018@25.7,24.92,96.69,0,,,,,,,
69,13455-13570,2-9@206.1-10033@33.1,24.92,96.69,8,58.23,48.66,1.00,12.260,2.385,2.841,0.175
69,13455-13570,2-11@362.2-4: Panamericana S-N@12.1,22.56,48.17,7,24.34,17.47,0.86,7.158,1.393,1.659,0.102
69,13455-13570,2-11@362.2-10@10.7,22.56,48.17,8,28.37,20.12,0.75,7.842,1.526,1.817,0.112
69,13455-13570,2-11@362.2-15@13.3,22.56,48.17,8,41.67,33.75,0.75,9.336,1.817,2.164,0.134
69,13455-13570,2-11@362.2-10022@41.1,22.56,48.17,12,21.25,12.73,0.75,10.918,2.124,2.530,0.156
69,13455-13570,2-14@245.1-4: Panamericana S-N@12.1,25.10,63.38,3,12.48,5.06,0.67,2.314,0.450,0.536,0.033
69,13455-13570,2-14@245.1-10@10.7,25.10,63.38,5,27.71,19.73,0.80,5.340,1.039,1.238,0.076
69,13455-13570,2-14@245.1-12@12.8,25.10,63.38,3,52.15,43.32,1.00,4.498,0.875,1.043,0.064
69,13455-13570,2-14@245.1-10034@22.7,25.10,63.38,2,45.32,39.53,0.50,2.190,0.426,0.507,0.031
69,13455-13570,2-10012@26.0-10012@41.4,0.00,0.00,8,19.12,14.70,0.38,5.164,1.005,1.197,0.074
69,13455-13570,2,19.99,96.69,106,39.47,31.57,0.79,124.789,24.279,28.921,1.785
69,13570-13685,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.87,17.73,6,27.89,20.54,0.83,6.484,1.261,1.503,0.093
69,13570-13685,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,24.02,71.28,4,35.53,28.70,1.00,4.861,0.946,1.127,0.070
69,13570-13685,1-2: Carrera 25@133.6-2: Carrera 25@209.1,24.02,71.28,11,24.20,16.93,0.64,10.277,2.000,2.382,0.147
69,13570-13685,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,24.02,71.28,7,35.16,28.07,0.71,7.695,1.497,1.783,0.110
69,13570-13685,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,24.02,71.28,5,28.05,23.78,0.40,4.149,0.807,0.962,0.059
69,13570-13685,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.01,67.47,11,43.68,36.18,0.82,14.158,2.755,3.281,0.203
69,13570-13685,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.01,67.47,9,19.40,11.99,0.67,7.631,1.485,1.768,0.109
69,13570-13685,1-3: Avenida Mijitayo@134.1-10030@56.6,26.01,67.47,12,41.88,32.00,1.33,18.237,3.548,4.227,0.261
69,13570-13685,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,23.71,38.90,16,61.35,52.82,0.94,25.696,5.000,5.955,0.368
69,13570-13685,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,20.09,45.08,10,46.33,37.91,0.90,13.114,2.552,3.039,0.188
69,13570-13685,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,20.09,45.08,5,53.15,46.13,0.80,6.897,1.342,1.599,0.099
69,13570-13685,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,19.34,43.06,6,47.31,37.77,1.00,8.418,1.638,1.951,0.120
69,13570-13685,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,19.34,43.06,6,64.54,55.18,1.00,10.194,1.983,2.363,0.146
69,13570-13685,1-7: Carrera1@36.4-2: Carrera 25@209.1,14.48,30.21,8,39.38,33.02,0.63,9.214,1.793,2.135,0.132
69,13570-13685,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.89,31.67,6,27.67,18.82,1.00,6.832,1.329,1.583,0.098
69,13570-13685,1,17.55,71.28,122,40.84,32.94,0.86,153.676,29.900,35.616,2.199
69,13570-13685,2-1: Panamericana N-S@744.3-10@10.7,18.56,38.26,2,49.59,41.54,1.00,2.823,0.549,0.654,0.040
69,13570-13685,2-1: Panamericana N-S@744.3-12@12.8,18.56,38.26,7,41.58,34.49,0.86,8.656,1.684,2.006,0.124
69,13570-13685,2-1: Panamericana N-S@744.3-15@13.3,18.56,38.26,3,62.43,51.84,1.00,4.824,0.939,1.118,0.069
69,13570-13685,2-5: Panamericana N-S Paralela@704.4-13@11.6,28.56,68.00,8,50.00,40.96,1.13,11.852,2.306,2.747,0.170
69,13570-13685,2-5: Panamericana N-S Paralela@704.4-15@13.3,28.56,68.00,8,40.47,30.92,1.00,9.965,1.939,2.309,0.143
69,13570-13685,2-9@206.1-12@12.8,39.03,108.09,5,40.72,32.58,0.60,5.550,1.080,1.286,0.079
69,13570-13685,2-9@206.1-15@13.3,39.03,108.09,3,24.06,18.62,0.33,2.311,0.450,0.536,0.033
69,13570-13685,2-9@206.1-10018@25.7,39.03,108.09,0,,,,,,,
69,13570-13685,2-9@206.1-10033@33.1,39.03,108.09,5,17.08,11.51,0.60,3.813,0.742,0.884,0.055
69,13570-13685,2-11@362.2-4: Panamericana S-N@12.1,28.05,75.50,8,46.82,37.59,1.13,11.562,2.250,2.680,0.165
69,13570-13685,2-11@362.2-10@10.7,28.05,75.50,8,24.10,16.76,0.75,7.318,1.424,1.696,0.105
69,13570-13685,2-11@362.2-15@13.3,28.05,75.50,11,26.43,18.91,0.73,10.641,2.070,2.466,0.152
69,13570-13685,2-11@362.2-10022@41.1,28.05,75.50,13,33.96,24.66,0.85,14.724,2.865,3.412,0.211
69,13570-13685,2-14@245.1-4: Panamericana S-N@12.1,34.63,69.83,2,25.73,20.82,0.50,1.772,0.345,0.411,0.025
69,13570-13685,2-14@245.1-10@10.7,34.63,69.83,5,23.67,18.08,0.60,4.411,0.858,1.022,0.063
69,13570-13685,2-14@245.1-12@12.8,34.63,69.83,2,3.01,0.00,0.00,0.547,0.106,0.127,0.008
69,13570-13685,2-14@245.1-10034@22.7,34.63,69.83,6,66.69,58.05,1.00,9.836,1.914,2.280,0.141
69,13570-13685,2-10012@26.0-10012@41.4,0.00,0.00,5,0.76,0.00,0.00,1.016,0.198,0.236,0.015
69,13570-13685,2,24.80,108.09,101,35.07,27.48,0.78,111.898,21.771,25.933,1.601
69,13685-13800,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,7.73,19.36,5,31.54,23.86,0.80,5.485,1.067,1.271,0.078
69,13685-13800,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,31.53,87.05,12,26.77,18.25,0.92,13.223,2.573,3.065,0.189
69,13685-13800,1-2: Carrera 25@133.6-2: Carrera 25@209.1,31.53,87.05,6,29.14,19.46,0.67,6.157,1.198,1.427,0.088
69,13685-13800,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,31.53,87.05,10,25.91,18.83,0.70,9.473,1.843,2.196,0.136
69,13685-13800,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,31.53,87.05,7,27.52,20.78,0.71,6.928,1.348,1.606,0.099
69,13685-13800,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.54,38.34,6,33.67,26.45,0.83,7.016,1.365,1.626,0.100
69,13685-13800,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.54,38.34,9,24.91,20.88,0.44,7.334,1.427,1.700,0.105
69,13685-13800,1-3: Avenida Mijitayo@134.1-10030@56.6,18.54,38.34,10,41.76,34.92,0.70,12.128,2.360,2.811,0.174
69,13685-13800,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,16.20,26.57,13,57.03,48.39,0.92,19.739,3.841,4.575,0.282
69,13685-13800,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,24.10,40.48,8,27.68,20.66,0.75,7.966,1.550,1.846,0.114
69,13685-13800,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,24.10,40.48,7,51.97,44.65,0.86,9.890,1.924,2.292,0.141
69,13685-13800,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,30.86,69.89,8,45.86,36.39,0.88,10.328,2.010,2.394,0.148
69,13685-13800,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,30.86,69.89,10,53.67,43.99,1.00,15.246,2.966,3.533,0.218
69,13685-13800,1-7: Carrera1@36.4-2: Carrera 25@209.1,25.50,44.43,8,59.76,51.20,0.88,12.249,2.383,2.839,0.175
69,13685-13800,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.34,40.37,5,38.76,29.12,1.00,6.457,1.256,1.497,0.092
69,13685-13800,1,21.47,87.05,124,39.12,31.27,0.81,149.653,29.117,34.683,2.141
69,13685-13800,2-1: Panamericana N-S@744.3-10@10.7,26.02,45.19,4,34.07,28.71,0.50,3.973,0.773,0.921,0.057
69,13685-13800,2-1: Panamericana N-S@744.3-12@12.8,26.02,45.19,6,57.06,50.73,0.67,8.346,1.624,1.934,0.119
69,13685-13800,2-1: Panamericana N-S@744.3-15@13.3,26.02,45.19,4,49.76,42.10,0.75,5.112,0.995,1.185,0.073
69,13685-13800,2-5: Panamericana N-S Paralela@704.4-13@11.6,24.83,44.06,8,66.87,58.19,1.00,13.366,2.601,3.098,0.191
69,13685-13800,2-5: Panamericana N-S Paralela@704.4-15@13.3,24.83,44.06,6,65.65,54.80,1.00,9.624,1.872,2.230,0.138
69,13685-13800,2-9@206.1-12@12.8,51.18,134.03,7,27.39,20.44,0.57,6.313,1.228,1.463,0.090
69,13685-13800,2-9@206.1-15@13.3,51.18,134.03,8,63.48,54.89,1.25,14.236,2.770,3.299,0.204
69,13685-13800,2-9@206.1-10018@25.7,51.18,134.03,0,,,,,,,
69,13685-13800,2-9@206.1-10033@33.1,51.18,134.03,7,26.15,20.10,0.57,6.042,1.176,1.400,0.086
69,13685-13800,2-11@362.2-4: Panamericana S-N@12.1,32.56,58.00,10,53.38,44.98,0.90,14.129,2.749,3.274,0.202
69,13685-13800,2-11@362.2-10@10.7,32.56,58.00,11,27.14,21.59,0.55,9.598,1.867,2.224,0.137
69,13685-13800,2-11@362.2-15@13.3,32.56,58.00,6,66.11,57.53,1.00,9.788,1.904,2.268,0.140
69,13685-13800,2-11@362.2-10022@41.1,32.56,58.00,6,23.41,16.74,0.67,5.249,1.021,1.217,0.075
69,13685-13800,2-14@245.1-4: Panamericana S-N@12.1,24.22,45.75,2,61.81,52.82,1.00,3.173,0.617,0.735,0.045
69,13685-13800,2-14@245.1-10@10.7,24.22,45.75,2,51.78,42.51,1.00,2.983,0.580,0.691,0.043
69,13685-13800,2-14@245.1-12@12.8,24.22,45.75,1,83.55,75.22,1.00,1.942,0.378,0.450,0.028
69,13685-13800,2-14@245.1-10034@22.7,24.22,45.75,3,51.24,46.08,0.67,3.666,0.713,0.850,0.052
69,13685-13800,2-10012@26.0-10012@41.4,0.00,0.00,13,19.55,15.62,0.38,8.562,1.666,1.984,0.122
69,13685-13800,2,26.47,134.03,104,44.01,36.97,0.75,126.113,24.537,29.228,1.804
69,13800-13915,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,8.73,26.54,10,28.09,22.71,0.60,9.592,1.866,2.223,0.137
69,13800-13915,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,25.66,75.10,9,26.88,19.33,0.44,7.838,1.525,1.817,0.112
69,13800-13915,1-2: Carrera 25@133.6-2: Carrera 25@209.1,25.66,75.10,5,46.41,39.69,0.80,6.589,1.282,1.527,0.094
69,13800-13915,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,25.66,75.10,8,24.45,19.30,0.50,6.707,1.305,1.555,0.096
69,13800-13915,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,25.66,75.10,9,28.83,23.34,0.67,8.552,1.664,1.982,0.122
69,13800-13915,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,46.89,92.34,9,52.09,42.60,1.00,13.483,2.623,3.125,0.193
69,13800-13915,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,46.89,92.34,14,55.13,44.96,1.14,22.227,4.324,5.151,0.318
69,13800-13915,1-3: Avenida Mijitayo@134.1-10030@56.6,46.89,92.34,5,40.02,29.77,1.00,6.599,1.284,1.529,0.094
69,13800-13915,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,14.90,24.28,9,73.73,64.23,1.00,16.021,3.117,3.713,0.229
69,13800-13915,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,35.49,71.48,17,54.73,46.39,0.88,23.949,4.660,5.550,0.343
69,13800-13915,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,35.49,71.48,7,37.26,27.98,0.86,8.431,1.640,1.954,0.121
69,13800-13915,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,12.34,20.56,5,38.64,33.54,0.60,5.255,1.023,1.218,0.075
69,13800-13915,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,12.34,20.56,2,73.32,65.32,1.00,3.596,0.700,0.833,0.051
69,13800-13915,1-7: Carrera1@36.4-2: Carrera 25@209.1,25.32,54.62,9,53.90,45.64,1.22,14.454,2.812,3.350,0.207
69,13800-13915,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,23.59,52.77,8,54.47,45.43,1.13,12.765,2.484,2.958,0.183
69,13800-13915,1,24.12,92.34,126,45.76,37.78,0.87,165.880,32.274,38.444,2.373
69,13800-13915,2-1: Panamericana N-S@744.3-10@10.7,29.93,63.53,6,65.17,55.19,1.00,9.851,1.917,2.283,0.141
69,13800-13915,2-1: Panamericana N-S@744.3-12@12.8,29.93,63.53,10,49.24,42.36,0.60,12.283,2.390,2.847,0.176
69,13800-13915,2-1: Panamericana N-S@744.3-15@13.3,29.93,63.53,4,44.24,35.08,1.00,5.372,1.045,1.245,0.077
69,13800-13915,2-5: Panamericana N-S Paralela@704.4-13@11.6,27.28,71.53,6,66.29,57.89,1.00,9.920,1.930,2.299,0.142
69,13800-13915,2-5: Panamericana N-S Paralela@704.4-15@13.3,27.28,71.53,6,67.67,57.59,1.17,10.397,2.023,2.410,0.149
69,13800-13915,2-9@206.1-12@12.8,34.58,89.35,10,28.85,21.48,0.70,9.847,1.916,2.282,0.141
69,13800-13915,2-9@206.1-15@13.3,34.58,89.35,9,43.81,34.57,1.00,12.435,2.419,2.882,0.178
69,13800-13915,2-9@206.1-10018@25.7,34.58,89.35,0,,,,,,,
69,13800-13915,2-9@206.1-10033@33.1,34.58,89.35,4,24.41,16.36,1.00,4.137,0.805,0.959,0.059
69,13800-13915,2-11@362.2-4: Panamericana S-N@12.1,38.31,71.82,10,54.91,43.89,1.40,16.775,3.264,3.888,0.240
69,13800-13915,2-11@362.2-10@10.7,38.31,71.82,11,45.47,34.37,1.00,14.963,2.911,3.468,0.214
69,13800-13915,2-11@362.2-15@13.3,38.31,71.82,8,38.55,29.25,0.63,8.700,1.693,2.016,0.124
69,13800-13915,2-11@362.2-10022@41.1,38.31,71.82,7,56.81,45.05,1.14,11.252,2.189,2.608,0.161
69,13800-13915,2-14@245.1-4: Panamericana S-N@12.1,27.09,51.64,1,88.69,79.77,1.00,1.982,0.386,0.459,0.028
69,13800-13915,2-14@245.1-10@10.7,27.09,51.64,1,67.66,58.00,1.00,1.636,0.318,0.379,0.023
69,13800-13915,2-14@245.1-12@12.8,27.09,51.64,4,50.46,41.70,1.00,5.727,1.114,1.327,0.082
69,13800-13915,2-14@245.1-10034@22.7,27.09,51.64,3,49.72,42.89,0.67,3.736,0.727,0.866,0.053
69,13800-13915,2-10012@26.0-10012@41.4,0.00,0.00,2,10.97,6.65,0.50,1.152,0.224,0.267,0.016
69,13800-13915,2,26.20,89.35,102,48.33,39.14,0.94,140.116,27.262,32.473,2.005
69,13915-14030,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.93,17.82,9,31.09,26.13,0.56,8.892,1.730,2.061,0.127
69,13915-14030,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,32.15,82.31,6,30.64,22.66,0.83,6.580,1.280,1.525,0.094
69,13915-14030,1-2: Carrera 25@133.6-2: Carrera 25@209.1,32.15,82.31,3,34.89,25.95,1.33,4.075,0.793,0.944,0.058
69,13915-14030,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,32.15,82.31,13,21.16,13.72,0.77,11.829,2.302,2.742,0.169
69,13915-14030,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,32.15,82.31,6,50.62,42.38,1.00,8.400,1.634,1.947,0.120
69,13915-14030,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,68.86,123.70,19,62.99,51.87,1.26,34.012,6.618,7.883,0.487
69,13915-14030,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,68.86,123.70,16,71.21,59.23,1.63,32.645,6.352,7.566,0.467
69,13915-14030,1-3: Avenida Mijitayo@134.1-10030@56.6,68.86,123.70,18,63.03,51.67,1.28,32.045,6.235,7.427,0.458
69,13915-14030,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,29.72,46.45,17,76.04,66.48,1.06,31.688,6.165,7.344,0.453
69,13915-14030,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,23.50,54.90,13,42.82,36.24,0.69,15.246,2.966,3.533,0.218
69,13915-14030,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,23.50,54.90,8,53.18,44.88,1.00,11.940,2.323,2.767,0.171
69,13915-14030,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,17.07,32.58,6,47.05,40.90,0.67,7.250,1.411,1.680,0.104
69,13915-14030,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,17.07,32.58,6,42.84,34.08,0.83,7.529,1.465,1.745,0.108
69,13915-14030,1-7: Carrera1@36.4-2: Carrera 25@209.1,16.18,31.98,6,54.21,46.26,0.83,8.781,1.708,2.035,0.126
69,13915-14030,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.10,25.96,6,41.51,35.17,0.67,6.989,1.360,1.620,0.100
69,13915-14030,1,25.56,123.70,152,52.67,43.71,1.03,227.684,44.299,52.768,3.257
69,13915-14030,2-1: Panamericana N-S@744.3-10@10.7,20.83,43.46,1,67.70,60.16,1.00,1.671,0.325,0.387,0.024
69,13915-14030,2-1: Panamericana N-S@744.3-12@12.8,20.83,43.46,8,31.52,27.17,0.50,7.400,1.440,1.715,0.106
69,13915-14030,2-1: Panamericana N-S@744.3-15@13.3,20.83,43.46,4,37.10,32.83,0.50,4.040,0.786,0.936,0.058
69,13915-14030,2-5: Panamericana N-S Paralela@704.4-13@11.6,41.94,77.75,11,59.85,50.50,1.09,17.683,3.441,4.098,0.253
69,13915-14030,2-5: Panamericana N-S Paralela@704.4-15@13.3,41.94,77.75,10,61.69,51.27,1.00,16.053,3.123,3.720,0.230
69,13915-14030,2-9@206.1-12@12.8,31.95,94.91,9,40.53,30.52,1.11,12.201,2.374,2.828,0.175
69,13915-14030,2-9@206.1-15@13.3,31.95,94.91,12,43.46,33.89,0.92,15.995,3.112,3.707,0.229
69,13915-14030,2-9@206.1-10018@25.7,31.95,94.91,0,,,,,,,
69,13915-14030,2-9@206.1-10033@33.1,31.95,94.91,6,29.23,21.47,0.83,6.264,1.219,1.452,0.090
69,13915-14030,2-11@362.2-4: Panamericana S-N@12.1,19.21,55.59,4,27.49,22.78,0.50,3.478,0.677,0.806,0.050
69,13915-14030,2-11@362.2-10@10.7,19.21,55.59,7,32.70,23.60,1.00,8.224,1.600,1.906,0.118
69,13915-14030,2-11@362.2-15@13.3,19.21,55.59,10,31.91,23.08,0.80,10.683,2.078,2.476,0.153
69,13915-14030,2-11@362.2-10022@41.1,19.21,55.59,11,24.00,18.21,0.82,10.804,2.102,2.504,0.155
