$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
66,1150-1265,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.01,63.50,23,49.78,40.38,1.00,32.447,6.313,7.520,0.464
66,1150-1265,1-3: Avenida Mijitayo@134.1-10030@56.6,30.01,63.50,10,39.50,31.49,0.90,12.477,2.428,2.892,0.179
66,1150-1265,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,15.75,31.03,13,42.59,34.85,1.00,17.542,3.413,4.066,0.251
66,1150-1265,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,20.72,55.29,17,27.09,20.85,0.65,15.679,3.051,3.634,0.224
66,1150-1265,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,20.72,55.29,6,42.52,35.31,0.83,7.645,1.487,1.772,0.109
66,1150-1265,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,13.99,30.10,3,44.62,35.44,1.00,3.940,0.767,0.913,0.056
66,1150-1265,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,13.99,30.10,3,57.81,49.26,1.00,4.639,0.903,1.075,0.066
66,1150-1265,1-7: Carrera1@36.4-2: Carrera 25@209.1,27.20,57.86,9,53.56,43.85,1.11,14.151,2.753,3.280,0.202
66,1150-1265,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.39,30.70,11,46.89,37.63,1.18,16.435,3.198,3.809,0.235
66,1150-1265,1,18.17,63.50,139,37.75,29.67,0.89,169.371,32.953,39.253,2.423
66,1150-1265,2-1: Panamericana N-S@744.3-10@10.7,41.78,77.29,2,62.78,53.34,1.00,3.247,0.632,0.753,0.046
66,1150-1265,2-1: Panamericana N-S@744.3-12@12.8,41.78,77.29,10,61.96,51.77,1.10,16.507,3.212,3.826,0.236
66,1150-1265,2-1: Panamericana N-S@744.3-15@13.3,41.78,77.29,8,61.17,47.31,1.63,14.550,2.831,3.372,0.208
66,1150-1265,2-5: Panamericana N-S Paralela@704.4-13@11.6,20.26,56.24,8,41.73,32.03,1.13,10.958,2.132,2.540,0.157
66,1150-1265,2-5: Panamericana N-S Paralela@704.4-15@13.3,20.26,56.24,6,46.07,33.49,1.17,8.570,1.667,1.986,0.123
66,1150-1265,2-9@206.1-12@12.8,56.02,127.90,7,48.71,39.90,0.86,9.403,1.829,2.179,0.135
66,1150-1265,2-9@206.1-15@13.3,56.02,127.90,9,41.42,33.86,1.22,13.186,2.566,3.056,0.189
66,1150-1265,2-9@206.1-10018@25.7,56.02,127.90,0,,,,,,,
66,1150-1265,2-9@206.1-10033@33.1,56.02,127.90,7,33.58,24.54,1.00,8.201,1.596,1.901,0.117
66,1150-1265,2-11@362.2-4: Panamericana S-N@12.1,58.13,88.00,11,53.51,41.85,1.36,17.872,3.477,4.142,0.256
66,1150-1265,2-11@362.2-10@10.7,58.13,88.00,8,37.66,28.55,0.88,9.467,1.842,2.194,0.135
66,1150-1265,2-11@362.2-15@13.3,58.13,88.00,9,49.65,36.89,1.33,14.337,2.790,3.323,0.205
66,1150-1265,2-11@362.2-10022@41.1,58.13,88.00,7,34.55,25.35,0.86,8.019,1.560,1.858,0.115
66,1150-1265,2-14@245.1-4: Panamericana S-N@12.1,16.19,61.69,2,51.90,43.12,1.00,2.915,0.567,0.675,0.042
66,1150-1265,2-14@245.1-10@10.7,16.19,61.69,3,33.14,24.04,1.00,3.579,0.696,0.829,0.051
66,1150-1265,2-14@245.1-12@12.8,16.19,61.69,4,50.47,41.93,1.00,5.445,1.059,1.262,0.078
66,1150-1265,2-14@245.1-10034@22.7,16.19,61.69,4,23.66,16.35,0.75,3.592,0.699,0.832,0.051
66,1150-1265,2-10012@26.0-10012@41.4,0.00,0.00,9,18.35,14.27,0.33,5.536,1.077,1.283,0.079
66,1150-1265,2,32.07,127.90,114,44.18,34.51,1.06,155.532,30.261,36.046,2.225
66,1265-1380,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,0.49,5.50,1,15.82,8.22,1.00,0.941,0.183,0.218,0.013
66,1265-1380,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,25.22,83.24,3,21.12,15.20,0.67,2.764,0.538,0.641,0.040
66,1265-1380,1-2: Carrera 25@133.6-2: Carrera 25@209.1,25.22,83.24,11,23.60,16.82,0.73,10.697,2.081,2.479,0.153
66,1265-1380,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,25.22,83.24,9,33.65,23.96,1.00,10.939,2.128,2.535,0.156
66,1265-1380,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,25.22,83.24,7,24.45,16.99,0.57,5.988,1.165,1.388,0.086
66,1265-1380,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,16.37,43.08,21,25.60,18.14,0.67,20.303,3.950,4.705,0.290
66,1265-1380,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,16.37,43.08,7,21.92,15.22,0.86,6.812,1.325,1.579,0.097
66,1265-1380,1-3: Avenida Mijitayo@134.1-10030@56.6,16.37,43.08,7,28.88,21.01,0.86,7.632,1.485,1.769,0.109
66,1265-1380,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,15.88,31.64,25,40.94,33.23,0.92,32.450,6.314,7.521,0.464
66,1265-1380,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,21.39,51.20,5,34.54,25.16,0.80,5.487,1.068,1.272,0.078
66,1265-1380,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,21.39,51.20,3,49.33,40.35,1.00,4.355,0.847,1.009,0.062
66,1265-1380,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,14.10,48.66,13,31.93,23.92,0.85,13.929,2.710,3.228,0.199
66,1265-1380,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,14.10,48.66,9,37.92,28.37,0.89,11.212,2.181,2.599,0.160
66,1265-1380,1-7: Carrera1@36.4-2: Carrera 25@209.1,33.24,64.91,13,55.21,45.41,1.08,20.346,3.959,4.715,0.291
66,1265-1380,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.11,31.55,4,15.23,7.23,0.75,3.369,0.655,0.781,0.048
66,1265-1380,1,16.85,83.24,138,33.23,25.15,0.84,157.162,30.578,36.424,2.248
66,1265-1380,2-1: Panamericana N-S@744.3-10@10.7,18.87,45.82,2,51.91,43.33,1.00,2.989,0.582,0.693,0.043
66,1265-1380,2-1: Panamericana N-S@744.3-12@12.8,18.87,45.82,6,55.32,44.23,1.00,9.084,1.768,2.105,0.130
66,1265-1380,2-1: Panamericana N-S@744.3-15@13.3,18.87,45.82,5,42.15,32.91,0.80,6.176,1.202,1.431,0.088
66,1265-1380,2-5: Panamericana N-S Paralela@704.4-13@11.6,21.74,57.26,8,43.39,33.86,1.00,10.533,2.049,2.441,0.151
66,1265-1380,2-5: Panamericana N-S Paralela@704.4-15@13.3,21.74,57.26,6,36.95,26.57,1.00,7.243,1.409,1.679,0.104
66,1265-1380,2-9@206.1-12@12.8,17.45,38.98,5,31.87,25.99,0.60,4.956,0.964,1.149,0.071
66,1265-1380,2-9@206.1-15@13.3,17.45,38.98,2,15.32,9.89,0.50,1.468,0.286,0.340,0.021
66,1265-1380,2-9@206.1-10018@25.7,17.45,38.98,0,,,,,,,
66,1265-1380,2-9@206.1-10033@33.1,17.45,38.98,5,29.24,24.16,0.60,4.757,0.926,1.102,0.068
66,1265-1380,2-11@362.2-4: Panamericana S-N@12.1,26.25,71.75,14,42.28,34.01,0.86,17.665,3.437,4.094,0.253
66,1265-1380,2-11@362.2-10@10.7,26.25,71.75,11,32.19,23.22,0.82,11.748,2.286,2.723,0.168
66,1265-1380,2-11@362.2-15@13.3,26.25,71.75,10,56.76,45.77,1.30,16.578,3.226,3.842,0.237
66,1265-1380,2-11@362.2-10022@41.1,26.25,71.75,9,52.18,42.29,1.00,12.859,2.502,2.980,0.184
66,1265-1380,2-14@245.1-4: Panamericana S-N@12.1,67.12,124.89,3,31.98,25.82,0.67,3.114,0.606,0.722,0.045
66,1265-1380,2-14@245.1-10@10.7,67.12,124.89,6,59.90,50.09,1.17,10.032,1.952,2.325,0.144
66,1265-1380,2-14@245.1-12@12.8,67.12,124.89,3,40.32,32.75,0.67,3.352,0.652,0.777,0.048
66,1265-1380,2-14@245.1-10034@22.7,67.12,124.89,7,63.75,53.87,1.00,10.791,2.099,2.501,0.154
66,1265-1380,2-10012@26.0-10012@41.4,0.00,0.00,5,5.02,2.14,0.20,1.801,0.350,0.417,0.026
66,1265-1380,2,25.24,124.89,107,42.83,34.12,0.89,135.280,26.321,31.352,1.935
66,1380-1495,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.45,12.49,6,9.86,5.75,0.50,3.913,0.761,0.907,0.056
66,1380-1495,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,27.21,74.99,4,4.06,1.66,0.25,1.836,0.357,0.426,0.026
66,1380-1495,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.21,74.99,5,19.58,13.87,0.60,4.324,0.841,1.002,0.062
66,1380-1495,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,27.21,74.99,5,20.77,14.83,0.60,4.240,0.825,0.983,0.061
66,1380-1495,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,27.21,74.99,5,10.79,6.94,0.20,2.478,0.482,0.574,0.035
66,1380-1495,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.58,60.03,11,26.12,18.22,0.82,11.647,2.266,2.699,0.167
66,1380-1495,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.58,60.03,14,36.63,27.86,0.86,16.533,3.217,3.832,0.237
66,1380-1495,1-3: Avenida Mijitayo@134.1-10030@56.6,27.58,60.03,6,61.37,53.07,1.00,9.693,1.886,2.246,0.139
66,1380-1495,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,16.70,33.73,14,54.50,45.29,0.93,21.254,4.135,4.926,0.304
66,1380-1495,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,34.74,76.74,18,58.06,49.17,0.89,26.714,5.198,6.191,0.382
66,1380-1495,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,34.74,76.74,7,48.41,38.60,1.00,10.005,1.947,2.319,0.143
66,1380-1495,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,14.54,38.39,10,40.31,31.57,0.90,11.920,2.319,2.763,0.171
66,1380-1495,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,14.54,38.39,2,39.89,30.86,1.00,2.601,0.506,0.603,0.037
66,1380-1495,1-7: Carrera1@36.4-2: Carrera 25@209.1,29.19,55.96,11,52.72,44.40,0.91,16.213,3.154,3.758,0.232
66,1380-1495,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.43,45.05,10,28.29,22.53,0.40,8.652,1.683,2.005,0.124
