$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
33,575-690,2-14@244.4-10034@26.6,43.24,84.05,1,93.49,86.06,1.00,1.961,0.382,0.455,0.028
33,575-690,2-10012@24.9-10012@44.4,0.00,0.00,3,39.74,29.27,1.00,3.781,0.736,0.876,0.054
33,575-690,2,40.26,151.54,96,60.63,50.98,1.24,162.130,31.545,37.575,2.319
33,690-805,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,10.86,26.44,4,33.21,24.65,1.00,4.896,0.953,1.135,0.070
33,690-805,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,75.13,140.99,8,37.57,29.07,0.88,9.951,1.936,2.306,0.142
33,690-805,1-2: Carrera 25@133.6-2: Carrera 25@209.1,75.13,140.99,8,46.21,37.59,1.00,11.158,2.171,2.586,0.160
33,690-805,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,75.13,140.99,8,42.44,32.92,1.00,10.648,2.072,2.468,0.152
33,690-805,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,75.13,140.99,10,41.31,32.12,1.00,12.995,2.528,3.012,0.186
33,690-805,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.90,50.54,14,31.53,24.94,0.64,14.595,2.840,3.382,0.209
33,690-805,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.90,50.54,4,29.21,21.38,0.75,3.996,0.778,0.926,0.057
33,690-805,1-3: Avenida Mijitayo@134.1-10030@56.6,20.90,50.54,8,42.27,34.68,0.88,10.252,1.995,2.376,0.147
33,690-805,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.15,32.43,14,58.86,50.29,0.93,21.756,4.233,5.042,0.311
33,690-805,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,19.94,64.29,14,44.19,35.40,1.07,19.396,3.774,4.495,0.277
33,690-805,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,19.94,64.29,6,32.89,24.78,0.67,6.279,1.222,1.455,0.090
33,690-805,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,11.43,25.88,4,51.34,42.63,1.00,5.738,1.116,1.330,0.082
33,690-805,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,11.43,25.88,3,48.48,39.55,1.00,4.481,0.872,1.038,0.064
33,690-805,1-7: Carrera1@36.4-2: Carrera 25@209.1,64.35,108.11,11,75.09,65.21,1.00,19.933,3.878,4.620,0.285
33,690-805,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.24,31.90,7,31.55,24.16,0.71,7.481,1.456,1.734,0.107
33,690-805,1,28.87,140.99,123,44.63,36.20,0.90,163.387,31.789,37.866,2.337
33,690-805,2-1: Panamericana N-S@741.9-10@11.7,16.09,38.35,0,,,,,,,
33,690-805,2-1: Panamericana N-S@741.9-12@16.1,16.09,38.35,5,35.71,29.72,0.80,5.738,1.116,1.330,0.082
33,690-805,2-1: Panamericana N-S@741.9-15@13.8,16.09,38.35,2,26.43,22.48,0.50,1.711,0.333,0.397,0.024
33,690-805,2-5: Panamericana N-S Paralela@702.2-13@15.5,14.31,33.08,4,54.49,46.36,1.00,5.929,1.153,1.374,0.085
33,690-805,2-5: Panamericana N-S Paralela@702.2-15@13.8,14.31,33.08,5,40.46,30.82,1.40,7.648,1.488,1.772,0.109
33,690-805,2-9@205.1-4: Panamericana S-N@14.6,139.50,177.47,8,89.11,76.18,1.38,17.463,3.398,4.047,0.250
33,690-805,2-9@205.1-6: Panamericana S-N paralela@4.1,139.50,177.47,0,,,,,,,
33,690-805,2-9@205.1-12@16.1,139.50,177.47,7,111.56,95.25,2.14,19.939,3.879,4.621,0.285
33,690-805,2-9@205.1-15@13.8,139.50,177.47,6,121.76,105.61,1.67,16.548,3.220,3.835,0.237
33,690-805,2-11@359.4-4: Panamericana S-N@14.6,86.38,134.39,6,103.97,91.43,1.33,14.110,2.745,3.270,0.202
33,690-805,2-11@359.4-10@11.7,86.38,134.39,9,90.20,78.33,1.33,19.209,3.737,4.452,0.275
33,690-805,2-11@359.4-15@13.8,86.38,134.39,10,84.28,72.00,1.60,22.018,4.284,5.103,0.315
33,690-805,2-11@359.4-10022@43.8,86.38,134.39,4,103.80,89.06,1.50,9.703,1.888,2.249,0.139
33,690-805,2-14@244.4-4: Panamericana S-N@14.6,68.66,136.20,9,34.45,28.55,0.67,9.517,1.852,2.206,0.136
33,690-805,2-14@244.4-10@11.7,68.66,136.20,5,42.90,35.62,0.80,6.314,1.228,1.463,0.090
33,690-805,2-14@244.4-12@16.1,68.66,136.20,3,31.78,25.95,0.67,2.951,0.574,0.684,0.042
33,690-805,2-14@244.4-10034@26.6,68.66,136.20,9,64.71,54.58,1.11,15.175,2.953,3.517,0.217
33,690-805,2-10012@24.9-10012@44.4,0.00,0.00,4,78.85,68.11,1.00,7.330,1.426,1.699,0.105
33,690-805,2,54.16,177.47,96,73.83,63.01,1.25,181.109,35.237,41.974,2.591
33,805-920,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,13.42,31.43,13,40.02,33.94,0.62,14.916,2.902,3.457,0.213
33,805-920,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,59.68,113.57,10,64.59,54.79,1.20,17.474,3.400,4.050,0.250
33,805-920,1-2: Carrera 25@133.6-2: Carrera 25@209.1,59.68,113.57,13,60.72,51.05,1.31,22.977,4.471,5.325,0.329
33,805-920,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,59.68,113.57,7,51.52,42.17,0.86,9.845,1.915,2.282,0.141
33,805-920,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,59.68,113.57,5,47.55,39.94,0.80,6.527,1.270,1.513,0.093
33,805-920,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,37.33,75.40,15,48.61,39.17,0.93,21.282,4.141,4.932,0.304
33,805-920,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,37.33,75.40,8,51.40,39.85,1.25,12.533,2.438,2.905,0.179
33,805-920,1-3: Avenida Mijitayo@134.1-10030@56.6,37.33,75.40,14,44.48,34.92,0.93,18.869,3.671,4.373,0.270
33,805-920,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,12.93,26.18,13,43.62,36.82,0.77,16.484,3.207,3.820,0.236
33,805-920,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,23.82,65.14,14,27.39,20.17,0.79,13.734,2.672,3.183,0.196
33,805-920,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,23.82,65.14,10,18.96,11.44,0.80,9.296,1.809,2.155,0.133
33,805-920,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,13.98,39.92,5,36.77,27.45,1.20,6.609,1.286,1.532,0.095
33,805-920,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,13.98,39.92,6,46.43,37.21,1.00,8.701,1.693,2.017,0.124
33,805-920,1-7: Carrera1@36.4-2: Carrera 25@209.1,41.85,75.11,15,56.56,47.77,1.07,23.756,4.622,5.506,0.340
33,805-920,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.35,36.86,6,38.10,28.94,1.00,7.768,1.511,1.800,0.111
33,805-920,1,26.55,113.57,154,45.43,36.81,0.95,210.855,41.025,48.868,3.017
33,805-920,2-1: Panamericana N-S@741.9-10@11.7,26.50,51.50,1,80.01,70.63,1.00,1.837,0.357,0.426,0.026
33,805-920,2-1: Panamericana N-S@741.9-12@16.1,26.50,51.50,10,41.29,36.60,0.50,10.868,2.114,2.519,0.155
33,805-920,2-1: Panamericana N-S@741.9-15@13.8,26.50,51.50,6,49.52,43.79,0.67,7.463,1.452,1.730,0.107
33,805-920,2-5: Panamericana N-S Paralela@702.2-13@15.5,22.99,69.59,7,62.86,55.18,1.00,11.099,2.159,2.572,0.159
33,805-920,2-5: Panamericana N-S Paralela@702.2-15@13.8,22.99,69.59,2,53.28,44.46,1.00,3.005,0.585,0.696,0.043
33,805-920,2-9@205.1-4: Panamericana S-N@14.6,158.47,205.95,8,100.44,89.32,1.25,18.074,3.517,4.189,0.259
33,805-920,2-9@205.1-6: Panamericana S-N paralela@4.1,158.47,205.95,0,,,,,,,
33,805-920,2-9@205.1-12@16.1,158.47,205.95,6,107.81,95.09,1.50,14.991,2.917,3.474,0.214
33,805-920,2-9@205.1-15@13.8,158.47,205.95,7,110.01,97.14,1.29,17.058,3.319,3.953,0.244
33,805-920,2-11@359.4-4: Panamericana S-N@14.6,66.92,107.64,6,87.13,74.07,1.33,12.807,2.492,2.968,0.183
33,805-920,2-11@359.4-10@11.7,66.92,107.64,9,88.84,72.78,1.44,19.721,3.837,4.571,0.282
33,805-920,2-11@359.4-15@13.8,66.92,107.64,13,103.25,88.04,2.08,35.288,6.866,8.178,0.505
33,805-920,2-11@359.4-10022@43.8,66.92,107.64,6,88.57,73.56,1.50,13.475,2.622,3.123,0.193
33,805-920,2-14@244.4-4: Panamericana S-N@14.6,17.25,43.95,3,23.24,17.14,0.67,2.745,0.534,0.636,0.039
33,805-920,2-14@244.4-10@11.7,17.25,43.95,1,27.18,18.25,1.00,1.084,0.211,0.251,0.016
33,805-920,2-14@244.4-12@16.1,17.25,43.95,2,43.42,34.40,1.50,3.069,0.597,0.711,0.044
33,805-920,2-14@244.4-10034@26.6,17.25,43.95,2,57.77,48.90,1.00,3.084,0.600,0.715,0.044
33,805-920,2-10012@24.9-10012@44.4,0.00,0.00,9,70.63,62.54,0.78,14.311,2.784,3.317,0.205
33,805-920,2,48.69,205.95,98,78.45,67.59,1.21,189.764,36.921,43.980,2.715
33,920-1035,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,8.68,17.49,8,36.96,31.02,0.75,9.247,1.799,2.143,0.132
33,920-1035,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,41.84,97.35,7,42.86,32.77,1.00,9.556,1.859,2.215,0.137
33,920-1035,1-2: Carrera 25@133.6-2: Carrera 25@209.1,41.84,97.35,5,68.92,58.46,1.00,8.609,1.675,1.995,0.123
33,920-1035,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,41.84,97.35,10,52.34,42.24,0.90,14.511,2.823,3.363,0.208
33,920-1035,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,41.84,97.35,8,64.98,55.87,1.00,12.905,2.511,2.991,0.185
33,920-1035,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,37.49,86.83,9,31.04,22.31,0.89,10.302,2.004,2.388,0.147
33,920-1035,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,37.49,86.83,17,42.14,33.06,0.94,22.214,4.322,5.148,0.318
33,920-1035,1-3: Avenida Mijitayo@134.1-10030@56.6,37.49,86.83,14,61.77,52.51,1.21,24.091,4.687,5.583,0.345
33,920-1035,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,10.03,18.54,10,45.03,38.96,0.80,12.974,2.524,3.007,0.186
33,920-1035,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,17.66,37.00,10,54.04,46.57,0.80,13.734,2.672,3.183,0.196
33,920-1035,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,17.66,37.00,5,24.99,21.26,0.40,4.098,0.797,0.950,0.059
33,920-1035,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,19.30,52.12,3,30.79,21.69,1.00,3.313,0.645,0.768,0.047
33,920-1035,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,19.30,52.12,12,41.40,32.05,1.08,16.804,3.269,3.894,0.240
33,920-1035,1-7: Carrera1@36.4-2: Carrera 25@209.1,21.72,43.70,9,47.12,40.42,0.78,11.868,2.309,2.750,0.170
33,920-1035,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.20,30.45,6,22.56,14.89,0.83,5.829,1.134,1.351,0.083
33,920-1035,1,20.49,97.35,133,45.93,37.61,0.92,179.910,35.004,41.696,2.574
33,920-1035,2-1: Panamericana N-S@741.9-10@11.7,30.54,57.00,5,67.46,58.82,1.00,8.464,1.647,1.962,0.121
33,920-1035,2-1: Panamericana N-S@741.9-12@16.1,30.54,57.00,9,56.19,48.84,0.78,12.869,2.504,2.983,0.184
33,920-1035,2-1: Panamericana N-S@741.9-15@13.8,30.54,57.00,5,63.55,53.64,1.20,8.500,1.654,1.970,0.122
33,920-1035,2-5: Panamericana N-S Paralela@702.2-13@15.5,37.86,69.27,7,71.53,62.48,1.00,12.209,2.375,2.830,0.175
33,920-1035,2-5: Panamericana N-S Paralela@702.2-15@13.8,37.86,69.27,10,66.00,53.24,1.00,16.536,3.217,3.832,0.237
33,920-1035,2-9@205.1-4: Panamericana S-N@14.6,164.96,209.53,3,79.09,69.66,1.00,5.519,1.074,1.279,0.079
33,920-1035,2-9@205.1-6: Panamericana S-N paralela@4.1,164.96,209.53,0,,,,,,,
33,920-1035,2-9@205.1-12@16.1,164.96,209.53,9,89.17,78.60,1.11,18.467,3.593,4.280,0.264
33,920-1035,2-9@205.1-15@13.8,164.96,209.53,9,99.82,86.88,1.44,21.733,4.228,5.037,0.311
33,920-1035,2-11@359.4-4: Panamericana S-N@14.6,58.07,80.51,11,61.85,48.02,1.09,18.261,3.553,4.232,0.261
33,920-1035,2-11@359.4-10@11.7,58.07,80.51,8,71.30,59.19,1.13,14.224,2.767,3.296,0.203
33,920-1035,2-11@359.4-15@13.8,58.07,80.51,14,84.92,70.03,1.36,29.297,5.700,6.790,0.419
33,920-1035,2-11@359.4-10022@43.8,58.07,80.51,9,80.53,66.37,1.33,18.351,3.570,4.253,0.263
33,920-1035,2-14@244.4-4: Panamericana S-N@14.6,40.15,115.01,5,40.89,33.26,0.80,6.086,1.184,1.410,0.087
33,920-1035,2-14@244.4-10@11.7,40.15,115.01,3,33.11,26.30,0.67,3.265,0.635,0.757,0.047
33,920-1035,2-14@244.4-12@16.1,40.15,115.01,6,35.21,25.04,1.00,7.298,1.420,1.691,0.104
33,920-1035,2-14@244.4-10034@26.6,40.15,115.01,2,52.21,42.54,1.00,2.831,0.551,0.656,0.040
33,920-1035,2-10012@24.9-10012@44.4,0.00,0.00,12,53.18,42.45,0.92,16.721,3.253,3.875,0.239
33,920-1035,2,55.26,209.53,127,68.36,57.00,1.09,220.612,42.923,51.129,3.156
33,1035-1150,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.93,19.87,9,31.30,25.67,0.78,9.787,1.904,2.268,0.140
33,1035-1150,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,57.64,102.41,8,35.30,26.68,0.75,8.955,1.742,2.075,0.128
33,1035-1150,1-2: Carrera 25@133.6-2: Carrera 25@209.1,57.64,102.41,9,50.62,41.33,1.00,13.223,2.573,3.064,0.189
33,1035-1150,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,57.64,102.41,6,27.83,19.39,0.83,6.209,1.208,1.439,0.089
33,1035-1150,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,57.64,102.41,8,34.75,26.58,0.75,8.702,1.693,2.017,0.124
33,1035-1150,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.62,65.33,9,41.91,34.38,0.78,11.309,2.200,2.621,0.162
33,1035-1150,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.62,65.33,13,33.04,24.63,0.77,13.847,2.694,3.209,0.198
33,1035-1150,1-3: Avenida Mijitayo@134.1-10030@56.6,25.62,65.33,7,34.48,27.68,0.71,7.631,1.485,1.769,0.109
33,1035-1150,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,21.12,45.53,14,56.73,47.67,1.00,22.085,4.297,5.118,0.316
33,1035-1150,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,12.82,30.88,5,33.73,28.64,0.60,4.943,0.962,1.146,0.071
33,1035-1150,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,12.82,30.88,7,38.97,33.05,0.71,8.269,1.609,1.916,0.118
33,1035-1150,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,23.59,51.39,9,39.30,29.25,1.00,11.330,2.204,2.626,0.162
33,1035-1150,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,23.59,51.39,7,62.24,52.50,1.00,11.364,2.211,2.634,0.163
33,1035-1150,1-7: Carrera1@36.4-2: Carrera 25@209.1,34.05,62.62,11,53.35,45.15,0.82,15.843,3.083,3.672,0.227
33,1035-1150,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.31,35.89,8,24.71,17.76,0.75,7.774,1.513,1.802,0.111
33,1035-1150,1,23.76,102.41,130,40.94,32.93,0.83,161.159,31.356,37.350,2.306
33,1035-1150,2-1: Panamericana N-S@741.9-10@11.7,27.06,44.46,1,0.00,0.00,0.00,0.258,0.050,0.060,0.004
33,1035-1150,2-1: Panamericana N-S@741.9-12@16.1,27.06,44.46,12,47.21,40.58,0.67,14.958,2.910,3.467,0.214
33,1035-1150,2-1: Panamericana N-S@741.9-15@13.8,27.06,44.46,3,71.71,61.49,1.00,5.304,1.032,1.229,0.076
33,1035-1150,2-5: Panamericana N-S Paralela@702.2-13@15.5,37.66,70.29,10,60.29,49.67,1.00,15.678,3.050,3.634,0.224
33,1035-1150,2-5: Panamericana N-S Paralela@702.2-15@13.8,37.66,70.29,11,60.91,48.31,1.00,17.356,3.377,4.022,0.248
33,1035-1150,2-9@205.1-4: Panamericana S-N@14.6,174.99,206.27,10,85.80,71.68,1.40,21.489,4.181,4.980,0.307
33,1035-1150,2-9@205.1-6: Panamericana S-N paralela@4.1,174.99,206.27,0,,,,,,,
33,1035-1150,2-9@205.1-12@16.1,174.99,206.27,5,94.67,80.30,1.20,10.859,2.113,2.517,0.155
33,1035-1150,2-9@205.1-15@13.8,174.99,206.27,7,87.92,73.78,1.43,15.545,3.024,3.603,0.222
33,1035-1150,2-11@359.4-4: Panamericana S-N@14.6,27.32,63.50,11,42.36,33.83,0.91,14.045,2.733,3.255,0.201
33,1035-1150,2-11@359.4-10@11.7,27.32,63.50,6,54.08,45.11,1.00,8.943,1.740,2.073,0.128
33,1035-1150,2-11@359.4-15@13.8,27.32,63.50,13,26.78,18.36,0.85,13.421,2.611,3.110,0.192
33,1035-1150,2-11@359.4-10022@43.8,27.32,63.50,8,23.81,17.22,0.50,6.610,1.286,1.532,0.095
33,1035-1150,2-14@244.4-4: Panamericana S-N@14.6,38.63,107.13,3,35.37,26.16,1.00,3.763,0.732,0.872,0.054
33,1035-1150,2-14@244.4-10@11.7,38.63,107.13,2,55.53,46.68,1.00,3.160,0.615,0.732,0.045
33,1035-1150,2-14@244.4-12@16.1,38.63,107.13,7,29.72,20.77,1.00,7.881,1.533,1.826,0.113
33,1035-1150,2-14@244.4-10034@26.6,38.63,107.13,5,45.92,37.13,1.00,6.724,1.308,1.558,0.096
33,1035-1150,2-10012@24.9-10012@44.4,0.00,0.00,10,44.85,37.73,0.70,11.670,2.270,2.705,0.167
33,1035-1150,2,50.94,206.27,124,51.89,42.21,0.94,177.484,34.532,41.134,2.539
33,1150-1265,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.01,11.39,5,5.85,4.18,0.40,2.814,0.547,0.652,0.040
33,1150-1265,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,56.81,117.08,9,62.10,53.19,1.00,14.602,2.841,3.384,0.209
33,1150-1265,1-2: Carrera 25@133.6-2: Carrera 25@209.1,56.81,117.08,5,68.87,60.25,1.00,8.653,1.684,2.005,0.124
33,1150-1265,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,56.81,117.08,10,48.30,40.20,0.90,13.532,2.633,3.136,0.194
33,1150-1265,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,56.81,117.08,9,56.73,48.30,1.00,13.572,2.641,3.145,0.194
33,1150-1265,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.82,57.04,14,30.21,24.55,0.50,13.405,2.608,3.107,0.192
33,1150-1265,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.82,57.04,16,28.51,21.85,0.69,15.507,3.017,3.594,0.222
33,1150-1265,1-3: Avenida Mijitayo@134.1-10030@56.6,22.82,57.04,7,33.26,26.05,0.71,7.521,1.463,1.743,0.108
33,1150-1265,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,15.53,31.63,15,56.11,47.66,1.00,23.140,4.502,5.363,0.331
33,1150-1265,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,20.35,62.66,15,32.19,24.99,0.73,15.425,3.001,3.575,0.221
33,1150-1265,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,20.35,62.66,7,29.04,21.48,0.86,7.661,1.491,1.776,0.110
33,1150-1265,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,18.00,43.37,4,48.87,39.39,1.00,5.612,1.092,1.301,0.080
33,1150-1265,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,18.00,43.37,8,37.97,28.05,1.00,10.213,1.987,2.367,0.146
33,1150-1265,1-7: Carrera1@36.4-2: Carrera 25@209.1,34.13,57.10,9,72.46,62.14,1.00,16.167,3.146,3.747,0.231
33,1150-1265,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.49,38.37,7,33.93,26.33,1.00,8.600,1.673,1.993,0.123
33,1150-1265,1,22.64,117.08,140,42.53,34.85,0.84,176.424,34.326,40.888,2.524
33,1150-1265,2-1: Panamericana N-S@741.9-10@11.7,29.58,62.45,2,27.59,23.10,0.50,1.765,0.343,0.409,0.025
33,1150-1265,2-1: Panamericana N-S@741.9-12@16.1,29.58,62.45,9,58.99,50.89,0.89,13.420,2.611,3.110,0.192
33,1150-1265,2-1: Panamericana N-S@741.9-15@13.8,29.58,62.45,7,36.76,30.94,0.71,7.752,1.508,1.797,0.111
33,1150-1265,2-5: Panamericana N-S Paralela@702.2-13@15.5,34.76,70.64,9,60.50,51.60,1.11,14.473,2.816,3.354,0.207
33,1150-1265,2-5: Panamericana N-S Paralela@702.2-15@13.8,34.76,70.64,8,61.98,51.97,1.25,13.794,2.684,3.197,0.197
33,1150-1265,2-9@205.1-4: Panamericana S-N@14.6,193.57,210.47,5,69.93,60.08,1.00,8.608,1.675,1.995,0.123
33,1150-1265,2-9@205.1-6: Panamericana S-N paralela@4.1,193.57,210.47,0,,,,,,,
33,1150-1265,2-9@205.1-12@16.1,193.57,210.47,7,73.64,63.44,1.00,12.519,2.436,2.901,0.179
33,1150-1265,2-9@205.1-15@13.8,193.57,210.47,7,112.29,99.39,1.43,17.582,3.421,4.075,0.252
33,1150-1265,2-11@359.4-4: Panamericana S-N@14.6,48.09,91.26,13,48.84,39.97,0.92,17.981,3.498,4.167,0.257
33,1150-1265,2-11@359.4-10@11.7,48.09,91.26,9,54.14,46.39,0.89,12.769,2.484,2.959,0.183
33,1150-1265,2-11@359.4-15@13.8,48.09,91.26,10,54.66,46.06,1.00,14.980,2.915,3.472,0.214
33,1150-1265,2-11@359.4-10022@43.8,48.09,91.26,8,51.50,42.37,1.13,12.100,2.354,2.804,0.173
33,1150-1265,2-14@244.4-4: Panamericana S-N@14.6,16.21,38.59,1,18.96,10.79,1.00,0.953,0.185,0.221,0.014
33,1150-1265,2-14@244.4-10@11.7,16.21,38.59,3,33.97,28.26,0.67,3.180,0.619,0.737,0.045
33,1150-1265,2-14@244.4-12@16.1,16.21,38.59,2,19.59,13.04,0.50,1.468,0.286,0.340,0.021
33,1150-1265,2-14@244.4-10034@26.6,16.21,38.59,3,44.42,38.86,0.67,3.503,0.682,0.812,0.050
33,1150-1265,2-10012@24.9-10012@44.4,0.00,0.00,10,65.40,56.82,1.00,15.961,3.105,3.699,0.228
33,1150-1265,2,53.70,210.47,113,58.08,49.42,0.98,172.702,33.601,40.025,2.471
33,1265-1380,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,3.04,10.91,4,52.54,46.28,0.75,5.580,1.086,1.293,0.080
33,1265-1380,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,45.93,102.26,4,71.74,62.15,1.00,7.205,1.402,1.670,0.103
33,1265-1380,1-2: Carrera 25@133.6-2: Carrera 25@209.1,45.93,102.26,11,47.88,38.61,1.00,15.850,3.084,3.673,0.227
33,1265-1380,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,45.93,102.26,11,40.49,30.10,1.09,14.850,2.889,3.442,0.212
33,1265-1380,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,45.93,102.26,7,48.56,38.98,0.86,9.388,1.826,2.176,0.134
33,1265-1380,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.10,49.14,17,26.35,20.29,0.59,16.067,3.126,3.724,0.230
33,1265-1380,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.10,49.14,5,19.58,12.22,0.60,4.098,0.797,0.950,0.059
33,1265-1380,1-3: Avenida Mijitayo@134.1-10030@56.6,18.10,49.14,7,41.90,33.86,0.86,8.963,1.744,2.077,0.128
33,1265-1380,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,20.99,43.59,16,60.46,51.54,1.00,25.433,4.948,5.894,0.364
33,1265-1380,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,22.94,58.82,10,40.13,34.00,0.70,11.353,2.209,2.631,0.162
33,1265-1380,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,22.94,58.82,3,23.84,17.68,0.67,2.804,0.545,0.650,0.040
33,1265-1380,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,14.96,33.45,5,64.88,56.23,1.00,8.089,1.574,1.875,0.116
33,1265-1380,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,14.96,33.45,4,39.61,30.66,1.00,5.217,1.015,1.209,0.075
33,1265-1380,1-7: Carrera1@36.4-2: Carrera 25@209.1,25.68,50.74,9,53.84,45.03,0.89,13.248,2.578,3.070,0.190
33,1265-1380,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.27,31.60,4,13.46,11.38,0.25,2.332,0.454,0.540,0.033
33,1265-1380,1,19.86,102.26,117,43.67,35.71,0.84,150.428,29.268,34.863,2.152
33,1265-1380,2-1: Panamericana N-S@741.9-10@11.7,17.65,37.80,2,35.83,31.02,0.50,2.061,0.401,0.478,0.029
33,1265-1380,2-1: Panamericana N-S@741.9-12@16.1,17.65,37.80,8,43.09,36.45,0.75,9.616,1.871,2.229,0.138
33,1265-1380,2-1: Panamericana N-S@741.9-15@13.8,17.65,37.80,3,60.02,49.62,1.00,4.843,0.942,1.122,0.069
33,1265-1380,2-5: Panamericana N-S Paralela@702.2-13@15.5,28.55,70.29,11,61.38,52.62,1.00,17.727,3.449,4.108,0.254
33,1265-1380,2-5: Panamericana N-S Paralela@702.2-15@13.8,28.55,70.29,9,54.83,45.18,1.11,13.706,2.667,3.176,0.196
33,1265-1380,2-9@205.1-4: Panamericana S-N@14.6,164.36,209.42,8,73.87,64.48,1.00,13.859,2.697,3.212,0.198
