$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
68,7820-7935,2-11@362.2-10@10.7,42.48,83.46,6,45.48,36.54,0.67,7.262,1.413,1.683,0.104
68,7820-7935,2-11@362.2-15@13.3,42.48,83.46,10,53.13,44.58,1.00,14.532,2.827,3.368,0.208
68,7820-7935,2-11@362.2-10022@41.1,42.48,83.46,7,61.68,53.09,1.00,11.184,2.176,2.592,0.160
68,7820-7935,2-14@245.1-4: Panamericana S-N@12.1,233.82,247.51,0,,,,,,,
68,7820-7935,2-14@245.1-10@10.7,233.82,247.51,3,116.15,103.04,1.33,7.762,1.510,1.799,0.111
68,7820-7935,2-14@245.1-12@12.8,233.82,247.51,1,85.85,75.41,1.00,1.966,0.382,0.456,0.028
68,7820-7935,2-14@245.1-10034@22.7,233.82,247.51,6,154.94,139.16,1.83,20.114,3.913,4.662,0.288
68,7820-7935,2-10012@26.0-10012@41.4,0.00,0.00,7,11.31,6.65,0.29,3.419,0.665,0.792,0.049
68,7820-7935,2,55.96,247.51,112,45.29,36.11,0.89,146.701,28.543,33.999,2.099
68,7935-8050,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,9.19,19.29,7,28.93,23.08,0.57,6.782,1.319,1.572,0.097
68,7935-8050,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,38.12,89.33,10,46.44,39.69,0.80,13.343,2.596,3.092,0.191
68,7935-8050,1-2: Carrera 25@133.6-2: Carrera 25@209.1,38.12,89.33,11,31.17,24.78,0.82,12.099,2.354,2.804,0.173
68,7935-8050,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,38.12,89.33,7,48.35,40.71,0.71,8.997,1.751,2.085,0.129
68,7935-8050,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,38.12,89.33,6,40.98,35.16,0.67,6.825,1.328,1.582,0.098
68,7935-8050,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.90,56.95,9,31.74,25.19,0.78,9.933,1.933,2.302,0.142
68,7935-8050,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.90,56.95,13,38.99,31.54,0.69,14.717,2.863,3.411,0.211
68,7935-8050,1-3: Avenida Mijitayo@134.1-10030@56.6,21.90,56.95,10,30.07,23.35,0.80,10.873,2.115,2.520,0.156
68,7935-8050,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,10.92,38.45,13,29.38,20.86,0.92,14.643,2.849,3.394,0.209
68,7935-8050,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,9.89,30.78,7,16.34,10.97,0.57,5.090,0.990,1.180,0.073
68,7935-8050,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,9.89,30.78,8,30.33,24.57,0.63,8.031,1.563,1.861,0.115
68,7935-8050,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,18.16,37.43,5,64.34,58.02,0.80,7.529,1.465,1.745,0.108
68,7935-8050,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,18.16,37.43,8,30.02,23.84,0.63,8.030,1.562,1.861,0.115
68,7935-8050,1-7: Carrera1@36.4-2: Carrera 25@209.1,7.21,30.38,8,19.99,13.88,0.63,6.861,1.335,1.590,0.098
68,7935-8050,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.04,43.63,10,23.45,17.66,0.70,9.263,1.802,2.147,0.133
68,7935-8050,1,15.80,89.33,132,33.20,26.59,0.73,143.023,27.827,33.147,2.046
68,7935-8050,2-1: Panamericana N-S@744.3-10@10.7,13.39,43.20,0,,,,,,,
68,7935-8050,2-1: Panamericana N-S@744.3-12@12.8,13.39,43.20,8,32.42,24.58,0.88,9.200,1.790,2.132,0.132
68,7935-8050,2-1: Panamericana N-S@744.3-15@13.3,13.39,43.20,6,34.10,22.99,1.00,7.263,1.413,1.683,0.104
68,7935-8050,2-5: Panamericana N-S Paralela@704.4-13@11.6,13.73,50.41,9,19.33,11.25,1.00,8.764,1.705,2.031,0.125
68,7935-8050,2-5: Panamericana N-S Paralela@704.4-15@13.3,13.73,50.41,6,41.06,28.05,1.50,9.362,1.822,2.170,0.134
68,7935-8050,2-9@206.1-12@12.8,28.60,87.41,6,30.46,22.75,0.83,6.498,1.264,1.506,0.093
68,7935-8050,2-9@206.1-15@13.3,28.60,87.41,8,41.52,32.30,1.00,10.603,2.063,2.457,0.152
68,7935-8050,2-9@206.1-10018@25.7,28.60,87.41,0,,,,,,,
68,7935-8050,2-9@206.1-10033@33.1,28.60,87.41,3,45.06,36.60,1.00,4.099,0.798,0.950,0.059
68,7935-8050,2-11@362.2-4: Panamericana S-N@12.1,22.82,50.39,10,52.98,45.09,0.90,14.194,2.762,3.290,0.203
68,7935-8050,2-11@362.2-10@10.7,22.82,50.39,2,53.03,44.66,1.00,2.912,0.567,0.675,0.042
68,7935-8050,2-11@362.2-15@13.3,22.82,50.39,4,61.15,51.02,1.00,6.473,1.259,1.500,0.093
68,7935-8050,2-11@362.2-10022@41.1,22.82,50.39,7,41.77,34.47,0.86,8.657,1.684,2.006,0.124
68,7935-8050,2-14@245.1-4: Panamericana S-N@12.1,234.32,246.47,0,,,,,,,
68,7935-8050,2-14@245.1-10@10.7,234.32,246.47,5,154.57,138.83,1.80,16.480,3.206,3.819,0.236
68,7935-8050,2-14@245.1-12@12.8,234.32,246.47,6,142.61,127.38,2.00,19.222,3.740,4.455,0.275
68,7935-8050,2-14@245.1-10034@22.7,234.32,246.47,4,148.81,133.57,1.75,12.533,2.438,2.905,0.179
68,7935-8050,2-10012@26.0-10012@41.4,0.00,0.00,6,10.63,3.34,0.50,3.487,0.679,0.808,0.050
68,7935-8050,2,52.14,246.47,90,55.50,45.64,1.10,139.763,27.193,32.392,1.999
68,8050-8165,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,7.48,19.01,7,40.97,34.83,0.71,8.505,1.655,1.971,0.122
68,8050-8165,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,35.27,101.74,2,45.30,37.40,1.00,2.813,0.547,0.652,0.040
68,8050-8165,1-2: Carrera 25@133.6-2: Carrera 25@209.1,35.27,101.74,12,39.70,31.63,1.00,15.917,3.097,3.689,0.228
68,8050-8165,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,35.27,101.74,4,47.04,39.33,1.00,5.395,1.050,1.250,0.077
68,8050-8165,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,35.27,101.74,13,41.08,33.00,1.00,16.982,3.304,3.936,0.243
68,8050-8165,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.22,54.92,10,30.92,24.95,0.70,10.636,2.069,2.465,0.152
68,8050-8165,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.22,54.92,6,30.78,26.05,0.50,5.495,1.069,1.274,0.079
68,8050-8165,1-3: Avenida Mijitayo@134.1-10030@56.6,23.22,54.92,11,43.73,35.57,1.00,14.951,2.909,3.465,0.214
68,8050-8165,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,9.49,31.78,11,36.84,28.82,1.00,13.940,2.712,3.231,0.199
68,8050-8165,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,12.55,30.91,1,50.94,43.41,1.00,1.372,0.267,0.318,0.020
68,8050-8165,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,12.55,30.91,7,27.83,21.93,0.71,7.071,1.376,1.639,0.101
68,8050-8165,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,5.73,19.37,3,26.73,18.21,1.00,3.245,0.631,0.752,0.046
68,8050-8165,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,5.73,19.37,2,45.05,36.84,1.00,2.832,0.551,0.656,0.041
68,8050-8165,1-7: Carrera1@36.4-2: Carrera 25@209.1,11.88,57.89,9,25.44,16.41,1.00,9.876,1.921,2.289,0.141
68,8050-8165,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.02,39.14,7,27.31,20.39,0.71,7.086,1.379,1.642,0.101
68,8050-8165,1,14.08,101.74,105,36.12,28.71,0.89,126.159,24.546,29.239,1.805
68,8050-8165,2-1: Panamericana N-S@744.3-10@10.7,10.24,25.17,1,0.00,0.00,0.00,0.272,0.053,0.063,0.004
68,8050-8165,2-1: Panamericana N-S@744.3-12@12.8,10.24,25.17,5,32.34,28.08,0.40,4.475,0.871,1.037,0.064
68,8050-8165,2-1: Panamericana N-S@744.3-15@13.3,10.24,25.17,4,50.19,40.47,1.00,5.856,1.139,1.357,0.084
68,8050-8165,2-5: Panamericana N-S Paralela@704.4-13@11.6,20.40,37.46,12,33.95,28.04,0.42,11.155,2.170,2.585,0.160
68,8050-8165,2-5: Panamericana N-S Paralela@704.4-15@13.3,20.40,37.46,7,49.78,40.30,0.71,8.970,1.745,2.079,0.128
68,8050-8165,2-9@206.1-12@12.8,29.48,70.26,7,33.10,24.60,1.00,8.555,1.665,1.983,0.122
68,8050-8165,2-9@206.1-15@13.3,29.48,70.26,8,36.89,29.51,0.88,9.673,1.882,2.242,0.138
68,8050-8165,2-9@206.1-10018@25.7,29.48,70.26,0,,,,,,,
68,8050-8165,2-9@206.1-10033@33.1,29.48,70.26,7,29.82,21.98,0.86,7.355,1.431,1.705,0.105
68,8050-8165,2-11@362.2-4: Panamericana S-N@12.1,33.80,62.55,9,27.30,17.86,0.56,8.102,1.576,1.878,0.116
68,8050-8165,2-11@362.2-10@10.7,33.80,62.55,2,38.60,28.88,1.00,2.483,0.483,0.576,0.036
68,8050-8165,2-11@362.2-15@13.3,33.80,62.55,7,41.01,31.10,1.00,9.021,1.755,2.091,0.129
68,8050-8165,2-11@362.2-10022@41.1,33.80,62.55,6,49.59,40.87,0.83,7.984,1.553,1.850,0.114
68,8050-8165,2-14@245.1-4: Panamericana S-N@12.1,235.83,251.67,3,114.00,102.45,1.33,7.401,1.440,1.715,0.106
68,8050-8165,2-14@245.1-10@10.7,235.83,251.67,7,145.81,131.06,1.71,22.221,4.323,5.150,0.318
68,8050-8165,2-14@245.1-12@12.8,235.83,251.67,3,114.43,103.26,1.33,7.361,1.432,1.706,0.105
68,8050-8165,2-14@245.1-10034@22.7,235.83,251.67,2,127.87,114.32,1.50,5.322,1.035,1.233,0.076
68,8050-8165,2-10012@26.0-10012@41.4,0.00,0.00,1,26.54,17.99,1.00,1.083,0.211,0.251,0.015
68,8050-8165,2,54.96,251.67,91,52.19,43.36,0.87,127.271,24.762,29.496,1.821
68,8165-8280,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.84,12.18,4,45.95,37.82,1.00,5.509,1.072,1.277,0.079
68,8165-8280,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,18.77,68.77,8,18.16,12.69,0.50,6.228,1.212,1.443,0.089
68,8165-8280,1-2: Carrera 25@133.6-2: Carrera 25@209.1,18.77,68.77,6,42.98,35.40,0.83,7.835,1.524,1.816,0.112
68,8165-8280,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,18.77,68.77,6,26.81,19.34,0.83,6.094,1.186,1.412,0.087
68,8165-8280,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,18.77,68.77,7,43.19,37.31,0.71,8.234,1.602,1.908,0.118
68,8165-8280,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,35.11,84.70,7,47.09,38.26,1.29,11.056,2.151,2.562,0.158
68,8165-8280,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,35.11,84.70,18,44.38,36.19,0.94,23.844,4.639,5.526,0.341
68,8165-8280,1-3: Avenida Mijitayo@134.1-10030@56.6,35.11,84.70,12,37.39,28.82,0.92,14.920,2.903,3.458,0.213
68,8165-8280,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,6.89,18.51,6,41.77,33.96,1.00,7.989,1.554,1.852,0.114
68,8165-8280,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,20.16,50.70,13,41.66,34.53,0.85,16.029,3.119,3.715,0.229
68,8165-8280,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,20.16,50.70,8,15.98,11.10,0.38,5.439,1.058,1.261,0.078
68,8165-8280,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,9.86,32.73,6,27.03,17.71,1.00,6.326,1.231,1.466,0.091
68,8165-8280,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,9.86,32.73,5,32.82,26.14,0.60,5.149,1.002,1.193,0.074
68,8165-8280,1-7: Carrera1@36.4-2: Carrera 25@209.1,15.55,38.93,6,49.53,40.89,1.00,8.732,1.699,2.024,0.125
68,8165-8280,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.71,13.17,0,,,,,,,
68,8165-8280,1,14.24,84.70,112,37.24,29.74,0.85,133.229,25.922,30.877,1.906
68,8165-8280,2-1: Panamericana N-S@744.3-10@10.7,8.46,23.85,0,,,,,,,
68,8165-8280,2-1: Panamericana N-S@744.3-12@12.8,8.46,23.85,7,11.77,7.07,0.14,3.391,0.660,0.786,0.049
68,8165-8280,2-1: Panamericana N-S@744.3-15@13.3,8.46,23.85,4,11.78,3.88,0.25,2.147,0.418,0.498,0.031
68,8165-8280,2-5: Panamericana N-S Paralela@704.4-13@11.6,12.40,38.80,6,44.02,38.58,0.67,7.020,1.366,1.627,0.100
68,8165-8280,2-5: Panamericana N-S Paralela@704.4-15@13.3,12.40,38.80,0,,,,,,,
68,8165-8280,2-9@206.1-12@12.8,32.56,74.95,7,39.58,31.31,0.86,8.635,1.680,2.001,0.124
68,8165-8280,2-9@206.1-15@13.3,32.56,74.95,13,34.96,28.03,0.69,14.205,2.764,3.292,0.203
68,8165-8280,2-9@206.1-10018@25.7,32.56,74.95,0,,,,,,,
68,8165-8280,2-9@206.1-10033@33.1,32.56,74.95,2,38.94,29.57,1.00,2.546,0.495,0.590,0.036
68,8165-8280,2-11@362.2-4: Panamericana S-N@12.1,22.81,61.58,9,37.66,28.59,0.89,10.675,2.077,2.474,0.153
68,8165-8280,2-11@362.2-10@10.7,22.81,61.58,7,55.07,45.90,1.00,10.455,2.034,2.423,0.150
68,8165-8280,2-11@362.2-15@13.3,22.81,61.58,15,54.20,45.99,1.00,22.078,4.295,5.117,0.316
68,8165-8280,2-11@362.2-10022@41.1,22.81,61.58,8,52.95,45.91,0.88,11.189,2.177,2.593,0.160
68,8165-8280,2-14@245.1-4: Panamericana S-N@12.1,235.50,248.05,1,169.85,152.69,2.00,3.735,0.727,0.866,0.053
68,8165-8280,2-14@245.1-10@10.7,235.50,248.05,5,137.46,123.36,1.60,15.080,2.934,3.495,0.216
68,8165-8280,2-14@245.1-12@12.8,235.50,248.05,1,171.92,155.56,2.00,3.616,0.703,0.838,0.052
68,8165-8280,2-14@245.1-10034@22.7,235.50,248.05,3,114.78,102.93,1.33,7.257,1.412,1.682,0.104
68,8165-8280,2-10012@26.0-10012@41.4,0.00,0.00,8,13.52,10.03,0.38,4.469,0.870,1.036,0.064
68,8165-8280,2,51.96,248.05,96,48.39,40.51,0.82,126.218,24.557,29.252,1.806
68,8280-8395,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,8.02,19.10,6,31.69,24.12,1.00,7.140,1.389,1.655,0.102
68,8280-8395,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,20.71,49.54,4,11.25,5.00,0.50,2.706,0.526,0.627,0.039
68,8280-8395,1-2: Carrera 25@133.6-2: Carrera 25@209.1,20.71,49.54,4,15.43,10.68,0.50,3.030,0.589,0.702,0.043
68,8280-8395,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,20.71,49.54,3,24.92,19.10,0.67,2.692,0.524,0.624,0.039
68,8280-8395,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,20.71,49.54,6,49.87,43.03,0.83,8.021,1.561,1.859,0.115
68,8280-8395,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.30,72.16,11,49.29,40.74,1.00,16.035,3.120,3.716,0.229
68,8280-8395,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.30,72.16,13,42.96,34.34,0.92,17.140,3.335,3.972,0.245
68,8280-8395,1-3: Avenida Mijitayo@134.1-10030@56.6,29.30,72.16,9,29.21,22.16,0.89,10.108,1.967,2.343,0.145
68,8280-8395,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,10.33,25.25,10,46.91,38.00,1.00,14.281,2.779,3.310,0.204
68,8280-8395,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,13.84,36.76,7,30.74,25.96,0.57,6.525,1.270,1.512,0.093
68,8280-8395,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,13.84,36.76,9,40.60,33.38,0.89,11.640,2.265,2.698,0.167
68,8280-8395,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,9.78,17.54,2,28.83,24.67,0.50,1.771,0.345,0.411,0.025
68,8280-8395,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,9.78,17.54,6,40.15,34.41,0.67,6.899,1.342,1.599,0.099
68,8280-8395,1-7: Carrera1@36.4-2: Carrera 25@209.1,27.74,56.29,8,58.64,49.53,1.00,12.687,2.468,2.940,0.182
68,8280-8395,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.37,19.82,5,28.62,23.55,0.60,4.867,0.947,1.128,0.070
68,8280-8395,1,16.01,72.16,103,38.79,31.54,0.83,125.469,24.412,29.079,1.795
68,8280-8395,2-1: Panamericana N-S@744.3-10@10.7,21.90,39.44,4,54.40,46.24,1.00,5.954,1.158,1.380,0.085
68,8280-8395,2-1: Panamericana N-S@744.3-12@12.8,21.90,39.44,7,50.10,42.93,0.71,9.110,1.772,2.111,0.130
68,8280-8395,2-1: Panamericana N-S@744.3-15@13.3,21.90,39.44,4,16.39,11.08,0.50,2.852,0.555,0.661,0.041
68,8280-8395,2-5: Panamericana N-S Paralela@704.4-13@11.6,36.30,62.64,11,57.55,49.76,0.91,16.396,3.190,3.800,0.235
68,8280-8395,2-5: Panamericana N-S Paralela@704.4-15@13.3,36.30,62.64,5,75.58,67.49,1.00,8.787,1.710,2.036,0.126
68,8280-8395,2-9@206.1-12@12.8,32.80,71.60,8,37.14,29.20,0.88,9.710,1.889,2.250,0.139
68,8280-8395,2-9@206.1-15@13.3,32.80,71.60,6,17.92,11.50,0.67,5.022,0.977,1.164,0.072
68,8280-8395,2-9@206.1-10018@25.7,32.80,71.60,0,,,,,,,
68,8280-8395,2-9@206.1-10033@33.1,32.80,71.60,7,44.80,37.28,0.86,9.031,1.757,2.093,0.129
68,8280-8395,2-11@362.2-4: Panamericana S-N@12.1,15.96,38.43,10,31.87,25.54,0.70,10.265,1.997,2.379,0.147
68,8280-8395,2-11@362.2-10@10.7,15.96,38.43,8,32.99,26.52,0.75,8.328,1.620,1.930,0.119
68,8280-8395,2-11@362.2-15@13.3,15.96,38.43,7,18.67,13.52,0.57,5.503,1.071,1.275,0.079
68,8280-8395,2-11@362.2-10022@41.1,15.96,38.43,10,24.97,19.36,0.50,8.447,1.643,1.958,0.121
68,8280-8395,2-14@245.1-4: Panamericana S-N@12.1,231.58,243.95,1,169.26,151.23,2.00,3.610,0.702,0.837,0.052
68,8280-8395,2-14@245.1-10@10.7,231.58,243.95,1,167.59,150.30,2.00,3.657,0.712,0.848,0.052
68,8280-8395,2-14@245.1-12@12.8,231.58,243.95,5,138.16,123.48,1.60,14.807,2.881,3.432,0.212
68,8280-8395,2-14@245.1-10034@22.7,231.58,243.95,3,114.07,102.53,1.33,7.226,1.406,1.675,0.103
68,8280-8395,2-10012@26.0-10012@41.4,0.00,0.00,6,9.38,6.89,0.17,2.442,0.475,0.566,0.035
68,8280-8395,2,56.42,243.95,103,46.14,38.85,0.80,131.123,25.512,30.389,1.876
68,8395-8510,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,11.95,37.93,11,35.20,28.19,0.82,13.014,2.532,3.016,0.186
68,8395-8510,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,45.12,113.56,12,27.80,21.80,0.58,11.343,2.207,2.629,0.162
68,8395-8510,1-2: Carrera 25@133.6-2: Carrera 25@209.1,45.12,113.56,7,30.37,22.87,0.86,8.117,1.579,1.881,0.116
68,8395-8510,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,45.12,113.56,4,49.53,41.43,1.00,5.548,1.079,1.286,0.079
68,8395-8510,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,45.12,113.56,2,34.02,29.84,0.50,1.909,0.371,0.442,0.027
68,8395-8510,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,36.80,81.60,15,42.68,34.11,0.87,19.731,3.839,4.573,0.282
68,8395-8510,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,36.80,81.60,15,45.56,37.96,0.93,19.599,3.813,4.542,0.280
68,8395-8510,1-3: Avenida Mijitayo@134.1-10030@56.6,36.80,81.60,10,40.39,32.50,0.80,12.412,2.415,2.877,0.178
68,8395-8510,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,14.81,31.49,13,52.48,44.75,0.92,19.084,3.713,4.423,0.273
68,8395-8510,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,11.17,37.19,3,32.75,27.13,0.67,2.978,0.579,0.690,0.043
68,8395-8510,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,11.17,37.19,10,28.82,21.76,0.80,10.874,2.116,2.520,0.156
68,8395-8510,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,17.19,38.84,5,49.57,41.10,1.00,6.978,1.358,1.617,0.100
68,8395-8510,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,17.19,38.84,6,46.06,37.87,1.00,8.257,1.607,1.914,0.118
68,8395-8510,1-7: Carrera1@36.4-2: Carrera 25@209.1,34.93,64.59,10,63.36,54.59,1.00,16.691,3.247,3.868,0.239
68,8395-8510,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.60,25.56,6,38.51,32.82,0.67,6.860,1.335,1.590,0.098
68,8395-8510,1,23.07,113.56,129,41.74,34.26,0.84,163.396,31.791,37.869,2.338
68,8395-8510,2-1: Panamericana N-S@744.3-10@10.7,22.32,56.89,0,,,,,,,
68,8395-8510,2-1: Panamericana N-S@744.3-12@12.8,22.32,56.89,10,34.41,30.03,0.50,9.670,1.881,2.241,0.138
68,8395-8510,2-1: Panamericana N-S@744.3-15@13.3,22.32,56.89,6,14.73,10.88,0.17,3.222,0.627,0.747,0.046
68,8395-8510,2-5: Panamericana N-S Paralela@704.4-13@11.6,39.95,69.09,13,69.42,61.08,1.00,22.192,4.318,5.143,0.317
68,8395-8510,2-5: Panamericana N-S Paralela@704.4-15@13.3,39.95,69.09,6,68.78,59.71,1.00,10.357,2.015,2.400,0.148
68,8395-8510,2-9@206.1-12@12.8,30.54,82.65,9,39.57,32.12,0.89,11.145,2.168,2.583,0.159
68,8395-8510,2-9@206.1-15@13.3,30.54,82.65,7,30.50,23.94,0.71,7.438,1.447,1.724,0.106
68,8395-8510,2-9@206.1-10018@25.7,30.54,82.65,0,,,,,,,
68,8395-8510,2-9@206.1-10033@33.1,30.54,82.65,9,40.16,31.64,1.00,11.508,2.239,2.667,0.165
68,8395-8510,2-11@362.2-4: Panamericana S-N@12.1,29.51,62.82,11,36.39,29.67,0.73,12.034,2.341,2.789,0.172
68,8395-8510,2-11@362.2-10@10.7,29.51,62.82,8,35.82,30.00,0.63,8.210,1.597,1.903,0.117
68,8395-8510,2-11@362.2-15@13.3,29.51,62.82,5,22.86,17.50,0.60,4.242,0.825,0.983,0.061
68,8395-8510,2-11@362.2-10022@41.1,29.51,62.82,7,64.45,56.11,1.00,11.485,2.235,2.662,0.164
68,8395-8510,2-14@245.1-4: Panamericana S-N@12.1,231.77,243.61,1,173.15,156.17,2.00,3.589,0.698,0.832,0.051
68,8395-8510,2-14@245.1-10@10.7,231.77,243.61,4,127.56,114.22,1.50,11.199,2.179,2.595,0.160
68,8395-8510,2-14@245.1-12@12.8,231.77,243.61,2,130.09,116.50,1.50,5.593,1.088,1.296,0.080
68,8395-8510,2-14@245.1-10034@22.7,231.77,243.61,2,170.04,151.83,2.00,7.378,1.435,1.710,0.106
68,8395-8510,2-10012@26.0-10012@41.4,0.00,0.00,8,11.43,8.03,0.38,4.216,0.820,0.977,0.060
68,8395-8510,2,59.01,243.61,108,49.13,41.85,0.81,143.049,27.832,33.153,2.046
68,8510-8625,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,6.18,13.06,6,29.73,23.94,0.67,6.094,1.186,1.412,0.087
68,8510-8625,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,91.75,141.96,6,47.18,39.38,1.00,8.548,1.663,1.981,0.122
68,8510-8625,1-2: Carrera 25@133.6-2: Carrera 25@209.1,91.75,141.96,5,51.77,44.11,1.00,7.506,1.460,1.740,0.107
68,8510-8625,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,91.75,141.96,9,51.15,43.56,0.89,12.491,2.430,2.895,0.179
68,8510-8625,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,91.75,141.96,15,57.63,49.79,1.07,23.829,4.636,5.523,0.341
68,8510-8625,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,37.72,76.07,14,48.40,41.90,0.86,19.236,3.743,4.458,0.275
68,8510-8625,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,37.72,76.07,10,49.60,41.46,0.90,13.797,2.684,3.198,0.197
68,8510-8625,1-3: Avenida Mijitayo@134.1-10030@56.6,37.72,76.07,15,42.83,35.83,0.80,18.870,3.671,4.373,0.270
68,8510-8625,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,17.60,30.68,13,64.22,56.17,1.08,22.251,4.329,5.157,0.318
68,8510-8625,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,13.82,25.92,9,25.36,20.82,0.56,7.584,1.476,1.758,0.108
68,8510-8625,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,13.82,25.92,3,33.15,25.60,1.00,3.580,0.696,0.830,0.051
68,8510-8625,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,15.48,33.19,4,39.36,31.12,1.00,4.867,0.947,1.128,0.070
68,8510-8625,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,15.48,33.19,6,63.37,55.37,1.00,10.060,1.957,2.332,0.144
68,8510-8625,1-7: Carrera1@36.4-2: Carrera 25@209.1,31.05,50.23,8,72.92,64.56,1.00,14.123,2.748,3.273,0.202
68,8510-8625,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.40,32.01,5,49.41,41.20,1.00,7.228,1.406,1.675,0.103
68,8510-8625,1,27.88,141.96,128,49.94,42.59,0.91,179.853,34.993,41.683,2.573
68,8510-8625,2-1: Panamericana N-S@744.3-10@10.7,30.65,56.65,1,59.89,51.24,1.00,1.606,0.312,0.372,0.023
