$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
41,575-690,2-14@244.4-10034@26.6,34.98,87.24,4,43.21,37.07,0.50,4.281,0.833,0.992,0.061
41,575-690,2-10012@24.9-10012@44.4,0.00,0.00,3,47.66,36.48,1.33,4.613,0.898,1.069,0.066
41,575-690,2,34.55,130.66,104,51.29,42.07,1.04,152.361,29.644,35.311,2.180
41,690-805,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,11.02,23.72,6,24.86,17.29,0.67,5.727,1.114,1.327,0.082
41,690-805,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,80.24,139.28,9,43.32,35.03,1.11,12.611,2.454,2.923,0.180
41,690-805,1-2: Carrera 25@133.6-2: Carrera 25@209.1,80.24,139.28,8,47.35,38.32,0.88,10.901,2.121,2.526,0.156
41,690-805,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,80.24,139.28,9,49.70,39.19,1.33,14.512,2.823,3.363,0.208
41,690-805,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,80.24,139.28,10,46.74,37.62,0.90,13.283,2.584,3.079,0.190
41,690-805,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.84,45.74,14,32.81,26.39,0.64,14.871,2.893,3.446,0.213
41,690-805,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.84,45.74,4,31.09,21.50,0.75,4.103,0.798,0.951,0.059
41,690-805,1-3: Avenida Mijitayo@134.1-10030@56.6,21.84,45.74,8,44.66,36.27,0.88,10.495,2.042,2.432,0.150
41,690-805,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,12.82,24.05,11,48.59,41.71,0.73,14.521,2.825,3.365,0.208
41,690-805,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,19.63,56.35,12,48.62,39.62,0.92,16.452,3.201,3.813,0.235
41,690-805,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,19.63,56.35,6,33.54,25.94,0.67,6.368,1.239,1.476,0.091
41,690-805,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.71,45.41,7,59.75,50.34,1.00,10.993,2.139,2.548,0.157
41,690-805,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.71,45.41,6,51.96,42.29,1.00,9.117,1.774,2.113,0.130
41,690-805,1-7: Carrera1@36.4-2: Carrera 25@209.1,30.16,57.09,11,52.59,43.92,0.91,16.142,3.141,3.741,0.231
41,690-805,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.53,43.92,8,30.65,22.16,0.88,9.018,1.755,2.090,0.129
41,690-805,1,26.24,139.28,129,43.77,35.32,0.88,168.903,32.862,39.145,2.416
41,690-805,2-1: Panamericana N-S@741.9-10@11.7,26.44,45.35,2,66.31,57.48,1.00,3.300,0.642,0.765,0.047
41,690-805,2-1: Panamericana N-S@741.9-12@16.1,26.44,45.35,9,48.21,40.94,0.78,11.875,2.310,2.752,0.170
41,690-805,2-1: Panamericana N-S@741.9-15@13.8,26.44,45.35,4,55.88,49.00,0.75,5.574,1.085,1.292,0.080
41,690-805,2-5: Panamericana N-S Paralela@702.2-13@15.5,14.92,39.57,6,53.30,44.79,1.00,8.825,1.717,2.045,0.126
41,690-805,2-5: Panamericana N-S Paralela@702.2-15@13.8,14.92,39.57,5,50.08,39.94,1.20,7.627,1.484,1.768,0.109
41,690-805,2-9@205.1-4: Panamericana S-N@14.6,82.41,154.94,8,60.92,49.80,1.63,15.289,2.975,3.543,0.219
41,690-805,2-9@205.1-6: Panamericana S-N paralela@4.1,82.41,154.94,0,,,,,,,
41,690-805,2-9@205.1-12@16.1,82.41,154.94,9,62.32,51.25,1.67,17.229,3.352,3.993,0.246
41,690-805,2-9@205.1-15@13.8,82.41,154.94,8,71.89,59.69,1.25,15.008,2.920,3.478,0.215
41,690-805,2-11@359.4-4: Panamericana S-N@14.6,40.31,69.24,5,62.77,53.27,1.20,8.414,1.637,1.950,0.120
41,690-805,2-11@359.4-10@11.7,40.31,69.24,10,47.35,37.91,1.00,13.744,2.674,3.185,0.197
41,690-805,2-11@359.4-15@13.8,40.31,69.24,14,65.86,53.22,1.21,24.837,4.832,5.756,0.355
41,690-805,2-11@359.4-10022@43.8,40.31,69.24,6,30.41,21.88,0.83,6.527,1.270,1.513,0.093
41,690-805,2-14@244.4-4: Panamericana S-N@14.6,42.18,90.64,8,29.84,21.36,0.88,8.686,1.690,2.013,0.124
41,690-805,2-14@244.4-10@11.7,42.18,90.64,1,20.67,9.00,1.00,1.089,0.212,0.252,0.016
41,690-805,2-14@244.4-12@16.1,42.18,90.64,0,,,,,,,
41,690-805,2-14@244.4-10034@26.6,42.18,90.64,6,56.94,47.62,1.00,9.120,1.774,2.114,0.130
41,690-805,2-10012@24.9-10012@44.4,0.00,0.00,9,32.82,26.07,0.56,8.537,1.661,1.979,0.122
41,690-805,2,34.38,154.94,110,52.47,42.79,1.08,165.742,32.247,38.412,2.371
41,805-920,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,12.42,26.05,12,36.20,30.37,0.58,12.937,2.517,2.998,0.185
41,805-920,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,59.41,116.62,10,62.21,52.44,0.90,15.784,3.071,3.658,0.226
41,805-920,1-2: Carrera 25@133.6-2: Carrera 25@209.1,59.41,116.62,13,60.34,50.56,1.15,22.074,4.295,5.116,0.316
41,805-920,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,59.41,116.62,7,51.46,42.81,1.00,10.253,1.995,2.376,0.147
41,805-920,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,59.41,116.62,6,54.99,46.53,0.83,8.534,1.660,1.978,0.122
41,805-920,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,40.36,82.72,16,46.91,37.77,0.88,21.826,4.247,5.058,0.312
41,805-920,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,40.36,82.72,7,49.71,40.24,1.29,10.855,2.112,2.516,0.155
41,805-920,1-3: Avenida Mijitayo@134.1-10030@56.6,40.36,82.72,15,43.59,35.39,0.87,19.628,3.819,4.549,0.281
41,805-920,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,13.38,25.50,9,49.69,42.97,0.89,12.567,2.445,2.913,0.180
41,805-920,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,24.38,65.14,14,27.99,20.96,0.79,13.852,2.695,3.210,0.198
41,805-920,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,24.38,65.14,10,19.71,12.24,0.80,9.403,1.829,2.179,0.135
41,805-920,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.35,42.95,4,60.02,51.28,1.00,6.336,1.233,1.468,0.091
41,805-920,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.35,42.95,9,55.57,46.81,1.11,14.274,2.777,3.308,0.204
41,805-920,1-7: Carrera1@36.4-2: Carrera 25@209.1,31.34,51.11,11,55.11,47.41,0.73,15.456,3.007,3.582,0.221
41,805-920,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.67,36.86,6,39.14,29.98,1.00,7.856,1.529,1.821,0.112
41,805-920,1,26.54,116.62,149,46.31,38.07,0.90,201.616,39.227,46.726,2.884
41,805-920,2-1: Panamericana N-S@741.9-10@11.7,33.91,63.39,1,0.00,0.00,0.00,0.262,0.051,0.061,0.004
41,805-920,2-1: Panamericana N-S@741.9-12@16.1,33.91,63.39,9,59.81,52.25,0.78,13.264,2.581,3.074,0.190
41,805-920,2-1: Panamericana N-S@741.9-15@13.8,33.91,63.39,5,55.15,47.78,0.80,6.931,1.349,1.606,0.099
41,805-920,2-5: Panamericana N-S Paralela@702.2-13@15.5,18.50,47.12,7,55.97,47.65,1.00,10.393,2.022,2.409,0.149
41,805-920,2-5: Panamericana N-S Paralela@702.2-15@13.8,18.50,47.12,2,48.49,37.75,1.50,3.375,0.657,0.782,0.048
41,805-920,2-9@205.1-4: Panamericana S-N@14.6,80.60,127.48,8,68.92,58.98,1.25,14.600,2.841,3.384,0.209
41,805-920,2-9@205.1-6: Panamericana S-N paralela@4.1,80.60,127.48,0,,,,,,,
41,805-920,2-9@205.1-12@16.1,80.60,127.48,8,57.13,48.21,1.00,12.375,2.408,2.868,0.177
41,805-920,2-9@205.1-15@13.8,80.60,127.48,7,78.99,68.92,1.14,13.600,2.646,3.152,0.195
41,805-920,2-11@359.4-4: Panamericana S-N@14.6,29.51,73.68,11,41.16,32.12,0.91,14.125,2.748,3.274,0.202
41,805-920,2-11@359.4-10@11.7,29.51,73.68,6,37.32,26.88,1.17,7.960,1.549,1.845,0.114
41,805-920,2-11@359.4-15@13.8,29.51,73.68,11,40.24,31.58,1.00,14.058,2.735,3.258,0.201
41,805-920,2-11@359.4-10022@43.8,29.51,73.68,4,27.01,17.57,1.25,4.856,0.945,1.125,0.069
41,805-920,2-14@244.4-4: Panamericana S-N@14.6,39.65,75.81,2,39.81,30.08,1.00,2.608,0.508,0.605,0.037
41,805-920,2-14@244.4-10@11.7,39.65,75.81,3,69.77,60.85,1.33,5.486,1.067,1.271,0.078
41,805-920,2-14@244.4-12@16.1,39.65,75.81,4,69.75,60.70,1.25,7.172,1.395,1.662,0.103
41,805-920,2-14@244.4-10034@26.6,39.65,75.81,3,72.03,62.79,1.00,5.160,1.004,1.196,0.074
41,805-920,2-10012@24.9-10012@44.4,0.00,0.00,8,48.48,39.86,0.88,10.372,2.018,2.404,0.148
41,805-920,2,33.70,127.48,99,53.17,44.27,1.02,146.578,28.519,33.971,2.097
41,920-1035,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,9.02,20.01,8,38.45,32.29,0.75,9.417,1.832,2.182,0.135
41,920-1035,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,38.50,102.19,7,41.68,32.39,1.00,9.438,1.836,2.187,0.135
41,920-1035,1-2: Carrera 25@133.6-2: Carrera 25@209.1,38.50,102.19,6,57.67,49.89,0.83,8.998,1.751,2.085,0.129
41,920-1035,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,38.50,102.19,10,52.59,42.83,1.10,15.562,3.028,3.607,0.223
41,920-1035,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,38.50,102.19,8,64.28,55.16,1.00,12.826,2.495,2.973,0.183
41,920-1035,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,37.63,82.73,8,26.05,17.00,0.75,8.126,1.581,1.883,0.116
41,920-1035,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,37.63,82.73,17,44.47,35.02,0.94,22.778,4.432,5.279,0.326
41,920-1035,1-3: Avenida Mijitayo@134.1-10030@56.6,37.63,82.73,13,61.98,52.36,1.23,22.474,4.373,5.209,0.322
41,920-1035,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,13.78,24.95,12,54.80,46.96,1.00,18.707,3.640,4.336,0.268
41,920-1035,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,18.30,37.00,10,55.92,48.18,0.90,14.464,2.814,3.352,0.207
41,920-1035,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,18.30,37.00,5,26.51,22.05,0.40,4.207,0.818,0.975,0.060
41,920-1035,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,16.87,56.62,4,26.63,15.76,1.00,4.339,0.844,1.006,0.062
41,920-1035,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,16.87,56.62,10,43.62,34.18,1.00,13.630,2.652,3.159,0.195
41,920-1035,1-7: Carrera1@36.4-2: Carrera 25@209.1,47.87,85.91,11,66.85,58.77,0.91,18.433,3.586,4.272,0.264
41,920-1035,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.72,30.45,6,24.55,16.56,0.83,5.998,1.167,1.390,0.086
41,920-1035,1,23.71,102.19,135,48.37,39.79,0.94,189.190,36.809,43.847,2.707
41,920-1035,2-1: Panamericana N-S@741.9-10@11.7,34.72,67.71,5,34.27,28.37,0.40,4.762,0.927,1.104,0.068
41,920-1035,2-1: Panamericana N-S@741.9-12@16.1,34.72,67.71,13,71.19,62.86,0.92,22.047,4.290,5.110,0.315
41,920-1035,2-1: Panamericana N-S@741.9-15@13.8,34.72,67.71,5,71.98,62.31,1.00,8.552,1.664,1.982,0.122
41,920-1035,2-5: Panamericana N-S Paralela@702.2-13@15.5,33.47,64.35,6,70.07,60.47,1.00,10.282,2.000,2.383,0.147
41,920-1035,2-5: Panamericana N-S Paralela@702.2-15@13.8,33.47,64.35,9,61.52,51.25,1.00,14.384,2.799,3.334,0.206
41,920-1035,2-9@205.1-4: Panamericana S-N@14.6,112.04,182.49,10,37.02,28.22,0.80,11.722,2.281,2.717,0.168
41,920-1035,2-9@205.1-6: Panamericana S-N paralela@4.1,112.04,182.49,0,,,,,,,
41,920-1035,2-9@205.1-12@16.1,112.04,182.49,8,52.64,42.76,1.00,11.774,2.291,2.729,0.168
41,920-1035,2-9@205.1-15@13.8,112.04,182.49,8,91.30,78.97,1.38,17.977,3.498,4.166,0.257
41,920-1035,2-11@359.4-4: Panamericana S-N@14.6,32.21,54.95,5,41.47,34.06,0.60,5.663,1.102,1.313,0.081
41,920-1035,2-11@359.4-10@11.7,32.21,54.95,6,68.50,58.17,1.00,10.202,1.985,2.364,0.146
41,920-1035,2-11@359.4-15@13.8,32.21,54.95,8,52.94,45.00,1.00,11.850,2.306,2.746,0.170
41,920-1035,2-11@359.4-10022@43.8,32.21,54.95,8,43.16,35.95,0.88,10.264,1.997,2.379,0.147
41,920-1035,2-14@244.4-4: Panamericana S-N@14.6,49.95,120.91,6,52.32,44.66,0.83,8.393,1.633,1.945,0.120
41,920-1035,2-14@244.4-10@11.7,49.95,120.91,2,52.39,42.91,1.00,3.075,0.598,0.713,0.044
41,920-1035,2-14@244.4-12@16.1,49.95,120.91,6,38.47,28.40,1.00,7.577,1.474,1.756,0.108
41,920-1035,2-14@244.4-10034@26.6,49.95,120.91,2,55.60,45.85,1.00,2.927,0.570,0.678,0.042
41,920-1035,2-10012@24.9-10012@44.4,0.00,0.00,13,40.54,34.47,0.54,13.399,2.607,3.105,0.192
41,920-1035,2,43.73,182.49,120,55.23,46.51,0.89,174.847,34.019,40.522,2.501
41,1035-1150,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.27,19.87,9,32.81,27.01,0.78,9.980,1.942,2.313,0.143
41,1035-1150,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,50.77,96.50,8,34.53,26.42,0.75,8.868,1.725,2.055,0.127
41,1035-1150,1-2: Carrera 25@133.6-2: Carrera 25@209.1,50.77,96.50,8,45.34,36.35,1.00,11.080,2.156,2.568,0.159
41,1035-1150,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,50.77,96.50,8,20.84,14.64,0.63,6.717,1.307,1.557,0.096
41,1035-1150,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,50.77,96.50,8,34.24,26.68,0.75,8.643,1.682,2.003,0.124
41,1035-1150,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.71,65.33,10,40.02,33.05,0.70,11.914,2.318,2.761,0.170
41,1035-1150,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.71,65.33,14,33.22,25.17,0.79,15.063,2.931,3.491,0.215
41,1035-1150,1-3: Avenida Mijitayo@134.1-10030@56.6,26.71,65.33,7,37.01,29.82,0.71,7.882,1.534,1.827,0.113
41,1035-1150,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,14.35,24.25,11,57.06,49.93,0.82,16.130,3.138,3.738,0.231
41,1035-1150,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,13.35,30.88,5,35.36,29.84,0.60,5.059,0.984,1.172,0.072
41,1035-1150,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,13.35,30.88,7,40.54,34.50,0.71,8.424,1.639,1.952,0.121
41,1035-1150,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,25.18,58.07,9,55.33,45.37,1.11,13.815,2.688,3.202,0.198
41,1035-1150,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,25.18,58.07,8,45.01,34.43,1.25,12.067,2.348,2.797,0.173
41,1035-1150,1-7: Carrera1@36.4-2: Carrera 25@209.1,9.22,17.82,10,32.34,25.59,0.80,11.327,2.204,2.625,0.162
41,1035-1150,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.93,35.89,8,26.33,19.26,0.75,7.959,1.548,1.844,0.114
41,1035-1150,1,19.47,96.50,130,38.30,30.78,0.82,154.879,30.134,35.895,2.216
41,1035-1150,2-1: Panamericana N-S@741.9-10@11.7,21.71,39.33,1,78.87,71.22,1.00,1.829,0.356,0.424,0.026
41,1035-1150,2-1: Panamericana N-S@741.9-12@16.1,21.71,39.33,7,46.67,38.95,0.86,9.457,1.840,2.192,0.135
41,1035-1150,2-1: Panamericana N-S@741.9-15@13.8,21.71,39.33,6,19.11,16.13,0.33,4.069,0.792,0.943,0.058
41,1035-1150,2-5: Panamericana N-S Paralela@702.2-13@15.5,33.91,70.71,11,50.18,40.12,1.00,15.732,3.061,3.646,0.225
41,1035-1150,2-5: Panamericana N-S Paralela@702.2-15@13.8,33.91,70.71,10,53.39,43.53,1.00,14.814,2.882,3.433,0.212
41,1035-1150,2-9@205.1-4: Panamericana S-N@14.6,73.95,125.34,3,58.25,48.43,1.00,4.578,0.891,1.061,0.065
41,1035-1150,2-9@205.1-6: Panamericana S-N paralela@4.1,73.95,125.34,0,,,,,,,
41,1035-1150,2-9@205.1-12@16.1,73.95,125.34,5,45.45,36.24,1.20,7.275,1.415,1.686,0.104
41,1035-1150,2-9@205.1-15@13.8,73.95,125.34,9,71.85,61.67,1.11,16.412,3.193,3.804,0.235
41,1035-1150,2-11@359.4-4: Panamericana S-N@14.6,29.83,68.48,13,31.87,25.01,0.77,13.832,2.691,3.206,0.198
41,1035-1150,2-11@359.4-10@11.7,29.83,68.48,7,42.01,34.08,1.00,9.268,1.803,2.148,0.133
41,1035-1150,2-11@359.4-15@13.8,29.83,68.48,12,37.25,29.27,0.75,13.593,2.645,3.150,0.194
41,1035-1150,2-11@359.4-10022@43.8,29.83,68.48,6,26.54,20.00,0.67,5.657,1.101,1.311,0.081
41,1035-1150,2-14@244.4-4: Panamericana S-N@14.6,38.88,112.76,3,30.71,20.98,1.00,3.564,0.693,0.826,0.051
41,1035-1150,2-14@244.4-10@11.7,38.88,112.76,3,60.31,51.01,1.00,4.941,0.961,1.145,0.071
41,1035-1150,2-14@244.4-12@16.1,38.88,112.76,6,27.49,18.20,1.00,6.627,1.289,1.536,0.095
41,1035-1150,2-14@244.4-10034@26.6,38.88,112.76,5,41.16,32.62,1.00,6.386,1.242,1.480,0.091
41,1035-1150,2-10012@24.9-10012@44.4,0.00,0.00,12,40.66,33.13,0.75,13.517,2.630,3.133,0.193
41,1035-1150,2,33.05,125.34,119,42.87,34.62,0.88,151.406,29.458,35.090,2.166
41,1150-1265,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.20,11.39,5,6.26,4.58,0.40,2.843,0.553,0.659,0.041
41,1150-1265,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,45.02,109.54,10,55.66,46.78,1.20,16.139,3.140,3.740,0.231
41,1150-1265,1-2: Carrera 25@133.6-2: Carrera 25@209.1,45.02,109.54,6,57.05,48.95,1.33,10.194,1.983,2.363,0.146
41,1150-1265,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,45.02,109.54,8,38.78,29.50,1.00,10.200,1.985,2.364,0.146
41,1150-1265,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,45.02,109.54,10,50.02,41.68,0.90,13.688,2.663,3.172,0.196
41,1150-1265,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.28,58.61,13,26.83,21.38,0.54,12.045,2.344,2.792,0.172
41,1150-1265,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.28,58.61,15,26.48,19.11,0.67,13.975,2.719,3.239,0.200
41,1150-1265,1-3: Avenida Mijitayo@134.1-10030@56.6,22.28,58.61,7,35.19,27.86,0.71,7.714,1.501,1.788,0.110
41,1150-1265,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,25.51,47.01,16,67.39,57.89,1.06,27.614,5.373,6.400,0.395
41,1150-1265,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,22.39,62.66,15,34.16,26.37,0.80,16.304,3.172,3.779,0.233
41,1150-1265,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,22.39,62.66,7,30.77,23.20,0.86,7.834,1.524,1.816,0.112
41,1150-1265,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,18.83,36.91,6,53.47,42.77,1.00,8.812,1.714,2.042,0.126
41,1150-1265,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,18.83,36.91,4,57.19,48.70,1.25,6.504,1.266,1.507,0.093
41,1150-1265,1-7: Carrera1@36.4-2: Carrera 25@209.1,32.68,55.95,10,62.69,55.60,0.90,16.004,3.114,3.709,0.229
41,1150-1265,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.15,38.37,7,35.65,28.04,1.00,8.771,1.706,2.033,0.125
41,1150-1265,1,22.51,109.54,139,42.91,35.14,0.88,178.783,34.785,41.435,2.558
41,1150-1265,2-1: Panamericana N-S@741.9-10@11.7,29.01,62.20,2,59.22,48.14,1.00,3.141,0.611,0.728,0.045
41,1150-1265,2-1: Panamericana N-S@741.9-12@16.1,29.01,62.20,12,44.97,38.36,0.67,14.355,2.793,3.327,0.205
41,1150-1265,2-1: Panamericana N-S@741.9-15@13.8,29.01,62.20,7,39.75,29.97,1.00,8.751,1.703,2.028,0.125
41,1150-1265,2-5: Panamericana N-S Paralela@702.2-13@15.5,29.58,62.27,10,60.63,52.09,1.10,16.223,3.156,3.760,0.232
41,1150-1265,2-5: Panamericana N-S Paralela@702.2-15@13.8,29.58,62.27,7,61.00,48.60,1.14,11.490,2.235,2.663,0.164
41,1150-1265,2-9@205.1-4: Panamericana S-N@14.6,73.29,139.36,10,64.58,53.68,1.30,17.619,3.428,4.083,0.252
41,1150-1265,2-9@205.1-6: Panamericana S-N paralela@4.1,73.29,139.36,0,,,,,,,
41,1150-1265,2-9@205.1-12@16.1,73.29,139.36,10,50.69,40.23,1.10,14.938,2.906,3.462,0.214
41,1150-1265,2-9@205.1-15@13.8,73.29,139.36,11,69.74,59.28,1.18,20.036,3.898,4.644,0.287
41,1150-1265,2-11@359.4-4: Panamericana S-N@14.6,48.09,92.11,12,51.78,43.02,1.00,17.475,3.400,4.050,0.250
41,1150-1265,2-11@359.4-10@11.7,48.09,92.11,8,59.63,51.09,1.00,12.347,2.402,2.862,0.177
41,1150-1265,2-11@359.4-15@13.8,48.09,92.11,10,51.03,43.24,0.90,13.943,2.713,3.231,0.199
41,1150-1265,2-11@359.4-10022@43.8,48.09,92.11,8,49.67,41.34,1.00,11.351,2.208,2.631,0.162
41,1150-1265,2-14@244.4-4: Panamericana S-N@14.6,20.16,44.91,1,19.53,11.24,1.00,0.961,0.187,0.223,0.014
41,1150-1265,2-14@244.4-10@11.7,20.16,44.91,3,34.24,28.56,0.67,3.192,0.621,0.740,0.046
41,1150-1265,2-14@244.4-12@16.1,20.16,44.91,3,44.70,37.20,0.67,3.469,0.675,0.804,0.050
41,1150-1265,2-14@244.4-10034@26.6,20.16,44.91,3,44.76,39.12,0.67,3.517,0.684,0.815,0.050
41,1150-1265,2-10012@24.9-10012@44.4,0.00,0.00,6,35.41,30.63,0.50,5.598,1.089,1.297,0.080
41,1150-1265,2,33.35,139.36,123,52.83,44.04,0.98,178.203,34.672,41.300,2.549
41,1265-1380,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,3.24,10.98,3,46.76,41.27,0.67,3.823,0.744,0.886,0.055
41,1265-1380,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,39.15,89.62,3,62.68,54.12,1.00,5.038,0.980,1.168,0.072
41,1265-1380,1-2: Carrera 25@133.6-2: Carrera 25@209.1,39.15,89.62,11,37.77,30.00,0.91,13.816,2.688,3.202,0.198
41,1265-1380,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,39.15,89.62,11,37.78,28.01,0.82,12.991,2.527,3.011,0.186
41,1265-1380,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,39.15,89.62,6,38.92,30.58,0.67,6.717,1.307,1.557,0.096
41,1265-1380,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.83,45.75,17,28.26,21.83,0.65,16.968,3.301,3.933,0.243
41,1265-1380,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.83,45.75,5,21.39,12.85,0.80,4.713,0.917,1.092,0.067
41,1265-1380,1-3: Avenida Mijitayo@134.1-10030@56.6,18.83,45.75,7,44.33,36.80,0.86,9.237,1.797,2.141,0.132
41,1265-1380,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,23.34,39.56,16,71.04,62.46,1.06,28.607,5.566,6.630,0.409
41,1265-1380,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,24.16,58.60,12,41.34,35.67,0.67,13.678,2.661,3.170,0.196
41,1265-1380,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,24.16,58.60,3,26.41,19.94,0.67,2.913,0.567,0.675,0.042
41,1265-1380,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.89,53.33,8,39.00,29.81,1.00,9.986,1.943,2.314,0.143
41,1265-1380,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.89,53.33,7,58.55,49.79,1.00,11.006,2.141,2.551,0.157
41,1265-1380,1-7: Carrera1@36.4-2: Carrera 25@209.1,25.45,51.28,9,54.25,45.73,0.89,13.285,2.585,3.079,0.190
41,1265-1380,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.32,31.58,4,14.02,11.88,0.25,2.363,0.460,0.548,0.034
41,1265-1380,1,20.42,89.62,122,43.19,35.52,0.82,155.092,30.175,35.944,2.219
41,1265-1380,2-1: Panamericana N-S@741.9-10@11.7,18.88,44.33,2,63.77,54.61,1.00,3.320,0.646,0.769,0.047
41,1265-1380,2-1: Panamericana N-S@741.9-12@16.1,18.88,44.33,7,47.16,40.15,0.71,8.839,1.720,2.049,0.126
41,1265-1380,2-1: Panamericana N-S@741.9-15@13.8,18.88,44.33,6,56.61,46.98,0.83,8.646,1.682,2.004,0.124
41,1265-1380,2-5: Panamericana N-S Paralela@702.2-13@15.5,27.79,64.81,11,62.46,52.89,1.00,18.124,3.526,4.200,0.259
41,1265-1380,2-5: Panamericana N-S Paralela@702.2-15@13.8,27.79,64.81,7,58.27,46.38,1.14,10.955,2.132,2.539,0.157
41,1265-1380,2-9@205.1-4: Panamericana S-N@14.6,39.32,107.40,12,62.74,53.42,1.08,19.914,3.874,4.615,0.285
