$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
233,17595-17710,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,137.70,141.23,19,199.38,180.64,2.26,79.330,15.435,18.386,1.135
233,17595-17710,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,1.66,5.87,3,13.60,10.72,0.33,1.916,0.373,0.444,0.027
233,17595-17710,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,223.68,235.51,8,281.26,253.88,2.88,44.802,8.717,10.383,0.641
233,17595-17710,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,223.68,235.51,4,230.52,208.20,2.50,18.676,3.634,4.328,0.267
233,17595-17710,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,6.96,18.14,3,67.87,59.52,1.00,5.020,0.977,1.163,0.072
233,17595-17710,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,6.96,18.14,1,11.93,3.00,1.00,0.901,0.175,0.209,0.013
233,17595-17710,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.81,37.98,4,54.34,45.95,1.00,6.011,1.169,1.393,0.086
233,17595-17710,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,20.46,50.74,7,48.04,39.12,1.00,10.091,1.963,2.339,0.144
233,17595-17710,1,52.89,235.51,96,102.43,90.82,1.30,224.500,43.680,52.030,3.212
233,17710-17825,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,16.93,45.23,12,44.49,35.78,1.00,16.832,3.275,3.901,0.241
233,17710-17825,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,7.51,51.08,7,15.01,9.98,0.57,5.387,1.048,1.248,0.077
233,17710-17825,1-2: Carrera 25@133.6-2: Carrera 25@209.1,7.51,51.08,5,18.27,11.23,0.80,4.615,0.898,1.069,0.066
233,17710-17825,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,7.51,51.08,3,11.21,6.78,0.33,1.750,0.341,0.406,0.025
233,17710-17825,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,7.51,51.08,11,13.79,9.12,0.45,7.191,1.399,1.667,0.103
233,17710-17825,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,132.01,140.07,9,212.08,190.39,2.33,39.720,7.728,9.206,0.568
233,17710-17825,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,132.01,140.07,17,183.87,165.89,2.12,64.997,12.646,15.064,0.930
233,17710-17825,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.43,6.53,1,72.12,63.59,1.00,1.792,0.349,0.415,0.026
233,17710-17825,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,218.92,233.40,5,267.26,243.76,2.60,26.771,5.209,6.204,0.383
233,17710-17825,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,218.92,233.40,7,277.57,252.46,2.86,39.392,7.664,9.129,0.564
233,17710-17825,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,7.44,18.87,3,33.43,24.31,0.67,3.015,0.587,0.699,0.043
233,17710-17825,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,7.44,18.87,4,48.15,42.12,0.50,4.779,0.930,1.107,0.068
233,17710-17825,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.10,31.92,7,47.06,38.00,0.86,9.648,1.877,2.236,0.138
233,17710-17825,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,18.10,44.43,7,58.00,48.25,1.43,12.424,2.417,2.879,0.178
233,17710-17825,1,52.68,233.40,98,105.41,92.90,1.40,238.105,46.327,55.183,3.406
233,17825-17940,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.66,36.14,10,46.10,37.75,1.00,13.897,2.704,3.221,0.199
233,17825-17940,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,4.56,24.37,13,5.55,4.20,0.23,6.164,1.199,1.429,0.088
233,17825-17940,1-2: Carrera 25@133.6-2: Carrera 25@209.1,4.56,24.37,11,4.61,3.07,0.18,4.947,0.962,1.146,0.071
233,17825-17940,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,4.56,24.37,12,1.63,0.53,0.08,3.828,0.745,0.887,0.055
233,17825-17940,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,4.56,24.37,7,6.25,4.93,0.14,2.827,0.550,0.655,0.040
233,17825-17940,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,131.33,143.27,9,175.09,157.36,2.67,36.094,7.022,8.365,0.516
233,17825-17940,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,131.33,143.27,19,188.09,168.69,2.00,73.413,14.284,17.014,1.050
233,17825-17940,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.76,12.86,4,26.43,19.69,0.75,4.097,0.797,0.950,0.059
233,17825-17940,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,206.24,229.71,1,310.07,286.27,3.00,6.099,1.187,1.414,0.087
233,17825-17940,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,206.24,229.71,9,311.57,285.57,3.22,56.474,10.988,13.088,0.808
233,17825-17940,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.77,31.92,2,67.44,59.49,1.00,3.374,0.656,0.782,0.048
233,17825-17940,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.77,31.92,4,67.58,59.23,1.25,7.510,1.461,1.741,0.107
233,17825-17940,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.38,31.18,5,73.30,63.93,1.00,9.122,1.775,2.114,0.130
233,17825-17940,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.80,42.47,5,47.38,37.70,1.00,7.261,1.413,1.683,0.104
233,17825-17940,1,51.31,229.71,111,90.32,80.43,1.18,234.181,45.563,54.274,3.350
233,17940-18055,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.10,19.18,5,31.94,23.29,1.00,6.085,1.184,1.410,0.087
233,17940-18055,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,6.27,36.21,10,9.19,5.84,0.40,6.032,1.174,1.398,0.086
233,17940-18055,1-2: Carrera 25@133.6-2: Carrera 25@209.1,6.27,36.21,4,6.45,4.43,0.25,2.039,0.397,0.473,0.029
233,17940-18055,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,6.27,36.21,7,3.04,0.52,0.29,3.036,0.591,0.704,0.043
233,17940-18055,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,6.27,36.21,9,8.27,4.33,0.33,4.743,0.923,1.099,0.068
233,17940-18055,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,130.45,140.45,9,183.31,166.15,1.89,33.946,6.605,7.867,0.486
233,17940-18055,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,130.45,140.45,19,167.50,150.95,2.16,68.233,13.276,15.814,0.976
233,17940-18055,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.39,13.53,4,35.12,29.50,0.75,4.510,0.878,1.045,0.065
233,17940-18055,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,191.52,233.61,9,293.55,269.10,2.89,52.010,10.119,12.054,0.744
233,17940-18055,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,191.52,233.61,8,265.61,245.29,2.63,42.139,8.199,9.766,0.603
233,17940-18055,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,5.22,12.73,2,29.52,25.61,0.50,1.800,0.350,0.417,0.026
233,17940-18055,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,5.22,12.73,4,37.32,29.37,1.00,5.169,1.006,1.198,0.074
233,17940-18055,1-7: Carrera1@36.5-2: Carrera 25@209.1,3.73,13.33,8,36.43,29.02,0.63,8.843,1.720,2.049,0.127
233,17940-18055,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,18.78,36.23,7,65.32,55.34,1.14,12.328,2.399,2.857,0.176
233,17940-18055,1,45.81,233.61,105,105.43,94.18,1.34,251.812,48.994,58.360,3.602
233,18055-18170,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,17.19,35.58,10,58.23,49.35,1.00,15.776,3.069,3.656,0.226
233,18055-18170,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,3.34,25.47,6,9.02,6.39,0.17,2.974,0.579,0.689,0.043
233,18055-18170,1-2: Carrera 25@133.6-2: Carrera 25@209.1,3.34,25.47,5,9.80,7.49,0.20,2.654,0.516,0.615,0.038
233,18055-18170,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,3.34,25.47,4,10.64,8.30,0.25,2.085,0.406,0.483,0.030
233,18055-18170,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,3.34,25.47,5,5.37,1.95,0.20,2.107,0.410,0.488,0.030
233,18055-18170,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,134.05,140.53,6,202.12,181.78,2.00,24.656,4.797,5.714,0.353
233,18055-18170,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,134.05,140.53,14,193.41,176.31,2.36,56.925,11.076,13.193,0.814
233,18055-18170,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,18.38,30.79,4,71.63,65.05,0.75,6.684,1.300,1.549,0.096
233,18055-18170,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,178.68,233.29,8,274.41,252.78,3.00,44.960,8.748,10.420,0.643
233,18055-18170,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,178.68,233.29,5,246.79,226.46,2.40,24.402,4.748,5.655,0.349
233,18055-18170,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,33.77,65.57,2,91.28,83.27,1.00,3.857,0.750,0.894,0.055
233,18055-18170,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,33.77,65.57,1,103.39,95.31,1.00,2.263,0.440,0.524,0.032
233,18055-18170,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.65,25.15,3,33.97,30.16,0.33,2.790,0.543,0.647,0.040
233,18055-18170,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,31.43,61.17,6,79.80,69.97,1.33,12.445,2.421,2.884,0.178
233,18055-18170,1,53.56,233.29,79,117.19,105.80,1.39,204.743,39.836,47.451,2.929
233,18170-18285,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.91,18.17,6,39.66,32.22,0.67,6.996,1.361,1.621,0.100
233,18170-18285,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,3.84,24.75,4,13.41,8.33,0.75,3.415,0.664,0.791,0.049
233,18170-18285,1-2: Carrera 25@133.6-2: Carrera 25@209.1,3.84,24.75,3,0.20,0.00,0.00,0.905,0.176,0.210,0.013
233,18170-18285,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,3.84,24.75,6,7.71,4.33,0.33,3.105,0.604,0.720,0.044
233,18170-18285,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,3.84,24.75,6,6.19,3.22,0.33,2.938,0.572,0.681,0.042
233,18170-18285,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,137.72,141.26,11,199.12,179.76,2.45,46.876,9.120,10.864,0.671
233,18170-18285,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,137.72,141.26,21,194.35,175.78,2.00,82.852,16.120,19.202,1.185
233,18170-18285,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.88,30.27,16,52.01,44.36,0.81,22.317,4.342,5.172,0.319
233,18170-18285,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,187.35,234.05,9,225.09,203.30,2.33,40.885,7.955,9.475,0.585
233,18170-18285,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,187.35,234.05,5,240.78,218.25,2.60,24.424,4.752,5.661,0.349
233,18170-18285,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,43.42,67.53,9,77.10,65.41,1.44,18.190,3.539,4.216,0.260
233,18170-18285,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,43.42,67.53,10,105.18,92.51,1.40,24.257,4.719,5.622,0.347
233,18170-18285,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.16,37.75,7,56.85,47.62,1.00,11.029,2.146,2.556,0.158
233,18170-18285,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,28.19,42.82,6,95.11,81.49,1.50,13.929,2.710,3.228,0.199
233,18170-18285,1,55.06,234.05,119,112.80,100.06,1.43,302.114,58.780,70.018,4.322
233,18285-18400,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.96,19.03,6,55.23,46.39,1.00,9.237,1.797,2.141,0.132
233,18285-18400,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,2.91,17.84,2,0.48,0.00,0.00,0.612,0.119,0.142,0.009
233,18285-18400,1-2: Carrera 25@133.6-2: Carrera 25@209.1,2.91,17.84,3,3.88,0.77,0.33,1.538,0.299,0.356,0.022
233,18285-18400,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,2.91,17.84,7,7.69,5.51,0.29,3.467,0.675,0.804,0.050
233,18285-18400,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,2.91,17.84,3,22.30,17.09,0.67,2.605,0.507,0.604,0.037
233,18285-18400,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,136.57,141.63,6,198.56,181.75,2.67,26.535,5.163,6.150,0.380
233,18285-18400,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,136.57,141.63,13,199.20,180.54,2.00,52.371,10.190,12.138,0.749
233,18285-18400,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,16.16,37.46,5,53.97,47.46,0.80,7.097,1.381,1.645,0.102
233,18285-18400,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,202.18,233.75,6,316.01,285.39,3.83,38.967,7.581,9.031,0.557
233,18285-18400,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,202.18,233.75,7,222.63,200.15,2.71,33.299,6.479,7.717,0.476
233,18285-18400,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,29.46,56.56,4,52.42,43.69,1.00,5.744,1.118,1.331,0.082
233,18285-18400,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,29.46,56.56,5,89.73,76.87,1.40,10.939,2.128,2.535,0.156
233,18285-18400,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.10,42.34,3,48.54,40.22,1.00,4.225,0.822,0.979,0.060
233,18285-18400,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,33.87,62.32,6,70.04,60.24,1.33,11.511,2.240,2.668,0.165
233,18285-18400,1,56.28,233.75,76,120.98,107.89,1.59,207.456,40.363,48.080,2.968
233,18400-18515,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.38,12.52,2,37.08,29.04,1.00,2.643,0.514,0.613,0.038
233,18400-18515,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,6.15,30.94,3,3.26,0.07,0.33,1.460,0.284,0.338,0.021
233,18400-18515,1-2: Carrera 25@133.6-2: Carrera 25@209.1,6.15,30.94,5,13.87,10.08,0.40,3.417,0.665,0.792,0.049
233,18400-18515,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,6.15,30.94,2,0.50,0.00,0.00,0.518,0.101,0.120,0.007
233,18400-18515,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,6.15,30.94,5,6.81,3.06,0.40,2.646,0.515,0.613,0.038
233,18400-18515,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,137.25,141.17,7,207.84,188.03,3.29,33.654,6.548,7.800,0.481
233,18400-18515,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,137.25,141.17,17,209.01,191.26,2.12,71.608,13.932,16.596,1.024
233,18400-18515,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.90,24.44,12,54.41,46.44,0.83,17.288,3.364,4.007,0.247
233,18400-18515,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,218.34,233.08,8,256.83,233.33,2.88,41.628,8.099,9.648,0.596
233,18400-18515,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,218.34,233.08,5,247.74,225.33,3.60,26.519,5.160,6.146,0.379
233,18400-18515,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,52.09,87.61,5,115.85,101.42,1.60,13.315,2.591,3.086,0.190
233,18400-18515,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,52.09,87.61,8,88.31,75.53,1.38,17.728,3.449,4.109,0.254
233,18400-18515,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.48,44.65,7,71.49,61.91,1.14,12.929,2.515,2.996,0.185
233,18400-18515,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,49.14,81.95,7,104.65,91.24,1.57,17.230,3.352,3.993,0.246
233,18400-18515,1,62.59,233.08,93,125.39,112.10,1.67,263.062,51.182,60.967,3.763
233,18515-18630,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,18.06,49.53,11,38.09,27.87,1.18,14.841,2.888,3.440,0.212
233,18515-18630,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,4.34,30.55,5,14.99,9.83,0.60,3.900,0.759,0.904,0.056
233,18515-18630,1-2: Carrera 25@133.6-2: Carrera 25@209.1,4.34,30.55,4,4.10,1.25,0.25,1.883,0.366,0.436,0.027
233,18515-18630,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,4.34,30.55,2,28.47,19.22,1.00,2.383,0.464,0.552,0.034
233,18515-18630,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,4.34,30.55,5,20.93,16.42,0.60,4.073,0.792,0.944,0.058
233,18515-18630,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,134.46,140.76,10,238.14,215.28,3.10,51.471,10.014,11.929,0.736
233,18515-18630,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,134.46,140.76,20,199.06,181.34,2.05,80.628,15.687,18.686,1.153
233,18515-18630,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.79,23.56,10,34.53,27.09,1.10,13.021,2.533,3.018,0.186
233,18515-18630,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,205.50,232.50,6,292.63,269.51,3.00,34.904,6.791,8.089,0.499
233,18515-18630,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,205.50,232.50,4,255.70,233.13,2.50,20.805,4.048,4.822,0.298
233,18515-18630,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,77.64,121.22,6,124.53,111.39,1.50,16.191,3.150,3.752,0.232
233,18515-18630,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,77.64,121.22,7,131.28,116.20,1.71,20.729,4.033,4.804,0.297
233,18515-18630,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.88,38.62,8,54.10,45.21,1.13,12.480,2.428,2.892,0.179
233,18515-18630,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,71.26,106.21,5,149.94,132.28,2.00,16.711,3.251,3.873,0.239
233,18515-18630,1,66.74,232.50,103,126.28,112.49,1.68,293.223,57.051,67.957,4.195
233,18630-18745,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,18.88,38.89,12,68.87,56.32,1.17,21.845,4.250,5.063,0.313
233,18630-18745,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,2.85,25.47,5,4.18,1.11,0.40,2.659,0.517,0.616,0.038
233,18630-18745,1-2: Carrera 25@133.6-2: Carrera 25@209.1,2.85,25.47,4,4.64,1.25,0.25,1.927,0.375,0.447,0.028
233,18630-18745,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,2.85,25.47,3,2.68,0.25,0.33,1.333,0.259,0.309,0.019
233,18630-18745,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,2.85,25.47,7,12.45,9.08,0.43,4.387,0.854,1.017,0.063
233,18630-18745,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,133.73,140.53,8,190.11,171.76,1.88,31.369,6.103,7.270,0.449
233,18630-18745,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,133.73,140.53,14,198.99,181.17,2.00,55.645,10.827,12.896,0.796
233,18630-18745,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.68,18.30,4,58.76,50.04,1.25,6.768,1.317,1.569,0.097
233,18630-18745,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,226.84,233.82,6,272.89,248.92,2.83,32.725,6.367,7.584,0.468
233,18630-18745,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,226.84,233.82,9,273.27,249.17,2.89,49.168,9.566,11.395,0.703
233,18630-18745,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,88.90,120.23,5,139.85,124.23,2.00,15.827,3.079,3.668,0.226
233,18630-18745,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,88.90,120.23,10,142.08,124.29,1.80,31.657,6.159,7.337,0.453
233,18630-18745,1-7: Carrera1@36.5-2: Carrera 25@209.1,10.44,18.43,5,56.29,47.63,1.00,7.747,1.507,1.796,0.111
233,18630-18745,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,69.06,86.80,8,173.91,153.58,2.13,30.080,5.852,6.971,0.430
233,18630-18745,1,70.05,233.82,100,133.93,119.28,1.62,293.206,57.047,67.953,4.195
233,18745-18860,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,15.24,46.25,10,35.20,25.56,1.10,13.135,2.556,3.044,0.188
233,18745-18860,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,4.92,19.16,6,5.02,3.55,0.17,2.628,0.511,0.609,0.038
233,18745-18860,1-2: Carrera 25@133.6-2: Carrera 25@209.1,4.92,19.16,2,11.58,7.01,0.50,1.430,0.278,0.331,0.020
233,18745-18860,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,4.92,19.16,2,13.47,7.72,0.50,1.393,0.271,0.323,0.020
233,18745-18860,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,4.92,19.16,3,0.00,0.00,0.00,0.736,0.143,0.171,0.011
233,18745-18860,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,133.94,141.45,11,176.43,157.38,1.91,40.784,7.935,9.452,0.583
233,18745-18860,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,133.94,141.45,21,182.99,163.31,2.71,86.635,16.856,20.078,1.239
233,18745-18860,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,13.80,24.64,9,55.09,48.27,0.78,12.880,2.506,2.985,0.184
233,18745-18860,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,220.22,234.67,7,273.77,250.15,2.86,38.001,7.394,8.807,0.544
233,18745-18860,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,220.22,234.67,4,301.85,274.97,3.75,24.923,4.849,5.776,0.357
233,18745-18860,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,104.07,130.91,10,178.11,157.98,2.60,39.750,7.734,9.212,0.569
233,18745-18860,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,104.07,130.91,6,190.39,170.15,2.33,24.083,4.686,5.582,0.345
233,18745-18860,1-7: Carrera1@36.5-2: Carrera 25@209.1,19.06,44.00,5,66.41,58.43,1.00,8.466,1.647,1.962,0.121
233,18745-18860,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,57.85,89.82,5,207.51,183.49,3.60,24.520,4.771,5.683,0.351
233,18745-18860,1,71.14,234.67,101,139.88,124.38,1.95,320.173,62.294,74.203,4.580
233,18860-18975,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.37,11.90,3,133.59,112.30,2.33,9.748,1.897,2.259,0.139
233,18860-18975,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,3.68,31.10,4,18.31,12.16,0.75,3.665,0.713,0.849,0.052
233,18860-18975,1-2: Carrera 25@133.6-2: Carrera 25@209.1,3.68,31.10,3,3.97,0.50,0.33,1.538,0.299,0.356,0.022
233,18860-18975,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,3.68,31.10,7,10.11,6.73,0.29,3.711,0.722,0.860,0.053
233,18860-18975,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,3.68,31.10,9,6.58,4.49,0.22,4.013,0.781,0.930,0.057
233,18860-18975,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,134.42,144.82,6,183.00,165.34,1.83,22.342,4.347,5.178,0.320
233,18860-18975,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,134.42,144.82,12,199.76,181.65,2.58,52.081,10.133,12.070,0.745
233,18860-18975,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,23.03,42.93,2,98.57,89.94,1.00,4.315,0.840,1.000,0.062
233,18860-18975,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,229.66,236.68,8,245.76,224.68,2.75,40.548,7.889,9.397,0.580
233,18860-18975,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,229.66,236.68,11,265.48,243.19,2.55,58.480,11.378,13.553,0.837
233,18860-18975,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,109.80,137.27,5,184.29,161.12,4.20,24.926,4.850,5.777,0.357
233,18860-18975,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,109.80,137.27,7,173.34,154.09,3.86,32.143,6.254,7.449,0.460
233,18860-18975,1-7: Carrera1@36.5-2: Carrera 25@209.1,28.96,55.97,5,31.78,23.68,1.00,6.061,1.179,1.405,0.087
233,18860-18975,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,56.16,74.46,9,145.06,129.58,2.00,29.765,5.791,6.898,0.426
233,18860-18975,1,74.26,236.68,91,140.59,126.02,1.98,292.342,56.879,67.753,4.182
233,18975-19090,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.84,17.91,5,29.32,20.59,1.00,5.822,1.133,1.349,0.083
233,18975-19090,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,4.23,20.07,2,15.24,11.20,0.50,1.494,0.291,0.346,0.021
233,18975-19090,1-2: Carrera 25@133.6-2: Carrera 25@209.1,4.23,20.07,4,0.03,0.00,0.00,1.212,0.236,0.281,0.017
