$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
230,1380-1495,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,66.60,138.19,14,79.47,68.22,1.29,28.386,5.523,6.579,0.406
230,1380-1495,1-2: Carrera 25@133.6-2: Carrera 25@209.1,66.60,138.19,5,67.54,58.90,1.00,8.728,1.698,2.023,0.125
230,1380-1495,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,66.60,138.19,12,83.86,70.45,1.42,25.629,4.986,5.940,0.367
230,1380-1495,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,66.60,138.19,9,60.44,52.27,0.78,13.123,2.553,3.041,0.188
230,1380-1495,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.55,65.12,10,49.05,39.78,1.00,14.703,2.861,3.407,0.210
230,1380-1495,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.55,65.12,23,34.97,27.03,0.87,26.628,5.181,6.171,0.381
230,1380-1495,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.33,18.18,6,22.82,17.20,0.50,5.041,0.981,1.168,0.072
230,1380-1495,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,42.41,98.35,18,62.99,53.72,1.11,29.607,5.760,6.862,0.424
230,1380-1495,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,42.41,98.35,12,39.61,30.75,0.83,14.925,2.904,3.459,0.214
230,1380-1495,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,27.88,69.85,13,42.26,33.41,1.08,17.265,3.359,4.001,0.247
230,1380-1495,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,27.88,69.85,8,45.91,36.58,0.88,11.030,2.146,2.556,0.158
230,1380-1495,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.87,56.93,10,44.72,35.84,0.90,13.529,2.632,3.136,0.194
230,1380-1495,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.92,31.52,5,42.35,33.64,1.00,6.618,1.288,1.534,0.095
230,1380-1495,1,26.24,138.19,153,51.95,42.88,0.99,224.815,43.741,52.103,3.216
230,1495-1610,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.81,12.13,4,26.47,21.80,0.50,3.643,0.709,0.844,0.052
230,1495-1610,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,112.17,139.13,4,67.03,59.24,1.00,6.804,1.324,1.577,0.097
230,1495-1610,1-2: Carrera 25@133.6-2: Carrera 25@209.1,112.17,139.13,4,74.52,64.79,1.00,7.223,1.405,1.674,0.103
230,1495-1610,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,112.17,139.13,5,70.39,61.18,1.00,8.746,1.702,2.027,0.125
230,1495-1610,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,112.17,139.13,4,69.68,60.26,1.00,6.844,1.332,1.586,0.098
230,1495-1610,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.22,55.68,11,31.63,24.84,0.73,12.091,2.353,2.802,0.173
230,1495-1610,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.22,55.68,23,26.83,20.69,0.61,21.336,4.151,4.945,0.305
230,1495-1610,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.70,13.28,12,16.29,13.57,0.33,8.063,1.569,1.869,0.115
230,1495-1610,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.12,44.45,14,28.94,21.74,0.86,14.660,2.852,3.398,0.210
230,1495-1610,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.12,44.45,4,43.93,36.86,0.75,5.103,0.993,1.183,0.073
230,1495-1610,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.03,37.51,5,24.53,16.35,0.80,4.846,0.943,1.123,0.069
230,1495-1610,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.03,37.51,10,39.55,32.22,0.70,11.782,2.292,2.731,0.169
230,1495-1610,1-7: Carrera1@36.5-2: Carrera 25@209.1,21.33,50.51,11,37.26,30.41,0.64,12.311,2.395,2.853,0.176
230,1495-1610,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.32,13.26,0,,,,,,,
230,1495-1610,1,24.71,139.13,111,35.79,29.12,0.70,123.457,24.020,28.612,1.766
230,1610-1725,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.55,18.00,5,63.29,55.19,1.00,8.176,1.591,1.895,0.117
230,1610-1725,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,43.10,138.50,13,76.23,67.19,1.08,24.598,4.786,5.701,0.352
230,1610-1725,1-2: Carrera 25@133.6-2: Carrera 25@209.1,43.10,138.50,14,61.11,52.60,1.14,24.160,4.701,5.599,0.346
230,1610-1725,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,43.10,138.50,18,66.02,57.22,0.83,28.733,5.590,6.659,0.411
230,1610-1725,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,43.10,138.50,12,50.83,45.15,0.67,15.352,2.987,3.558,0.220
230,1610-1725,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,48.42,76.29,8,85.17,76.09,1.00,15.722,3.059,3.644,0.225
230,1610-1725,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,48.42,76.29,17,79.53,70.39,1.06,32.038,6.233,7.425,0.458
230,1610-1725,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.30,38.22,6,58.89,50.05,1.00,9.449,1.838,2.190,0.135
230,1610-1725,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,36.04,70.36,19,61.02,51.73,0.95,29.438,5.728,6.823,0.421
230,1610-1725,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,36.04,70.36,4,65.19,55.71,1.00,6.759,1.315,1.567,0.097
230,1610-1725,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.56,44.86,5,61.27,52.70,1.00,7.748,1.507,1.796,0.111
230,1610-1725,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.56,44.86,2,54.78,46.41,1.00,3.025,0.589,0.701,0.043
230,1610-1725,1-7: Carrera1@36.5-2: Carrera 25@209.1,21.03,44.99,3,84.55,76.02,1.33,6.202,1.207,1.437,0.089
230,1610-1725,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.63,45.61,8,47.16,39.72,0.88,10.756,2.093,2.493,0.154
230,1610-1725,1,25.33,138.50,134,65.78,57.25,0.97,222.108,43.214,51.476,3.178
230,1725-1840,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.19,13.13,3,9.51,6.51,0.33,1.734,0.337,0.402,0.025
230,1725-1840,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,71.42,136.35,4,32.69,23.23,1.00,4.942,0.962,1.145,0.071
230,1725-1840,1-2: Carrera 25@133.6-2: Carrera 25@209.1,71.42,136.35,5,35.47,26.62,1.00,6.189,1.204,1.434,0.089
230,1725-1840,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,71.42,136.35,8,23.76,14.07,1.00,8.547,1.663,1.981,0.122
230,1725-1840,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,71.42,136.35,4,26.54,19.03,0.75,3.920,0.763,0.909,0.056
230,1725-1840,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,33.51,77.80,14,47.20,36.39,1.14,20.940,4.074,4.853,0.300
230,1725-1840,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,33.51,77.80,30,40.29,30.67,0.93,37.707,7.336,8.739,0.539
230,1725-1840,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.46,17.20,7,25.74,16.21,1.14,8.118,1.580,1.882,0.116
230,1725-1840,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,16.33,38.34,6,11.85,5.28,0.50,3.835,0.746,0.889,0.055
230,1725-1840,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,16.33,38.34,6,25.33,17.23,1.00,6.817,1.326,1.580,0.098
230,1725-1840,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.62,38.26,6,24.13,16.46,0.83,5.739,1.117,1.330,0.082
230,1725-1840,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.62,38.26,12,37.33,28.41,0.92,15.087,2.935,3.497,0.216
230,1725-1840,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.18,38.36,10,44.69,35.39,1.00,13.721,2.670,3.180,0.196
230,1725-1840,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.53,5.41,2,14.45,9.78,0.50,1.451,0.282,0.336,0.021
230,1725-1840,1,20.53,136.35,117,33.97,25.00,0.93,138.860,27.017,32.182,1.987
230,1840-1955,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.97,12.44,9,40.47,36.81,0.44,9.621,1.872,2.230,0.138
230,1840-1955,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,48.76,135.95,16,55.17,48.49,0.63,21.777,4.237,5.047,0.312
230,1840-1955,1-2: Carrera 25@133.6-2: Carrera 25@209.1,48.76,135.95,12,53.52,45.74,0.67,16.377,3.186,3.795,0.234
230,1840-1955,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,48.76,135.95,18,44.78,37.42,0.67,21.700,4.222,5.029,0.310
230,1840-1955,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,48.76,135.95,7,38.59,34.14,0.43,6.963,1.355,1.614,0.100
230,1840-1955,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,38.42,64.94,11,63.41,54.70,1.00,18.346,3.569,4.252,0.262
230,1840-1955,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,38.42,64.94,19,59.71,50.83,0.89,28.973,5.637,6.715,0.414
230,1840-1955,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,16.20,30.55,7,74.43,66.27,1.00,12.658,2.463,2.934,0.181
230,1840-1955,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,30.02,70.04,18,52.48,44.37,0.89,25.176,4.898,5.835,0.360
230,1840-1955,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,30.02,70.04,7,56.61,48.14,0.86,10.394,2.022,2.409,0.149
230,1840-1955,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.53,38.36,1,34.68,26.13,1.00,1.162,0.226,0.269,0.017
230,1840-1955,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.53,38.36,6,73.40,64.33,1.00,10.698,2.081,2.479,0.153
230,1840-1955,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.76,43.34,3,63.08,52.89,1.00,5.009,0.974,1.161,0.072
230,1840-1955,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.43,25.32,5,42.19,33.85,0.60,5.740,1.117,1.330,0.082
230,1840-1955,1,23.14,135.95,139,54.21,46.59,0.77,194.507,37.844,45.079,2.783
230,1955-2070,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.26,12.93,4,21.84,17.20,0.50,3.333,0.648,0.772,0.048
230,1955-2070,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,56.49,124.28,1,38.62,28.90,1.00,1.340,0.261,0.311,0.019
230,1955-2070,1-2: Carrera 25@133.6-2: Carrera 25@209.1,56.49,124.28,6,49.05,40.25,1.00,8.957,1.743,2.076,0.128
230,1955-2070,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,56.49,124.28,5,35.87,27.48,0.80,5.707,1.110,1.323,0.082
230,1955-2070,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,56.49,124.28,5,35.62,26.80,1.00,6.000,1.167,1.391,0.086
230,1955-2070,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,9.69,26.39,9,11.02,7.10,0.44,6.017,1.171,1.394,0.086
230,1955-2070,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,9.69,26.39,19,9.53,6.64,0.37,10.624,2.067,2.462,0.152
230,1955-2070,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.05,19.46,11,23.84,17.21,0.73,10.753,2.092,2.492,0.154
230,1955-2070,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.80,44.42,10,29.54,20.80,1.00,11.002,2.141,2.550,0.157
230,1955-2070,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.80,44.42,3,19.08,11.22,1.00,2.936,0.571,0.681,0.042
230,1955-2070,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.68,35.94,8,28.98,21.97,0.63,7.540,1.467,1.747,0.108
230,1955-2070,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.68,35.94,13,23.88,16.48,0.69,12.320,2.397,2.855,0.176
230,1955-2070,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.77,25.73,11,24.84,18.52,0.64,10.344,2.013,2.397,0.148
230,1955-2070,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,18.12,37.53,3,37.28,27.38,1.00,3.799,0.739,0.880,0.054
230,1955-2070,1,17.98,124.28,108,24.08,17.66,0.69,100.791,19.610,23.359,1.442
230,2070-2185,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.99,24.05,10,38.24,32.61,0.60,11.096,2.159,2.572,0.159
230,2070-2185,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,75.62,137.78,13,55.98,46.99,0.85,19.315,3.758,4.477,0.276
230,2070-2185,1-2: Carrera 25@133.6-2: Carrera 25@209.1,75.62,137.78,10,64.40,55.85,1.00,16.690,3.247,3.868,0.239
230,2070-2185,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,75.62,137.78,7,47.86,41.84,0.57,8.478,1.649,1.965,0.121
230,2070-2185,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,75.62,137.78,9,54.72,47.36,0.78,12.377,2.408,2.868,0.177
230,2070-2185,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,37.82,69.52,13,55.87,48.23,0.85,19.303,3.756,4.474,0.276
230,2070-2185,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,37.82,69.52,26,47.77,40.02,0.81,34.109,6.636,7.905,0.488
230,2070-2185,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,16.52,36.73,7,64.63,57.56,0.86,11.303,2.199,2.619,0.162
230,2070-2185,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.30,48.51,9,66.99,60.14,0.89,14.438,2.809,3.346,0.207
230,2070-2185,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.30,48.51,9,69.41,60.89,1.00,15.617,3.038,3.619,0.223
230,2070-2185,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,25.14,49.30,4,81.46,73.02,1.00,7.529,1.465,1.745,0.108
230,2070-2185,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,25.14,49.30,3,83.00,73.50,1.00,5.895,1.147,1.366,0.084
230,2070-2185,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.88,25.49,6,57.64,52.09,0.67,8.609,1.675,1.995,0.123
230,2070-2185,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,25.39,62.88,8,75.58,66.55,1.00,14.568,2.834,3.376,0.208
230,2070-2185,1,28.83,137.78,134,57.87,50.24,0.84,199.355,38.787,46.202,2.852
230,2185-2300,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.54,13.14,5,10.38,8.17,0.20,2.629,0.512,0.609,0.038
230,2185-2300,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,115.73,137.64,1,78.94,71.14,1.00,1.858,0.361,0.431,0.027
230,2185-2300,1-2: Carrera 25@133.6-2: Carrera 25@209.1,115.73,137.64,4,79.04,71.34,1.00,7.495,1.458,1.737,0.107
230,2185-2300,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,115.73,137.64,4,78.86,70.73,1.00,7.301,1.420,1.692,0.104
230,2185-2300,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,115.73,137.64,3,79.51,70.48,1.00,5.555,1.081,1.287,0.079
230,2185-2300,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,5.42,31.28,10,8.44,3.71,0.40,6.019,1.171,1.395,0.086
230,2185-2300,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,5.42,31.28,19,8.34,4.20,0.32,9.876,1.922,2.289,0.141
230,2185-2300,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.03,19.47,17,26.46,20.38,0.71,16.678,3.245,3.865,0.239
230,2185-2300,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,23.85,43.65,6,40.01,31.75,0.83,7.153,1.392,1.658,0.102
230,2185-2300,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,23.85,43.65,4,44.25,35.93,1.00,5.512,1.072,1.277,0.079
230,2185-2300,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.29,50.75,11,33.80,25.22,0.91,12.227,2.379,2.834,0.175
230,2185-2300,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.29,50.75,14,32.95,25.22,0.86,16.254,3.162,3.767,0.233
230,2185-2300,1-7: Carrera1@36.5-2: Carrera 25@209.1,4.38,30.90,9,8.57,4.27,0.56,5.960,1.160,1.381,0.085
230,2185-2300,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.54,26.25,4,25.23,17.72,0.75,3.909,0.760,0.906,0.056
230,2185-2300,1,23.85,137.64,111,28.13,21.88,0.67,108.513,21.113,25.149,1.552
230,2300-2415,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.36,24.50,9,42.29,35.04,0.78,11.330,2.204,2.626,0.162
230,2300-2415,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,77.46,136.43,12,85.69,75.67,1.08,24.011,4.672,5.565,0.344
230,2300-2415,1-2: Carrera 25@133.6-2: Carrera 25@209.1,77.46,136.43,9,74.18,62.48,1.22,17.440,3.393,4.042,0.250
230,2300-2415,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,77.46,136.43,17,105.92,93.43,1.76,43.523,8.468,10.087,0.623
230,2300-2415,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,77.46,136.43,9,79.62,71.10,0.89,16.277,3.167,3.772,0.233
230,2300-2415,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,34.17,72.08,9,59.63,50.06,1.00,14.827,2.885,3.436,0.212
230,2300-2415,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,34.17,72.08,20,57.53,48.75,1.15,32.287,6.282,7.483,0.462
230,2300-2415,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.72,17.81,4,37.49,28.89,1.00,5.104,0.993,1.183,0.073
230,2300-2415,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,36.34,81.98,19,64.93,56.04,0.84,29.467,5.733,6.829,0.422
230,2300-2415,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,36.34,81.98,11,53.98,45.81,0.82,15.651,3.045,3.627,0.224
230,2300-2415,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.63,44.40,2,76.43,66.94,1.00,3.617,0.704,0.838,0.052
230,2300-2415,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.63,44.40,4,59.84,53.92,0.75,6.025,1.172,1.396,0.086
230,2300-2415,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.45,30.98,3,51.01,45.43,0.67,4.015,0.781,0.930,0.057
230,2300-2415,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,21.35,69.78,13,42.94,34.14,0.77,16.145,3.141,3.742,0.231
230,2300-2415,1,26.81,136.43,141,66.40,57.12,1.04,239.925,46.681,55.605,3.432
230,2415-2530,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.09,6.55,3,5.26,0.58,0.33,1.565,0.305,0.363,0.022
230,2415-2530,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,55.20,113.08,13,58.11,48.66,1.00,20.159,3.922,4.672,0.288
230,2415-2530,1-2: Carrera 25@133.6-2: Carrera 25@209.1,55.20,113.08,8,55.60,47.61,0.88,11.857,2.307,2.748,0.170
230,2415-2530,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,55.20,113.08,6,57.65,48.25,1.00,9.345,1.818,2.166,0.134
230,2415-2530,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,55.20,113.08,10,49.24,41.80,0.90,13.670,2.660,3.168,0.196
230,2415-2530,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.86,69.43,11,43.72,34.62,0.82,14.304,2.783,3.315,0.205
230,2415-2530,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.86,69.43,24,42.92,34.35,0.88,30.575,5.949,7.086,0.437
230,2415-2530,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.36,19.10,9,34.90,28.02,0.78,10.382,2.020,2.406,0.149
230,2415-2530,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.23,40.35,13,26.75,20.67,0.62,11.827,2.301,2.741,0.169
230,2415-2530,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.23,40.35,5,17.46,11.96,0.60,4.085,0.795,0.947,0.058
230,2415-2530,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.99,39.60,5,33.04,24.67,0.60,4.954,0.964,1.148,0.071
230,2415-2530,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.99,39.60,15,45.48,35.87,1.13,22.236,4.326,5.154,0.318
230,2415-2530,1-7: Carrera1@36.5-2: Carrera 25@209.1,10.77,23.80,8,48.90,40.88,0.88,11.468,2.231,2.658,0.164
230,2415-2530,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,0.88,5.40,3,8.36,5.77,0.33,1.678,0.327,0.389,0.024
230,2415-2530,1,18.05,113.08,133,41.94,33.94,0.84,168.215,32.729,38.985,2.407
230,2530-2645,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.43,12.20,3,23.32,15.51,1.00,3.367,0.655,0.780,0.048
230,2530-2645,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,101.85,133.45,2,67.45,58.13,1.00,3.399,0.661,0.788,0.049
230,2530-2645,1-2: Carrera 25@133.6-2: Carrera 25@209.1,101.85,133.45,4,74.54,66.12,1.00,7.274,1.415,1.686,0.104
230,2530-2645,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,101.85,133.45,2,75.60,67.22,1.00,3.555,0.692,0.824,0.051
230,2530-2645,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,101.85,133.45,2,74.71,65.65,1.00,3.474,0.676,0.805,0.050
230,2530-2645,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,14.41,43.99,8,26.15,19.14,0.75,8.200,1.596,1.901,0.117
230,2530-2645,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,14.41,43.99,17,16.87,11.39,0.53,12.459,2.424,2.887,0.178
230,2530-2645,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,13.87,33.44,15,30.36,24.69,0.60,14.896,2.898,3.452,0.213
230,2530-2645,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.28,42.13,8,32.77,24.59,0.88,8.777,1.708,2.034,0.126
230,2530-2645,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.28,42.13,7,32.89,26.12,0.71,7.534,1.466,1.746,0.108
230,2530-2645,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.85,25.85,2,32.58,23.87,1.00,2.319,0.451,0.537,0.033
230,2530-2645,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.85,25.85,8,22.49,16.95,0.50,6.717,1.307,1.557,0.096
230,2530-2645,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.62,63.75,10,36.85,27.47,0.90,12.055,2.345,2.794,0.172
230,2530-2645,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.72,38.68,3,0.00,0.00,0.00,0.862,0.168,0.200,0.012
230,2530-2645,1,25.13,133.45,91,31.44,24.70,0.70,94.807,18.446,21.973,1.356
230,2645-2760,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.41,19.31,7,58.23,52.03,0.71,10.053,1.956,2.330,0.144
230,2645-2760,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,97.32,139.31,9,120.03,105.69,1.89,26.044,5.067,6.036,0.373
230,2645-2760,1-2: Carrera 25@133.6-2: Carrera 25@209.1,97.32,139.31,11,112.51,98.44,1.64,29.150,5.671,6.756,0.417
230,2645-2760,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,97.32,139.31,10,118.67,103.51,1.60,27.125,5.278,6.286,0.388
230,2645-2760,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,97.32,139.31,5,127.67,112.26,1.80,14.767,2.873,3.422,0.211
230,2645-2760,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.38,86.43,14,41.62,32.45,1.00,19.066,3.710,4.419,0.273
230,2645-2760,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.38,86.43,27,41.66,33.53,0.81,33.325,6.484,7.723,0.477
230,2645-2760,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,18.51,42.93,14,47.43,39.09,0.93,19.665,3.826,4.558,0.281
230,2645-2760,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.20,60.60,19,48.18,40.74,0.79,24.646,4.795,5.712,0.353
230,2645-2760,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.20,60.60,4,22.69,15.97,0.75,3.774,0.734,0.875,0.054
230,2645-2760,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.05,26.36,9,30.60,23.92,0.67,8.880,1.728,2.058,0.127
230,2645-2760,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.05,26.36,3,44.84,39.03,0.67,3.770,0.733,0.874,0.054
230,2645-2760,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.70,38.43,8,30.47,23.03,0.75,8.513,1.656,1.973,0.122
