$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
226,18055-18170,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,14.47,51.87,4,30.21,22.94,0.50,3.883,0.755,0.900,0.056
226,18055-18170,1-2: Carrera 25@133.6-2: Carrera 25@209.1,14.47,51.87,5,22.72,17.76,0.40,4.014,0.781,0.930,0.057
226,18055-18170,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,14.47,51.87,4,38.31,31.39,0.75,4.607,0.896,1.068,0.066
226,18055-18170,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,14.47,51.87,4,8.14,3.71,0.50,2.451,0.477,0.568,0.035
226,18055-18170,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,10.33,26.45,5,35.54,29.18,0.60,5.349,1.041,1.240,0.077
226,18055-18170,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,10.33,26.45,11,32.22,26.69,0.64,11.156,2.171,2.585,0.160
226,18055-18170,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.73,31.11,7,74.09,66.53,0.86,12.329,2.399,2.857,0.176
226,18055-18170,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,35.87,80.78,17,54.09,44.52,0.94,24.843,4.834,5.758,0.355
226,18055-18170,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,35.87,80.78,8,63.27,53.97,1.00,13.193,2.567,3.058,0.189
226,18055-18170,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,32.95,65.36,2,89.56,80.38,1.00,3.873,0.754,0.898,0.055
226,18055-18170,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,32.95,65.36,5,92.41,83.80,1.00,10.317,2.007,2.391,0.148
226,18055-18170,1-7: Carrera1@36.5-2: Carrera 25@209.1,10.83,25.01,4,47.73,41.20,0.75,5.249,1.021,1.217,0.075
226,18055-18170,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.64,32.09,6,48.32,40.62,0.83,8.082,1.572,1.873,0.116
226,18055-18170,1,18.03,80.78,86,48.62,41.05,0.81,115.474,22.467,26.762,1.652
226,18170-18285,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.95,12.31,4,44.59,36.49,1.00,5.508,1.072,1.277,0.079
226,18170-18285,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,17.46,46.57,6,35.46,26.57,1.00,7.621,1.483,1.766,0.109
226,18170-18285,1-2: Carrera 25@133.6-2: Carrera 25@209.1,17.46,46.57,4,12.04,8.76,0.25,2.345,0.456,0.543,0.034
226,18170-18285,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,17.46,46.57,6,30.34,22.78,0.83,6.342,1.234,1.470,0.091
226,18170-18285,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,17.46,46.57,4,25.03,17.63,0.75,3.853,0.750,0.893,0.055
226,18170-18285,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,9.63,18.12,3,34.12,28.33,0.67,3.304,0.643,0.766,0.047
226,18170-18285,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,9.63,18.12,4,46.47,39.59,0.75,5.139,1.000,1.191,0.074
226,18170-18285,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.16,18.13,14,16.43,11.80,0.43,9.970,1.940,2.311,0.143
226,18170-18285,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.55,50.47,9,20.40,13.71,0.67,7.540,1.467,1.747,0.108
226,18170-18285,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.55,50.47,5,14.93,11.63,0.20,2.959,0.576,0.686,0.042
226,18170-18285,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.45,42.18,13,43.53,33.14,1.00,17.203,3.347,3.987,0.246
226,18170-18285,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.45,42.18,12,37.69,29.30,0.83,14.483,2.818,3.356,0.207
226,18170-18285,1-7: Carrera1@36.5-2: Carrera 25@209.1,4.61,25.09,7,18.38,12.11,0.57,5.720,1.113,1.326,0.082
226,18170-18285,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.78,19.10,3,37.30,28.67,1.00,3.768,0.733,0.873,0.054
226,18170-18285,1,10.32,50.47,94,29.33,22.24,0.71,95.639,18.608,22.165,1.368
226,18285-18400,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.73,18.18,6,41.63,34.59,0.83,7.502,1.460,1.739,0.107
226,18285-18400,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,11.27,36.38,3,24.32,19.48,0.33,2.363,0.460,0.548,0.034
226,18285-18400,1-2: Carrera 25@133.6-2: Carrera 25@209.1,11.27,36.38,2,8.24,3.32,0.50,1.293,0.252,0.300,0.018
226,18285-18400,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,11.27,36.38,6,32.36,26.42,0.67,6.113,1.189,1.417,0.087
226,18285-18400,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,11.27,36.38,6,45.86,38.50,0.83,7.664,1.491,1.776,0.110
226,18285-18400,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.33,50.86,7,50.09,40.45,1.00,10.378,2.019,2.405,0.148
226,18285-18400,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.33,50.86,14,43.14,34.59,0.79,17.140,3.335,3.972,0.245
226,18285-18400,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.50,24.84,11,32.63,27.31,0.64,11.445,2.227,2.653,0.164
226,18285-18400,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.57,65.43,16,46.99,39.16,0.94,21.352,4.154,4.949,0.305
226,18285-18400,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.57,65.43,8,37.42,31.76,0.63,8.890,1.730,2.060,0.127
226,18285-18400,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.71,32.87,5,27.60,19.56,0.80,5.069,0.986,1.175,0.073
226,18285-18400,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,9.71,32.87,9,22.63,16.77,0.56,7.827,1.523,1.814,0.112
226,18285-18400,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.73,42.31,7,35.27,26.71,1.00,8.849,1.722,2.051,0.127
226,18285-18400,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.77,32.91,9,25.44,20.29,0.44,7.630,1.484,1.768,0.109
226,18285-18400,1,13.70,65.43,109,36.61,29.62,0.74,123.503,24.029,28.623,1.767
226,18400-18515,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.56,18.61,1,14.48,7.38,1.00,0.909,0.177,0.211,0.013
226,18400-18515,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,21.43,51.21,2,6.97,1.51,0.50,1.245,0.242,0.288,0.018
226,18400-18515,1-2: Carrera 25@133.6-2: Carrera 25@209.1,21.43,51.21,3,45.44,36.63,1.00,4.342,0.845,1.006,0.062
226,18400-18515,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,21.43,51.21,4,40.59,33.59,0.75,4.744,0.923,1.099,0.068
226,18400-18515,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,21.43,51.21,3,13.53,6.41,0.67,2.266,0.441,0.525,0.032
226,18400-18515,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.58,31.50,6,53.15,44.72,1.00,9.078,1.766,2.104,0.130
226,18400-18515,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.58,31.50,11,48.73,41.92,0.73,14.237,2.770,3.299,0.204
226,18400-18515,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.20,19.24,7,41.67,35.15,0.71,8.473,1.648,1.964,0.121
226,18400-18515,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.93,43.73,11,31.16,24.02,0.82,11.825,2.301,2.741,0.169
226,18400-18515,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.93,43.73,6,22.42,15.27,0.67,5.558,1.081,1.288,0.080
226,18400-18515,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.92,52.58,8,35.55,27.41,0.88,9.212,1.792,2.135,0.132
226,18400-18515,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.92,52.58,9,29.37,21.65,0.78,9.710,1.889,2.250,0.139
226,18400-18515,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.73,31.74,6,34.23,25.64,0.83,6.830,1.329,1.583,0.098
226,18400-18515,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.36,32.11,7,31.35,25.01,0.71,7.412,1.442,1.718,0.106
226,18400-18515,1,13.84,52.58,84,35.30,27.96,0.79,95.842,18.647,22.212,1.371
226,18515-18630,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.52,31.08,10,40.86,33.11,0.80,12.464,2.425,2.889,0.178
226,18515-18630,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,14.53,50.51,5,31.55,24.84,1.00,5.908,1.149,1.369,0.085
226,18515-18630,1-2: Carrera 25@133.6-2: Carrera 25@209.1,14.53,50.51,6,42.39,35.25,0.67,7.209,1.403,1.671,0.103
226,18515-18630,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,14.53,50.51,3,46.30,35.50,1.00,4.165,0.810,0.965,0.060
226,18515-18630,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,14.53,50.51,5,57.77,49.32,1.00,7.577,1.474,1.756,0.108
226,18515-18630,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,6.94,12.29,3,27.36,21.44,0.67,2.995,0.583,0.694,0.043
226,18515-18630,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,6.94,12.29,5,39.85,34.71,0.60,5.540,1.078,1.284,0.079
226,18515-18630,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.38,17.27,8,14.63,9.56,0.63,6.345,1.235,1.471,0.091
226,18515-18630,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,22.21,45.36,11,41.14,33.69,0.82,13.043,2.538,3.023,0.187
226,18515-18630,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,22.21,45.36,4,24.47,17.76,0.75,3.946,0.768,0.915,0.056
226,18515-18630,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.77,37.67,12,13.05,8.70,0.42,7.310,1.422,1.694,0.105
226,18515-18630,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.77,37.67,11,22.51,17.34,0.64,9.855,1.917,2.284,0.141
226,18515-18630,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.16,26.26,6,22.85,16.93,0.67,5.518,1.074,1.279,0.079
226,18515-18630,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.20,30.97,6,53.70,46.74,0.83,8.552,1.664,1.982,0.122
226,18515-18630,1,10.96,50.51,95,32.22,25.82,0.72,100.483,19.550,23.288,1.438
226,18630-18745,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,14.15,29.94,13,40.95,34.16,0.77,16.008,3.115,3.710,0.229
226,18630-18745,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,17.85,38.06,4,26.88,20.20,0.75,4.087,0.795,0.947,0.058
226,18630-18745,1-2: Carrera 25@133.6-2: Carrera 25@209.1,17.85,38.06,4,19.44,13.28,0.50,3.204,0.623,0.742,0.046
226,18630-18745,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,17.85,38.06,2,5.78,1.81,0.50,1.141,0.222,0.264,0.016
226,18630-18745,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,17.85,38.06,5,44.22,35.57,1.20,7.187,1.398,1.666,0.103
226,18630-18745,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,16.18,31.18,5,52.62,43.18,1.20,8.097,1.575,1.876,0.116
226,18630-18745,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,16.18,31.18,10,51.18,43.32,0.80,13.604,2.647,3.153,0.195
226,18630-18745,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.73,19.13,5,36.69,27.80,1.20,6.786,1.320,1.573,0.097
226,18630-18745,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,30.00,81.64,15,34.72,26.74,0.93,17.350,3.376,4.021,0.248
226,18630-18745,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,30.00,81.64,15,38.66,31.95,0.73,17.500,3.405,4.056,0.250
226,18630-18745,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.91,31.38,5,29.96,24.75,0.60,4.762,0.926,1.104,0.068
226,18630-18745,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.91,31.38,7,35.23,27.88,0.86,8.339,1.622,1.933,0.119
226,18630-18745,1-7: Carrera1@36.5-2: Carrera 25@209.1,6.97,17.87,3,49.66,41.64,1.00,4.421,0.860,1.025,0.063
226,18630-18745,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.62,11.99,6,11.93,8.83,0.33,3.633,0.707,0.842,0.052
226,18630-18745,1,13.30,81.64,99,36.63,29.54,0.82,116.128,22.594,26.914,1.661
226,18745-18860,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.53,18.95,6,50.66,43.71,0.83,8.454,1.645,1.959,0.121
226,18745-18860,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,17.02,44.75,6,27.15,22.32,0.50,5.457,1.062,1.265,0.078
226,18745-18860,1-2: Carrera 25@133.6-2: Carrera 25@209.1,17.02,44.75,2,53.11,45.13,1.00,3.086,0.600,0.715,0.044
226,18745-18860,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,17.02,44.75,3,40.72,31.54,0.67,3.447,0.671,0.799,0.049
226,18745-18860,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,17.02,44.75,5,49.78,42.88,0.80,6.662,1.296,1.544,0.095
226,18745-18860,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.75,44.29,6,54.25,45.30,1.00,9.223,1.794,2.137,0.132
226,18745-18860,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.75,44.29,13,48.53,40.32,1.00,18.326,3.566,4.247,0.262
226,18745-18860,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.62,24.21,8,47.45,41.46,0.75,10.544,2.051,2.444,0.151
226,18745-18860,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,13.22,25.76,8,34.90,30.77,0.50,7.616,1.482,1.765,0.109
226,18745-18860,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,13.22,25.76,13,13.87,10.31,0.31,8.114,1.579,1.881,0.116
226,18745-18860,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,26.85,53.93,7,45.57,37.71,0.86,8.998,1.751,2.085,0.129
226,18745-18860,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,26.85,53.93,10,57.56,48.86,0.90,15.260,2.969,3.537,0.218
226,18745-18860,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.94,44.51,7,40.37,32.53,0.86,8.888,1.729,2.060,0.127
226,18745-18860,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.77,29.65,5,16.80,13.37,0.40,3.506,0.682,0.812,0.050
226,18745-18860,1,14.21,53.93,99,40.41,33.84,0.73,117.377,22.837,27.203,1.679
226,18860-18975,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.98,19.04,3,13.00,10.12,0.33,1.896,0.369,0.439,0.027
226,18860-18975,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,24.60,57.42,6,35.09,27.08,0.83,7.123,1.386,1.651,0.102
226,18860-18975,1-2: Carrera 25@133.6-2: Carrera 25@209.1,24.60,57.42,3,33.54,27.05,0.67,3.292,0.640,0.763,0.047
226,18860-18975,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,24.60,57.42,4,21.01,13.22,0.50,3.146,0.612,0.729,0.045
226,18860-18975,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,24.60,57.42,5,40.88,33.23,0.80,6.018,1.171,1.395,0.086
226,18860-18975,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.85,43.41,6,41.30,32.79,0.83,7.582,1.475,1.757,0.108
226,18860-18975,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.85,43.41,13,35.52,27.06,0.77,14.519,2.825,3.365,0.208
226,18860-18975,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.70,29.70,11,28.88,22.43,0.64,10.971,2.134,2.543,0.157
226,18860-18975,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.76,42.82,10,32.14,25.09,0.80,10.625,2.067,2.462,0.152
226,18860-18975,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.76,42.82,5,51.43,42.92,1.00,7.370,1.434,1.708,0.105
226,18860-18975,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.12,49.58,13,37.61,31.68,0.69,14.089,2.741,3.265,0.202
226,18860-18975,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.12,49.58,8,24.93,19.16,0.63,7.427,1.445,1.721,0.106
226,18860-18975,1-7: Carrera1@36.5-2: Carrera 25@209.1,18.10,43.01,10,34.65,27.79,0.70,11.021,2.144,2.554,0.158
226,18860-18975,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.36,42.91,8,41.35,33.96,0.88,10.139,1.973,2.350,0.145
226,18860-18975,1,16.18,57.42,105,34.38,27.32,0.73,115.272,22.428,26.715,1.649
226,18975-19090,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.82,18.31,5,46.96,40.39,0.80,6.566,1.278,1.522,0.094
226,18975-19090,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,17.96,42.77,1,38.30,29.03,1.00,1.310,0.255,0.304,0.019
226,18975-19090,1-2: Carrera 25@133.6-2: Carrera 25@209.1,17.96,42.77,4,23.29,19.89,0.25,2.984,0.581,0.691,0.043
226,18975-19090,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,17.96,42.77,5,57.33,47.82,1.00,7.722,1.502,1.790,0.110
226,18975-19090,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,17.96,42.77,8,54.62,47.24,0.75,11.038,2.148,2.558,0.158
226,18975-19090,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,13.20,26.64,5,47.53,40.25,0.80,6.767,1.317,1.568,0.097
226,18975-19090,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,13.20,26.64,9,48.90,41.15,0.89,12.291,2.391,2.849,0.176
226,18975-19090,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.74,24.87,11,29.44,22.93,0.73,11.538,2.245,2.674,0.165
226,18975-19090,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.99,58.81,14,39.77,32.22,0.71,15.984,3.110,3.704,0.229
226,18975-19090,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.99,58.81,8,41.30,35.10,0.75,9.712,1.890,2.251,0.139
226,18975-19090,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.52,37.55,10,18.30,12.65,0.60,7.767,1.511,1.800,0.111
226,18975-19090,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.52,37.55,10,23.24,18.51,0.50,8.383,1.631,1.943,0.120
226,18975-19090,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.76,29.62,8,21.67,15.12,0.63,7.189,1.399,1.666,0.103
226,18975-19090,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.03,32.80,3,16.03,13.09,0.33,2.000,0.389,0.463,0.029
226,18975-19090,1,12.75,58.81,101,35.80,29.26,0.69,111.168,21.629,25.764,1.590
226,19090-19205,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.23,18.85,7,40.85,34.94,0.71,8.342,1.623,1.933,0.119
226,19090-19205,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,13.11,37.98,5,29.79,24.70,0.60,4.993,0.971,1.157,0.071
226,19090-19205,1-2: Carrera 25@133.6-2: Carrera 25@209.1,13.11,37.98,1,50.55,42.43,1.00,1.493,0.290,0.346,0.021
226,19090-19205,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,13.11,37.98,2,67.98,60.16,1.00,3.271,0.636,0.758,0.047
226,19090-19205,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,13.11,37.98,8,30.89,23.76,0.75,8.399,1.634,1.947,0.120
226,19090-19205,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.94,31.55,5,42.01,33.79,1.00,6.850,1.333,1.588,0.098
226,19090-19205,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.94,31.55,10,41.29,32.28,1.00,13.136,2.556,3.044,0.188
226,19090-19205,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.50,22.93,11,32.72,27.83,0.55,11.003,2.141,2.550,0.157
226,19090-19205,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.15,51.45,16,40.15,33.59,0.75,18.324,3.565,4.247,0.262
226,19090-19205,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.15,51.45,3,24.53,14.82,1.00,3.351,0.652,0.777,0.048
226,19090-19205,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.71,50.57,14,24.97,17.87,0.79,13.532,2.633,3.136,0.194
226,19090-19205,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.71,50.57,9,24.95,20.11,0.56,8.100,1.576,1.877,0.116
226,19090-19205,1-7: Carrera1@36.5-2: Carrera 25@209.1,29.32,63.74,14,39.15,31.60,0.71,16.510,3.212,3.826,0.236
226,19090-19205,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.97,32.39,6,46.64,39.29,0.83,8.041,1.564,1.864,0.115
226,19090-19205,1,14.99,63.74,111,35.76,28.92,0.76,125.268,24.373,29.032,1.792
226,19205-19320,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.74,24.67,8,36.89,29.90,0.88,9.721,1.891,2.253,0.139
226,19205-19320,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,16.39,48.20,9,36.24,28.75,0.89,10.967,2.134,2.542,0.157
226,19205-19320,1-2: Carrera 25@133.6-2: Carrera 25@209.1,16.39,48.20,4,17.42,12.59,0.25,2.648,0.515,0.614,0.038
226,19205-19320,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,16.39,48.20,2,42.81,34.43,1.00,2.566,0.499,0.595,0.037
226,19205-19320,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,16.39,48.20,1,26.17,16.88,1.00,1.049,0.204,0.243,0.015
226,19205-19320,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,13.72,26.53,4,30.39,22.86,0.75,4.398,0.856,1.019,0.063
226,19205-19320,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,13.72,26.53,10,34.29,28.06,0.70,10.669,2.076,2.473,0.153
226,19205-19320,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,1.99,6.41,8,8.18,6.10,0.25,4.141,0.806,0.960,0.059
226,19205-19320,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.91,51.09,13,28.92,22.25,0.69,12.593,2.450,2.919,0.180
226,19205-19320,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.91,51.09,6,23.72,16.83,0.83,6.020,1.171,1.395,0.086
226,19205-19320,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.83,40.48,5,16.67,12.70,0.40,3.284,0.639,0.761,0.047
226,19205-19320,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,9.83,40.48,14,17.60,11.74,0.64,11.592,2.255,2.687,0.166
226,19205-19320,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.41,48.86,11,24.67,17.91,0.73,10.662,2.074,2.471,0.153
226,19205-19320,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.57,26.66,6,21.98,16.60,0.67,5.439,1.058,1.260,0.078
226,19205-19320,1,11.07,51.09,101,25.58,19.50,0.67,95.745,18.628,22.190,1.370
226,19320-19435,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.11,12.89,5,20.98,15.53,0.60,4.426,0.861,1.026,0.063
226,19320-19435,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,11.91,36.63,4,30.21,21.75,1.25,5.135,0.999,1.190,0.073
226,19320-19435,1-2: Carrera 25@133.6-2: Carrera 25@209.1,11.91,36.63,5,24.21,19.71,0.40,4.165,0.810,0.965,0.060
226,19320-19435,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,11.91,36.63,3,14.53,10.82,0.33,1.858,0.361,0.431,0.027
226,19320-19435,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,11.91,36.63,8,33.47,27.48,0.75,8.495,1.653,1.969,0.122
226,19320-19435,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.01,54.34,8,56.87,47.67,1.00,12.622,2.456,2.925,0.181
226,19320-19435,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.01,54.34,16,52.90,43.77,0.94,23.124,4.499,5.359,0.331
226,19320-19435,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.23,12.89,6,22.48,18.45,0.50,5.139,1.000,1.191,0.074
226,19320-19435,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,16.64,37.99,11,30.97,25.24,0.64,10.726,2.087,2.486,0.153
226,19320-19435,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,16.64,37.99,5,33.49,27.21,0.60,5.279,1.027,1.224,0.076
226,19320-19435,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.52,45.22,11,30.85,22.86,0.64,10.613,2.065,2.460,0.152
226,19320-19435,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.52,45.22,5,21.19,15.28,0.40,3.872,0.753,0.897,0.055
226,19320-19435,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.91,31.70,6,29.32,21.41,0.83,6.629,1.290,1.536,0.095
