$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
238,1265-1380,1,18.43,91.29,121,36.26,29.30,0.72,135.745,26.411,31.460,1.942
238,1380-1495,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.58,24.84,9,50.55,44.17,0.78,12.303,2.394,2.851,0.176
238,1380-1495,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,29.46,75.43,8,34.03,26.98,0.63,8.566,1.667,1.985,0.123
238,1380-1495,1-2: Carrera 25@133.6-2: Carrera 25@209.1,29.46,75.43,5,16.73,13.49,0.40,3.596,0.700,0.833,0.051
238,1380-1495,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,29.46,75.43,5,18.05,12.18,0.60,4.047,0.787,0.938,0.058
238,1380-1495,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,29.46,75.43,7,27.41,23.12,0.43,5.873,1.143,1.361,0.084
238,1380-1495,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.05,56.51,10,32.82,24.59,0.90,11.927,2.321,2.764,0.171
238,1380-1495,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.05,56.51,21,33.71,25.89,0.81,23.364,4.546,5.415,0.334
238,1380-1495,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.63,18.18,6,23.50,17.70,0.50,5.098,0.992,1.182,0.073
238,1380-1495,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,42.47,85.82,15,54.10,44.54,1.07,22.490,4.376,5.212,0.322
238,1380-1495,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,42.47,85.82,9,50.69,41.60,1.00,13.333,2.594,3.090,0.191
238,1380-1495,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,27.98,69.85,13,43.26,34.41,1.08,17.450,3.395,4.044,0.250
238,1380-1495,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,27.98,69.85,8,45.76,37.45,0.88,10.996,2.139,2.548,0.157
238,1380-1495,1-7: Carrera1@36.5-2: Carrera 25@209.1,23.36,56.93,15,37.67,27.70,1.00,19.495,3.793,4.518,0.279
238,1380-1495,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.89,26.05,4,46.86,38.44,1.00,5.509,1.072,1.277,0.079
238,1380-1495,1,21.05,85.82,135,38.66,30.80,0.84,164.042,31.917,38.018,2.347
238,1495-1610,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.70,12.56,5,35.87,28.66,0.60,5.469,1.064,1.267,0.078
238,1495-1610,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,35.99,100.71,10,37.67,28.54,1.00,12.952,2.520,3.002,0.185
238,1495-1610,1-2: Carrera 25@133.6-2: Carrera 25@209.1,35.99,100.71,8,36.62,25.33,1.00,10.384,2.020,2.407,0.149
238,1495-1610,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,35.99,100.71,14,26.97,19.85,0.57,12.855,2.501,2.979,0.184
238,1495-1610,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,35.99,100.71,6,43.31,34.78,0.67,7.011,1.364,1.625,0.100
238,1495-1610,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.08,55.69,11,42.92,35.21,0.82,14.486,2.818,3.357,0.207
238,1495-1610,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.08,55.69,25,32.30,25.73,0.64,25.381,4.938,5.882,0.363
238,1495-1610,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.44,13.29,12,18.87,15.91,0.33,8.494,1.653,1.969,0.122
238,1495-1610,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,32.56,69.80,12,53.58,44.56,1.08,17.982,3.499,4.168,0.257
238,1495-1610,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,32.56,69.80,8,84.42,72.31,1.38,17.230,3.352,3.993,0.246
238,1495-1610,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.30,39.06,5,30.57,21.98,0.80,5.276,1.026,1.223,0.075
238,1495-1610,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.30,39.06,11,42.04,33.81,0.73,13.506,2.628,3.130,0.193
238,1495-1610,1-7: Carrera1@36.5-2: Carrera 25@209.1,25.95,57.26,10,47.31,38.84,0.80,13.409,2.609,3.108,0.192
238,1495-1610,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.32,13.26,1,0.00,0.00,0.00,0.279,0.054,0.065,0.004
238,1495-1610,1,19.17,100.71,138,39.12,31.32,0.77,164.625,32.030,38.153,2.355
238,1610-1725,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.85,18.18,5,45.03,37.06,1.00,6.878,1.338,1.594,0.098
238,1610-1725,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,28.31,68.40,5,30.96,22.71,1.00,6.135,1.194,1.422,0.088
238,1610-1725,1-2: Carrera 25@133.6-2: Carrera 25@209.1,28.31,68.40,7,36.03,28.07,0.86,8.594,1.672,1.992,0.123
238,1610-1725,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,28.31,68.40,6,26.29,20.88,0.50,5.176,1.007,1.199,0.074
238,1610-1725,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,28.31,68.40,8,45.33,36.92,1.13,11.343,2.207,2.629,0.162
238,1610-1725,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.44,56.63,10,40.16,31.51,0.80,12.315,2.396,2.854,0.176
238,1610-1725,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.44,56.63,21,40.56,32.34,0.81,25.416,4.945,5.891,0.364
238,1610-1725,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.84,26.52,10,31.94,24.31,0.80,10.996,2.139,2.548,0.157
238,1610-1725,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.68,62.62,15,45.83,36.34,0.93,19.839,3.860,4.598,0.284
238,1610-1725,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.68,62.62,4,46.00,36.10,1.00,5.667,1.103,1.313,0.081
238,1610-1725,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.01,38.28,6,42.32,34.75,0.83,7.222,1.405,1.674,0.103
238,1610-1725,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.01,38.28,7,26.51,18.96,0.86,7.355,1.431,1.705,0.105
238,1610-1725,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.77,44.99,8,38.61,30.90,1.00,10.231,1.991,2.371,0.146
238,1610-1725,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.83,39.75,8,37.37,30.29,0.75,9.153,1.781,2.121,0.131
238,1610-1725,1,16.84,68.40,120,38.70,30.61,0.87,146.259,28.457,33.897,2.092
238,1725-1840,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.55,11.88,6,15.33,11.08,0.50,4.440,0.864,1.029,0.064
238,1725-1840,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,46.85,127.22,12,20.99,14.87,0.58,10.242,1.993,2.374,0.147
238,1725-1840,1-2: Carrera 25@133.6-2: Carrera 25@209.1,46.85,127.22,9,29.38,23.24,0.67,9.196,1.789,2.131,0.132
238,1725-1840,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,46.85,127.22,13,31.82,21.69,1.08,15.783,3.071,3.658,0.226
238,1725-1840,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,46.85,127.22,7,29.18,21.83,1.00,8.040,1.564,1.863,0.115
238,1725-1840,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,34.40,78.95,14,39.22,31.33,0.86,17.456,3.396,4.046,0.250
238,1725-1840,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,34.40,78.95,24,42.48,33.18,0.96,31.389,6.107,7.275,0.449
238,1725-1840,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.75,17.20,3,44.15,34.25,1.00,4.078,0.793,0.945,0.058
238,1725-1840,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.63,51.39,10,45.74,36.86,0.90,13.243,2.577,3.069,0.189
238,1725-1840,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.63,51.39,7,41.48,33.73,0.86,8.986,1.748,2.083,0.129
238,1725-1840,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.59,38.26,5,32.75,25.72,0.80,5.342,1.039,1.238,0.076
238,1725-1840,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.59,38.26,7,51.52,42.58,1.00,10.636,2.069,2.465,0.152
238,1725-1840,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.20,31.00,6,44.09,36.35,0.83,7.790,1.516,1.805,0.111
238,1725-1840,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.91,13.31,3,22.72,16.94,0.67,2.764,0.538,0.641,0.040
238,1725-1840,1,18.11,127.22,126,35.97,27.99,0.86,149.227,29.034,34.585,2.135
238,1840-1955,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.31,20.18,2,42.28,36.48,0.50,2.210,0.430,0.512,0.032
238,1840-1955,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,36.37,102.71,9,30.41,21.83,0.89,10.273,1.999,2.381,0.147
238,1840-1955,1-2: Carrera 25@133.6-2: Carrera 25@209.1,36.37,102.71,9,38.97,31.12,0.78,10.874,2.116,2.520,0.156
238,1840-1955,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,36.37,102.71,14,34.77,26.20,0.86,16.069,3.126,3.724,0.230
238,1840-1955,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,36.37,102.71,4,28.25,19.98,0.75,4.000,0.778,0.927,0.057
238,1840-1955,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.66,48.42,8,47.82,39.43,0.75,10.634,2.069,2.465,0.152
238,1840-1955,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.66,48.42,18,38.22,31.43,0.72,20.407,3.970,4.729,0.292
238,1840-1955,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.76,24.76,9,48.67,41.44,0.78,12.052,2.345,2.793,0.172
238,1840-1955,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,22.90,49.21,13,37.13,30.75,0.69,14.067,2.737,3.260,0.201
238,1840-1955,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,22.90,49.21,5,37.72,29.01,1.00,6.475,1.260,1.501,0.093
238,1840-1955,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.28,38.37,2,11.68,6.57,0.50,1.261,0.245,0.292,0.018
238,1840-1955,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.28,38.37,10,48.42,38.77,1.00,14.235,2.770,3.299,0.204
238,1840-1955,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.53,37.46,6,30.41,21.35,0.83,6.781,1.319,1.571,0.097
238,1840-1955,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.36,24.57,4,10.81,8.29,0.25,2.181,0.424,0.506,0.031
238,1840-1955,1,16.52,102.71,113,37.36,29.71,0.78,131.445,25.574,30.464,1.880
238,1955-2070,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.22,27.91,9,60.12,52.08,1.00,14.609,2.842,3.386,0.209
238,1955-2070,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,30.01,91.86,4,10.65,6.89,0.25,2.232,0.434,0.517,0.032
238,1955-2070,1-2: Carrera 25@133.6-2: Carrera 25@209.1,30.01,91.86,9,33.11,26.23,0.67,9.839,1.914,2.280,0.141
238,1955-2070,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,30.01,91.86,8,32.36,25.39,0.63,8.028,1.562,1.861,0.115
238,1955-2070,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,30.01,91.86,8,31.04,24.45,0.75,8.227,1.601,1.907,0.118
238,1955-2070,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.24,70.29,13,29.31,22.25,0.77,14.062,2.736,3.259,0.201
238,1955-2070,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.24,70.29,22,32.01,23.95,0.86,24.447,4.757,5.666,0.350
238,1955-2070,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.47,31.38,9,40.99,32.83,0.78,11.278,2.194,2.614,0.161
238,1955-2070,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,33.51,74.75,16,51.63,43.47,0.88,21.911,4.263,5.078,0.313
238,1955-2070,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,33.51,74.75,8,44.73,36.07,1.00,10.952,2.131,2.538,0.157
238,1955-2070,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.41,54.99,7,48.94,40.04,1.00,9.832,1.913,2.279,0.141
238,1955-2070,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.41,54.99,7,36.73,26.25,1.00,9.101,1.771,2.109,0.130
238,1955-2070,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.48,49.76,8,43.09,34.59,1.00,10.835,2.108,2.511,0.155
238,1955-2070,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.39,36.27,6,32.25,24.27,0.67,6.356,1.237,1.473,0.091
238,1955-2070,1,20.22,91.86,134,38.55,30.70,0.83,161.764,31.473,37.490,2.314
238,2070-2185,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.26,19.66,7,45.60,38.41,0.86,9.289,1.807,2.153,0.133
238,2070-2185,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,46.49,114.45,11,39.88,30.37,0.91,14.110,2.745,3.270,0.202
238,2070-2185,1-2: Carrera 25@133.6-2: Carrera 25@209.1,46.49,114.45,11,34.18,25.99,1.09,14.083,2.740,3.264,0.201
238,2070-2185,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,46.49,114.45,8,27.15,20.48,1.00,8.866,1.725,2.055,0.127
238,2070-2185,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,46.49,114.45,8,42.49,33.98,1.13,10.934,2.127,2.534,0.156
238,2070-2185,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.18,58.10,10,42.53,34.29,0.90,13.371,2.601,3.099,0.191
238,2070-2185,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.18,58.10,22,34.26,26.88,0.86,25.064,4.876,5.809,0.359
238,2070-2185,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.63,36.46,12,36.68,29.62,0.83,14.355,2.793,3.327,0.205
238,2070-2185,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,16.27,31.27,6,42.87,37.50,0.67,6.951,1.352,1.611,0.099
238,2070-2185,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,16.27,31.27,6,41.37,33.78,1.00,8.010,1.558,1.856,0.115
238,2070-2185,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,23.44,49.30,7,55.54,46.55,1.00,10.404,2.024,2.411,0.149
238,2070-2185,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,23.44,49.30,8,55.56,48.00,0.75,11.518,2.241,2.669,0.165
238,2070-2185,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.01,25.49,6,55.13,49.42,0.67,8.395,1.633,1.946,0.120
238,2070-2185,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,20.10,44.87,5,52.69,43.39,1.00,7.359,1.432,1.706,0.105
238,2070-2185,1,21.30,114.45,127,41.28,33.58,0.91,162.839,31.683,37.740,2.330
238,2185-2300,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.32,24.14,8,51.06,43.57,0.88,11.299,2.198,2.619,0.162
238,2185-2300,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,31.59,92.65,7,42.60,34.82,0.86,8.913,1.734,2.066,0.128
238,2185-2300,1-2: Carrera 25@133.6-2: Carrera 25@209.1,31.59,92.65,5,27.54,17.47,1.00,5.897,1.147,1.367,0.084
238,2185-2300,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,31.59,92.65,14,27.74,20.63,0.64,13.107,2.550,3.038,0.188
238,2185-2300,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,31.59,92.65,7,51.30,44.52,0.71,9.143,1.779,2.119,0.131
238,2185-2300,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,31.68,70.61,11,43.72,35.39,1.00,15.378,2.992,3.564,0.220
238,2185-2300,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,31.68,70.61,23,44.56,36.14,0.91,30.157,5.867,6.989,0.431
238,2185-2300,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.68,18.84,7,28.26,24.51,0.43,6.214,1.209,1.440,0.089
238,2185-2300,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.31,56.48,12,40.58,31.75,0.92,14.872,2.893,3.447,0.213
238,2185-2300,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.31,56.48,6,64.60,56.11,1.00,9.996,1.945,2.317,0.143
238,2185-2300,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,23.17,56.44,5,29.83,24.86,0.60,4.601,0.895,1.066,0.066
238,2185-2300,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,23.17,56.44,3,72.39,64.50,1.00,5.420,1.055,1.256,0.078
238,2185-2300,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.38,63.62,2,27.91,22.65,0.50,1.804,0.351,0.418,0.026
238,2185-2300,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.16,32.11,5,66.03,56.89,1.00,8.331,1.621,1.931,0.119
238,2185-2300,1,20.16,92.65,115,42.80,35.11,0.83,144.937,28.200,33.591,2.073
238,2300-2415,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.69,26.26,9,40.91,31.96,0.89,11.629,2.263,2.695,0.166
238,2300-2415,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,36.19,85.27,8,26.00,19.18,0.75,7.995,1.556,1.853,0.114
238,2300-2415,1-2: Carrera 25@133.6-2: Carrera 25@209.1,36.19,85.27,7,36.98,27.94,0.86,8.523,1.658,1.975,0.122
238,2300-2415,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,36.19,85.27,6,51.32,42.11,0.83,8.290,1.613,1.921,0.119
238,2300-2415,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,36.19,85.27,8,29.05,20.80,0.88,8.760,1.704,2.030,0.125
238,2300-2415,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.50,47.26,10,27.79,22.28,0.50,9.396,1.828,2.178,0.134
238,2300-2415,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.50,47.26,21,33.49,26.94,0.67,21.890,4.259,5.073,0.313
238,2300-2415,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.88,25.08,6,22.60,16.61,0.50,5.024,0.978,1.164,0.072
238,2300-2415,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,23.95,51.55,7,50.83,41.40,1.00,9.935,1.933,2.302,0.142
238,2300-2415,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,23.95,51.55,9,41.05,32.49,0.89,11.409,2.220,2.644,0.163
238,2300-2415,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.54,46.03,4,48.21,38.20,1.00,5.620,1.093,1.303,0.080
238,2300-2415,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.54,46.03,11,32.61,25.12,0.91,12.815,2.493,2.970,0.183
238,2300-2415,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.03,62.11,9,34.51,25.70,1.22,11.877,2.311,2.753,0.170
238,2300-2415,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,22.03,69.22,13,37.79,29.61,0.85,15.770,3.068,3.655,0.226
238,2300-2415,1,19.23,85.27,128,35.71,27.90,0.82,149.100,29.009,34.555,2.133
238,2415-2530,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.41,12.46,3,54.07,45.44,1.00,4.671,0.909,1.083,0.067
238,2415-2530,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,32.92,82.41,11,53.98,45.59,1.00,16.433,3.197,3.809,0.235
238,2415-2530,1-2: Carrera 25@133.6-2: Carrera 25@209.1,32.92,82.41,9,30.40,23.94,0.56,8.863,1.724,2.054,0.127
238,2415-2530,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,32.92,82.41,7,32.15,26.60,0.57,6.914,1.345,1.602,0.099
238,2415-2530,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,32.92,82.41,8,32.58,25.49,0.75,8.400,1.634,1.947,0.120
238,2415-2530,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,31.46,68.78,10,44.92,36.58,0.90,13.518,2.630,3.133,0.193
238,2415-2530,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,31.46,68.78,24,42.39,34.73,0.79,29.361,5.713,6.805,0.420
238,2415-2530,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.35,18.81,7,22.54,14.64,0.57,6.087,1.184,1.411,0.087
238,2415-2530,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,38.92,77.09,16,54.75,45.46,1.00,23.849,4.640,5.527,0.341
238,2415-2530,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,38.92,77.09,6,45.74,37.17,0.83,7.908,1.539,1.833,0.113
238,2415-2530,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.50,45.15,2,52.36,42.95,1.00,2.964,0.577,0.687,0.042
238,2415-2530,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.50,45.15,8,36.00,26.79,1.00,10.101,1.965,2.341,0.145
238,2415-2530,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.41,30.96,4,57.33,48.22,1.00,6.435,1.252,1.491,0.092
238,2415-2530,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.30,24.32,4,23.85,14.83,0.75,3.944,0.767,0.914,0.056
238,2415-2530,1,20.16,82.41,119,42.08,34.02,0.83,149.358,29.060,34.615,2.137
238,2530-2645,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.71,19.90,7,41.49,34.74,0.71,8.506,1.655,1.971,0.122
238,2530-2645,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,32.06,88.36,8,56.50,47.91,1.00,12.443,2.421,2.884,0.178
238,2530-2645,1-2: Carrera 25@133.6-2: Carrera 25@209.1,32.06,88.36,9,33.86,25.93,0.89,10.893,2.119,2.524,0.156
238,2530-2645,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,32.06,88.36,7,45.18,37.17,0.86,8.989,1.749,2.083,0.129
238,2530-2645,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,32.06,88.36,5,37.19,29.26,0.80,5.802,1.129,1.345,0.083
238,2530-2645,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.16,57.99,10,37.54,30.21,0.80,12.141,2.362,2.814,0.174
238,2530-2645,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.16,57.99,17,44.15,35.04,1.06,23.130,4.500,5.361,0.331
238,2530-2645,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.43,26.05,12,35.13,30.55,0.58,12.721,2.475,2.948,0.182
238,2530-2645,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,35.47,75.28,13,56.34,47.96,0.85,18.518,3.603,4.292,0.265
238,2530-2645,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,35.47,75.28,7,74.65,63.65,1.14,13.034,2.536,3.021,0.186
238,2530-2645,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.82,44.20,4,55.12,45.88,1.00,5.978,1.163,1.386,0.086
238,2530-2645,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.82,44.20,10,57.67,48.90,0.90,15.527,3.021,3.599,0.222
238,2530-2645,1-7: Carrera1@36.5-2: Carrera 25@209.1,25.52,51.15,7,50.31,43.95,0.71,9.552,1.858,2.214,0.137
238,2530-2645,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.92,44.54,8,25.82,17.75,0.75,7.833,1.524,1.815,0.112
238,2530-2645,1,21.01,88.36,124,46.03,38.08,0.86,165.179,32.138,38.282,2.363
238,2645-2760,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.58,12.45,6,20.29,16.02,0.50,4.837,0.941,1.121,0.069
238,2645-2760,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.03,80.14,6,34.49,25.13,1.17,8.049,1.566,1.865,0.115
238,2645-2760,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.03,80.14,7,40.67,32.33,0.86,8.938,1.739,2.072,0.128
238,2645-2760,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.03,80.14,10,29.67,23.24,0.60,9.658,1.879,2.238,0.138
238,2645-2760,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.03,80.14,10,20.90,14.73,0.60,8.304,1.616,1.925,0.119
238,2645-2760,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,36.18,76.74,11,49.89,40.99,0.91,16.016,3.116,3.712,0.229
238,2645-2760,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,36.18,76.74,23,53.05,44.74,0.96,33.573,6.532,7.781,0.480
238,2645-2760,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.11,36.08,13,33.80,27.96,0.69,14.152,2.754,3.280,0.202
238,2645-2760,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,30.67,68.16,17,51.87,42.84,0.94,24.146,4.698,5.596,0.345
238,2645-2760,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,30.67,68.16,5,41.08,31.59,1.00,6.617,1.287,1.533,0.095
238,2645-2760,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.59,37.41,4,40.64,33.81,0.50,4.207,0.818,0.975,0.060
