$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
279,16215-16330,1-2: Carrera 25@133.6-2: Carrera 25@209.1,28.11,75.04,7,36.10,28.86,0.86,8.447,1.643,1.958,0.121
279,16215-16330,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,28.11,75.04,6,21.24,13.50,1.00,6.208,1.208,1.439,0.089
279,16215-16330,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,28.11,75.04,5,29.98,24.67,0.60,4.729,0.920,1.096,0.068
279,16215-16330,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.72,50.79,11,34.96,29.01,0.64,12.025,2.340,2.787,0.172
279,16215-16330,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.72,50.79,18,37.23,30.89,0.72,19.901,3.872,4.612,0.285
279,16215-16330,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.52,19.33,5,48.35,39.75,0.80,6.694,1.302,1.551,0.096
279,16215-16330,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.27,39.09,8,58.64,50.05,1.00,12.139,2.362,2.813,0.174
279,16215-16330,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.27,39.09,3,83.30,75.69,1.00,5.770,1.123,1.337,0.083
279,16215-16330,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.72,26.61,4,12.84,9.01,0.50,2.541,0.494,0.589,0.036
279,16215-16330,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.72,26.61,5,48.63,40.56,1.00,7.165,1.394,1.661,0.103
279,16215-16330,1-7: Carrera1@36.5-2: Carrera 25@209.1,2.91,13.37,4,16.93,11.20,0.50,3.041,0.592,0.705,0.044
279,16215-16330,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.58,12.06,2,19.68,13.19,0.50,1.574,0.306,0.365,0.023
279,16215-16330,1,11.67,75.04,88,36.36,29.80,0.75,99.533,19.365,23.068,1.424
279,16330-16445,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.76,6.21,2,37.60,29.40,1.00,2.487,0.484,0.576,0.036
279,16330-16445,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,31.57,83.28,5,42.19,32.47,1.00,6.682,1.300,1.549,0.096
279,16330-16445,1-2: Carrera 25@133.6-2: Carrera 25@209.1,31.57,83.28,7,22.49,17.19,0.57,6.176,1.202,1.431,0.088
279,16330-16445,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,31.57,83.28,5,38.84,29.23,1.00,6.479,1.261,1.502,0.093
279,16330-16445,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,31.57,83.28,12,40.13,31.25,1.00,15.499,3.016,3.592,0.222
279,16330-16445,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.12,64.63,13,33.22,26.28,0.69,14.287,2.780,3.311,0.204
279,16330-16445,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.12,64.63,25,31.03,23.87,0.64,24.999,4.864,5.794,0.358
279,16330-16445,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.75,19.58,5,39.44,31.16,1.00,6.542,1.273,1.516,0.094
279,16330-16445,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.39,43.32,12,50.15,42.62,0.83,16.289,3.169,3.775,0.233
279,16330-16445,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.39,43.32,3,36.05,27.32,0.67,3.347,0.651,0.776,0.048
279,16330-16445,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,6.49,18.83,3,55.77,47.32,1.00,4.615,0.898,1.070,0.066
279,16330-16445,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,6.49,18.83,2,26.93,19.71,1.00,2.188,0.426,0.507,0.031
279,16330-16445,1-7: Carrera1@36.5-2: Carrera 25@209.1,5.89,12.08,3,44.16,37.74,0.67,3.704,0.721,0.859,0.053
279,16330-16445,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.50,22.95,3,41.92,32.33,1.00,3.948,0.768,0.915,0.056
279,16330-16445,1,12.81,83.28,100,37.14,29.42,0.80,117.274,22.817,27.179,1.678
279,16445-16560,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.05,5.97,2,13.61,9.86,0.50,1.397,0.272,0.324,0.020
279,16445-16560,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,30.76,74.30,5,43.55,35.02,1.20,7.142,1.390,1.655,0.102
279,16445-16560,1-2: Carrera 25@133.6-2: Carrera 25@209.1,30.76,74.30,6,39.91,32.52,0.83,7.539,1.467,1.747,0.108
279,16445-16560,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,30.76,74.30,7,31.68,26.66,0.57,6.749,1.313,1.564,0.097
279,16445-16560,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,30.76,74.30,4,59.14,50.57,1.00,6.217,1.210,1.441,0.089
279,16445-16560,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.99,50.98,9,36.49,28.68,1.00,11.433,2.224,2.650,0.164
279,16445-16560,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.99,50.98,20,30.90,24.17,0.75,20.729,4.033,4.804,0.297
279,16445-16560,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.65,5.79,6,11.14,9.12,0.17,3.131,0.609,0.726,0.045
279,16445-16560,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,14.49,32.18,7,41.67,34.83,0.71,8.143,1.584,1.887,0.116
279,16445-16560,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,14.49,32.18,6,47.46,40.16,0.83,8.163,1.588,1.892,0.117
279,16445-16560,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,7.75,13.52,2,41.30,37.29,0.50,2.159,0.420,0.500,0.031
279,16445-16560,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,7.75,13.52,2,40.53,32.29,1.00,2.621,0.510,0.607,0.037
279,16445-16560,1-7: Carrera1@36.5-2: Carrera 25@209.1,5.58,18.68,3,43.71,35.71,1.00,4.147,0.807,0.961,0.059
279,16445-16560,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.95,12.68,3,4.91,0.00,0.00,1.064,0.207,0.247,0.015
279,16445-16560,1,10.65,74.30,82,34.66,28.12,0.74,90.617,17.631,21.001,1.296
279,16560-16675,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.15,6.39,1,4.13,0.00,0.00,0.345,0.067,0.080,0.005
279,16560-16675,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,45.46,93.70,4,56.96,47.66,1.00,6.314,1.228,1.463,0.090
279,16560-16675,1-2: Carrera 25@133.6-2: Carrera 25@209.1,45.46,93.70,11,30.32,24.95,0.64,11.280,2.195,2.614,0.161
279,16560-16675,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,45.46,93.70,7,34.55,27.51,0.86,7.913,1.540,1.834,0.113
279,16560-16675,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,45.46,93.70,7,49.18,40.39,1.00,9.977,1.941,2.312,0.143
279,16560-16675,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.40,78.87,13,37.57,29.06,0.85,15.927,3.099,3.691,0.228
279,16560-16675,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.40,78.87,28,33.56,26.31,0.79,30.594,5.952,7.090,0.438
279,16560-16675,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.37,18.92,6,35.28,28.07,0.83,7.049,1.372,1.634,0.101
279,16560-16675,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.60,38.15,11,39.10,30.78,0.82,13.027,2.535,3.019,0.186
279,16560-16675,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.60,38.15,1,72.68,62.75,1.00,1.842,0.358,0.427,0.026
279,16560-16675,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.11,25.23,8,34.46,26.65,0.88,9.154,1.781,2.122,0.131
279,16560-16675,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,9.11,25.23,2,1.19,0.00,0.00,0.591,0.115,0.137,0.008
279,16560-16675,1-7: Carrera1@36.5-2: Carrera 25@209.1,0.00,0.00,1,0.00,0.00,0.00,0.277,0.054,0.064,0.004
279,16560-16675,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.73,25.75,4,47.25,38.49,1.00,5.617,1.093,1.302,0.080
279,16560-16675,1,15.48,93.70,104,36.17,28.77,0.80,119.993,23.346,27.810,1.717
279,16675-16790,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.79,7.01,3,43.43,38.39,0.67,3.601,0.701,0.835,0.052
279,16675-16790,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,38.11,112.23,8,43.29,35.91,0.75,10.197,1.984,2.363,0.146
279,16675-16790,1-2: Carrera 25@133.6-2: Carrera 25@209.1,38.11,112.23,7,45.95,38.46,0.86,9.417,1.832,2.183,0.135
279,16675-16790,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,38.11,112.23,10,32.78,24.74,0.80,11.136,2.167,2.581,0.159
279,16675-16790,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,38.11,112.23,12,46.99,39.06,0.83,15.609,3.037,3.618,0.223
279,16675-16790,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.78,82.20,12,48.88,40.13,0.75,16.060,3.125,3.722,0.230
279,16675-16790,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.78,82.20,25,41.79,33.58,0.80,30.620,5.958,7.096,0.438
279,16675-16790,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.84,13.31,3,41.98,33.64,1.00,3.912,0.761,0.907,0.056
279,16675-16790,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,12.24,24.93,5,40.10,34.62,0.60,5.473,1.065,1.269,0.078
279,16675-16790,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,12.24,24.93,3,88.67,80.61,1.00,5.938,1.155,1.376,0.085
279,16675-16790,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.77,26.30,2,69.78,62.08,1.00,3.345,0.651,0.775,0.048
279,16675-16790,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.77,26.30,6,37.47,30.17,1.00,7.666,1.492,1.777,0.110
279,16675-16790,1-7: Carrera1@36.5-2: Carrera 25@209.1,3.49,6.85,1,74.19,66.26,1.00,1.784,0.347,0.414,0.026
279,16675-16790,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.08,24.71,4,38.29,30.09,1.00,5.128,0.998,1.189,0.073
279,16675-16790,1,13.51,112.23,101,44.61,36.80,0.82,129.973,25.288,30.122,1.859
279,16790-16905,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.11,13.56,3,53.77,45.49,1.00,4.561,0.887,1.057,0.065
279,16790-16905,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.04,70.01,4,35.84,28.67,0.75,4.615,0.898,1.070,0.066
279,16790-16905,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.04,70.01,5,38.81,31.31,1.00,6.594,1.283,1.528,0.094
279,16790-16905,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.04,70.01,3,40.04,30.02,0.67,3.440,0.669,0.797,0.049
279,16790-16905,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.04,70.01,8,47.84,39.84,0.88,10.837,2.109,2.512,0.155
279,16790-16905,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.89,55.47,12,35.28,29.58,0.67,13.231,2.574,3.066,0.189
279,16790-16905,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.89,55.47,20,36.66,29.42,0.85,23.429,4.558,5.430,0.335
279,16790-16905,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.22,13.21,6,21.82,16.05,0.67,5.476,1.066,1.269,0.078
279,16790-16905,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,16.25,37.75,6,41.02,33.07,0.83,7.286,1.418,1.689,0.104
279,16790-16905,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,16.25,37.75,6,53.17,45.32,0.83,8.685,1.690,2.013,0.124
279,16790-16905,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.58,19.19,5,34.05,29.06,0.60,5.043,0.981,1.169,0.072
279,16790-16905,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.58,19.19,3,40.94,35.33,0.67,3.543,0.689,0.821,0.051
279,16790-16905,1-7: Carrera1@36.5-2: Carrera 25@209.1,6.16,12.27,3,43.64,38.21,0.67,3.638,0.708,0.843,0.052
279,16790-16905,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,1.51,6.00,0,,,,,,,
279,16790-16905,1,11.34,70.01,84,39.03,32.05,0.79,100.339,19.522,23.255,1.435
279,16905-17020,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,0.61,6.25,0,,,,,,,
279,16905-17020,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,38.97,82.30,8,45.29,36.36,0.88,10.851,2.111,2.515,0.155
279,16905-17020,1-2: Carrera 25@133.6-2: Carrera 25@209.1,38.97,82.30,7,25.67,18.58,0.71,7.051,1.372,1.634,0.101
279,16905-17020,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,38.97,82.30,5,55.56,46.78,1.00,7.529,1.465,1.745,0.108
279,16905-17020,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,38.97,82.30,5,37.42,28.97,0.80,5.735,1.116,1.329,0.082
279,16905-17020,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,36.86,87.62,15,35.90,26.98,0.87,18.201,3.541,4.218,0.260
279,16905-17020,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,36.86,87.62,33,34.79,26.72,0.73,35.784,6.962,8.293,0.512
279,16905-17020,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.55,12.55,7,30.37,26.38,0.43,6.472,1.259,1.500,0.093
279,16905-17020,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,9.58,19.69,6,51.42,44.15,0.83,8.206,1.597,1.902,0.117
279,16905-17020,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,9.58,19.69,2,8.93,4.58,0.50,1.261,0.245,0.292,0.018
279,16905-17020,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,7.84,19.45,2,53.77,45.27,1.00,2.922,0.568,0.677,0.042
279,16905-17020,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,7.84,19.45,4,44.58,35.80,1.00,5.507,1.071,1.276,0.079
279,16905-17020,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.63,37.33,7,51.23,43.26,0.86,9.851,1.917,2.283,0.141
279,16905-17020,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.94,6.47,1,74.99,67.97,1.00,1.743,0.339,0.404,0.025
279,16905-17020,1,15.12,87.62,102,38.74,30.88,0.78,121.163,23.574,28.081,1.733
279,17020-17135,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.05,5.75,1,54.91,47.11,1.00,1.550,0.301,0.359,0.022
279,17020-17135,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,35.96,102.62,6,43.47,35.69,0.83,7.791,1.516,1.806,0.111
279,17020-17135,1-2: Carrera 25@133.6-2: Carrera 25@209.1,35.96,102.62,13,37.13,29.15,0.77,15.370,2.991,3.562,0.220
279,17020-17135,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,35.96,102.62,9,41.60,32.87,0.89,11.374,2.213,2.636,0.163
279,17020-17135,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,35.96,102.62,7,49.78,41.48,0.86,9.558,1.860,2.215,0.137
279,17020-17135,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.40,61.17,11,32.53,25.10,0.82,12.539,2.440,2.906,0.179
279,17020-17135,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.40,61.17,23,32.17,24.40,0.87,25.732,5.006,5.964,0.368
279,17020-17135,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.69,12.00,3,45.51,37.61,1.00,4.202,0.818,0.974,0.060
279,17020-17135,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,11.39,18.09,1,57.60,49.28,1.00,1.575,0.306,0.365,0.023
279,17020-17135,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,11.39,18.09,5,42.37,36.95,0.60,5.892,1.146,1.366,0.084
279,17020-17135,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.44,18.95,6,41.45,36.24,0.67,6.745,1.312,1.563,0.096
279,17020-17135,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.44,18.95,3,19.75,16.04,0.33,2.156,0.419,0.500,0.031
279,17020-17135,1-7: Carrera1@36.5-2: Carrera 25@209.1,0.00,0.00,3,0.48,0.00,0.00,0.884,0.172,0.205,0.013
279,17020-17135,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.26,6.31,1,64.30,56.63,1.00,1.619,0.315,0.375,0.023
279,17020-17135,1,11.77,102.62,92,36.94,29.70,0.78,106.951,20.809,24.787,1.530
279,17135-17250,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.32,12.51,2,46.52,38.80,1.00,2.709,0.527,0.628,0.039
279,17135-17250,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,36.25,91.86,6,28.83,21.88,0.67,6.063,1.180,1.405,0.087
279,17135-17250,1-2: Carrera 25@133.6-2: Carrera 25@209.1,36.25,91.86,8,39.85,31.97,0.75,9.748,1.897,2.259,0.139
279,17135-17250,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,36.25,91.86,10,31.42,23.55,0.70,10.257,1.996,2.377,0.147
279,17135-17250,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,36.25,91.86,6,27.98,19.25,0.67,5.760,1.121,1.335,0.082
279,17135-17250,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.96,57.19,9,45.94,37.75,0.89,12.323,2.398,2.856,0.176
279,17135-17250,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.96,57.19,22,42.67,35.73,0.91,28.142,5.475,6.522,0.403
279,17135-17250,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.17,12.63,6,18.66,14.27,0.50,4.704,0.915,1.090,0.067
279,17135-17250,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,8.41,18.78,5,37.18,30.80,0.60,5.304,1.032,1.229,0.076
279,17135-17250,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,8.41,18.78,3,76.79,67.90,1.00,5.580,1.086,1.293,0.080
279,17135-17250,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,5.77,12.07,6,29.81,24.70,0.67,5.795,1.127,1.343,0.083
279,17135-17250,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,5.77,12.07,1,5.33,0.00,0.00,0.361,0.070,0.084,0.005
279,17135-17250,1-7: Carrera1@36.5-2: Carrera 25@209.1,1.21,5.92,3,10.47,7.48,0.33,1.774,0.345,0.411,0.025
279,17135-17250,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.94,5.77,3,23.58,20.25,0.33,2.288,0.445,0.530,0.033
279,17135-17250,1,10.88,91.86,90,35.93,29.07,0.73,100.804,19.613,23.362,1.442
279,17250-17365,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.66,11.42,3,44.99,39.06,0.67,3.663,0.713,0.849,0.052
279,17250-17365,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,49.25,97.90,9,36.99,27.19,0.89,10.958,2.132,2.540,0.157
279,17250-17365,1-2: Carrera 25@133.6-2: Carrera 25@209.1,49.25,97.90,9,33.11,25.04,0.78,10.219,1.988,2.368,0.146
279,17250-17365,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,49.25,97.90,7,53.21,42.87,1.00,10.391,2.022,2.408,0.149
279,17250-17365,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,49.25,97.90,11,36.60,30.31,0.73,12.112,2.357,2.807,0.173
279,17250-17365,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.47,69.56,12,40.28,32.42,0.75,14.654,2.851,3.396,0.210
279,17250-17365,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.47,69.56,24,41.49,33.36,1.00,31.123,6.055,7.213,0.445
279,17250-17365,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.24,6.38,4,23.89,19.61,0.50,3.453,0.672,0.800,0.049
279,17250-17365,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,11.90,31.21,8,31.40,23.96,0.88,8.757,1.704,2.029,0.125
279,17250-17365,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,11.90,31.21,1,48.29,41.46,1.00,1.394,0.271,0.323,0.020
279,17250-17365,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.67,38.37,6,24.77,17.58,0.83,5.766,1.122,1.336,0.082
279,17250-17365,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.67,38.37,6,53.21,45.93,0.83,8.645,1.682,2.004,0.124
279,17250-17365,1-7: Carrera1@36.5-2: Carrera 25@209.1,8.19,24.77,4,42.93,34.29,1.00,5.443,1.059,1.261,0.078
279,17250-17365,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.97,11.85,3,31.17,25.27,0.67,3.099,0.603,0.718,0.044
279,17250-17365,1,15.79,97.90,107,38.77,30.99,0.85,129.715,25.238,30.063,1.856
279,17365-17480,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,0.00,0.00,0,,,,,,,
279,17365-17480,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,63.07,114.53,9,57.33,48.17,0.89,13.574,2.641,3.146,0.194
279,17365-17480,1-2: Carrera 25@133.6-2: Carrera 25@209.1,63.07,114.53,10,44.14,36.31,0.80,13.104,2.550,3.037,0.187
279,17365-17480,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,63.07,114.53,9,36.20,28.14,0.89,10.538,2.050,2.442,0.151
279,17365-17480,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,63.07,114.53,7,38.73,29.75,0.86,8.333,1.621,1.931,0.119
279,17365-17480,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.74,44.43,9,36.73,30.37,0.67,10.173,1.979,2.358,0.146
279,17365-17480,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.74,44.43,17,30.48,23.85,0.71,17.213,3.349,3.989,0.246
279,17365-17480,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.44,11.13,5,31.26,26.86,0.80,5.402,1.051,1.252,0.077
279,17365-17480,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,9.79,25.31,7,43.72,37.58,0.71,8.418,1.638,1.951,0.120
279,17365-17480,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,9.79,25.31,2,60.49,52.10,1.00,3.257,0.634,0.755,0.047
279,17365-17480,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.79,19.53,4,19.72,17.12,0.25,2.501,0.487,0.580,0.036
279,17365-17480,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.79,19.53,5,56.24,47.67,1.00,7.759,1.510,1.798,0.111
279,17365-17480,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.12,25.35,6,25.54,20.26,0.67,5.713,1.112,1.324,0.082
279,17365-17480,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.39,6.07,2,40.65,35.41,0.50,2.182,0.425,0.506,0.031
279,17365-17480,1,14.42,114.53,92,38.92,31.93,0.76,108.136,21.039,25.062,1.547
279,17480-17595,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.24,11.97,1,0.05,0.00,0.00,0.288,0.056,0.067,0.004
279,17480-17595,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,64.32,125.89,10,52.95,45.24,0.90,14.525,2.826,3.366,0.208
279,17480-17595,1-2: Carrera 25@133.6-2: Carrera 25@209.1,64.32,125.89,9,60.39,51.15,1.00,14.636,2.848,3.392,0.209
279,17480-17595,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,64.32,125.89,8,43.03,36.01,0.75,9.551,1.858,2.213,0.137
279,17480-17595,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,64.32,125.89,10,49.64,42.71,0.90,13.737,2.673,3.184,0.197
279,17480-17595,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.86,58.06,10,42.30,34.52,0.90,13.000,2.529,3.013,0.186
279,17480-17595,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.86,58.06,18,39.12,32.02,0.72,20.526,3.994,4.757,0.294
279,17480-17595,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.43,12.80,3,57.69,48.48,1.00,4.820,0.938,1.117,0.069
279,17480-17595,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,13.34,25.47,5,35.20,28.90,0.80,5.514,1.073,1.278,0.079
279,17480-17595,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,13.34,25.47,3,30.98,21.48,1.00,3.713,0.722,0.861,0.053
279,17480-17595,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,6.91,19.02,4,7.98,3.16,0.25,1.846,0.359,0.428,0.026
279,17480-17595,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,6.91,19.02,3,58.54,50.64,1.00,4.656,0.906,1.079,0.067
279,17480-17595,1-7: Carrera1@36.5-2: Carrera 25@209.1,1.80,11.55,5,10.89,6.02,0.40,3.133,0.610,0.726,0.045
279,17480-17595,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.77,11.63,3,24.95,19.87,0.67,2.878,0.560,0.667,0.041
279,17480-17595,1,15.21,125.89,92,41.52,34.33,0.79,112.768,21.941,26.135,1.613
