$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
266,1380-1495,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,42.77,102.10,9,49.68,40.85,0.78,12.347,2.402,2.861,0.177
266,1380-1495,1-2: Carrera 25@133.6-2: Carrera 25@209.1,42.77,102.10,4,40.71,33.86,0.75,4.934,0.960,1.144,0.071
266,1380-1495,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,42.77,102.10,6,42.84,35.26,0.83,7.574,1.474,1.755,0.108
266,1380-1495,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,42.77,102.10,8,46.80,39.71,0.88,10.433,2.030,2.418,0.149
266,1380-1495,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.00,62.69,10,37.22,28.27,0.90,12.666,2.464,2.936,0.181
266,1380-1495,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.00,62.69,20,34.68,26.83,0.85,22.799,4.436,5.284,0.326
266,1380-1495,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.27,18.14,6,52.15,44.36,0.83,8.457,1.645,1.960,0.121
266,1380-1495,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,30.52,81.16,15,46.24,37.94,0.87,19.536,3.801,4.528,0.279
266,1380-1495,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,30.52,81.16,13,32.71,24.87,0.62,13.512,2.629,3.131,0.193
266,1380-1495,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,25.59,69.85,13,39.22,30.37,1.08,16.702,3.250,3.871,0.239
266,1380-1495,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,25.59,69.85,8,42.92,33.95,0.88,10.689,2.080,2.477,0.153
266,1380-1495,1-7: Carrera1@36.5-2: Carrera 25@209.1,26.74,62.18,12,46.62,36.24,1.08,17.615,3.427,4.082,0.252
266,1380-1495,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.06,32.46,5,45.81,37.30,0.80,6.358,1.237,1.474,0.091
266,1380-1495,1,21.65,102.10,137,41.41,33.14,0.86,172.778,33.616,40.043,2.472
266,1495-1610,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.79,12.13,4,36.14,29.09,0.75,4.690,0.913,1.087,0.067
266,1495-1610,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,68.62,127.89,10,46.41,37.10,0.90,13.681,2.662,3.171,0.196
266,1495-1610,1-2: Carrera 25@133.6-2: Carrera 25@209.1,68.62,127.89,9,51.16,41.13,1.22,14.344,2.791,3.324,0.205
266,1495-1610,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,68.62,127.89,9,51.46,40.99,1.00,13.345,2.597,3.093,0.191
266,1495-1610,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,68.62,127.89,5,66.97,57.00,1.00,8.272,1.609,1.917,0.118
266,1495-1610,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.29,63.20,12,41.80,34.30,0.75,15.109,2.940,3.502,0.216
266,1495-1610,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.29,63.20,24,40.13,32.16,0.75,28.391,5.524,6.580,0.406
266,1495-1610,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.82,19.15,12,17.81,15.02,0.33,8.313,1.617,1.927,0.119
266,1495-1610,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,23.41,63.44,13,39.63,31.24,1.00,16.439,3.198,3.810,0.235
266,1495-1610,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,23.41,63.44,5,61.76,53.52,1.00,8.283,1.612,1.920,0.119
266,1495-1610,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.58,43.72,5,28.33,20.27,0.80,5.117,0.996,1.186,0.073
266,1495-1610,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.58,43.72,10,51.94,43.94,0.90,14.489,2.819,3.358,0.207
266,1495-1610,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.64,50.52,10,44.31,36.29,0.80,12.982,2.526,3.009,0.186
266,1495-1610,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.32,13.26,0,,,,,,,
266,1495-1610,1,22.18,127.89,128,42.76,34.78,0.84,163.401,31.792,37.870,2.338
266,1610-1725,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.40,12.77,5,36.29,29.04,0.80,5.810,1.130,1.346,0.083
266,1610-1725,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,44.82,113.24,6,44.54,34.08,1.17,8.960,1.743,2.077,0.128
266,1610-1725,1-2: Carrera 25@133.6-2: Carrera 25@209.1,44.82,113.24,8,48.31,39.01,1.00,11.827,2.301,2.741,0.169
266,1610-1725,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,44.82,113.24,10,70.15,59.72,0.90,16.914,3.291,3.920,0.242
266,1610-1725,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,44.82,113.24,10,59.05,48.53,1.20,16.500,3.210,3.824,0.236
266,1610-1725,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.34,70.17,11,47.39,38.81,0.82,14.790,2.878,3.428,0.212
266,1610-1725,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.34,70.17,21,43.25,33.42,1.05,28.469,5.539,6.598,0.407
266,1610-1725,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.11,26.52,10,29.16,22.21,0.80,10.600,2.062,2.457,0.152
266,1610-1725,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,20.12,56.52,17,40.34,31.48,0.88,20.719,4.031,4.802,0.296
266,1610-1725,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,20.12,56.52,4,37.91,31.25,0.50,4.250,0.827,0.985,0.061
266,1610-1725,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.02,38.28,6,39.69,32.43,0.67,6.557,1.276,1.520,0.094
266,1610-1725,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.02,38.28,7,23.80,16.39,0.71,6.636,1.291,1.538,0.095
266,1610-1725,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.28,44.99,8,35.94,28.37,0.88,9.492,1.847,2.200,0.136
266,1610-1725,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.68,27.06,7,30.60,25.76,0.57,6.784,1.320,1.572,0.097
266,1610-1725,1,17.85,113.24,130,43.01,34.40,0.89,168.065,32.699,38.951,2.404
266,1725-1840,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.60,11.38,6,11.04,6.50,0.50,4.098,0.797,0.950,0.059
266,1725-1840,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,58.98,119.15,8,29.74,21.93,0.88,9.137,1.778,2.118,0.131
266,1725-1840,1-2: Carrera 25@133.6-2: Carrera 25@209.1,58.98,119.15,6,44.08,34.73,1.00,8.292,1.613,1.922,0.119
266,1725-1840,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,58.98,119.15,15,38.54,28.50,1.00,18.969,3.691,4.396,0.271
266,1725-1840,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,58.98,119.15,6,32.41,24.60,0.83,6.605,1.285,1.531,0.094
266,1725-1840,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,36.02,84.40,12,45.28,35.52,1.00,16.776,3.264,3.888,0.240
266,1725-1840,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,36.02,84.40,25,43.42,34.69,0.84,31.618,6.152,7.328,0.452
266,1725-1840,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.18,17.20,3,40.15,30.25,1.00,3.907,0.760,0.906,0.056
266,1725-1840,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,16.55,50.15,9,32.28,24.16,0.78,9.690,1.885,2.246,0.139
266,1725-1840,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,16.55,50.15,7,32.38,25.03,1.14,8.925,1.737,2.069,0.128
266,1725-1840,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.27,38.26,5,29.55,22.52,0.80,5.115,0.995,1.185,0.073
266,1725-1840,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.27,38.26,7,47.52,38.58,1.00,10.238,1.992,2.373,0.146
266,1725-1840,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.13,31.00,6,40.76,33.02,0.83,7.505,1.460,1.739,0.107
266,1725-1840,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.18,19.62,4,31.97,25.30,0.75,4.373,0.851,1.013,0.063
266,1725-1840,1,18.87,119.15,119,37.48,29.05,0.89,145.340,28.278,33.684,2.079
266,1840-1955,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.81,20.18,2,35.15,31.48,0.50,2.008,0.391,0.465,0.029
266,1840-1955,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,75.86,138.57,9,63.44,53.97,1.11,15.272,2.971,3.539,0.218
266,1840-1955,1-2: Carrera 25@133.6-2: Carrera 25@209.1,75.86,138.57,10,62.66,53.57,1.00,16.460,3.203,3.815,0.235
266,1840-1955,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,75.86,138.57,10,47.23,37.69,1.00,14.014,2.727,3.248,0.200
266,1840-1955,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,75.86,138.57,4,45.38,37.56,0.75,5.010,0.975,1.161,0.072
266,1840-1955,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.82,50.00,9,50.46,41.99,0.78,12.471,2.426,2.890,0.178
266,1840-1955,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.82,50.00,18,42.83,35.56,0.78,22.068,4.294,5.115,0.316
266,1840-1955,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.54,24.77,9,47.67,40.65,0.78,11.925,2.320,2.764,0.171
266,1840-1955,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.82,45.48,13,29.76,24.85,0.54,11.780,2.292,2.730,0.169
266,1840-1955,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.82,45.48,5,27.68,20.45,0.80,5.287,1.029,1.225,0.076
266,1840-1955,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.96,38.36,2,10.95,6.07,0.50,1.240,0.241,0.287,0.018
266,1840-1955,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.96,38.36,10,47.42,37.85,0.90,13.647,2.655,3.163,0.195
266,1840-1955,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.21,37.46,6,29.41,20.37,0.83,6.695,1.303,1.552,0.096
266,1840-1955,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.90,24.57,4,7.73,5.79,0.25,2.006,0.390,0.465,0.029
266,1840-1955,1,21.12,138.57,111,43.28,35.65,0.80,139.830,27.206,32.407,2.000
266,1955-2070,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,14.06,27.94,7,56.66,47.99,1.14,11.475,2.233,2.659,0.164
266,1955-2070,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,63.22,127.31,6,67.88,58.33,1.00,10.337,2.011,2.396,0.148
266,1955-2070,1-2: Carrera 25@133.6-2: Carrera 25@209.1,63.22,127.31,9,58.66,48.84,1.00,14.567,2.834,3.376,0.208
266,1955-2070,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,63.22,127.31,11,59.49,50.18,0.91,16.732,3.255,3.878,0.239
266,1955-2070,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,63.22,127.31,8,48.25,39.38,0.88,10.595,2.061,2.456,0.152
266,1955-2070,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.89,71.30,12,37.26,28.72,0.83,14.842,2.888,3.440,0.212
266,1955-2070,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.89,71.30,23,34.11,26.06,0.87,26.178,5.093,6.067,0.375
266,1955-2070,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.62,25.20,9,35.33,28.04,0.78,10.523,2.047,2.439,0.151
266,1955-2070,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,28.57,78.02,17,47.94,40.07,0.88,22.451,4.368,5.203,0.321
266,1955-2070,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,28.57,78.02,8,38.49,29.89,1.00,10.241,1.993,2.373,0.147
266,1955-2070,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.00,55.02,7,42.84,34.28,0.86,8.746,1.702,2.027,0.125
266,1955-2070,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.00,55.02,8,26.88,18.46,0.63,7.759,1.510,1.798,0.111
266,1955-2070,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.12,49.32,8,37.67,28.55,1.00,10.257,1.996,2.377,0.147
266,1955-2070,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.00,23.68,6,26.39,20.21,0.50,5.367,1.044,1.244,0.077
266,1955-2070,1,23.06,127.31,139,43.30,34.87,0.88,180.181,35.057,41.759,2.578
266,2070-2185,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.26,25.13,9,47.81,41.27,0.78,11.927,2.321,2.764,0.171
266,2070-2185,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,78.13,139.25,11,52.97,42.04,1.00,16.648,3.239,3.858,0.238
266,2070-2185,1-2: Carrera 25@133.6-2: Carrera 25@209.1,78.13,139.25,9,54.82,46.03,1.00,13.769,2.679,3.191,0.197
266,2070-2185,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,78.13,139.25,5,54.44,44.21,1.40,8.436,1.641,1.955,0.121
266,2070-2185,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,78.13,139.25,8,53.12,44.36,1.13,12.110,2.356,2.807,0.173
266,2070-2185,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.69,62.10,10,42.65,33.72,1.00,13.759,2.677,3.189,0.197
266,2070-2185,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.69,62.10,20,38.75,30.36,0.85,23.993,4.668,5.561,0.343
266,2070-2185,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.35,31.65,12,36.37,29.51,0.75,13.758,2.677,3.189,0.197
266,2070-2185,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.54,32.44,3,45.11,38.98,0.67,3.573,0.695,0.828,0.051
266,2070-2185,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.54,32.44,6,31.39,24.04,1.00,7.158,1.393,1.659,0.102
266,2070-2185,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.25,39.20,8,39.84,32.85,0.75,9.129,1.776,2.116,0.131
266,2070-2185,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.25,39.20,7,54.50,46.29,0.86,10.383,2.020,2.406,0.149
266,2070-2185,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.80,25.51,6,48.36,42.78,0.67,7.889,1.535,1.828,0.113
266,2070-2185,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.92,44.86,5,41.70,32.39,1.00,6.576,1.280,1.524,0.094
266,2070-2185,1,23.99,139.25,119,45.08,36.88,0.91,159.183,30.971,36.892,2.277
266,2185-2300,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.31,23.76,8,35.93,28.66,0.88,9.577,1.863,2.219,0.137
266,2185-2300,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,56.83,127.44,7,65.09,54.81,1.00,11.560,2.249,2.679,0.165
266,2185-2300,1-2: Carrera 25@133.6-2: Carrera 25@209.1,56.83,127.44,9,50.74,41.87,0.89,12.949,2.519,3.001,0.185
266,2185-2300,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,56.83,127.44,12,56.55,48.47,0.92,17.694,3.443,4.101,0.253
266,2185-2300,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,56.83,127.44,6,73.87,63.74,1.00,10.606,2.063,2.458,0.152
266,2185-2300,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.83,75.99,11,44.56,35.29,1.00,15.364,2.989,3.561,0.220
266,2185-2300,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.83,75.99,23,45.14,36.09,0.83,29.473,5.734,6.831,0.422
266,2185-2300,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.90,19.39,11,34.35,29.65,0.55,11.246,2.188,2.606,0.161
266,2185-2300,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.23,50.56,14,36.66,28.41,0.64,14.802,2.880,3.430,0.212
266,2185-2300,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.23,50.56,5,53.86,45.11,1.00,7.550,1.469,1.750,0.108
266,2185-2300,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.50,50.51,7,48.91,40.59,0.86,9.284,1.806,2.152,0.133
266,2185-2300,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.50,50.51,11,30.38,23.41,0.82,12.060,2.346,2.795,0.173
266,2185-2300,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.81,44.56,9,26.10,19.61,0.78,8.963,1.744,2.077,0.128
266,2185-2300,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.46,32.08,5,49.03,39.88,1.00,7.121,1.386,1.650,0.102
266,2185-2300,1,21.11,127.44,138,44.69,36.52,0.84,178.239,34.679,41.309,2.550
266,2300-2415,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.16,25.83,10,27.88,21.93,0.50,9.224,1.795,2.138,0.132
266,2300-2415,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,43.67,92.93,7,46.60,36.41,0.86,9.510,1.850,2.204,0.136
266,2300-2415,1-2: Carrera 25@133.6-2: Carrera 25@209.1,43.67,92.93,6,33.02,24.65,0.83,6.864,1.336,1.591,0.098
266,2300-2415,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,43.67,92.93,11,69.22,60.54,0.91,18.209,3.543,4.220,0.260
266,2300-2415,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,43.67,92.93,9,37.51,28.86,0.67,9.923,1.931,2.300,0.142
266,2300-2415,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.91,48.08,9,35.79,28.40,0.67,10.169,1.979,2.357,0.145
266,2300-2415,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.91,48.08,20,33.57,27.00,0.85,22.645,4.406,5.248,0.324
266,2300-2415,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.63,11.97,8,11.12,7.54,0.38,4.936,0.960,1.144,0.071
266,2300-2415,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.11,44.53,6,24.48,16.27,0.83,5.721,1.113,1.326,0.082
266,2300-2415,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.11,44.53,9,32.43,24.37,0.78,9.834,1.913,2.279,0.141
266,2300-2415,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.54,43.54,3,48.19,39.17,1.00,4.256,0.828,0.986,0.061
266,2300-2415,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.54,43.54,11,35.52,28.38,0.82,12.962,2.522,3.004,0.185
266,2300-2415,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.65,31.93,6,38.01,30.33,1.00,7.943,1.545,1.841,0.114
266,2300-2415,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.80,44.07,11,26.09,19.73,0.64,10.422,2.028,2.415,0.149
266,2300-2415,1,16.68,92.93,126,35.50,28.17,0.75,142.600,27.745,33.049,2.040
266,2415-2530,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.46,6.55,3,27.60,20.69,0.33,2.525,0.491,0.585,0.036
266,2415-2530,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,46.70,101.01,13,55.98,46.50,1.00,19.765,3.846,4.581,0.283
266,2415-2530,1-2: Carrera 25@133.6-2: Carrera 25@209.1,46.70,101.01,6,49.23,39.45,0.83,8.291,1.613,1.922,0.119
266,2415-2530,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,46.70,101.01,5,53.09,43.35,1.00,7.427,1.445,1.721,0.106
266,2415-2530,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,46.70,101.01,7,39.83,31.72,0.86,8.520,1.658,1.975,0.122
266,2415-2530,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.39,64.83,12,41.82,33.89,0.75,14.912,2.901,3.456,0.213
266,2415-2530,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.39,64.83,23,42.11,33.22,0.83,28.591,5.563,6.626,0.409
266,2415-2530,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.74,19.16,6,44.64,37.81,1.00,8.487,1.651,1.967,0.121
266,2415-2530,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.44,53.24,18,36.99,30.95,0.67,19.358,3.766,4.486,0.277
266,2415-2530,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.44,53.24,6,25.82,19.79,0.67,5.802,1.129,1.345,0.083
266,2415-2530,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.04,32.92,4,27.90,21.68,0.50,3.467,0.674,0.803,0.050
266,2415-2530,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.04,32.92,8,43.13,33.63,1.13,11.742,2.285,2.721,0.168
266,2415-2530,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.68,23.60,5,43.42,36.21,0.80,6.596,1.283,1.529,0.094
266,2415-2530,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.81,12.76,4,27.32,22.63,0.50,3.695,0.719,0.856,0.053
266,2415-2530,1,17.28,101.01,120,41.60,33.69,0.81,149.256,29.040,34.591,2.135
266,2530-2645,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.36,17.96,5,26.01,21.30,0.60,4.706,0.916,1.091,0.067
266,2530-2645,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,33.59,101.92,8,47.48,38.63,1.00,11.358,2.210,2.632,0.162
266,2530-2645,1-2: Carrera 25@133.6-2: Carrera 25@209.1,33.59,101.92,11,41.00,33.88,0.82,13.806,2.686,3.200,0.198
266,2530-2645,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,33.59,101.92,9,46.15,37.44,1.00,12.485,2.429,2.893,0.179
266,2530-2645,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,33.59,101.92,6,42.73,33.32,1.00,7.904,1.538,1.832,0.113
266,2530-2645,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.43,55.71,9,43.63,35.99,0.78,11.545,2.246,2.676,0.165
266,2530-2645,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.43,55.71,20,29.38,23.59,0.60,18.887,3.675,4.377,0.270
266,2530-2645,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.03,45.36,15,39.16,32.08,0.80,18.142,3.530,4.205,0.260
266,2530-2645,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.36,57.48,10,42.62,35.12,0.80,12.069,2.348,2.797,0.173
266,2530-2645,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.36,57.48,7,52.70,43.65,1.00,10.401,2.024,2.410,0.149
266,2530-2645,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.14,37.40,2,44.68,35.99,1.00,2.663,0.518,0.617,0.038
266,2530-2645,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.14,37.40,8,41.87,33.21,0.75,9.860,1.918,2.285,0.141
266,2530-2645,1-7: Carrera1@36.5-2: Carrera 25@209.1,26.60,63.84,10,47.58,38.06,1.00,14.010,2.726,3.247,0.200
266,2530-2645,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.45,19.31,5,6.95,3.60,0.40,2.758,0.537,0.639,0.039
266,2530-2645,1,19.62,101.92,125,39.44,31.96,0.81,150.550,29.292,34.891,2.154
266,2645-2760,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.90,23.76,4,44.56,38.57,0.75,4.974,0.968,1.153,0.071
266,2645-2760,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,43.81,83.56,3,58.18,49.12,1.00,4.882,0.950,1.131,0.070
266,2645-2760,1-2: Carrera 25@133.6-2: Carrera 25@209.1,43.81,83.56,7,39.27,31.78,0.71,8.379,1.630,1.942,0.120
266,2645-2760,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,43.81,83.56,6,35.72,28.27,0.83,6.901,1.343,1.599,0.099
266,2645-2760,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,43.81,83.56,6,20.52,13.80,0.67,5.158,1.004,1.195,0.074
266,2645-2760,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.51,74.51,13,30.69,23.04,0.69,13.691,2.664,3.173,0.196
266,2645-2760,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.51,74.51,22,38.73,30.11,1.00,28.412,5.528,6.585,0.406
266,2645-2760,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.06,42.92,14,43.48,35.37,0.93,18.877,3.673,4.375,0.270
266,2645-2760,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,26.16,57.73,18,39.16,31.50,0.78,21.001,4.086,4.867,0.300
266,2645-2760,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,26.16,57.73,5,34.09,26.85,0.60,5.186,1.009,1.202,0.074
266,2645-2760,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.16,24.55,9,27.22,21.60,0.56,7.963,1.549,1.845,0.114
266,2645-2760,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.16,24.55,3,41.62,36.36,0.67,3.632,0.707,0.842,0.052
266,2645-2760,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.92,45.62,8,39.65,31.43,0.75,9.558,1.860,2.215,0.137
