$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
264,1380-1495,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.97,75.43,5,21.61,15.07,0.60,4.417,0.859,1.024,0.063
264,1380-1495,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.97,75.43,4,5.22,2.16,0.25,1.958,0.381,0.454,0.028
264,1380-1495,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.97,75.43,5,22.27,16.03,0.60,4.350,0.846,1.008,0.062
264,1380-1495,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.97,75.43,5,12.11,7.34,0.20,2.573,0.501,0.596,0.037
264,1380-1495,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.85,59.75,9,33.14,25.33,0.78,10.210,1.986,2.366,0.146
264,1380-1495,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.85,59.75,18,34.69,25.92,0.94,21.420,4.168,4.964,0.306
264,1380-1495,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.80,11.87,10,16.02,10.29,0.60,7.932,1.543,1.838,0.113
264,1380-1495,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,33.25,88.97,16,44.89,35.29,0.94,21.120,4.109,4.895,0.302
264,1380-1495,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,33.25,88.97,14,35.69,27.35,0.79,16.310,3.173,3.780,0.233
264,1380-1495,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.54,57.30,14,22.75,15.69,0.71,12.507,2.433,2.899,0.179
264,1380-1495,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.54,57.30,10,24.38,18.56,0.70,9.719,1.891,2.252,0.139
264,1380-1495,1-7: Carrera1@36.5-2: Carrera 25@209.1,21.46,57.20,18,34.59,25.14,1.00,22.380,4.354,5.187,0.320
264,1380-1495,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.45,19.41,3,52.98,44.90,1.00,4.390,0.854,1.017,0.063
264,1380-1495,1,17.59,88.97,139,30.79,23.19,0.78,149.139,29.017,34.565,2.134
264,1495-1610,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.73,12.37,4,35.52,28.32,0.50,4.158,0.809,0.964,0.059
264,1495-1610,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,32.89,94.28,11,39.13,29.28,1.09,15.005,2.919,3.478,0.215
264,1495-1610,1-2: Carrera 25@133.6-2: Carrera 25@209.1,32.89,94.28,11,32.61,21.92,1.00,13.619,2.650,3.156,0.195
264,1495-1610,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,32.89,94.28,17,32.31,24.58,0.76,18.504,3.600,4.288,0.265
264,1495-1610,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,32.89,94.28,12,36.70,28.11,0.92,14.277,2.778,3.309,0.204
264,1495-1610,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.76,55.94,9,43.12,33.73,1.00,12.571,2.446,2.913,0.180
264,1495-1610,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.76,55.94,19,38.26,30.24,0.79,22.330,4.345,5.175,0.319
264,1495-1610,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.49,19.60,6,23.60,19.46,0.50,5.153,1.003,1.194,0.074
264,1495-1610,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.08,49.16,11,34.16,26.21,0.91,12.525,2.437,2.903,0.179
264,1495-1610,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.08,49.16,5,47.75,39.08,1.20,7.719,1.502,1.789,0.110
264,1495-1610,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.82,31.66,4,16.36,8.68,0.50,2.841,0.553,0.658,0.041
264,1495-1610,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.82,31.66,9,40.20,33.26,0.67,10.512,2.045,2.436,0.150
264,1495-1610,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.72,38.17,8,37.00,30.11,0.75,9.418,1.832,2.183,0.135
264,1495-1610,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.32,13.26,0,,,,,,,
264,1495-1610,1,15.35,94.28,126,35.84,27.66,0.84,148.719,28.935,34.467,2.128
264,1610-1725,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.78,11.39,6,20.14,15.48,0.50,4.813,0.936,1.116,0.069
264,1610-1725,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,15.76,51.73,7,16.59,9.39,0.86,6.718,1.307,1.557,0.096
264,1610-1725,1-2: Carrera 25@133.6-2: Carrera 25@209.1,15.76,51.73,9,19.12,12.57,0.67,8.040,1.564,1.863,0.115
264,1610-1725,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,15.76,51.73,7,31.20,24.01,0.86,7.599,1.478,1.761,0.109
264,1610-1725,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,15.76,51.73,5,14.71,9.45,0.60,3.641,0.708,0.844,0.052
264,1610-1725,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.20,63.99,12,41.75,33.98,0.83,15.467,3.009,3.585,0.221
264,1610-1725,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.20,63.99,23,36.53,28.71,0.78,26.168,5.091,6.065,0.374
264,1610-1725,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,14.44,38.33,12,39.21,30.97,1.00,15.706,3.056,3.640,0.225
264,1610-1725,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.40,50.40,18,42.81,33.67,0.94,23.137,4.502,5.362,0.331
264,1610-1725,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.40,50.40,4,61.38,52.37,1.00,6.542,1.273,1.516,0.094
264,1610-1725,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.56,26.54,5,34.76,25.96,1.00,5.916,1.151,1.371,0.085
264,1610-1725,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,9.56,26.54,4,6.54,0.94,0.25,1.970,0.383,0.457,0.028
264,1610-1725,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.96,31.26,7,37.95,32.28,0.86,8.452,1.645,1.959,0.121
264,1610-1725,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.67,27.06,6,46.79,38.45,1.00,8.370,1.629,1.940,0.120
264,1610-1725,1,15.22,63.99,125,34.20,26.66,0.82,142.456,27.717,33.016,2.038
264,1725-1840,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.08,19.43,6,62.02,53.37,1.00,9.760,1.899,2.262,0.140
264,1725-1840,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,67.70,141.77,12,45.31,37.46,0.83,15.729,3.060,3.645,0.225
264,1725-1840,1-2: Carrera 25@133.6-2: Carrera 25@209.1,67.70,141.77,9,34.06,27.05,0.78,10.206,1.986,2.365,0.146
264,1725-1840,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,67.70,141.77,17,40.71,34.50,0.71,19.803,3.853,4.590,0.283
264,1725-1840,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,67.70,141.77,5,47.99,40.63,0.80,6.556,1.276,1.519,0.094
264,1725-1840,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.13,50.03,10,17.36,10.41,0.70,8.753,1.703,2.029,0.125
264,1725-1840,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.13,50.03,19,22.75,16.06,0.68,16.950,3.298,3.928,0.242
264,1725-1840,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.40,12.90,5,36.54,31.02,0.60,5.371,1.045,1.245,0.077
264,1725-1840,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.69,48.66,11,61.20,53.43,1.00,17.347,3.375,4.020,0.248
264,1725-1840,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.69,48.66,4,33.44,26.31,0.75,4.549,0.885,1.054,0.065
264,1725-1840,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.12,36.66,5,39.59,32.98,0.80,5.709,1.111,1.323,0.082
264,1725-1840,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.12,36.66,8,31.50,23.41,0.75,8.769,1.706,2.032,0.125
264,1725-1840,1-7: Carrera1@36.5-2: Carrera 25@209.1,10.37,38.51,7,30.47,22.62,0.71,7.319,1.424,1.696,0.105
264,1725-1840,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.37,12.53,5,45.96,38.42,0.80,6.538,1.272,1.515,0.094
264,1725-1840,1,20.48,141.77,123,37.75,30.59,0.77,143.328,27.886,33.218,2.050
264,1840-1955,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.83,20.18,8,20.59,13.22,0.88,7.914,1.540,1.834,0.113
264,1840-1955,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,28.17,72.24,6,47.39,38.09,1.00,8.670,1.687,2.009,0.124
264,1840-1955,1-2: Carrera 25@133.6-2: Carrera 25@209.1,28.17,72.24,8,24.01,18.01,0.50,7.061,1.374,1.636,0.101
264,1840-1955,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,28.17,72.24,9,29.85,21.73,0.89,9.816,1.910,2.275,0.140
264,1840-1955,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,28.17,72.24,7,23.53,18.25,0.57,5.917,1.151,1.371,0.085
264,1840-1955,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.89,62.46,14,39.04,30.21,1.00,18.639,3.626,4.320,0.267
264,1840-1955,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.89,62.46,26,39.16,30.32,0.96,32.622,6.347,7.560,0.467
264,1840-1955,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.16,12.96,6,20.73,15.50,0.67,5.236,1.019,1.214,0.075
264,1840-1955,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,28.53,64.78,15,39.84,30.48,1.07,19.641,3.822,4.552,0.281
264,1840-1955,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,28.53,64.78,7,55.52,47.09,1.00,10.743,2.090,2.490,0.154
264,1840-1955,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.37,30.35,2,65.02,57.01,1.00,3.298,0.642,0.764,0.047
264,1840-1955,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.37,30.35,6,27.64,21.33,0.67,5.991,1.166,1.388,0.086
264,1840-1955,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.52,25.36,3,24.29,20.74,0.33,2.360,0.459,0.547,0.034
264,1840-1955,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.19,19.82,6,20.37,15.41,0.50,4.775,0.929,1.107,0.068
264,1840-1955,1,14.83,72.24,123,34.48,26.74,0.85,142.564,27.738,33.041,2.040
264,1955-2070,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.25,13.23,7,12.89,9.50,0.29,4.240,0.825,0.983,0.061
264,1955-2070,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.80,78.78,5,24.67,16.55,0.80,5.135,0.999,1.190,0.073
264,1955-2070,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.80,78.78,7,22.66,15.84,0.86,7.168,1.395,1.661,0.103
264,1955-2070,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.80,78.78,6,27.50,19.78,0.83,6.287,1.223,1.457,0.090
264,1955-2070,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.80,78.78,6,20.40,13.03,0.50,4.575,0.890,1.060,0.065
264,1955-2070,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.49,63.23,12,34.72,26.64,0.92,14.666,2.853,3.399,0.210
264,1955-2070,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.49,63.23,25,30.66,22.93,0.76,26.050,5.068,6.037,0.373
264,1955-2070,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.87,18.29,9,35.00,29.28,0.67,9.907,1.928,2.296,0.142
264,1955-2070,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,33.12,63.13,15,56.49,46.68,1.13,23.199,4.514,5.377,0.332
264,1955-2070,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,33.12,63.13,6,54.44,45.85,1.00,8.998,1.751,2.085,0.129
264,1955-2070,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,23.23,51.03,6,40.43,33.50,0.83,7.114,1.384,1.649,0.102
264,1955-2070,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,23.23,51.03,8,58.11,50.04,0.88,12.270,2.387,2.844,0.176
264,1955-2070,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.35,37.24,7,39.80,31.56,0.86,8.752,1.703,2.028,0.125
264,1955-2070,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.75,23.95,5,29.14,22.59,0.80,5.337,1.038,1.237,0.076
264,1955-2070,1,17.61,78.78,124,35.99,28.42,0.81,143.867,27.991,33.342,2.058
264,2070-2185,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.47,16.99,4,22.07,14.28,1.25,4.537,0.883,1.051,0.065
264,2070-2185,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,34.04,95.53,10,41.14,31.15,1.00,13.381,2.603,3.101,0.191
264,2070-2185,1-2: Carrera 25@133.6-2: Carrera 25@209.1,34.04,95.53,9,27.78,18.77,0.89,9.863,1.919,2.286,0.141
264,2070-2185,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,34.04,95.53,8,20.94,13.98,0.63,6.726,1.309,1.559,0.096
264,2070-2185,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,34.04,95.53,9,22.63,17.32,0.56,7.398,1.439,1.715,0.106
264,2070-2185,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.20,56.91,11,35.27,27.59,0.91,13.505,2.628,3.130,0.193
264,2070-2185,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.20,56.91,18,41.00,32.75,0.89,22.574,4.392,5.232,0.323
264,2070-2185,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.58,25.27,17,27.38,20.59,0.71,17.152,3.337,3.975,0.245
264,2070-2185,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,13.75,25.34,3,6.87,4.03,0.33,1.480,0.288,0.343,0.021
264,2070-2185,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,13.75,25.34,6,48.61,40.60,1.00,8.628,1.679,2.000,0.123
264,2070-2185,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.91,39.39,11,37.62,29.74,0.82,12.558,2.443,2.910,0.180
264,2070-2185,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.91,39.39,13,47.04,37.13,1.00,18.819,3.661,4.361,0.269
264,2070-2185,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.87,18.54,11,35.66,28.29,0.82,13.099,2.549,3.036,0.187
264,2070-2185,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.16,32.27,4,55.94,46.19,1.00,6.123,1.191,1.419,0.088
264,2070-2185,1,17.25,95.53,134,34.82,26.94,0.84,155.865,30.326,36.123,2.230
264,2185-2300,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.15,24.14,7,39.23,30.81,1.00,9.134,1.777,2.117,0.131
264,2185-2300,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,21.05,49.64,9,36.32,28.29,0.89,10.905,2.122,2.527,0.156
264,2185-2300,1-2: Carrera 25@133.6-2: Carrera 25@209.1,21.05,49.64,7,18.76,10.71,0.57,5.892,1.146,1.365,0.084
264,2185-2300,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,21.05,49.64,17,30.25,23.59,0.71,17.115,3.330,3.967,0.245
264,2185-2300,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,21.05,49.64,6,45.56,36.47,1.00,8.206,1.597,1.902,0.117
264,2185-2300,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.56,58.19,10,36.29,28.23,0.90,12.313,2.396,2.854,0.176
264,2185-2300,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.56,58.19,21,30.11,22.35,0.71,21.348,4.154,4.948,0.305
264,2185-2300,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.10,25.87,8,43.85,35.99,1.00,10.867,2.114,2.519,0.155
264,2185-2300,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,11.94,43.32,12,29.15,22.84,0.42,10.124,1.970,2.346,0.145
264,2185-2300,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,11.94,43.32,5,40.25,31.60,1.00,6.543,1.273,1.516,0.094
264,2185-2300,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.98,43.99,6,37.95,29.85,0.67,6.451,1.255,1.495,0.092
264,2185-2300,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.98,43.99,8,23.69,15.95,0.63,7.331,1.426,1.699,0.105
264,2185-2300,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.86,25.95,6,20.91,14.75,0.67,5.281,1.027,1.224,0.076
264,2185-2300,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.98,32.11,5,47.04,37.90,1.00,6.980,1.358,1.618,0.100
264,2185-2300,1,14.08,58.19,127,33.04,25.37,0.76,138.602,26.967,32.122,1.983
264,2300-2415,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,15.36,25.35,6,37.20,28.30,1.00,7.746,1.507,1.795,0.111
264,2300-2415,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,38.93,100.75,15,28.01,19.00,0.87,15.998,3.113,3.708,0.229
264,2300-2415,1-2: Carrera 25@133.6-2: Carrera 25@209.1,38.93,100.75,8,34.47,25.24,0.75,9.015,1.754,2.089,0.129
264,2300-2415,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,38.93,100.75,5,35.68,25.30,1.00,6.159,1.198,1.427,0.088
264,2300-2415,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,38.93,100.75,10,38.45,29.64,0.90,12.264,2.386,2.842,0.175
264,2300-2415,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.88,44.90,6,32.28,25.00,0.67,6.511,1.267,1.509,0.093
264,2300-2415,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.88,44.90,14,22.89,15.81,0.71,12.812,2.493,2.969,0.183
264,2300-2415,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.20,19.70,5,42.46,35.34,0.80,6.314,1.229,1.463,0.090
264,2300-2415,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.14,39.58,5,7.25,2.07,0.20,2.142,0.417,0.496,0.031
264,2300-2415,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.14,39.58,7,18.63,13.10,0.57,5.631,1.096,1.305,0.081
264,2300-2415,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.05,37.62,4,32.29,25.40,0.75,4.187,0.815,0.970,0.060
264,2300-2415,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.05,37.62,10,36.72,29.88,0.80,11.796,2.295,2.734,0.169
264,2300-2415,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.04,51.56,8,47.70,38.28,1.00,11.616,2.260,2.692,0.166
264,2300-2415,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,20.55,44.73,7,18.89,13.88,0.43,5.234,1.018,1.213,0.075
264,2300-2415,1,19.14,100.75,110,30.77,23.03,0.76,117.322,22.827,27.190,1.678
264,2415-2530,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.10,24.29,11,55.32,48.22,0.82,16.163,3.145,3.746,0.231
264,2415-2530,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,16.95,55.41,7,14.84,9.15,0.71,5.741,1.117,1.330,0.082
264,2415-2530,1-2: Carrera 25@133.6-2: Carrera 25@209.1,16.95,55.41,7,20.72,13.85,0.71,6.479,1.261,1.502,0.093
264,2415-2530,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,16.95,55.41,6,12.59,6.02,0.50,4.053,0.788,0.939,0.058
264,2415-2530,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,16.95,55.41,5,27.09,19.21,0.80,4.915,0.956,1.139,0.070
264,2415-2530,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,34.26,70.37,10,47.31,37.70,1.00,14.505,2.822,3.362,0.208
264,2415-2530,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,34.26,70.37,20,41.28,32.79,0.90,25.410,4.944,5.889,0.364
264,2415-2530,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.07,31.71,11,38.03,29.84,0.82,13.335,2.594,3.090,0.191
264,2415-2530,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.86,48.98,22,26.41,18.90,0.77,21.349,4.154,4.948,0.305
264,2415-2530,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.86,48.98,11,41.04,33.04,0.91,14.133,2.750,3.275,0.202
264,2415-2530,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.29,32.30,2,9.04,0.64,0.50,1.231,0.240,0.285,0.018
264,2415-2530,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.29,32.30,9,34.00,26.82,0.78,10.325,2.009,2.393,0.148
264,2415-2530,1-7: Carrera1@36.5-2: Carrera 25@209.1,6.30,23.41,4,33.14,23.64,0.75,4.576,0.890,1.061,0.065
264,2415-2530,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.58,44.42,11,48.40,40.03,0.91,15.444,3.005,3.579,0.221
264,2415-2530,1,14.30,70.37,136,35.35,27.51,0.82,157.658,30.675,36.539,2.255
264,2530-2645,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.11,25.35,5,36.34,27.86,0.80,5.801,1.129,1.345,0.083
264,2530-2645,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.43,64.59,4,30.31,23.81,0.75,4.335,0.843,1.005,0.062
264,2530-2645,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.43,64.59,9,36.41,29.11,0.78,10.755,2.092,2.493,0.154
264,2530-2645,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.43,64.59,5,47.43,38.60,1.00,6.858,1.334,1.589,0.098
264,2530-2645,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.43,64.59,4,39.01,29.69,1.00,5.195,1.011,1.204,0.074
264,2530-2645,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.24,45.70,15,35.63,27.72,0.93,18.635,3.626,4.319,0.267
264,2530-2645,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.24,45.70,31,34.58,27.46,0.77,34.002,6.616,7.880,0.486
264,2530-2645,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.82,25.01,8,14.29,7.31,0.88,7.126,1.386,1.652,0.102
264,2530-2645,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,16.12,39.89,11,23.60,17.18,0.64,9.660,1.879,2.239,0.138
264,2530-2645,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,16.12,39.89,4,53.68,44.22,1.00,6.028,1.173,1.397,0.086
264,2530-2645,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.81,24.91,3,29.62,23.58,0.67,2.884,0.561,0.668,0.041
264,2530-2645,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.81,24.91,7,34.58,28.14,0.71,7.880,1.533,1.826,0.113
264,2530-2645,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.70,32.10,7,17.20,12.44,0.43,5.132,0.999,1.189,0.073
264,2530-2645,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.65,43.37,7,39.94,31.54,1.14,9.539,1.856,2.211,0.136
264,2530-2645,1,14.99,64.59,120,32.92,25.63,0.81,133.915,26.055,31.036,1.916
264,2645-2760,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.79,12.38,4,18.27,12.79,0.75,3.557,0.692,0.824,0.051
264,2645-2760,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,26.31,70.84,5,18.67,10.65,0.60,4.194,0.816,0.972,0.060
264,2645-2760,1-2: Carrera 25@133.6-2: Carrera 25@209.1,26.31,70.84,6,28.53,20.55,0.67,6.051,1.177,1.402,0.087
264,2645-2760,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,26.31,70.84,8,31.04,24.35,0.63,8.011,1.559,1.857,0.115
264,2645-2760,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,26.31,70.84,8,19.78,13.03,0.63,6.618,1.288,1.534,0.095
264,2645-2760,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.05,65.47,12,36.30,27.83,0.75,14.151,2.753,3.280,0.202
264,2645-2760,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.05,65.47,24,37.66,29.68,0.88,28.798,5.603,6.674,0.412
264,2645-2760,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.98,29.98,21,29.58,23.04,0.71,21.898,4.261,5.075,0.313
264,2645-2760,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,17.83,50.02,13,33.87,25.80,0.92,14.987,2.916,3.473,0.214
264,2645-2760,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,17.83,50.02,6,21.27,16.34,0.50,4.887,0.951,1.133,0.070
264,2645-2760,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.59,26.11,10,20.23,13.77,0.60,8.035,1.563,1.862,0.115
264,2645-2760,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.59,26.11,7,41.67,32.73,1.00,9.530,1.854,2.209,0.136
264,2645-2760,1-7: Carrera1@36.5-2: Carrera 25@209.1,8.42,37.99,12,32.08,24.60,0.83,13.364,2.600,3.097,0.191
