$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
265,6670-6785,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,34.52,82.56,15,36.91,28.75,0.87,18.415,3.583,4.268,0.263
265,6670-6785,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,34.52,82.56,27,38.52,29.19,0.93,33.136,6.447,7.680,0.474
265,6670-6785,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.80,33.15,12,29.12,21.92,0.83,13.191,2.566,3.057,0.189
265,6670-6785,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,27.37,64.93,14,61.70,52.82,1.07,22.685,4.414,5.257,0.325
265,6670-6785,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,27.37,64.93,7,36.94,29.05,0.86,8.364,1.627,1.939,0.120
265,6670-6785,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,30.97,61.74,11,57.35,48.92,1.09,17.172,3.341,3.980,0.246
265,6670-6785,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,30.97,61.74,5,70.69,63.83,0.80,8.217,1.599,1.904,0.118
265,6670-6785,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.75,50.17,7,36.77,28.49,0.86,8.513,1.656,1.973,0.122
265,6670-6785,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,20.21,42.92,7,75.11,64.32,1.00,12.820,2.494,2.971,0.183
265,6670-6785,1,24.44,124.20,145,43.81,35.50,0.90,189.862,36.940,44.002,2.716
265,6785-6900,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.98,32.44,11,28.32,21.51,0.73,11.243,2.187,2.606,0.161
265,6785-6900,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,75.04,136.60,9,27.81,20.67,0.56,8.632,1.680,2.001,0.123
265,6785-6900,1-2: Carrera 25@133.6-2: Carrera 25@209.1,75.04,136.60,12,28.24,22.99,0.50,11.218,2.183,2.600,0.160
265,6785-6900,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,75.04,136.60,13,38.58,30.65,0.77,15.194,2.956,3.521,0.217
265,6785-6900,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,75.04,136.60,16,43.51,35.92,0.75,19.578,3.809,4.537,0.280
265,6785-6900,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,35.07,81.19,13,43.84,35.08,0.85,17.211,3.349,3.989,0.246
265,6785-6900,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,35.07,81.19,26,41.29,32.03,1.08,35.273,6.863,8.175,0.505
265,6785-6900,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.29,12.63,7,31.47,26.03,0.57,6.963,1.355,1.614,0.100
265,6785-6900,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,52.59,102.80,15,51.95,42.74,1.00,21.599,4.202,5.006,0.309
265,6785-6900,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,52.59,102.80,5,34.17,24.31,1.00,6.125,1.192,1.420,0.088
265,6785-6900,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.52,35.11,9,46.38,37.34,1.00,12.243,2.382,2.837,0.175
265,6785-6900,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.52,35.11,6,31.04,23.82,0.50,5.779,1.124,1.339,0.083
265,6785-6900,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.67,45.95,9,52.44,43.52,1.00,13.547,2.636,3.140,0.194
265,6785-6900,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.74,55.32,8,48.99,39.35,1.00,11.549,2.247,2.677,0.165
265,6785-6900,1,30.24,136.60,159,40.12,32.02,0.84,196.142,38.162,45.458,2.806
265,6900-7015,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.96,38.40,14,38.35,30.79,0.79,16.742,3.257,3.880,0.240
265,6900-7015,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,77.73,138.12,12,44.21,36.73,0.75,15.299,2.977,3.546,0.219
265,6900-7015,1-2: Carrera 25@133.6-2: Carrera 25@209.1,77.73,138.12,9,59.54,50.44,1.11,14.967,2.912,3.469,0.214
265,6900-7015,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,77.73,138.12,17,31.47,26.47,0.53,16.130,3.138,3.738,0.231
265,6900-7015,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,77.73,138.12,16,21.07,16.85,0.50,12.522,2.436,2.902,0.179
265,6900-7015,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,34.52,69.54,11,50.81,41.19,0.91,15.958,3.105,3.698,0.228
265,6900-7015,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,34.52,69.54,24,46.43,37.71,0.88,31.649,6.158,7.335,0.453
265,6900-7015,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,19.26,36.42,9,66.16,57.66,1.00,15.174,2.952,3.517,0.217
265,6900-7015,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,56.76,112.69,19,70.79,59.49,1.32,35.109,6.831,8.137,0.502
265,6900-7015,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,56.76,112.69,17,73.26,61.66,1.12,31.748,6.177,7.358,0.454
265,6900-7015,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,22.04,44.65,6,45.56,36.76,1.00,8.124,1.581,1.883,0.116
265,6900-7015,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,22.04,44.65,6,63.96,56.83,0.83,9.464,1.841,2.193,0.135
265,6900-7015,1-7: Carrera1@36.5-2: Carrera 25@209.1,18.53,38.53,4,73.67,65.81,1.00,7.069,1.375,1.638,0.101
265,6900-7015,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.18,17.66,4,51.82,43.55,0.75,5.483,1.067,1.271,0.078
265,6900-7015,1,31.37,138.12,168,50.56,42.26,0.89,235.444,45.809,54.566,3.368
265,7015-7130,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.05,11.87,5,17.33,12.40,0.60,4.090,0.796,0.948,0.059
265,7015-7130,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,77.68,136.94,15,33.82,28.64,0.60,15.679,3.051,3.634,0.224
265,7015-7130,1-2: Carrera 25@133.6-2: Carrera 25@209.1,77.68,136.94,10,36.81,30.03,0.70,11.564,2.250,2.680,0.165
265,7015-7130,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,77.68,136.94,18,34.93,29.84,0.61,18.601,3.619,4.311,0.266
265,7015-7130,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,77.68,136.94,10,49.00,41.28,0.90,13.674,2.660,3.169,0.196
265,7015-7130,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,33.96,76.76,13,39.42,29.61,0.92,16.857,3.280,3.907,0.241
265,7015-7130,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,33.96,76.76,25,42.82,33.79,0.84,31.239,6.078,7.240,0.447
265,7015-7130,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.73,19.41,10,35.78,28.31,0.90,12.005,2.336,2.782,0.172
265,7015-7130,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,22.50,62.97,15,35.28,27.04,0.80,16.734,3.256,3.878,0.239
265,7015-7130,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,22.50,62.97,7,21.34,12.82,0.71,6.455,1.256,1.496,0.092
265,7015-7130,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.98,42.27,11,39.19,31.98,0.73,12.539,2.440,2.906,0.179
265,7015-7130,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.98,42.27,7,37.36,29.34,0.86,8.651,1.683,2.005,0.124
265,7015-7130,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.33,42.37,11,47.25,38.27,0.82,14.946,2.908,3.464,0.214
265,7015-7130,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.20,24.40,4,63.27,54.37,1.00,6.628,1.290,1.536,0.095
265,7015-7130,1,24.81,136.94,161,38.30,30.72,0.78,189.599,36.889,43.941,2.712
265,7130-7245,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.82,13.15,6,21.15,17.16,0.50,4.943,0.962,1.145,0.071
265,7130-7245,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,69.55,135.85,13,41.60,35.06,0.69,15.667,3.048,3.631,0.224
265,7130-7245,1-2: Carrera 25@133.6-2: Carrera 25@209.1,69.55,135.85,15,29.87,25.55,0.47,14.189,2.761,3.288,0.203
265,7130-7245,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,69.55,135.85,14,28.89,24.37,0.50,12.605,2.453,2.921,0.180
265,7130-7245,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,69.55,135.85,17,36.25,30.36,0.65,17.900,3.483,4.148,0.256
265,7130-7245,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,50.47,101.26,16,47.68,39.46,0.81,21.687,4.220,5.026,0.310
265,7130-7245,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,50.47,101.26,30,52.19,41.87,1.03,44.368,8.632,10.283,0.635
265,7130-7245,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.87,25.25,7,41.20,32.39,1.00,9.376,1.824,2.173,0.134
265,7130-7245,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.52,48.54,10,53.56,45.26,0.90,14.305,2.783,3.315,0.205
265,7130-7245,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.52,48.54,9,50.06,43.09,0.67,11.793,2.294,2.733,0.169
265,7130-7245,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,21.20,56.04,8,49.25,39.95,1.00,11.106,2.161,2.574,0.159
265,7130-7245,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,21.20,56.04,5,51.66,44.46,0.80,6.893,1.341,1.598,0.099
265,7130-7245,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.18,44.40,9,43.08,36.26,0.67,10.954,2.131,2.539,0.157
265,7130-7245,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.70,25.93,4,55.66,48.16,1.00,6.008,1.169,1.392,0.086
265,7130-7245,1,26.66,135.85,163,42.96,35.67,0.77,201.844,39.271,46.779,2.888
265,7245-7360,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.00,30.17,8,44.40,35.62,1.00,11.011,2.142,2.552,0.158
265,7245-7360,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,40.99,139.37,11,30.08,24.87,0.55,10.685,2.079,2.476,0.153
265,7245-7360,1-2: Carrera 25@133.6-2: Carrera 25@209.1,40.99,139.37,16,28.48,23.94,0.50,15.035,2.925,3.484,0.215
265,7245-7360,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,40.99,139.37,9,35.23,29.50,0.67,9.571,1.862,2.218,0.137
265,7245-7360,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,40.99,139.37,17,33.82,27.22,0.82,19.024,3.701,4.409,0.272
265,7245-7360,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,46.08,113.69,18,38.50,30.34,0.83,22.474,4.373,5.209,0.322
265,7245-7360,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,46.08,113.69,34,40.67,32.23,0.88,42.407,8.251,9.828,0.607
265,7245-7360,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.07,32.95,12,47.91,41.02,0.83,16.345,3.180,3.788,0.234
265,7245-7360,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,28.07,51.66,11,49.44,40.56,1.00,15.442,3.004,3.579,0.221
265,7245-7360,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,28.07,51.66,6,22.96,16.12,0.50,4.989,0.971,1.156,0.071
265,7245-7360,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,33.85,71.41,18,48.60,39.53,0.89,24.075,4.684,5.580,0.344
265,7245-7360,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,33.85,71.41,8,39.25,30.86,0.88,9.798,1.906,2.271,0.140
265,7245-7360,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.19,39.87,11,29.22,21.54,0.55,10.642,2.070,2.466,0.152
265,7245-7360,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.38,38.11,7,59.47,51.06,1.00,11.167,2.173,2.588,0.160
265,7245-7360,1,26.08,139.37,186,39.21,31.72,0.79,222.630,43.316,51.597,3.185
265,7360-7475,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.06,12.80,4,21.82,14.81,0.75,3.804,0.740,0.882,0.054
265,7360-7475,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,44.43,111.84,9,8.80,4.05,0.33,5.101,0.992,1.182,0.073
265,7360-7475,1-2: Carrera 25@133.6-2: Carrera 25@209.1,44.43,111.84,7,25.30,18.66,0.57,6.349,1.235,1.472,0.091
265,7360-7475,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,44.43,111.84,6,19.31,13.39,0.67,4.966,0.966,1.151,0.071
265,7360-7475,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,44.43,111.84,3,0.86,0.00,0.00,0.781,0.152,0.181,0.011
265,7360-7475,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,31.51,80.22,15,37.28,29.20,0.93,19.015,3.700,4.407,0.272
265,7360-7475,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,31.51,80.22,27,39.32,31.20,0.85,32.614,6.346,7.559,0.467
265,7360-7475,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.80,19.84,10,24.41,18.45,0.70,9.549,1.858,2.213,0.137
265,7360-7475,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,42.64,88.03,15,51.97,42.74,1.00,21.447,4.173,4.970,0.307
265,7360-7475,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,42.64,88.03,10,59.49,50.39,1.10,16.539,3.218,3.833,0.237
265,7360-7475,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.44,32.63,7,49.86,42.70,0.86,9.381,1.825,2.174,0.134
265,7360-7475,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.44,32.63,9,22.68,15.96,0.56,7.723,1.503,1.790,0.110
265,7360-7475,1-7: Carrera1@36.5-2: Carrera 25@209.1,6.60,26.61,5,25.70,18.72,0.80,5.039,0.980,1.168,0.072
265,7360-7475,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.28,43.53,0,,,,,,,
265,7360-7475,1,20.22,111.84,127,34.51,27.19,0.78,142.089,27.645,32.931,2.033
265,7475-7590,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.32,11.90,3,63.04,57.40,0.67,4.521,0.880,1.048,0.065
265,7475-7590,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,62.58,134.06,7,29.26,23.14,0.57,6.901,1.343,1.599,0.099
265,7475-7590,1-2: Carrera 25@133.6-2: Carrera 25@209.1,62.58,134.06,18,39.19,32.97,0.61,20.518,3.992,4.755,0.294
265,7475-7590,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,62.58,134.06,17,29.42,24.07,0.65,16.579,3.226,3.842,0.237
265,7475-7590,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,62.58,134.06,12,48.21,40.83,0.83,15.849,3.084,3.673,0.227
265,7475-7590,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,48.58,94.23,16,48.99,40.62,0.94,22.704,4.417,5.262,0.325
265,7475-7590,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,48.58,94.23,30,52.86,43.95,0.93,42.977,8.362,9.960,0.615
265,7475-7590,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.20,20.15,7,49.84,42.32,0.86,9.905,1.927,2.296,0.142
265,7475-7590,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,45.53,87.46,18,63.69,52.91,1.00,28.981,5.639,6.717,0.415
265,7475-7590,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,45.53,87.46,9,56.65,48.19,1.00,13.860,2.697,3.212,0.198
265,7475-7590,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.80,45.36,8,38.58,30.63,0.88,9.696,1.886,2.247,0.139
265,7475-7590,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.80,45.36,6,54.97,47.74,0.83,8.849,1.722,2.051,0.127
265,7475-7590,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.58,31.37,7,41.25,34.60,0.71,8.460,1.646,1.961,0.121
265,7475-7590,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,31.53,63.29,10,68.29,59.09,1.00,17.077,3.323,3.958,0.244
265,7475-7590,1,29.77,134.06,168,48.59,40.73,0.84,226.975,44.161,52.604,3.247
265,7590-7705,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.30,17.77,5,43.31,35.94,0.80,6.509,1.266,1.509,0.093
265,7590-7705,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,50.41,138.60,11,31.72,23.98,0.82,12.395,2.412,2.873,0.177
265,7590-7705,1-2: Carrera 25@133.6-2: Carrera 25@209.1,50.41,138.60,12,28.73,22.36,0.58,11.806,2.297,2.736,0.169
265,7590-7705,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,50.41,138.60,6,41.90,33.61,0.83,7.408,1.441,1.717,0.106
265,7590-7705,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,50.41,138.60,18,37.61,30.33,0.72,20.219,3.934,4.686,0.289
265,7590-7705,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,31.07,63.08,12,41.89,34.57,0.83,15.433,3.003,3.577,0.221
265,7590-7705,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,31.07,63.08,24,43.95,36.85,0.88,30.945,6.021,7.172,0.443
265,7590-7705,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.15,13.34,5,47.67,40.24,0.80,6.719,1.307,1.557,0.096
265,7590-7705,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,36.52,69.98,11,58.51,48.65,1.09,17.222,3.351,3.991,0.246
265,7590-7705,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,36.52,69.98,11,48.46,39.25,0.73,14.360,2.794,3.328,0.205
265,7590-7705,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.92,33.12,7,39.59,33.27,0.86,8.182,1.592,1.896,0.117
265,7590-7705,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.92,33.12,6,40.54,32.79,0.83,7.386,1.437,1.712,0.106
265,7590-7705,1-7: Carrera1@36.5-2: Carrera 25@209.1,25.03,64.34,6,52.27,44.93,0.83,8.420,1.638,1.951,0.120
265,7590-7705,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.96,31.15,8,41.83,36.62,0.63,9.162,1.783,2.123,0.131
265,7590-7705,1,23.67,138.60,142,42.11,34.64,0.80,176.146,34.272,40.824,2.520
265,7705-7820,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.05,17.99,5,54.93,46.41,1.00,7.476,1.455,1.733,0.107
265,7705-7820,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,31.57,76.26,12,22.66,16.79,0.58,10.641,2.070,2.466,0.152
265,7705-7820,1-2: Carrera 25@133.6-2: Carrera 25@209.1,31.57,76.26,10,29.59,23.19,0.60,10.049,1.955,2.329,0.144
265,7705-7820,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,31.57,76.26,10,28.36,21.67,0.70,9.847,1.916,2.282,0.141
265,7705-7820,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,31.57,76.26,8,7.05,4.84,0.13,3.256,0.634,0.755,0.047
265,7705-7820,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,35.48,85.25,14,37.62,28.92,1.21,19.636,3.820,4.551,0.281
265,7705-7820,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,35.48,85.25,26,39.86,30.87,0.92,32.521,6.327,7.537,0.465
265,7705-7820,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.29,38.62,13,34.43,27.42,0.77,14.649,2.850,3.395,0.210
265,7705-7820,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,28.43,49.40,13,49.42,41.88,0.85,17.494,3.404,4.054,0.250
265,7705-7820,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,28.43,49.40,6,44.49,36.76,0.83,7.841,1.526,1.817,0.112
265,7705-7820,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,24.57,54.82,8,55.12,46.04,1.00,12.098,2.354,2.804,0.173
265,7705-7820,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,24.57,54.82,12,34.28,27.94,0.67,12.919,2.514,2.994,0.185
265,7705-7820,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.16,64.66,13,39.27,29.96,0.85,16.242,3.160,3.764,0.232
265,7705-7820,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.15,40.11,9,38.16,32.02,0.78,10.656,2.073,2.470,0.152
265,7705-7820,1,22.84,85.25,159,36.53,29.12,0.80,185.211,36.035,42.924,2.650
265,7820-7935,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.86,25.96,10,22.44,15.59,0.60,8.799,1.712,2.039,0.126
265,7820-7935,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,45.85,94.64,12,32.51,24.96,0.75,13.191,2.566,3.057,0.189
265,7820-7935,1-2: Carrera 25@133.6-2: Carrera 25@209.1,45.85,94.64,8,33.64,26.98,0.88,9.262,1.802,2.146,0.132
265,7820-7935,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,45.85,94.64,7,29.45,22.77,0.71,7.005,1.363,1.623,0.100
265,7820-7935,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,45.85,94.64,8,35.35,28.14,0.88,9.364,1.822,2.170,0.134
265,7820-7935,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,57.79,109.68,18,49.99,41.33,1.00,26.664,5.188,6.180,0.381
265,7820-7935,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,57.79,109.68,37,47.30,38.39,0.95,50.307,9.788,11.659,0.720
265,7820-7935,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.11,24.55,9,27.64,21.93,0.67,8.863,1.724,2.054,0.127
265,7820-7935,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,32.02,72.06,14,47.01,37.50,1.00,19.293,3.754,4.471,0.276
265,7820-7935,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,32.02,72.06,8,49.80,41.66,1.00,11.679,2.272,2.707,0.167
265,7820-7935,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.62,44.31,7,28.59,21.77,0.57,6.351,1.236,1.472,0.091
265,7820-7935,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.62,44.31,10,42.40,35.42,0.90,13.043,2.538,3.023,0.187
265,7820-7935,1-7: Carrera1@36.5-2: Carrera 25@209.1,3.47,19.12,8,11.02,6.81,0.63,5.811,1.131,1.347,0.083
265,7820-7935,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,25.23,58.50,9,49.06,39.95,1.00,13.117,2.552,3.040,0.188
265,7820-7935,1,24.74,109.68,165,39.28,31.49,0.86,202.602,39.419,46.955,2.898
265,7935-8050,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.20,25.37,10,19.88,13.73,0.60,8.406,1.635,1.948,0.120
265,7935-8050,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,56.87,111.02,9,42.00,34.72,0.78,11.177,2.175,2.590,0.160
265,7935-8050,1-2: Carrera 25@133.6-2: Carrera 25@209.1,56.87,111.02,11,45.28,36.82,0.82,14.589,2.838,3.381,0.209
265,7935-8050,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,56.87,111.02,9,26.99,20.65,0.44,7.587,1.476,1.758,0.109
265,7935-8050,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,56.87,111.02,13,40.74,33.86,0.69,14.954,2.910,3.466,0.214
265,7935-8050,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,46.64,106.82,16,43.63,34.54,0.88,21.018,4.089,4.871,0.301
265,7935-8050,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,46.64,106.82,33,42.08,32.84,0.97,43.610,8.485,10.107,0.624
265,7935-8050,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.20,25.04,7,49.70,42.06,0.86,9.797,1.906,2.271,0.140
265,7935-8050,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.65,52.12,12,67.63,59.87,0.92,19.650,3.823,4.554,0.281
265,7935-8050,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.65,52.12,6,30.15,22.58,1.00,7.137,1.389,1.654,0.102
265,7935-8050,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.51,38.77,5,57.10,48.67,1.20,7.959,1.549,1.845,0.114
265,7935-8050,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.51,38.77,6,67.79,59.39,1.50,11.524,2.242,2.671,0.165
265,7935-8050,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.90,51.36,5,53.31,44.45,1.00,7.845,1.526,1.818,0.112
265,7935-8050,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.61,24.95,5,47.39,40.86,0.80,6.593,1.283,1.528,0.094
265,7935-8050,1,24.07,111.02,147,44.02,36.00,0.87,191.664,37.291,44.420,2.742
265,8050-8165,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.16,12.66,6,33.91,27.87,0.67,6.555,1.275,1.519,0.094
265,8050-8165,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,58.29,139.19,12,43.73,36.59,0.75,15.132,2.944,3.507,0.216
265,8050-8165,1-2: Carrera 25@133.6-2: Carrera 25@209.1,58.29,139.19,13,35.04,29.92,0.54,13.691,2.664,3.173,0.196
