$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
255,13110-13225,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,130.11,156.43,15,127.11,103.02,2.93,50.965,9.916,11.812,0.729
255,13110-13225,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,130.11,156.43,4,122.90,99.34,2.50,12.787,2.488,2.963,0.183
255,13110-13225,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.08,38.39,11,32.68,22.38,0.91,12.469,2.426,2.890,0.178
255,13110-13225,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.08,38.39,14,28.84,18.28,1.07,16.749,3.259,3.882,0.240
255,13110-13225,1-7: Carrera1@36.5-2: Carrera 25@209.1,154.85,168.77,14,106.61,88.38,2.29,40.297,7.840,9.339,0.576
255,13110-13225,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.85,25.94,6,31.25,22.02,1.00,7.367,1.433,1.707,0.105
255,13110-13225,1,44.29,168.77,145,46.19,35.13,1.22,217.505,42.319,50.409,3.112
255,13225-13340,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.68,25.39,12,20.94,15.90,0.58,10.247,1.994,2.375,0.147
255,13225-13340,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,19.70,69.77,6,23.47,13.95,1.00,6.531,1.271,1.514,0.093
255,13225-13340,1-2: Carrera 25@133.6-2: Carrera 25@209.1,19.70,69.77,11,12.64,8.02,0.64,8.586,1.671,1.990,0.123
255,13225-13340,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,19.70,69.77,4,25.79,16.80,1.00,4.462,0.868,1.034,0.064
255,13225-13340,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,19.70,69.77,5,6.75,1.38,0.80,3.539,0.689,0.820,0.051
255,13225-13340,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.82,44.17,13,27.63,19.79,0.92,14.714,2.863,3.410,0.211
255,13225-13340,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.82,44.17,27,25.30,17.90,0.74,25.591,4.979,5.931,0.366
255,13225-13340,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,19.28,42.36,13,42.58,29.77,1.31,19.754,3.843,4.578,0.283
255,13225-13340,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,173.87,227.83,19,103.22,86.65,1.89,48.588,9.453,11.261,0.695
255,13225-13340,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,173.87,227.83,18,97.10,80.95,2.00,45.797,8.910,10.614,0.655
255,13225-13340,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,51.85,108.29,8,28.84,20.09,1.00,8.672,1.687,2.010,0.124
255,13225-13340,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,51.85,108.29,8,29.93,20.03,1.00,9.356,1.820,2.168,0.134
255,13225-13340,1-7: Carrera1@36.5-2: Carrera 25@209.1,142.49,167.74,7,129.03,106.17,3.00,24.987,4.862,5.791,0.357
255,13225-13340,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.79,55.85,14,25.84,18.10,0.71,13.882,2.701,3.217,0.199
255,13225-13340,1,55.81,227.83,165,46.72,36.28,1.19,245.082,47.684,56.800,3.506
255,13340-13455,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.98,19.17,8,32.45,25.78,0.75,8.780,1.708,2.035,0.126
255,13340-13455,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,28.55,80.97,5,25.91,18.77,0.80,5.155,1.003,1.195,0.074
255,13340-13455,1-2: Carrera 25@133.6-2: Carrera 25@209.1,28.55,80.97,12,28.80,21.98,0.67,12.491,2.430,2.895,0.179
255,13340-13455,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,28.55,80.97,7,36.36,29.34,0.86,8.216,1.599,1.904,0.118
255,13340-13455,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,28.55,80.97,5,24.44,15.40,0.80,4.865,0.947,1.128,0.070
255,13340-13455,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.33,33.94,8,20.15,14.76,0.63,6.987,1.359,1.619,0.100
255,13340-13455,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.33,33.94,15,18.52,13.27,0.67,12.505,2.433,2.898,0.179
255,13340-13455,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.10,23.92,9,70.41,56.75,1.89,19.720,3.837,4.570,0.282
255,13340-13455,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,132.57,164.71,10,129.10,110.10,2.00,30.071,5.851,6.969,0.430
255,13340-13455,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,132.57,164.71,4,116.48,99.43,1.75,11.089,2.157,2.570,0.159
255,13340-13455,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,72.21,107.65,13,90.97,74.34,1.77,31.139,6.058,7.217,0.445
255,13340-13455,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,72.21,107.65,15,99.84,81.86,2.00,39.440,7.674,9.141,0.564
255,13340-13455,1-7: Carrera1@36.5-2: Carrera 25@209.1,161.46,168.40,15,149.41,128.82,2.60,55.232,10.746,12.801,0.790
255,13340-13455,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.97,19.05,5,18.16,12.33,0.60,4.013,0.781,0.930,0.057
255,13340-13455,1,53.90,168.40,131,68.34,56.19,1.39,249.462,48.536,57.815,3.569
255,13455-13570,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.98,31.72,16,39.94,31.62,1.00,20.884,4.063,4.840,0.299
255,13455-13570,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,19.75,57.14,7,19.87,12.12,0.71,6.323,1.230,1.465,0.090
255,13455-13570,1-2: Carrera 25@133.6-2: Carrera 25@209.1,19.75,57.14,8,16.49,9.98,0.63,6.597,1.284,1.529,0.094
255,13455-13570,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,19.75,57.14,10,17.65,11.06,0.60,7.828,1.523,1.814,0.112
255,13455-13570,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,19.75,57.14,15,16.99,9.52,0.80,12.837,2.498,2.975,0.184
255,13455-13570,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.77,48.93,13,31.04,22.37,0.85,14.701,2.860,3.407,0.210
255,13455-13570,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.77,48.93,28,25.15,17.07,0.79,27.287,5.309,6.324,0.390
255,13455-13570,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,25.89,63.54,19,47.33,34.91,1.32,29.953,5.828,6.942,0.429
255,13455-13570,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,143.68,187.59,17,140.54,119.92,2.65,60.186,11.710,13.949,0.861
255,13455-13570,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,143.68,187.59,13,138.05,117.87,2.85,46.556,9.058,10.790,0.666
255,13455-13570,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,59.05,99.46,15,73.17,57.47,1.80,31.448,6.119,7.288,0.450
255,13455-13570,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,59.05,99.46,6,91.15,72.54,2.00,15.000,2.919,3.477,0.215
255,13455-13570,1-7: Carrera1@36.5-2: Carrera 25@209.1,139.70,169.54,9,147.20,122.28,3.11,33.996,6.614,7.879,0.486
255,13455-13570,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.77,45.03,11,28.78,20.51,1.00,12.523,2.436,2.902,0.179
255,13455-13570,1,54.70,187.59,187,57.85,45.73,1.40,325.360,63.303,75.405,4.655
255,13570-13685,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.20,12.01,3,39.17,30.99,1.00,4.049,0.788,0.938,0.058
255,13570-13685,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,26.70,76.67,15,28.11,19.76,0.80,15.916,3.097,3.689,0.228
255,13570-13685,1-2: Carrera 25@133.6-2: Carrera 25@209.1,26.70,76.67,13,24.05,15.66,0.85,13.432,2.613,3.113,0.192
255,13570-13685,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,26.70,76.67,12,24.69,16.82,0.83,11.806,2.297,2.736,0.169
255,13570-13685,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,26.70,76.67,5,17.55,8.60,0.60,3.973,0.773,0.921,0.057
255,13570-13685,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,9.66,31.35,5,13.82,8.00,0.60,3.870,0.753,0.897,0.055
255,13570-13685,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,9.66,31.35,9,14.02,9.12,0.56,6.578,1.280,1.525,0.094
255,13570-13685,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.84,12.29,9,51.24,40.18,1.44,14.860,2.891,3.444,0.213
255,13570-13685,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,64.41,111.55,12,99.51,80.42,2.33,33.403,6.499,7.741,0.478
255,13570-13685,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,64.41,111.55,11,98.20,79.45,2.36,31.320,6.094,7.259,0.448
255,13570-13685,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,60.16,99.11,10,84.72,68.25,1.70,22.195,4.318,5.144,0.318
255,13570-13685,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,60.16,99.11,14,88.43,71.78,1.71,32.590,6.341,7.553,0.466
255,13570-13685,1-7: Carrera1@36.5-2: Carrera 25@209.1,163.60,169.29,12,113.29,93.76,2.25,34.504,6.713,7.997,0.494
255,13570-13685,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.63,17.87,4,21.72,15.79,0.75,3.650,0.710,0.846,0.052
255,13570-13685,1,42.27,169.29,134,57.45,45.05,1.38,232.259,45.189,53.828,3.323
255,13685-13800,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.74,11.56,3,32.53,23.02,1.00,3.490,0.679,0.809,0.050
255,13685-13800,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,17.21,61.63,5,18.96,11.43,0.60,4.267,0.830,0.989,0.061
255,13685-13800,1-2: Carrera 25@133.6-2: Carrera 25@209.1,17.21,61.63,8,19.93,13.22,0.63,6.959,1.354,1.613,0.100
255,13685-13800,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,17.21,61.63,5,38.99,30.19,0.80,5.909,1.150,1.370,0.085
255,13685-13800,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,17.21,61.63,5,15.17,6.63,0.60,3.723,0.724,0.863,0.053
255,13685-13800,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.96,43.63,11,27.66,20.31,0.82,11.990,2.333,2.779,0.172
255,13685-13800,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.96,43.63,21,29.50,22.36,0.67,20.805,4.048,4.822,0.298
255,13685-13800,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,13.63,32.57,5,62.14,48.06,1.60,9.725,1.892,2.254,0.139
255,13685-13800,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,20.26,75.25,23,64.57,53.32,1.30,40.700,7.919,9.433,0.582
255,13685-13800,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,20.26,75.25,6,49.91,39.13,1.17,9.383,1.826,2.175,0.134
255,13685-13800,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,46.78,97.31,10,82.94,66.76,1.70,21.976,4.276,5.093,0.314
255,13685-13800,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,46.78,97.31,7,104.83,85.29,2.00,18.987,3.694,4.400,0.272
255,13685-13800,1-7: Carrera1@36.5-2: Carrera 25@209.1,151.26,170.79,9,164.45,139.97,3.22,36.832,7.166,8.536,0.527
255,13685-13800,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.38,11.84,4,32.13,26.01,1.00,4.963,0.966,1.150,0.071
255,13685-13800,1,33.53,170.79,122,55.85,44.58,1.23,200.226,38.957,46.404,2.864
255,13800-13915,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,0.52,5.32,1,16.87,9.17,1.00,0.962,0.187,0.223,0.014
255,13800-13915,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,23.05,63.44,7,22.76,16.21,0.71,6.545,1.273,1.517,0.094
255,13800-13915,1-2: Carrera 25@133.6-2: Carrera 25@209.1,23.05,63.44,7,23.87,15.97,0.86,7.290,1.418,1.689,0.104
255,13800-13915,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,23.05,63.44,7,28.27,21.19,0.86,7.282,1.417,1.688,0.104
255,13800-13915,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,23.05,63.44,8,33.19,24.02,1.00,9.518,1.852,2.206,0.136
255,13800-13915,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.51,25.14,7,24.25,17.60,0.71,6.979,1.358,1.618,0.100
255,13800-13915,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.51,25.14,11,17.94,12.14,0.45,7.953,1.547,1.843,0.114
255,13800-13915,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.84,38.34,14,37.66,28.04,1.14,19.112,3.718,4.429,0.273
255,13800-13915,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,6.81,20.21,4,22.25,18.22,0.50,3.179,0.619,0.737,0.045
255,13800-13915,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,6.81,20.21,1,26.09,17.66,1.00,1.148,0.223,0.266,0.016
255,13800-13915,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.78,73.53,10,49.73,37.71,1.30,15.444,3.005,3.579,0.221
255,13800-13915,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.78,73.53,12,53.01,39.58,1.50,20.809,4.049,4.823,0.298
255,13800-13915,1-7: Carrera1@36.5-2: Carrera 25@209.1,58.02,117.92,20,114.37,96.31,2.00,56.488,10.991,13.092,0.808
255,13800-13915,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,0.52,6.20,0,,,,,,,
255,13800-13915,1,14.88,117.92,109,48.05,37.55,1.16,163.117,31.737,37.804,2.334
255,13915-14030,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.76,12.09,6,20.67,16.74,0.67,5.286,1.028,1.225,0.076
255,13915-14030,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,28.61,70.94,9,27.80,19.79,0.89,9.974,1.941,2.312,0.143
255,13915-14030,1-2: Carrera 25@133.6-2: Carrera 25@209.1,28.61,70.94,8,39.14,29.84,1.13,10.958,2.132,2.540,0.157
255,13915-14030,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,28.61,70.94,10,25.42,18.21,1.00,10.910,2.123,2.528,0.156
255,13915-14030,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,28.61,70.94,7,28.40,20.34,0.86,7.296,1.419,1.691,0.104
255,13915-14030,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.46,56.86,9,20.18,14.98,0.44,7.143,1.390,1.656,0.102
255,13915-14030,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.46,56.86,17,24.29,18.60,0.59,14.751,2.870,3.419,0.211
255,13915-14030,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.95,6.12,2,24.17,20.04,0.50,1.751,0.341,0.406,0.025
255,13915-14030,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.94,56.96,12,33.88,25.53,0.83,13.611,2.648,3.155,0.195
255,13915-14030,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.94,56.96,13,35.48,27.69,0.92,15.812,3.077,3.665,0.226
255,13915-14030,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.11,31.94,6,22.08,13.49,0.83,5.547,1.079,1.285,0.079
255,13915-14030,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.11,31.94,2,37.40,28.45,1.00,2.618,0.509,0.607,0.037
255,13915-14030,1-7: Carrera1@36.5-2: Carrera 25@209.1,4.10,24.28,5,12.71,5.50,0.80,4.125,0.803,0.956,0.059
255,13915-14030,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,1.60,6.05,6,9.82,6.64,0.33,3.431,0.668,0.795,0.049
255,13915-14030,1,11.94,70.94,112,26.61,19.68,0.78,113.139,22.013,26.221,1.619
255,14030-14145,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.25,6.97,1,62.12,54.11,1.00,1.575,0.306,0.365,0.023
255,14030-14145,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,29.03,70.49,5,35.30,25.73,1.00,6.481,1.261,1.502,0.093
255,14030-14145,1-2: Carrera 25@133.6-2: Carrera 25@209.1,29.03,70.49,4,26.51,16.38,1.00,4.573,0.890,1.060,0.065
255,14030-14145,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,29.03,70.49,7,40.26,31.65,0.86,8.441,1.642,1.956,0.121
255,14030-14145,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,29.03,70.49,7,25.86,19.08,0.57,6.172,1.201,1.430,0.088
255,14030-14145,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.38,57.08,15,26.72,18.49,0.93,16.878,3.284,3.912,0.241
255,14030-14145,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.38,57.08,31,24.99,16.63,0.77,29.616,5.762,6.864,0.424
255,14030-14145,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.64,6.19,1,53.36,45.56,2.00,1.862,0.362,0.432,0.027
255,14030-14145,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,11.43,26.26,2,43.92,34.81,1.00,2.646,0.515,0.613,0.038
255,14030-14145,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,11.43,26.26,6,42.63,35.45,1.00,7.854,1.528,1.820,0.112
255,14030-14145,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.80,36.41,3,51.80,42.86,1.00,4.274,0.832,0.991,0.061
255,14030-14145,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.80,36.41,7,50.61,41.75,0.86,9.949,1.936,2.306,0.142
255,14030-14145,1-7: Carrera1@36.5-2: Carrera 25@209.1,21.56,49.89,2,51.42,43.29,1.00,3.041,0.592,0.705,0.044
255,14030-14145,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.30,18.73,3,21.00,12.07,1.00,3.048,0.593,0.707,0.044
255,14030-14145,1,12.55,70.49,94,32.51,24.13,0.87,106.401,20.702,24.660,1.522
255,14145-14260,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.59,5.78,3,31.13,25.34,0.67,3.161,0.615,0.733,0.045
255,14145-14260,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,19.99,67.30,11,16.52,9.85,0.64,9.033,1.757,2.093,0.129
255,14145-14260,1-2: Carrera 25@133.6-2: Carrera 25@209.1,19.99,67.30,11,22.76,14.42,0.73,10.723,2.086,2.485,0.153
255,14145-14260,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,19.99,67.30,6,34.26,26.15,1.00,7.309,1.422,1.694,0.105
255,14145-14260,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,19.99,67.30,12,25.99,18.49,0.92,12.480,2.428,2.892,0.179
255,14145-14260,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.43,37.96,7,19.44,13.15,0.71,6.370,1.239,1.476,0.091
255,14145-14260,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.43,37.96,11,24.02,17.04,0.73,10.324,2.009,2.393,0.148
255,14145-14260,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.18,17.71,5,29.18,20.44,1.20,6.510,1.267,1.509,0.093
255,14145-14260,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,4.99,11.94,6,23.77,18.21,0.67,5.271,1.026,1.222,0.075
255,14145-14260,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,4.99,11.94,3,30.34,22.02,1.00,3.614,0.703,0.838,0.052
255,14145-14260,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,3.27,12.58,7,22.23,16.19,0.71,6.191,1.205,1.435,0.089
255,14145-14260,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,3.27,12.58,5,35.75,27.66,1.00,6.341,1.234,1.470,0.091
255,14145-14260,1-7: Carrera1@36.5-2: Carrera 25@209.1,4.51,49.18,7,58.42,47.22,1.29,11.706,2.278,2.713,0.167
255,14145-14260,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.75,33.97,10,33.44,25.63,0.90,11.605,2.258,2.690,0.166
255,14145-14260,1,9.71,67.30,104,27.89,20.36,0.85,110.728,21.544,25.662,1.584
255,14260-14375,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.84,12.43,2,6.52,2.25,0.50,1.211,0.236,0.281,0.017
255,14260-14375,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.26,56.93,4,30.57,22.98,0.75,4.246,0.826,0.984,0.061
255,14260-14375,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.26,56.93,6,22.42,12.83,1.00,6.525,1.270,1.512,0.093
255,14260-14375,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.26,56.93,8,14.20,6.36,0.63,5.898,1.147,1.367,0.084
255,14260-14375,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.26,56.93,3,39.75,31.08,1.00,3.869,0.753,0.897,0.055
255,14260-14375,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,14.62,44.43,15,28.94,20.95,0.80,16.171,3.146,3.748,0.231
255,14260-14375,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,14.62,44.43,29,29.65,21.75,0.86,31.522,6.133,7.305,0.451
255,14260-14375,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.72,16.99,6,48.18,40.65,1.00,8.538,1.661,1.979,0.122
255,14260-14375,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,4.25,13.10,2,37.98,30.60,1.00,2.388,0.465,0.554,0.034
255,14260-14375,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,4.25,13.10,1,1.73,0.00,0.00,0.307,0.060,0.071,0.004
255,14260-14375,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.16,19.62,3,45.24,37.57,1.00,3.944,0.767,0.914,0.056
255,14260-14375,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,9.16,19.62,2,45.09,37.48,1.00,2.771,0.539,0.642,0.040
255,14260-14375,1-7: Carrera1@36.5-2: Carrera 25@209.1,5.80,12.34,3,41.10,32.14,1.00,4.137,0.805,0.959,0.059
255,14260-14375,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,0.00,0.00,0,,,,,,,
255,14260-14375,1,8.71,56.93,84,29.91,22.04,0.85,91.470,17.797,21.199,1.309
255,14375-14490,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.47,11.87,5,34.08,26.50,1.00,6.141,1.195,1.423,0.088
255,14375-14490,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,20.11,71.83,10,30.95,21.44,1.00,11.999,2.335,2.781,0.172
255,14375-14490,1-2: Carrera 25@133.6-2: Carrera 25@209.1,20.11,71.83,13,27.79,20.19,0.85,13.976,2.719,3.239,0.200
255,14375-14490,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,20.11,71.83,10,20.37,15.38,0.70,8.593,1.672,1.991,0.123
255,14375-14490,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,20.11,71.83,10,23.71,17.99,0.60,8.618,1.677,1.997,0.123
255,14375-14490,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.88,43.83,6,24.06,15.26,0.83,6.166,1.200,1.429,0.088
255,14375-14490,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.88,43.83,14,19.68,13.24,0.64,11.486,2.235,2.662,0.164
255,14375-14490,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,1.38,6.30,1,9.35,0.26,1.00,0.906,0.176,0.210,0.013
255,14375-14490,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,10.45,25.01,9,34.48,26.58,1.00,10.918,2.124,2.530,0.156
255,14375-14490,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,10.45,25.01,3,16.92,10.78,0.67,2.536,0.493,0.588,0.036
255,14375-14490,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,2.74,6.55,4,5.78,2.84,0.25,1.721,0.335,0.399,0.025
255,14375-14490,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,2.74,6.55,4,37.93,29.16,1.00,5.311,1.033,1.231,0.076
255,14375-14490,1-7: Carrera1@36.5-2: Carrera 25@209.1,4.39,20.00,4,26.50,18.67,1.00,4.511,0.878,1.046,0.065
255,14375-14490,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.38,19.09,6,21.81,15.99,0.67,5.310,1.033,1.231,0.076
255,14375-14490,1,8.72,71.83,99,25.09,18.08,0.79,98.012,19.070,22.715,1.402
255,14490-14605,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,0.98,6.19,2,19.68,11.47,1.00,2.119,0.412,0.491,0.030
255,14490-14605,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,18.91,49.40,7,18.11,10.72,0.71,6.111,1.189,1.416,0.087
255,14490-14605,1-2: Carrera 25@133.6-2: Carrera 25@209.1,18.91,49.40,3,7.88,3.42,0.33,1.697,0.330,0.393,0.024
255,14490-14605,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,18.91,49.40,8,15.77,8.93,0.63,6.163,1.199,1.428,0.088
255,14490-14605,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,18.91,49.40,6,18.83,11.99,0.50,4.464,0.869,1.035,0.064
255,14490-14605,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.12,31.48,10,32.67,26.17,0.90,11.825,2.301,2.740,0.169
